PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 10, filenames: A:[10]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[11]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,641,-0.1042173579,-0.6946792603,1
79,673,-0.01911985874,-0.5055139065,1
79,705,0.1423862129,-0.6008204222,1
79,737,0.2025315464,-0.9628881812,1
79,769,0.2752836645,-0.6899457574,1
79,801,0.0937654078,-0.3501858115,1
79,833,-1.321046948,-0.2352311313,1
79,865,-1.520117521,0.6914981604,1
79,897,-1.748247147,1.586572647,1
79,929,-2.189180851,2.691854954,1
79,961,-1.221481323,0.8042320013,1
79,993,-0.6600347757,0.3149077892,1
79,1025,-0.590657115,-0.0304704383,1
79,1057,-0.7031932473,-0.3481998742,1
79,1089,-0.6960240602,0.08867044747,1
79,1121,-0.3384789228,0.4695358276,1
79,1153,0.1888009608,0.596183002,1
79,1185,-0.04556311667,0.5148612857,1
79,1217,-0.2058610916,0.478161037,1
79,1249,0.1978519559,0.7723762393,1
79,1281,0.1730384827,1.33259058,1
79,1313,-0.06093001366,2.863796711,1
79,1345,0.8463958502,3.866043091,1
79,1377,1.102572203,3.860949516,1
79,1409,0.8888609409,5.028126717,1
79,1441,1.148293614,3.423224449,1
79,1473,0.7003836632,2.19411087,1
79,1505,0.5706598759,1.914150238,1
79,1537,0.3876505196,1.584155083,1
79,1569,0.1024173796,0.5251079202,1
79,1601,-0.4501106739,-0.006572365761,1
79,1633,-0.5843344927,0.4035317898,1
79,1665,-0.8068568707,0.2784315944,1
79,1697,-0.6796731353,-0.04627972841,1
79,1729,-1.215239048,0.01870590448,1
79,1761,-0.4203505814,0.3318452835,1
79,1793,-0.4468420446,0.8573243618,1
79,1825,-0.909981668,0.4098565578,1
79,1857,-0.9450539351,0.01250657439,1
79,1889,-0.5769908428,-0.1893158108,1
79,1921,-0.2541956902,0.007258965634,1
79,1953,-0.05156478286,-0.1164921224,1
79,1985,0.2163243294,-0.06074744463,1
79,2017,0.2832570672,-0.6339551806,1
111,33,-5.132699966,0.9215696454,1
111,65,-0.4238424301,-0.8571333885,1
111,97,-1.00747776,-2.10518074,1
111,129,-1.338598371,-0.8252345324,1
111,161,-1.096208572,-0.495508939,1
111,193,-1.040382862,-0.2928683162,1
111,225,-0.8054435849,0.1384833604,1
111,257,-0.4626680017,-0.02817564458,1
111,289,-0.1219420284,-0.2823321819,1
111,321,0.1386940926,-0.5719557405,1
111,353,-0.2719599307,-0.363931179,1
111,385,-0.1672539711,-0.3104563951,1
111,417,-0.01383064687,-1.435891032,1
111,449,0.07918192446,-1.338001966,1
111,481,0.5510655642,-1.187171817,1
111,513,0.3758936524,-0.6176230311,1
111,545,0.04644993693,-0.6899923086,1
111,577,-0.4233543277,-0.3005921245,1
111,609,-0.696241796,0.1851327121,1
111,641,-0.2272289097,0.2276490331,1
111,673,-0.03675750643,-0.2896872759,1
111,705,0.03608189523,-0.8979316354,1
111,737,-0.1292328238,-1.332817912,1
111,769,0.05358748883,-1.620998621,1
111,801,0.4469745755,-0.485974282,1
111,833,0.1471293867,0.1657623053,1
111,865,-0.1160099506,1.206452608,1
111,897,-0.4359179735,1.508508682,1
111,929,-1.598668337,1.441534162,1
111,961,-1.429808617,0.387059629,1
111,993,-0.8276032805,0.1427755654,1
111,1025,-2.379319668,1.109897733,1
111,1057,8.644361496,10.43463707,1
111,1089,-1.388018489,-0.09555894136,1
111,1121,-0.9823745489,0.5409084558,1
111,1153,-0.3815810382,1.237146616,1
111,1185,0.01515989006,0.677498877,1
111,1217,0.3348386288,1.205981851,1
111,1249,0.2688848376,1.602833509,1
111,1281,0.1648728102,1.760082603,1
111,1313,0.493668437,2.792375088,1
111,1345,1.014354706,3.302770853,1
111,1377,0.5748933554,3.911065578,1
111,1409,0.4098156989,5.583894253,1
111,1441,1.500603318,4.380907059,1
111,1473,1.510053277,2.746203423,1
111,1505,1.18042016,1.669566154,1
111,1537,0.4184844196,1.370523214,1
111,1569,0.1259422302,0.689717114,1
111,1601,0.3378950059,0.2820360065,1
111,1633,0.5195019245,1.487807155,1
111,1665,0.0006726384163,2.076194525,1
111,1697,-0.1794835925,0.8242323399,1
111,1729,-0.5519762039,-9.87488842,1
111,1761,-0.7500630021,-11.65981197,1
111,1793,-0.190205425,-0.06317728758,1
111,1825,-0.7648695707,-0.2796111107,1
111,1857,-0.6987556219,-0.4329390526,1
111,1889,-0.6843566895,-0.2785657644,1
111,1921,-0.7599409819,-0.02494937554,1
111,1953,-0.3728663027,-0.4351332784,1
111,1985,-0.3176928163,0.002897650003,1
111,2017,-0.1566047072,-0.926289022,1
143,33,-1.289330006,0.8464266062,1
143,65,-0.7511050701,0.1996680796,1
143,97,-1.316299796,-0.2571792901,1
143,129,-1.266129255,-0.6898115873,1
143,161,-0.9983128309,-0.2671027184,1
143,193,-1.05212152,-0.1596314311,1
143,225,-0.9225816727,-0.1309199929,1
143,257,-0.4253548682,-0.08874326944,1
143,289,0.1929133534,0.1241609529,1
143,321,0.3349600434,0.158994928,1
143,353,0.1168357432,-0.3927694261,1
143,385,-0.1167464852,-1.011887789,1
143,417,-0.6691522002,-1.807347775,1
143,449,-0.336175859,-1.522376299,1
143,481,0.1398876905,-1.324924588,1
143,513,-0.03800190985,-1.030004621,1
143,545,-0.3852221966,-0.8483269215,1
143,577,-0.3927186131,-0.1962496936,1
143,609,-0.3114944696,0.6684387922,1
143,641,-0.105289869,0.07927548885,1
143,673,0.3796096742,-0.5349053144,1
143,705,0.3681435883,-1.250727057,1
143,737,0.03889693692,-1.556488633,1
143,769,0.1531285644,-1.910871863,1
143,801,0.5626204014,-0.5669972897,1
143,833,1.216726065,1.136504173,1
143,865,1.1242342,2.11793375,1
143,897,0.485439837,1.146892786,1
143,929,-0.1287856698,0.8805620074,1
143,961,-0.9795451164,0.3708093762,1
143,993,-1.01564002,0.5719944239,1
143,1025,-1.5553689,0.3242134452,1
143,1057,-2.682392597,-0.09498091787,1
143,1089,-1.249765158,-0.3250091672,1
143,1121,-0.8283424377,0.2429187,1
143,1153,-0.9743939638,0.8501906395,1
143,1185,-0.2808434069,0.7030588984,1
143,1217,0.7086107731,0.9354364872,1
143,1249,0.1191037893,1.350459337,1
143,1281,-0.4860616326,1.483578682,1
143,1313,0.08466133475,2.093700409,1
143,1345,0.5013386607,3.213154554,1
143,1377,0.09647125006,3.400728226,1
143,1409,-0.7280321717,4.296492577,1
143,1441,-0.4592863321,4.472322941,1
143,1473,0.03360301256,3.370469332,1
143,1505,0.02271330357,3.813537121,1
143,1537,-0.1270894408,1.240020514,1
143,1569,0.4794715345,1.141939878,1
143,1601,1.167159438,1.094063759,1
143,1633,0.323533535,1.32383585,1
143,1665,0.1963018179,3.277847767,1
143,1697,0.3118436933,1.913912773,1
143,1729,19.13318634,-2.152290821,1
143,1761,0.8431754708,0.5086858273,1
143,1793,0.2430113554,-0.3974081278,1
143,1825,0.2487789094,-0.2704342008,1
143,1857,0.2376688123,0.07954345644,1
143,1889,-1.753141046,13.14516735,1
143,1921,-1.007963538,-0.2375650257,1
143,1953,-1.096477985,-0.9909854531,1
143,1985,-1.121795893,-0.7403721213,1
143,2017,-0.5556833744,-0.7854186893,1
175,33,-1.074846745,0.8529444933,1
175,65,-6.147827625,-0.03017183393,1
175,97,-4.651599884,0.3858707845,1
175,129,-3.384809017,-0.4490636587,1
175,161,-3.134032726,-0.1210459471,1
175,193,-1.161523342,-0.05591413379,1
175,225,-0.8362914324,-0.2230091095,1
175,257,-0.3346637487,-0.2242937088,1
175,289,0.1998327821,-0.08310902119,1
175,321,0.4015140831,0.1012294292,1
175,353,0.1833645254,-0.4453570843,1
175,385,-0.0770239532,-0.8072983623,1
175,417,-0.7449046969,-1.906604052,1
175,449,-1.043453574,-2.760052204,1
175,481,-0.4528131485,-1.892326474,1
175,513,-0.6598904729,-1.259709477,1
175,545,-0.5447471142,-0.7163825035,1
175,577,-0.06497621536,0.1942599416,1
175,609,-0.006435632706,0.8989942074,1
175,641,-0.06629129499,0.2026482522,1
175,673,0.2502826154,-0.7456108928,1
175,705,0.2886550426,-1.849540234,1
175,737,0.08886808157,-1.059032679,1
175,769,-0.03711736202,-0.8150488734,1
175,801,-0.0857103765,-0.5867435336,1
175,833,0.7574472427,1.01382947,1
175,865,0.9227540493,0.9853230119,1
175,897,1.107794285,0.8033094406,1
175,929,0.1584327817,0.3073145151,1
175,961,-1.060988188,0.3986723423,1
175,993,-1.353881598,0.6513940096,1
175,1025,-2.107841492,0.1436451524,1
175,1057,-2.233419895,-0.717904985,1
175,1089,-0.106215477,-0.4862535,1
175,1121,0.08917599916,-0.2171641141,1
175,1153,-0.3347711563,0.6313846707,1
175,1185,-0.1253688782,1.240997553,1
175,1217,0.7287259102,1.938835382,1
175,1249,0.4548760056,1.805753708,1
175,1281,-0.2236987948,1.345457554,1
175,1313,-0.3841083348,2.099819422,1
175,1345,-2.061192751,4.7040658,1
175,1377,-0.9524896741,2.111413956,1
175,1409,-0.577401042,1.910460591,1
175,1441,-1.318756342,1.409370184,1
175,1473,-1.455710173,1.136740088,1
175,1505,-1.83947587,3.380125046,1
175,1537,-0.7425747514,1.542610049,1
175,1569,0.1128842235,1.149365544,1
175,1601,0.03239893913,0.9885156155,1
175,1633,0.02216728032,0.3149111271,1
175,1665,0.2233743072,1.199584723,1
175,1697,0.06020027399,1.989067078,1
175,1729,-1.108719587,1.938288927,1
175,1761,-2.006786823,1.828364611,1
175,1793,-1.021088362,1.749672413,1
175,1825,-0.2047790885,1.443864822,1
175,1857,0.03635972738,1.063302755,1
175,1889,-0.6582584381,0.6658005714,1
175,1921,-1.610752702,-0.03459225595,1
175,1953,-1.959421515,-0.9039564133,1
175,1985,-2.673865795,-1.912780643,1
175,2017,-1.110267878,-0.3309693635,1
207,33,-4.247918606,1.344021082,1
207,65,-3.978577137,-1.019225478,1
207,97,-4.356092453,-0.7473885417,1
207,129,-10.88427067,5.079498291,1
207,161,-0.7099387646,-0.9152671099,1
207,193,0.2166496515,-0.2428466082,1
207,225,-0.3046656847,-0.4614848793,1
207,257,-0.4257779121,-0.4212735295,1
207,289,-0.4023006856,-0.4924524426,1
207,321,-0.2473338842,-0.3939747214,1
207,353,-0.09789417684,-0.687763989,1
207,385,0.06365156174,-0.6455624104,1
207,417,-0.4040763378,-1.673488379,1
207,449,-2.149307489,-3.425316095,1
207,481,-2.19467783,-2.563243866,1
207,513,-1.394595742,-1.724216819,1
207,545,-0.4273875952,-0.7809295654,1
207,577,-0.2326217294,-0.1683160663,1
207,609,-0.1480845213,0.1486569792,1
207,641,0.3394102454,-0.08684979379,1
207,673,0.1417201757,-0.3697128296,1
207,705,-0.1606832445,-0.4477813244,1
207,737,0.3796022534,-0.2762444019,1
207,769,0.7944136262,-0.1644451916,1
207,801,1.757341504,-0.8080231547,1
207,833,0.9058846235,0.6387962103,1
207,865,0.7974262238,1.133371949,1
207,897,0.6493379474,0.6976245046,1
207,929,-0.1615883559,-0.0004966557026,1
207,961,-0.1934902668,-0.07772305608,1
207,993,-0.3801755905,0.1685086638,1
207,1025,-0.9804666638,0.01001340151,1
207,1057,-0.4439077377,-0.7797359228,1
207,1089,0.8423621655,-0.827262044,1
207,1121,0.4937084615,-1.302072525,1
207,1153,0.02365300059,0.273765564,1
207,1185,0.2478335798,1.326677561,1
207,1217,0.3822903633,3.1347332,1
207,1249,0.395211935,2.50338769,1
207,1281,0.06531649828,1.09553647,1
207,1313,0.6676322222,1.872981787,1
207,1345,0.7582267523,1.790908337,1
207,1377,-0.372574985,0.2245619297,1
207,1409,-0.3978466392,-0.07531154156,1
207,1441,-1.804303885,-1.159796953,1
207,1473,-2.143625259,0.7834944725,1
207,1505,-3.047057867,2.933957577,1
207,1537,-1.975948334,2.509663582,1
207,1569,-1.441650152,2.059108496,1
207,1601,-1.063640237,0.6363304853,1
207,1633,-0.5139777064,0.6740074158,1
207,1665,0.2230448872,0.9557242393,1
207,1697,0.06572675705,3.353037357,1
207,1729,-1.821368694,3.107992172,1
207,1761,-2.490371227,3.158688307,1
207,1793,-1.328141928,3.265925407,1
207,1825,-0.8101443052,3.403225422,1
207,1857,-0.5364720225,1.907114267,1
207,1889,-0.500888288,1.142268419,1
207,1921,-0.9260833263,-0.01461541653,1
207,1953,-1.451541662,-0.6089411974,1
207,1985,-1.680924177,-1.089360356,1
207,2017,-0.98776263,0.02798962593,1
239,33,-4.279353142,2.294290066,1
239,65,-5.462603092,-2.111797333,1
239,97,-4.768610954,-2.126245022,1
239,129,-2.64354229,-0.8638443947,1
239,161,-1.410051584,-0.6408075094,1
239,193,-0.2152863741,0.2401199341,1
239,225,-1.146804333,-1.304386258,1
239,257,-1.933419585,-1.073878765,1
239,289,-2.008099556,-1.061338544,1
239,321,-1.132804751,-1.309607267,1
239,353,-0.3851821423,-1.343178988,1
239,385,-0.3301091194,-1.668987155,1
239,417,-0.4363508224,-1.412562013,1
239,449,-2.363967419,-3.503014088,1
239,481,-2.987201691,-3.280935287,1
239,513,-1.531941652,-2.369180441,1
239,545,-0.6223857403,-1.931115389,1
239,577,-0.3493982553,-1.087586284,1
239,609,-0.4456189275,-0.2530104518,1
239,641,0.08305414021,-0.256136179,1
239,673,0.5231152773,-0.2132404894,1
239,705,0.2283303142,-0.09590944648,1
239,737,0.7250455618,-0.206381619,1
239,769,2.463200569,-0.6009514332,1
239,801,2.895421982,-1.098581314,1
239,833,1.117089033,0.356213063,1
239,865,0.6362472177,0.640660882,1
239,897,0.5704395771,0.6357052326,1
239,929,0.1217407212,0.1751027107,1
239,961,0.1105009168,-0.1852408051,1
239,993,0.08817557991,0.0002013146877,1
239,1025,0.6631363034,-0.2538951337,1
239,1057,-6.079636097,-17.2897377,1
239,1089,0.7770833373,-0.9286927581,1
239,1121,0.7198427916,-1.465093017,1
239,1153,-0.1033168435,-0.2123481184,1
239,1185,-0.6451081634,0.4602432847,1
239,1217,0.0399191305,2.448296785,1
239,1249,0.04648664594,2.834837198,1
239,1281,20.32876396,5.586047173,1
239,1313,2.405717373,1.837874889,1
239,1345,1.834928274,1.21777451,1
239,1377,1.365625143,-1.428737879,1
239,1409,0.8825423717,-1.748362303,1
239,1441,0.1135100722,-1.706991553,1
239,1473,-1.631386399,1.079193473,1
239,1505,-3.433327675,2.89738369,1
239,1537,-2.15681386,2.880477667,1
239,1569,-2.111742735,2.512988567,1
239,1601,-1.763783932,1.378088355,1
239,1633,-0.949379921,0.4406678677,1
239,1665,0.3084556758,1.320997357,1
239,1697,0.2826480865,5.058311939,1
239,1729,-0.3547666073,6.062487602,1
239,1761,-1.798507452,4.382399559,1
239,1793,-1.546614408,4.861602783,1
239,1825,-1.125798464,3.771665096,1
239,1857,-0.7506985068,2.77824831,1
239,1889,-0.4301611781,3.41980648,1
239,1921,-0.5414636135,-0.3663654923,1
239,1953,-1.534259915,-0.3308769166,1
239,1985,-1.454537153,-0.2214717269,1
239,2017,-0.6472168565,0.1142639816,1
271,33,-3.381691933,3.37059927,1
271,65,-4.023681641,-2.664893627,1
271,97,-3.832241058,-2.651985884,1
271,129,-2.352580786,-0.9678059816,1
271,161,-2.015928268,-1.063666701,1
271,193,-1.506193161,-0.4995577335,1
271,225,11.3973217,-15.59053993,1
271,257,-3.975841761,-1.45048213,1
271,289,-2.845066071,-1.293657541,1
271,321,-1.42455709,-1.701992154,1
271,353,-1.10837543,-1.434226155,1
271,385,-0.8574581146,-0.3578455448,1
271,417,-0.9490274191,0.005535006523,1
271,449,-1.439353704,-1.61589992,1
271,481,-1.567418098,-2.407031775,1
271,513,-0.8395428658,-2.119439602,1
271,545,-0.779659152,-2.208620071,1
271,577,-0.6179889441,-0.9487524033,1
271,609,-0.6113761067,-0.1673586965,1
271,641,-0.3653795719,0.1132936925,1
271,673,-0.06563839316,0.324883312,1
271,705,0.02270284295,0.3434425294,1
271,737,0.1499495208,0.08237405121,1
271,769,-0.003081321716,-0.3566528261,1
271,801,-0.1545733809,-0.7490971088,1
271,833,0.3297221065,-0.3370121121,1
271,865,0.2992462516,0.3712401092,1
271,897,0.7908583879,1.417173862,1
271,929,1.130287647,0.5294013023,1
271,961,0.736882031,-0.3254910409,1
271,993,0.3276759982,-0.01683980227,1
271,1025,0.1465674043,-0.440918982,1
271,1057,0.2895965576,-1.129577637,1
271,1089,1.692836285,-2.718317986,1
271,1121,0.8224195242,-2.011727333,1
271,1153,-0.679227531,0.07156941295,1
271,1185,-0.4859954715,0.1268026829,1
271,1217,0.2715077996,0.9462379217,1
271,1249,0.6313750148,1.138189554,1
271,1281,1.819668174,1.108483315,1
271,1313,1.839403629,1.807450414,1
271,1345,1.192894936,0.7108666301,1
271,1377,1.273834229,-0.5379086733,1
271,1409,1.113874435,-1.154914856,1
271,1441,0.7532965541,-0.05565080047,1
271,1473,-0.5029265881,1.334796667,1
271,1505,-2.02857399,2.398290157,1
271,1537,-1.27298522,2.237674713,1
271,1569,-0.6816087365,1.73785615,1
271,1601,-0.6550704837,1.774206638,1
271,1633,-0.6640862823,2.450385571,1
271,1665,0.1082935631,2.852459908,1
271,1697,0.5856153965,3.559709549,1
271,1729,1.327810526,4.182123661,1
271,1761,-0.3873342276,3.96564579,1
271,1793,-1.841802597,4.296027184,1
271,1825,-1.292698979,3.889963627,1
271,1857,-0.8013828993,2.682970524,1
271,1889,-0.862116456,1.398925543,1
271,1921,-1.238145471,0.3715039492,1
271,1953,-1.509289742,0.2600809634,1
271,1985,-1.117108703,0.1240327954,1
271,2017,-0.01836383343,-0.07415366173,1
303,33,-1.841452837,3.603692532,1
303,65,-2.836337805,-1.596830606,1
303,97,-2.68000102,-1.324553609,1
303,129,-1.300899744,-1.615703821,1
303,161,-0.6659475565,-0.8484193087,1
303,193,-1.022624969,0.09215962887,1
303,225,-4.753479958,0.2790004611,1
303,257,-5.042521477,-0.5441015959,1
303,289,-1.95083642,-15.56857777,1
303,321,-1.289879084,-1.461262107,1
303,353,-1.063218236,-1.657997251,1
303,385,-1.277097344,-1.371113777,1
303,417,-1.465913653,-0.6408878565,1
303,449,-1.784671664,-1.396252751,1
303,481,-2.06080246,-1.662189603,1
303,513,-0.9916793108,-1.777508497,1
303,545,-1.073794842,-1.718417645,1
303,577,-2.307481289,-1.12542069,1
303,609,-1.003553152,-0.5455334187,1
303,641,-0.7116522193,0.01987853646,1
303,673,-0.5296369791,0.4109534919,1
303,705,-0.2911505401,0.6823368669,1
303,737,-0.5429420471,0.1677201688,1
303,769,-1.037649274,-0.6769170761,1
303,801,-0.5171018839,-0.5742990375,1
303,833,0.4224835932,-1.559481859,1
303,865,0.06303440034,0.3138169646,1
303,897,0.4053921103,0.8019897938,1
303,929,0.661776185,-0.1241640747,1
303,961,0.4575488865,-0.658023417,1
303,993,0.2462343574,-0.9279940128,1
303,1025,0.03306126595,-0.9082462788,1
303,1057,0.4224333763,-1.418514967,1
303,1089,1.088881373,-3.109496593,1
303,1121,0.5019210577,-1.476416111,1
303,1153,-0.3137229085,0.6215298176,1
303,1185,-0.2507481873,-0.09237216413,1
303,1217,0.1162452102,0.6549648046,1
303,1249,0.6777164936,0.4814956188,1
303,1281,1.466235876,0.6470775604,1
303,1313,1.206823707,1.051272631,1
303,1345,0.8133589029,0.4497667551,1
303,1377,1.518212914,0.004470467567,1
303,1409,1.032425165,0.4394192696,1
303,1441,0.3710435629,0.9059275985,1
303,1473,-0.02528402209,1.391305804,1
303,1505,-0.711094141,1.445856333,1
303,1537,-0.5292208195,1.856415987,1
303,1569,0.3078168631,0.6178429127,1
303,1601,0.2553542852,2.053733826,1
303,1633,0.007547840476,4.055558681,1
303,1665,0.1251989007,3.714045048,1
303,1697,0.3546518087,3.815988302,1
303,1729,0.5962126255,3.684439182,1
303,1761,0.2203994989,3.350420952,1
303,1793,-0.8739803433,3.785659552,1
303,1825,-0.8947868347,3.043671846,1
303,1857,-0.9092235565,2.114653111,1
303,1889,-1.036961317,1.193572164,1
303,1921,-1.139423609,1.428698301,1
303,1953,-1.294758558,1.190243125,1
303,1985,-0.7156926394,-0.03356745839,1
303,2017,-0.1179205775,-0.655374527,1
335,33,-3.474331856,3.010445118,1
335,65,-4.232601166,-5.292049885,1
335,97,-2.898040533,-2.268320322,1
335,129,-1.831349611,-1.376410246,1
335,161,-1.565324068,-1.247047305,1
335,193,-0.901933074,-0.1938455105,1
335,225,-1.166773796,-0.5871180296,1
335,257,-1.317129612,-1.788464665,1
335,289,-0.3195608854,-1.634232759,1
335,321,-0.5429817438,-1.30224371,1
335,353,-0.7080729604,-2.162410498,1
335,385,-1.476457119,-3.014496565,1
335,417,-1.481289148,-2.632521152,1
335,449,-1.042954922,-2.230894566,1
335,481,-1.451869249,-2.296223402,1
335,513,-0.7934440374,-3.152787209,1
335,545,-0.7300841212,-2.738164425,1
335,577,-2.015535355,-2.171367168,1
335,609,-1.148696303,-0.9375525117,1
335,641,-0.7206652164,-0.3389232457,1
335,673,-0.5027492046,-0.1484069526,1
335,705,-0.4575315714,0.1455878913,1
335,737,-0.683886826,0.2267569602,1
335,769,-0.5169135928,-0.2624265552,1
335,801,-0.3224619329,-0.5890454054,1
335,833,0.07623084635,-0.7034138441,1
335,865,0.2971905172,0.2571470737,1
335,897,0.1182831824,0.6663258076,1
335,929,-0.1203147471,0.217275694,1
335,961,-0.07391090691,-0.033100456,1
335,993,-0.2333503366,-0.766685605,1
335,1025,0.1814683378,-1.775569439,1
335,1057,1.004562736,-1.620964527,1
335,1089,0.5049738884,-1.43022573,1
335,1121,1.29655242,-0.8043833971,1
335,1153,0.5544403791,0.3105351627,1
335,1185,-0.07037121058,0.155761838,1
335,1217,0.04606609046,1.015815973,1
335,1249,-0.3001394868,1.441695333,1
335,1281,0.3646919727,0.7964135408,1
335,1313,0.9259591103,0.8267736435,1
335,1345,1.10180974,1.102338076,1
335,1377,1.182325006,1.306584835,1
335,1409,0.6234782934,1.72951138,1
335,1441,0.04077926278,1.223205328,1
335,1473,-0.03955388069,1.132526159,1
335,1505,-0.1710039973,2.180840492,1
335,1537,0.05606415868,1.509918332,1
335,1569,1.017634511,-0.3249797821,1
335,1601,0.4411483109,1.362990737,1
335,1633,-0.9048182964,4.597472668,1
335,1665,-0.02147614956,2.883998156,1
335,1697,-1.022009254,2.094923973,1
335,1729,-1.65907979,1.930633307,1
335,1761,-0.7671239376,3.855844021,1
335,1793,-0.859364748,5.021894455,1
335,1825,-0.4628496766,3.213850737,1
335,1857,-0.7348662615,2.052203178,1
335,1889,-1.230300307,1.490881801,1
335,1921,-1.010917425,1.44060266,1
335,1953,-0.8270339966,0.8318329453,1
335,1985,-0.5027811527,0.2521977425,1
335,2017,0.2567512989,-1.356555581,1
367,33,-3.263977528,2.409686327,1
367,65,-4.821166039,-4.502717495,1
367,97,-4.678619862,-3.552531719,1
367,129,-3.644797802,-2.457883835,1
367,161,-1.29343605,-1.581553459,1
367,193,-0.3698687553,-1.201727152,1
367,225,-0.6675308943,-1.313546896,1
367,257,-1.056629896,-2.574966908,1
367,289,-0.8316259384,-1.446998477,1
367,321,-0.01538622379,-1.644164085,1
367,353,-0.6840075254,-2.897693634,1
367,385,-1.287004232,-3.665276527,1
367,417,-1.100961566,-4.072349072,1
367,449,-0.4732673168,-3.564659119,1
367,481,-0.7817481756,-2.362143517,1
367,513,-1.138050199,-1.689871073,1
367,545,-0.9562468529,-2.26540041,1
367,577,-1.521306038,-2.6846416,1
367,609,-1.276893854,-0.6182610989,1
367,641,-0.7279292345,-0.6678395271,1
367,673,-0.629437089,-0.493809104,1
367,705,-1.051959753,-0.01705078036,1
367,737,-1.113231182,0.5310274363,1
367,769,-0.530826211,0.2325800359,1
367,801,-0.2254810333,-0.6344624162,1
367,833,-0.1406235248,-0.8948541284,1
367,865,0.3178313375,-0.6549015641,1
367,897,0.1867574155,-0.05429297686,1
367,929,0.1502332985,0.3112802505,1
367,961,-0.3653717041,0.8259990811,1
