PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 20, filenames: A:[20]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[21]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
271,865,0.4362123013,-4.263719559,1
271,897,0.1217890829,-4.693999767,1
271,929,-0.7642433643,-3.533079147,1
271,961,-0.4113521576,0.7237693667,1
271,993,-0.2963956594,3.161528826,1
271,1025,-0.1444907188,1.884275913,1
271,1057,-0.4997977018,2.874506474,1
271,1089,-0.7054743171,1.381131411,1
271,1121,-1.582991004,1.657275677,1
271,1153,-3.65362072,3.039761066,1
271,1185,-1.621399045,1.934325695,1
271,1217,1.385296941,2.521983862,1
271,1249,1.962776423,3.257546902,1
271,1281,2.013881922,3.487231255,1
271,1313,1.782820702,3.724212646,1
271,1345,1.17163372,3.326951742,1
271,1377,1.138047934,1.923552513,1
271,1409,1.473565459,2.761155605,1
271,1441,0.5736202002,2.991231918,1
271,1473,0.1973365545,1.195155144,1
271,1505,0.2964238524,0.9990725517,1
271,1537,0.1805392355,0.4566599131,1
271,1569,-0.5356684923,-0.08335182071,1
271,1601,-0.8966642618,0.5278090239,1
271,1633,-1.237304211,1.100450754,1
271,1665,0.1174799204,0.5592576265,1
271,1697,1.105469823,0.4254280627,1
271,1729,1.296212673,-0.1395286024,1
271,1761,1.46383822,-0.2248893082,1
271,1793,1.662447095,0.5542245507,1
271,1825,1.752841234,-0.009182855487,1
271,1857,1.728566408,0.3984368742,1
271,1889,1.356526852,0.3437929749,1
271,1921,0.2986719608,0.2918465137,1
271,1953,-0.1328302622,0.02506244183,1
271,1985,0.04827958345,-0.1938237846,1
271,2017,0.3085847199,-0.1545630991,1
303,33,-0.2763510048,1.776879072,1
303,65,0.04790532589,-2.215522289,1
303,97,0.5825731158,-1.994092584,1
303,129,0.224915415,-1.68418932,1
303,161,0.335200429,-1.688815117,1
303,193,-0.499718219,-3.334323168,1
303,225,-0.8128194809,-4.76066494,1
303,257,-0.05108940601,-3.168991327,1
303,289,-0.506721735,-0.6469416618,1
303,321,0.1612145901,-2.073373556,1
303,353,1.203901529,-2.999895811,1
303,385,0.7274386883,-2.452130318,1
303,417,0.9807682037,-2.879188299,1
303,449,1.525710344,-2.641200066,1
303,481,0.2123137712,-2.244894028,1
303,513,0.6407083273,-2.640417337,1
303,545,1.652576208,-2.446348906,1
303,577,2.1754179,-2.240594149,1
303,609,2.039371729,-3.313723803,1
303,641,1.72572875,-4.280221462,1
303,673,2.382797718,-4.589498043,1
303,705,1.330764771,-2.284978867,1
303,737,1.005418301,-1.924723506,1
303,769,0.9788607955,-1.866580963,1
303,801,0.9231738448,-1.271465421,1
303,833,0.6245750785,-0.5290043354,1
303,865,0.6196922064,-1.448658705,1
303,897,0.8784323931,-2.875710011,1
303,929,0.1576264501,-1.647366405,1
303,961,-0.07743877172,0.07088512182,1
303,993,-0.1318791509,0.2286933661,1
303,1025,-0.3883837461,0.5762066841,1
303,1057,-0.6413381696,2.378469944,1
303,1089,-1.326832294,1.100179911,1
303,1121,-2.390007973,1.832506418,1
303,1153,-2.900362253,3.470168114,1
303,1185,-1.246828318,3.153309107,1
303,1217,0.6097963452,2.146129131,1
303,1249,1.794504404,2.331010342,1
303,1281,2.722089529,2.586796045,1
303,1313,3.938770771,2.163434505,1
303,1345,3.729011536,3.378155947,1
303,1377,1.961710691,2.629852295,1
303,1409,0.6675206423,2.393654823,1
303,1441,-1.578446865,3.012253046,1
303,1473,-18.35475922,-3.979001522,1
303,1505,-0.1493926048,1.329984784,1
303,1537,-0.3584295511,0.6444093585,1
303,1569,-0.1138487458,-0.1554859281,1
303,1601,0.3987184167,0.4169252515,1
303,1633,0.2426758707,0.9865590334,1
303,1665,0.1105436534,0.9334741831,1
303,1697,0.4058874249,0.8788973093,1
303,1729,1.220941305,0.6567857862,1
303,1761,1.60068965,0.6841204166,1
303,1793,-16.75118065,3.565306664,1
303,1825,0.9055075645,0.1562178135,1
303,1857,1.258173823,1.07664156,1
303,1889,2.502522469,2.404601574,1
303,1921,2.041546822,0.6749680042,1
303,1953,0.8996607661,-0.5056817532,1
303,1985,0.3315185308,-0.4838876426,1
303,2017,0.4605026841,-0.3629149199,1
335,33,-0.6340184808,0.5883316994,1
335,65,-0.550378859,-2.456405401,1
335,97,-0.4853556454,-0.8720086217,1
335,129,0.3562829196,-1.182724595,1
335,161,0.950543344,-2.136996984,1
335,193,-1.585351706,-5.045144081,1
335,225,-0.4558995068,-2.722800732,1
335,257,-0.07320390642,-0.9081627131,1
335,289,0.2722429037,-1.464683533,1
335,321,0.243580699,-1.685396552,1
335,353,0.7139459848,-1.957267165,1
335,385,0.4024146199,-2.283884764,1
335,417,-0.3030175567,-2.862152576,1
335,449,-0.02947670221,-2.293362379,1
335,481,-0.2816351056,-2.525656939,1
335,513,-0.55381459,-4.53071022,1
335,545,1.504112482,-2.563162565,1
335,577,3.570830107,-2.065047264,1
335,609,2.912651062,-4.720748901,1
335,641,2.686368465,-5.794840336,1
335,673,1.635879278,-5.8274827,1
335,705,1.352420807,-4.308996201,1
335,737,1.579904318,-1.947918415,1
335,769,1.124472857,-1.814400196,1
335,801,0.6774482131,-1.454144239,1
335,833,0.8310302496,-1.045723677,1
335,865,0.6100711823,-0.721583128,1
335,897,0.4657596946,-0.7687264681,1
335,929,0.1896541417,-1.871631265,1
335,961,-0.4433114529,-1.172612906,1
335,993,-0.6934293509,-0.4328441024,1
335,1025,-0.9509370327,-0.1693653464,1
335,1057,-1.162128091,-0.1542941332,1
335,1089,-1.557112455,-0.1559721231,1
335,1121,-1.332799435,1.004266739,1
335,1153,-1.299326062,3.100152493,1
335,1185,-0.2293264568,3.134114981,1
335,1217,0.7729083896,1.874728918,1
335,1249,1.906464458,1.656443357,1
335,1281,3.533717871,2.019312143,1
335,1313,4.660133839,2.326786995,1
335,1345,4.29556036,4.156974316,1
335,1377,2.78507638,3.285110474,1
335,1409,0.7113193274,1.922280788,1
335,1441,0.02866491675,2.190130949,1
335,1473,0.3175979853,3.740955114,1
335,1505,-0.2451602817,1.450867414,1
335,1537,-1.157273412,0.3316280842,1
335,1569,0.03791972995,-0.04300296307,1
335,1601,0.634965837,0.4767864347,1
335,1633,0.9422441721,1.477305889,1
335,1665,0.4052807689,1.853727102,1
335,1697,0.5129473805,2.949663639,1
335,1729,1.061965466,1.977794886,1
335,1761,1.780988097,1.393944502,1
335,1793,1.261773825,0.6100238562,1
335,1825,1.57551825,0.8847987652,1
335,1857,2.471859455,1.720892668,1
335,1889,2.68129921,1.500249267,1
335,1921,1.29368329,0.3724581897,1
335,1953,0.7869513035,-0.5819494128,1
335,1985,0.07120287418,-1.054068208,1
335,2017,5.002876282,-0.05987513065,1
367,33,-0.6259320974,-0.02679288387,1
367,65,-1.88568747,-2.781877279,1
367,97,-0.8113014698,-0.8420042992,1
367,129,-0.4307243824,-1.171858311,1
367,161,-0.07993525267,-2.568613052,1
367,193,-0.3041686714,-4.550589561,1
367,225,-0.2179995328,-4.118656158,1
367,257,0.2595281601,-2.224044561,1
367,289,0.5583292246,-1.939041853,1
367,321,0.4246889353,-2.009145737,1
367,353,1.272610188,-2.119489908,1
367,385,0.7978174686,-2.364036798,1
367,417,0.3222223818,-2.129143238,1
367,449,0.307410121,-1.778161764,1
367,481,-0.02618459612,-2.439612627,1
367,513,4.401883602,12.55086231,1
367,545,-7.178221703,-13.96666527,1
367,577,1.03073597,-1.657149076,1
367,609,1.643722057,-5.282607079,1
367,641,1.053572059,-5.345141411,1
367,673,0.8698984385,-4.162998199,1
367,705,0.9584026337,-3.607550859,1
367,737,1.212364674,-2.260249376,1
367,769,2.241799831,-2.925928593,1
367,801,1.026259422,-2.643842936,1
367,833,0.4074257016,-1.892451882,1
367,865,0.6280555725,-1.065671325,1
367,897,0.3574296236,-0.9241012335,1
367,929,-0.1100358516,-2.834170818,1
367,961,-0.9334170818,-2.008386135,1
367,993,-0.7186281681,-1.824507833,1
367,1025,-0.5213857293,-1.039363146,1
367,1057,-1.299919367,-1.078795195,1
367,1089,-1.590610147,-0.3126290441,1
