PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 31, filenames: A:[31]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[32]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,673,0.8779860735,-0.8274430633,1
111,705,1.450222731,-0.5598003864,1
111,737,0.9014291167,-0.8345441222,1
111,769,1.190829039,-1.686397076,1
111,801,0.564406991,-1.524253845,1
111,833,-0.6369993687,-1.380941868,1
111,865,0.6378780603,-0.3521755338,1
111,897,1.070591927,-0.08056011796,1
111,929,0.784111321,-1.287878871,1
111,961,1.301562786,-2.165838003,1
111,993,1.318864107,-1.770218015,1
111,1025,-0.04257154465,-0.2455844134,1
111,1057,-0.3192990422,0.4957489967,1
111,1089,0.9454388618,0.7131391168,1
111,1121,0.5504283309,0.1969223022,1
111,1153,-0.07932326198,-0.1143864393,1
111,1185,0.6399271488,0.652212739,1
111,1217,1.685482502,0.8330640793,1
111,1249,2.935344696,-0.6019966006,1
111,1281,2.249346495,-0.3395193815,1
111,1313,0.8292272687,0.4784721136,1
111,1345,0.1355439276,0.6241465807,1
111,1377,-1.047878385,0.6138660312,1
111,1409,-1.918666124,0.5005660057,1
111,1441,-2.264066696,-1.299855471,1
111,1473,-1.39231801,-1.46350193,1
111,1505,-0.4423466325,-1.502074957,1
111,1537,-0.0687084794,-0.4805522561,1
111,1569,0.4417645931,0.163179189,1
111,1601,1.624941826,-0.5476121902,1
111,1633,2.368787766,-1.442389011,1
111,1665,-0.7587734461,-0.6767356992,1
111,1697,-1.484229326,-0.9598920941,1
111,1729,-1.152846813,-0.6312124729,1
111,1761,-1.802826166,-0.2515465617,1
111,1793,-1.236141682,0.1611443758,1
111,1825,-0.7398636341,0.5387676358,1
111,1857,-0.7560088634,0.7210589051,1
111,1889,-0.5874621868,0.350445509,1
111,1921,-0.2887399495,-0.1421108842,1
111,1953,0.1096360683,-0.02844724804,1
111,1985,0.08212998509,-0.01888058335,1
111,2017,-0.239746809,-0.1206334531,1
143,33,-1.523403406,0.2723394036,1
143,65,-0.848187387,-0.6369006038,1
143,97,-0.2285900116,-0.06348472834,1
143,129,0.04176914692,-0.01285097003,1
143,161,-0.04435241222,-0.137337625,1
143,193,-0.01721510291,-0.1472053528,1
143,225,0.3371974826,-0.4396461248,1
143,257,0.7236164808,-0.5244301558,1
143,289,0.5715250969,-0.9168598652,1
143,321,-0.3810655177,-1.232867718,1
143,353,-0.1015857458,-1.391653776,1
143,385,0.08724159002,-1.208837986,1
143,417,0.3222901225,-1.116447568,1
143,449,2.162223577,-0.6952478886,1
143,481,2.719709396,-0.8282160759,1
143,513,2.104166508,-1.593577266,1
143,545,2.750167847,-4.400230885,1
143,577,0.2063363791,-0.9457482696,1
143,609,0.8844477534,-1.061248183,1
143,641,0.06118634343,-1.426545024,1
143,673,0.3594819307,-0.5265628099,1
143,705,1.135647058,0.04999029636,1
143,737,0.8066387773,-0.6091873646,1
143,769,4.615693569,-3.84104538,1
143,801,5.379558563,-3.041114092,1
143,833,0.7782132626,-0.9419115186,1
143,865,0.7922323942,-0.2996790409,1
143,897,4.448249817,-0.1844946146,1
143,929,5.27094698,-1.991056204,1
143,961,2.91738081,-1.798168778,1
143,993,1.502271891,-1.490407825,1
143,1025,0.8254214525,0.3699278831,1
143,1057,1.584443092,1.403286934,1
143,1089,1.169749022,0.7823056579,1
143,1121,0.6282026172,0.03824263811,1
143,1153,1.195398808,0.3912642002,1
143,1185,1.163414121,0.7263123989,1
143,1217,0.9144575,0.8106713891,1
143,1249,1.146332145,-0.3238251805,1
143,1281,1.302361846,-0.8560296297,1
143,1313,0.5283427238,-0.2016817778,1
143,1345,0.5709843636,1.048501372,1
143,1377,-0.3087918758,0.4526993632,1
143,1409,-1.672460079,-0.1835494637,1
143,1441,-1.671250105,-0.3938006163,1
143,1473,-1.462020874,-0.4263907671,1
143,1505,-1.178913832,-0.6855430603,1
143,1537,-0.4720031619,-0.931547761,1
143,1569,0.1213321686,0.08512306213,1
143,1601,0.4757500887,0.1743600368,1
143,1633,0.865830183,-2.228114367,1
143,1665,-0.2267021239,-1.443917513,1
143,1697,-0.7542396188,-1.312332153,1
143,1729,-0.6845414042,-0.5881108046,1
143,1761,-0.7667919397,0.3480683267,1
143,1793,-0.6307891011,0.4574275315,1
143,1825,-0.5577311516,0.8575729728,1
143,1857,-1.234358072,1.972877979,1
143,1889,-14.2090683,-12.54307652,1
143,1921,-0.4361080825,0.1146453619,1
143,1953,-0.05181223154,-0.5495988727,1
143,1985,-0.3733484745,-0.4488469958,1
143,2017,-0.9738449454,-0.1794827878,1
175,33,-1.288847208,0.7515436411,1
175,65,-1.30040288,-0.7891193032,1
175,97,-0.7871995568,-0.4457731247,1
175,129,-0.1336768568,-0.4736584425,1
175,161,-0.2324458659,0.9990974665,1
175,193,-0.6242004037,3.526885509,1
175,225,0.000134408474,0.3725019097,1
175,257,0.3371186852,-0.2121151984,1
175,289,0.2383949459,-1.09001255,1
175,321,-0.5634859204,-0.9853218198,1
175,353,-0.4972079396,-0.8803046942,1
175,385,-0.4816614687,-2.121867657,1
175,417,-0.3613766134,-2.786548138,1
175,449,0.6868789792,-2.766803026,1
175,481,1.811023235,-1.790374756,1
175,513,1.831906676,-1.715292215,1
175,545,1.377015948,-3.538169622,1
175,577,0.3646325469,-0.2142327726,1
175,609,1.122384071,0.115530327,1
175,641,0.2589401603,-0.3230838478,1
175,673,-0.1943750978,-0.3386463523,1
175,705,0.3674198091,-0.2927955687,1
175,737,0.9607008696,-0.6161240339,1
175,769,0.7116061449,-0.8453899622,1
175,801,0.3559474647,-1.159649611,1
175,833,0.2649575472,-1.072918773,1
175,865,0.4393334985,-0.5594047904,1
175,897,0.9111922979,-0.1701352596,1
175,929,1.522844911,-0.4525151849,1
175,961,1.912186265,-0.3913931549,1
175,993,1.230986238,0.7416347861,1
175,1025,0.6717767119,1.076682806,1
175,1057,0.9821541309,3.017028332,1
175,1089,1.550461054,2.938602448,1
175,1121,0.8559746146,0.2159435749,1
175,1153,1.125758529,0.8111184835,1
175,1185,0.7621967793,1.871015787,1
175,1217,0.1829499602,0.7306411266,1
175,1249,0.3883126378,-0.02441011369,1
175,1281,0.8638241887,-0.8520092964,1
175,1313,0.8639829159,-1.214961529,1
175,1345,1.104800463,-0.591402173,1
175,1377,1.059431791,-0.9314047098,1
175,1409,0.4347358942,-1.245459914,1
175,1441,0.2086957097,-0.7829713821,1
175,1473,-0.1364570856,-0.4053624272,1
175,1505,-1.24324131,-0.5074403286,1
175,1537,-0.7625541091,-1.199431658,1
175,1569,0.01486185193,-0.5719174743,1
175,1601,-0.1011151969,-0.4002971649,1
175,1633,-0.4224506021,-1.839211226,1
175,1665,-0.1325390935,-1.651622176,1
175,1697,-0.4520732164,-1.148764849,1
175,1729,-0.3544173241,-0.5752202272,1
175,1761,-0.8419330716,0.6339527369,1
175,1793,-0.260907948,0.4012568891,1
175,1825,0.05977505445,0.2517662942,1
175,1857,-1.023619294,1.964952469,1
175,1889,-1.300728321,2.396083355,1
175,1921,-0.2611821592,0.4686469436,1
175,1953,-0.4400824904,-0.2014258206,1
175,1985,-1.536422014,-0.6637613773,1
175,2017,-2.335613728,-0.2445289195,1
207,33,-0.783728838,1.331550121,1
207,65,-2.934586048,-2.48251915,1
207,97,-4.647785664,-1.074339151,1
207,129,-11.54453754,-4.029426098,1
207,161,0.162073493,7.218776226,1
207,193,-0.7872830629,4.45072031,1
207,225,-0.2012981474,2.170649052,1
207,257,0.5352282524,0.4202000797,1
207,289,1.36325717,-0.3531493545,1
207,321,1.597054482,-0.827506125,1
207,353,0.1168096662,-1.451214194,1
207,385,-1.34517312,-1.910215616,1
207,417,-1.982048154,-2.395553112,1
207,449,-1.193867445,-3.994184971,1
207,481,0.2906515002,-2.549492836,1
207,513,-0.9705652595,-1.577066541,1
207,545,-1.359491825,-1.598554134,1
207,577,-0.2015967667,-0.1198923588,1
207,609,0.2462677658,0.6384956837,1
207,641,-0.01973983645,0.4640399814,1
207,673,-0.2238308042,0.0209158957,1
207,705,0.2513327003,-0.253826946,1
207,737,0.4513425827,-0.1806150079,1
207,769,0.1232814193,-0.5684421062,1
207,801,-0.1329452395,-0.8257119656,1
207,833,-0.5721499324,-0.9021788239,1
207,865,-0.2287118435,-0.6031595469,1
207,897,2.480250835,0.06710675359,1
207,929,2.770931244,-0.1623593867,1
207,961,1.851683617,0.2843128443,1
207,993,2.472813129,0.6264296174,1
207,1025,1.690351367,0.03414434195,1
207,1057,0.04814493656,0.9515898824,1
207,1089,1.138070345,4.434653759,1
207,1121,1.545912504,3.793298006,1
207,1153,0.898679316,0.9075264335,1
207,1185,0.7875412703,2.431535959,1
207,1217,0.5731399655,1.030220985,1
207,1249,0.635407567,0.1459224224,1
207,1281,1.083586216,-0.4782875776,1
207,1313,1.470509768,-0.9028548002,1
207,1345,2.486304283,-1.836013436,1
207,1377,2.863076448,-2.616044044,1
207,1409,2.623148441,-3.38173914,1
207,1441,2.61532712,-2.031953812,1
207,1473,1.601818085,-1.306009531,1
207,1505,0.8772258759,-1.091909409,1
207,1537,0.01063638926,-0.8546318412,1
207,1569,-0.1501371264,-1.096136689,1
207,1601,-0.4714384675,-1.292046428,1
207,1633,-0.5807998776,-1.185513496,1
207,1665,-0.5320509076,-1.381268263,1
207,1697,-0.8285571337,-1.31553793,1
207,1729,-0.6583311558,-0.6757957935,1
207,1761,-0.53020823,-0.5795989037,1
207,1793,-0.3537126184,-0.195611015,1
207,1825,0.2533028126,-0.005058199167,1
207,1857,0.3138892353,0.5105066895,1
207,1889,0.1837534904,0.5878949165,1
207,1921,0.08084896207,0.1685130894,1
207,1953,-0.6142917871,-0.0007009506226,1
207,1985,-1.577578306,-0.4863089323,1
207,2017,-1.704517126,-0.2669437826,1
239,33,0.4542632103,1.453371644,1
239,65,-13.60155582,13.20610428,1
239,97,-0.7644503117,-0.1149089932,1
239,129,-0.8284732103,0.2515973151,1
239,161,0.05749577284,-0.5293342471,1
239,193,-0.07702156901,0.2391307354,1
239,225,-0.4834346771,1.10976851,1
239,257,0.4556487799,0.2759034038,1
239,289,0.9679769874,-0.01644346118,1
239,321,0.9835955501,-0.8819805384,1
239,353,-0.2602293491,-2.036129475,1
239,385,-1.583979487,-2.400141239,1
239,417,-2.64833045,-2.435498714,1
239,449,-1.703434229,-2.649419308,1
239,481,-0.6619678736,-1.933972359,1
239,513,-2.380630016,-1.735500216,1
239,545,-2.676454782,-2.033353329,1
239,577,-1.064112067,-0.2083936334,1
239,609,-0.7122728825,0.4761012793,1
239,641,-0.178014636,0.3426510692,1
239,673,0.02993391454,0.04219912738,1
239,705,0.2405963987,-0.2180272937,1
239,737,0.14807266,-0.3330803514,1
239,769,0.03136388958,-0.421744287,1
239,801,-0.1913613677,-0.5002295375,1
239,833,-1.357247829,-0.675927043,1
239,865,-1.398885727,-0.3703653812,1
239,897,0.345661968,0.7670100927,1
239,929,2.834605694,1.762969494,1
239,961,9.833875656,-17.07509232,1
239,993,1.778209686,0.255935967,1
239,1025,1.363765717,-0.02216678858,1
239,1057,0.9831324816,0.3924903274,1
239,1089,1.576317072,3.235495567,1
239,1121,0.9721895456,5.06247139,1
239,1153,1.062952042,1.363315582,1
239,1185,0.7203253508,1.374677777,1
239,1217,0.4555771947,1.337856889,1
239,1249,0.6410416961,0.7477135658,1
239,1281,0.6124036908,-0.2437440157,1
239,1313,1.009857297,-1.506418824,1
239,1345,2.382370949,-2.482206345,1
239,1377,2.763278484,-4.007169724,1
239,1409,2.589740038,-4.877102852,1
239,1441,3.426384211,-3.620826721,1
239,1473,3.280917883,-2.129262924,1
239,1505,1.656826496,-1.110399008,1
239,1537,0.7158173919,-1.012199163,1
239,1569,0.3224266768,-2.016958237,1
239,1601,-0.3101249635,-1.326601982,1
239,1633,-0.6142514348,-0.7518905401,1
239,1665,-0.7259281278,-1.479587197,1
239,1697,-1.582461357,-1.913698435,1
239,1729,-0.6001395583,-0.7297762632,1
239,1761,-0.5804282427,-1.156589746,1
239,1793,-0.8298818469,-1.042505383,1
239,1825,0.223790735,-0.454531908,1
239,1857,0.7180920839,-0.2288767248,1
239,1889,0.39178738,-0.4290581346,1
239,1921,0.1921854913,-0.4917174578,1
239,1953,-0.410405457,-0.3732267618,1
239,1985,-0.6075081825,-0.3850111067,1
239,2017,0.008860737085,-0.3623907566,1
271,33,-2.016195774,1.112890005,1
271,65,-0.7382558584,0.3043095171,1
271,97,-0.06444787979,-0.2076212764,1
271,129,-0.3930101395,-0.4078891873,1
271,161,-0.2783662081,-0.4815121889,1
271,193,-0.2370406985,-1.221609354,1
271,225,-0.7228728533,-0.5426079631,1
271,257,-0.5763047934,-0.07920542359,1
271,289,-0.2882592082,0.15032655,1
271,321,-0.4420458972,-0.8156809807,1
271,353,-0.9319616556,-2.322002888,1
271,385,-1.363727927,-3.017635107,1
271,417,-1.359049082,-2.927197933,1
271,449,-1.051249266,-2.464349508,1
271,481,-1.50900054,-2.890659809,1
271,513,-0.6512095928,-2.688082218,1
271,545,-0.3416517973,-1.278141975,1
271,577,-1.342448235,-0.2221903205,1
271,609,-1.688154459,0.3823489547,1
271,641,-0.6357665658,0.4625551403,1
271,673,0.007674828172,0.1821827739,1
271,705,0.3156169355,-0.5900588036,1
271,737,0.4777395129,-0.5810300112,1
271,769,0.609419167,-0.4591269195,1
271,801,0.3021764159,-0.395227015,1
271,833,-0.1079537868,-0.5531557202,1
271,865,-0.3594750464,-0.06110601127,1
271,897,-0.1296866536,0.8782416582,1
271,929,0.6369229555,1.374078035,1
271,961,9.428144455,-17.36935997,1
271,993,0.3580788374,-0.06550747156,1
271,1025,-0.03534007072,-0.01797455549,1
271,1057,0.8896708488,0.8829040527,1
271,1089,2.036892414,2.418676615,1
271,1121,1.143880367,4.843962669,1
271,1153,2.135082722,3.758496284,1
271,1185,1.175414205,3.084298611,1
271,1217,-0.1032647491,0.9124683142,1
271,1249,0.3407927752,0.6290767789,1
271,1281,0.2914333344,-0.2158799767,1
271,1313,0.7930184603,-2.247826099,1
271,1345,2.264084816,-2.550293446,1
271,1377,3.801377296,-3.176647663,1
271,1409,3.302138567,-3.278057814,1
271,1441,2.221687078,-1.779366493,1
271,1473,2.402971268,-1.173382163,1
271,1505,2.28468585,-1.435735464,1
271,1537,1.75280261,-1.211135507,1
271,1569,1.152190924,-1.236630321,1
271,1601,0.2894950509,-0.6319637299,1
271,1633,-0.4115231037,-0.5857902169,1
271,1665,-0.5146449804,-0.7839422226,1
271,1697,-0.3110691309,-0.4498596191,1
271,1729,-0.1336467862,-0.1317933202,1
271,1761,-0.6282283068,-0.3596278727,1
271,1793,-0.1686961055,-0.4749774337,1
271,1825,0.08415175974,-0.6250817776,1
271,1857,-0.02231106162,-0.5942832232,1
271,1889,-0.1032277644,-0.6939647198,1
271,1921,-0.2071346939,-0.7144131064,1
271,1953,-0.1186794043,-0.3848741353,1
271,1985,-0.4574474692,-0.08574721217,1
271,2017,-0.08406364918,-0.5407964587,1
303,33,-2.087711573,0.9281004071,1
303,65,-0.9995150566,-0.05988706648,1
303,97,-0.4474202394,-0.5021145344,1
303,129,-0.8972332478,-0.906719327,1
303,161,-0.9571822882,-0.4380128384,1
303,193,-0.589148283,-0.5631549954,1
303,225,-0.4040119052,-0.5525303483,1
303,257,-0.5517112613,-0.4225255251,1
303,289,-0.5090628266,-1.003662109,1
303,321,-0.9033483863,-1.197704315,1
303,353,-1.067441225,-1.73458457,1
303,385,-1.143715143,-2.188960791,1
303,417,-0.6191512346,-2.66135788,1
303,449,-0.2397031784,-2.828896284,1
303,481,0.1191855669,-3.552982092,1
303,513,0.3650300503,-2.204847813,1
303,545,-0.4617787004,-1.305167437,1
303,577,-0.9794154167,-0.762153089,1
303,609,-1.169090509,-0.0737863183,1
303,641,-0.7647017241,0.5307277441,1
303,673,-0.269718796,-0.09455451369,1
303,705,0.3899636865,-0.7849199772,1
303,737,0.8996043205,-0.7533583641,1
303,769,1.234277487,-0.6025314927,1
303,801,0.8661764264,-0.5119402409,1
303,833,0.3590717316,-0.2602202296,1
303,865,0.5111006498,-0.113767609,1
303,897,0.1327720582,0.3453759551,1
303,929,0.597188592,-0.1435091197,1
303,961,1.537005186,-1.493568063,1
303,993,0.9679043293,-0.8970211744,1
303,1025,0.5224282146,-0.4659415483,1
303,1057,0.4515122175,0.6858452559,1
303,1089,1.344844222,2.823000669,1
303,1121,1.534548759,5.13228035,1
303,1153,2.33406496,5.537694454,1
303,1185,1.949528456,4.087351799,1
303,1217,0.7513680458,0.8974391818,1
303,1249,0.3857778311,0.4758807123,1
303,1281,0.2991951406,-0.1165640652,1
303,1313,0.4063517451,-0.8782454133,1
303,1345,0.8690906167,-1.11246562,1
303,1377,1.598352432,-0.5721516013,1
303,1409,1.918256402,-0.5003830194,1
303,1441,1.754476786,-0.1743252277,1
303,1473,1.514176369,0.2131260633,1
303,1505,3.572016716,-0.8264271021,1
303,1537,3.826917171,-1.454708338,1
303,1569,1.487067461,-0.8778648973,1
303,1601,1.081144333,-0.5202380419,1
303,1633,0.1524575204,-0.2888276577,1
303,1665,-0.9196661711,0.03234994411,1
303,1697,-0.1751810312,0.2333962619,1
303,1729,0.01604017615,0.09969753027,1
303,1761,-0.2004216909,-0.05720221996,1
303,1793,-0.07195480168,-0.5649550557,1
303,1825,-0.4147411883,-0.8879144192,1
303,1857,-0.4523501992,-0.9552773237,1
303,1889,-0.3381893337,-0.7564096451,1
303,1921,-0.6198410392,-0.246329397,1
303,1953,-0.4766975939,0.09776066244,1
303,1985,-0.2514356971,0.8339782357,1
303,2017,0.1756933331,-0.8629819155,1
335,33,-2.217769623,1.017856002,1
335,65,-2.685007572,-1.203818202,1
335,97,-2.400435686,-1.3199085,1
335,129,-1.304615021,-0.944047153,1
335,161,-0.911884129,-0.430981636,1
335,193,-0.9595683813,-0.9370628595,1
335,225,-0.8783589005,-1.221026421,1
335,257,-0.5039381981,-1.197687149,1
335,289,-0.6104093194,-2.219133377,1
335,321,-1.243528128,-1.933776736,1
335,353,-1.09966898,-1.581429243,1
335,385,-0.9745778441,-1.543639302,1
335,417,-1.185106277,-1.739157081,1
335,449,-1.235985041,-1.768695593,1
335,481,-0.6245301366,-2.177781105,1
335,513,-0.2143134475,-2.131088018,1
335,545,-0.01709103584,-1.030390739,1
335,577,-1.129092097,-0.9012789726,1
335,609,-3.888364553,0.2580565214,1
335,641,-1.129229307,-0.02583885193,1
335,673,-0.6161985397,-0.5644429326,1
335,705,0.1885784566,-0.9006713033,1
335,737,0.5089429021,-0.8087560534,1
335,769,1.043963432,-0.7061705589,1
335,801,1.405460715,-0.5313337445,1
335,833,0.5905636549,-0.246276021,1
335,865,0.7449482679,-0.4019277096,1
335,897,0.2800015509,0.03740002215,1
335,929,0.3735837936,-0.2930492163,1
335,961,1.66524303,-1.476583719,1
335,993,0.9248781204,-0.8272275925,1
335,1025,0.5595141649,-0.3660154939,1
335,1057,0.9412004948,0.7176053524,1
335,1089,1.651918411,2.29822588,1
335,1121,1.701492071,4.205745697,1
335,1153,-0.769724369,5.897452354,1
335,1185,0.620955348,4.640292645,1
335,1217,0.9741528034,1.778288484,1
335,1249,0.6273866892,0.3132025003,1
335,1281,0.1948312521,-0.2872498035,1
335,1313,-0.4212449193,-0.06403726339,1
335,1345,-0.7468765974,-0.02888637781,1
335,1377,-0.3866586685,0.5446031094,1
335,1409,1.717692614,-0.4764003754,1
335,1441,2.791671991,-1.476718545,1
335,1473,3.183403492,-1.080362678,1
335,1505,4.28801012,-0.213395834,1
335,1537,2.230284691,0.01113080978,1
335,1569,1.039230227,-1.283529043,1
335,1601,0.795912087,-0.5795728564,1
335,1633,-0.06325858831,-0.2380188107,1
335,1665,-1.111345887,0.1035566926,1
335,1697,-0.3206289411,0.3000897169,1
335,1729,-0.1061948836,-0.3146140575,1
335,1761,-0.3444567621,-0.6474621892,1
335,1793,-0.2735672891,-0.7069680691,1
335,1825,-0.01891320944,-1.421443462,1
335,1857,-0.6455265284,-1.641985416,1
335,1889,-1.698850036,-0.6165618896,1
335,1921,-1.20674789,0.01321828365,1
335,1953,-0.9108651876,0.2923813462,1
335,1985,-0.149580121,0.1913875937,1
335,2017,0.5830741525,-1.209980845,1
367,33,-3.063141346,0.8946434259,1
367,65,-4.814832687,-1.107366443,1
367,97,-3.625117064,-1.059644222,1
367,129,-1.198770523,-0.9315537214,1
367,161,-0.8545424938,-0.5750232339,1
367,193,-0.6736325026,-1.091996431,1
367,225,-0.6479330063,-1.064230919,1
367,257,-0.8121706247,-1.214136481,1
367,289,-1.073975921,-1.51230669,1
367,321,-1.604626536,-1.380761385,1
367,353,-0.911698699,-1.447656512,1
367,385,-0.7750357985,-1.194464922,1
367,417,-1.158497334,-1.488286614,1
367,449,-1.224354267,-0.9481647015,1
367,481,-1.06783092,-0.6818275452,1
367,513,-0.8793671727,-2.160578251,1
367,545,-0.2636067867,-1.928070545,1
367,577,-0.7993705869,-1.194687247,1
367,609,-2.076067686,0.1557179689,1
367,641,-1.838058829,0.3072974682,1
367,673,-0.5227970481,-0.9839637876,1
367,705,0.1759750247,-1.220202923,1
367,737,0.6339841485,-1.009822607,1
367,769,0.5883074999,-0.5921498537,1
