PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 59, filenames: A:[59]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[60]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,1601,0.1288115084,-2.039687634,1
159,1665,-0.3292275965,-1.43313849,1
159,1729,-1.187252283,-0.8948842287,1
159,1793,0.2438901365,-2.4393332,1
159,1857,0.5370243192,-2.800650358,1
159,1921,0.3617000282,-2.108730316,1
159,1985,0.01121163368,-0.3230415583,1
223,65,-0.296366781,0.3299688399,1
223,129,-1.027280211,-0.7824079394,1
223,193,-0.7681413889,-0.6419613957,1
223,257,-0.3228799701,0.3053865731,1
223,321,0.4609419107,1.683439255,1
223,385,0.446547091,0.9923504591,1
223,449,-0.2592947483,-0.1240702271,1
223,513,0.1172522157,0.06156186759,1
223,577,0.5019156337,-0.2937772274,1
223,641,0.355681628,-0.5546028018,1
223,705,-0.2793951631,-0.06522037089,1
223,769,-0.7481467724,-0.2782227397,1
223,833,-0.1090422869,-1.269114733,1
223,897,0.07377099991,-1.352780819,1
223,961,-0.4047343731,-0.5111378431,1
223,1025,-0.6983053088,-1.230660915,1
223,1089,-1.26051569,-1.441137552,1
223,1153,-1.822683573,-0.1473504007,1
223,1217,-2.435188532,0.4168053567,1
223,1281,-3.26445365,0.1707497239,1
223,1345,-2.225827217,2.048276663,1
223,1409,-1.565820456,-0.5095434785,1
223,1473,-0.7460393906,-1.199234843,1
223,1537,-0.2430466413,-1.786811471,1
223,1601,-0.0758176595,-1.95641923,1
223,1665,0.01320570707,-1.475694776,1
223,1729,0.02455307543,-1.791665554,1
223,1793,0.3613058031,-2.824374676,1
223,1857,0.7784036398,-2.509238243,1
223,1921,0.7249163389,-1.851740837,1
223,1985,0.6250423193,-1.504606247,1
287,65,-0.4614194632,0.09352007508,1
287,129,-0.1663828194,-0.7127944827,1
287,193,-0.1757831275,-0.4714546204,1
287,257,-0.9447481632,0.7379434109,1
287,321,-1.245788217,2.507717133,1
287,385,-0.8357582092,1.323914289,1
287,449,-0.2389262915,0.4970271587,1
287,513,0.173611775,-0.2337943017,1
287,577,0.3166622818,-1.069231987,1
287,641,1.444962859,-1.899731994,1
287,705,0.4782700837,-0.2062220126,1
287,769,-1.360791683,0.6643999815,1
287,833,0.5719486475,-0.4410997033,1
287,897,0.5301148891,-0.6659340262,1
287,961,-0.02769315243,-0.463942647,1
287,1025,-0.7782517672,-0.722338438,1
287,1089,-1.753510594,-1.628688097,1
287,1153,-2.089559317,-1.06461978,1
287,1217,-2.381475449,-0.5578855276,1
287,1281,-4.207601547,-0.1358675361,1
287,1345,-2.656898499,-0.09171611071,1
287,1409,-1.322110534,-0.2948003411,1
287,1473,-0.2212898135,-1.081791282,1
287,1537,0.2323614806,-1.85519135,1
287,1601,0.3219002485,-1.619165897,1
287,1665,0.2386564314,-1.513834357,1
287,1729,0.2338421941,-1.745376348,1
287,1793,0.5399122834,-2.701088667,1
287,1857,0.9758031368,-2.073355436,1
287,1921,1.613548875,-2.275294542,1
287,1985,1.953833818,-1.302436113,1
351,65,-0.6782705784,-0.3019826114,1
351,129,-0.03111246228,-0.4254010618,1
351,193,0.8317435384,0.3968735933,1
351,257,0.6435828209,0.9104182124,1
351,321,-0.7119799852,1.137642026,1
351,385,-0.7996179461,0.5140786171,1
351,449,-0.4417417049,0.5692279339,1
351,513,-0.1436588466,-0.3619088531,1
351,577,-0.1696615219,-0.6457811594,1
351,641,1.200425267,-3.300078392,1
351,705,0.03639152274,-1.471536398,1
351,769,-1.278448105,0.4437369108,1
351,833,0.3190755248,-0.09721748531,1
351,897,0.8915638924,0.2519609928,1
351,961,0.3002978563,-0.135992825,1
351,1025,-0.7334579825,-0.4339811802,1
351,1089,-1.486822486,-0.8797931671,1
351,1153,-2.614243269,-2.037620544,1
351,1217,-3.000295877,-2.244904518,1
351,1281,-2.198329449,-2.8678298,1
351,1345,-1.499180913,-2.134553671,1
351,1409,-0.913484633,-0.7975079417,1
351,1473,-0.3328613937,-1.276128888,1
351,1537,-0.03937260807,-1.709832668,1
351,1601,0.2020054758,-1.581622243,1
351,1665,0.07824890316,-1.440763354,1
351,1729,-0.004061326385,-2.420214176,1
351,1793,0.2697594166,-1.293668509,1
351,1857,0.7172701955,-1.438283563,1
351,1921,1.248734832,-1.563819885,1
351,1985,2.085483074,-1.156130791,1
415,65,-0.8158905506,-0.13961941,1
415,129,-0.4556542337,0.2061770558,1
415,193,0.2360828966,0.7864798307,1
415,257,0.4177566767,1.276592016,1
415,321,0.1812363863,2.924273252,1
415,385,0.9827634692,1.321750164,1
415,449,-0.5609153509,0.8839374781,1
415,513,-0.616996944,0.8488577604,1
415,577,-0.3660019636,0.3168031275,1
415,641,-0.3816731274,-0.125330478,1
415,705,-0.7237904072,-0.3078453541,1
415,769,0.1316057891,-0.06869673729,1
415,833,0.1155305058,0.1129787564,1
415,897,-0.2685332,0.6067880392,1
415,961,-0.4861867428,0.1794940531,1
415,1025,0.03302723169,-0.1221062243,1
415,1089,-0.7572333813,-0.5876230001,1
415,1153,-3.094619751,-1.267644286,1
415,1217,-2.297639608,-0.4062883854,1
415,1281,-1.551347375,-1.037007809,1
415,1345,-1.864600658,-1.03703475,1
415,1409,-0.8315761685,-0.5465887189,1
415,1473,-0.3389700949,-1.109343767,1
415,1537,-0.2889934778,-2.810003281,1
415,1601,-0.4271582067,-1.324354768,1
415,1665,-0.02960193902,-1.261450291,1
415,1729,0.1237992942,-1.525779724,1
415,1793,-0.2282069921,-0.9959858656,1
415,1857,0.1885466278,-1.100260973,1
415,1921,0.502116859,-1.161861897,1
415,1985,0.9409252405,-0.9879406691,1
479,65,-1.405215859,0.4470784664,1
479,129,-0.9860277176,2.775147676,1
479,193,-1.28216064,1.0268116,1
479,257,-0.5738427043,1.166513085,1
479,321,0.07217654586,1.591762424,1
479,385,-0.6359122396,1.11719954,1
479,449,-2.041536808,0.9471538067,1
479,513,-0.4270969629,1.651764393,1
479,577,-0.1920999289,0.8354388475,1
479,641,0.0215677768,0.556509614,1
479,705,0.3221192658,0.587896347,1
479,769,0.449079603,0.3564311862,1
479,833,0.7744532824,0.001611858606,1
479,897,-0.3142130971,-0.1606839299,1
479,961,-6.764445305,1.360625148,1
479,1025,-0.8650647402,0.574721694,1
479,1089,-0.4432053566,-1.043781161,1
479,1153,-2.155665398,-2.187785864,1
479,1217,-1.425780773,-1.15329814,1
479,1281,-1.404286265,-0.7091960907,1
479,1345,-1.735766649,-0.2022739947,1
479,1409,-0.6057401896,-0.3645446301,1
479,1473,-0.2824175358,-0.9430820942,1
479,1537,-0.2265634835,-1.633887291,1
479,1601,-0.332167685,-0.915645957,1
479,1665,-0.0946264565,-0.2672401667,1
479,1729,0.3321126699,-0.6320209503,1
479,1793,0.5827672482,-0.5812975168,1
479,1857,0.6185412407,-0.4971410632,1
479,1921,0.6104623079,-0.8152574301,1
479,1985,-0.391699791,-0.6323555708,1
543,65,-0.9181841612,0.984575212,1
543,129,-0.4536224604,2.280421495,1
543,193,-0.3454434574,1.060651302,1
543,257,-0.624936223,0.3511983156,1
543,321,-0.1820557117,0.2953740358,1
543,385,-0.8440353274,-0.2124798298,1
543,449,-3.027413368,0.8945454955,1
543,513,-0.8683580756,1.182107568,1
543,577,-0.5447373986,0.9493693709,1
543,641,0.352327615,0.8772321343,1
543,705,1.209252715,0.653665781,1
543,769,0.5769726038,0.690439105,1
543,833,-0.20567891,0.495767653,1
543,897,-6.725151539,-0.1943715066,1
543,961,-7.652260303,1.490111947,1
543,1025,-7.083310604,0.1832764894,1
543,1089,-0.4553563595,-1.114193439,1
543,1153,-0.3932619095,-0.7361865044,1
543,1217,-1.034971833,-0.4241036177,1
543,1281,-1.552831769,0.1247202158,1
543,1345,-2.287107944,0.4089952707,1
543,1409,-1.434439421,0.1080179811,1
543,1473,-1.025982618,-0.4177568555,1
543,1537,-0.757140398,-0.7684816122,1
543,1601,-0.1359465122,-0.5038574338,1
543,1665,0.7101150751,-0.2544720173,1
543,1729,0.9838920832,-0.457152009,1
543,1793,0.7374343872,-0.7803928256,1
543,1857,0.8458119631,-0.4445801377,1
543,1921,1.449460506,-0.7804510593,1
543,1985,1.676776052,-1.137732148,1
607,65,-0.3816390634,0.9898033738,1
607,129,-0.5043202639,0.4939582348,1
607,193,-0.4688618183,0.4320247173,1
607,257,-0.2047357559,0.7821551561,1
607,321,-0.5609161258,0.4072138667,1
607,385,-0.807352066,0.4324098825,1
607,449,-1.135540366,0.6360441446,1
607,513,-2.357232571,0.9860188365,1
607,577,-3.437449932,0.788303256,1
607,641,-0.1789886653,0.9407572746,1
607,705,0.3405726254,0.6892262101,1
607,769,0.177376166,0.3189802766,1
607,833,-5.746830463,-2.062960625,1
607,897,-8.595123291,-1.349814773,1
607,961,-8.3663311,-0.9991333485,1
607,1025,-1.909668922,-0.02939739823,1
607,1089,-0.2612695098,-0.1655675471,1
607,1153,0.4732823372,0.08773964643,1
607,1217,-0.8624022603,0.6798602343,1
607,1281,-1.259007692,1.324659824,1
607,1345,-1.33579576,0.6601875424,1
607,1409,-1.308618426,0.1979120225,1
607,1473,-1.094536543,-0.1210087389,1
607,1537,-1.358727455,-0.2297738791,1
607,1601,-0.8387277126,-0.6119524837,1
607,1665,1.20673883,-0.6260954142,1
607,1729,1.583725214,-0.7919899225,1
607,1793,1.3463763,-1.118083,1
607,1857,1.38587451,-1.162917256,1
607,1921,1.795215011,-1.091526866,1
607,1985,1.836804032,-1.763930202,1
671,65,-0.09521371126,0.6334366798,1
671,129,-0.5896999836,0.2345630527,1
671,193,-0.6842152476,0.2659827769,1
671,257,0.06482791901,0.704548955,1
671,321,-0.7790869474,0.7083585262,1
671,385,-0.80202806,0.3071440458,1
671,449,-0.4780935049,0.2708089948,1
671,513,-3.438235998,0.7430731058,1
671,577,-1.818299532,0.5536903739,1
671,641,-0.4869452715,0.3107176721,1
671,705,-0.2032215595,0.9235647917,1
671,769,-0.2042045295,0.7517908812,1
671,833,-0.1002521217,0.2842848301,1
671,897,-0.7475767136,-1.520835757,1
671,961,-1.0908916,-1.845953107,1
671,1025,-1.082176924,0.008596718311,1
671,1089,-0.6217296124,0.2286037803,1
671,1153,-0.2760614157,0.01915612817,1
671,1217,-0.6883913875,0.1313455403,1
671,1281,-0.8957893848,0.2033829987,1
671,1345,-0.7443189621,0.6764712334,1
671,1409,-0.8693795204,-0.09351158142,1
671,1473,-0.8837940693,-0.339181304,1
671,1537,-1.128332734,-0.7978287935,1
671,1601,-0.6026413441,-1.033073783,1
671,1665,0.6922118068,-1.355059743,1
671,1729,1.813654184,-0.6994559765,1
671,1793,3.759594917,-1.484347582,1
671,1857,3.666613579,-1.70788455,1
671,1921,2.381333351,-1.393493414,1
671,1985,1.09270215,-2.32716608,1
735,65,0.4489787817,0.5248993635,1
735,129,-0.1247134209,0.03509522974,1
735,193,-0.2730403244,0.04293553531,1
735,257,-0.5516854525,0.6424368024,1
735,321,-1.572179317,0.7755084634,1
735,385,-0.7261276841,0.6335486174,1
735,449,-1.061289907,0.1871365905,1
735,513,-1.478251934,-0.139647305,1
735,577,-2.263692379,-2.245550632,1
735,641,-4.005464077,-2.656533718,1
735,705,-0.7704151273,1.303781033,1
735,769,-0.2480527759,0.9981788993,1
735,833,0.4939322472,1.434545517,1
735,897,1.238805532,-0.08682620525,1
735,961,-0.3162941039,-0.511228323,1
735,1025,-0.5989105105,-0.5083488226,1
735,1089,-0.5699319839,-0.2820910513,1
735,1153,-0.3766534925,-0.2203994691,1
735,1217,-0.5382139087,-0.6404280663,1
735,1281,-0.9602919817,-1.271881342,1
735,1345,-1.627053499,-1.368220925,1
735,1409,-1.842718005,-1.279457569,1
735,1473,-1.270627379,-1.593809605,1
735,1537,-1.565024137,-1.539634943,1
735,1601,1.063482285,-1.017602682,1
735,1665,0.812558651,-1.888249397,1
735,1729,1.346454024,-1.72827673,1
735,1793,1.48374927,-2.068194389,1
735,1857,1.69674921,-1.964801431,1
735,1921,2.140085697,-1.940098166,1
735,1985,0.14445436,-2.64480114,1
799,65,0.9740225077,0.8099448085,1
799,129,0.5833605528,0.004428595304,1
799,193,0.1401684582,-0.6787003875,1
799,257,-1.861446857,-0.3482815325,1
799,321,-1.155420542,1.086835027,1
799,385,-1.089190722,1.199953794,1
799,449,-1.706830025,0.7341664433,1
799,513,-2.02336216,-0.01841473579,1
799,577,-1.678708792,-0.6273885369,1
799,641,-1.61307621,-1.50171864,1
799,705,-0.7522134781,0.1457569599,1
799,769,0.008580237627,0.5506204367,1
799,833,0.3691158891,0.4721378386,1
799,897,0.5372574329,-0.1395549476,1
799,961,0.2946013808,-0.4737210274,1
799,1025,0.2018989921,-0.7242704034,1
799,1089,-0.1706201434,-1.100415707,1
799,1153,-0.09773626924,-0.4261991978,1
799,1217,-0.3706867695,-0.9386029243,1
799,1281,-1.200930595,-1.963374615,1
799,1345,-2.048867702,-2.613119841,1
799,1409,-1.961312532,-3.054361582,1
799,1473,-1.091045618,-2.898488522,1
799,1537,-1.03353548,-1.857201099,1
799,1601,0.7250028253,-2.054645538,1
799,1665,1.734957457,-1.940658808,1
799,1729,1.429037094,-1.409156442,1
799,1793,1.43043232,-2.366357803,1
799,1857,1.519242287,-2.523124218,1
799,1921,1.380199194,-2.186264038,1
799,1985,2.271864653,-1.767459035,1
863,65,1.630854249,0.2190189064,1
863,129,0.6595351696,-0.6595974565,1
863,193,-0.35309273,-1.361275673,1
863,257,-0.8130639791,-1.946121335,1
863,321,-0.4693617821,0.2231629491,1
863,385,-0.981140852,0.6744918227,1
863,449,-1.610641956,1.079627991,1
863,513,-1.864251852,0.1068748236,1
863,577,-2.475425005,-0.5172578096,1
863,641,-2.624423027,-0.5114564896,1
863,705,-0.5109623075,-0.2606258392,1
863,769,0.01560881734,0.1578131467,1
863,833,0.144464612,0.1633358598,1
863,897,0.5355191231,-0.3117019832,1
863,961,0.726488173,-0.07176783681,1
863,1025,0.4588961899,-0.4155604243,1
863,1089,0.1398053169,-0.9039644599,1
863,1153,-0.04616613686,-0.4269446135,1
863,1217,-0.3800870776,-0.4861835241,1
863,1281,-0.896658659,-1.476921201,1
863,1345,-1.778493881,-3.082995892,1
863,1409,-2.41762805,-2.878553391,1
863,1473,-1.403394341,-2.625478745,1
863,1537,-0.7695559859,-2.475110531,1
863,1601,-0.1269912422,-2.100099325,1
863,1665,0.8396551013,-1.851642489,1
863,1729,1.322359443,-1.582203031,1
863,1793,1.657011271,-2.094290018,1
863,1857,1.608154297,-2.267500162,1
863,1921,1.19613874,-2.107254982,1
863,1985,2.721809387,-1.634584546,1
927,65,2.418506622,-0.6376852989,1
927,129,0.9637000561,-1.326385379,1
927,193,0.0659583509,-1.176138639,1
927,257,-0.4913297296,-0.9423530102,1
927,321,-0.4582607746,-0.8057828546,1
927,385,-0.2263727188,-0.3556755483,1
927,449,-1.16173315,-0.03697648644,1
927,513,-1.343416214,-0.2148897946,1
927,577,-1.139227509,-0.7117055655,1
927,641,-0.9390580654,-0.7215517759,1
927,705,-1.322725892,-0.8039150238,1
927,769,-0.2480424792,0.1898287684,1
927,833,-0.1493597031,-0.07509116828,1
927,897,0.01925387979,-0.3837990165,1
927,961,-0.2930078804,-0.152251631,1
927,1025,-0.197254464,-0.693718195,1
927,1089,0.118872866,-1.162709713,1
927,1153,0.3454148173,-1.387416363,1
927,1217,-0.08782529831,-1.188770771,1
927,1281,-0.6522727609,-1.23905015,1
927,1345,0.3139386177,-1.102148652,1
927,1409,-1.669577122,-2.387559652,1
927,1473,-1.476547956,-2.959160328,1
927,1537,-0.8628746271,-2.897186995,1
927,1601,-0.1663868129,-2.445531845,1
927,1665,0.4560872316,-2.225604296,1
927,1729,1.235835791,-2.369629145,1
927,1793,1.744689584,-2.254798889,1
927,1857,1.681200862,-1.954335451,1
927,1921,1.537996769,-1.98607254,1
927,1985,1.689654708,-1.601706743,1
991,65,1.079771638,-2.365226507,1
991,129,0.6081590056,-1.811828136,1
991,193,0.2471829206,-1.828494072,1
991,257,-0.1566145271,-1.607592225,1
991,321,-0.1578981578,-1.482672572,1
991,385,-0.3775177896,-1.138252258,1
991,449,-0.8013993502,-0.8406178951,1
991,513,-1.232119799,-0.3600447178,1
991,577,-0.3461177945,-0.3982006311,1
991,641,0.9973652363,-0.6805377007,1
991,705,0.0813748017,-0.8103952408,1
991,769,-0.1855822206,-0.6052183509,1
991,833,-0.4030091166,-0.4610266089,1
991,897,-0.2646930814,-0.4388266206,1
991,961,-0.187235266,-0.2810060978,1
991,1025,-0.2683259547,-0.8717198968,1
991,1089,0.2313608229,-1.447438478,1
991,1153,0.6515705585,-2.54146862,1
991,1217,0.6717097759,-2.324802399,1
991,1281,0.1974259019,-1.206212401,1
991,1345,-0.2135646045,-1.609483242,1
991,1409,-1.079274774,-2.47052002,1
991,1473,-0.6453927755,-2.936794519,1
991,1537,-0.1215915978,-2.763923407,1
991,1601,0.7902297974,-3.210550785,1
991,1665,1.118613124,-3.48410368,1
991,1729,0.9869707823,-3.403356791,1
991,1793,2.010721445,-3.557183743,1
991,1857,1.929050207,-1.976706266,1
991,1921,1.446367621,-1.759185791,1
991,1985,1.256372213,-1.66869998,1
1055,65,-0.7646515369,-0.5520972013,1
1055,129,-0.442905128,-1.675463438,1
1055,193,0.2670034766,-2.104115248,1
1055,257,0.3776153922,-2.056331635,1
1055,321,0.2531028688,-2.254579067,1
1055,385,-0.2242191434,-2.01230526,1
1055,449,-0.5220130682,-1.273397326,1
1055,513,-0.244805336,-0.05077016354,1
1055,577,0.1290643811,-0.5513979197,1
1055,641,1.16567564,-0.8851332664,1
1055,705,0.3038192987,-0.9389895797,1
1055,769,0.5151221156,-0.9965190887,1
1055,833,0.2067526877,-0.8750466108,1
1055,897,0.2647180259,-0.8007262945,1
1055,961,0.4447326362,-0.7480199933,1
1055,1025,0.5650165081,-0.8404399753,1
1055,1089,0.2835849524,-1.193191528,1
1055,1153,0.7197316885,-2.023937702,1
1055,1217,0.9744294882,-2.684873819,1
1055,1281,1.017227173,-2.235412359,1
1055,1345,0.01412218809,-2.672224522,1
1055,1409,-0.5146930218,-2.671625614,1
1055,1473,-0.3113666177,-2.307321787,1
1055,1537,0.3806940019,-2.589790344,1
1055,1601,1.357943654,-3.298863411,1
1055,1665,1.964924693,-3.334898233,1
1055,1729,1.784947634,-3.113628387,1
1055,1793,2.300506115,-1.821320295,1
1055,1857,1.482563972,-1.700698853,1
1055,1921,1.046401262,-2.239171743,1
1055,1985,1.375914812,-1.98152566,1
1119,65,-0.4120268226,-1.456408143,1
1119,129,0.03273950517,-1.902772784,1
1119,193,0.187629357,-1.8070364,1
1119,257,0.201000154,-2.426152706,1
1119,321,0.2715861797,-3.128646374,1
1119,385,0.2643129826,-2.903121948,1
1119,449,0.4763267636,-1.891288638,1
1119,513,0.942584157,-1.20378089,1
1119,577,0.6701235771,-1.048434138,1
1119,641,0.7864260674,-1.194899082,1
1119,705,0.5275908709,-1.21158874,1
1119,769,0.5537341237,-1.241604924,1
1119,833,0.8177565336,-1.098339438,1
1119,897,0.862714529,-0.9846227765,1
1119,961,2.587571144,-0.8724938631,1
1119,1025,1.547439098,-1.022681952,1
1119,1089,1.451501966,-0.593144834,1
1119,1153,1.381789088,-1.12569654,1
1119,1217,0.9621399641,-2.208170891,1
1119,1281,1.018099546,-2.379242897,1
1119,1345,0.3136895597,-4.002950191,1
1119,1409,-0.4701334238,-3.072553396,1
1119,1473,-0.6444157362,-2.568743944,1
1119,1537,0.167529583,-2.934134007,1
1119,1601,1.509975433,-3.436286926,1
1119,1665,1.921319127,-4.118802547,1
1119,1729,2.172784567,-3.666086674,1
1119,1793,2.372611523,-3.257416487,1
1119,1857,1.066226721,-3.061479807,1
1119,1921,0.3946752548,-2.536858797,1
1119,1985,1.154527903,-2.196867704,1
1183,65,-0.09923698008,-1.287572384,1
1183,129,-0.2354385555,-2.321679592,1
1183,193,-0.1430539638,-1.95977807,1
1183,257,0.2204355299,-3.201342344,1
1183,321,0.3597223759,-3.737137556,1
1183,385,0.7264517546,-2.924089909,1
1183,449,1.166383743,-1.947419167,1
1183,513,1.179581404,-1.632825732,1
1183,577,0.7406672239,-1.441126585,1
1183,641,0.6313787699,-1.570918083,1
1183,705,0.602510035,-1.588436365,1
1183,769,0.5858286619,-0.9871426821,1
1183,833,0.8872404695,-0.8254349232,1
1183,897,1.045970917,-0.8639457226,1
1183,961,3.791769028,-0.6337613463,1
1183,1025,2.006947041,-0.2211074233,1
1183,1089,1.952310562,0.1372026801,1
1183,1153,1.801484823,0.1482171416,1
1183,1217,1.051957726,-0.9570991993,1
1183,1281,1.012792349,-1.945401192,1
1183,1345,0.9955278635,-3.519304037,1
1183,1409,1.033573627,-2.483151197,1
1183,1473,0.9255127907,-2.572432756,1
1183,1537,0.9313592911,-3.274220705,1
1183,1601,1.879674673,-3.378353596,1
1183,1665,2.307164669,-4.457004547,1
1183,1729,2.573372602,-3.962875843,1
1183,1793,2.678361893,-3.590665579,1
1183,1857,1.645011783,-3.401265144,1
1183,1921,1.364517927,-3.196846485,1
1183,1985,1.229037881,-2.883439064,1
1247,65,-0.5266945362,-0.565103054,1
1247,129,-0.4078570306,-1.974250197,1
1247,193,-0.1651914716,-1.432740927,1
1247,257,0.5527082682,-0.09272456169,1
1247,321,0.6186337471,-1.264030218,1
1247,385,0.6584736109,-3.569685698,1
1247,449,0.9371869564,-2.57602787,1
1247,513,0.8706094027,-1.677692652,1
1247,577,0.6577700973,-1.764561653,1
1247,641,0.7431306839,-2.245160103,1
1247,705,1.010324121,-1.582976103,1
1247,769,0.2879982591,-1.440182567,1
1247,833,0.3276516199,-0.9856308699,1
1247,897,-0.0520234108,-0.7434242368,1
1247,961,1.142999291,-0.1228891909,1
1247,1025,1.822548032,1.440933466,1
1247,1089,1.944741726,1.215414762,1
1247,1153,1.307052493,-0.6822711229,1
1247,1217,1.629672408,-0.926247716,1
1247,1281,1.764328122,-0.4585082531,1
1247,1345,2.026465416,-1.229756117,1
1247,1409,2.296271324,-1.153617859,1
1247,1473,2.168576717,-1.680794835,1
1247,1537,2.3697052,-2.070365906,1
1247,1601,2.684965611,-2.965591908,1
1247,1665,2.508953333,-3.70178771,1
1247,1729,2.449198961,-3.871813774,1
1247,1793,2.651661396,-3.827393532,1
1247,1857,2.333282948,-3.567062378,1
1247,1921,2.107650757,-3.255440235,1
1247,1985,1.238903165,-3.580255985,1
1311,65,-0.6602216363,1.339469671,1
1311,129,0.279600203,-2.722127676,1
1311,193,0.5100148916,-1.533248901,1
1311,257,1.675825,-1.179404497,1
1311,321,1.257542133,-2.744761467,1
1311,385,1.129475832,-3.902961493,1
1311,449,1.360972881,-3.623975754,1
1311,513,1.114336729,-2.5628438,1
1311,577,1.235389709,-2.306092262,1
1311,641,1.349466085,-2.002726316,1
1311,705,0.5975009799,-1.994147778,1
1311,769,0.3801279068,-1.916360497,1
1311,833,0.222486496,-1.324608803,1
1311,897,-1.441360474,-0.829826057,1
1311,961,0.5174129009,0.7628358603,1
1311,1025,1.345453978,1.460347176,1
1311,1089,1.633751988,1.310184598,1
1311,1153,1.67464292,-0.2795846462,1
1311,1217,3.023218393,-1.374181628,1
1311,1281,2.3983531,-0.6203068495,1
1311,1345,2.836135387,-1.253413081,1
1311,1409,4.216632843,0.004930615425,1
1311,1473,4.51154995,-0.8661389351,1
1311,1537,3.325075865,-2.39700079,1
1311,1601,3.227747202,-3.003978968,1
1311,1665,2.622559071,-3.423825264,1
1311,1729,2.222562075,-3.825223923,1
1311,1793,2.158234596,-4.07175827,1
1311,1857,1.979593992,-4.35235405,1
1311,1921,1.637627959,-3.920199871,1
1311,1985,1.375240326,-3.952701807,1
1375,65,-0.4560344219,1.385014892,1
1375,129,1.968824863,-0.6667929888,1
1375,193,1.793380737,-2.090414047,1
1375,257,2.615515232,-3.500685215,1
1375,321,2.16732645,-4.105789185,1
1375,385,0.8747451305,-3.713655472,1
1375,449,0.8358188868,-3.349334955,1
1375,513,1.083110094,-2.934720755,1
1375,577,1.168904781,-2.543299198,1
1375,641,0.9854658246,-2.099496603,1
1375,705,0.6058062911,-2.708184004,1
1375,769,0.5434205532,-2.306402206,1
1375,833,0.2830823064,-2.181048632,1
1375,897,0.1800440252,-1.439724326,1
1375,961,0.2536942959,0.7257740498,1
1375,1025,0.8618636131,0.9381750226,1
1375,1089,1.416394114,0.1023398042,1
1375,1153,1.54965806,-0.4278957844,1
1375,1217,2.721223354,-1.335880995,1
1375,1281,3.559775352,-1.889206409,1
1375,1345,3.544497967,-2.034781218,1
1375,1409,4.254879951,-1.740485191,1
1375,1473,3.66648674,-1.713525534,1
1375,1537,3.047302246,-3.130411625,1
1375,1601,2.546587706,-3.307845116,1
1375,1665,1.89908433,-4.228745937,1
1375,1729,2.159638405,-4.30212307,1
1375,1793,2.052793026,-4.424911022,1
1375,1857,1.421091914,-4.685117245,1
1375,1921,1.276855707,-4.436589241,1
1375,1985,0.9654970169,-4.204782009,1
