PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 47, filenames: A:[47]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[48]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
351,833,1.578690052,0.9813885689,1
351,897,2.147429705,0.533041954,1
351,961,1.422672153,-0.2702080905,1
351,1025,0.6984637976,-0.1626399308,1
351,1089,0.2168148756,0.1863677502,1
351,1153,0.06174233556,-0.7893518209,1
351,1217,0.8037934303,-2.428587675,1
351,1281,0.6262204647,-4.009565353,1
351,1345,0.3883434534,-2.499388933,1
351,1409,0.3317496181,0.03885412216,1
351,1473,-1.092119932,-2.626559734,1
351,1537,1.0860852,-3.321122885,1
351,1601,1.879755974,-4.392451763,1
351,1665,2.295713663,-5.375588417,1
351,1729,1.424609423,-4.958188057,1
351,1793,0.6354295015,-4.201700211,1
351,1857,1.172833562,-5.54989481,1
351,1921,1.187357187,-5.775069237,1
351,1985,1.421012878,-5.486528873,1
415,65,-0.1530399919,0.5156756043,1
415,129,-1.303596258,0.3883027732,1
415,193,-1.309948444,0.2873224616,1
415,257,-1.125595808,0.2011131346,1
415,321,-1.873051405,0.08241644502,1
415,385,-1.873017311,0.1327837408,1
415,449,-1.168107748,-0.2921033204,1
415,513,-0.4530441165,-0.2484394014,1
415,577,-0.1221833825,-0.2195118368,1
415,641,0.902154386,0.2397556603,1
415,705,-0.01830248535,0.6808670759,1
415,769,-0.8834779263,0.6751019359,1
415,833,0.7587468028,1.859065771,1
415,897,2.198242426,1.370756865,1
415,961,1.389058948,0.1342583895,1
415,1025,1.393792391,0.1894548237,1
415,1089,1.152935982,0.1073385552,1
415,1153,0.3626424074,-0.7171664834,1
415,1217,-2.083198547,-1.035140514,1
415,1281,-1.591979504,-2.357281685,1
415,1345,-1.473721266,-3.063040257,1
415,1409,-2.728546143,2.648794174,1
415,1473,-1.667267561,-4.117152214,1
415,1537,0.7825505733,-4.997917175,1
415,1601,2.130505323,-4.511447906,1
415,1665,1.862488031,-4.500227928,1
415,1729,0.5728107691,-3.554411888,1
415,1793,1.004915237,-5.541882992,1
415,1857,0.5901465416,-5.672513008,1
415,1921,0.5980914831,-5.735541821,1
415,1985,1.493992686,-5.161950588,1
479,65,-0.70314008,0.3655343056,1
479,129,-6.206276417,0.01958906651,1
479,193,-2.74196744,-0.5193855762,1
479,257,-1.532785773,-0.2134491354,1
479,321,-2.250294209,-0.3975550234,1
479,385,-2.104115248,0.1093800515,1
479,449,-1.398162127,0.3915116191,1
479,513,-1.037369013,1.000988483,1
479,577,-0.3164314628,0.4674598873,1
479,641,0.3828244209,-0.214017123,1
479,705,-0.09535676241,0.004617504776,1
479,769,-0.8047432899,0.01356366277,1
479,833,-0.7458480597,0.9157466888,1
479,897,-1.167516351,1.918961167,1
479,961,-0.2308273315,0.7948602438,1
479,1025,1.08885777,0.899767518,1
479,1089,1.429296255,0.4195012152,1
479,1153,1.278216839,-0.3066384792,1
479,1217,-0.3386024237,-1.803341269,1
479,1281,0.1182397008,-2.987404108,1
479,1345,-0.09162599593,-2.754314661,1
479,1409,-2.719818592,0.9654598236,1
479,1473,0.4739129841,-4.727686405,1
479,1537,1.406843781,-5.133576393,1
479,1601,2.454020739,-4.581859112,1
479,1665,1.331494808,-1.972556591,1
479,1729,1.030309916,-2.362400055,1
479,1793,0.7924929261,-5.35382843,1
479,1857,0.3318275213,-5.743917465,1
479,1921,-0.08507716656,-5.729036331,1
479,1985,-0.04422736168,-5.158043385,1
543,65,-1.580393553,-0.3064380884,1
543,129,-9.838331223,-1.499562144,1
543,193,-6.959637165,-1.074787378,1
543,257,-1.922256351,-0.6161817312,1
543,321,-1.589441299,-0.4054601789,1
543,385,-1.280949473,0.3117454052,1
543,449,-1.313650966,0.5143197179,1
543,513,-2.295222998,3.140583992,1
543,577,-1.309507847,0.6500341296,1
543,641,-0.4448516369,-0.4005669653,1
543,705,-0.4205445051,-1.108051062,1
543,769,-1.778204918,-0.2233580053,1
543,833,-2.343809605,0.499230653,1
543,897,-2.837289572,0.1107164323,1
543,961,-0.7907268405,0.136806488,1
543,1025,1.112314343,0.7642842531,1
543,1089,1.631382942,0.5915859938,1
543,1153,2.04982543,0.2845941782,1
543,1217,1.673123956,-0.9337686896,1
543,1281,0.5496704578,-2.378420115,1
543,1345,0.09666079283,-3.020647049,1
543,1409,1.181025386,-7.076760769,1
543,1473,0.8854123354,-6.773533344,1
543,1537,0.2833783329,-6.168150902,1
543,1601,0.7165027857,-6.54183197,1
543,1665,1.720620513,-4.201293945,1
543,1729,1.350115776,-3.895012856,1
543,1793,0.6712112427,-5.176316261,1
543,1857,0.1993923485,-5.961388588,1
543,1921,-0.5477350354,-5.684387684,1
543,1985,-1.457628489,-5.305854797,1
607,65,0.1359957457,-0.3221408129,1
607,129,-4.421066761,-1.959675789,1
607,193,-1.854273319,-0.8634138107,1
607,257,-1.192585349,-0.2512333691,1
607,321,-0.5744680166,-0.2129691243,1
607,385,-0.2405899763,-0.2956661582,1
607,449,-1.0857234,-0.06048276275,1
607,513,-1.587819815,0.1006170064,1
607,577,-3.600113869,-0.1761353314,1
607,641,-5.244643688,-0.7548440099,1
607,705,-4.439074039,-0.7838993669,1
607,769,-4.090247631,-0.3073672056,1
607,833,-3.776045322,3.055973768,1
607,897,-3.249111414,2.307276487,1
607,961,-0.04631115869,0.1899675429,1
607,1025,0.7327800989,0.7758128047,1
607,1089,1.457752585,0.8121931553,1
607,1153,3.117689133,0.7347304821,1
607,1217,2.318692207,1.445033073,1
607,1281,0.6578189135,-1.008158088,1
607,1345,0.402788043,-2.895319462,1
607,1409,2.079219818,-9.031082153,1
607,1473,0.4403698444,-8.292734146,1
607,1537,-0.6701560616,-6.3170681,1
607,1601,0.2346871346,-6.905198097,1
607,1665,1.130177975,-4.685817242,1
607,1729,0.7448393106,-4.533222675,1
607,1793,0.2334661782,-5.072436333,1
607,1857,-0.05973710492,-5.304316998,1
607,1921,-0.3232731223,-5.080187798,1
607,1985,-0.9913492203,-4.981664181,1
671,65,-0.2013499737,0.4683324695,1
671,129,-1.042269945,-0.424267292,1
671,193,-1.397335768,-0.648149848,1
671,257,-1.094267845,-0.3948732615,1
671,321,-0.5728166699,-0.2587974072,1
671,385,-0.7301297784,-0.03602603078,1
671,449,-1.206238627,-0.09065461159,1
671,513,-1.669508815,-0.5294026732,1
671,577,-3.119859457,-1.575219035,1
671,641,-5.906100273,-1.121946573,1
671,705,-4.178565025,-0.7681230903,1
671,769,-1.603872538,-0.6130415201,1
671,833,-4.839953423,2.217348814,1
671,897,-3.896145821,1.338651419,1
671,961,-0.0719344914,-0.2545100451,1
671,1025,0.7748830318,0.1092137992,1
671,1089,0.8464415073,0.4034160376,1
671,1153,1.516255975,1.299444914,1
671,1217,2.731351137,2.99378562,1
671,1281,1.197025299,-0.8324809074,1
671,1345,1.760362864,-2.74698782,1
671,1409,0.4234927893,-8.143320084,1
671,1473,-0.4675461948,-7.600999832,1
671,1537,-0.4887115657,-4.817753792,1
671,1601,0.2025965452,-4.357525826,1
671,1665,0.247351706,-3.9036479,1
671,1729,-0.1175845563,-3.897105694,1
671,1793,0.03383228183,-4.587220192,1
671,1857,0.03327207267,-4.207405567,1
671,1921,0.0538353622,-3.007457733,1
671,1985,-2.204109669,-5.271222591,1
735,65,-0.2563243508,1.096654415,1
735,129,-0.4492966533,0.247086972,1
735,193,-0.6042052507,-0.461933285,1
735,257,-0.4995771646,-0.7212084532,1
735,321,-0.5044470429,-0.2272089422,1
735,385,-0.8244431019,-0.01735526323,1
735,449,-0.8778603077,0.07800555229,1
735,513,-0.9266330004,-0.736461401,1
735,577,-1.224263787,-2.037473679,1
735,641,-1.447959304,-1.381246567,1
735,705,-1.050742388,-1.425997972,1
735,769,0.6220874786,-1.130595446,1
735,833,-1.247220039,-0.850156486,1
735,897,-1.494748592,-0.4083582759,1
735,961,-1.565081954,-0.6721316576,1
735,1025,-0.8172045946,-1.241966367,1
735,1089,-0.400851965,0.00937974453,1
735,1153,-0.5749645233,-0.04360446334,1
735,1217,-0.7912713885,-0.4830058813,1
735,1281,-0.8225164413,1.001764417,1
735,1345,-1.844839931,-2.837787867,1
735,1409,-1.77899313,-4.698913097,1
735,1473,-1.017763138,-5.082494736,1
735,1537,0.9438897371,-3.856649876,1
735,1601,1.905293465,-1.849196434,1
735,1665,-0.03864815831,-1.197299004,1
735,1729,-0.3615044057,-2.576016426,1
735,1793,0.03550770879,-4.231850624,1
735,1857,-0.01921740174,-4.336411953,1
735,1921,-0.2730071247,-4.950172901,1
735,1985,-0.8395370841,-3.894120216,1
799,65,-0.3736504018,0.1873633862,1
799,129,-0.5897140503,-0.01449244469,1
799,193,-0.2575393915,-0.6858736873,1
799,257,0.4218839407,-1.120907784,1
799,321,0.3838727772,-0.5642988086,1
799,385,-0.2589792609,-0.5135582685,1
799,449,-0.2302815318,-0.5609500408,1
799,513,1.431764126,-0.5686839819,1
799,577,1.018679976,-1.181476116,1
799,641,-0.249838829,-1.445516109,1
799,705,-0.1415830851,-1.386576176,1
799,769,-1.705727339,-0.6848326921,1
799,833,-2.978329897,-0.08074903488,1
799,897,-2.221568108,-0.4132268727,1
799,961,-3.578297138,-0.579410553,1
799,1025,-2.08271265,-3.28282094,1
799,1089,-2.254289627,-0.592140615,1
799,1153,-2.317896843,-1.055145621,1
799,1217,-2.758362293,-1.574278235,1
799,1281,-6.726948261,-2.389966965,1
799,1345,-3.549977303,-3.066907406,1
799,1409,-2.277329922,-4.955654621,1
799,1473,-1.708203435,-5.541708946,1
799,1537,-0.0780787468,-4.699083805,1
799,1601,0.5579923391,-3.989267826,1
799,1665,-0.3513996005,-4.21848011,1
799,1729,0.09764365852,-4.319357395,1
799,1793,0.2494919896,-4.517764568,1
799,1857,-0.4015774429,-4.822574139,1
799,1921,-0.7415060997,-4.857976437,1
799,1985,-1.008270741,-3.626510143,1
863,65,-0.4992495775,0.1285819411,1
863,129,-0.6062275171,-0.951677084,1
863,193,-0.4493814707,-2.113244772,1
863,257,-0.2674848735,-1.940835238,1
863,321,0.3873648942,-1.106733084,1
863,385,1.014805317,-1.168629169,1
863,449,0.3943094015,-0.6892907619,1
863,513,0.8516862988,-0.6083272696,1
863,577,1.633382082,-0.6667048931,1
863,641,0.1685334444,-1.093215466,1
863,705,0.01850505173,-0.2331194282,1
863,769,-1.604633808,0.6608925462,1
863,833,-3.024337769,1.620704532,1
863,897,-2.876958847,0.1499469131,1
863,961,-2.798592091,-1.503335476,1
863,1025,-2.697422028,-0.9810761213,1
863,1089,-2.894318342,-0.9692882299,1
863,1153,-3.261088371,-1.546633363,1
863,1217,-3.5900774,-3.667243719,1
863,1281,-3.965667725,-3.044639349,1
863,1345,-3.518495083,-3.508196592,1
863,1409,-3.246257305,-5.598722458,1
863,1473,-2.473106861,-5.852454662,1
863,1537,-2.19748044,-6.355160713,1
863,1601,-0.9155834913,-5.047147274,1
863,1665,-0.1972803473,-4.486355305,1
863,1729,0.2820807099,-4.809952736,1
863,1793,0.5136919022,-4.758076668,1
863,1857,-0.4098927975,-5.205142498,1
863,1921,-0.8603451252,-4.904524803,1
863,1985,-0.6388031244,-3.573304176,1
927,65,-0.7501688004,-1.319606543,1
927,129,-0.6449841261,-1.967787266,1
927,193,-0.1515898556,-2.864383221,1
927,257,0.1365011036,-1.94378376,1
927,321,0.8669335842,-2.103391647,1
927,385,1.324117184,-2.127770662,1
927,449,1.141723394,-1.241853118,1
927,513,0.9585438967,-1.003284335,1
927,577,0.06874632835,-0.8553773165,1
927,641,-0.1681861579,-0.276385963,1
927,705,0.01465195417,0.0489256382,1
927,769,-0.2326862216,0.8643829823,1
927,833,-1.710404396,1.122939825,1
927,897,-2.354228258,0.7110849619,1
927,961,-2.2984128,-1.870951056,1
927,1025,-2.840950251,-0.426238656,1
927,1089,-3.432846546,-0.9398601055,1
927,1153,-4.679956436,-0.0141210556,1
927,1217,-5.74870348,-1.769685268,1
927,1281,-7.713500023,-5.577136993,1
927,1345,-6.579461098,-4.507768631,1
927,1409,-3.43121624,-5.051555634,1
927,1473,-2.642241478,-5.665319443,1
927,1537,-2.200886726,-6.084071159,1
927,1601,-1.318347931,-4.930017471,1
927,1665,-0.3760203123,-4.443192482,1
927,1729,-0.3579232991,-5.199812412,1
927,1793,-0.1363536119,-5.353729725,1
927,1857,-0.3987103105,-5.676062584,1
927,1921,-0.4535394609,-4.704730034,1
927,1985,-0.2012450993,-3.175350428,1
991,65,-1.244165897,-0.5309729576,1
991,129,-0.3334047794,-3.043742657,1
991,193,-0.07923835516,-2.848315239,1
991,257,0.5522822142,-1.997908592,1
991,321,1.605466723,-2.280779123,1
991,385,1.493193626,-2.323859453,1
991,449,1.159263134,-1.497033,1
991,513,0.9112684727,-1.090029716,1
991,577,0.6025754213,-0.828179121,1
991,641,0.03811853006,-0.3035358191,1
991,705,0.2188351154,-0.1260718107,1
991,769,-0.1305678487,0.3485957384,1
991,833,-1.270838022,0.899930954,1
991,897,-1.571831584,0.9179003239,1
991,961,-1.660912514,0.1414723694,1
991,1025,-2.247144461,-0.474198699,1
991,1089,-3.082786083,-0.9734190702,1
991,1153,-5.911896706,0.2268401384,1
991,1217,-6.784111977,-0.3674098253,1
991,1281,-6.203692436,-4.075130939,1
991,1345,-6.346306324,-6.810913086,1
991,1409,-3.045944691,-4.817467213,1
991,1473,-2.74797225,-5.365983963,1
991,1537,-2.446650982,-5.060971737,1
991,1601,-1.395781636,-4.188137531,1
991,1665,-0.8171277046,-4.349692345,1
991,1729,-0.6971975565,-5.825102329,1
991,1793,-0.2795132995,-5.318128586,1
991,1857,-0.6369183064,-5.065574646,1
991,1921,-1.580545187,-4.218886852,1
991,1985,-0.00493055582,-3.107938051,1
1055,65,-1.382095098,-0.05890369415,1
1055,129,-0.2411866188,-2.267190456,1
1055,193,0.5748149157,-1.799291492,1
1055,257,1.32470727,-1.911592484,1
1055,321,1.831070065,-2.215199947,1
1055,385,1.688501358,-2.369408369,1
1055,449,1.350877047,-1.679358244,1
1055,513,1.068627834,-1.060800314,1
1055,577,0.655330658,-0.6433743834,1
1055,641,0.1216803491,-0.5414737463,1
1055,705,-0.3382399678,-0.4519915581,1
1055,769,-0.6448375583,-0.1562389135,1
1055,833,-1.010214567,0.2804712653,1
1055,897,-1.160950422,0.6068478227,1
1055,961,-0.9316732883,0.2794846296,1
1055,1025,-1.331825256,-0.4602774382,1
1055,1089,-2.067622185,-0.5254667997,1
1055,1153,-3.504659414,-0.3782924414,1
1055,1217,-5.37731266,-0.9604222775,1
1055,1281,-6.591012955,-2.453227043,1
1055,1345,-6.276287079,-5.032353878,1
1055,1409,-3.414661646,-3.816146851,1
1055,1473,-2.296647787,-4.104367256,1
1055,1537,-1.661139965,-4.689435005,1
1055,1601,-0.6661558151,-4.201390266,1
1055,1665,-0.5516765714,-3.52627039,1
1055,1729,-0.8618900776,-4.759498596,1
1055,1793,-1.168934345,-5.578858376,1
1055,1857,-1.830268383,-4.605705261,1
1055,1921,-2.181279659,-3.922080994,1
1055,1985,0.0887928009,-3.396258593,1
1119,65,-1.139512658,-0.1046907902,1
1119,129,1.145669103,-2.501220703,1
1119,193,1.511337519,-2.044799805,1
1119,257,1.310722232,-2.019454002,1
1119,321,1.442340851,-2.021716118,1
1119,385,1.167755842,-2.019984722,1
1119,449,0.7413111329,-1.666619182,1
1119,513,0.5526451468,-1.210695505,1
1119,577,0.7016716599,-0.8492290974,1
1119,641,-0.2423166633,-0.9645522833,1
1119,705,-0.6321259737,-0.6755588055,1
1119,769,-0.1349224746,-0.4673095942,1
1119,833,-0.02306571603,-0.2083238214,1
1119,897,-0.0409886241,0.09030005336,1
1119,961,0.1457586586,1.567092061,1
1119,1025,-0.0306635499,0.6157757044,1
1119,1089,-0.5183589458,-0.1024906337,1
1119,1153,-2.506089687,-0.5565524101,1
1119,1217,-3.896487951,-1.124015093,1
1119,1281,-5.743070602,-1.688008308,1
1119,1345,-5.813112259,-2.726032734,1
1119,1409,-4.245815277,-2.552430868,1
1119,1473,-3.945992947,-2.837223291,1
1119,1537,-1.979573846,-3.747134686,1
1119,1601,-0.007364869118,-4.321847916,1
1119,1665,-0.6172915101,-4.297621727,1
1119,1729,-1.191560626,-4.188272476,1
1119,1793,-1.791867733,-4.613948822,1
1119,1857,-1.652731419,-4.319547176,1
1119,1921,-1.727847338,-3.807286739,1
1119,1985,0.01437920332,-3.917767048,1
1183,65,-0.9440127611,-0.613134861,1
1183,129,0.67973876,-3.182439804,1
1183,193,1.20184207,-2.333570957,1
1183,257,1.000409722,-2.146476746,1
1183,321,1.441301942,-2.106127739,1
1183,385,0.745496273,-1.754761219,1
1183,449,0.3996779323,-1.342840672,1
1183,513,0.511161685,-1.074336052,1
1183,577,0.5854187012,-0.9164505005,1
1183,641,0.5495383739,-1.161034107,1
1183,705,0.5578352213,-1.210402608,1
1183,769,0.2449773848,-1.041086435,1
1183,833,0.6089679599,-0.5608615875,1
1183,897,3.589333057,-0.3378376663,1
1183,961,1.459391713,0.7869113684,1
1183,1025,0.2300962806,-0.09880805016,1
1183,1089,-0.4039087296,-0.2855265141,1
1183,1153,-1.424668312,-0.3444908857,1
1183,1217,-2.394418478,-0.9460427761,1
1183,1281,-2.77679348,-1.316783428,1
1183,1345,-2.589334011,-0.7719116211,1
1183,1409,-1.912969828,0.4568433762,1
1183,1473,-1.562844872,-1.798660278,1
1183,1537,-1.166374207,-2.966645479,1
1183,1601,-1.034641743,-5.098522186,1
1183,1665,-0.9641050696,-4.53540659,1
1183,1729,-1.173988104,-4.704464436,1
1183,1793,-1.338068128,-4.455842018,1
1183,1857,-1.077101946,-3.903366089,1
1183,1921,-0.9491179585,-3.626887321,1
1183,1985,-0.9697780013,-4.363248825,1
1247,65,-1.371785641,-1.698468924,1
1247,129,0.04483178258,-3.429339886,1
1247,193,0.6035424471,-2.168921232,1
1247,257,1.061059475,-1.876712322,1
1247,321,1.303406954,-1.999554157,1
1247,385,1.103831053,-1.640828967,1
1247,449,1.079554439,-1.160052299,1
1247,513,0.6269600987,-1.031881809,1
1247,577,0.4875628948,-1.110710144,1
1247,641,0.4557716548,-1.101885557,1
1247,705,0.05217909068,-1.038674474,1
1247,769,-0.03595256805,0.2021068335,1
1247,833,0.782756567,-0.8287051916,1
1247,897,5.118595123,-0.6587551832,1
1247,961,3.115484953,-0.3266772032,1
1247,1025,0.6411305666,-0.366609633,1
1247,1089,-0.2008962929,-0.2329987288,1
1247,1153,-0.2166811228,-0.5399858952,1
1247,1217,-0.9549121857,-1.158514619,1
1247,1281,-2.241174698,-1.474213004,1
1247,1345,-2.096114635,-1.516551375,1
1247,1409,-1.14145875,-1.458082199,1
1247,1473,-0.522503376,-1.398538351,1
1247,1537,-0.4898512363,-2.48920083,1
1247,1601,-1.094851851,-3.445006609,1
1247,1665,-1.001555443,-4.479346275,1
1247,1729,-0.6605078578,-4.636174202,1
1247,1793,-0.5638567805,-4.445085526,1
1247,1857,-0.7221730947,-3.786891699,1
1247,1921,-1.957192659,-3.27982378,1
1247,1985,-1.564108372,-4.347997665,1
1311,65,-0.5997794867,-2.892009735,1
1311,129,0.02226567268,-4.069464207,1
1311,193,0.2822207808,-2.711524248,1
1311,257,0.5754921436,-1.081688404,1
1311,321,0.5907062888,-0.8910182714,1
1311,385,0.9713163972,-1.476628423,1
1311,449,0.9472062588,-1.254904628,1
1311,513,0.8449911475,-1.197286963,1
1311,577,1.10006237,-0.9044601917,1
1311,641,1.290948391,-0.9533565044,1
1311,705,-0.4452718496,-1.138926744,1
1311,769,0.1710204035,-0.965066433,1
1311,833,0.738606751,-0.2323833704,1
1311,897,1.082696438,-1.139582872,1
1311,961,1.382683039,-1.338052511,1
1311,1025,0.8006675243,-1.198025942,1
1311,1089,0.2165366709,-0.6931971312,1
1311,1153,1.077865481,-0.3529763222,1
1311,1217,1.060267687,-1.429349899,1
1311,1281,-1.669053316,-1.375904679,1
1311,1345,-1.676801205,-1.63977778,1
1311,1409,-0.8990190625,-1.590334058,1
1311,1473,0.03688973188,-1.989918232,1
1311,1537,-0.3206865788,-2.710675955,1
1311,1601,-0.7572971582,-3.532325029,1
1311,1665,-0.5619214177,-4.097267151,1
1311,1729,-0.3706351519,-4.152136326,1
1311,1793,-0.2359033227,-4.042973042,1
1311,1857,-1.026226759,-3.637592316,1
1311,1921,-1.721820116,-3.47592783,1
1311,1985,-0.8860655427,-3.900738716,1
1375,65,-0.6605255604,-2.114007473,1
1375,129,-0.5064046979,-2.822354317,1
1375,193,-0.3566474915,-2.278232813,1
1375,257,0.2362364829,-2.076562881,1
1375,321,0.1659657657,-2.082512856,1
1375,385,0.5047942996,-1.95342648,1
1375,449,1.273568392,-1.961278439,1
1375,513,1.124647856,-1.713686705,1
1375,577,1.250591755,-1.168524742,1
1375,641,0.9010246992,-1.054021835,1
1375,705,0.2923818827,-1.624830008,1
1375,769,0.3756088912,-1.578579783,1
1375,833,0.8990744948,-1.938937783,1
1375,897,1.02685523,-1.892502308,1
1375,961,0.8532027006,-1.560904741,1
1375,1025,0.2041344047,-1.605706811,1
1375,1089,-0.4380616546,-1.106789231,1
1375,1153,-0.3385439813,-1.454768896,1
1375,1217,0.04692995548,-1.803355813,1
1375,1281,-0.9760713577,-1.564032912,1
1375,1345,-2.162228107,-1.74864316,1
1375,1409,-1.129962444,-1.723062515,1
1375,1473,-0.4238905311,-2.079119921,1
1375,1537,-0.1035687476,-3.797822475,1
1375,1601,0.5705015063,-4.892737389,1
1375,1665,0.2749381661,-3.659532547,1
1375,1729,-0.1252395511,-3.102346182,1
1375,1793,-0.4761298895,-3.890928268,1
1375,1857,-1.015157104,-3.703963995,1
1375,1921,-1.021569729,-3.363006592,1
1375,1985,0.3190195858,-3.648997307,1
1439,65,-1.097312927,-1.403149605,1
