PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 17, filenames: A:[17]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[18]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
799,257,-2.645023346,-2.407934189,1
799,321,-1.998873711,-2.637174129,1
799,385,-1.647419453,-1.519677997,1
799,449,-0.2020648718,-1.109674454,1
799,513,0.1840260029,-0.8740189075,1
799,577,0.09590947628,0.05975908041,1
799,641,0.7475782633,-0.4315806627,1
799,705,0.6778277159,0.1309444904,1
799,769,-0.2018344402,0.132319212,1
799,833,-1.252053738,1.110369682,1
799,897,-1.002975464,-0.2473993301,1
799,961,-0.7418099642,0.03078687191,1
799,1025,-0.6329048872,1.457300425,1
799,1089,1.749881268,1.907944679,1
799,1153,1.294021368,1.916073084,1
799,1217,2.546974182,2.543269157,1
799,1281,2.889420033,3.071801662,1
799,1345,1.183408737,2.197798729,1
799,1409,1.689007163,1.584973812,1
799,1473,2.506799459,1.285123587,1
799,1537,2.531427622,0.8162852526,1
799,1601,2.240056276,0.3077872396,1
799,1665,2.321831226,0.8984934092,1
799,1729,2.422874928,0.7429741025,1
799,1793,2.933176279,0.7853107452,1
799,1857,3.134048939,0.9913340807,1
799,1921,2.093710423,-0.2483510971,1
799,1985,1.282636881,-0.7606693506,1
863,65,-1.644077182,0.09597980976,1
863,129,-3.449939489,-3.016863346,1
863,193,-5.039784431,-3.278585672,1
863,257,-3.161138058,-1.671618104,1
863,321,-2.217318535,-1.361080885,1
863,385,-1.941516161,-0.6589410305,1
863,449,-0.6253398657,-0.3740163445,1
863,513,-0.6149636507,-0.1932151914,1
863,577,-0.5220352411,0.6470434666,1
863,641,0.05829846859,0.4953169823,1
863,705,-0.5022910833,0.5815535784,1
863,769,-0.6079849005,-0.8829365373,1
863,833,0.6812009811,0.5760958195,1
863,897,-0.8649893999,0.8965845108,1
863,961,-0.7047547698,1.529692888,1
863,1025,0.6482276917,3.86376977,1
863,1089,0.7705079317,1.593659878,1
863,1153,0.8390271664,1.487623453,1
863,1217,1.270651937,1.678230166,1
863,1281,1.078344703,1.887410402,1
863,1345,1.08259511,1.645711184,1
863,1409,2.113418341,1.136336088,1
863,1473,2.60864234,0.715728581,1
863,1537,2.747270584,0.2537447214,1
863,1601,2.505868912,0.3893046379,1
863,1665,2.861164808,0.6939711571,1
863,1729,2.955258846,0.7014388442,1
863,1793,3.491572618,0.5794722438,1
863,1857,3.454492331,1.168134212,1
863,1921,2.254208088,1.126632333,1
863,1985,1.341156125,1.114228249,1
927,65,-1.634579897,0.3336399794,1
927,129,-2.628804922,-0.9163714647,1
927,193,-2.928055763,-1.37057209,1
927,257,-2.834967136,-0.9691181183,1
927,321,-2.651860476,0.06572282314,1
927,385,-1.656445265,1.450106025,1
927,449,-2.421551466,0.8467556834,1
927,513,-2.086009502,1.258236289,1
927,577,-1.552535772,0.7848234773,1
927,641,-1.182156682,0.1792425513,1
927,705,-1.198989391,0.9472910762,1
927,769,-0.9301742911,-0.00752311945,1
927,833,-0.3668610454,0.09808331728,1
927,897,1.375778794,0.5215305686,1
927,961,0.778080523,1.330015898,1
927,1025,0.06351959705,1.460780382,1
927,1089,0.4360080361,1.051356792,1
927,1153,0.4954382777,1.27022624,1
927,1217,-0.3619184494,1.212807298,1
927,1281,-1.384993553,2.015259027,1
927,1345,0.4024062157,1.219911575,1
927,1409,2.751327991,0.6926414967,1
927,1473,2.191909075,0.7146997452,1
927,1537,3.527340174,0.2576448321,1
927,1601,2.67988205,0.3527114391,1
927,1665,2.507348299,0.6086304188,1
927,1729,2.422743082,0.7326392531,1
927,1793,2.188874006,0.1926130056,1
927,1857,1.804297924,0.001005768776,1
927,1921,3.162438393,2.001295805,1
927,1985,2.446147203,0.3052566051,1
991,65,-1.549294591,-0.3106383681,1
991,129,-2.249007463,-0.8811668158,1
991,193,-1.537249804,-0.9623673558,1
991,257,-1.755538464,-0.5282561779,1
991,321,-2.935339212,-0.1436855048,1
991,385,-2.737405539,0.2454276085,1
991,449,-2.506332874,0.8501015902,1
991,513,-2.547928333,1.92069602,1
991,577,-2.770569563,1.086598635,1
991,641,-1.480787396,1.141026258,1
991,705,-0.9738829136,0.9144767523,1
991,769,-0.5733397603,0.7693344355,1
991,833,-0.4194681644,0.5319448709,1
991,897,-0.1412902772,0.4996445775,1
991,961,0.3158845901,0.5251652598,1
991,1025,0.3722400963,0.4801313877,1
991,1089,0.6932095885,0.6426042318,1
991,1153,0.9867417812,1.037499785,1
991,1217,1.572297812,0.9035542607,1
991,1281,2.332227707,0.7651857138,1
991,1345,2.715989113,0.5287554264,1
991,1409,1.315776348,0.2459917665,1
991,1473,2.428181648,0.08662453294,1
991,1537,2.778971672,0.5321447253,1
991,1601,2.55521059,0.2048868835,1
991,1665,2.363806009,0.4261399209,1
991,1729,2.279565334,1.368659854,1
991,1793,1.521528363,-0.7597630024,1
991,1857,1.037857056,-0.6972600818,1
991,1921,2.252161503,0.4163190424,1
991,1985,1.918481112,0.3320930302,1
1055,65,-0.7911893129,-0.5215640068,1
1055,129,-1.639049888,-1.299972177,1
1055,193,-0.9978041649,-1.152313232,1
1055,257,-1.766273022,-1.005332589,1
1055,321,-2.710198402,-0.471817404,1
1055,385,-2.878921509,0.1012526453,1
1055,449,-2.820753574,0.5266779661,1
1055,513,-2.845674515,0.7149901986,1
1055,577,-3.313463211,1.230266094,1
1055,641,-2.171136618,1.510088086,1
1055,705,-1.758434415,2.137310505,1
1055,769,-1.219828725,1.956623554,1
1055,833,-0.6387079954,1.322189331,1
1055,897,2.864014387,0.4981056452,1
1055,961,0.3085797727,-0.24665308,1
1055,1025,0.4908476472,-0.4434792399,1
1055,1089,0.8139283061,0.1560019851,1
1055,1153,3.072605133,0.6963939667,1
1055,1217,2.427894831,0.2761260867,1
1055,1281,4.092202187,-1.790432096,1
1055,1345,5.606027126,-0.3767456114,1
1055,1409,4.709902287,0.388917625,1
1055,1473,2.97123313,0.4555290937,1
1055,1537,3.412217379,0.8454371691,1
1055,1601,3.008667946,-0.2110117376,1
1055,1665,1.823887825,-0.2023311257,1
1055,1729,1.382970691,0.5480548143,1
1055,1793,1.206854343,-0.01652625203,1
1055,1857,1.254717112,-1.200820684,1
1055,1921,2.742031336,0.5897322893,1
1055,1985,1.985137463,1.157213092,1
1119,65,-0.531832397,-0.5438826084,1
1119,129,-2.070594788,-1.804359078,1
1119,193,-1.993207693,-1.928159714,1
1119,257,-2.112054586,-2.401426315,1
1119,321,-2.069918394,-0.6932944655,1
1119,385,-2.825681925,0.02516582981,1
1119,449,-3.806524992,0.4688817263,1
1119,513,-3.536471605,0.5296640396,1
1119,577,-2.872567654,0.7417499423,1
1119,641,-3.344810247,1.188008904,1
1119,705,-2.628285885,2.299418449,1
1119,769,-2.150129557,3.378214359,1
1119,833,-1.57571733,1.972988963,1
1119,897,-0.5939842463,0.5261382461,1
1119,961,1.526195765,-0.440307349,1
1119,1025,0.2062021941,-1.116223335,1
1119,1089,0.5805884004,-0.4642859399,1
1119,1153,1.442087173,0.4137078524,1
1119,1217,1.288073063,0.09635193646,1
1119,1281,2.622721672,-0.6513756514,1
1119,1345,3.462606907,0.03767710924,1
1119,1409,4.84579277,0.8971989155,1
1119,1473,3.845106602,1.04225421,1
1119,1537,3.65008378,0.914253056,1
1119,1601,2.010056734,0.05070698261,1
1119,1665,1.046018958,-0.007348299026,1
1119,1729,0.2497565746,0.4726133049,1
1119,1793,0.1219627261,-0.2025091201,1
1119,1857,0.413764298,-0.4980557859,1
1119,1921,1.848089695,0.7570390701,1
1119,1985,1.505274415,1.262848139,1
1183,65,-0.2767754197,0.1422678232,1
1183,129,-1.745625973,-1.296415806,1
1183,193,-2.488779068,-1.464446902,1
1183,257,-2.815762997,-0.4367669821,1
1183,321,-2.754382133,-0.2969534993,1
1183,385,-3.259244204,-0.05126792192,1
1183,449,-3.666323662,0.5671357512,1
1183,513,-3.973489523,0.6320095658,1
1183,577,-4.555764198,1.065710545,1
1183,641,-4.687037468,1.528620005,1
1183,705,-5.380754471,2.124176979,1
1183,769,-4.629453659,3.193063259,1
1183,833,-2.814657688,1.727511287,1
1183,897,-1.655007124,0.4255615473,1
1183,961,-0.7745637894,-0.3023701608,1
1183,1025,-0.5659433007,-0.6038069725,1
1183,1089,0.297219336,-2.848137617,1
1183,1153,0.8457260728,-1.578786373,1
1183,1217,1.219015479,-0.9992996454,1
1183,1281,1.654723883,0.2268890142,1
1183,1345,2.394275665,0.9542731047,1
1183,1409,2.56758213,1.624936342,1
1183,1473,2.450723171,1.224904418,1
1183,1537,1.879946709,0.9135938287,1
1183,1601,0.8861198425,0.5894499421,1
1183,1665,-0.3782616854,0.8540666103,1
1183,1729,-1.233762264,1.460075855,1
1183,1793,-0.83597821,0.6533988118,1
1183,1857,-0.4120807052,-0.2441473752,1
1183,1921,-0.3488940001,0.4728681147,1
1183,1985,-0.3235219121,1.216212988,1
1247,65,0.001008689404,-0.3861424923,1
1247,129,-0.5097873807,-0.7025844455,1
1247,193,-1.593308806,-0.9345360398,1
1247,257,-2.463851929,-0.1891101003,1
1247,321,-3.032070398,0.3792169094,1
1247,385,-3.117110968,0.1436635256,1
1247,449,-2.666133404,0.9201364517,1
1247,513,-2.451931,1.551657677,1
1247,577,-3.078274488,1.042443752,1
1247,641,-3.302489519,1.199418664,1
1247,705,-3.496629715,1.526293755,1
1247,769,-3.314436674,2.053941727,1
1247,833,-2.720307589,1.57167542,1
1247,897,-3.253010511,0.01091861725,1
1247,961,-1.911227703,-0.002177394927,1
1247,1025,-0.5306841135,-0.4413083196,1
1247,1089,0.6660113335,-3.331536293,1
1247,1153,0.6661238074,-2.96925354,1
1247,1217,-0.6526700258,-0.7482475638,1
1247,1281,0.7331708074,-0.2821340561,1
1247,1345,1.758710146,0.6406801939,1
1247,1409,2.396613121,1.029751062,1
1247,1473,2.413530588,1.115103722,1
1247,1537,1.738943458,0.7283778191,1
1247,1601,0.5377830267,0.4510031939,1
1247,1665,-1.271872401,0.6690605879,1
1247,1729,-1.783257484,1.450299144,1
1247,1793,-0.6120579839,0.8524075747,1
1247,1857,0.05425415933,0.2785552442,1
1247,1921,0.5374919176,0.9549629688,1
1247,1985,0.4518951774,1.156618714,1
1311,65,0.5826600194,1.270677328,1
1311,129,-0.2375684381,-0.1262585521,1
1311,193,-1.187886238,-1.497291684,1
1311,257,-1.550573349,-0.7416138649,1
1311,321,-1.051405907,0.8929422498,1
1311,385,-2.478408813,1.075002432,1
1311,449,-1.984532118,2.403400898,1
1311,513,-1.88662672,1.453948736,1
1311,577,-2.210225821,0.7950853705,1
1311,641,-2.401452541,0.7219176292,1
1311,705,-2.659311295,0.7554675341,1
1311,769,-2.406013012,1.351790786,1
1311,833,-1.875757456,1.809004545,1
1311,897,-1.541694164,0.967675209,1
1311,961,-2.051323175,0.3079117537,1
1311,1025,0.3217509389,-1.396667242,1
1311,1089,0.9263076186,-2.784585714,1
1311,1153,0.5827006698,-2.051719904,1
1311,1217,-0.7243489027,-0.4138339758,1
1311,1281,0.5439989567,-0.4781699181,1
1311,1345,1.615323424,0.7214257121,1
1311,1409,2.780314922,1.318197727,1
1311,1473,2.903604269,1.167806625,1
1311,1537,1.771216512,0.9217419028,1
1311,1601,0.8043597937,0.2902779579,1
1311,1665,-1.737647891,0.5350220799,1
1311,1729,-1.020284534,0.5071821213,1
1311,1793,0.1311582625,0.6162105203,1
1311,1857,0.6823827624,0.9214930534,1
1311,1921,0.8556381464,1.105645418,1
1311,1985,0.8055377007,0.3454319239,1
1375,65,0.7102541924,1.148108125,1
1375,129,0.1608626842,-0.08747562766,1
1375,193,-1.150933385,-4.271321774,1
1375,257,3.467747211,-8.453541756,1
1375,321,-2.557097673,-0.2500181198,1
1375,385,-2.753504276,0.8384159803,1
1375,449,-2.099944592,0.9315340519,1
1375,513,-1.95632267,0.9111305475,1
1375,577,-1.929352283,0.6603211761,1
1375,641,-1.866915226,0.4492490292,1
1375,705,-1.772256255,0.5170824528,1
1375,769,-2.027122498,2.107048273,1
1375,833,-1.841791272,3.715630293,1
1375,897,-1.225520968,2.210819721,1
1375,961,-0.7370439172,0.8362424374,1
1375,1025,-0.001487851143,-1.133314848,1
1375,1089,0.4294855595,-1.897835493,1
1375,1153,0.01809874177,-1.520257235,1
1375,1217,-0.44467327,-0.2192100286,1
1375,1281,0.6553116441,-0.2196264565,1
1375,1345,0.8528658152,1.005897403,1
1375,1409,1.609507561,1.114964724,1
1375,1473,1.804519296,0.9023949504,1
1375,1537,1.48842454,0.6761576533,1
1375,1601,0.778867662,0.6022392511,1
1375,1665,-0.089433074,0.7656598687,1
1375,1729,0.3206316233,1.39303422,1
1375,1793,2.214918137,2.058541298,1
1375,1857,1.44852972,1.02202487,1
1375,1921,1.361974716,0.963776648,1
1375,1985,1.65650177,0.3149662912,1
1439,65,0.6807340384,0.1347435713,1
1439,129,0.1007850766,0.02511140704,1
1439,193,-0.6255596876,0.2799939513,1
1439,257,NaN,NaN,2
1439,321,-2.467833757,-0.4969594777,1
1439,385,-3.080716848,0.1433095038,1
1439,449,-2.995810032,0.4063810706,1
1439,513,-2.602580547,0.9303616285,1
1439,577,-2.083518505,0.9690580964,1
1439,641,-1.617770076,0.6474323869,1
1439,705,-1.596823335,0.7771584988,1
1439,769,-3.161463261,3.274616718,1
1439,833,-2.222252846,5.277851105,1
1439,897,-1.608051062,4.996049881,1
1439,961,-0.4747442603,-8.599943161,1
1439,1025,-0.7985283136,0.4121958017,1
1439,1089,-0.09457588196,-1.705516815,1
1439,1153,-0.2720081508,-1.182090878,1
1439,1217,-1.100761652,-0.02471503615,1
1439,1281,-0.5602483749,-0.6768353581,1
1439,1345,0.1129930019,0.2575498819,1
1439,1409,0.5521621108,0.5301347971,1
1439,1473,0.9607275128,0.1201124787,1
