PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 50, filenames: A:[50]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[51]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,833,1.921508789,-1.779665709,1
159,897,1.110870957,-2.584673166,1
159,961,-0.6338518858,-2.343468189,1
159,1025,-1.236858845,-1.333358526,1
159,1089,-1.236249089,-1.270894885,1
159,1153,-1.874828935,-0.9150642753,1
159,1217,-2.399019241,-1.117299557,1
159,1281,-3.405350685,-0.9273617268,1
159,1345,-3.454919577,-1.462701797,1
159,1409,0.8579630852,-0.2660659552,1
159,1473,0.881762743,0.1326034069,1
159,1537,0.6808596849,-0.6247659922,1
159,1601,1.301392794,-1.50705409,1
159,1665,2.665248394,-0.01162230968,1
159,1729,2.548542261,-0.6997672319,1
159,1793,1.649211645,-1.188848734,1
159,1857,1.873903275,-0.4361441731,1
159,1921,1.218321085,0.5534533262,1
159,1985,-0.1756243706,-0.1343887448,1
223,65,-1.735096931,0.506731689,1
223,129,0.3541014194,0.9132907987,1
223,193,0.01891514659,0.8874661922,1
223,257,-0.683894515,0.518553853,1
223,321,-2.014330864,0.0133806318,1
223,385,-0.9090259075,0.7374417186,1
223,449,-0.8065985441,-0.05518960953,1
223,513,-0.9481371045,-0.6857595444,1
223,577,-1.170883417,-1.261364818,1
223,641,-1.063696504,-0.9949347973,1
223,705,-0.1780693829,-0.08838653564,1
223,769,2.003043175,-1.023632169,1
223,833,2.685299873,-1.522543788,1
223,897,1.22584486,-1.854152322,1
223,961,-1.214828968,-1.87670517,1
223,1025,0.4885162115,0.5638377666,1
223,1089,-0.55058074,-1.023141384,1
223,1153,-1.559720159,-1.24962604,1
223,1217,-1.564920068,-1.451920748,1
223,1281,-1.713459969,-1.42295897,1
223,1345,-1.260003567,-1.666558504,1
223,1409,-0.04035277665,0.02764159441,1
223,1473,0.7162985802,-0.6274536252,1
223,1537,0.7449940443,-1.853742838,1
223,1601,1.285508633,-1.276411772,1
223,1665,1.9461025,-1.765285254,1
223,1729,2.008914948,-1.40875864,1
223,1793,1.931504369,-1.457658052,1
223,1857,1.568576217,-1.232608318,1
223,1921,1.012697697,-0.6152536273,1
223,1985,1.79058671,0.5157672167,1
287,65,-1.405901432,0.1110737324,1
287,129,-1.114188075,0.4369540215,1
287,193,-1.230604887,0.7123376131,1
287,257,-2.245955467,0.7581263781,1
287,321,-4.098080158,0.1893122047,1
287,385,-2.754341602,0.7989726067,1
287,449,-1.523512363,-0.1507641077,1
287,513,-1.445771456,-0.4165625572,1
287,577,-2.490295887,0.1365847588,1
287,641,-2.942182541,-0.9045143723,1
287,705,-3.14020586,-1.777131319,1
287,769,-0.3950587511,-1.82496047,1
287,833,1.607525587,-1.788645744,1
287,897,1.038395643,-2.149734974,1
287,961,0.5958654284,-2.22237587,1
287,1025,0.05397939682,-1.894984841,1
287,1089,-0.9799101353,-1.520649552,1
287,1153,-1.593660355,-1.331479073,1
287,1217,-1.678909421,-0.7861189842,1
287,1281,-1.62129879,-0.3891203403,1
287,1345,-2.02436018,-1.237228751,1
287,1409,-0.2089941502,-0.6764690876,1
287,1473,0.8155020475,-1.112361312,1
287,1537,0.2229259014,-1.472267151,1
287,1601,0.9837400913,-1.129337907,1
287,1665,1.01727891,-1.488167882,1
287,1729,1.176386952,-1.149960995,1
287,1793,1.333948135,-1.168185949,1
287,1857,1.145482063,-1.309733391,1
287,1921,1.888175011,-0.7201101184,1
287,1985,2.85705018,-0.3393784165,1
351,65,-1.260974765,0.06439453363,1
351,129,-1.550940275,0.7597944736,1
351,193,-1.857125521,0.671977222,1
351,257,-2.368652105,0.1404839903,1
351,321,-2.939761162,-0.01065415889,1
351,385,-4.96227932,0.2217013836,1
351,449,-3.254192352,-0.3308656812,1
351,513,-1.180968285,-0.4298737645,1
351,577,-1.271661758,-0.2265967131,1
351,641,-2.117733955,-0.7570956945,1
351,705,-3.731191635,-1.845530033,1
351,769,-1.569545984,-3.412610054,1
351,833,0.8168785572,-1.333553553,1
351,897,2.156175137,-1.454109192,1
351,961,1.698524833,-1.804509163,1
351,1025,-0.1484058797,-2.080771923,1
351,1089,-0.9584554434,-2.160195589,1
351,1153,-1.940405369,-1.760522604,1
351,1217,-1.490088105,-0.9013392925,1
351,1281,-1.365300655,-0.1149432659,1
351,1345,-1.134400964,-1.774056673,1
351,1409,-0.5245227814,-1.383181453,1
351,1473,0.2968587279,-1.290557623,1
351,1537,0.4122771025,-2.510893822,1
351,1601,0.7749866843,-1.422178745,1
351,1665,0.939499855,-1.162411332,1
351,1729,0.5604019761,-1.146814227,1
351,1793,-0.06866312027,-0.6925014853,1
351,1857,0.8115923405,-1.047765851,1
351,1921,2.048484325,-0.8718265891,1
351,1985,3.054270506,-0.8857013583,1
415,65,-1.123719454,0.08988933265,1
415,129,-1.507840395,0.2264174819,1
415,193,-1.836967349,-0.09804809093,1
415,257,-1.499041557,-0.2347705364,1
415,321,-1.340752125,-0.6209884882,1
415,385,-1.576509476,-0.4528366327,1
415,449,-1.62289989,-0.4568609595,1
415,513,-1.837549806,-0.5356273651,1
415,577,-1.847964048,-0.05260401964,1
415,641,-1.528363347,0.3292323053,1
415,705,-2.063905954,-1.146775961,1
415,769,-0.5251796842,-1.793521047,1
415,833,0.1608939171,-1.261077404,1
415,897,0.4075079262,-1.203736901,1
415,961,0.4722709954,-1.673406601,1
415,1025,0.1654144078,-1.77590704,1
415,1089,-0.6665438414,-2.065454245,1
415,1153,-0.8633702993,-1.997785568,1
415,1217,-1.176069736,-1.376450539,1
415,1281,-1.099547744,-2.15465498,1
415,1345,-1.026017308,-1.465077996,1
415,1409,-1.194287777,-1.037167192,1
415,1473,0.3222724199,-0.8780010939,1
415,1537,0.8709236979,-1.388819098,1
415,1601,0.9985129833,-1.163548231,1
415,1665,0.8948482275,-0.4804837108,1
415,1729,0.6701294184,-1.866620779,1
415,1793,0.7389862537,-0.5105537176,1
415,1857,1.244345307,-0.3604599535,1
415,1921,1.880615711,-0.4472954869,1
415,1985,2.340177774,-0.229075551,1
479,65,-0.9226384163,-0.1042798012,1
479,129,-0.5780712366,-1.210434437,1
479,193,-2.613076448,-0.07899901271,1
479,257,-1.498509765,-0.3602597415,1
479,321,-0.5462765098,-0.8285566568,1
479,385,-0.421156466,-0.3613677323,1
479,449,-0.9788058996,0.155272603,1
479,513,-3.115176201,0.2403745055,1
479,577,-4.057684422,0.4609476328,1
479,641,-1.195343256,-0.2995040119,1
479,705,-0.7123855948,-0.9061384797,1
479,769,-0.7089770436,-1.075973988,1
479,833,-0.3658259511,-1.164284706,1
479,897,-0.2591031194,-1.364707947,1
479,961,0.3278656602,-1.738324404,1
479,1025,0.6913685799,-1.936993837,1
479,1089,0.228050828,-1.956740618,1
479,1153,-0.2519016564,-1.656836748,1
479,1217,-0.5217922926,-1.598331809,1
479,1281,-0.2779755592,-1.795696139,1
479,1345,-0.5316513777,-0.9133005142,1
479,1409,0.2076164484,-1.021476746,1
479,1473,1.487516761,-1.295676112,1
479,1537,1.795025945,-0.5607845783,1
479,1601,1.113313198,-0.4580706954,1
479,1665,1.053695679,-0.1760534048,1
479,1729,1.01695621,-0.284434557,1
479,1793,1.440992355,-0.2377256155,1
479,1857,1.820988894,0.2846271694,1
479,1921,2.048697948,0.01946005225,1
479,1985,2.132991314,0.04376596212,1
543,65,-0.8236179352,-0.4690507948,1
543,129,-0.62514925,-2.09414196,1
543,193,-2.000509739,-0.3283057213,1
543,257,-1.114071846,-0.1486040652,1
543,321,-0.3845031857,-0.384760201,1
543,385,-0.435610652,0.1193193793,1
543,449,-1.158118963,0.4736900032,1
543,513,-1.910059452,0.731495738,1
543,577,-2.064513445,1.438931704,1
543,641,-1.295020342,-0.2890580297,1
543,705,-0.506533742,-0.3223335743,1
543,769,-0.432202518,-0.8814178705,1
543,833,-1.471045136,-1.15530622,1
543,897,-0.6022591591,-0.9364966154,1
543,961,0.4374594688,-0.9014179707,1
543,1025,1.592062116,-2.184142828,1
543,1089,0.4773476124,-2.994054556,1
543,1153,0.2197706103,-1.656613708,1
543,1217,-0.6511461735,-1.26155448,1
543,1281,-1.646778107,-0.7609223127,1
543,1345,-0.4961013794,-0.6158159971,1
543,1409,0.5821112394,-0.6843321919,1
543,1473,0.6970981359,-0.6426264644,1
543,1537,0.6441733837,-0.3518272042,1
543,1601,0.7691650391,-0.0004002153873,1
543,1665,1.492735505,-0.0894035399,1
543,1729,1.668967843,-0.1496524811,1
543,1793,1.480813503,-0.3840303719,1
543,1857,1.747161984,-0.7176730633,1
543,1921,2.157217503,-0.6492482424,1
543,1985,3.012519836,0.357442379,1
607,65,-0.4966268539,-1.385728002,1
607,129,-0.3296875954,-0.9069131017,1
607,193,-0.8492950201,0.1541270912,1
607,257,-0.734117806,-0.08276042342,1
607,321,-0.5458126664,-0.1158621758,1
607,385,-0.8566105366,0.1732649505,1
607,449,-1.354854941,0.4500963688,1
607,513,-1.735430717,0.550154686,1
607,577,-2.066587448,0.8774470687,1
607,641,-1.494005442,-0.3397613466,1
607,705,-0.6201168299,-0.9123669863,1
607,769,-0.5880147815,-1.530554891,1
607,833,-2.927453041,-4.25093174,1
607,897,-2.519470215,-1.457143903,1
607,961,-0.3622014523,-1.286181808,1
607,1025,0.02922563255,-1.87618053,1
607,1089,0.5383775234,-2.063985825,1
607,1153,0.2109481394,-1.37199235,1
607,1217,-0.4663720131,-0.8457813263,1
607,1281,-1.218101025,-0.5949444175,1
607,1345,-0.9082138538,-0.4293980002,1
607,1409,1.078426719,-0.6195470095,1
607,1473,0.3401997089,-0.4311539233,1
607,1537,-0.7854987979,-0.3144824803,1
607,1601,0.5302488804,0.03095142543,1
607,1665,1.636623621,-0.1094582677,1
607,1729,1.475373864,-0.1657610834,1
607,1793,1.370849729,-0.3783890009,1
607,1857,1.501845837,-0.9348307252,1
607,1921,1.710417867,-1.272735119,1
607,1985,1.899519682,-0.4201671481,1
671,65,-1.262147903,-0.3018710613,1
671,129,-1.091677666,-0.3429145217,1
671,193,-0.8921377659,0.03714172542,1
671,257,-0.5418069363,0.1456868649,1
671,321,-0.6478991508,-0.03715276718,1
671,385,-0.8864760995,-0.3216256499,1
671,449,-1.01594913,0.378890276,1
671,513,-1.814932823,0.5171551704,1
671,577,-1.026715159,0.4989227355,1
671,641,-1.14845705,-0.3934063613,1
671,705,-1.380110502,-2.228438616,1
671,769,-1.226025343,-2.811562061,1
671,833,-2.1612885,-5.554801941,1
671,897,-4.07226038,-5.338373184,1
671,961,-2.147715569,-1.272610664,1
671,1025,-0.53422755,-1.526243329,1
671,1089,-0.3091797829,-1.302156687,1
671,1153,-0.3859751821,-1.06463623,1
671,1217,-0.6101667285,-0.6964671016,1
671,1281,-0.6277291775,-0.9942035079,1
671,1345,-0.4114553928,-0.8780360222,1
671,1409,0.5472937226,0.1585905552,1
671,1473,0.2334602475,-0.3645331264,1
671,1537,0.09064111114,-0.6680929065,1
671,1601,0.7176762819,-0.2904800177,1
671,1665,1.566281438,-0.03965992481,1
671,1729,1.234586239,0.5421296358,1
671,1793,1.289034843,-0.4912691712,1
671,1857,1.428548098,-0.7997924089,1
671,1921,1.20776701,-0.6032291651,1
671,1985,1.39649725,-0.6126707792,1
735,65,-1.476837873,0.02865511179,1
735,129,-0.5996636152,-0.600882411,1
735,193,-0.3052918911,-0.236787051,1
735,257,-0.5620931387,0.2613752484,1
735,321,-0.2539114952,0.3640938997,1
735,385,-0.2893485427,0.1188921779,1
735,449,-0.5661509037,-0.0527446866,1
735,513,-0.7293025851,0.3423138559,1
735,577,-0.6163486242,0.467636764,1
735,641,-0.857899189,-0.4479593635,1
735,705,-0.9972717762,-2.014497995,1
735,769,0.03112673759,-2.1769557,1
735,833,-1.827564001,-1.964025497,1
735,897,-1.814609051,-3.868488312,1
735,961,-4.48815155,-0.561050415,1
735,1025,-4.88530302,-0.3701575994,1
735,1089,-1.063878894,-1.02374053,1
735,1153,-0.7473847866,-0.9075648785,1
735,1217,-1.349380136,-0.8451865315,1
735,1281,-2.856369972,-1.087244272,1
735,1345,-2.11961031,-0.8891826272,1
735,1409,-1.138672829,-0.5209192038,1
735,1473,0.09955745935,-0.3127111197,1
735,1537,0.1046563983,-0.5614928007,1
735,1601,0.3274714351,-0.7866556644,1
735,1665,1.266276836,-0.1646601558,1
735,1729,0.9130747318,1.952725768,1
735,1793,1.130039454,-0.5674809813,1
735,1857,1.42176342,-0.9326967001,1
735,1921,1.920112491,-0.3519778848,1
735,1985,1.138926148,-0.4558516145,1
799,65,-1.230721831,-1.480483174,1
799,129,-0.386039257,-1.231709242,1
799,193,0.6885682344,-0.6376224756,1
799,257,-1.338332415,-0.2672168911,1
799,321,-0.545671463,-0.2279461026,1
799,385,0.4433850348,-0.1604783237,1
799,449,-0.703769803,0.2166984081,1
799,513,-1.290716887,-0.07355624437,1
799,577,-0.605730176,-0.2702304125,1
799,641,-0.5385656357,-0.7834693193,1
799,705,-0.7650983334,-1.210823894,1
799,769,-1.043047547,-1.15677166,1
799,833,-1.656821847,-1.349686384,1
799,897,-1.785941839,-1.746528983,1
799,961,-3.645447969,-0.1693438292,1
799,1025,-4.308017731,0.8969845772,1
799,1089,-3.565805435,-0.7281134129,1
799,1153,-3.053961754,-1.097597718,1
799,1217,-4.623187542,-0.8839393854,1
799,1281,-3.759174347,-0.7462847233,1
799,1345,-2.530320168,-0.977735579,1
799,1409,-1.409869552,-1.054504752,1
799,1473,-0.08335590363,-0.7707079649,1
799,1537,0.1037956774,-1.27092576,1
799,1601,0.6815297604,-1.306422234,1
799,1665,1.617133617,-0.9942958951,1
799,1729,1.776753187,-0.2633178234,1
799,1793,1.475907087,-0.874897182,1
799,1857,1.375740409,-0.9950230122,1
799,1921,1.583985686,-0.8570215106,1
799,1985,1.935295939,-0.8594104052,1
863,65,-1.324001074,0.525028646,1
863,129,-1.069142103,-0.1954073906,1
863,193,-0.4551724195,-0.3386746943,1
863,257,-0.2318705618,-0.6279816031,1
863,321,-0.6074270606,-0.941245079,1
863,385,-0.1242536008,-1.519869566,1
863,449,-0.470387131,-0.6524482965,1
863,513,-0.7018655539,-0.3685074449,1
863,577,-0.4269241691,-0.4636464715,1
863,641,-0.4722800255,-0.5241706967,1
863,705,-1.536120057,-0.511649847,1
863,769,-0.8949866295,-0.5273500085,1
863,833,-0.9547189474,-0.7750366926,1
863,897,-1.277569294,-0.7917360067,1
863,961,-1.105372906,-0.6894804835,1
863,1025,-1.150094509,-1.312731147,1
863,1089,-1.571739912,-0.7582784295,1
863,1153,-3.507427931,-0.7119270563,1
863,1217,-3.266610146,-1.109418392,1
863,1281,-2.439628601,-1.414206982,1
863,1345,-2.30851841,-1.496744514,1
863,1409,-1.324967384,-1.732058525,1
863,1473,0.08734498918,-1.732488871,1
863,1537,0.658888936,-1.877424955,1
863,1601,1.141990185,-1.565765142,1
863,1665,2.273011684,-1.48397243,1
863,1729,2.806509256,-1.097267151,1
863,1793,1.521243215,-1.007448077,1
863,1857,0.9155020714,-1.024559379,1
863,1921,1.378245592,-0.888920188,1
863,1985,1.943383932,-0.7353352308,1
927,65,-1.724592209,0.3437218666,1
927,129,-1.819105148,-0.4721649885,1
927,193,-0.1528475285,-0.6885188818,1
927,257,0.03492945433,-0.8753665686,1
927,321,-0.4764090776,-1.50641346,1
927,385,-0.2661219835,-2.992411375,1
927,449,-0.03264412284,-2.028285027,1
927,513,-0.1088908315,-1.78232801,1
927,577,-0.3233610988,-0.647167325,1
927,641,-0.5068874359,0.636308074,1
927,705,-1.648591518,-0.01235496998,1
927,769,-0.6440742016,-0.4028011858,1
927,833,-0.4281221628,-0.6049578786,1
927,897,-0.6223296523,-0.6599013805,1
927,961,-0.4667164087,-0.3389540911,1
927,1025,1.140349865,-0.6618580818,1
927,1089,-0.2211910486,-0.5485533476,1
927,1153,-2.352939606,-0.0009889006615,1
927,1217,-2.913586617,-0.4849302173,1
927,1281,-2.278013706,-1.26640892,1
927,1345,-2.16547823,-2.126496315,1
927,1409,-0.8874354959,-2.743647575,1
927,1473,-0.08156833053,-3.426558971,1
927,1537,0.5076669455,-2.745606422,1
927,1601,0.9742116928,-1.926086903,1
927,1665,1.892332554,-1.761585355,1
927,1729,2.036255836,-1.596788526,1
927,1793,1.375011563,-0.9030575752,1
927,1857,0.8676589727,-0.9070586562,1
927,1921,1.003087759,-0.9119351506,1
927,1985,2.418740034,-0.610181272,1
991,65,-1.60027349,-0.7565757036,1
991,129,-0.8664131761,-1.635662436,1
991,193,0.3775739074,-1.417564631,1
991,257,0.3863132894,-1.019468665,1
991,321,-0.06920458376,-1.271646738,1
991,385,-0.3076192141,-1.773117065,1
991,449,-0.5279614925,-1.187250137,1
991,513,-0.3106753826,-0.9936136603,1
991,577,-0.09255644679,-0.9176219106,1
991,641,-0.2481624484,-0.726636529,1
991,705,-0.5037689209,-0.3257465363,1
991,769,-0.5836911798,-0.4018837512,1
991,833,-0.4706635475,-0.3668295741,1
991,897,-0.1604657173,-0.5744897723,1
991,961,0.08321243525,-0.5358291864,1
991,1025,1.811825633,-0.5822019577,1
991,1089,0.1613643169,-0.3560651541,1
991,1153,-1.704185486,0.5906806588,1
991,1217,-1.903518558,0.2602497339,1
991,1281,-1.281962633,-1.813724399,1
991,1345,-0.8832879066,-2.355082035,1
991,1409,-1.738765955,-3.320984364,1
991,1473,-0.9404298663,-4.119527817,1
991,1537,0.1269019246,-3.038317204,1
991,1601,0.7463107109,-1.730662465,1
991,1665,1.48680377,-1.967419028,1
991,1729,2.180682182,-2.352016449,1
991,1793,1.549832702,-1.180142283,1
991,1857,-0.1781356335,-1.437957168,1
991,1921,1.096433163,-1.374439001,1
991,1985,2.634091854,-0.4258098602,1
1055,65,-1.07987237,-0.5224819183,1
1055,129,-0.6698471904,-2.746049404,1
1055,193,0.4330653846,-1.540424824,1
1055,257,0.3915124834,-1.195264578,1
1055,321,0.5938339829,-1.278438449,1
1055,385,0.2273811102,-1.175237775,1
1055,449,-0.6847838163,-1.155047417,1
1055,513,-0.6095392704,-0.8424618244,1
1055,577,-0.2303200662,-0.7665703297,1
1055,641,0.1549493968,-1.023448229,1
1055,705,0.05791002512,-0.8487838507,1
1055,769,-0.105075568,-0.6201351285,1
1055,833,-0.3808251321,-0.501368463,1
1055,897,0.103592664,-0.6710813046,1
1055,961,0.5769487619,-0.9488610029,1
1055,1025,0.7432187796,-0.7453698516,1
1055,1089,0.2355495989,-0.5128850341,1
1055,1153,-0.4999190569,-0.2302098572,1
1055,1217,-1.305997252,-0.2099736333,1
1055,1281,-1.86811018,-1.205038667,1
1055,1345,-0.5802944899,-3.080296755,1
1055,1409,-0.02327592671,-3.637365103,1
1055,1473,0.07028955221,-3.728373051,1
1055,1537,0.06698960066,-2.942247868,1
1055,1601,0.197568655,-1.670141101,1
1055,1665,0.7001180053,-1.641462684,1
1055,1729,0.9160578251,-1.393814564,1
1055,1793,0.6464653611,-1.118438244,1
1055,1857,0.6848825216,-1.378973246,1
1055,1921,1.773856282,-1.664359331,1
1055,1985,2.967594624,-0.2858710289,1
1119,65,-0.4642775059,-0.3142351508,1
1119,129,0.01492381096,-2.198113441,1
1119,193,0.3015258312,-1.336711645,1
1119,257,0.6401474476,-1.68125999,1
1119,321,0.6230561733,-1.454000831,1
1119,385,0.4898583591,-1.204568863,1
1119,449,0.3201490939,-1.285102487,1
1119,513,0.1735890061,-1.042531729,1
1119,577,0.1987366974,-0.9000840187,1
1119,641,0.4034576714,-1.139764309,1
1119,705,0.3194799125,-0.9023144245,1
1119,769,0.1071603,-0.7153978348,1
1119,833,0.04766527563,-0.672321558,1
1119,897,0.3094309866,-0.7789546251,1
1119,961,1.018804073,-0.8296971917,1
1119,1025,2.430638552,-1.066359043,1
1119,1089,2.416725397,-1.041866779,1
1119,1153,0.9862685204,-1.131649494,1
1119,1217,-0.6589087248,-0.9525974989,1
1119,1281,-1.366014719,-1.279472828,1
1119,1345,-0.3628323078,-2.957855225,1
1119,1409,0.6373205185,-3.331206799,1
1119,1473,1.049030185,-3.138804674,1
1119,1537,0.1647177637,-2.478962898,1
1119,1601,0.1356936395,-1.663428187,1
1119,1665,0.6130985022,-1.149512529,1
1119,1729,0.544596076,-0.5424540043,1
1119,1793,0.3381827474,-0.5829433203,1
1119,1857,0.7061607242,-0.9912094474,1
1119,1921,1.830650091,-1.539750457,1
1119,1985,2.47124815,-0.538669467,1
1183,65,-0.6908550262,-1.19811511,1
1183,129,-1.721604824,-2.231615543,1
1183,193,-1.230332971,-2.212595463,1
1183,257,0.6514620781,-2.101976156,1
1183,321,0.7107772231,-2.099356651,1
1183,385,0.6067520976,-1.835198879,1
1183,449,0.7531753182,-0.529389143,1
1183,513,0.8150672913,-0.7936789989,1
1183,577,0.7395271063,-1.14851737,1
1183,641,0.4849437177,-1.140533686,1
1183,705,0.2190798819,-0.2828324437,1
1183,769,0.1232971251,-0.4970037341,1
1183,833,0.4173801541,-0.7404510379,1
1183,897,1.482005835,-0.9723531008,1
1183,961,1.397869349,-1.02469635,1
1183,1025,1.514937162,-1.2023983,1
1183,1089,1.891551971,-1.434673786,1
1183,1153,1.032914162,-1.351203084,1
1183,1217,0.3446192145,-1.585365891,1
1183,1281,0.1916413903,-2.010724068,1
1183,1345,0.3332956135,-2.413971186,1
1183,1409,0.5042173266,-3.001193523,1
1183,1473,1.51488328,-1.890493512,1
1183,1537,0.8054077029,-1.36947751,1
1183,1601,0.6674054265,-1.2314713,1
1183,1665,0.6902971268,-0.2662975788,1
1183,1729,0.7142558098,0.0003868341446,1
1183,1793,0.7615486383,-0.1292835474,1
1183,1857,0.840916574,-0.7195623517,1
1183,1921,0.9459488392,-1.376184225,1
1183,1985,1.222448587,-0.1538122892,1
1247,65,-0.5098255873,0.3004838228,1
1247,129,-2.846841812,-1.799767613,1
1247,193,-2.112619162,-2.731481314,1
1247,257,0.2570948005,-2.519863605,1
1247,321,0.6190187335,-2.445633411,1
1247,385,0.8285852075,-3.078491211,1
1247,449,0.759057045,-1.359254837,1
1247,513,0.5998156667,-0.4101424217,1
1247,577,0.5495223999,-1.244343042,1
1247,641,0.5212489367,-0.929094553,1
1247,705,0.4409580827,-0.6948726177,1
1247,769,0.3884941638,1.416723251,1
1247,833,0.6802126765,-0.4888272285,1
1247,897,3.231938124,-0.9475460649,1
1247,961,1.888836145,-1.498000503,1
1247,1025,0.6148457527,-2.077353477,1
1247,1089,0.7256869078,-2.536220551,1
1247,1153,0.9775831699,-1.898530602,1
1247,1217,0.422244221,-1.804509521,1
1247,1281,0.7535173297,-1.512309194,1
1247,1345,0.9682347178,-1.735334039,1
1247,1409,0.5120210648,-1.934088349,1
1247,1473,1.024155378,-1.313905358,1
1247,1537,1.215697885,-0.4496001601,1
1247,1601,0.3526362181,0.1422016621,1
1247,1665,0.4779362082,0.6094020605,1
1247,1729,0.8434317112,0.04491564631,1
1247,1793,0.9600124359,0.8521940112,1
1247,1857,0.8897342682,0.6055637598,1
1247,1921,0.6194274426,-0.6008957624,1
1247,1985,1.309834003,-1.084593296,1
1311,65,-0.5263414383,-0.7898617983,1
1311,129,-1.785391212,-0.8890237808,1
1311,193,0.495070219,-1.428526878,1
1311,257,0.2681509852,-3.240446568,1
1311,321,0.4337212741,-3.414700985,1
1311,385,0.2672615647,-3.380418777,1
1311,449,0.5384497046,-3.404704094,1
1311,513,-0.2266819477,-2.244897842,1
1311,577,0.4002183676,-1.473782063,1
1311,641,0.8216053843,-1.218862057,1
1311,705,0.338743031,-0.9546846151,1
1311,769,0.4495223463,-0.4732860923,1
1311,833,0.4938889146,0.6983191967,1
1311,897,0.7897142172,-0.9830138683,1
1311,961,0.3922508955,-0.8838791847,1
1311,1025,0.05076336861,-1.868948936,1
1311,1089,0.2520821393,-2.466942549,1
1311,1153,0.5273598433,-1.834445596,1
1311,1217,0.8555344939,-1.490927219,1
1311,1281,0.831648469,-1.004974365,1
1311,1345,0.6352374554,-1.615184069,1
1311,1409,0.7303206921,-1.554259539,1
1311,1473,1.658499956,-0.92887187,1
1311,1537,1.748704076,-0.4616279006,1
1311,1601,0.5500767231,0.06089121103,1
1311,1665,0.4730008841,0.4233194888,1
1311,1729,0.6105027199,-0.1835960746,1
1311,1793,1.407004833,0.5621314049,1
1311,1857,2.494063854,2.389137268,1
1311,1921,1.913934469,1.939409375,1
1311,1985,1.868836641,0.6641056538,1
1375,65,-1.045874357,-2.61450243,1
1375,129,-1.176936626,-1.545869827,1
1375,193,-0.4987052679,-2.832217455,1
1375,257,0.2089047879,-3.919453621,1
1375,321,0.4925546348,-3.938808441,1
1375,385,0.2790628076,-3.228703499,1
1375,449,0.3986375332,-2.913645029,1
1375,513,0.4478700161,-2.39798975,1
1375,577,0.4362486601,-1.760777831,1
1375,641,0.4823218882,-1.608766437,1
1375,705,0.2786245942,-1.369171381,1
1375,769,0.5875805616,-0.9144281149,1
1375,833,0.4832701981,-0.7193320394,1
1375,897,0.2932567,-0.9385909438,1
1375,961,-0.03902375698,-0.7852938175,1
1375,1025,0.1162767708,-0.4276916981,1
1375,1089,-0.02767875791,-1.064699292,1
1375,1153,0.3789120317,-0.9245734215,1
1375,1217,0.6395580769,-0.7364880443,1
1375,1281,0.8960201144,-0.6976523399,1
1375,1345,0.5356031656,-1.374009609,1
1375,1409,0.8929661512,-1.474305987,1
1375,1473,1.496201634,-1.000673056,1
1375,1537,2.042006016,-1.342678785,1
1375,1601,1.36255753,-0.9476559758,1
1375,1665,0.7061733007,0.3792078197,1
