PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 66, filenames: A:[66]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[67]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,1473,0.1301578283,1.102334857,1
159,1537,0.06033229828,1.190372467,1
159,1601,0.4622058272,0.9705001116,1
159,1665,1.115043879,0.9717003107,1
159,1729,1.49726212,2.118668079,1
159,1793,1.534307241,0.9976145029,1
159,1857,1.456438184,0.819681406,1
159,1921,2.532000303,0.649953723,1
159,1985,2.875376701,0.4929385781,1
223,65,-1.904246092,0.2061086893,1
223,129,-0.819984436,-0.6370596886,1
223,193,-0.6834781766,-0.7567605972,1
223,257,-0.8469337225,-0.717449367,1
223,321,-0.6669595242,-0.6103836894,1
223,385,-0.6330301762,-2.055957794,1
223,449,-0.3364312351,-0.2555933595,1
223,513,-0.1094932258,-0.04241022468,1
223,577,0.6192601323,0.7569851875,1
223,641,2.411016703,0.7353708744,1
223,705,1.828094959,1.151549697,1
223,769,1.61048162,0.7971711159,1
223,833,1.852265596,0.3953905106,1
223,897,1.703963757,0.2939982116,1
223,961,1.441925168,0.05918693542,1
223,1025,0.6730270386,-1.309512258,1
223,1089,-0.02857893705,-0.9588054419,1
223,1153,-0.1042675078,-1.51222074,1
223,1217,-0.3783203959,-0.9781578779,1
223,1281,-0.1507953107,0.2129296064,1
223,1345,-0.3579639494,0.1064478159,1
223,1409,-0.1629847139,0.4877521396,1
223,1473,0.3612834811,0.8801861405,1
223,1537,1.141740799,1.830893755,1
223,1601,2.313666105,1.426740408,1
223,1665,1.890968204,1.156171322,1
223,1729,2.215234756,1.354006052,1
223,1793,2.199877739,1.36361897,1
223,1857,1.917384624,0.9828925133,1
223,1921,1.575658798,0.6331988573,1
223,1985,0.9666172266,0.2102064788,1
287,65,-1.474747181,-0.6084253788,1
287,129,-0.9515680075,-1.006432295,1
287,193,-0.878140986,-0.7688282728,1
287,257,-2.571408033,1.102627158,1
287,321,-2.421598911,-0.6940801144,1
287,385,-0.821628809,-2.903793573,1
287,449,-0.5946395397,-1.960312605,1
287,513,-0.5640393496,0.03154721856,1
287,577,-0.448499918,0.9758613706,1
287,641,0.3015051484,0.7040766478,1
287,705,1.039475203,1.200144887,1
287,769,0.8795592785,0.7058414221,1
287,833,1.762069583,0.5382242799,1
287,897,1.717877269,0.6658974886,1
287,961,1.51428926,-0.08125701547,1
287,1025,1.129798174,-1.160343289,1
287,1089,0.8580151796,-0.6452232599,1
287,1153,0.1924788356,-0.8206338882,1
287,1217,-0.7773449421,-0.6312938929,1
287,1281,-1.154495835,-0.1224933267,1
287,1345,-0.7945741415,0.05984552205,1
287,1409,-0.1042973399,0.3628634214,1
287,1473,0.4881587625,0.8446962237,1
287,1537,1.182026625,0.841214776,1
287,1601,2.127388,1.162044287,1
287,1665,2.204960823,1.205969572,1
287,1729,2.054418564,1.165775776,1
287,1793,2.032532215,1.339779377,1
287,1857,2.000222921,0.8572074771,1
287,1921,1.731994748,0.2960935235,1
287,1985,1.414208651,0.3702744842,1
351,65,-0.5173085928,-0.9064012766,1
351,129,-0.2513738573,-1.331650972,1
351,193,-0.273213625,-1.447458982,1
351,257,-0.8055964112,-1.103081703,1
351,321,-0.9487549067,-0.7087500095,1
351,385,-0.7726025581,-0.7480813861,1
351,449,-0.4338011742,-0.8392190337,1
351,513,-0.0291377008,-0.08272123337,1
351,577,-0.08681292832,0.06848689914,1
351,641,-0.9617257118,-0.4289567471,1
351,705,-0.280688107,0.07468423247,1
351,769,0.1285158992,0.07367409766,1
351,833,0.6936659217,0.1543798745,1
351,897,2.295742035,0.5979653597,1
351,961,1.842193723,0.4562116861,1
351,1025,1.346454859,0.3195590079,1
351,1089,1.261785507,0.4028192163,1
351,1153,0.775680244,0.02518680692,1
351,1217,-0.6763211489,-0.09606190026,1
351,1281,-0.3852952123,-0.3207539022,1
351,1345,-0.216012761,-0.206295982,1
351,1409,0.2447620928,0.5529609323,1
351,1473,0.713953495,1.167597532,1
351,1537,0.8616425395,0.6310185194,1
351,1601,1.233308315,0.8618938923,1
351,1665,1.682241201,0.936799109,1
351,1729,1.317244887,0.7629598379,1
351,1793,1.473678112,2.12390399,1
351,1857,1.523516655,0.6550782919,1
351,1921,1.50853622,0.2041409612,1
351,1985,1.318481684,0.747854948,1
415,65,0.1613514721,-0.6014051437,1
415,129,0.4686884284,-0.9381301403,1
415,193,0.4259484112,-1.5168221,1
415,257,-0.2116321027,-1.133548498,1
415,321,-2.632942915,-0.6948344111,1
415,385,-3.047614098,-0.7312058806,1
415,449,-0.2443418354,-0.5899903774,1
415,513,0.04531985521,-0.1911571622,1
415,577,0.3466524184,-0.7887364626,1
415,641,-2.112704039,-0.8874143362,1
415,705,-2.599214792,-0.9657934308,1
415,769,-0.2962215841,-0.2319202423,1
415,833,0.04922366142,0.1173150986,1
415,897,0.8654382229,0.9431712031,1
415,961,1.347859979,0.9724195004,1
415,1025,2.244705915,0.5759131908,1
415,1089,2.167801142,0.8349538445,1
415,1153,0.2304124236,0.5350757837,1
415,1217,-0.2744009197,-0.22180444,1
415,1281,0.2673168778,-0.09136745334,1
415,1345,-0.3003287613,-0.06251197308,1
415,1409,0.4114221632,2.033598423,1
415,1473,0.7892619967,0.7919995785,1
415,1537,0.6584585309,0.5057016015,1
415,1601,0.9655748606,0.7488964796,1
415,1665,0.936927259,0.4727668762,1
415,1729,0.591277957,-0.1131638288,1
415,1793,1.35427928,1.348058224,1
415,1857,1.045796752,0.6115934253,1
415,1921,1.131020069,0.4427953362,1
415,1985,1.525517821,1.718070865,1
479,65,1.208490252,-0.2874852419,1
479,129,1.046123028,-0.1027058363,1
479,193,0.6801804304,-1.242332935,1
479,257,0.2660261095,-1.111626029,1
479,321,0.07510529459,-1.066084981,1
479,385,0.1685435623,-1.010473371,1
479,449,0.2958519757,-0.8856891394,1
479,513,-0.02495515347,-1.155236483,1
479,577,0.2019633651,-1.487548113,1
479,641,-0.256000936,-1.595080256,1
479,705,-0.5092806816,-1.703637004,1
479,769,-0.3240271211,-0.9573972225,1
479,833,0.2961552739,0.1499830633,1
479,897,-0.4997701049,0.9691838026,1
479,961,-0.5723305345,0.9819140434,1
479,1025,1.365047455,1.129570961,1
479,1089,0.8699298501,1.431414366,1
479,1153,-0.7882148623,0.9664875269,1
479,1217,-0.2468281984,-5.11482358e-05,1
479,1281,-0.01627084613,0.3787588179,1
479,1345,0.0294560492,2.07182169,1
479,1409,0.3315588832,1.090398192,1
479,1473,0.263433516,0.5718778968,1
479,1537,0.3175845444,0.3082953095,1
479,1601,0.8958889246,0.6679017544,1
479,1665,0.6989391446,0.5702626705,1
479,1729,0.7939151525,0.568741858,1
479,1793,0.7788204551,1.127623558,1
479,1857,0.7879954576,0.874653697,1
479,1921,0.8468177319,0.6255211234,1
479,1985,1.493199944,1.716826439,1
543,65,0.5060830116,-1.550665021,1
543,129,0.09217831492,-1.245006323,1
543,193,0.2684131861,-0.872866869,1
543,257,0.559101522,-1.765454531,1
543,321,0.6530546546,-2.09961915,1
543,385,0.5803009272,-1.509013057,1
543,449,0.3101348281,-1.354221225,1
543,513,0.1214212477,-2.623869419,1
543,577,0.5530620217,-1.425097823,1
543,641,1.211999178,-1.40615356,1
543,705,0.2662819624,-1.383282304,1
543,769,-0.1650090516,-1.008220077,1
543,833,-0.2650470734,-0.1796379536,1
543,897,-1.493697882,2.345501661,1
543,961,-1.657065868,3.658272028,1
543,1025,0.6810985208,1.771794081,1
543,1089,0.6713665724,0.7371502519,1
543,1153,-0.628657639,-0.4978920221,1
543,1217,-0.9709278941,-0.6069495678,1
543,1281,-0.8571853638,0.01352959871,1
543,1345,-0.4367404878,1.078254819,1
543,1409,-0.6235967278,1.522505522,1
543,1473,-0.2814183235,0.9444653988,1
543,1537,0.4362287223,0.7301930189,1
543,1601,0.8446673751,0.8863480687,1
543,1665,1.541765809,1.077682257,1
543,1729,1.543231845,0.7114467025,1
543,1793,0.996321559,0.8036000133,1
543,1857,1.215293288,0.7653934956,1
543,1921,1.250161529,0.6906958222,1
543,1985,0.9888161421,0.4326681495,1
607,65,0.2551496029,-1.172861338,1
607,129,0.2026742101,-1.697650909,1
607,193,1.205790162,-1.458980322,1
607,257,0.9701607227,-1.457406759,1
607,321,0.6391629577,-1.460935831,1
607,385,0.2631332576,-1.404794335,1
607,449,-0.3695755303,-1.568619013,1
607,513,0.3214125037,-1.477355003,1
607,577,0.1121413112,-1.205916643,1
607,641,0.8960276842,-1.263973355,1
607,705,0.1966193318,-0.9662741423,1
607,769,-0.3728227317,-0.364413321,1
607,833,-3.623219013,0.1652600467,1
607,897,-3.892017365,1.527225256,1
607,961,-0.7835834622,3.029419899,1
607,1025,-0.2499877214,-0.5706681013,1
607,1089,-0.09612967074,-1.81733048,1
607,1153,0.3340619504,-1.189616442,1
607,1217,-0.09934487194,-0.8096268177,1
607,1281,-0.02156040072,-0.01710917428,1
607,1345,0.07810908556,1.595412612,1
607,1409,-0.3917075694,1.541857958,1
607,1473,-0.3700630963,1.059226513,1
607,1537,0.123611033,1.148668528,1
607,1601,1.227025747,0.8318607211,1
607,1665,2.126676798,1.019269347,1
607,1729,1.918015838,0.6060735583,1
607,1793,1.337528706,0.8195064068,1
607,1857,1.314340234,0.8725722432,1
607,1921,1.447413325,0.6633645296,1
607,1985,1.260294199,0.2740585208,1
671,65,1.349496603,-0.3842096925,1
671,129,0.08368229866,-1.638128042,1
671,193,0.1251598597,-1.800792933,1
671,257,0.9282434583,-1.60984087,1
671,321,0.8962219954,-1.353903532,1
671,385,0.3741109073,-1.064006329,1
671,449,-0.766980648,-0.8781998158,1
671,513,-1.321565747,-1.251338243,1
671,577,-1.271186709,-1.100596547,1
671,641,-0.848651886,-1.61729455,1
671,705,-0.4101264179,-0.8010303974,1
671,769,-0.3680235445,-0.07497218251,1
671,833,-3.230159044,0.1345524341,1
671,897,-2.908349514,-0.04507005215,1
671,961,-0.1333733797,-0.3307952881,1
671,1025,-1.272551298,-1.747561216,1
671,1089,-0.4043655992,-2.484828949,1
671,1153,0.1820481867,-1.233114719,1
671,1217,0.1811414361,-1.069674492,1
671,1281,0.3890781403,-0.2795481086,1
671,1345,0.7690623999,1.707074285,1
671,1409,0.2886500061,1.541126966,1
671,1473,-0.2163798362,1.088474512,1
671,1537,0.03293538094,0.9450119138,1
671,1601,1.030517817,0.6006035805,1
671,1665,1.946956873,0.6026223898,1
671,1729,2.059721708,0.3148963451,1
671,1793,1.591330886,0.9814483523,1
671,1857,1.429821849,1.22250104,1
671,1921,2.027769089,1.709874153,1
671,1985,1.198815584,-0.2246462703,1
735,65,2.205203772,0.7711738348,1
735,129,0.2945543528,-1.547743559,1
735,193,0.01835298538,-2.129370689,1
735,257,0.774595201,-2.318539143,1
735,321,1.096675634,-1.511144042,1
735,385,0.3896317184,-0.6594010592,1
735,449,-0.5407675505,0.2699004412,1
735,513,-2.362709999,-1.018230677,1
735,577,-4.095508575,-0.876162231,1
735,641,-1.840860128,-2.181376219,1
735,705,-0.4549958706,-0.7347693443,1
735,769,-0.2540175617,0.001664340496,1
735,833,-0.4830038846,0.1113458872,1
735,897,-0.578733027,-0.02876424789,1
735,961,-0.03659202158,-0.8835499883,1
735,1025,-0.1588332504,-1.535515785,1
735,1089,-0.3068660498,-2.121222019,1
735,1153,-0.8247784972,-1.172172546,1
735,1217,0.3292897046,-1.032179832,1
735,1281,0.8822945356,-0.9202446342,1
735,1345,1.012687683,-0.2916986942,1
735,1409,0.8277157545,0.5022355914,1
735,1473,0.5049112439,1.006924152,1
735,1537,0.7944566011,0.3570879698,1
735,1601,1.442962646,0.2240408659,1
735,1665,1.830181837,0.3310415149,1
735,1729,1.78267312,0.1684570312,1
735,1793,1.619906545,0.06739261746,1
735,1857,1.644618511,0.4563507736,1
735,1921,2.345969915,0.5517599583,1
735,1985,1.343675852,-0.5022097826,1
799,65,2.534688234,1.040318966,1
799,129,0.5053954124,-2.066083908,1
799,193,0.6734060645,-2.547986031,1
799,257,1.975370169,-2.714413643,1
799,321,0.7992773652,-1.053074479,1
799,385,0.5872325897,-0.5625354052,1
799,449,0.2418955564,-0.6938151121,1
799,513,-0.6351046562,-0.922976613,1
799,577,-0.8784990907,-0.9015555382,1
799,641,-0.5758240223,-2.336986065,1
799,705,-0.3161641657,-0.2434391379,1
799,769,-0.1600876898,0.4722161889,1
799,833,-0.2197459638,0.1073641628,1
799,897,-0.5758219361,-0.02384054661,1
799,961,-0.07531543076,-0.6615422964,1
799,1025,-0.1828891188,-0.8562712669,1
799,1089,-0.4850562215,-1.248648167,1
799,1153,-0.4397240281,-0.7955501676,1
799,1217,0.3263346553,-0.6641802788,1
799,1281,0.8778072596,-1.216796517,1
799,1345,0.8901016712,-0.7800724506,1
799,1409,0.3177659512,-0.4308031499,1
799,1473,0.772320509,-0.6805419922,1
799,1537,1.331047297,-0.4977027774,1
799,1601,1.653033853,-0.2284522951,1
799,1665,1.802041888,-0.3011184335,1
799,1729,2.307685137,-0.2002522349,1
799,1793,1.764097095,-0.3180226088,1
799,1857,1.591350317,-0.1145405769,1
799,1921,1.464018583,-0.2088753581,1
799,1985,2.231007338,-0.1461601257,1
863,65,1.610824943,1.029292941,1
863,129,1.124333024,-2.594881296,1
863,193,1.898543358,-1.935624003,1
863,257,2.129987478,-1.759513855,1
863,321,0.8484109044,-1.599602103,1
863,385,0.4962406158,-0.9200264215,1
863,449,0.2721236348,-0.7150847316,1
863,513,-0.2276484221,-0.7919357419,1
863,577,-0.2005761266,-1.121376753,1
863,641,0.01641494036,-1.112380385,1
863,705,-0.1310950816,-0.3739547729,1
863,769,-0.04073358327,0.1414853036,1
863,833,0.07097513229,-0.1163061112,1
863,897,0.1871150881,-0.04890590906,1
863,961,0.6136993766,-0.2027532458,1
863,1025,-0.120642893,-0.2952299714,1
863,1089,-0.01927972585,-0.4112171531,1
863,1153,-0.06587699056,-0.4161788821,1
863,1217,0.4154707789,-0.3639365435,1
863,1281,1.076536179,-0.3605350852,1
863,1345,0.7509661913,-0.2667373121,1
863,1409,0.801702261,-0.3994791508,1
863,1473,1.240646005,-0.7260516882,1
863,1537,1.738636255,-0.6022884846,1
863,1601,2.087967873,-0.3954827785,1
863,1665,1.751199961,-0.5158308148,1
863,1729,1.060813665,-0.5955540538,1
863,1793,1.626013517,-0.5883216858,1
863,1857,1.822919488,-0.6396589875,1
863,1921,1.255068541,-0.5353577137,1
863,1985,2.257534742,0.296784699,1
927,65,1.647096872,-1.400919199,1
927,129,0.5886973739,-2.116710186,1
927,193,0.5420392156,-1.957945466,1
927,257,1.262008429,-1.78767848,1
927,321,0.5401884913,-1.820967793,1
927,385,0.3061250746,-1.204641819,1
927,449,0.2509148419,-0.599162817,1
927,513,0.01268342137,-0.5533674359,1
927,577,-0.08945563436,-0.6881199479,1
927,641,0.1800371706,-0.8458468318,1
927,705,0.5910717845,-0.7766476274,1
927,769,0.3304760456,-0.6589718461,1
927,833,0.101313442,-0.3053634763,1
927,897,0.03589197993,0.04166021943,1
927,961,-0.03925009072,-0.1491494179,1
927,1025,-0.07355474681,-0.06234553456,1
927,1089,-0.3007193804,0.1826965809,1
927,1153,0.08486124873,0.4795482457,1
927,1217,0.5489758253,0.3078426719,1
927,1281,1.930044889,0.3596258163,1
927,1345,0.7040550113,0.1309377849,1
927,1409,0.3708018064,-0.3582393527,1
927,1473,0.6942070723,-0.4947773218,1
927,1537,2.059167147,-0.2779202461,1
927,1601,2.592959881,-0.5504454374,1
927,1665,2.04322648,-0.5030726194,1
927,1729,1.277459383,-0.3577819467,1
927,1793,1.778616905,-1.091694117,1
927,1857,2.267299891,-1.829779863,1
927,1921,2.266302347,-1.90740943,1
927,1985,2.369264841,0.2709704638,1
991,65,0.5713306069,-3.331843376,1
991,129,0.2466022819,-2.399311781,1
991,193,-0.6964348555,-2.067895412,1
991,257,0.238601774,-2.131155014,1
991,321,0.7246540785,-1.780509114,1
991,385,0.5094550848,-1.220505834,1
991,449,0.05485866964,-1.146231055,1
991,513,-0.3794434667,-0.6576763988,1
991,577,-0.6596317291,-0.8132379651,1
991,641,-0.1433141828,-0.5940900445,1
991,705,1.012582183,0.06606662273,1
991,769,0.617195189,-0.2799041271,1
991,833,-1.701723814,0.5062890053,1
991,897,-2.288984299,2.142364025,1
991,961,0.4582792222,0.05255365372,1
991,1025,0.1337280869,0.007182762027,1
991,1089,0.01076260209,0.316013664,1
991,1153,0.285426259,1.909382463,1
991,1217,0.772262156,1.210326672,1
991,1281,3.073352575,0.815610528,1
991,1345,1.350293398,0.6396267414,1
991,1409,0.2009952068,0.1171621382,1
991,1473,1.031669259,-0.1216241717,1
991,1537,1.718440771,-0.07393628359,1
991,1601,1.864803314,-0.2231416851,1
991,1665,1.986842632,-0.1269400716,1
991,1729,3.25915432,1.050597191,1
991,1793,3.160685778,-0.7782813907,1
991,1857,4.022438526,-2.28671217,1
991,1921,2.69119215,-2.006307125,1
991,1985,1.782204151,-0.3588144183,1
1055,65,0.6796608567,-0.5395812988,1
1055,129,-0.2127043009,-2.394093513,1
1055,193,-0.3167461753,-2.14543581,1
1055,257,-0.0066447258,-2.70997715,1
1055,321,0.9353848696,-2.044408798,1
1055,385,0.7312627435,-1.466649771,1
1055,449,0.2048729062,-1.22375524,1
1055,513,-0.1207917035,-0.7110453248,1
1055,577,-0.7069286108,-0.8074615002,1
1055,641,-0.2705329955,-0.6881289482,1
1055,705,0.1655595303,-0.293913424,1
1055,769,0.1929190457,0.01969847083,1
1055,833,-0.006998501718,0.5933181047,1
1055,897,0.09304095805,0.2362235487,1
1055,961,0.4132305384,-0.1578201503,1
1055,1025,0.5106884241,0.02314212918,1
1055,1089,0.3312868476,0.4325296283,1
1055,1153,0.9621349573,1.661670089,1
1055,1217,1.630926847,1.157622814,1
1055,1281,2.067941427,0.465128839,1
1055,1345,1.977636814,0.6698679924,1
1055,1409,1.728250742,0.3069658577,1
1055,1473,1.461390257,0.4714009762,1
1055,1537,1.534177303,0.09056085348,1
1055,1601,1.741988301,0.05369780958,1
1055,1665,2.085501432,-0.07718622684,1
1055,1729,2.376826286,0.175133884,1
1055,1793,2.195597172,-0.6966606975,1
1055,1857,2.003125668,-0.9696130753,1
1055,1921,1.73758328,-0.8692910671,1
1055,1985,1.300573826,-0.7928776741,1
1119,65,0.6489219666,0.005332231522,1
1119,129,-0.1307339072,-2.744178295,1
1119,193,0.5201727152,-2.507109642,1
1119,257,0.5885033607,-2.248518229,1
1119,321,0.5563436151,-2.361065149,1
1119,385,0.5486546159,-1.918476343,1
1119,449,0.5499151945,-1.334054708,1
1119,513,0.5137870312,-1.049784422,1
1119,577,0.3399339318,-0.9049004316,1
1119,641,0.4307113886,-0.8658925295,1
1119,705,0.4126250148,-0.9140547514,1
1119,769,0.2260184437,-0.3204830289,1
1119,833,0.04400849342,-0.2185279727,1
1119,897,0.2937010527,-0.2698354721,1
1119,961,0.58182621,-0.1254903972,1
1119,1025,0.7115249634,0.1787012815,1
1119,1089,0.9556715488,0.5514593124,1
1119,1153,1.621888638,0.8837247491,1
1119,1217,2.054399967,0.1967383027,1
1119,1281,1.886895418,-0.3610479832,1
1119,1345,2.257229328,0.06111520529,1
1119,1409,2.159772396,0.4130918682,1
1119,1473,2.038181543,0.9143610001,1
1119,1537,1.873544574,0.05883592367,1
1119,1601,1.605049133,-0.3549469113,1
1119,1665,1.527698636,-1.003085613,1
1119,1729,1.820359588,-0.3429700136,1
1119,1793,2.167327166,-0.2671044469,1
1119,1857,1.755062222,-0.5843530893,1
1119,1921,1.517950654,-0.6151083112,1
1119,1985,1.06486249,-1.181334019,1
1183,65,-0.1106977165,-2.980946064,1
1183,129,-0.1554083228,-2.924926758,1
1183,193,0.2088819742,-1.771052599,1
1183,257,0.8463456035,-1.496385574,1
1183,321,0.5483019948,-1.849882841,1
1183,385,0.4399937391,-2.036530018,1
1183,449,0.4194494188,-1.450159907,1
1183,513,0.5110498667,-1.192605495,1
1183,577,0.6188905239,-1.209174395,1
1183,641,0.496268481,-1.182365656,1
1183,705,0.4239231348,-1.491875529,1
1183,769,0.3135016561,-1.882003427,1
1183,833,0.2404806912,-0.2817230523,1
1183,897,0.7229598761,-0.5894874334,1
1183,961,1.219252825,-0.08700472116,1
1183,1025,0.9688043594,-0.1205864772,1
1183,1089,1.297640085,0.1094520837,1
1183,1153,1.888728619,0.3444667161,1
1183,1217,1.800672531,-0.5960448384,1
1183,1281,1.712471008,-1.208646894,1
1183,1345,2.185709,-0.8704963923,1
1183,1409,2.534870625,-0.1345723718,1
1183,1473,2.545602798,0.4595988989,1
1183,1537,1.769277096,-0.09578926861,1
1183,1601,1.525701523,-0.4303409457,1
1183,1665,1.247759342,-1.029475689,1
1183,1729,1.564149976,-0.7517697811,1
1183,1793,1.829413891,-0.3993506432,1
1183,1857,1.635068893,-0.6422027349,1
1183,1921,1.470894575,-0.7885934711,1
1183,1985,1.221194625,-1.291786909,1
1247,65,0.04102484882,-1.150017858,1
1247,129,-0.1101302803,-3.598706245,1
1247,193,-0.502777338,-2.020851135,1
1247,257,-0.4615918994,0.6080060005,1
1247,321,-0.02096632123,-2.192264795,1
1247,385,0.07982727885,-3.425708055,1
1247,449,-0.03854709864,-2.290802002,1
1247,513,0.2402044833,-1.422695518,1
1247,577,0.488602519,-1.507904172,1
1247,641,0.6527708769,-0.9737164378,1
1247,705,0.4838557243,-0.9614527225,1
1247,769,0.3220434487,-1.032419682,1
1247,833,0.372333467,-0.3058250546,1
1247,897,0.02639707923,-0.227848947,1
1247,961,0.7124719024,0.1515167803,1
1247,1025,0.880941987,-0.524580121,1
1247,1089,1.2843045,0.1302132905,1
1247,1153,2.349185944,0.4968187809,1
1247,1217,1.78630805,-0.8797158003,1
1247,1281,1.417028904,-0.6233935952,1
1247,1345,2.06231904,-0.314429909,1
1247,1409,8.792427063,0.4587678909,1
1247,1473,2.406871557,1.322563171,1
1247,1537,1.694495559,-0.1518222094,1
1247,1601,1.112727284,-0.6354008317,1
1247,1665,1.316044569,-0.8956819177,1
1247,1729,1.535054088,-1.003796816,1
1247,1793,2.041015625,-1.147495389,1
1247,1857,1.601003528,-1.213368893,1
1247,1921,0.9346293211,-1.041217446,1
1247,1985,1.393851876,-1.489358306,1
1311,65,-0.320330739,0.1775352359,1
1311,129,0.02428561449,-3.161306381,1
1311,193,-0.08867228031,-2.539793968,1
1311,257,-0.8497209549,-1.761559486,1
1311,321,0.2116642296,-2.658525229,1
1311,385,0.1423019469,-2.74440217,1
1311,449,-0.01074886322,-2.542198896,1
1311,513,0.4128554463,-1.25684762,1
1311,577,0.7876207232,-0.7723875046,1
1311,641,0.7648830414,-0.9803924561,1
1311,705,0.5308797359,-1.276222706,1
1311,769,0.3619794846,-1.342785239,1
1311,833,0.3199118078,-0.5724663734,1
1311,897,-0.1964769959,-0.02189663053,1
1311,961,0.1942011118,0.7638442516,1
1311,1025,0.7995449305,0.998903513,1
1311,1089,1.608393908,1.179995537,1
1311,1153,2.412290812,1.688870788,1
1311,1217,2.276160955,0.01165983081,1
1311,1281,2.063796759,0.8783107996,1
1311,1345,2.225035429,0.4084584713,1
1311,1409,2.365632772,0.5976727009,1
1311,1473,2.431398869,0.3193735182,1
1311,1537,1.781035185,-0.5461535454,1
1311,1601,1.453709006,-0.9776651859,1
1311,1665,1.577504516,-1.190929174,1
1311,1729,1.865524769,-1.346575975,1
1311,1793,1.935757756,-1.337860823,1
1311,1857,2.040808439,-1.427060604,1
1311,1921,2.01642704,-2.337702751,1
1311,1985,0.7914879322,-2.595377922,1
1375,65,-0.4672546685,0.2087298632,1
1375,129,0.4590527415,-3.529122829,1
1375,193,0.9250609279,-4.070911407,1
1375,257,0.2572154403,-3.285692215,1
1375,321,-0.05235086381,-2.698016882,1
1375,385,-0.0419613719,-1.97338891,1
1375,449,-0.05380719155,-1.279010892,1
1375,513,0.2824288309,-1.150502324,1
1375,577,0.4349202514,-0.7744529247,1
1375,641,0.1602098942,-0.9720247984,1
1375,705,0.4496311545,-1.45816946,1
1375,769,0.7613506913,-2.315545321,1
1375,833,0.557128787,-1.787166119,1
1375,897,0.3682854772,-0.5177785158,1
1375,961,0.4325320721,2.458473206,1
1375,1025,1.022768736,2.997254848,1
1375,1089,1.939311266,2.201267719,1
1375,1153,2.678636312,0.889151752,1
1375,1217,2.715662956,0.6366204023,1
1375,1281,2.265097141,0.7998968959,1
1375,1345,2.117259026,0.3769196272,1
1375,1409,2.38611269,0.09613934904,1
1375,1473,1.826753855,-0.2824934423,1
1375,1537,1.715472221,-0.8155004978,1
1375,1601,1.976657391,-1.587715864,1
1375,1665,2.565613747,-2.454624653,1
1375,1729,2.878029585,-1.792517543,1
1375,1793,2.12311554,-1.864915609,1
1375,1857,2.129280567,-1.880675077,1
1375,1921,3.267902136,-2.79558897,1
1375,1985,2.449061871,-2.974355221,1
1439,65,-0.5590513945,-0.120264411,1
1439,129,-0.03945222497,-3.410534382,1
1439,193,0.6276881695,-3.719453573,1
1439,257,0.3363387287,-3.489561558,1
1439,321,-0.1647267938,-2.822677612,1
1439,385,-0.2681376636,-1.828440428,1
