PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 40, filenames: A:[40]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[41]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
351,1537,3.034469366,-4.03808403,1
351,1601,2.61810112,-3.649833202,1
351,1665,2.71368885,-3.475194693,1
351,1729,2.040571451,-3.212524414,1
351,1793,4.489923954,-3.430734634,1
351,1857,3.230431318,-3.754061937,1
351,1921,2.293297291,-5.379487514,1
351,1985,2.523224831,-6.681369305,1
415,65,1.116423368,-0.6247853041,1
415,129,0.8925753832,-2.404210567,1
415,193,0.8254082799,-3.677909374,1
415,257,1.057005644,-3.227651358,1
415,321,1.064305305,-3.167315722,1
415,385,1.328540325,-2.498382807,1
415,449,1.076468349,-1.614483118,1
415,513,0.005020678043,-1.211238146,1
415,577,-0.2998963594,-1.188460231,1
415,641,0.256855756,-1.235567331,1
415,705,-0.1767573357,-1.650906324,1
415,769,0.2441090941,-1.842535019,1
415,833,1.017575741,-1.144875526,1
415,897,-1.788812876,1.914294362,1
415,961,1.206299305,2.346935749,1
415,1025,1.660359621,-2.00271821,1
415,1089,0.8771862984,-3.311823368,1
415,1153,0.9208400249,-3.412360668,1
415,1217,2.121937275,-4.62519455,1
415,1281,0.8908590078,-3.764223814,1
415,1345,0.8805006742,-3.347696304,1
415,1409,1.265215278,-3.410070419,1
415,1473,2.004432678,-4.003460407,1
415,1537,1.741403818,-3.993752956,1
415,1601,0.7534534931,-4.289651871,1
415,1665,1.828137398,-4.306448936,1
415,1729,2.042241096,-3.871603012,1
415,1793,2.518167734,-3.989228487,1
415,1857,2.070495129,-4.019313812,1
415,1921,1.982177973,-4.565575123,1
415,1985,1.822951794,-5.717980385,1
479,65,0.5434273481,-1.97615695,1
479,129,0.7498929501,-1.625434756,1
479,193,0.8585343957,-2.436926842,1
479,257,1.245206594,-2.453653097,1
479,321,1.042173147,-2.302872658,1
479,385,0.5304328203,-1.990767241,1
479,449,0.4473065138,-1.636815906,1
479,513,0.1223172545,-1.5953511,1
479,577,-0.09068742394,-3.028711319,1
479,641,0.2466711104,-2.534942389,1
479,705,-0.08738473058,-1.846419454,1
479,769,-0.2245194316,-1.058225989,1
479,833,1.750689864,-0.9128639698,1
479,897,2.58011198,-0.5867100954,1
479,961,2.25930047,-1.730149269,1
479,1025,1.128923178,-2.194061518,1
479,1089,0.9186096191,-3.436416149,1
479,1153,1.351788044,-4.185147285,1
479,1217,1.597090244,-4.674257755,1
479,1281,0.6890730262,-4.278571129,1
479,1345,0.5817067623,-3.853559494,1
479,1409,0.5719609261,-3.975255966,1
479,1473,2.084972382,-4.225982666,1
479,1537,1.635828137,-4.201580048,1
479,1601,0.2163347006,-4.152197838,1
479,1665,1.948981881,-4.961521149,1
479,1729,2.272056341,-5.651099205,1
479,1793,2.592241526,-4.094898224,1
479,1857,2.244091988,-4.118399143,1
479,1921,1.740339279,-4.322776318,1
479,1985,2.020449877,-4.25732708,1
543,65,0.3430373669,-4.693945408,1
543,129,0.4887059927,-2.508843422,1
543,193,0.4324083328,-2.495941639,1
543,257,0.3189089596,-2.572114229,1
543,321,-0.08185970783,-2.078029156,1
543,385,-0.365260601,-1.768592596,1
543,449,-0.1921693087,-1.845555663,1
543,513,0.1598974168,-1.059321165,1
543,577,0.05705744028,-2.603403091,1
543,641,-0.2421815097,-2.378057003,1
543,705,-0.0815333277,-1.938829303,1
543,769,0.4579918981,-1.068322659,1
543,833,5.065668106,-1.066224098,1
543,897,6.404054642,-1.107693434,1
543,961,5.926362514,-2.175450325,1
543,1025,3.135490894,-2.444039822,1
543,1089,1.331183672,-3.267601013,1
543,1153,1.045729518,-5.295069695,1
543,1217,-0.006318628788,-4.895394802,1
543,1281,-2.664519548,-4.256222725,1
543,1345,-1.24531436,-4.049541473,1
543,1409,1.199511766,-4.372868538,1
543,1473,2.061583042,-4.983002186,1
543,1537,2.200539112,-4.827295303,1
543,1601,1.588134527,-4.339222908,1
543,1665,2.856948853,-4.400506496,1
543,1729,2.968323946,-4.449973583,1
543,1793,2.382969379,-4.240647316,1
543,1857,2.273564339,-4.137497902,1
543,1921,1.637327671,-4.415003777,1
543,1985,1.495670557,-4.176454544,1
607,65,1.022895932,-1.831120253,1
607,129,1.046731472,-3.142656565,1
607,193,0.5990930796,-3.020904064,1
607,257,0.5386363864,-2.134669065,1
607,321,-0.5513277054,-1.924760818,1
607,385,-1.725172043,-1.429690361,1
607,449,-1.405165434,-1.974522591,1
607,513,-0.7785930634,-2.815929651,1
607,577,-0.9049981833,-2.684900284,1
607,641,-0.8299110532,-2.619608164,1
607,705,-0.6540621519,-1.560219049,1
607,769,0.3567190468,-0.8640179634,1
607,833,1.204426169,-0.8475874662,1
607,897,1.366525412,-1.071695328,1
607,961,1.539771318,-2.119627237,1
607,1025,1.323216915,-2.417659521,1
607,1089,0.9931880832,-2.955551386,1
607,1153,0.7560449839,-5.009945393,1
607,1217,0.748767674,-5.70222044,1
607,1281,0.3604410291,-4.451013088,1
607,1345,0.3776255846,-4.281067371,1
607,1409,0.6106768847,-4.48388958,1
607,1473,2.195462942,-5.790901184,1
607,1537,2.451805592,-5.344828606,1
607,1601,2.064084053,-5.039712906,1
607,1665,2.690870285,-4.399489403,1
607,1729,2.950534344,-4.229496002,1
607,1793,1.305164099,-4.665855885,1
607,1857,2.088098526,-4.188319683,1
607,1921,2.034723043,-4.03207016,1
607,1985,0.7067785263,-4.077683926,1
671,65,1.128416777,-2.530295849,1
671,129,1.041104555,-2.962590933,1
671,193,0.4268941283,-2.657332897,1
671,257,0.1685889363,-2.198105574,1
671,321,-1.010027528,-1.280697823,1
671,385,-2.82529974,-1.909034967,1
671,449,-2.26696825,-2.751466513,1
671,513,-1.301404238,-3.42808485,1
671,577,-0.6607568264,-2.539529085,1
671,641,NaN,NaN,2
671,705,1.518530488,-0.4242720604,1
671,769,2.976342678,-0.8160037994,1
671,833,5.664179325,-0.6098560095,1
671,897,1.906628132,1.639945507,1
671,961,0.3963609338,-1.702345014,1
671,1025,1.155380607,-2.261142254,1
671,1089,1.529995799,-2.720014811,1
671,1153,0.8023328781,-4.163455963,1
671,1217,1.694572926,-4.021129608,1
671,1281,7.776749611,-5.506346703,1
671,1345,1.263961315,-4.163630486,1
671,1409,1.272173643,-4.542922974,1
671,1473,1.609580994,-5.159977436,1
671,1537,1.926003933,-5.44732666,1
671,1601,3.639700174,-6.715940952,1
671,1665,2.389338017,-5.036437035,1
671,1729,3.052271843,-3.437372684,1
671,1793,2.639669895,-3.690383434,1
671,1857,1.488926053,-4.289425373,1
671,1921,1.151462317,-4.480332375,1
671,1985,0.8650405407,-4.919689655,1
735,65,0.8841540813,-3.008354902,1
735,129,0.3604758978,-2.957852125,1
735,193,0.08095849305,-2.305505037,1
735,257,-0.587831676,-2.458634377,1
735,321,-1.821671486,-1.980344772,1
735,385,-2.373448133,-3.571612835,1
735,449,-1.471375585,-3.613875866,1
735,513,-1.312168479,-2.301939487,1
735,577,-10.17957687,3.449527502,1
735,641,-0.0554946214,-1.727960467,1
735,705,1.652474403,-1.224187732,1
735,769,3.287372589,-0.6518239975,1
735,833,6.317977905,2.429376602,1
735,897,0.9693465233,0.210568428,1
735,961,0.3551778495,-1.698313117,1
735,1025,8.20775795,-2.076295376,1
735,1089,5.711740494,-4.105566025,1
735,1153,1.276471376,-2.910825253,1
735,1217,1.378523946,-2.925487757,1
735,1281,1.468559861,-3.003230333,1
735,1345,1.471175432,-4.017105579,1
735,1409,1.441479325,-4.399230003,1
735,1473,1.932237148,-4.742342472,1
735,1537,2.136190176,-5.194663048,1
735,1601,1.738986969,-5.89923048,1
735,1665,1.793665767,-5.343074799,1
735,1729,2.000816822,-4.235281944,1
735,1793,1.868756175,-3.139244556,1
735,1857,1.115287066,-4.042825699,1
735,1921,1.011694074,-4.291778088,1
735,1985,1.854859114,-4.396906853,1
799,65,1.266811609,-1.530545235,1
799,129,-0.1872531474,-2.991394758,1
799,193,-0.1053161025,-2.755897522,1
799,257,-0.5603872538,-2.747442245,1
799,321,-1.612201571,-2.566983461,1
799,385,-0.6712857485,-3.159318447,1
799,449,-0.3309684992,-2.346694469,1
799,513,-0.5241993666,-2.052658081,1
799,577,-0.7842043042,-1.143696427,1
799,641,-0.6050411463,-0.7293127775,1
799,705,-0.2289277911,-0.09293949604,1
799,769,-0.2128055394,1.607411742,1
799,833,-0.1628904045,2.341485023,1
799,897,-0.05894693732,-0.3482420444,1
799,961,0.2656390667,-0.6286882162,1
799,1025,0.7759309411,-1.524574518,1
799,1089,1.577729106,-1.665119648,1
799,1153,3.111446381,-2.356614113,1
799,1217,2.709843636,-2.23944068,1
799,1281,2.192774773,-1.717661858,1
799,1345,0.9880261421,-3.91168642,1
799,1409,1.460247874,-4.914954662,1
799,1473,1.81629777,-4.937378407,1
799,1537,1.728229165,-6.008487225,1
799,1601,1.737945795,-6.64225626,1
799,1665,2.094543934,-6.081551552,1
799,1729,1.586742163,-4.666060448,1
799,1793,1.576944232,-4.02050972,1
799,1857,1.461997032,-3.783694506,1
799,1921,1.123297811,-3.943788528,1
799,1985,1.599165678,-4.136808395,1
863,65,1.12682128,-3.053754807,1
863,129,0.2742634416,-3.580816269,1
863,193,-0.004972159863,-4.05262661,1
863,257,-0.2620301843,-3.334524155,1
863,321,-0.1922433376,-2.865200996,1
863,385,0.0008541941643,-3.693661213,1
863,449,0.09522944689,-1.935427427,1
863,513,0.03466911614,-1.453029633,1
863,577,-0.3685111105,-0.8282124996,1
863,641,-1.029473901,0.2199422121,1
863,705,-1.195988178,0.6364542246,1
863,769,-1.478188872,3.409511566,1
863,833,-4.549918652,0.3854242563,1
863,897,-0.3681061268,0.6655110121,1
863,961,-3.102278948,1.332099676,1
863,1025,-1.65645504,-1.883482933,1
863,1089,1.904347658,-1.398265243,1
863,1153,1.088214755,-1.534805298,1
863,1217,0.7353768945,-2.027602911,1
863,1281,0.3961678743,-2.903657436,1
863,1345,-0.8309075832,-3.922926188,1
863,1409,1.087296963,-5.481436729,1
863,1473,1.760893583,-4.747759342,1
863,1537,1.128656507,-5.076224327,1
863,1601,1.641074896,-5.104625225,1
863,1665,2.850400209,-4.750919342,1
863,1729,2.092599869,-4.473440647,1
863,1793,1.556205273,-4.38813448,1
863,1857,1.692398906,-3.870868683,1
863,1921,0.8914572001,-3.684779167,1
863,1985,0.8283704519,-3.893614292,1
927,65,-0.1899996996,-4.040146828,1
927,129,-0.2021473199,-4.327502728,1
927,193,-0.7412917018,-4.203705788,1
927,257,0.3201830387,-4.164633751,1
927,321,0.7378151417,-3.754364967,1
927,385,0.5845325589,-3.204556227,1
927,449,0.3880876303,-1.925367832,1
927,513,0.2170007527,-0.9570652246,1
927,577,-0.02161626518,-0.7540297508,1
927,641,-0.3687970638,1.003914475,1
927,705,-0.6861263514,0.7206527591,1
927,769,-0.7073721886,2.066208363,1
927,833,-0.6444154382,0.8727325797,1
927,897,-2.199029446,-0.2252067327,1
927,961,-4.4712286,1.937107801,1
927,1025,-0.4015788734,-1.193964005,1
927,1089,-0.7426767349,-1.318615913,1
927,1153,-1.015109062,-1.14915204,1
927,1217,-1.826833367,-1.237602949,1
927,1281,-1.631754279,-3.306608677,1
927,1345,-1.035750628,-4.344297409,1
927,1409,0.1647555828,-4.48075819,1
927,1473,0.898060739,-4.245371819,1
927,1537,1.355839729,-4.303283691,1
927,1601,1.787798166,-4.763918877,1
927,1665,2.653939486,-4.737610817,1
927,1729,2.134362936,-4.425365925,1
927,1793,1.571743369,-4.601371765,1
927,1857,1.1093539,-4.241280079,1
927,1921,0.4279204607,-3.576776266,1
927,1985,0.6161353588,-4.068297863,1
991,65,-1.25322175,-1.635150433,1
991,129,-0.5164387226,-4.412370205,1
991,193,-0.4836822748,-4.447763443,1
991,257,0.7554908991,-4.40427494,1
991,321,1.477651238,-3.434862852,1
991,385,1.06347239,-3.528602123,1
991,449,0.6775285006,-2.159487009,1
991,513,0.3632535636,-1.539826274,1
991,577,0.1177006066,-1.382359505,1
991,641,-0.06601963937,-1.010133743,1
991,705,-0.5435954332,-0.2305817604,1
991,769,-0.8307445049,0.1637574136,1
991,833,-0.6728835106,-0.1169174761,1
991,897,-0.2764580548,-0.7608942986,1
991,961,1.394288182,-1.045859575,1
991,1025,-0.9408996105,-1.092274427,1
991,1089,-2.295541525,-0.7459198236,1
991,1153,-2.012602806,-0.03080290556,1
991,1217,-1.267715454,-1.229189754,1
991,1281,-0.3361228108,-2.832264423,1
991,1345,0.2105270326,-3.644459009,1
991,1409,0.7050249577,-3.23033905,1
991,1473,0.5312408805,-4.046232224,1
991,1537,1.61885643,-4.923671722,1
991,1601,2.390509605,-5.387198925,1
991,1665,1.877920151,-5.234851837,1
991,1729,1.891702414,-4.614817619,1
991,1793,1.141426802,-5.436763763,1
991,1857,1.085698247,-5.217568398,1
991,1921,1.152413845,-5.074749947,1
991,1985,0.673607111,-4.140787125,1
1055,65,-1.466090441,-0.02309513092,1
1055,129,-0.8717490435,-4.26345253,1
1055,193,0.9793257713,-3.996440411,1
1055,257,1.392404675,-4.399785042,1
1055,321,1.397977948,-3.272322655,1
1055,385,1.141606569,-2.692323208,1
1055,449,1.140783191,-1.652418375,1
1055,513,2.031175375,-1.541109324,1
1055,577,0.2270102501,-1.465278625,1
1055,641,-0.02920489013,-1.211257219,1
1055,705,-0.7434135675,-0.8004658222,1
1055,769,-0.910816431,-0.3299155533,1
1055,833,-0.7844938636,-0.2932313085,1
1055,897,-1.093450665,-1.046600699,1
1055,961,-0.303140223,-0.331048131,1
1055,1025,-0.4980860353,-0.9905143976,1
1055,1089,-1.131882429,-0.5922858715,1
1055,1153,-0.9899013042,0.2113906145,1
1055,1217,-0.5230923295,-1.437549949,1
1055,1281,0.3374748826,-2.692810535,1
1055,1345,0.9958508611,-3.232347488,1
1055,1409,1.17024374,-2.753280878,1
1055,1473,0.7561568022,-3.754746437,1
1055,1537,1.500920892,-5.831819534,1
1055,1601,1.824423432,-6.371366978,1
1055,1665,1.522267222,-4.63174057,1
1055,1729,1.344033599,-4.295264244,1
1055,1793,0.1351702213,-5.169398785,1
1055,1857,0.1095011234,-5.567409992,1
1055,1921,1.013054371,-4.071784019,1
1055,1985,1.860107422,-3.189321995,1
1119,65,-2.466957092,0.09539985657,1
1119,129,0.3666902184,-3.840195656,1
1119,193,1.793010116,-2.66609931,1
1119,257,1.522090197,-3.571152449,1
1119,321,0.6146504283,-3.169116259,1
1119,385,0.7676104307,-2.179731369,1
1119,449,0.8757984042,-1.633411884,1
1119,513,0.7530178428,-1.655363202,1
1119,577,-0.03946663812,-1.530035734,1
1119,641,-0.5034635067,-1.42524147,1
1119,705,-1.168184519,-1.108355045,1
1119,769,-0.785810411,-0.6480720043,1
1119,833,-0.6121762991,-0.7618647814,1
1119,897,-0.3263779879,-1.179674029,1
1119,961,-0.1372849345,-1.232795238,1
1119,1025,-0.2092508972,-1.526754618,1
1119,1089,-0.1240386963,-1.292013407,1
1119,1153,0.3618808389,-1.07115984,1
1119,1217,0.5444023609,-2.114178419,1
1119,1281,1.203024864,-2.804196119,1
1119,1345,1.959022522,-3.14614892,1
1119,1409,2.002514839,-4.01001358,1
1119,1473,2.160907984,-4.3993783,1
1119,1537,1.609078526,-4.960405827,1
1119,1601,1.097008109,-5.366130829,1
1119,1665,0.8359370232,-3.926985264,1
1119,1729,1.298651814,-3.343420744,1
1119,1793,1.075961947,-3.742710352,1
1119,1857,0.5373514295,-4.833899975,1
1119,1921,0.9484221935,-4.166580677,1
1119,1985,1.9809196,-3.407653093,1
1183,65,-2.514703751,-0.6091470718,1
1183,129,0.2711246014,-3.069435596,1
1183,193,2.195019245,-2.338224888,1
1183,257,1.738213062,-3.112357616,1
1183,321,0.2530469894,-3.482889652,1
1183,385,-0.2063092589,-2.354648829,1
1183,449,-0.3278698921,-2.097592354,1
1183,513,-0.1132096052,-1.767918468,1
1183,577,-0.1445446163,-1.512458444,1
1183,641,-0.7969261408,-1.527126074,1
1183,705,-0.5070163608,-1.866256237,1
1183,769,-0.4864521027,-1.47942543,1
1183,833,-0.4479281902,-1.186111212,1
1183,897,-0.1869265735,-1.419986725,1
1183,961,-0.5634044409,-2.449769974,1
1183,1025,-0.2536840439,-5.761122227,1
1183,1089,0.3783332705,-2.044312,1
1183,1153,0.509409368,-1.721233368,1
1183,1217,0.7073163986,-2.267474174,1
1183,1281,1.000521183,-2.95833087,1
1183,1345,1.190669537,-3.644047976,1
1183,1409,1.528851032,-3.946048975,1
1183,1473,1.269134164,-3.658404827,1
1183,1537,0.566716969,-3.310404301,1
1183,1601,0.5486831665,-3.579931736,1
1183,1665,1.042707086,-3.305824757,1
1183,1729,1.520550728,-2.934588671,1
1183,1793,1.256661892,-3.419080257,1
1183,1857,0.9453095794,-4.130671501,1
1183,1921,1.073723078,-4.265067101,1
1183,1985,1.358356953,-4.386555195,1
1247,65,-1.851487875,-1.332999229,1
1247,129,-0.3965724707,-3.10328722,1
1247,193,1.713222027,-2.415077209,1
1247,257,2.528176308,-2.940569878,1
1247,321,-1.556420088,-2.899558544,1
1247,385,-0.4688401818,-2.234514952,1
1247,449,-1.143446803,-1.772875905,1
1247,513,-0.4144357443,-1.498078585,1
1247,577,-0.2207260728,-1.086109519,1
1247,641,-0.2435947657,-0.9282781482,1
1247,705,-0.359049499,-0.836812377,1
1247,769,-0.4578659236,-2.396874905,1
1247,833,-0.3466642201,-1.658361435,1
1247,897,-0.3252795637,-1.496501327,1
1247,961,-1.281227112,-2.506995201,1
1247,1025,1.600928068,-3.812791586,1
1247,1089,1.21212244,-2.651898623,1
1247,1153,-0.1949822903,-2.189876318,1
1247,1217,0.1791357994,-2.15104866,1
1247,1281,0.3066366911,-2.724400997,1
1247,1345,0.09448108077,-3.417168379,1
1247,1409,-0.4265713692,-2.215592861,1
1247,1473,-1.771295905,-2.27320075,1
1247,1537,-1.284849763,-2.783891678,1
1247,1601,-0.331258446,-3.005892277,1
1247,1665,1.993148565,-3.238231421,1
1247,1729,2.301472187,-3.472693443,1
1247,1793,1.480222225,-3.346122742,1
1247,1857,1.356075048,-2.879925966,1
1247,1921,0.9739538431,-3.686162233,1
1247,1985,0.8976492286,-4.742704868,1
1311,65,-1.701168776,-1.592124462,1
1311,129,-1.322352052,-3.439521313,1
1311,193,-1.110300541,-2.894482136,1
1311,257,-0.5538654923,-3.542438507,1
1311,321,-0.2218383551,-3.269451141,1
1311,385,0.3184998035,-2.488550425,1
1311,449,0.1083674431,-2.19363451,1
1311,513,-0.4105955362,-1.227791786,1
1311,577,-0.3141934872,-0.5399273038,1
1311,641,0.02532207966,-0.6038361192,1
1311,705,0.01244212687,-0.2598717213,1
1311,769,0.08830714226,-0.7412858605,1
1311,833,-0.1906681955,-0.896750927,1
1311,897,-0.1303807348,-1.436563492,1
1311,961,0.2224022746,-1.62239635,1
1311,1025,0.399484098,-2.509510994,1
1311,1089,0.3082705438,-2.515681028,1
1311,1153,-0.7114254832,-2.054813862,1
1311,1217,-0.5682670474,-2.513299227,1
1311,1281,-0.258315444,-2.285269976,1
1311,1345,-0.4114860892,-2.433423996,1
1311,1409,-1.179772258,-1.691605806,1
1311,1473,-2.53133297,-2.068083286,1
1311,1537,-2.114687443,-2.123229265,1
1311,1601,-0.7310477495,-2.67945385,1
1311,1665,1.14291954,-3.210114002,1
1311,1729,1.868241787,-3.84229517,1
1311,1793,1.548322558,-3.541692734,1
1311,1857,1.397018194,-4.073013783,1
1311,1921,1.284885049,-4.171805859,1
1311,1985,1.472967029,-3.670356989,1
1375,65,-1.666154385,-2.860989094,1
1375,129,-1.599353433,-2.819057703,1
1375,193,-1.491331935,-4.300874233,1
1375,257,-1.033137918,-3.482912779,1
1375,321,-0.3117007017,-3.548100948,1
1375,385,0.3299543858,-2.85305047,1
1375,449,0.3444720209,-2.040985584,1
1375,513,-0.1261086762,-0.9865231514,1
1375,577,-0.1526823938,-0.5461049676,1
1375,641,-0.1680363566,-0.6563628912,1
1375,705,-0.2709105015,-0.3204556704,1
1375,769,-0.02366060019,-0.3886969686,1
1375,833,-0.1221805736,-0.40102005,1
1375,897,0.0006254166365,-1.155436754,1
1375,961,0.1183396876,-1.390118241,1
1375,1025,-0.4767038226,-1.035920978,1
1375,1089,-1.526520133,-1.594550133,1
1375,1153,-2.244217157,-2.394576073,1
1375,1217,-0.6757239103,-2.146439552,1
1375,1281,-0.5142126679,-2.010626793,1
1375,1345,-0.4580390453,-2.301858425,1
1375,1409,-1.437717199,-2.379044056,1
1375,1473,-2.565066099,-2.536625147,1
1375,1537,-1.227858901,-1.676588058,1
1375,1601,-0.7697105408,-0.5029764175,1
1375,1665,0.5109316111,-4.03826952,1
1375,1729,0.741899848,-3.864406824,1
1375,1793,0.9327249527,-3.986143112,1
1375,1857,0.7764873505,-4.429790497,1
1375,1921,0.9991049767,-4.055347919,1
1375,1985,1.999476314,-2.70853281,1
1439,65,-1.902032018,-2.06888628,1
1439,129,-1.922206283,-3.548869133,1
1439,193,-1.994402528,-3.912209749,1
1439,257,-0.9473927021,-3.248345137,1
1439,321,-0.240441978,-3.084662914,1
1439,385,0.0230499804,-2.733821392,1
1439,449,-0.00378555432,-2.23885107,1
1439,513,-0.00221978128,-1.025013924,1
1439,577,-0.3184340298,-0.5671519041,1
1439,641,-0.2311926484,-1.009005904,1
1439,705,-0.07599875331,-0.7966582179,1
1439,769,0.006850518286,0.7039582133,1
1439,833,-0.005922332406,-0.0792349577,1
1439,897,-0.1038276106,-0.7904902697,1
