PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 61, filenames: A:[61]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[62]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,833,1.185262084,-1.435166955,1
159,897,0.7771148086,-1.452321649,1
159,961,0.5304359198,-2.161450148,1
159,1025,0.9649330378,-2.419915915,1
159,1089,0.6721769571,-2.704297543,1
159,1153,1.165212393,-2.755209208,1
159,1217,1.108958721,-2.352236032,1
159,1281,0.6945506334,-1.272603512,1
159,1345,0.9614060521,0.02634942532,1
159,1409,0.6967291832,1.106613398,1
159,1473,0.5045638084,0.6449781656,1
159,1537,0.3138863444,0.002037703991,1
159,1601,0.1067327857,0.7767925858,1
159,1665,0.8880983591,-0.5643737912,1
159,1729,0.4888955355,-0.9824500084,1
159,1793,0.2809981108,-0.08031284809,1
159,1857,2.274827242,-0.7753695846,1
159,1921,1.138679385,-0.4872935414,1
159,1985,-0.4169735909,-0.6214452982,1
223,65,-0.4518744349,-0.8740097284,1
223,129,-0.2486162782,-0.4158192873,1
223,193,0.1288472116,-0.7308642268,1
223,257,0.4653489888,-1.228665829,1
223,321,0.9429461956,-1.998501301,1
223,385,0.9395883679,-1.61148262,1
223,449,1.044340611,-1.703483343,1
223,513,0.9618470073,-1.833891869,1
223,577,0.6822303534,-1.001152158,1
223,641,0.6690869331,-0.6530086994,1
223,705,0.756058991,-1.205534339,1
223,769,0.8573518395,-0.692636013,1
223,833,1.187401056,-0.8143007755,1
223,897,1.130292892,-0.9459377527,1
223,961,0.2536432147,-1.569859505,1
223,1025,0.4805653095,-2.381294727,1
223,1089,0.660576582,-2.328773737,1
223,1153,0.3015338182,-1.823171854,1
223,1217,0.232247591,-1.258210063,1
223,1281,0.415283978,-0.5601729155,1
223,1345,0.637753129,0.174240306,1
223,1409,0.6496018171,0.149074316,1
223,1473,0.9310981631,0.1899404824,1
223,1537,1.049298763,0.1355356574,1
223,1601,0.5496765375,0.1358489692,1
223,1665,1.329085588,-1.336866736,1
223,1729,1.322491407,-0.04054063559,1
223,1793,1.400630474,0.4544323385,1
223,1857,1.526504517,-0.05034182966,1
223,1921,-1.681577206,0.514275074,1
223,1985,-2.348511934,0.3572452664,1
287,65,-0.336763382,-2.062746048,1
287,129,-0.3877846301,-1.437485099,1
287,193,-0.3798635602,-1.286636114,1
287,257,-0.9863245487,-2.960246563,1
287,321,0.2709819078,-3.066146374,1
287,385,0.08717012405,-3.950732231,1
287,449,-0.5770162344,-3.107619524,1
287,513,0.421816051,-2.277266741,1
287,577,0.0128839612,-1.7971946,1
287,641,-0.7053140998,-0.3335028887,1
287,705,0.01306241751,-0.9007751942,1
287,769,1.106166244,-0.5240992308,1
287,833,1.3467834,-0.7840955257,1
287,897,0.8903173208,-0.752805233,1
287,961,0.4259576201,-1.10420084,1
287,1025,0.09541670978,-1.120172977,1
287,1089,-0.07816231251,-1.997583151,1
287,1153,0.1788181961,-1.675770521,1
287,1217,0.2078631222,-0.5118371844,1
287,1281,0.04281115532,-0.2759281397,1
287,1345,-0.03746074438,-0.1904918253,1
287,1409,0.2740629911,-0.08039981127,1
287,1473,1.182333708,0.102414608,1
287,1537,1.793150187,-0.5907618999,1
287,1601,0.6562191844,-1.022767425,1
287,1665,0.9498387575,0.002942696214,1
287,1729,1.419744492,0.07274761796,1
287,1793,1.566180825,0.4031464756,1
287,1857,1.416884661,-0.103747569,1
287,1921,0.5985309482,-0.2185663581,1
287,1985,0.4783951044,-0.6108597517,1
351,65,-0.6221302748,-0.8702847958,1
351,129,-0.4061677456,-1.698575497,1
351,193,-0.1775203943,-1.961260796,1
351,257,0.6098928452,-2.192961693,1
351,321,-0.2948973179,-3.146301746,1
351,385,-0.2491378188,-3.896535873,1
351,449,0.08623015881,-4.09812355,1
351,513,0.9120784998,-3.207294703,1
351,577,-0.04371958971,-2.430058956,1
351,641,-1.74642396,-1.475597024,1
351,705,-0.674533844,-1.065805078,1
351,769,0.9011323452,-1.464966774,1
351,833,1.428248405,-0.7895699143,1
351,897,1.438784361,-0.9749743342,1
351,961,1.14741993,-1.049577594,1
351,1025,0.1613580287,-0.07392776012,1
351,1089,-0.04051425308,-0.7682744265,1
351,1153,-0.1195542216,-1.809153676,1
351,1217,-0.025486812,-0.9434788227,1
351,1281,0.1426895857,-0.6881867051,1
351,1345,0.08351896703,-1.127130032,1
351,1409,0.3582805991,0.07038342953,1
351,1473,0.6893271208,1.598786831,1
351,1537,0.8387035728,-0.6614557505,1
351,1601,0.6323477626,-1.275054336,1
351,1665,0.5464041829,0.03622275591,1
351,1729,0.6254147291,0.5411710739,1
351,1793,0.7798588872,-0.8356460333,1
351,1857,0.8091974854,-0.1420054734,1
351,1921,0.6441550255,-0.1812457442,1
351,1985,1.144441605,-0.786483109,1
415,65,-0.7434188128,-0.2695678473,1
415,129,-0.1520332545,-1.679489136,1
415,193,0.09413173795,-1.879381657,1
415,257,0.6164363623,-2.221790314,1
415,321,-1.113073826,-3.155489445,1
415,385,-2.110173225,-2.485485077,1
415,449,0.1303681135,-2.139698982,1
415,513,-0.0275143981,-2.192576647,1
415,577,-0.684153676,-1.768810153,1
415,641,-2.632067442,-1.471837759,1
415,705,-0.7668116093,-1.188283443,1
415,769,0.5018811822,-0.919344902,1
415,833,0.9910079241,-0.8649302721,1
415,897,0.5749081969,-1.487353325,1
415,961,-0.0156891048,-1.079864264,1
415,1025,-0.1083431691,-0.7602427006,1
415,1089,0.1563490927,-0.8088775873,1
415,1153,-1.072867155,-1.420038581,1
415,1217,-0.7202871442,-0.7451753616,1
415,1281,0.2789433002,-0.549038887,1
415,1345,0.3406999111,-0.7527124882,1
415,1409,0.2792136669,1.419784784,1
415,1473,0.4405383468,1.913357019,1
415,1537,0.6872367859,-0.2332431078,1
415,1601,0.4880808592,-0.7180817723,1
415,1665,0.1819638014,-0.4521989822,1
415,1729,0.2639599442,-1.011480808,1
415,1793,0.3189601898,-1.248842716,1
415,1857,0.6583859921,-0.1690499932,1
415,1921,0.9186484814,-0.03926548362,1
415,1985,1.150152206,-0.4645580053,1
479,65,-0.4459641278,0.4595136344,1
479,129,-2.840301037,-1.338364124,1
479,193,0.3237208128,-1.651325583,1
479,257,0.753531456,-1.989735603,1
479,321,-0.3445070386,-2.273855686,1
479,385,-0.941118598,-1.912083983,1
479,449,-0.9056229591,-1.666995049,1
479,513,0.4905602932,-1.547469258,1
479,577,-0.7804676294,-1.359850407,1
479,641,-1.525711775,-1.307549,1
479,705,-1.202690005,-0.7968833447,1
479,769,-0.1380410492,-0.5174779296,1
479,833,0.6340515614,-0.8744295239,1
479,897,-2.074636936,-0.5204011202,1
479,961,-2.656615257,-0.5103799701,1
479,1025,-0.4741905034,-2.09918189,1
479,1089,0.01364614815,-2.561266422,1
479,1153,-0.07753241062,-2.366797209,1
479,1217,-0.04290097952,-1.427467108,1
479,1281,-0.2133298069,-1.016239643,1
479,1345,-1.426885366,-0.1331979036,1
479,1409,-0.5088261366,0.2844065428,1
479,1473,-0.4294606149,-0.2462486923,1
479,1537,-0.3542024195,-0.2791670859,1
479,1601,0.101669848,-0.1845544875,1
479,1665,-0.5353768468,-0.6904976964,1
479,1729,0.1760178208,-0.606030345,1
479,1793,0.7255142927,-0.1326212883,1
479,1857,1.12052393,0.187895447,1
479,1921,1.886311293,-0.2982906103,1
479,1985,2.340262175,-0.7323482037,1
543,65,-1.114544868,-0.4257157445,1
543,129,-0.4322035611,-1.939759016,1
543,193,0.1912020743,-1.540521383,1
543,257,0.1984137744,-1.542656183,1
543,321,-0.2000883818,-1.471990466,1
543,385,-0.7689831257,-1.440361738,1
543,449,-2.06018734,-1.388024211,1
543,513,-0.8451660872,-1.547333479,1
543,577,-0.9032796621,-0.5636469126,1
543,641,-0.2828449607,-0.6175878048,1
543,705,-0.2586727142,-0.4308187366,1
543,769,-0.5362936258,-0.07660147548,1
543,833,-0.5972498655,-0.4486368895,1
543,897,-0.4697469175,-0.1919047236,1
543,961,-0.713078618,0.9496583343,1
543,1025,-0.5630759001,-1.557941198,1
543,1089,1.383738041,-2.59436512,1
543,1153,2.38030076,-3.013812065,1
543,1217,0.6255910993,-2.893393993,1
543,1281,-0.1953453124,-1.278818011,1
543,1345,-1.121774554,-0.109608978,1
543,1409,-0.66055125,0.6158860922,1
543,1473,-0.6889138818,0.1996565014,1
543,1537,-0.7631809711,-0.1458047479,1
543,1601,-0.9342367649,0.3086777329,1
543,1665,-0.8414924145,0.2884487808,1
543,1729,0.1905728579,-0.1766408682,1
543,1793,0.7327517271,-0.2027833164,1
543,1857,1.636577368,-0.1876552701,1
543,1921,2.321858406,-0.3036376238,1
543,1985,2.641927958,0.3763073683,1
607,65,0.04906332493,-0.5855389833,1
607,129,0.09999373555,-1.455647111,1
607,193,-0.1198527515,-1.281676888,1
607,257,0.002931505442,-1.004399776,1
607,321,-0.05277493596,-1.000813246,1
607,385,-0.3571276963,-0.8949699402,1
607,449,-0.9873980284,-0.8362216949,1
607,513,-1.993072271,-1.846955419,1
607,577,-1.929445744,-0.4681988358,1
607,641,-0.3831613064,-0.5576533675,1
607,705,-0.2334166765,-0.2465096712,1
607,769,-0.9272249937,0.147378996,1
607,833,-3.779802561,-0.658762455,1
607,897,-3.293941498,-0.07722401619,1
607,961,-3.500857592,0.8272251487,1
607,1025,-0.4872240722,-1.031204462,1
607,1089,1.277826309,-1.80872643,1
607,1153,1.70178473,-2.423124075,1
607,1217,0.612539053,-2.909185648,1
607,1281,0.009528100491,-1.491366029,1
607,1345,-0.1754802465,0.1139769256,1
607,1409,-0.4901534319,0.6795943975,1
607,1473,-0.8294529915,0.305202961,1
607,1537,-1.146839738,0.03102369606,1
607,1601,-2.090137482,0.338103503,1
607,1665,-1.426476359,0.3545609713,1
607,1729,0.1216609627,-0.1690499038,1
607,1793,0.8530840278,-0.1955574453,1
607,1857,1.712096691,-0.3238669634,1
607,1921,2.535710335,-0.3695203066,1
607,1985,2.240632772,0.427685082,1
671,65,0.08335743099,-1.243001223,1
671,129,0.1459743381,-1.112112045,1
671,193,0.3860052824,-1.191889882,1
671,257,0.4771178961,-0.8712830544,1
671,321,0.336730957,-0.7063231468,1
671,385,0.1354145855,-0.3431988955,1
671,449,-0.1135010719,-0.4092210531,1
671,513,-1.75203526,-2.283190489,1
671,577,-0.9598766565,-0.7163385153,1
671,641,-0.9629940987,-0.6031339765,1
671,705,-0.7693584561,0.368137002,1
671,769,-0.6691341996,0.3539830744,1
671,833,-1.647539973,0.08025750518,1
671,897,-0.6035396457,-0.4042333961,1
671,961,-0.4700435102,-0.3432257771,1
671,1025,0.2443982512,-0.4614168406,1
671,1089,0.4997220635,-1.033920527,1
671,1153,0.7505019903,-1.472015738,1
671,1217,0.3949252963,-2.090767145,1
671,1281,0.2105952203,-1.663200021,1
671,1345,-0.05931758881,-0.1911817789,1
671,1409,-0.5621721745,-0.08688098192,1
671,1473,-0.8991503716,-0.1696392,1
671,1537,-1.096132755,-0.2689497471,1
671,1601,-1.068288445,-0.7049832344,1
671,1665,-0.5731565356,-1.1155864,1
671,1729,0.2908849716,-0.6274929047,1
671,1793,1.18960619,-0.3899197876,1
671,1857,1.521530151,-0.492782712,1
671,1921,1.213294029,-0.3191950917,1
671,1985,1.020247817,-0.4360927939,1
735,65,-0.1789753288,-0.3163434267,1
735,129,0.1327784657,-1.228986025,1
735,193,0.7327309251,-1.404269695,1
735,257,0.8504109383,-0.9633903503,1
735,321,0.8315277696,-0.6933155656,1
735,385,0.538308382,-0.3623510599,1
735,449,0.1177511513,-0.4248934984,1
735,513,-0.4829722643,-0.3146942854,1
735,577,-1.055681109,-0.5573440194,1
735,641,-2.053915262,-0.6261558533,1
735,705,-1.001646757,0.8527643085,1
735,769,-0.4808041453,0.438801825,1
735,833,-0.3829534352,1.294140577,1
735,897,-0.2261192799,-0.2286041379,1
735,961,0.07316294312,-0.4423342049,1
735,1025,0.243670091,-0.3146073222,1
735,1089,0.5820236802,-0.1617797613,1
735,1153,1.375589609,-0.49947083,1
735,1217,0.6756951213,-0.8619654179,1
735,1281,-0.2161818445,-1.146788955,1
735,1345,-1.439062834,-1.261288404,1
735,1409,-1.440934181,-1.125449419,1
735,1473,-0.6451370716,-0.6572251916,1
735,1537,-0.2796738148,-0.7196491957,1
735,1601,-0.3202302456,-1.513113022,1
735,1665,0.1416849792,-2.199489355,1
735,1729,0.2884123027,-0.7692586184,1
735,1793,0.8307808042,-1.064009428,1
735,1857,1.105132937,-0.8910850286,1
735,1921,1.147968292,-0.7728253007,1
735,1985,0.954801321,-0.9399133325,1
799,65,-0.07991586626,1.004943132,1
799,129,0.4390163422,-1.479402661,1
799,193,1.866102695,-2.616133928,1
799,257,2.67116189,-1.927267075,1
799,321,2.387031555,-1.114573956,1
799,385,1.017183065,-0.4389853477,1
799,449,0.5073426962,-0.1777960956,1
799,513,-0.2795078158,-0.01880562305,1
799,577,-1.985886097,-0.3973922729,1
799,641,-1.434225082,-0.7404037714,1
799,705,-0.9178165197,-0.4176427126,1
799,769,-0.6029542089,0.02193646878,1
799,833,-0.09176810086,0.1551856399,1
799,897,0.3139850497,-0.3218981922,1
799,961,0.1023872197,-0.5285375714,1
799,1025,0.3393682241,-0.5045429468,1
799,1089,1.248342872,-0.3142751753,1
799,1153,2.832802057,-0.2013839483,1
799,1217,0.8863885403,-0.2055348754,1
799,1281,-0.2094557583,-0.8209117651,1
799,1345,-0.9619287252,-1.418042421,1
799,1409,-1.176653385,-1.584874868,1
799,1473,-0.8994811773,-1.240770578,1
799,1537,-0.8141232133,-1.579177499,1
799,1601,0.1631541848,-1.800365925,1
799,1665,0.8332979679,-1.34558785,1
799,1729,1.357412338,-0.866050601,1
799,1793,1.009055138,-1.012854218,1
799,1857,0.9478439093,-1.186833978,1
799,1921,0.9392544031,-1.291853666,1
799,1985,1.218595505,-0.8987849951,1
863,65,1.187600613,1.535464287,1
863,129,1.163181305,-0.9361793399,1
863,193,1.996132135,-2.131045103,1
863,257,2.55086565,-2.273694277,1
863,321,1.26866889,-2.097084045,1
863,385,1.181449652,-0.980198741,1
863,449,0.6957166791,-0.1136109829,1
863,513,-0.1432486773,0.2778540254,1
863,577,-1.199770331,0.6777343154,1
863,641,-1.216334343,-0.09354275465,1
863,705,-0.7307298779,0.01332551241,1
863,769,-0.3190117478,0.1834591627,1
863,833,-0.02979560941,-0.147023499,1
863,897,0.1452012956,-0.4432295561,1
863,961,0.5921565294,-0.4741704464,1
863,1025,0.7106445432,-0.6543730497,1
863,1089,1.372394323,-0.5925539136,1
863,1153,2.451461792,0.01025256515,1
863,1217,1.368807316,0.2931078076,1
863,1281,0.2502390742,-0.4600325227,1
863,1345,-0.7845357656,-0.7662769556,1
863,1409,-1.023593664,-1.417681932,1
863,1473,-0.7521319389,-1.769881248,1
863,1537,-0.3304171562,-1.716846704,1
863,1601,0.416103065,-1.479618907,1
863,1665,0.8219969273,-1.515834212,1
863,1729,0.8731481433,-1.177350163,1
863,1793,0.9367588758,-1.159099102,1
863,1857,0.8415358663,-1.30846262,1
863,1921,1.19233954,-1.260694981,1
863,1985,1.709661007,-0.9651981592,1
927,65,2.399541616,0.7538094521,1
927,129,2.23399663,-0.662992835,1
927,193,1.855452538,-0.9992719889,1
927,257,1.813298225,-1.593834758,1
927,321,1.297874808,-2.085200548,1
927,385,0.7047548294,-1.557316303,1
927,449,0.6517609954,-0.8495701551,1
927,513,0.04166215658,-0.4270843863,1
927,577,-0.3942403793,-0.1933104098,1
927,641,-0.5484285355,1.60764432,1
927,705,-0.4030598998,1.217722416,1
927,769,-0.09767338634,0.8843403459,1
927,833,-0.03451403975,-0.3394556642,1
927,897,0.1225970536,-0.5783134699,1
927,961,0.4623571038,-0.8086874485,1
927,1025,-0.8325420618,-0.7734524012,1
927,1089,0.3729403019,-0.9104946852,1
927,1153,2.559566259,-0.4843996763,1
927,1217,4.022325516,0.8232111931,1
927,1281,1.72658062,-0.1675363779,1
927,1345,-1.708720684,-0.1225478649,1
927,1409,-0.5755854249,-1.154720545,1
927,1473,-0.6574612856,-1.357503891,1
927,1537,-0.4733262062,-1.506077766,1
927,1601,0.3725720048,-1.558532,1
927,1665,0.3298684955,-1.545755625,1
927,1729,0.518239975,-1.326453209,1
927,1793,0.7396764159,-1.136253953,1
927,1857,0.8650332093,-1.082000494,1
927,1921,1.362593055,-1.260488272,1
927,1985,1.755966902,-1.497516155,1
991,65,2.376168728,-0.8766627908,1
991,129,2.465630054,-1.16642344,1
991,193,2.305763006,-1.574626923,1
991,257,1.84681356,-2.276213884,1
991,321,1.525996923,-3.021229029,1
991,385,1.238841295,-1.765458465,1
991,449,0.7955469489,-1.189296246,1
991,513,0.2520001531,-0.7404956818,1
991,577,0.1933688819,-0.4942604899,1
991,641,0.2767565846,-0.5909385681,1
991,705,0.04215407372,-0.5027737617,1
991,769,-0.1948697865,-0.7839474082,1
991,833,-0.1568738818,-0.8198240399,1
991,897,-0.3282850385,-0.8071745634,1
991,961,-0.0380821377,-0.7029592395,1
991,1025,-1.060361743,-0.9317395687,1
991,1089,0.7464375496,-1.426058292,1
991,1153,2.016456366,-1.175351143,1
991,1217,3.426808834,0.04258728027,1
991,1281,3.01462841,-0.4603945017,1
991,1345,1.176418304,-0.1452739239,1
991,1409,0.2580904663,-0.682380259,1
991,1473,-0.8565466404,-0.6644877195,1
991,1537,-0.7981020808,-1.371691465,1
991,1601,0.1416120529,-2.525405407,1
991,1665,-0.3081767261,-1.115111947,1
991,1729,-0.04144585133,-0.3058331013,1
991,1793,0.6552813053,-0.7018671036,1
991,1857,1.007725477,-0.6350009441,1
991,1921,1.326705456,-1.2099787,1
991,1985,1.743940115,-1.980984449,1
1055,65,1.895885348,-0.4177975655,1
1055,129,2.097640038,-2.599698544,1
1055,193,1.932420015,-2.530129433,1
1055,257,1.38937819,-2.825485945,1
1055,321,1.285534024,-3.022086143,1
1055,385,1.369173288,-2.072957039,1
1055,449,0.8617579341,-1.373343945,1
1055,513,0.5486334562,-0.8800946474,1
1055,577,0.6039625406,-0.8182379603,1
1055,641,0.6306086779,-0.8722512126,1
1055,705,1.107946396,-1.182404041,1
1055,769,1.441700935,-1.191638112,1
1055,833,0.2440205514,-1.070141554,1
1055,897,0.1708372831,-0.9564557076,1
1055,961,0.2277160883,-1.110250235,1
1055,1025,0.3924175799,-1.169421196,1
1055,1089,0.9229700565,-1.686693907,1
1055,1153,1.511485338,-2.060224533,1
1055,1217,1.875125051,-2.20919466,1
1055,1281,1.362206817,-1.64688015,1
1055,1345,1.138548732,-0.5346624851,1
1055,1409,1.190062761,-0.7765292525,1
1055,1473,-1.086304903,-1.078253984,1
1055,1537,-1.469923854,-1.271205783,1
1055,1601,-0.3941445947,-1.655297756,1
1055,1665,0.815490365,-1.290048838,1
1055,1729,0.8336795568,-1.028340936,1
1055,1793,0.9724249244,-0.5103865862,1
1055,1857,0.7851139307,-1.123796344,1
1055,1921,1.080558658,-1.707551241,1
1055,1985,2.136885405,-1.882606864,1
1119,65,1.94727695,-3.93949461,1
1119,129,1.61663568,-6.027407169,1
1119,193,1.1528368,-3.190174818,1
1119,257,0.6134636402,-3.2318573,1
1119,321,0.7548450232,-3.040785074,1
1119,385,0.6807986498,-2.521328926,1
1119,449,0.3929864764,-1.65173769,1
1119,513,0.2813998163,-1.126904488,1
1119,577,0.8099017739,-1.225764036,1
1119,641,0.8840743899,-0.9406852722,1
1119,705,1.712613106,-1.345793366,1
1119,769,1.784156561,-1.546943784,1
1119,833,0.7054417729,-1.15060854,1
1119,897,0.3963723779,-0.993005991,1
1119,961,0.1998298466,-1.002393246,1
1119,1025,0.7574326992,-1.256567717,1
1119,1089,0.8327401876,-1.732697129,1
1119,1153,0.958224535,-2.265185833,1
1119,1217,1.201294661,-2.823106289,1
1119,1281,0.277274847,-1.889343619,1
1119,1345,0.4732180834,-1.006595016,1
1119,1409,0.7115341425,-0.9486241937,1
1119,1473,-0.3772563338,-0.9239399433,1
1119,1537,-1.01961565,-1.108727694,1
1119,1601,-0.870718956,-1.300451398,1
1119,1665,0.6897313595,-0.4936555624,1
1119,1729,1.236519814,-0.9846884012,1
1119,1793,0.8875020146,-1.622222781,1
1119,1857,0.8042145967,-1.72342658,1
1119,1921,0.7766958475,-2.552260399,1
1119,1985,1.86948967,-2.00998354,1
1183,65,2.141347408,-2.586260796,1
1183,129,1.212113142,-4.908854485,1
1183,193,0.2901892066,-3.588438749,1
1183,257,0.2822196484,-3.670823574,1
1183,321,0.3084942102,-3.520605803,1
1183,385,0.4043189287,-2.912751675,1
1183,449,0.1415969729,-2.151536465,1
1183,513,0.03363212943,-1.614322066,1
1183,577,0.5930640697,-1.483457804,1
1183,641,0.7527851462,-0.9216686487,1
1183,705,1.250024319,-0.3339018822,1
1183,769,1.677225828,-1.23111093,1
1183,833,1.52288413,-1.369404912,1
1183,897,0.5408505201,-1.1273278,1
1183,961,0.2826011777,-1.005906343,1
1183,1025,0.7472708225,-1.304976344,1
1183,1089,0.6469066739,-1.821367979,1
1183,1153,0.3099733591,-2.323718309,1
1183,1217,0.02856361866,-2.054869175,1
1183,1281,-0.2296200395,-1.477963686,1
1183,1345,0.278424859,-0.9440157413,1
1183,1409,0.4158937931,0.02446484566,1
1183,1473,-0.09359478951,-0.8407011032,1
1183,1537,-0.3962210417,-1.339106917,1
1183,1601,-0.6270226836,-1.308704615,1
1183,1665,0.5616303086,-0.4298193455,1
1183,1729,1.224504948,-1.235901475,1
1183,1793,0.7487285137,-1.886045933,1
1183,1857,1.0029006,-1.946634293,1
1183,1921,1.044211984,-2.337662935,1
1183,1985,1.087682486,-2.136324167,1
1247,65,2.118621826,0.6870679855,1
1247,129,0.760789752,-4.727617264,1
1247,193,0.500838995,-4.209229946,1
1247,257,0.4847597182,-3.844099045,1
1247,321,0.1614064574,-4.111688614,1
1247,385,0.4549068511,-2.735960484,1
1247,449,0.2743303776,-2.351886272,1
1247,513,0.2173472643,-2.231214046,1
1247,577,0.4406759739,-1.859923601,1
1247,641,0.7024526596,-1.158888936,1
1247,705,1.39760232,-1.372334957,1
1247,769,1.895535946,-1.296389461,1
1247,833,1.82103312,-1.476834178,1
1247,897,0.6751482487,-1.158025265,1
1247,961,0.4536747336,-1.046318889,1
1247,1025,0.5344223976,-2.000922203,1
1247,1089,0.6746554375,-2.350137949,1
1247,1153,-0.3314016461,-2.003375053,1
1247,1217,-0.06008559465,-1.729237318,1
1247,1281,0.4283919334,-0.9262744188,1
1247,1345,0.8067672253,-0.5661417246,1
1247,1409,0.2926623821,-1.060355544,1
1247,1473,0.3984135389,-1.198480368,1
1247,1537,0.3625088334,-1.782651782,1
1247,1601,0.00748693943,-1.662308216,1
1247,1665,0.2759959996,-1.449831963,1
1247,1729,0.5241100192,-1.546445608,1
1247,1793,0.4700180888,-1.929579377,1
1247,1857,0.6343254447,-2.143732548,1
1247,1921,0.7900176644,-2.433981895,1
1247,1985,0.8489431143,-2.195030928,1
1311,65,-0.02781260014,2.298947334,1
1311,129,-0.2002432942,-7.911416054,1
1311,193,-2.033813953,-7.820478916,1
1311,257,1.210851073,-4.443808556,1
1311,321,1.219362617,-3.474225044,1
1311,385,1.316209912,-2.9429667,1
1311,449,0.4485079944,-2.007072687,1
1311,513,0.1431875825,-2.343560934,1
1311,577,0.07940852642,-2.29324913,1
1311,641,0.02908480167,-1.899173379,1
1311,705,0.5696236491,-1.77520895,1
1311,769,0.6560422182,-2.339406967,1
1311,833,0.5919983983,-1.768671632,1
1311,897,0.4790656567,-1.217455745,1
1311,961,0.4231204987,-0.5276640654,1
1311,1025,0.5876090527,-1.677506089,1
1311,1089,0.7972587347,-2.538231373,1
1311,1153,-0.2254376411,-1.725288868,1
1311,1217,0.5675463676,-1.586077213,1
1311,1281,0.9026176929,-0.9017267227,1
1311,1345,1.792422771,-1.049173117,1
1311,1409,2.587770462,-1.5074718,1
1311,1473,2.244310617,-1.627355456,1
1311,1537,0.8452613354,-1.823224425,1
1311,1601,-0.03834319115,-1.884441853,1
1311,1665,0.1091731191,-2.451846838,1
1311,1729,0.5130944252,-2.067048788,1
1311,1793,0.4086970091,-2.062995434,1
1311,1857,0.7226918936,-2.339787722,1
1311,1921,1.166023016,-2.609507084,1
1311,1985,2.980121136,-2.753081322,1
1375,65,-0.1252646744,1.940301657,1
1375,129,0.6652468443,-4.031153679,1
1375,193,1.830820084,-2.627394438,1
1375,257,1.416272283,-3.026556015,1
1375,321,1.038686275,-2.962019682,1
1375,385,0.8278325796,-2.726965189,1
1375,449,-0.2511737347,-2.444758654,1
1375,513,-0.1265650392,-2.307432175,1
1375,577,-0.01654118299,-2.258993387,1
1375,641,-0.001779019833,-2.163516521,1
1375,705,0.4745812118,-2.138854027,1
1375,769,0.6426956058,-2.417029381,1
1375,833,0.7352337837,-2.058776855,1
1375,897,0.7088905573,-1.468351722,1
1375,961,0.5849409103,-1.096928954,1
1375,1025,0.9255616665,-1.065330148,1
1375,1089,0.982865572,-1.708077312,1
1375,1153,1.431754351,-0.9552426338,1
1375,1217,2.19029665,-1.047287464,1
1375,1281,3.195195436,-0.7782129049,1
1375,1345,3.079745531,-1.010244966,1
1375,1409,2.830244541,-1.420144677,1
1375,1473,2.743536949,-1.703294516,1
1375,1537,1.3477,-1.923975945,1
1375,1601,0.5197466612,-2.094731092,1
1375,1665,0.1468748748,-2.916413784,1
1375,1729,0.3867525458,-3.447117567,1
1375,1793,0.2906036973,-2.352966785,1
1375,1857,0.8624652028,-2.374052763,1
1375,1921,1.720669508,-2.41264534,1
