PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 27, filenames: A:[27]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[28]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
351,1409,-0.07942420244,1.042856693,1
351,1473,-2.729552984,0.9794021249,1
351,1537,-4.538101673,0.6431110501,1
351,1601,-0.6506793499,-0.279265672,1
351,1665,0.671548903,-0.8692788482,1
351,1729,0.2430143356,-0.6304137111,1
351,1793,-1.729877591,-0.05222603679,1
351,1857,-0.9518312812,0.1127082258,1
351,1921,-0.2146714181,-0.1705505401,1
351,1985,-0.6213493347,-0.849738121,1
415,65,-4.730534554,-1.886703253,1
415,129,-2.571614027,-2.334479809,1
415,193,-2.236809254,-2.56415534,1
415,257,-2.374011993,-2.951956749,1
415,321,-2.682956219,-1.91994071,1
415,385,-3.012537956,-1.712887049,1
415,449,-7.859948158,-7.264436722,1
415,513,-3.255949497,-3.007994652,1
415,577,-2.188042402,-1.073899388,1
415,641,-3.440937519,-0.9455537796,1
415,705,-3.136782169,0.01075687259,1
415,769,-3.170866013,2.213569164,1
415,833,-4.628149986,3.053948164,1
415,897,-5.470489502,1.256842852,1
415,961,-3.637247324,1.159613013,1
415,1025,-1.79419744,1.550704718,1
415,1089,-1.047163844,1.431295156,1
415,1153,-0.8473617435,2.600052595,1
415,1217,-1.540131807,5.624114037,1
415,1281,-0.4209845662,1.370401382,1
415,1345,-0.06207951903,1.146201849,1
415,1409,NaN,NaN,2
415,1473,-0.6212953925,6.727808952,1
415,1537,-0.181626752,0.4470770955,1
415,1601,0.3958955407,-0.1065776721,1
415,1665,0.775536418,-0.2550121248,1
415,1729,0.8556726575,-0.1758851409,1
415,1793,0.3935364485,0.9715800285,1
415,1857,0.4827609062,0.6207395792,1
415,1921,0.3798210025,0.4036805332,1
415,1985,-0.00215408206,0.2445886135,1
479,65,-6.577711582,-0.1311804056,1
479,129,-11.28819656,-4.907450676,1
479,193,NaN,NaN,2
479,257,-2.358136177,-1.900242329,1
479,321,-2.18133688,-1.479668736,1
479,385,-2.718108177,-2.002061605,1
479,449,-2.861887932,-2.261478901,1
479,513,-2.252179623,-2.48622632,1
479,577,-1.055019379,-0.8363320827,1
479,641,-2.322568655,-0.2171915174,1
479,705,-2.56150341,0.2129516304,1
479,769,-2.6300354,2.228992462,1
479,833,-2.306315899,3.650130033,1
479,897,-2.030670881,2.594486237,1
479,961,-9.018592834,4.993449211,1
479,1025,-3.533615589,0.9725779295,1
479,1089,-1.140056729,-0.3377307653,1
479,1153,-0.3342144489,2.144468307,1
479,1217,-0.9587775469,2.337481976,1
479,1281,-0.4372748137,1.010184526,1
479,1345,-0.1243861318,0.7134422064,1
479,1409,-3.42571044,3.879184246,1
479,1473,-0.3813094199,2.018927336,1
479,1537,-0.1001836061,0.09057791531,1
479,1601,-0.1004996002,-0.565569222,1
479,1665,0.5088730454,-0.4677426219,1
479,1729,0.6757249832,-0.6557430029,1
479,1793,0.583578825,-0.2833133936,1
479,1857,0.954436183,0.02145738155,1
479,1921,1.275000334,0.2636976242,1
479,1985,0.6908720136,0.2962527275,1
543,65,-7.019589424,-2.725195408,1
543,129,-5.707484245,-3.642975807,1
543,193,-3.786818027,-1.442157626,1
543,257,-2.917904377,-1.166018009,1
543,321,-2.266963959,-0.9073799849,1
543,385,-2.633145332,-0.7068084478,1
543,449,-3.156380415,-1.282119513,1
543,513,-3.084010363,-3.771351576,1
543,577,-1.810207129,-0.9930087328,1
543,641,-1.402153015,0.1482762694,1
543,705,-2.218569756,0.3200156689,1
543,769,-3.23459506,0.8490553498,1
543,833,-2.696943521,1.435324192,1
543,897,-2.341659069,2.722900391,1
543,961,-5.117430687,3.798299313,1
543,1025,-6.384483337,1.894026995,1
543,1089,1.162927151,2.593243599,1
543,1153,1.681273341,0.7027851343,1
543,1217,-0.4686617255,0.1470804214,1
543,1281,-0.731946826,0.2089660168,1
543,1345,-0.617026329,0.03758323193,1
543,1409,-0.005555212498,0.2309700847,1
543,1473,0.07410812378,-0.2002102137,1
543,1537,0.231189996,-0.209412545,1
543,1601,0.2215714008,-0.1400011778,1
543,1665,0.43995592,-0.6410508156,1
543,1729,1.077055454,-0.7356832623,1
543,1793,0.9407294989,-0.487023443,1
543,1857,1.154164553,-0.4794867635,1
543,1921,1.348229527,-0.07520623505,1
543,1985,0.8582764268,0.7188104391,1
607,65,-4.935417175,1.087600112,1
607,129,-4.088983536,-1.833625317,1
607,193,-3.674330235,-1.288052082,1
607,257,-2.709013939,-1.158872008,1
607,321,-2.296872854,-0.2042089701,1
607,385,-2.710490942,0.3094363809,1
607,449,-3.94777894,-0.7870436311,1
607,513,-6.967751503,-4.6118083,1
607,577,NaN,NaN,2
607,641,-1.748844385,0.02909612656,1
607,705,-1.895599365,0.4169993401,1
607,769,-2.609164238,0.8049513102,1
607,833,-4.413101196,1.297731876,1
607,897,-4.671632767,1.22215724,1
607,961,-7.550958157,1.129605174,1
607,1025,-7.578594208,0.8663324118,1
607,1089,-0.6599152088,2.657551289,1
607,1153,-0.1652536988,0.01630437374,1
607,1217,-0.6208536625,-1.083447218,1
607,1281,-0.9764288664,-0.234818995,1
607,1345,-0.6560949087,0.04622706771,1
607,1409,0.5765504241,-0.1261082739,1
607,1473,-0.2754587531,-0.7787843347,1
607,1537,0.1456525475,-0.6117510796,1
607,1601,0.3040958047,-0.2830172181,1
607,1665,0.1566881239,-0.5512728095,1
607,1729,0.8686351776,-0.5834790468,1
607,1793,1.092590809,-0.5875756741,1
607,1857,0.9903907776,-0.5693386793,1
607,1921,0.9123243093,-0.213285774,1
607,1985,0.552079916,1.239584923,1
671,65,-4.183599472,-0.6134881973,1
671,129,-3.532964468,-1.826374292,1
671,193,-3.054713488,-1.648432493,1
671,257,-2.859732151,-1.228188396,1
671,321,-2.589758873,-0.07030808926,1
671,385,-2.621212959,0.136918515,1
671,449,-3.049217224,-0.4458370209,1
671,513,-2.66193819,-0.9712090492,1
671,577,-2.296056509,0.1798331738,1
671,641,-1.980074883,1.884754539,1
671,705,-1.699665785,0.5390366316,1
671,769,-2.101947069,0.2891644835,1
671,833,-5.595067024,0.6254906654,1
671,897,-2.126719475,0.7680140734,1
671,961,-1.935826421,0.5469189286,1
671,1025,-5.366291046,0.3703594208,1
671,1089,-2.036081314,0.3071884811,1
671,1153,-1.31253314,-0.5984245539,1
671,1217,-1.384730339,-1.973781466,1
671,1281,-9.730609894,3.574492931,1
671,1345,-0.5786396265,7.55717659,1
671,1409,-0.5101847053,0.2873192728,1
671,1473,-0.747176826,-1.75502646,1
671,1537,-0.34365502,-1.47050035,1
671,1601,-0.0810123086,-0.5834959745,1
671,1665,-0.1325698495,-0.2155527174,1
671,1729,0.5029233098,-0.1966676414,1
671,1793,2.733188868,0.7802692056,1
671,1857,1.674927115,-0.689510107,1
671,1921,0.4922399521,-0.7050788999,1
671,1985,-1.080294371,1.357046485,1
735,65,-4.326753616,-3.475059509,1
735,129,-3.5434196,-2.887406826,1
735,193,-2.613626719,-2.128266573,1
735,257,-2.760148048,-2.01815629,1
735,321,-2.91626811,-0.510070622,1
735,385,-2.58625412,-0.2191594839,1
735,449,-2.178941488,0.3907580078,1
735,513,-1.780526042,-0.7076693177,1
735,577,-0.7670781612,-0.02742467821,1
735,641,-0.1050313711,0.5819625854,1
735,705,-1.615823984,0.2258756608,1
735,769,-1.992144346,-0.1514502913,1
735,833,-2.581600428,-1.017570257,1
735,897,-2.244249344,0.05365526676,1
735,961,-1.820290089,0.7163898945,1
735,1025,-1.518177509,0.2872960567,1
735,1089,-1.4209553,0.3432957232,1
735,1153,-1.224625707,-0.002534389496,1
735,1217,-1.302443743,0.02180076391,1
735,1281,-3.961019993,8.067676544,1
735,1345,-1.455545545,5.929070473,1
735,1409,-1.69161129,0.1931562126,1
735,1473,-0.727666378,-1.710218668,1
735,1537,-0.4854700565,-1.290365577,1
735,1601,-0.1171030998,-0.7014484406,1
735,1665,-0.4751886725,-0.1327626705,1
735,1729,0.4246250987,-0.2850555778,1
735,1793,1.406680822,0.02634364367,1
735,1857,0.689153254,-1.150911093,1
735,1921,0.2903572321,-0.9871762991,1
735,1985,0.08905079961,0.6178600788,1
799,65,-3.856797218,-4.54410553,1
799,129,-2.556199789,-2.935779572,1
799,193,-2.624667883,-2.578269243,1
799,257,-3.121590614,-1.740121245,1
799,321,-2.731837988,-1.672159553,1
799,385,-2.189123154,-0.6370640993,1
799,449,-1.480901003,-0.2674675584,1
799,513,-1.03576529,-1.18199861,1
799,577,-0.8002123833,0.01611572504,1
799,641,-0.9004889727,0.4391831458,1
799,705,-1.282189369,0.08286800981,1
799,769,-1.580724001,-0.1605585217,1
799,833,-1.829059362,-0.3200475872,1
799,897,-1.886628509,0.3291984797,1
799,961,-1.974500537,2.836444855,1
799,1025,-1.414158702,0.6180061102,1
799,1089,-1.198431611,0.1905225217,1
799,1153,-0.5645692348,-0.2703313231,1
799,1217,-1.300559521,0.1223614812,1
799,1281,-1.271155119,5.781093121,1
799,1345,-1.260036826,1.153460026,1
799,1409,-1.757453084,0.04150129855,1
799,1473,-1.317946792,-0.3369820714,1
799,1537,0.1872400343,-0.7305252552,1
799,1601,0.4547045231,-0.6521942616,1
799,1665,0.4983689189,-0.7450807095,1
799,1729,0.7305009365,-0.3953753114,1
799,1793,0.5887055397,-0.547460556,1
799,1857,0.2806266546,-0.7944316864,1
799,1921,0.169616431,-0.5720124245,1
799,1985,0.3575600982,-0.6626290679,1
863,65,-3.691349745,-2.079825878,1
863,129,-2.625283957,-2.234858036,1
863,193,-2.193528175,-1.305942893,1
863,257,-3.435712576,-1.327821493,1
863,321,-2.948474407,-1.804542065,1
863,385,-2.141629696,-1.580546141,1
863,449,-1.325236559,-0.765673697,1
863,513,-1.042639971,-1.31339097,1
863,577,-1.148701787,-0.1426970065,1
863,641,-0.9266092777,0.378197521,1
863,705,-0.7962763309,-0.1736157835,1
863,769,-1.075158238,-0.2391875982,1
863,833,-1.455991983,-0.3143272698,1
863,897,-1.626204133,0.2351695597,1
863,961,-1.69954288,2.758862734,1
863,1025,-1.230631113,-0.07461069524,1
863,1089,-1.281395078,-0.007596567273,1
863,1153,-0.7822582722,-0.3287320137,1
863,1217,-0.7473390102,-0.5401322842,1
863,1281,0.6825770736,-0.7506744266,1
863,1345,1.088886976,-1.700590849,1
863,1409,-1.575125694,-0.2981871963,1
863,1473,-2.092728615,-0.01975485682,1
863,1537,0.8840844035,-0.2550119758,1
863,1601,1.189930916,-0.8159754276,1
863,1665,0.4595373869,-1.511271834,1
863,1729,0.6186529994,-0.2859715223,1
863,1793,0.8917824626,-0.2543361187,1
863,1857,0.4707131088,-0.6289249063,1
863,1921,0.2614579201,-0.6032235026,1
863,1985,0.68575418,-1.318120718,1
927,65,-3.586220741,-0.9653413296,1
927,129,-2.544574261,-1.603617549,1
927,193,-1.372918367,-1.33578229,1
927,257,-1.427642584,-1.426513314,1
927,321,-1.806927323,-1.112053156,1
927,385,-1.95975244,-1.122243404,1
927,449,-0.838778019,-1.048872709,1
927,513,-1.181642294,-0.7790374756,1
927,577,-1.064123869,-0.719321847,1
927,641,-1.046279192,-0.5994150639,1
927,705,-1.114766598,-0.1691914201,1
927,769,-1.281406403,0.09139668941,1
927,833,-1.328378439,-0.1485611796,1
927,897,-1.145559907,-0.104842484,1
927,961,-1.450503111,-0.1240876317,1
927,1025,-1.090208769,-0.3272024393,1
927,1089,-0.8460896015,-0.4417161047,1
927,1153,-0.5690248609,-0.9935947061,1
927,1217,-0.3096140623,-1.329954863,1
927,1281,0.9871573448,-1.704642057,1
927,1345,0.4494822025,-1.465613961,1
927,1409,-0.5442913771,-0.3673502207,1
927,1473,-0.9115590453,0.7030838728,1
927,1537,7.863396168,5.679303646,1
927,1601,1.883842945,-0.4596960545,1
927,1665,0.5578742027,-0.8673371077,1
927,1729,0.6983702183,0.4872387648,1
927,1793,0.8234322071,0.2928436995,1
927,1857,0.6548522711,-0.6726859808,1
927,1921,0.06008321047,-0.5269454718,1
927,1985,0.2587962151,-1.102571845,1
991,65,-3.490819693,-2.708772421,1
991,129,-2.458827019,-1.562606573,1
991,193,-1.863913536,-1.457894921,1
991,257,-2.179783106,-1.440050006,1
991,321,-1.920171857,-1.232149839,1
991,385,-1.821051836,-1.083945036,1
991,449,-1.601476789,-0.9577662945,1
991,513,-0.767919898,-0.9599967599,1
991,577,-0.9470287561,-0.6422815323,1
991,641,-1.085956931,-0.5153670311,1
991,705,-1.278151751,-0.1118262112,1
991,769,-1.332803845,-0.2662890851,1
991,833,-1.005278468,-0.5907489061,1
991,897,-0.9089448452,-0.7828845978,1
991,961,-1.3681252,-0.8813104033,1
991,1025,-1.228879571,-0.747374773,1
991,1089,-0.7296801805,-1.101490974,1
991,1153,0.187613368,-1.697221994,1
991,1217,0.881428659,-2.380356789,1
991,1281,1.118736029,-1.865060925,1
991,1345,0.7645754218,-1.298288822,1
991,1409,-2.321005583,-0.653493464,1
991,1473,-1.691278696,0.1321111619,1
991,1537,0.2278282642,7.843101025,1
991,1601,0.1915661395,-0.2616705298,1
991,1665,0.4189736247,-0.6421704888,1
991,1729,1.204223156,-0.7098448277,1
991,1793,1.012573719,-0.9623934031,1
991,1857,1.149564266,-1.025290251,1
991,1921,0.3614074588,-0.967910409,1
991,1985,0.7226243019,-1.009851694,1
1055,65,-4.758062363,-0.09774494171,1
1055,129,-2.326062918,-1.387808561,1
1055,193,-2.44404912,-1.640186429,1
1055,257,-3.239146233,-1.743771791,1
1055,321,-2.198997498,-1.554994464,1
1055,385,-2.287924051,-1.259347916,1
1055,449,-2.417858124,-1.041519284,1
1055,513,-1.321168184,-1.095369458,1
1055,577,-1.34243834,-0.7630985975,1
1055,641,0.1568899155,-0.6215667725,1
1055,705,-1.47250843,-0.4323369265,1
1055,769,-1.486796021,-0.3155705333,1
1055,833,-1.322633386,-0.7628011107,1
1055,897,-1.032994032,-0.7552903891,1
1055,961,-1.397637725,-0.8317599297,1
1055,1025,-1.257292271,-1.048049092,1
1055,1089,-1.168866634,-4.549600124,1
1055,1153,-0.2475455701,-2.436260939,1
1055,1217,1.500755548,-2.20559597,1
1055,1281,2.181020975,-1.841518879,1
1055,1345,1.93647933,-1.698786259,1
1055,1409,0.599052906,-1.567982912,1
1055,1473,-0.7754148245,-0.6330831051,1
1055,1537,-0.009853348136,-0.5557570457,1
1055,1601,0.3747825623,-0.5076287389,1
1055,1665,0.7009600997,-0.8479747772,1
1055,1729,1.406525612,-1.532347441,1
1055,1793,0.9250887632,-1.644313335,1
1055,1857,0.3646327853,-1.500677943,1
1055,1921,-0.2352149487,-1.205127001,1
1055,1985,1.398144007,-0.7315856814,1
1119,65,-3.775821924,-0.6254124045,1
1119,129,-2.820053577,-2.189582348,1
1119,193,-2.151762962,-1.383804798,1
1119,257,-2.774378777,-2.742925406,1
1119,321,-2.988243818,-2.175385952,1
1119,385,-4.003939629,-1.745710731,1
1119,449,-3.89109087,-1.371698141,1
1119,513,-2.865659475,-1.384595275,1
1119,577,-2.601606369,-0.9276926517,1
1119,641,-1.70029211,-0.7966395617,1
1119,705,-1.49681139,-0.7692553997,1
1119,769,-2.13090086,-0.369466424,1
1119,833,-2.411970139,-0.7671640515,1
1119,897,-2.031155586,-0.7413704395,1
1119,961,-1.982263088,-0.4771466255,1
1119,1025,-1.753144979,0.7713373899,1
1119,1089,-2.799897194,-5.384939194,1
1119,1153,-3.428393126,-2.683733463,1
1119,1217,-0.04885414243,-1.865290165,1
1119,1281,1.209480166,-1.70958364,1
1119,1345,1.906612873,-1.681185365,1
1119,1409,0.8419020176,-1.640417337,1
1119,1473,-0.5684277415,-0.9361917973,1
1119,1537,0.07377579808,-0.8448816538,1
1119,1601,0.3182993829,-0.4459176064,1
1119,1665,0.7911472321,-1.04955101,1
1119,1729,2.411119461,-1.86125505,1
1119,1793,2.355739117,-2.441445351,1
1119,1857,0.8219805956,-1.719132304,1
1119,1921,-0.482686758,-1.375997186,1
1119,1985,1.137860656,-0.7543884516,1
1183,65,-3.6000247,-1.316968441,1
1183,129,-2.923741341,-3.643335581,1
1183,193,-2.107351065,-2.536648035,1
1183,257,-2.714409828,-2.230611801,1
1183,321,-3.742753267,-2.375040531,1
1183,385,-4.50647068,-2.46822691,1
1183,449,-3.877682209,-2.02996254,1
1183,513,-3.233328819,-1.571256638,1
1183,577,-2.987278223,-1.245536208,1
1183,641,-2.157168865,-0.8042767048,1
1183,705,-1.556107998,-0.9462364316,1
1183,769,-1.652535915,-0.8984230757,1
1183,833,-2.178907633,-0.9756458402,1
1183,897,-2.899985313,-0.9963575602,1
1183,961,-4.310364723,-0.7239741683,1
1183,1025,-2.247137785,1.638740182,1
1183,1089,-2.455195665,-1.658915281,1
1183,1153,-2.520649195,-2.220413685,1
1183,1217,-1.816664815,-1.894984365,1
1183,1281,-0.7948307991,-1.801000476,1
1183,1345,-0.110827446,-0.1708908081,1
1183,1409,0.04231798649,-1.579936743,1
1183,1473,0.2293603718,-1.747209549,1
1183,1537,0.3491106629,-1.537258625,1
1183,1601,0.8075193167,-1.062731981,1
1183,1665,1.357924223,0.239331007,1
1183,1729,1.371045113,-1.705677032,1
1183,1793,1.334815502,-1.873842001,1
1183,1857,1.551882267,-1.672281265,1
1183,1921,1.599786282,-1.49289155,1
1183,1985,1.332039595,-1.207855463,1
1247,65,-3.356451988,-1.959338665,1
1247,129,-3.325014591,-2.121843338,1
1247,193,-3.590317249,-2.171004534,1
1247,257,-2.97409153,-1.479792833,1
1247,321,-3.150990009,0.1382203102,1
1247,385,-3.262752056,-2.269605637,1
1247,449,-2.974845648,-1.526180744,1
1247,513,-2.76034832,-1.668092251,1
1247,577,-2.279195547,-1.790470123,1
1247,641,-1.61507237,-0.794367075,1
1247,705,-1.46475625,-1.017999172,1
1247,769,-0.9474425316,-0.9718726873,1
1247,833,-0.9925408363,-1.218407035,1
1247,897,-2.519354582,-0.922981739,1
1247,961,-3.675663233,-1.009788156,1
1247,1025,-2.73816061,-1.328324318,1
1247,1089,-3.078953981,-2.268241882,1
1247,1153,-4.077848434,-2.314796686,1
1247,1217,-3.559849501,-1.877540469,1
1247,1281,-1.451000929,-1.621769309,1
1247,1345,-0.4362318814,-2.284868479,1
1247,1409,-0.009432032704,-3.018662691,1
1247,1473,0.2254944891,-2.621682167,1
1247,1537,0.3267821074,-2.602612734,1
1247,1601,1.818570971,-2.330277681,1
1247,1665,3.05053997,-1.487693906,1
1247,1729,1.19236517,-1.155138373,1
1247,1793,1.176922321,-0.995580554,1
1247,1857,1.527700901,-1.447145343,1
1247,1921,1.461877942,-1.671842694,1
1247,1985,2.098982096,-2.087716579,1
1311,65,-2.922897816,-1.96928525,1
1311,129,-3.697550297,-2.825582027,1
1311,193,-5.17694664,-2.556777477,1
1311,257,-3.453300476,-2.406032562,1
1311,321,-2.832564354,1.858528614,1
1311,385,-2.654884815,-1.441145658,1
1311,449,-2.024023533,-1.996110439,1
1311,513,-1.993520617,-2.179638863,1
1311,577,-1.958534002,-2.196178436,1
1311,641,-1.55380702,-1.958465099,1
1311,705,-0.9808130264,-1.284598231,1
1311,769,-0.8949347734,-0.6984120607,1
1311,833,-0.778901577,-0.4322789907,1
1311,897,-1.124354601,-0.742934823,1
1311,961,-3.952750444,-1.155348539,1
1311,1025,-2.970227957,-1.542388916,1
1311,1089,-2.992952108,-2.426078558,1
1311,1153,-3.118072033,-2.421487331,1
1311,1217,-2.371214151,-1.665792465,1
1311,1281,-2.15126586,-1.468995571,1
1311,1345,-1.460540056,-2.759319067,1
1311,1409,-0.2781382799,-3.391790867,1
1311,1473,0.1134866029,-3.404891491,1
1311,1537,0.307651639,-2.879869938,1
1311,1601,0.8646290898,-2.514440775,1
1311,1665,1.206911445,-1.843604088,1
1311,1729,1.226740479,-0.9481549263,1
1311,1793,1.25863266,-0.5433701277,1
1311,1857,1.425171614,-1.908961773,1
1311,1921,1.354311585,-2.087543726,1
1311,1985,1.623317242,-1.11256659,1
1375,65,-2.136586666,-4.44530201,1
1375,129,-3.359136105,-4.042491436,1
1375,193,-3.575042963,-3.904700756,1
1375,257,-2.978644133,-4.496338844,1
1375,321,-2.499788523,-2.223311424,1
1375,385,-1.78101027,-1.978135109,1
1375,449,-1.366557479,-2.510481119,1
1375,513,-1.373109341,-2.67720437,1
1375,577,-1.697084665,-2.410266638,1
1375,641,-1.503639102,-2.161752462,1
1375,705,-1.14533186,-1.255088568,1
1375,769,-0.9047966003,-0.6992302537,1
1375,833,-0.5941293836,-0.5378913879,1
1375,897,-0.98495996,-0.4571493864,1
1375,961,-1.936486483,-0.7977281809,1
1375,1025,-2.236266851,-1.124039531,1
1375,1089,-2.131972075,-1.784939051,1
1375,1153,-1.700855732,-2.493647099,1
1375,1217,-2.389989376,-2.000306606,1
1375,1281,-2.811371565,-2.460430622,1
1375,1345,-2.071894646,-3.087265015,1
1375,1409,-0.6379299164,-3.69957304,1
1375,1473,0.06983751804,-4.424170971,1
1375,1537,0.08731645346,-3.03329277,1
1375,1601,-0.3571678996,-0.1426167488,1
1375,1665,-0.1837373972,-2.413718939,1
1375,1729,0.01780730486,-2.480623007,1
1375,1793,-0.05814886093,-1.367036581,1
1375,1857,0.8844819069,-2.372132063,1
1375,1921,1.106356859,-2.494476318,1
1375,1985,1.576537609,-0.9232096672,1
