PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 43, filenames: A:[43]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[44]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
287,1153,3.843153954,-1.406971335,1
287,1217,3.341339111,-2.314963579,1
287,1281,4.85836792,-3.431579351,1
287,1345,4.459082127,-2.960898638,1
287,1409,4.986274242,-2.850589275,1
287,1473,5.389630795,-3.729454517,1
287,1537,2.335940361,-6.150434017,1
287,1601,2.564903736,-5.528243065,1
287,1665,2.806078434,-5.628131866,1
287,1729,2.983384132,-5.715455055,1
287,1793,3.258699179,-5.790041447,1
287,1857,3.470181942,-7.660794735,1
287,1921,4.111432076,-5.380651951,1
287,1985,3.926384449,-4.746141434,1
351,65,0.07665240765,-0.05268716812,1
351,129,0.6910246611,-1.169634819,1
351,193,0.5100379586,-1.211938381,1
351,257,0.04741300642,-1.443611622,1
351,321,-0.1030896753,-1.355642676,1
351,385,-0.1713254452,-0.5485398769,1
351,449,-0.5907793045,-2.125622272,1
351,513,0.0872849524,-1.902787685,1
351,577,-0.156298846,-1.116892815,1
351,641,-1.327986479,0.727589488,1
351,705,-1.869481802,0.5453027487,1
351,769,-0.8481045961,1.459726095,1
351,833,0.3507222831,0.9351133108,1
351,897,0.6836752892,1.17489624,1
351,961,1.51976347,1.056938887,1
351,1025,3.358511686,0.2233400941,1
351,1089,5.058050156,-0.5512572527,1
351,1153,5.578920364,-1.082363963,1
351,1217,5.843784809,-3.922599792,1
351,1281,4.995085716,-5.63052702,1
351,1345,4.702007771,-4.145917416,1
351,1409,4.62836647,-3.589175701,1
351,1473,3.605334997,-4.011085033,1
351,1537,3.011233807,-7.660021305,1
351,1601,3.01933527,-7.242917061,1
351,1665,3.005443096,-5.997426987,1
351,1729,3.212493658,-5.830477238,1
351,1793,3.642218113,-5.940783024,1
351,1857,3.312332869,-6.355387211,1
351,1921,3.836120367,-5.841827393,1
351,1985,3.863308907,-5.713005543,1
415,65,0.8375657201,-0.24106884,1
415,129,0.7894791961,-1.018484473,1
415,193,0.2414965034,-1.078256607,1
415,257,0.09141588211,-0.8619651794,1
415,321,-0.5048621297,-0.7908123136,1
415,385,-1.077059984,-0.6180771589,1
415,449,-0.3908575177,-1.243981361,1
415,513,-0.2695255876,-0.958917439,1
415,577,-0.285117954,-0.3004484177,1
415,641,0.3504314721,0.2236762345,1
415,705,0.1455581784,0.9370930195,1
415,769,0.9388551712,1.573891521,1
415,833,0.5346807241,1.59161365,1
415,897,0.2083604336,1.551218033,1
415,961,0.4952133894,1.537129402,1
415,1025,2.855588913,1.210314989,1
415,1089,5.247571468,-0.2399009466,1
415,1153,5.40334177,-0.838817358,1
415,1217,6.099664211,-3.904946804,1
415,1281,6.502103806,-6.354452133,1
415,1345,4.770546436,-4.923101425,1
415,1409,2.40714407,-2.925286293,1
415,1473,3.053919077,-4.55988884,1
415,1537,3.224711895,-5.493367672,1
415,1601,3.375064611,-6.278889656,1
415,1665,2.836803913,-6.032031536,1
415,1729,3.404969692,-5.461880207,1
415,1793,3.339398861,-6.578859329,1
415,1857,3.414928913,-6.548435211,1
415,1921,3.899957418,-6.592582703,1
415,1985,3.907608509,-6.994854927,1
479,65,0.7401394248,-0.3944987059,1
479,129,0.6694080234,-1.520588636,1
479,193,0.1663108617,-1.420366764,1
479,257,-0.3816046715,-0.9051878452,1
479,321,-2.409838676,-0.9999073148,1
479,385,-2.739031076,-0.8206357956,1
479,449,-0.1802756786,-1.17521441,1
479,513,0.02627429366,-1.551324129,1
479,577,-0.1411037296,-0.298473984,1
479,641,0.07591035962,0.6101540327,1
479,705,0.07308790833,1.84815824,1
479,769,0.2210633755,2.32892251,1
479,833,0.1793049872,1.851250648,1
479,897,-0.2580616474,3.370349407,1
479,961,-0.2715473175,2.756887436,1
479,1025,0.6912009716,2.663435936,1
479,1089,6.756253242,1.640734911,1
479,1153,7.39897871,-0.5151324868,1
479,1217,5.918548107,-3.552322626,1
479,1281,5.25920105,-5.627496719,1
479,1345,3.568758965,-4.198146343,1
479,1409,1.465195417,-2.555308819,1
479,1473,2.100383043,-5.291002274,1
479,1537,2.671265125,-5.550526142,1
479,1601,3.182719707,-5.703336716,1
479,1665,3.397492886,-5.280793667,1
479,1729,3.600533247,-5.826390743,1
479,1793,3.9342978,-7.045151234,1
479,1857,4.107284546,-7.009670258,1
479,1921,3.720745564,-7.228477955,1
479,1985,3.298310757,-7.177199841,1
543,65,0.9973173141,-0.190657258,1
543,129,2.359922886,-3.723999977,1
543,193,2.4119277,-3.446943998,1
543,257,-0.5030591488,-1.903572559,1
543,321,-1.545830965,-0.5250763297,1
543,385,-1.230131745,0.04144567251,1
543,449,-0.3283010125,-1.054696798,1
543,513,0.01855069399,-1.376160383,1
543,577,-0.2391938418,-0.9324965477,1
543,641,-0.3273357749,0.3857771158,1
543,705,-0.3211616874,0.8919668794,1
543,769,-0.4154434204,1.056830287,1
543,833,-0.5316264629,1.983263969,1
543,897,-1.704735518,3.206578016,1
543,961,-1.345919609,2.346500158,1
543,1025,2.356997252,4.024067879,1
543,1089,7.178195477,6.143371582,1
543,1153,8.739221573,2.809967041,1
543,1217,6.36781311,-1.886921644,1
543,1281,4.070094109,-2.379275084,1
543,1345,2.041219234,-3.807132006,1
543,1409,2.187132597,-5.808214188,1
543,1473,1.911696196,-7.249865532,1
543,1537,2.210164309,-6.012924194,1
543,1601,3.387229919,-5.705224991,1
543,1665,3.790664434,-5.939688206,1
543,1729,3.368507147,-6.482804298,1
543,1793,3.457539797,-7.98267889,1
543,1857,3.840284109,-7.734257698,1
543,1921,3.541929722,-7.75269413,1
543,1985,2.817982435,-6.693797112,1
607,65,2.21539712,-0.384185791,1
607,129,2.101306438,-2.060778618,1
607,193,0.7821640968,-1.292980075,1
607,257,-0.5406760573,-1.666299105,1
607,321,-0.6708344221,-1.042488813,1
607,385,0.1699317098,-0.9115605354,1
607,449,0.4068338275,-1.304008245,1
607,513,-0.5476202369,-1.44568181,1
607,577,-0.2238020897,-1.321654201,1
607,641,-1.325870991,-0.5992256999,1
607,705,-2.198253632,0.1597464532,1
607,769,-0.357473433,0.5083983541,1
607,833,-0.4003305137,1.301276684,1
607,897,-0.1461358517,1.684375048,1
607,961,0.1634796262,1.194202423,1
607,1025,1.037176847,5.781833172,1
607,1089,4.606100559,6.600907803,1
607,1153,8.217273712,2.67509222,1
607,1217,5.972409248,0.7337500453,1
607,1281,2.212530375,0.6192262173,1
607,1345,1.478112936,-2.638570786,1
607,1409,1.658990145,-5.852123737,1
607,1473,1.9826442,-7.750221252,1
607,1537,2.159227371,-6.45541811,1
607,1601,2.867627621,-6.114381313,1
607,1665,2.664617062,-6.357174873,1
607,1729,2.65850234,-7.022857189,1
607,1793,2.614919424,-7.686693668,1
607,1857,3.017263651,-8.548595428,1
607,1921,2.744567156,-8.149530411,1
607,1985,2.951680899,-6.700366497,1
671,65,2.985274315,-1.259235382,1
671,129,1.422891617,-1.724209905,1
671,193,0.9203554988,-1.358682513,1
671,257,-0.4115444422,-1.798260689,1
671,321,-0.5285239816,-1.998658299,1
671,385,-0.6803898215,-1.370194316,1
671,449,-0.4566394687,-1.416536212,1
671,513,-0.4326929748,-1.653493643,1
671,577,-0.07166358829,-1.626327038,1
671,641,-0.4662641883,-0.7667881846,1
671,705,-0.6297640204,-0.1393011808,1
671,769,-0.2305127978,-0.04629075527,1
671,833,-0.1895218343,-0.52143538,1
671,897,0.1515146047,0.001159071922,1
671,961,0.4471542835,1.772032976,1
671,1025,1.427292347,5.34641552,1
671,1089,0.178737402,6.016709328,1
671,1153,0.09548652172,5.042337418,1
671,1217,0.2529821396,-0.3840202093,1
671,1281,0.5186719894,1.208849192,1
671,1345,1.130192161,-0.9257097244,1
671,1409,0.8321380019,-10.19562149,1
671,1473,0.9514964223,-10.75431061,1
671,1537,0.8584743142,-6.829324245,1
671,1601,1.098130584,-9.276628494,1
671,1665,1.332976103,-7.25193882,1
671,1729,1.118700862,-4.658040524,1
671,1793,2.478608131,-7.725253105,1
671,1857,2.518433332,-7.833511353,1
671,1921,2.370316982,-7.947031975,1
671,1985,3.466097355,-7.111053467,1
735,65,2.153911114,-1.763913155,1
735,129,1.285673738,-1.727231741,1
735,193,1.038784981,-1.294478059,1
735,257,-0.2996142209,-0.5769691467,1
735,321,-0.6903919578,-3.043734074,1
735,385,-0.4577052593,-2.045278549,1
735,449,-0.2102651298,-1.563761353,1
735,513,-0.06390878558,-1.610005736,1
735,577,-0.1163622141,-1.652952552,1
735,641,-0.4346536398,0.34667027,1
735,705,-0.7818787098,-0.7095850706,1
735,769,-1.149949789,-0.6165165305,1
735,833,1.50966692,-0.1249152124,1
735,897,0.6756242514,-0.2244978547,1
735,961,0.3790917397,3.013166904,1
735,1025,0.07655417919,1.34338057,1
735,1089,-0.95510602,2.300065517,1
735,1153,-0.2594184875,6.606916904,1
735,1217,-1.646494865,-1.644412756,1
735,1281,0.158397913,1.861530781,1
735,1345,-0.888905406,-4.129537106,1
735,1409,0.01059728861,-14.8056221,1
735,1473,0.3458165526,-12.51626682,1
735,1537,1.804098606,-13.75981903,1
735,1601,-0.4524824619,-7.62895298,1
735,1665,0.01000595093,-7.400828838,1
735,1729,0.7869558334,-7.734670162,1
735,1793,1.407424212,-8.363855362,1
735,1857,1.796711564,-8.265122414,1
735,1921,2.297094345,-8.244434357,1
735,1985,2.684145927,-7.629505157,1
799,65,0.6748650074,-0.4156605005,1
799,129,1.052773118,-1.847643971,1
799,193,0.9338979721,-1.385449886,1
799,257,0.3230014145,-1.276145458,1
799,321,-0.6346361637,-3.742513895,1
799,385,-0.0957826376,-3.097391605,1
799,449,0.0635946393,-1.165676594,1
799,513,0.176286608,-1.063274741,1
799,577,0.326025635,-1.750894785,1
799,641,0.09423446655,-1.7368536,1
799,705,-0.4769631624,-1.536028862,1
799,769,-0.3084357977,-0.681853652,1
799,833,0.3247570992,-0.009967148304,1
799,897,0.6044761539,0.987057209,1
799,961,0.3132033646,1.673630834,1
799,1025,-0.8857795,0.1524841636,1
799,1089,-2.322873592,-0.3476799726,1
799,1153,-3.069327116,-1.277910471,1
799,1217,-3.585022449,2.149234772,1
799,1281,-4.422237873,2.014400005,1
799,1345,-7.597317696,-14.11592102,1
799,1409,-4.499748707,-15.45538521,1
799,1473,-1.617248535,-7.462291718,1
799,1537,-1.089319348,-13.37000084,1
799,1601,-0.2577006817,-10.96096325,1
799,1665,-0.1031032801,-10.25172424,1
799,1729,0.3281003237,-10.16745472,1
799,1793,0.2507637739,-8.96989727,1
799,1857,0.7226481438,-9.455858231,1
799,1921,1.571382046,-8.997958183,1
799,1985,1.992780566,-7.454951286,1
863,65,0.4118941426,-0.5590697527,1
863,129,0.4518507123,-1.689509749,1
863,193,1.063615561,-2.369981289,1
863,257,1.15588069,-1.733492494,1
863,321,-0.6223285198,-2.376753807,1
863,385,-0.7611467838,-2.412605524,1
863,449,0.06055465341,-0.5957981944,1
863,513,0.3140869737,-0.4703547359,1
863,577,1.367002606,-1.720506787,1
863,641,0.9341055155,-1.557633877,1
863,705,-0.3770669699,-0.922683537,1
863,769,-0.247507751,-0.1207495928,1
863,833,-0.1837666333,0.01628053188,1
863,897,-0.1613815278,0.06816077232,1
863,961,-1.882466078,0.5599707961,1
863,1025,-2.897597075,1.405616045,1
863,1089,-3.039383411,-0.924755156,1
863,1153,-5.609363556,-1.522187829,1
863,1217,-5.884933949,-0.9730269909,1
863,1281,-6.008009911,-0.713946104,1
863,1345,-7.422895432,-4.673780441,1
863,1409,-6.88777256,-16.04510117,1
863,1473,-4.245578766,-15.08271122,1
863,1537,-3.658948898,-13.22903824,1
863,1601,-1.330318809,-13.56474304,1
863,1665,0.3076973557,-10.91354465,1
863,1729,0.2948250175,-10.81780338,1
863,1793,-0.6076462269,-9.218086243,1
863,1857,0.2050669193,-9.451846123,1
863,1921,0.8695094585,-8.937697411,1
863,1985,1.0515306,-7.094141006,1
927,65,-0.108982265,-2.303293228,1
927,129,-0.06685137749,-1.346792936,1
927,193,0.207131803,-1.343409181,1
927,257,0.1386655569,-1.282848239,1
927,321,-0.05225515366,-0.8815695047,1
927,385,-0.7427194715,-1.057029128,1
927,449,-0.617487371,-0.4813609123,1
927,513,0.05901515484,-0.3319749832,1
927,577,0.3421633542,-0.7155945301,1
927,641,0.0113164112,0.3821522593,1
927,705,-0.3707790077,0.09312784672,1
927,769,-0.4448090196,0.2826933861,1
927,833,-0.5261374712,-0.04012769461,1
927,897,-0.5412436724,-0.3053199053,1
927,961,-1.197700977,0.02395755053,1
927,1025,-2.389888525,-0.6427458525,1
927,1089,-7.523466587,-0.6251159906,1
927,1153,-9.577756882,0.2321658134,1
927,1217,-9.99147892,-1.708167076,1
927,1281,-10.11648655,-4.129317284,1
927,1345,-8.985622406,-7.117040634,1
927,1409,-5.366024971,-10.18740273,1
927,1473,-4.533477783,-14.67553711,1
927,1537,-3.530082703,-14.17313671,1
927,1601,-2.320345879,-12.04828262,1
927,1665,-0.8495366573,-11.06259918,1
927,1729,-0.6991407871,-10.6004982,1
927,1793,-0.4820909798,-9.366014481,1
927,1857,-0.2189127803,-9.39095211,1
927,1921,-0.1171277761,-8.310082436,1
927,1985,0.04336178303,-7.020214081,1
991,65,-0.3379153609,-1.112895489,1
991,129,-0.3961824775,-1.0219028,1
991,193,0.05977013707,-0.942296207,1
991,257,-0.09246850014,-0.6314992309,1
991,321,0.4172841311,-0.307361722,1
991,385,1.321689129,-0.1665697098,1
991,449,0.8740409613,-0.6305263042,1
991,513,0.3065525889,-0.7628971338,1
991,577,-1.894490242,-0.2198975086,1
991,641,-0.4806457758,-0.4505969882,1
991,705,-0.4381468594,-0.2157642245,1
991,769,-0.5080368519,-0.4009296298,1
991,833,-0.4448177516,-0.4497737288,1
991,897,-0.6402796507,-0.6731380224,1
991,961,0.5503233671,-1.039146066,1
991,1025,-2.118010521,-1.012614608,1
991,1089,-9.107390404,-0.9334174395,1
991,1153,-7.918940544,0.1797968149,1
991,1217,-6.489415169,-2.492653608,1
991,1281,-6.051537991,-3.814334154,1
991,1345,-4.76154089,-5.474999905,1
991,1409,-5.373012543,-6.632266521,1
991,1473,-8.82477951,-9.657968521,1
991,1537,-4.825589657,-12.86814594,1
991,1601,-2.825876236,-10.77538586,1
991,1665,-2.194573641,-11.37265968,1
991,1729,-1.535800576,-11.90244007,1
991,1793,0.7487671375,-6.692929268,1
991,1857,-0.6795743704,-8.805783272,1
991,1921,-1.077306628,-8.733571053,1
991,1985,-0.2806158066,-7.525184631,1
1055,65,-0.5400943756,0.42312181,1
1055,129,-0.09752248973,-0.6945745945,1
1055,193,0.2424300909,-0.6854339242,1
1055,257,0.1943918169,-0.3557242155,1
1055,321,0.4549476802,-0.2267858982,1
1055,385,1.022623539,-0.0572412312,1
1055,449,1.553556919,-0.6588218212,1
1055,513,0.9651231766,-0.997477591,1
1055,577,-0.1269173324,-0.5159244537,1
1055,641,-0.5076851845,-0.6308239698,1
1055,705,-0.1013470441,-0.3192538023,1
1055,769,-0.1408003569,-0.4602043629,1
1055,833,-0.6727246046,-0.6745681763,1
1055,897,-0.9572169185,-0.9723823071,1
1055,961,-0.885569334,-0.8288195133,1
1055,1025,-1.668743849,-0.9533290863,1
1055,1089,-9.813678741,-0.8709688187,1
1055,1153,-5.499702454,0.9876886606,1
1055,1217,-5.872757435,-1.839313507,1
1055,1281,-5.517657757,-3.241354227,1
1055,1345,-5.280661106,-5.046972275,1
1055,1409,-6.40335989,-6.617801189,1
1055,1473,-5.747087002,-7.759274483,1
1055,1537,-4.783381462,-8.691555023,1
1055,1601,-3.281799555,-8.673173904,1
1055,1665,-2.517128706,-8.950154305,1
1055,1729,-2.366348743,-10.26712322,1
1055,1793,-2.077619076,-9.115147591,1
1055,1857,-1.932697415,-8.903030396,1
1055,1921,-1.396035433,-9.658278465,1
1055,1985,-1.769143343,-9.624975204,1
1119,65,-0.005971848965,1.486685157,1
1119,129,0.82821244,-0.1740472913,1
1119,193,0.6524640918,-0.293025732,1
1119,257,0.3607875109,-0.09354111552,1
1119,321,-0.4035225213,-0.2465619743,1
1119,385,-0.5223940015,-0.2387917042,1
1119,449,0.9120785594,-0.5373721123,1
1119,513,1.313455105,-0.4515480399,1
1119,577,0.8470752239,-0.6479686499,1
1119,641,-1.008918047,-1.250936627,1
1119,705,-0.2397358119,-0.4908868074,1
1119,769,-0.2637613118,-0.5528375506,1
1119,833,-0.472727716,-0.9851099849,1
1119,897,-0.5212840438,-1.301716924,1
1119,961,-0.539819479,-1.252517223,1
1119,1025,-1.084100246,-1.711570024,1
1119,1089,-1.894396067,-1.743128061,1
1119,1153,-3.026144028,-1.658989429,1
1119,1217,-4.966003418,-2.17883873,1
1119,1281,-5.004255295,-3.270709515,1
1119,1345,-5.059785843,-4.524643421,1
1119,1409,-5.97834301,-6.056544781,1
1119,1473,-5.188848495,-6.00271225,1
1119,1537,-4.2028265,-6.472532272,1
1119,1601,-3.266555786,-6.779461384,1
1119,1665,-2.454630136,-7.223234177,1
1119,1729,-2.154225349,-7.678508282,1
1119,1793,-2.269354343,-7.852772236,1
1119,1857,-2.732301474,-7.953953743,1
1119,1921,-2.119202852,-8.367258072,1
1119,1985,-2.056182861,-8.347353935,1
1183,65,-0.501021862,0.9528177977,1
1183,129,-0.5073029995,0.1699697971,1
1183,193,-0.1055345684,0.06354302168,1
1183,257,0.2378255129,0.8212798834,1
1183,321,-0.08929537237,-0.7802941203,1
1183,385,0.218678385,-0.696968317,1
1183,449,1.70845139,-0.01996093988,1
1183,513,1.937569022,0.04015105963,1
1183,577,0.9236387014,-0.5931069255,1
1183,641,-0.6447505951,-0.6839691401,1
1183,705,-0.6333585978,-1.084674239,1
1183,769,-0.4731409848,-0.7503096461,1
1183,833,-0.005294293165,-1.137624979,1
1183,897,-0.6166148782,-1.545256019,1
1183,961,-0.0306943655,-2.083240986,1
1183,1025,-0.3402329683,-2.414121389,1
1183,1089,-1.271710515,-3.353254795,1
1183,1153,-2.260128498,-3.586858749,1
1183,1217,-3.519813538,-2.827168465,1
1183,1281,-3.903000832,-3.096170187,1
1183,1345,-4.141219139,-3.69282198,1
1183,1409,-4.009818077,-4.613075256,1
1183,1473,-4.223605633,-4.514090538,1
1183,1537,-4.585434914,-6.112298965,1
1183,1601,-3.050029039,-5.935314178,1
1183,1665,-1.964934349,-6.258646011,1
1183,1729,-1.885446906,-6.730922699,1
1183,1793,-2.040955305,-6.821890354,1
1183,1857,-2.170858145,-6.968715668,1
1183,1921,-2.333837032,-6.87308979,1
1183,1985,-1.446857929,-5.85162735,1
1247,65,-0.09668788314,-1.230357647,1
1247,129,-0.8072810769,-1.106831908,1
1247,193,-0.6125897169,-0.07028383017,1
1247,257,-0.0651640296,0.1866775751,1
1247,321,0.3277338743,-1.519084811,1
1247,385,0.8695947528,-0.3143115044,1
1247,449,0.842353344,0.3638150692,1
1247,513,0.3564086854,1.028553367,1
1247,577,0.08470329642,-0.5321844816,1
1247,641,-0.2767309546,-0.9353507161,1
1247,705,-1.318481445,-1.168403149,1
1247,769,-0.3780869544,-1.147786617,1
1247,833,-0.2680132687,-1.274837732,1
1247,897,-0.5036987066,-1.490190506,1
1247,961,-0.3727614284,-2.209413052,1
1247,1025,-0.2652181387,-3.033782482,1
1247,1089,-0.3956731558,-3.910753727,1
1247,1153,-1.310004473,-3.614650249,1
1247,1217,-2.293093681,-2.322750807,1
1247,1281,-2.404462814,-1.319000244,1
1247,1345,-1.115162611,-2.331745148,1
1247,1409,-2.891751766,-3.372394562,1
1247,1473,-2.787431002,-3.498990536,1
1247,1537,-2.120599747,-3.921433926,1
1247,1601,-0.4347441196,-4.482267857,1
1247,1665,-0.3601146936,-5.150399685,1
1247,1729,-1.531814814,-5.435302258,1
1247,1793,-2.243566036,-5.509516716,1
1247,1857,-2.384204149,-5.677467346,1
1247,1921,-1.563802123,-6.302088261,1
1247,1985,-0.8710935116,-5.379729271,1
1311,65,-0.2760643363,-1.492612004,1
1311,129,-0.5632840991,-3.250242472,1
1311,193,-1.024367213,-0.9408715367,1
1311,257,0.2645092309,-0.8093477488,1
1311,321,0.5185041428,-0.6899443865,1
1311,385,0.6717785001,-0.1379233003,1
1311,449,0.7665126324,0.5991531014,1
1311,513,0.1515403986,-0.7856538296,1
1311,577,0.04435265064,-1.186762214,1
1311,641,0.03080332279,-1.189591169,1
1311,705,-0.4772393703,-1.261452317,1
1311,769,-0.1780502796,-1.179267645,1
1311,833,-0.4005215168,-1.195098877,1
1311,897,-0.2342747152,-1.289181709,1
1311,961,-0.3557973504,-1.83900547,1
1311,1025,-0.5938853025,-2.724767685,1
1311,1089,-0.6931977272,-3.037863255,1
1311,1153,-0.7730722427,-3.029889107,1
1311,1217,-0.9436471462,-4.198087215,1
1311,1281,-1.815281272,-2.218397856,1
1311,1345,-2.129036903,-2.511458397,1
1311,1409,-2.398383856,-2.770764351,1
1311,1473,-2.294420004,-2.915195227,1
1311,1537,-1.327405691,-3.465736866,1
1311,1601,0.5543646812,-3.716011763,1
1311,1665,0.3667831421,-3.624951839,1
1311,1729,-0.8564523458,-3.116060734,1
1311,1793,-1.363620996,-2.999999523,1
1311,1857,-1.914314985,-4.714604855,1
1311,1921,-2.117598534,-5.117374897,1
1311,1985,-3.082776546,-4.71198082,1
1375,65,-0.126636833,-0.6636962891,1
1375,129,-0.4001131356,-1.5776999,1
1375,193,-0.01675653458,-0.9245653152,1
1375,257,0.7356489301,-1.06675458,1
1375,321,0.6642670035,-1.14602685,1
1375,385,0.7876416445,-0.854693234,1
1375,449,1.098834038,-0.66219455,1
1375,513,0.9357312322,-1.420728564,1
1375,577,0.4843491316,-1.829093337,1
1375,641,0.1048376709,-1.442154288,1
1375,705,-0.2348879874,-0.6506857872,1
1375,769,-0.2114432454,-0.8051505089,1
1375,833,-0.4645580649,-0.7823709249,1
1375,897,-0.3201140761,-0.6794124842,1
1375,961,-0.3616635799,-1.810767174,1
1375,1025,-0.9500284195,-2.302462578,1
1375,1089,-1.348092794,-2.098613501,1
1375,1153,-0.8725455999,-1.694256306,1
1375,1217,-0.5328460932,-1.848524332,1
1375,1281,-0.8432451487,-1.640255451,1
1375,1345,-1.757488728,-2.148532867,1
1375,1409,-1.983344197,-2.494449377,1
1375,1473,-1.359504223,-2.559061289,1
1375,1537,-0.4712188244,-3.033871651,1
1375,1601,-0.1071827412,-3.15994215,1
1375,1665,0.37744385,-1.308484316,1
1375,1729,0.1585645676,-0.1614923477,1
1375,1793,-1.021371841,-3.612452984,1
1375,1857,-1.651182532,-4.361465454,1
1375,1921,-2.506709576,-4.473254204,1
1375,1985,-3.395083904,-4.138725281,1
1439,65,-0.2776334882,-1.475814581,1
1439,129,-0.2765543163,-2.061035156,1
1439,193,-0.1290380508,-1.289349794,1
1439,257,0.3601756692,-1.298928022,1
1439,321,0.6667960286,-1.405192137,1
1439,385,0.773635447,-1.261692047,1
