PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 32, filenames: A:[32]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[33]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
351,1153,-2.85435915,-0.6483762264,1
351,1217,-3.733266354,-0.4723864198,1
351,1281,0.02256201953,-0.4909886718,1
351,1345,0.6309527159,0.2847469747,1
351,1409,1.091387987,0.4712236822,1
351,1473,1.317653894,-1.018953919,1
351,1537,1.985437393,-1.881947756,1
351,1601,3.423607349,-4.45206213,1
351,1665,2.222574711,-4.101010323,1
351,1729,0.3848959208,-2.02063036,1
351,1793,-1.380925417,-1.745381594,1
351,1857,-2.199435234,-1.932233334,1
351,1921,0.02775961161,-1.817240715,1
351,1985,1.534592152,-3.764930725,1
415,65,0.9952216148,-0.30040133,1
415,129,1.608793378,-3.448347569,1
415,193,-0.4709441662,-2.003442764,1
415,257,0.9140257239,-1.130902648,1
415,321,1.700703979,-0.922480166,1
415,385,0.8782460093,-1.248568892,1
415,449,-1.625346184,-0.2410500646,1
415,513,-0.9150216579,0.1682914495,1
415,577,-0.9591890574,-1.597826004,1
415,641,-0.9628359675,-3.56466198,1
415,705,-3.241887331,-4.869303703,1
415,769,-0.4426696301,0.20992136,1
415,833,0.1766494811,1.733769178,1
415,897,-1.624530077,0.5645773411,1
415,961,-5.165164948,4.250341415,1
415,1025,-0.7182165384,-0.9446287155,1
415,1089,-1.585563302,-1.193181992,1
415,1153,-2.106055737,-1.086169004,1
415,1217,-2.60616827,-0.7097992897,1
415,1281,-0.4291212261,-0.9112110138,1
415,1345,0.1832496524,-0.660592556,1
415,1409,0.5444048643,-0.7704348564,1
415,1473,1.073987365,-1.074412346,1
415,1537,1.826667428,-0.8858385086,1
415,1601,2.129324198,-3.833689451,1
415,1665,2.105010271,-4.994464874,1
415,1729,2.18282032,-2.716718197,1
415,1793,1.376941681,-0.965243578,1
415,1857,0.7802945375,-1.746928215,1
415,1921,0.8002986312,-1.204782963,1
415,1985,1.092870712,-2.895370483,1
479,65,-0.3687331676,0.3025023341,1
479,129,-2.69709754,-4.313494205,1
479,193,-2.428843737,-2.90280962,1
479,257,1.354646802,-2.395146847,1
479,321,2.635781765,-1.383684158,1
479,385,1.223072767,-1.543519735,1
479,449,0.2906267643,-0.6515017748,1
479,513,-0.5806562901,-0.8401385546,1
479,577,-0.987128377,-1.427226067,1
479,641,-1.240183592,-2.63659811,1
479,705,-2.516575575,-3.169925928,1
479,769,-0.5466424823,-0.465672195,1
479,833,0.1052575707,0.2671049237,1
479,897,-3.413651466,0.4437159598,1
479,961,-3.685060501,0.7491519451,1
479,1025,-1.501247168,-0.2914539576,1
479,1089,-0.698191762,-0.8560198545,1
479,1153,-0.3031593561,-1.387024522,1
479,1217,-0.4159164727,-1.224030018,1
479,1281,-0.1582028866,-1.527801991,1
479,1345,0.1807619035,-1.009451628,1
479,1409,0.5543079972,-0.8983702064,1
479,1473,0.7296144962,-1.290303111,1
479,1537,0.968411088,-2.147858143,1
479,1601,1.317183852,-2.728921175,1
479,1665,1.770765781,-2.827909231,1
479,1729,1.667720318,-2.392032623,1
479,1793,1.482949495,-1.692939281,1
479,1857,1.357970119,-1.450064063,1
479,1921,1.305957198,-1.828246593,1
479,1985,0.9301431775,-2.74307394,1
543,65,-0.1382601857,-0.2531692982,1
543,129,0.4837578237,-1.198043227,1
543,193,-1.615470886,-3.338459969,1
543,257,0.6154074669,-2.79798317,1
543,321,2.169121742,-1.046833873,1
543,385,1.653079033,-0.1200973988,1
543,449,0.7447781563,-0.4976559877,1
543,513,-0.4725289941,-2.745363474,1
543,577,-1.646543741,-1.026143432,1
543,641,-1.944076061,-1.134085178,1
543,705,-2.715656757,-1.817250252,1
543,769,-2.333849192,-1.174969792,1
543,833,-1.027652264,-1.144880772,1
543,897,-4.878423214,-0.430242002,1
543,961,-4.747066975,-0.02196434885,1
543,1025,-4.520468712,0.3448662758,1
543,1089,-0.6821162701,0.4790736437,1
543,1153,0.7602825165,-0.9833097458,1
543,1217,-0.3983944654,-1.706488848,1
543,1281,-0.328595221,-3.274599552,1
543,1345,0.02124753594,-1.054873943,1
543,1409,0.501945138,-0.7823153734,1
543,1473,0.7384095192,-0.8180600405,1
543,1537,-0.106421113,-2.012736797,1
543,1601,-0.3227735758,-2.394292831,1
543,1665,1.09610641,-2.306187391,1
543,1729,1.327555776,-2.239814281,1
543,1793,1.549969196,-1.987418175,1
543,1857,1.630489945,-1.730684757,1
543,1921,1.394810915,-2.177574635,1
543,1985,0.4741286039,-2.579994202,1
607,65,-0.9243407249,0.08545993268,1
607,129,0.09320789576,-0.6560029387,1
607,193,0.5217760205,-1.429896355,1
607,257,1.159088016,-1.287074924,1
607,321,1.884670138,-0.6103709936,1
607,385,1.817367792,0.7691941261,1
607,449,2.041831017,-0.1533077955,1
607,513,-1.224318385,-3.103457928,1
607,577,-3.353853464,-0.7895674109,1
607,641,-2.792067766,-0.6966290474,1
607,705,-3.228055477,-0.1974534392,1
607,769,-3.433105946,-0.6483134031,1
607,833,-1.054616451,-3.430555105,1
607,897,-1.820121169,-1.15052712,1
607,961,-2.498459816,-0.2878556252,1
607,1025,-2.029237747,0.3766273558,1
607,1089,-1.17587769,0.7215881944,1
607,1153,-0.311211884,-0.9034981728,1
607,1217,-0.9805341363,-2.543406487,1
607,1281,-0.9175500274,-3.363982677,1
607,1345,-1.150788784,-0.246657908,1
607,1409,-0.4082410932,1.107448936,1
607,1473,0.6747077703,-0.6653115749,1
607,1537,-0.3453425169,-1.920732379,1
607,1601,-0.3091002107,-2.232664824,1
607,1665,0.8831658363,-2.091995001,1
607,1729,1.306819081,-2.280777216,1
607,1793,1.317266345,-2.499136925,1
607,1857,1.689381957,-1.740728617,1
607,1921,1.199856281,-2.062348843,1
607,1985,-0.03325875103,-2.995730639,1
671,65,-1.000664234,-0.6529898643,1
671,129,0.3696649075,-1.180924296,1
671,193,0.3927568495,-1.061746955,1
671,257,1.347510815,-0.6764682531,1
671,321,0.8071838021,-0.2642449141,1
671,385,0.3226245642,-0.496317029,1
671,449,-0.1097295284,-0.6714425087,1
671,513,-0.8684819937,-1.410027504,1
671,577,-1.681339264,-0.9925532937,1
671,641,-2.265044212,-0.3456608653,1
671,705,-2.363018751,0.8030836582,1
671,769,-3.173321724,-0.5237191916,1
671,833,-0.7868552804,-5.150463581,1
671,897,-0.7947729826,-3.522939205,1
671,961,-1.246068001,-0.4284896255,1
671,1025,-1.416757226,0.03695580363,1
671,1089,-1.257796407,-0.09456703067,1
671,1153,-0.7648317814,-1.067940235,1
671,1217,-0.8791211247,-1.225703478,1
671,1281,-1.353976488,-0.4679347277,1
671,1345,-1.414899349,1.627655983,1
671,1409,-0.9235738516,0.8211977482,1
671,1473,0.122715801,-0.8172584772,1
671,1537,0.4694194496,-2.008831501,1
671,1601,0.6863849759,-2.456962824,1
671,1665,1.212716937,-2.369582653,1
671,1729,1.818771839,-2.619600296,1
671,1793,2.805166245,-2.529165506,1
671,1857,2.709461212,-2.857079744,1
671,1921,2.012806416,-3.327582359,1
671,1985,0.9158867002,-3.719975233,1
735,65,-1.020793676,-2.088106632,1
735,129,-0.105060935,-1.766827345,1
735,193,-0.2574025095,-1.279102087,1
735,257,0.02703472972,-0.8760221004,1
735,321,-0.1416105032,-0.6047827005,1
735,385,-0.004922121763,-0.6882919669,1
735,449,-0.2355052233,-0.947070241,1
735,513,-0.836037159,-1.52482605,1
735,577,-2.340651035,-1.482072115,1
735,641,-2.862912655,-0.6095198393,1
735,705,-2.003920555,-0.3159080148,1
735,769,-1.510446191,-0.6890884638,1
735,833,-0.88044101,-4.598068237,1
735,897,-0.5258798599,-3.496409893,1
735,961,-0.6977618337,0.01161360741,1
735,1025,-0.7770137191,0.341912508,1
735,1089,-0.2465831041,-0.2818914652,1
735,1153,-0.01042073965,-0.262224555,1
735,1217,1.129318237,-0.7430437207,1
735,1281,-0.7589870691,-0.4226573706,1
735,1345,-3.160336256,-0.3223739266,1
735,1409,-4.548640728,-1.239702106,1
735,1473,-0.2169543803,-2.497801304,1
735,1537,0.5510569215,-2.089165688,1
735,1601,0.4966653883,-1.997500181,1
735,1665,0.7230108976,-2.317998886,1
735,1729,1.091130257,-2.013722181,1
735,1793,1.645497918,-2.484913349,1
735,1857,1.606402993,-3.555554867,1
735,1921,1.252660155,-3.864249945,1
735,1985,0.735588789,-4.684054852,1
799,65,-1.951050401,-3.193326473,1
799,129,-1.897249579,-2.102529526,1
799,193,-1.084123969,-1.070496202,1
799,257,-0.8901619911,-0.9697767496,1
799,321,-0.7367872,-1.597436547,1
799,385,-0.4721915722,-1.286039829,1
799,449,-0.3897433877,-0.4706239104,1
799,513,-0.6643141508,-0.276001215,1
799,577,-1.020635366,-1.597261548,1
799,641,-1.333889008,-1.672031999,1
799,705,-1.574033141,-0.803358078,1
799,769,-1.218041062,-0.6661196351,1
799,833,-1.053825378,-0.5816637278,1
799,897,0.3778207302,-0.3340272903,1
799,961,-0.5389530659,0.3777863979,1
799,1025,-0.5535930395,1.044988871,1
799,1089,-0.1111135483,-0.8589240909,1
799,1153,-0.1846274137,-0.8039460182,1
799,1217,-0.217028439,-0.6456242204,1
799,1281,-0.562056601,-0.5165913105,1
799,1345,-1.06469202,-0.631383419,1
799,1409,-1.446569324,-1.583472371,1
799,1473,-0.2792081833,-2.703199387,1
799,1537,0.6639181376,-2.489348888,1
799,1601,1.273650885,-2.762686014,1
799,1665,1.354813933,-2.57633543,1
799,1729,1.004058123,-2.643499374,1
799,1793,0.9114400148,-2.728762865,1
799,1857,0.9945678711,-3.382664442,1
799,1921,0.8342048526,-3.746014833,1
799,1985,1.06590867,-5.325042248,1
863,65,-0.05754050612,-3.083156109,1
863,129,-0.649636209,-2.461284876,1
863,193,-1.560187578,-1.98141849,1
863,257,-1.25445962,-1.188081026,1
863,321,-1.14936924,-1.636187077,1
863,385,-0.7511363626,-1.261152625,1
863,449,-0.6121709347,-0.1761345863,1
863,513,-0.8062627912,0.1806696653,1
863,577,-0.3725081086,-1.266344309,1
863,641,-0.2249437571,-2.224152088,1
863,705,-0.9746623039,-1.400699973,1
863,769,-1.170360923,-1.034141302,1
863,833,-0.7850225568,-0.6748822927,1
863,897,-0.3025630713,-0.4570264816,1
863,961,-0.6990951896,0.8108807206,1
863,1025,-0.5134350657,-0.8119550943,1
863,1089,-0.219951123,-0.7183541059,1
863,1153,-0.279584229,-0.7189941406,1
863,1217,-1.047428846,-0.8828178644,1
863,1281,0.1998667121,-1.636042118,1
863,1345,0.1743700504,-1.779821396,1
863,1409,-0.1438551992,-2.202617407,1
863,1473,0.2344623804,-2.213996887,1
863,1537,1.473968267,-2.539183855,1
863,1601,1.385665536,-3.126216412,1
863,1665,1.226018548,-3.373422861,1
863,1729,1.388128281,-3.262640715,1
863,1793,1.093129396,-3.296587229,1
863,1857,0.8793756366,-4.068742275,1
863,1921,0.5610767007,-3.959550381,1
863,1985,0.976986289,-5.256171227,1
927,65,-0.1458401382,-1.781493664,1
927,129,-0.8233831525,-2.012295723,1
927,193,-1.366147995,-1.568317056,1
927,257,-2.136606932,-0.9548658133,1
927,321,-1.335336685,-0.8405263424,1
927,385,-0.7563659549,-0.9180301428,1
927,449,-0.7259989977,-0.2151856422,1
927,513,-1.615014553,-0.817240715,1
927,577,-2.499742508,-1.284548879,1
927,641,-1.04257524,-2.391490936,1
927,705,-1.089910269,-1.750739336,1
927,769,-1.026327133,-1.787109613,1
927,833,-0.6117062569,-0.9481913447,1
927,897,-0.4267474413,-0.5211785436,1
927,961,-0.3974036574,1.36510098,1
927,1025,-0.578591764,-0.8300265074,1
927,1089,-0.499033004,-0.8707787991,1
927,1153,-0.2326032519,-0.5306822062,1
927,1217,-0.2542819083,-1.063216209,1
927,1281,0.01354604959,-2.566649675,1
927,1345,0.3869401813,-2.298251629,1
927,1409,-0.8266234398,-4.099897385,1
927,1473,-0.1017943621,-2.818632126,1
927,1537,2.423799515,-3.107034922,1
927,1601,1.96936214,-3.210306644,1
927,1665,1.312351346,-3.623644352,1
927,1729,1.531617761,-3.728096724,1
927,1793,1.484722495,-3.627504349,1
927,1857,0.7224069238,-4.328354836,1
927,1921,0.5181527138,-4.158410072,1
927,1985,0.688242197,-4.505039215,1
991,65,-1.597844124,-0.1844742298,1
991,129,-1.45909822,-0.9742581844,1
991,193,-1.626715302,-1.166733027,1
991,257,-2.637055159,-1.104740739,1
991,321,-1.202754617,-1.285312653,1
991,385,-0.5338640213,-1.3054564,1
991,449,-0.5637927055,-1.114744663,1
991,513,-0.6992146373,-0.9418321848,1
991,577,-1.167139053,-1.229401827,1
991,641,-1.028893471,-1.344686031,1
991,705,-1.0359025,-1.681283712,1
991,769,-0.9226326942,-1.117141128,1
991,833,-0.7276394367,-0.5828219652,1
991,897,-0.6057123542,-0.6949586868,1
991,961,-1.448207855,-0.5983765125,1
991,1025,-1.813506603,-0.9929834604,1
991,1089,-0.933500886,-0.8998903036,1
991,1153,-0.2802338898,-0.8629202843,1
991,1217,-0.1872133613,-1.343756199,1
991,1281,-0.4227566719,-2.367366552,1
991,1345,0.06563099474,-3.266466856,1
991,1409,0.310863167,-2.193683624,1
991,1473,-0.02048075199,-2.755490303,1
991,1537,3.197117567,-2.89912653,1
991,1601,3.502881527,-3.101164103,1
991,1665,1.568921328,-3.404606342,1
991,1729,1.398813367,-3.789578676,1
991,1793,1.11721015,-4.245107651,1
991,1857,0.9348973036,-3.645614147,1
991,1921,2.073463917,-3.705332994,1
991,1985,0.9729282856,-3.944940805,1
1055,65,-0.7414131761,0.3557941914,1
1055,129,-2.272913933,-0.3851537704,1
1055,193,-4.545345783,-1.214334011,1
1055,257,-1.835004449,-1.818402529,1
1055,321,-1.142338276,-1.577145219,1
1055,385,-0.7967817783,-1.61511457,1
1055,449,-0.8153142929,-1.370218873,1
1055,513,-1.354578257,-1.076074839,1
1055,577,-0.4744554758,-1.157014847,1
1055,641,-0.9844843149,-1.037364841,1
1055,705,-1.314095736,-1.112407923,1
1055,769,-1.191602468,-1.116996169,1
1055,833,-0.9857348204,-0.8504081964,1
1055,897,-0.8218852282,-0.954672575,1
1055,961,-0.8084381819,-0.9618707895,1
1055,1025,-0.9968283176,-1.037172914,1
1055,1089,-0.6457071304,-0.9934625626,1
1055,1153,-0.003396213055,-0.8677244186,1
1055,1217,-0.2850610018,-1.578769922,1
1055,1281,-1.0248878,-2.561097145,1
1055,1345,-0.312604785,-2.753127337,1
1055,1409,0.02482990921,-2.242641211,1
1055,1473,0.4909548461,-2.050994635,1
1055,1537,0.7575874329,-2.473131895,1
1055,1601,0.8746451139,-3.031341076,1
1055,1665,0.7812176943,-2.899354458,1
1055,1729,1.142872214,-3.366217852,1
1055,1793,1.245237589,-4.435002327,1
1055,1857,1.099374175,-4.178477287,1
1055,1921,1.15893054,-3.530071735,1
1055,1985,0.8480679989,-3.718720436,1
1119,65,-0.09540200233,1.123477817,1
1119,129,-2.708106518,-1.058058739,1
1119,193,-2.953735828,-1.611521363,1
1119,257,-2.344894886,-2.15941906,1
1119,321,-2.386826992,-1.544338584,1
1119,385,-1.837399244,-1.53320539,1
1119,449,-2.025521755,-1.333939672,1
1119,513,-2.385981083,-1.238156438,1
1119,577,-1.394277811,-1.238779426,1
1119,641,-1.580304027,-0.9719543457,1
1119,705,-1.932847857,-1.209225774,1
1119,769,-1.70387876,-1.47553587,1
1119,833,-1.30170548,-1.245328784,1
1119,897,-0.9081132412,-1.166854382,1
1119,961,-1.055449247,-1.554786205,1
1119,1025,-0.9080967307,-1.342586398,1
1119,1089,-0.4580930471,-0.9960877895,1
1119,1153,0.6720023155,-0.5547531843,1
1119,1217,0.1235528961,-1.266850114,1
1119,1281,-0.1886753142,-2.110476017,1
1119,1345,-0.25997141,-2.483798265,1
1119,1409,-0.08722261339,-2.063404083,1
1119,1473,0.5034977198,-0.4116380215,1
1119,1537,0.427488029,-2.214398623,1
1119,1601,0.855297327,-2.661067486,1
1119,1665,1.150822759,-2.368088961,1
1119,1729,1.59659493,-1.979483128,1
1119,1793,1.988653779,-2.278394461,1
1119,1857,1.60135603,-3.169698,1
1119,1921,0.9786580801,-3.530002117,1
1119,1985,0.6710552573,-3.423690081,1
1183,65,-2.396335125,-1.251032114,1
1183,129,-2.768264532,-1.137362361,1
1183,193,-3.326717377,-1.837779164,1
1183,257,-3.200618505,-2.217820168,1
1183,321,-2.780839682,-1.999093533,1
1183,385,-2.60383749,-1.629374027,1
1183,449,-2.483486176,-1.552789092,1
1183,513,-2.418352365,-1.48741436,1
1183,577,-2.003407001,-1.560479403,1
1183,641,-2.174305439,-1.481648088,1
1183,705,-1.780583143,-1.442217708,1
1183,769,-1.354184985,-1.305177927,1
1183,833,-1.112269402,-1.210845947,1
1183,897,-0.8991260529,-1.109311581,1
1183,961,-1.846749783,-2.178090096,1
1183,1025,-1.626469135,-2.235094547,1
1183,1089,-0.4509443045,-0.9292837381,1
1183,1153,0.7039074898,-1.033471584,1
1183,1217,1.40614152,-1.614747643,1
1183,1281,0.1921971142,-1.783652544,1
1183,1345,-0.3257763386,-2.267390728,1
1183,1409,0.04030334949,-1.771940231,1
1183,1473,1.416659951,-0.5585286617,1
1183,1537,1.056107283,-2.606072664,1
1183,1601,0.9358059764,-2.805973053,1
1183,1665,1.634789348,-1.453005791,1
1183,1729,2.634156227,-1.818365574,1
1183,1793,2.5613029,-2.107308388,1
1183,1857,1.949768543,-2.468732357,1
1183,1921,1.08768487,-2.89832139,1
1183,1985,0.4214247465,-2.906408548,1
1247,65,-3.63445425,0.6821990013,1
1247,129,-3.183762789,-1.703349233,1
1247,193,-2.69150424,-2.994313717,1
1247,257,-2.435096502,-3.401600361,1
1247,321,-2.471780062,-2.74461174,1
1247,385,-2.455079317,-2.305893898,1
1247,449,-2.361999512,-2.560248375,1
1247,513,-2.314614058,-2.434545755,1
1247,577,-2.2884233,-2.363171577,1
1247,641,-2.177613735,-2.183662891,1
1247,705,-1.827606201,-1.551409125,1
1247,769,-1.040002584,-0.659932375,1
1247,833,-0.8652784824,-0.7089561224,1
1247,897,-1.071977377,-0.9943253994,1
1247,961,-1.369108796,-1.039674759,1
1247,1025,-2.513815403,-1.358059049,1
1247,1089,-1.619775414,-1.384362698,1
1247,1153,0.02999001741,-1.182949543,1
1247,1217,0.3416005373,-1.563502312,1
1247,1281,0.00741840899,-1.824632525,1
1247,1345,-1.29970336,-2.164423227,1
1247,1409,-1.209049702,-2.077251196,1
1247,1473,-0.8420746326,-2.244530678,1
1247,1537,-0.06127841771,-2.813010931,1
1247,1601,0.9173781872,-2.606638193,1
1247,1665,1.507806301,-2.236492157,1
1247,1729,2.413872242,-2.159379482,1
1247,1793,2.467903376,-1.859934092,1
1247,1857,2.04068327,-1.051110983,1
1247,1921,1.437497139,-1.885996819,1
1247,1985,0.7564545274,-2.124796391,1
1311,65,-4.06321907,-1.411048651,1
1311,129,-2.925886154,-3.001909733,1
1311,193,-1.336236,-5.152005672,1
1311,257,1.336552024,-3.088111877,1
1311,321,-1.504430652,-1.806525469,1
1311,385,-1.8934865,-3.099900723,1
1311,449,-2.486435413,-3.127778292,1
1311,513,-2.200381756,-3.218098879,1
1311,577,-1.874421,-3.22065258,1
1311,641,-1.678156137,-2.863618374,1
1311,705,-1.178369164,-1.988548875,1
1311,769,-0.8111184239,-0.9297976494,1
1311,833,-0.7813019156,-0.1251146793,1
1311,897,-1.061670661,-0.9352842569,1
1311,961,-1.25796771,-1.058604956,1
1311,1025,-2.769481182,-1.462413311,1
1311,1089,-1.716426253,-1.611409187,1
1311,1153,-0.08983981609,-1.404171467,1
1311,1217,-0.2425507307,-1.307192802,1
1311,1281,-0.5961326361,-2.340884686,1
1311,1345,-1.60035634,-2.524191856,1
1311,1409,-1.840280175,-2.357375622,1
1311,1473,-2.090923309,-2.605543375,1
1311,1537,-1.044751644,-2.969745159,1
1311,1601,1.051892996,-2.681534529,1
1311,1665,1.545148134,-2.686805248,1
1311,1729,2.079719067,-2.404166937,1
1311,1793,2.544336796,-0.6742835045,1
1311,1857,2.168710709,-1.271407843,1
1311,1921,1.617005587,-1.378057361,1
1311,1985,0.9156678915,-0.6987831593,1
1375,65,-3.757775545,-2.525810003,1
1375,129,-2.34240675,-3.94171834,1
1375,193,-1.41927886,-6.205254078,1
1375,257,-1.171672583,-2.959747314,1
1375,321,-0.7631012201,-1.605691433,1
1375,385,-1.172072649,-3.296480417,1
1375,449,-1.54964304,-4.113139629,1
1375,513,-1.379616499,-3.578747749,1
1375,577,-1.068552494,-3.65314579,1
1375,641,-0.8667576313,-3.11566329,1
1375,705,-0.8431508541,-3.130856037,1
1375,769,-0.8770289421,-0.8931826353,1
1375,833,-0.855807364,-0.3953116536,1
1375,897,-0.8611357212,-1.193366528,1
1375,961,-0.7736460567,-1.39037323,1
1375,1025,-0.44409585,-1.027286291,1
1375,1089,-0.2669193745,-1.293409109,1
1375,1153,-0.3100274801,-1.877674937,1
1375,1217,-1.092474461,-2.219238758,1
1375,1281,-1.563773036,-3.178779602,1
1375,1345,-2.673213482,-3.264668465,1
1375,1409,-2.910229921,-2.822880268,1
1375,1473,-1.832778931,-3.026640654,1
1375,1537,-0.3397163451,-3.542056322,1
1375,1601,2.235114574,-2.252825499,1
1375,1665,3.604568481,-2.270484447,1
1375,1729,2.209789753,-3.410565853,1
1375,1793,2.372290373,-1.362446189,1
1375,1857,2.174791098,-1.425766826,1
1375,1921,1.718176246,-1.316375375,1
1375,1985,1.074622393,-0.3726018667,1
