PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 48, filenames: A:[48]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[49]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1055,321,-0.3145677447,-1.493967533,1
1055,385,-0.3780612051,-1.330407619,1
1055,449,-0.1073651463,-0.9663293362,1
1055,513,1.284730911,-0.6173731089,1
1055,577,0.2123758942,-0.3394818902,1
1055,641,-0.3888034523,-0.3195755184,1
1055,705,-0.05082778633,0.2474825084,1
1055,769,0.06452988088,0.2738967538,1
1055,833,-0.5527905226,0.338077724,1
1055,897,-0.2056022286,-0.02801814675,1
1055,961,0.2021258771,-0.3349471092,1
1055,1025,0.0947875157,-0.2627998292,1
1055,1089,-0.5970864892,-0.4287968278,1
1055,1153,-1.64878428,-0.8115698695,1
1055,1217,-2.18721199,-1.345487833,1
1055,1281,-1.496584773,-2.201131344,1
1055,1345,-0.7130870819,-3.295642614,1
1055,1409,0.1647861898,-3.286268711,1
1055,1473,1.209872007,-4.415225029,1
1055,1537,1.733153105,-3.909322977,1
1055,1601,1.734230161,-3.341822863,1
1055,1665,1.340901613,-4.033630848,1
1055,1729,1.43496871,-3.821326494,1
1055,1793,1.19802165,-2.849158764,1
1055,1857,0.7255077362,-2.755879402,1
1055,1921,1.277662039,-2.823703527,1
1055,1985,1.219173551,-3.337233543,1
1119,65,0.308784008,-0.377707243,1
1119,129,0.05817130208,-2.725937605,1
1119,193,-0.1627007276,-2.447395802,1
1119,257,-0.07621394098,-1.685932159,1
1119,321,-0.06080176681,-1.324852705,1
1119,385,0.04345527291,-1.164562702,1
1119,449,0.3810126483,-1.094277024,1
1119,513,0.7160872221,-0.8596607447,1
1119,577,0.351102531,-0.685562551,1
1119,641,-0.2656445801,-0.5248554945,1
1119,705,-0.04337346554,0.2634752393,1
1119,769,-0.03557832539,0.2545776367,1
1119,833,-0.2970765829,-0.01782214642,1
1119,897,-0.1471918374,-0.1891393661,1
1119,961,-0.7285721898,-0.576320827,1
1119,1025,0.1939962804,0.8108985424,1
1119,1089,0.8392505646,0.639048636,1
1119,1153,-1.23370719,-0.6502134204,1
1119,1217,-1.420979977,-1.44091773,1
1119,1281,-0.7493078709,-2.104373932,1
1119,1345,-0.4989347458,-2.787637234,1
1119,1409,-0.2806541026,-3.451451778,1
1119,1473,0.6827800274,-3.357274532,1
1119,1537,1.789580464,-3.37046504,1
1119,1601,1.898005366,-3.612173557,1
1119,1665,1.790163875,-4.275248528,1
1119,1729,1.484781027,-4.017087936,1
1119,1793,0.9939061403,-2.970701456,1
1119,1857,0.791903317,-2.445551872,1
1119,1921,0.9293540716,-2.874209404,1
1119,1985,0.9655683041,-3.625691414,1
1183,65,0.2033095956,-0.4146895409,1
1183,129,-0.4688168168,-2.507739782,1
1183,193,-0.4854751229,-2.444294453,1
1183,257,-0.3006357253,-1.73681438,1
1183,321,-0.2596492469,-1.089213252,1
1183,385,0.5332911015,-1.181722522,1
1183,449,0.6522029638,-1.765350223,1
1183,513,0.4703885019,-1.087358713,1
1183,577,0.2528769672,-0.8211625814,1
1183,641,0.224330008,-0.6699374914,1
1183,705,0.2898831367,-0.2780519128,1
1183,769,0.1109841317,-0.4380435348,1
1183,833,-0.2168885618,-0.3888004422,1
1183,897,1.440590143,-0.236964345,1
1183,961,5.92846489,3.75770998,1
1183,1025,0.9073986411,-0.1293100119,1
1183,1089,0.2320239842,-0.7949125767,1
1183,1153,-0.128870368,-0.5188581944,1
1183,1217,-0.1291942596,-1.164299607,1
1183,1281,-0.05516672134,-1.351084232,1
1183,1345,-0.2316892743,-1.927871943,1
1183,1409,0.3131246269,-1.801085711,1
1183,1473,1.350090742,-2.659911871,1
1183,1537,1.529177785,-3.633628607,1
1183,1601,1.584654689,-5.00941515,1
1183,1665,1.554289222,-3.880709648,1
1183,1729,1.127154231,-3.474956036,1
1183,1793,0.7210441232,-2.730504513,1
1183,1857,1.879403949,-1.583010674,1
1183,1921,1.783656359,-2.479803324,1
1183,1985,1.225308657,-4.018006325,1
1247,65,-0.1279756427,-0.8089766502,1
1247,129,-0.2224480659,-2.577631235,1
1247,193,-0.3085023463,-2.313547373,1
1247,257,-0.340975225,-1.65610826,1
1247,321,-2.166175365,-1.534896374,1
1247,385,0.452032119,-0.7920079231,1
1247,449,0.4435447752,-0.835776329,1
1247,513,0.1412432492,-0.7250736952,1
1247,577,0.2229869664,-0.7214531898,1
1247,641,0.2174377441,-0.5534139872,1
1247,705,0.2340403646,-0.8886733055,1
1247,769,-0.003333808854,-0.6383035183,1
1247,833,0.08177146316,-0.7149713635,1
1247,897,2.496643782,-0.5917358398,1
1247,961,6.334508896,3.981522083,1
1247,1025,-0.002531468868,-1.634478688,1
1247,1089,-0.2482126653,-2.483274937,1
1247,1153,-0.04064773023,-1.349901915,1
1247,1217,-0.3631368577,-0.1288985014,1
1247,1281,-0.438253969,0.7545337677,1
1247,1345,0.6398272514,-1.60050106,1
1247,1409,0.8966059685,-2.540118217,1
1247,1473,1.321897507,-2.918862343,1
1247,1537,1.920681,-3.184392452,1
1247,1601,1.782531261,-3.464467525,1
1247,1665,1.124625921,-3.177375078,1
1247,1729,0.3723906279,-2.702291012,1
1247,1793,0.1101865768,-1.246926546,1
1247,1857,0.2707252502,-1.752738476,1
1247,1921,0.5629175901,-2.676213026,1
1247,1985,0.593280375,-4.765359879,1
1311,65,-0.2910909057,-1.552689314,1
1311,129,2.387455225,-9.369553566,1
1311,193,0.03040656447,-2.289825916,1
1311,257,-0.07516600192,-1.940804482,1
1311,321,0.1928078532,-1.285688519,1
1311,385,0.515938282,-0.4978376627,1
1311,449,0.7849879861,-0.2267524004,1
1311,513,0.6586738825,-0.7069339752,1
1311,577,0.4236641526,-1.06609273,1
1311,641,0.377483815,-1.015296102,1
1311,705,0.08661930263,-1.15126276,1
1311,769,-0.1108799279,-1.031820297,1
1311,833,0.02317455411,-0.4614779949,1
1311,897,0.2624767125,-1.142446876,1
1311,961,-0.02238172293,-1.215349555,1
1311,1025,-0.5204971433,-1.827333212,1
1311,1089,-0.6695735455,-2.07085228,1
1311,1153,-0.4114307761,-1.406071901,1
1311,1217,-0.5742467046,-1.030672193,1
1311,1281,-0.2174960822,-1.069221854,1
1311,1345,0.5964634418,-2.068791389,1
1311,1409,1.07901001,-2.617708445,1
1311,1473,1.283954978,-3.18066597,1
1311,1537,1.259500027,-3.553704023,1
1311,1601,1.669954777,-3.719329119,1
1311,1665,0.8544980884,-2.773421288,1
1311,1729,0.1657428145,-2.251616716,1
1311,1793,-1.654877424,-2.146517277,1
1311,1857,-0.5132873654,-2.588578224,1
1311,1921,0.04887682199,-3.110156775,1
1311,1985,0.3079032302,-3.567073345,1
1375,65,-0.2585487664,-1.54055953,1
1375,129,-0.1392811686,-1.306850791,1
1375,193,-0.3817278445,-1.509904742,1
1375,257,0.1388972104,-1.934968472,1
1375,321,0.4718566239,-1.94817996,1
1375,385,0.7727134228,-1.419140816,1
1375,449,1.308297157,-0.7615258694,1
1375,513,0.7832866907,-1.198091149,1
1375,577,0.2838410735,-1.510300875,1
1375,641,0.0408161208,-1.422924161,1
1375,705,-0.1522122473,-1.354303718,1
1375,769,-0.06965613365,-1.214536309,1
1375,833,0.04420953244,-0.9408336878,1
1375,897,0.2118246853,-1.381927967,1
1375,961,0.1711666137,-1.759741783,1
1375,1025,-0.1938003451,-1.69959116,1
1375,1089,-0.4291044474,-1.62572372,1
1375,1153,-0.5224146843,-1.472265601,1
1375,1217,-0.4407820702,-1.827772021,1
1375,1281,0.01411417127,-2.131176472,1
1375,1345,0.8056245446,-2.365107298,1
1375,1409,1.278243542,-2.686182261,1
1375,1473,1.194915891,-3.336841822,1
1375,1537,0.3314822912,-5.844007492,1
1375,1601,0.8547438383,-5.715785027,1
1375,1665,0.9790250063,-3.440122128,1
1375,1729,0.3897724748,-3.303135872,1
1375,1793,-0.3783015907,-2.74520278,1
1375,1857,-0.1203593165,-3.473598957,1
1375,1921,0.4323179126,-3.285978317,1
1375,1985,0.5810797215,-3.266166449,1
1439,65,0.2771356106,-1.691062689,1
1439,129,0.01799918711,-1.030489922,1
1439,193,-0.2715236843,-1.520710111,1
1439,257,0.05768224597,-1.84046185,1
1439,321,0.4091878235,-2.013756514,1
1439,385,0.7281135917,-1.731856585,1
1439,449,0.7339972258,-0.5551054478,1
1439,513,0.2017402053,-1.768077374,1
1439,577,-0.716666162,-2.140903234,1
