PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 55, filenames: A:[55]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[56]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,1537,1.189594626,-2.459117651,1
159,1601,1.93725121,-2.109812498,1
159,1665,1.197961092,-2.109288692,1
159,1729,1.206311226,-2.151974201,1
159,1793,1.807946086,-1.761680603,1
159,1857,1.860349178,-1.285631299,1
159,1921,2.192864656,-1.584913015,1
159,1985,2.057170868,-1.046490431,1
223,65,-1.567492008,0.2054624557,1
223,129,-0.3109070361,0.6338455081,1
223,193,0.2113758028,0.5908613205,1
223,257,0.2104257345,0.2959295213,1
223,321,-2.389270782,-0.9578070045,1
223,385,-1.099228501,-0.3467565775,1
223,449,-0.4195112288,-0.3117970228,1
223,513,-0.3004750013,0.8850325346,1
223,577,0.06983461976,2.31684494,1
223,641,0.5289866924,1.855559945,1
223,705,0.597887218,0.6855177283,1
223,769,1.289648771,-0.3489634097,1
223,833,1.149910927,-0.662419796,1
223,897,0.630631268,-0.4248107076,1
223,961,-1.00553441,0.1418578029,1
223,1025,-1.934076071,0.3319492936,1
223,1089,-1.766463876,0.1699122041,1
223,1153,-0.2279336154,0.9107269049,1
223,1217,0.3631641269,1.658164978,1
223,1281,0.5478653312,0.4397708774,1
223,1345,0.7042859197,-0.4412118196,1
223,1409,0.6536394358,-2.408269882,1
223,1473,0.8192551136,-2.548533201,1
223,1537,1.176796198,-2.413969278,1
223,1601,1.605076075,-2.674552441,1
223,1665,1.059420347,-2.45721221,1
223,1729,1.301903129,-2.396409035,1
223,1793,2.28523016,-2.040931463,1
223,1857,2.36786294,-2.09201622,1
223,1921,2.360153675,-2.052306652,1
223,1985,2.842441797,-1.556579828,1
287,65,-0.7946482897,-0.4049566984,1
287,129,-0.1777356863,0.480561167,1
287,193,0.08586895466,0.2831151485,1
287,257,0.08803883195,-1.072274089,1
287,321,0.2152411491,-2.75232482,1
287,385,0.4032745659,-1.984195709,1
287,449,0.1849031299,-1.50604248,1
287,513,0.1984268874,0.3958266377,1
287,577,0.8954071999,1.591428876,1
287,641,1.926269889,1.510833263,1
287,705,0.4470617175,0.07951796055,1
287,769,2.730716467,-2.413663387,1
287,833,1.437609673,-0.930573225,1
287,897,0.7936743498,-0.4462261796,1
287,961,-0.4460581541,-0.03805345297,1
287,1025,-1.520724416,0.6450960636,1
287,1089,-1.471501112,-0.5465161204,1
287,1153,-0.3383259773,-0.6101654768,1
287,1217,1.755132198,0.8373475075,1
287,1281,0.3298949003,3.720848083,1
287,1345,0.542267561,-0.2198317051,1
287,1409,0.3235337138,-1.848778963,1
287,1473,0.8592131138,-2.146352768,1
287,1537,1.397172093,-2.340572119,1
287,1601,1.263959885,-2.683264732,1
287,1665,1.260792017,-2.330089092,1
287,1729,1.360235095,-2.415378332,1
287,1793,2.25957799,-2.417687893,1
287,1857,2.686576605,-2.479949951,1
287,1921,2.740135431,-2.471422911,1
287,1985,2.91492486,-1.92955482,1
351,65,-0.4083638787,-0.9017342329,1
351,129,0.947504282,-0.0907073319,1
351,193,0.7011114359,-0.3790592253,1
351,257,0.3199661374,-0.9332933426,1
351,321,0.575509429,-1.478552461,1
351,385,0.4708105326,-2.075642347,1
351,449,0.6930551529,-1.953437686,1
351,513,1.070794225,0.4998045564,1
351,577,0.7552469373,1.334353566,1
351,641,0.2769374251,-0.1813991666,1
351,705,-0.01908028126,-2.52487421,1
351,769,0.7637397051,-1.006149054,1
351,833,1.615524888,-0.7491294146,1
351,897,2.452326298,-0.4295002222,1
351,961,0.4488403201,-0.2993652225,1
351,1025,-1.560933232,-0.7587543726,1
351,1089,-1.87171638,-1.483129144,1
351,1153,-0.8768128157,-1.628584862,1
351,1217,1.38951993,-0.5690773726,1
351,1281,0.06318455935,2.555970669,1
351,1345,0.4112191796,-1.012920618,1
351,1409,0.5509907603,-1.664029241,1
351,1473,0.9579167962,-1.877977848,1
351,1537,1.299218178,-2.222178459,1
351,1601,1.237047911,-2.441177845,1
351,1665,1.438919425,-2.125030994,1
351,1729,1.744639754,-2.552636623,1
351,1793,2.730216026,-3.601789236,1
351,1857,3.332205772,-2.819376945,1
351,1921,2.788482666,-2.591086388,1
351,1985,2.389318466,-2.138534307,1
415,65,-0.3640697002,-0.4381402731,1
415,129,0.7909843922,-1.144704103,1
415,193,0.6896899343,-0.8325192928,1
415,257,0.3892884254,-0.876973331,1
415,321,0.0956800133,-1.244441748,1
415,385,0.06626322865,-1.013947845,1
415,449,0.2286498249,-0.7538323998,1
415,513,0.3030439913,-0.1831696332,1
415,577,0.372964859,-0.05159437656,1
415,641,0.5231751204,-0.7503367066,1
415,705,0.8678494096,-1.535736203,1
415,769,0.5289846063,-0.02860897779,1
415,833,0.8415987492,-0.2959852815,1
415,897,0.6257950068,-0.744058311,1
415,961,-0.353310585,-1.138005137,1
415,1025,-1.550953746,-1.573166847,1
415,1089,-1.403907537,-1.996059179,1
415,1153,-0.5869136453,-1.808394432,1
415,1217,-0.2189250588,-1.968673706,1
415,1281,-0.1620167494,-2.715577126,1
415,1345,0.1865276098,-1.973786592,1
415,1409,0.8302559853,-3.026823521,1
415,1473,1.391386867,-2.208602905,1
415,1537,1.258699059,-1.86730516,1
415,1601,0.9957089424,-2.085979223,1
415,1665,0.7522218227,-2.167173624,1
415,1729,1.258429289,-2.621382475,1
415,1793,3.042210579,-4.290390968,1
415,1857,3.051987648,-3.602437019,1
415,1921,2.819915056,-3.220905066,1
415,1985,2.499286652,-2.564756393,1
479,65,-0.2043642998,-0.1514651775,1
479,129,0.2139522135,-3.100127459,1
479,193,-0.0622497201,-0.9445415735,1
479,257,-0.05017821491,-0.8827650547,1
479,321,-0.3265124857,-0.781938076,1
479,385,-0.4412136376,-0.4872815013,1
479,449,-0.2238757014,-0.4870476425,1
479,513,-0.2243474722,-0.9494024515,1
479,577,0.3311377764,-1.00442028,1
479,641,0.7408903241,-1.118816853,1
479,705,0.5611506701,-1.145892382,1
479,769,0.04261535406,-0.3353406787,1
479,833,-1.669775128,0.2294452786,1
479,897,-0.6200933456,-0.8640995622,1
479,961,-3.005745411,-2.057990074,1
479,1025,-1.822793245,-2.001866102,1
479,1089,-1.133798718,-1.584081054,1
479,1153,-0.5237853527,-1.754437923,1
479,1217,-0.5969008207,-2.469387054,1
479,1281,-0.4139157534,-2.718741179,1
479,1345,-0.2082657814,-1.81620121,1
479,1409,0.2535358667,-2.304420471,1
479,1473,1.21614933,-1.289568663,1
479,1537,1.863257408,-0.772756815,1
479,1601,1.728105545,-1.508755445,1
479,1665,1.138028145,-1.180805564,1
479,1729,1.651417494,-1.538802266,1
479,1793,2.94795084,-2.075062275,1
479,1857,3.294061661,-2.921512842,1
479,1921,3.594839573,-2.698583126,1
479,1985,5.312091827,-1.136604786,1
543,65,-0.338234216,-1.077348351,1
543,129,-0.4162118435,-1.296960473,1
543,193,-0.8839485645,-0.7366411686,1
543,257,-0.8013958931,-0.8213348389,1
543,321,-0.3525823653,-0.8723249435,1
543,385,-0.388864249,-0.3482548594,1
543,449,-0.7206978202,-0.2010513842,1
543,513,-0.3787820339,-0.6480200291,1
543,577,0.4548591077,-1.030316949,1
543,641,1.453828454,-1.236521006,1
543,705,0.893819809,-1.498899579,1
543,769,-0.07108208537,-1.130959272,1
543,833,-1.005136013,-0.9986497164,1
543,897,-1.438041568,-0.6166282296,1
543,961,-2.80239892,-1.76637125,1
543,1025,-2.674501896,-2.171555519,1
543,1089,-1.65337348,-1.25473547,1
543,1153,-1.485146761,-1.923940182,1
543,1217,-1.502562284,-2.652122974,1
543,1281,-1.485225797,-2.360875368,1
543,1345,-1.943944216,-1.609617949,1
543,1409,-0.552638948,-0.7089224458,1
543,1473,1.13634491,-0.9011828899,1
543,1537,1.99373138,-1.071142673,1
543,1601,2.406980515,-1.556745291,1
543,1665,3.077263594,-1.485854149,1
543,1729,3.273411989,-1.232585788,1
543,1793,3.605117083,-2.033401251,1
543,1857,3.685501099,-1.957546711,1
543,1921,3.922181606,-2.082706928,1
543,1985,4.986111641,-1.281701565,1
607,65,-0.183589533,-0.3032723069,1
607,129,-0.725959897,-1.024112344,1
607,193,-0.7963927984,-1.538502216,1
607,257,-0.6408554912,-1.415144205,1
607,321,-0.1989873052,-1.690071106,1
607,385,-0.08215007186,-1.068230867,1
607,449,-0.7039375305,-0.1185371876,1
607,513,-0.2210050225,1.325921297,1
607,577,-0.2433736175,0.04957312346,1
607,641,0.6896336079,-1.335244894,1
607,705,0.5520333052,-2.301190376,1
607,769,-0.005633085966,-1.315025806,1
607,833,-1.337303162,-1.473689556,1
607,897,-2.305402994,-0.2698113322,1
607,961,-1.312599182,-0.4671964049,1
607,1025,-1.457860827,-1.30243659,1
607,1089,-2.091582775,-1.026498795,1
607,1153,-2.303857803,-1.300268531,1
607,1217,-1.970978737,-1.299989462,1
607,1281,-1.999420166,-1.420971155,1
607,1345,-2.2187047,-1.320585728,1
607,1409,-0.7874732018,-0.7594063282,1
607,1473,0.9758870602,-0.9328324795,1
607,1537,2.274979115,-1.219869375,1
607,1601,2.777555704,-1.916372418,1
607,1665,3.588324547,-1.786046982,1
607,1729,3.833205938,-1.662393212,1
607,1793,3.737576246,-2.008776426,1
607,1857,3.615598679,-1.903465271,1
607,1921,3.520205975,-2.125382185,1
607,1985,4.513974667,-2.252238989,1
671,65,0.1199856699,0.1211540699,1
671,129,-0.2341141701,-1.377751708,1
671,193,-0.5897208452,-2.298814297,1
671,257,-0.3185987473,-1.812799335,1
671,321,-0.4572995603,-1.731584907,1
671,385,-0.2371611595,-1.501182437,1
671,449,0.2167138159,-1.006013632,1
671,513,1.815598726,1.225566149,1
671,577,-1.164919138,-0.264978528,1
671,641,0.3709598184,-0.9560853839,1
671,705,1.064944625,-0.9112002254,1
671,769,0.7812271118,-0.649813354,1
671,833,-0.2271434069,-0.9642830491,1
671,897,-0.6137789488,-0.8358510733,1
671,961,-0.2568676472,-0.4895839691,1
671,1025,0.150624156,-0.7432243228,1
671,1089,-1.23371923,-1.053849339,1
671,1153,-1.631081343,-0.9541836977,1
671,1217,-1.567808747,-0.6604435444,1
671,1281,-1.278781772,-1.305983305,1
671,1345,-1.085075855,-1.318203449,1
671,1409,-0.2815318704,-0.3386955261,1
671,1473,1.121541739,-0.6640307903,1
671,1537,2.075319767,-1.175454617,1
671,1601,2.654815674,-1.810968518,1
671,1665,3.014416695,-2.263547421,1
671,1729,3.060622215,-1.71067667,1
671,1793,3.395949602,-2.474036455,1
671,1857,3.314438105,-2.935571432,1
671,1921,2.835833788,-2.453049183,1
671,1985,2.478319645,-3.260922909,1
735,65,-0.04463466629,0.0164860487,1
735,129,-0.3074973226,-2.323050499,1
735,193,-0.4610282183,-2.449099064,1
735,257,-0.5711787343,-1.738533854,1
735,321,-1.323574901,-1.487333536,1
735,385,-0.1422920525,-1.556738973,1
735,449,0.04109272361,-1.463250518,1
735,513,0.002153962851,-0.5198355913,1
735,577,0.5019288659,-0.3856077194,1
735,641,1.534940004,-0.07045423985,1
735,705,1.107751131,1.631371498,1
735,769,0.0199893564,0.9667159319,1
735,833,0.4334632754,-0.5896925926,1
735,897,0.5283579826,-1.036956549,1
735,961,0.0033544451,-1.041266441,1
735,1025,-0.2061079293,-0.881537199,1
735,1089,-0.1689428687,-1.386301756,1
735,1153,-0.2717886865,-1.237469316,1
735,1217,-0.3324999809,-1.586818218,1
735,1281,-0.5175169706,-2.09282279,1
735,1345,-0.8989297152,-2.635196209,1
735,1409,0.1505375057,-1.917610168,1
735,1473,2.570356369,-1.477586508,1
735,1537,2.607080936,-1.945744753,1
735,1601,2.762749672,-1.457179427,1
735,1665,3.17025876,-2.327971458,1
735,1729,3.694190264,-1.968651295,1
735,1793,3.902694464,-3.227519035,1
735,1857,3.559313059,-3.725748539,1
735,1921,2.895382881,-2.925837755,1
735,1985,2.775398493,-3.150627851,1
799,65,-0.6038194299,-3.650589466,1
799,129,-1.058693528,-6.189651489,1
799,193,-1.276496291,-2.317723751,1
799,257,-1.493848681,-2.030049801,1
799,321,-1.323328853,-1.464815378,1
799,385,0.3674189448,-1.516236067,1
799,449,0.1796211153,-0.5261340737,1
799,513,-0.1901634336,-0.4107699394,1
799,577,0.5026513338,0.1924307048,1
799,641,0.7686787248,0.2046988606,1
799,705,0.2246167064,1.056691408,1
799,769,0.06323754787,0.6663593054,1
799,833,0.3102906346,-0.6600812078,1
799,897,0.3640578687,-1.095628381,1
799,961,0.260325253,-1.253501654,1
799,1025,0.09016299248,-1.459284306,1
799,1089,0.5013087988,-1.172923803,1
799,1153,0.5915019512,-1.645404339,1
799,1217,0.5761851072,-2.123448372,1
799,1281,-0.06635028124,-2.610195637,1
799,1345,-0.7462468147,-3.284937143,1
799,1409,-0.03255331516,-2.606169224,1
799,1473,2.022727966,-2.450323582,1
799,1537,2.946033955,-3.08199501,1
799,1601,3.014674902,-2.483266592,1
799,1665,3.378907204,-2.527718544,1
799,1729,4.233962536,-2.545665264,1
799,1793,3.985476971,-2.479923487,1
799,1857,4.010084629,-2.657635927,1
799,1921,3.984750271,-2.921037197,1
799,1985,3.636847973,-3.6689713,1
863,65,-0.8095325828,1.317409873,1
863,129,-0.8143912554,-0.7167931795,1
863,193,-1.994790792,-2.373181581,1
863,257,-1.068554997,-2.382463455,1
863,321,0.206918627,-1.842656612,1
863,385,0.5353379846,-1.330644965,1
863,449,0.3232079148,-0.2068142891,1
863,513,0.164915204,-0.4815096855,1
863,577,0.4165968597,0.02583926916,1
863,641,1.060781717,-0.1434547603,1
863,705,0.6733703613,-0.2115821242,1
863,769,0.5351138115,-0.174633801,1
863,833,0.2201667428,-0.9157544374,1
863,897,0.1918949485,-1.123530388,1
863,961,0.4512207508,-1.14541626,1
863,1025,0.9030328393,-1.098312497,1
863,1089,1.035560489,-1.196876645,1
863,1153,0.9220685959,-1.778925657,1
863,1217,1.237945676,-2.536726236,1
863,1281,0.6073371172,-2.620719194,1
863,1345,0.3608222008,-2.45891428,1
863,1409,0.284532547,-2.530576944,1
863,1473,1.842181444,-2.524441242,1
863,1537,2.733646154,-3.738779306,1
863,1601,3.315814018,-2.828794956,1
863,1665,3.356251955,-2.998641014,1
863,1729,3.617981911,-3.076214552,1
863,1793,4.167795658,-2.816504955,1
863,1857,4.439239025,-2.619694471,1
863,1921,4.224203587,-2.808756828,1
863,1985,3.682949781,-3.574279547,1
927,65,-1.691450357,1.285645008,1
927,129,-0.5382536054,-0.8316881061,1
927,193,-0.2312945426,-1.926952124,1
927,257,0.1656031311,-1.933680773,1
927,321,0.8318558931,-2.308974504,1
927,385,0.4363823235,-1.846321583,1
927,449,0.9082386494,-1.238371849,1
927,513,0.6375029087,-1.234606028,1
927,577,0.3144456744,-0.8747521639,1
927,641,0.498937577,-0.6862429976,1
927,705,0.900613606,-1.204434752,1
927,769,0.6529710293,-0.9208498001,1
927,833,0.3018641472,-0.957819581,1
927,897,0.1674185991,-1.104543924,1
927,961,0.6021977663,-0.6937779188,1
927,1025,1.445195436,-1.133258224,1
927,1089,1.986489296,-1.299876571,1
927,1153,1.367986202,-1.307246923,1
927,1217,1.011562347,-2.252376556,1
927,1281,2.720169544,-3.220088482,1
927,1345,1.738160968,-2.671061039,1
927,1409,1.256052256,-2.591521263,1
927,1473,1.958472729,-2.836315632,1
927,1537,2.999343872,-3.258694172,1
927,1601,3.265987158,-3.164946556,1
927,1665,3.522395611,-3.480667114,1
927,1729,3.837032318,-3.382402182,1
927,1793,4.185125828,-3.34584856,1
927,1857,4.294927597,-2.83092761,1
927,1921,4.024960518,-2.75024271,1
927,1985,3.430325747,-3.278879642,1
991,65,-0.762513876,-0.1068644524,1
991,129,-0.2834047377,-1.642719984,1
991,193,0.4483142793,-1.891382933,1
991,257,0.2316407263,-2.586622477,1
991,321,0.1582279801,-2.812446594,1
991,385,0.214268446,-2.301696777,1
991,449,0.3937866688,-1.520938516,1
991,513,0.6685618162,-1.580713272,1
991,577,0.4857564867,-1.408148766,1
991,641,0.5985977054,-1.226282716,1
991,705,0.8316928148,-1.401541233,1
991,769,0.8115997314,-1.004793644,1
991,833,0.1373827159,-0.8009365797,1
991,897,-0.8390051126,-0.9237273932,1
991,961,0.4586033821,-0.8912268877,1
991,1025,1.794002056,-1.276372433,1
991,1089,2.942445517,-1.554531455,1
991,1153,1.202480555,-1.769678593,1
991,1217,0.9561208487,-2.511974096,1
991,1281,1.379289031,-3.183020353,1
991,1345,2.090767145,-2.904456377,1
991,1409,0.8025354147,-3.621132374,1
991,1473,1.868535042,-3.776473284,1
991,1537,2.337034702,-3.195197821,1
991,1601,2.689607859,-3.360393524,1
991,1665,3.026003361,-4.534304142,1
991,1729,4.195138454,-4.512236595,1
991,1793,3.569645405,-3.735197306,1
991,1857,3.533007622,-2.911842823,1
991,1921,3.973989248,-2.77449584,1
991,1985,3.960902929,-2.903398514,1
1055,65,0.09662085772,-1.042258024,1
1055,129,-0.1521855593,-2.40684104,1
1055,193,-0.04214024544,-2.328393936,1
1055,257,-0.2197063267,-3.177892208,1
1055,321,-0.02344748378,-3.394313335,1
1055,385,0.3396720886,-2.891048431,1
1055,449,0.4772000313,-1.864263773,1
1055,513,0.6495605707,-1.586347461,1
1055,577,0.7956680059,-1.422010064,1
1055,641,0.8236948252,-1.574026346,1
1055,705,0.7226068974,-1.295983553,1
1055,769,0.5470900536,-0.9543457031,1
1055,833,-0.002988040447,-0.8234466314,1
1055,897,0.2481073141,-1.048599243,1
1055,961,0.9179785252,-1.424644113,1
1055,1025,1.109183669,-1.559424162,1
1055,1089,1.63807869,-1.827852964,1
1055,1153,1.680054069,-1.864336491,1
1055,1217,1.174161434,-2.581998348,1
1055,1281,1.309115291,-3.066835642,1
1055,1345,1.67866981,-2.891275406,1
1055,1409,1.253805161,-3.047805071,1
1055,1473,1.26601851,-2.888925076,1
1055,1537,1.863351941,-2.772748947,1
1055,1601,2.598078251,-2.491492033,1
1055,1665,2.586593151,-2.353669167,1
1055,1729,2.627236843,-3.246549368,1
1055,1793,2.860704422,-2.906386375,1
1055,1857,2.987535238,-3.095139503,1
1055,1921,2.73431468,-2.874191999,1
1055,1985,3.435828447,-2.685053349,1
1119,65,0.4274095595,-1.161100268,1
1119,129,-0.01926928759,-2.757496834,1
1119,193,-0.06073443592,-3.584966183,1
1119,257,0.3550701737,-3.878615379,1
1119,321,0.3980214,-3.79435873,1
1119,385,0.5796251297,-3.765549183,1
1119,449,0.8936194181,-2.250304461,1
1119,513,1.244773149,-1.57867837,1
1119,577,1.911429286,-1.42754221,1
1119,641,1.113734007,-1.604357839,1
1119,705,0.4642148018,-1.389364481,1
1119,769,0.2181685269,-1.184957862,1
1119,833,0.1220651865,-1.140495777,1
1119,897,0.1837832928,-1.177893281,1
1119,961,0.662325263,-1.580589771,1
1119,1025,1.263546467,-2.364421606,1
1119,1089,1.66729176,-2.232090712,1
1119,1153,1.787004948,-2.15978837,1
1119,1217,1.630192041,-2.809412718,1
1119,1281,1.654378176,-3.050978899,1
1119,1345,1.823368311,-2.666330338,1
1119,1409,0.4901782274,-2.23761344,1
1119,1473,0.5351419449,-1.730026722,1
1119,1537,1.652411461,-2.261905909,1
1119,1601,2.157468081,-2.553429127,1
1119,1665,2.509319782,-2.701179028,1
1119,1729,2.80488348,-3.074421406,1
1119,1793,2.878938913,-3.009083509,1
1119,1857,3.013198376,-3.029407263,1
1119,1921,2.313257456,-2.886211634,1
1119,1985,3.319372654,-2.918114662,1
1183,65,-0.3464892805,-1.969600677,1
1183,129,-0.03777113557,-3.61157465,1
1183,193,0.1735826284,-3.575691223,1
1183,257,0.7394501567,-3.899720907,1
1183,321,0.5462263823,-4.081505775,1
1183,385,0.7086542249,-4.490225315,1
1183,449,1.046878099,-2.855571747,1
1183,513,1.389187932,-1.934129953,1
1183,577,2.512640953,-1.523784637,1
1183,641,1.016494155,-2.539047003,1
1183,705,0.6796076894,-2.517573833,1
1183,769,0.3886677027,-1.532033443,1
1183,833,0.3409261107,-1.450247049,1
1183,897,0.3225156665,-1.446990728,1
1183,961,0.0851392746,-1.786293507,1
1183,1025,1.200735331,-2.72211504,1
1183,1089,1.564026833,-2.968341827,1
1183,1153,1.937047243,-2.877419233,1
1183,1217,2.103700161,-3.037724495,1
1183,1281,1.838649988,-2.669875145,1
1183,1345,1.980782986,-2.425369263,1
1183,1409,1.982095718,-2.221257687,1
1183,1473,1.878807306,-1.70238328,1
1183,1537,2.02238965,-2.338677883,1
1183,1601,2.197175264,-2.709083796,1
1183,1665,2.650256157,-2.801152468,1
1183,1729,2.908694029,-2.873302937,1
1183,1793,2.745216846,-3.041707277,1
1183,1857,2.878624439,-3.072747231,1
1183,1921,3.276533842,-3.278237343,1
1183,1985,3.444602489,-3.561560392,1
1247,65,-0.6462882757,-0.3434255123,1
1247,129,-0.1422695518,-3.744471788,1
1247,193,0.5961176753,-3.643267632,1
1247,257,0.703158617,-3.95178771,1
1247,321,0.5218710899,-4.580643177,1
1247,385,1.388681054,-1.988122463,1
1247,449,1.275048971,-2.430948019,1
1247,513,0.731963098,-2.26056385,1
1247,577,0.8727741241,-1.522828698,1
1247,641,0.7830532789,-1.869865298,1
1247,705,0.6606336832,-2.184360743,1
1247,769,0.3271403909,-1.437445402,1
1247,833,0.3166103661,-1.47059226,1
1247,897,0.6699498892,-1.837704062,1
1247,961,0.7652858496,-2.073325634,1
1247,1025,1.275310874,-2.858548403,1
1247,1089,1.569459319,-3.381710291,1
1247,1153,2.257865429,-3.145910263,1
1247,1217,2.232949734,-2.790211916,1
1247,1281,1.522375107,-2.242605209,1
1247,1345,2.469697714,-2.232662678,1
1247,1409,2.999646902,-2.320039272,1
1247,1473,2.941821814,-2.724884272,1
1247,1537,2.54693222,-4.182759762,1
1247,1601,2.189908743,-3.391653538,1
1247,1665,2.021329165,-2.861869574,1
1247,1729,2.476165533,-2.793772697,1
1247,1793,2.812349081,-2.890543938,1
1247,1857,2.834996462,-3.049869061,1
1247,1921,3.583981514,-3.29589057,1
1247,1985,2.444140196,-3.814303875,1
1311,65,-0.2236784697,-0.7725276947,1
1311,129,0.3701982796,-4.282093048,1
1311,193,1.368057251,-4.35978508,1
1311,257,1.1426934,-4.272259712,1
1311,321,0.976020813,-3.372210741,1
1311,385,0.8191959262,-2.290449142,1
1311,449,0.8946522474,-2.065223455,1
1311,513,0.8359947205,-1.836732388,1
1311,577,0.9700527787,-1.504111767,1
1311,641,0.876442194,-1.481098413,1
1311,705,0.724917233,-1.638953447,1
1311,769,0.6905524731,-0.7748641968,1
1311,833,0.5731855035,-0.5738871098,1
1311,897,-0.4805067182,-2.184598923,1
1311,961,0.5374321938,-2.744381666,1
1311,1025,1.288271666,-3.647814512,1
1311,1089,1.811338782,-3.955716372,1
1311,1153,2.01235199,-3.663469315,1
1311,1217,1.825303793,-3.913602591,1
1311,1281,1.280568719,-3.236002922,1
1311,1345,2.250901699,-2.506392717,1
1311,1409,3.67579031,-2.495416641,1
1311,1473,4.707007408,-2.934540987,1
1311,1537,3.592511415,-3.70654583,1
1311,1601,2.102804422,-3.643601418,1
1311,1665,1.656616688,-3.267763376,1
1311,1729,2.229773998,-3.316297293,1
1311,1793,3.194215536,-3.280026436,1
1311,1857,1.745740175,-2.931501865,1
1311,1921,1.503974438,-2.819787025,1
1311,1985,1.479306936,-3.579622984,1
1375,65,0.8415880799,-3.783119202,1
1375,129,0.2000661492,-3.249406099,1
1375,193,1.544929624,-2.853590965,1
1375,257,2.105545044,-3.41694355,1
1375,321,1.633273721,-3.282709599,1
1375,385,0.6656563282,-2.650542259,1
1375,449,-0.3065125346,-2.375252485,1
1375,513,0.365503788,-1.530406952,1
1375,577,1.110980988,-1.113915443,1
1375,641,0.972358048,-1.44300878,1
1375,705,0.8412009478,-1.929242611,1
1375,769,0.8799792528,-0.5480790138,1
1375,833,1.069156885,-1.455266476,1
1375,897,1.011664152,-3.173374891,1
1375,961,1.076224446,-3.2135005,1
1375,1025,1.204596519,-4.248376369,1
1375,1089,1.542147994,-3.773883104,1
1375,1153,1.984755993,-3.534531593,1
1375,1217,2.214935541,-3.545482874,1
1375,1281,1.637382269,-3.423946619,1
1375,1345,1.787949562,-3.282972574,1
1375,1409,3.185086966,-3.004089355,1
1375,1473,3.607908487,-2.821533442,1
1375,1537,3.497405767,-3.605878592,1
1375,1601,2.959637642,-4.645385265,1
1375,1665,2.694335938,-3.827560186,1
1375,1729,2.731775761,-3.75164628,1
1375,1793,2.70004487,-3.251656055,1
1375,1857,1.895264864,-2.951270819,1
1375,1921,1.35618782,-2.975964069,1
1375,1985,1.790869713,-3.142021418,1
1439,65,2.047221184,-4.442662239,1
1439,129,0.4855332375,-3.597577572,1
1439,193,1.072834969,-2.900414467,1
1439,257,1.742684245,-2.965485096,1
1439,321,1.562733293,-2.868665218,1
1439,385,0.4095788002,-2.500588179,1
1439,449,-0.07978880405,-2.655916691,1
1439,513,-0.1011564732,-1.183717966,1
1439,577,1.143738985,-0.3637770414,1
1439,641,1.663750172,-1.531362414,1
1439,705,1.127662539,-2.077522278,1
