PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 41, filenames: A:[41]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[42]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,1857,1.549494028,-3.1203022,1
159,1921,1.764536619,-3.389800549,1
159,1985,1.139448762,-7.420640469,1
223,65,1.884012699,-3.154059172,1
223,129,0.6001149416,-3.702495337,1
223,193,0.247400105,-3.456306458,1
223,257,0.3698354661,-3.061883926,1
223,321,0.59598279,-2.451675653,1
223,385,0.8177018166,-1.73887682,1
223,449,0.3488247395,-2.098344326,1
223,513,-0.118901819,-1.311106801,1
223,577,0.06120693684,-0.5858896971,1
223,641,0.2478475273,-1.407622218,1
223,705,0.8336373568,-1.211440444,1
223,769,1.449969053,-1.284982443,1
223,833,1.563150644,-0.7793536782,1
223,897,1.381276846,-0.6861863732,1
223,961,1.403710127,-0.380427599,1
223,1025,2.382861137,-0.9725846052,1
223,1089,2.479280472,-1.018765211,1
223,1153,1.681215286,-2.391687393,1
223,1217,1.456566811,-3.045195103,1
223,1281,1.333676338,-2.952267647,1
223,1345,0.05922600627,-1.929802418,1
223,1409,-1.2476933,-1.702204823,1
223,1473,-0.6571871042,-2.114989996,1
223,1537,0.5572120547,-2.650114536,1
223,1601,1.472480416,-3.017852306,1
223,1665,1.874983788,-2.945092678,1
223,1729,2.146733284,-2.938149691,1
223,1793,1.878791332,-3.11264348,1
223,1857,1.059676528,-3.065862894,1
223,1921,1.248937368,-3.851030588,1
223,1985,2.951625824,-4.614752769,1
287,65,0.906847477,-0.6801054478,1
287,129,0.2893252969,-3.617505789,1
287,193,0.2153862119,-3.364989281,1
287,257,0.9690891504,-3.055482626,1
287,321,0.4628269672,-2.12978816,1
287,385,0.6828145385,-0.7545539141,1
287,449,0.05086612701,-0.929526329,1
287,513,-0.2797167897,0.04325139523,1
287,577,0.08886057138,-0.9804253578,1
287,641,6.446728706,-6.008937836,1
287,705,5.901262283,-2.048771858,1
287,769,1.940751195,-1.483138919,1
287,833,1.941452622,-0.564232707,1
287,897,1.073176742,-0.06392157078,1
287,961,1.052898645,-0.1023646295,1
287,1025,0.6423248053,-1.474887371,1
287,1089,-0.1690711975,-3.241854429,1
287,1153,1.178932905,-3.514103174,1
287,1217,1.974945188,-3.013916016,1
287,1281,3.261013746,-3.407745361,1
287,1345,-0.2459107637,-3.007397652,1
287,1409,-1.390624762,-1.963059902,1
287,1473,-0.6585642099,-2.40250206,1
287,1537,1.069128156,-3.699025154,1
287,1601,2.086883545,-4.313385963,1
287,1665,2.665852308,-4.437099934,1
287,1729,2.96497345,-3.965631962,1
287,1793,2.311770439,-3.078074932,1
287,1857,1.711194038,-3.050528288,1
287,1921,2.120379448,-3.705478191,1
287,1985,3.426425695,-5.303689003,1
351,65,-1.215836525,-0.5572431087,1
351,129,-0.08898924291,-3.672029018,1
351,193,0.8029942513,-3.579743385,1
351,257,1.137907386,-2.839627266,1
351,321,0.3364102244,-2.460446119,1
351,385,-0.2577032745,-1.730300307,1
351,449,-0.5282117128,-0.4510985613,1
351,513,-1.624682069,-0.4192917347,1
351,577,-0.8973324895,-1.382279038,1
351,641,1.052614927,-3.227195501,1
351,705,3.104201317,-1.804809809,1
351,769,1.571014762,-1.225169182,1
351,833,1.584634423,0.4080862403,1
351,897,0.681229353,0.5805693269,1
351,961,0.8533684015,0.7734540105,1
351,1025,1.184938669,-2.072822571,1
351,1089,1.590785503,-4.296982288,1
351,1153,1.914894462,-3.440471888,1
351,1217,1.788010597,-2.605666876,1
351,1281,0.9359083772,-2.382370949,1
351,1345,0.1820636988,-4.532369614,1
351,1409,-0.2570020854,-2.925221682,1
351,1473,0.3130455017,-1.507676363,1
351,1537,1.118662238,-5.543375969,1
351,1601,1.9694345,-6.196286678,1
351,1665,2.310819149,-5.050632954,1
351,1729,2.481184483,-4.625808716,1
351,1793,1.56101799,-3.861319542,1
351,1857,2.911531687,-4.193235397,1
351,1921,2.264261961,-4.784798145,1
351,1985,1.737577677,-6.978327751,1
415,65,-2.530767441,-1.020632505,1
415,129,-0.6557441354,-3.586767435,1
415,193,0.5048696995,-3.090301275,1
415,257,0.335872829,-2.369042873,1
415,321,-0.3946807981,-1.939770937,1
415,385,-0.5631768703,-1.591840386,1
415,449,-0.4297907054,-1.513177395,1
415,513,-1.090658188,-1.29051435,1
415,577,-1.431929111,-1.304054379,1
415,641,0.03209212422,-1.167992592,1
415,705,0.2670875788,-1.36934185,1
415,769,0.5093981624,0.04292082787,1
415,833,0.9982736111,1.075694203,1
415,897,1.131494522,0.4317918718,1
415,961,1.776369572,0.746904254,1
415,1025,1.907785654,-2.392167568,1
415,1089,2.22319603,-3.772598267,1
415,1153,1.713168859,-2.813317776,1
415,1217,1.041354895,-2.489804268,1
415,1281,1.037255168,-2.959323168,1
415,1345,0.5631089807,-3.144904613,1
415,1409,-0.3322360516,-2.911761284,1
415,1473,1.310365438,-3.400602102,1
415,1537,1.454720497,-3.824696302,1
415,1601,1.605033636,-4.600832462,1
415,1665,1.294984818,-4.886787891,1
415,1729,NaN,NaN,2
415,1793,2.764440536,-4.539439678,1
415,1857,2.999877214,-4.378835678,1
415,1921,1.882039189,-5.467056274,1
415,1985,0.3607434034,-6.234662056,1
479,65,-2.002008915,-0.9477233887,1
479,129,-2.563829422,-2.54629755,1
479,193,-1.384767294,-2.612503767,1
479,257,-0.2992549539,-2.412475586,1
479,321,-0.007043123245,-2.003888607,1
479,385,-0.255223006,-1.801977873,1
479,449,-1.146066666,-1.703863263,1
479,513,-2.185988426,-1.50344944,1
479,577,-1.099618793,-1.013993382,1
479,641,-0.6670581102,-0.9625840187,1
479,705,-0.2866476178,-0.9392930865,1
479,769,-0.2403860241,0.9442368746,1
479,833,0.1194345653,0.4097583294,1
479,897,0.3682513237,1.350506783,1
479,961,0.4905628562,-1.027494788,1
479,1025,0.2244150639,-1.677177787,1
479,1089,1.010489941,-2.435699701,1
479,1153,1.070405245,-2.610558033,1
479,1217,0.6416316032,-3.065552711,1
479,1281,1.062777042,-3.695586681,1
479,1345,1.285045505,-3.594392538,1
479,1409,1.571058035,-3.580231905,1
479,1473,2.509167671,-3.698709726,1
479,1537,1.903980136,-3.697245598,1
479,1601,1.351844192,-4.334452629,1
479,1665,1.689020753,-4.293239594,1
479,1729,2.134898424,-3.826199055,1
479,1793,2.743659496,-4.712695122,1
479,1857,2.886448383,-4.173430443,1
479,1921,2.203948021,-4.295401096,1
479,1985,0.8362919092,-4.492714405,1
543,65,-9.511489868,1.480179071,1
543,129,-3.336353779,-1.332316995,1
543,193,-1.672473669,-2.82858181,1
543,257,-0.4004011452,-2.777741671,1
543,321,0.560718894,-2.353776932,1
543,385,-0.02323010564,-1.524727583,1
543,449,-1.52836132,-2.003447533,1
543,513,-1.711099148,-1.737003088,1
543,577,-2.636854172,-1.161276817,1
543,641,-1.551311731,-0.4224370718,1
543,705,-0.6897603273,-0.6657941341,1
543,769,-0.6822779179,-0.4989404082,1
543,833,-0.9062425494,0.3236848712,1
543,897,0.7322912216,1.764091253,1
543,961,0.01042574644,-0.8738353848,1
543,1025,-2.191787481,-1.09561348,1
543,1089,1.023486733,-0.6609601974,1
543,1153,0.9644235969,-2.062197685,1
543,1217,1.102346063,-3.256689787,1
543,1281,1.198663235,-3.864073992,1
543,1345,0.8436989784,-4.198126793,1
543,1409,1.339919686,-3.730428696,1
543,1473,1.755797267,-3.663636446,1
543,1537,2.279393435,-3.95235157,1
543,1601,2.19932723,-4.409646988,1
543,1665,1.561941266,-4.612404823,1
543,1729,2.221500397,-4.575505257,1
543,1793,2.555386782,-4.952616692,1
543,1857,2.408300638,-4.531367302,1
543,1921,1.996555924,-4.33113718,1
543,1985,1.274983644,-3.724003553,1
607,65,-0.8263506889,0.806953907,1
607,129,-0.5552209616,-2.608000755,1
607,193,-0.8920954466,-3.807301521,1
607,257,-0.3591276407,-3.462906361,1
607,321,0.05190908909,-3.095535278,1
607,385,-0.3912371993,-3.048440695,1
607,449,-1.08227098,-2.747641087,1
607,513,-1.296974659,-1.996370435,1
607,577,-3.704264164,-1.530239582,1
607,641,-3.467368364,-0.09691905975,1
607,705,-4.079411983,-1.015176773,1
607,769,-4.29798317,-0.944585681,1
607,833,-0.5567713976,-0.4051213264,1
607,897,-0.04292978346,0.758936584,1
607,961,0.1020023823,-0.7338263988,1
607,1025,0.4181641042,-0.544511199,1
607,1089,0.6621401906,-0.6716512442,1
607,1153,0.4347083569,-2.490330458,1
607,1217,1.054347277,-3.745110035,1
607,1281,1.092854261,-3.823647499,1
607,1345,0.7384591103,-4.008262634,1
607,1409,1.396305442,-4.118148327,1
607,1473,2.129549503,-4.53026104,1
607,1537,2.514516354,-4.522507668,1
607,1601,2.389463425,-4.642894745,1
607,1665,1.608372808,-4.987709522,1
607,1729,1.884879112,-4.93433857,1
607,1793,2.411580801,-5.505364895,1
607,1857,1.86916852,-5.792031288,1
607,1921,1.461305261,-5.49340868,1
607,1985,-0.2516413927,-3.980181217,1
671,65,-1.448256493,-1.717406273,1
671,129,-0.4248246551,-3.083402634,1
671,193,-0.4869914353,-3.5522089,1
671,257,-0.3108694553,-3.595829964,1
671,321,-1.567437172,-3.780599356,1
671,385,-2.96677351,-5.532100677,1
671,449,-2.526495934,-4.513096809,1
671,513,-0.7321680188,-2.063513756,1
671,577,-1.021805048,-1.986618161,1
671,641,-0.05458563566,-1.527199984,1
671,705,-0.5769531131,-1.450248718,1
671,769,-3.238193512,-1.243692279,1
671,833,-2.715572119,-1.056095958,1
671,897,-0.4015804827,-0.8730291724,1
671,961,-0.04350660741,-0.3706591129,1
671,1025,0.8293802142,0.1800900698,1
671,1089,-0.299859345,-1.014096975,1
671,1153,0.2674142122,-3.187853098,1
671,1217,0.7686108351,-4.500522614,1
671,1281,1.113273382,-4.647763252,1
671,1345,0.04634594917,-4.004788399,1
671,1409,0.8840104342,-5.349658966,1
671,1473,1.254098177,-6.077177048,1
671,1537,1.43232739,-5.079720497,1
671,1601,0.5038657188,-3.591187,1
671,1665,1.696700692,-5.368264198,1
671,1729,3.904813766,-3.348012447,1
671,1793,2.792028904,-5.253583908,1
671,1857,1.508375406,-5.820048332,1
671,1921,1.328204155,-5.53380394,1
671,1985,0.4761674404,-4.295592785,1
735,65,-1.947333813,-3.555826664,1
735,129,-0.944773078,-3.641216516,1
735,193,-0.4414661527,-2.84846282,1
735,257,-0.8259344101,-2.388152599,1
735,321,-3.451096773,-3.28408289,1
735,385,-6.258136749,-6.268866539,1
735,449,-1.259271979,-3.904417992,1
735,513,-0.4717537761,-2.3454566,1
735,577,-0.2481538951,-2.067964315,1
735,641,-0.1029655039,-2.458360672,1
735,705,-0.1278796196,-2.36809659,1
735,769,-0.4828756452,-1.709161639,1
735,833,-0.2385745347,0.9049226046,1
735,897,-0.2312208414,0.6958631277,1
735,961,-0.02297504246,0.2029468119,1
735,1025,1.449985147,-0.09567841887,1
735,1089,2.330901623,-0.1178127527,1
735,1153,1.804277182,-2.122864008,1
735,1217,0.4918747544,-3.422744989,1
735,1281,0.08575963974,-5.435008526,1
735,1345,-0.03793798387,-4.183110237,1
735,1409,0.3391925097,-6.923796654,1
735,1473,0.6713408828,-7.460743427,1
735,1537,0.7937600613,-6.391155243,1
735,1601,0.9117367268,-5.620453358,1
735,1665,1.725977659,-4.859033108,1
735,1729,3.274122715,-1.846681118,1
735,1793,1.724747062,-5.50165081,1
735,1857,1.291977882,-6.127086639,1
735,1921,1.415154219,-6.328660488,1
735,1985,1.243026733,-5.761742592,1
799,65,-0.9902925491,-2.986596107,1
799,129,-2.414426327,-3.679630756,1
799,193,-1.496116161,-3.179348946,1
799,257,-0.9530351162,-2.020794153,1
799,321,-0.1748845577,-2.474512577,1
799,385,-0.9924781322,-2.569778681,1
799,449,-0.8198090792,-2.793486834,1
799,513,-0.4396606684,-2.353111267,1
799,577,0.2462829351,-3.175631762,1
799,641,-0.0839446485,-3.342244625,1
799,705,-0.2403996587,-2.519471884,1
799,769,-0.1664187014,-2.330827713,1
799,833,-0.3034049273,-1.182258368,1
799,897,-0.504000783,1.012674451,1
799,961,0.09255081415,-0.1464431882,1
799,1025,1.373006701,-0.2889748216,1
799,1089,3.027763367,-0.05630886555,1
799,1153,3.688132524,-2.090754747,1
799,1217,-0.01635038853,-1.312924623,1
799,1281,-0.5252119303,-1.520523071,1
799,1345,-0.9912536144,-4.073296547,1
799,1409,0.2475471199,-6.775693893,1
799,1473,0.360337615,-7.326305866,1
799,1537,0.5746413469,-7.093830109,1
799,1601,2.175349712,-6.665653229,1
799,1665,1.318804502,-6.586678028,1
799,1729,1.209094524,-6.287966251,1
799,1793,1.258208871,-6.320464134,1
799,1857,1.359345436,-6.95945406,1
799,1921,1.563561797,-7.253097534,1
799,1985,1.841593623,-7.059432983,1
863,65,-1.095813036,-3.670574665,1
863,129,-1.168957949,-3.211387634,1
863,193,-1.117757559,-4.621728897,1
863,257,-2.380662918,-4.941726685,1
863,321,-0.4939339757,-2.726287365,1
863,385,-0.4143170118,-2.432172298,1
863,449,-0.5118964314,-2.336720467,1
863,513,-0.554017663,-1.858926773,1
863,577,0.1520275176,-1.959968448,1
863,641,0.08449137211,-2.905866146,1
863,705,-0.2269825339,-1.961645722,1
863,769,-0.00412517786,-2.212200165,1
863,833,0.09491252899,-1.540868878,1
863,897,-0.332074523,-0.9883704185,1
863,961,-3.352809906,-0.4896090627,1
863,1025,-3.549594641,-0.6262059212,1
863,1089,0.246968329,-1.025239348,1
863,1153,-0.04894459248,-1.568000913,1
863,1217,-0.5189310312,0.2790179253,1
863,1281,-0.9559675455,-0.7195596695,1
863,1345,-2.103612185,-3.808039427,1
863,1409,-0.2403832972,-5.445475578,1
863,1473,0.3569733202,-6.537743092,1
863,1537,0.4542196393,-7.456450462,1
863,1601,1.261038423,-7.698385239,1
863,1665,0.6017945409,-6.946032047,1
863,1729,0.5132069588,-6.658646107,1
863,1793,1.265827179,-6.67318821,1
863,1857,1.221322536,-7.333768845,1
863,1921,1.667950153,-8.03865242,1
863,1985,2.214462757,-8.864519119,1
927,65,-2.110065937,-3.140940189,1
927,129,-0.9825743437,-3.424879074,1
927,193,1.100147009,-5.099871159,1
927,257,0.2134485245,-5.079483032,1
927,321,-0.1649151444,-2.791473866,1
927,385,-0.5466374159,-2.501781225,1
927,449,-0.1777709126,-2.238190413,1
927,513,-0.6709280014,-1.1097579,1
927,577,-0.6453947425,-0.1442347765,1
927,641,-0.2764511704,-1.382089972,1
927,705,-0.1632779837,-1.364048004,1
927,769,-0.0386602059,-1.533704042,1
927,833,0.1841881275,-1.389071226,1
927,897,0.1080743819,-1.162989497,1
927,961,-3.208076954,-0.3511903286,1
927,1025,-1.061056614,-1.198389292,1
927,1089,-0.9450075626,-0.9111039639,1
927,1153,-0.8850120902,-1.026242614,1
927,1217,-2.909014463,-1.196602821,1
927,1281,-3.831905365,-2.8990345,1
927,1345,-2.455338001,-3.713469505,1
927,1409,-4.250416756,-4.33533287,1
927,1473,0.3183362782,-6.258144379,1
927,1537,0.7066237926,-7.068945885,1
927,1601,0.9518195391,-7.013350487,1
927,1665,0.4830266237,-6.649520874,1
927,1729,0.556171298,-6.437505722,1
927,1793,0.983823657,-6.821578979,1
927,1857,0.7993034124,-8.410609245,1
927,1921,1.042026043,-8.940645218,1
927,1985,1.220584154,-9.819710732,1
991,65,-2.108395576,-0.6213326454,1
991,129,-0.6102420688,-3.754974127,1
991,193,1.464189768,-4.712077141,1
991,257,1.421579123,-4.159348488,1
991,321,0.1984193474,-2.728378773,1
991,385,-0.1601459533,-2.646047592,1
991,449,-0.07565285265,-2.351676941,1
991,513,0.05422309041,-1.605816126,1
991,577,-0.5725799799,-1.305987,1
991,641,-0.09085212648,-0.9667553902,1
991,705,-0.2071342766,-0.4107958078,1
991,769,-0.3281834424,-0.7744524479,1
991,833,0.05068708584,-0.9781422615,1
991,897,-0.005527406931,-1.357353449,1
991,961,0.2327791452,-1.723439932,1
991,1025,-1.171286106,-1.457353115,1
991,1089,-1.890644073,-0.8476456404,1
991,1153,-1.441219449,0.1267822981,1
991,1217,-1.379034638,-1.33924973,1
991,1281,-2.220817566,-2.741213322,1
991,1345,-0.5144506097,-3.113917589,1
991,1409,-0.9279927015,-1.610309124,1
991,1473,0.7391704917,-5.712210655,1
991,1537,0.9918325543,-5.936243534,1
991,1601,1.06147337,-6.295312881,1
991,1665,0.9537143707,-5.188121319,1
991,1729,1.443007946,-6.350511551,1
991,1793,1.645536423,-6.590636253,1
991,1857,0.8554967642,-5.446914673,1
991,1921,0.6422026157,-7.813265324,1
991,1985,0.207634747,-8.353816986,1
1055,65,-2.134456158,-0.2956581116,1
1055,129,-0.8164586425,-4.135154724,1
1055,193,0.008540421724,-3.567142487,1
1055,257,0.4681586623,-2.989837408,1
1055,321,0.423579812,-2.494806051,1
1055,385,0.4749326408,-2.305748701,1
1055,449,0.3505320251,-1.962113261,1
1055,513,-0.2847737372,-1.565118551,1
1055,577,-0.0720897913,-1.524243355,1
1055,641,0.1869852841,-1.118440032,1
1055,705,0.1283931136,0.2678661346,1
1055,769,-0.0575119257,0.3320949078,1
1055,833,-0.4219874144,-0.3219996691,1
1055,897,-0.7076461911,-1.441214085,1
1055,961,-0.6152757406,-1.415061355,1
1055,1025,-0.9181751013,-1.442650914,1
1055,1089,-1.267649174,-0.8143903017,1
1055,1153,-0.8854672313,-0.2141209841,1
1055,1217,-0.663184762,-1.615491867,1
1055,1281,-0.4624564648,-3.219379902,1
1055,1345,-0.2854505181,-3.434029579,1
1055,1409,0.3523656726,-4.495740891,1
1055,1473,1.284909487,-5.421694756,1
1055,1537,1.052064419,-6.554485321,1
1055,1601,1.168323398,-6.883330822,1
1055,1665,1.282322645,-6.890424252,1
1055,1729,0.9602556229,-6.927650452,1
1055,1793,1.135536671,-5.873986244,1
1055,1857,1.92983675,-6.528616428,1
1055,1921,-0.0009931325912,-6.301961899,1
1055,1985,-1.637435675,-5.100576878,1
1119,65,-3.882460117,0.7314209938,1
1119,129,-0.9325423241,-2.3996315,1
1119,193,-0.2278338969,-2.899544239,1
1119,257,0.8569556475,-2.663544655,1
1119,321,1.046916604,-2.092979193,1
1119,385,1.003190041,-1.588133097,1
1119,449,0.6059555411,-1.482922196,1
1119,513,0.4252457619,-1.442576051,1
1119,577,1.295565605,-1.676189542,1
1119,641,0.5093622208,-1.186769962,1
1119,705,0.4098369479,0.315504849,1
1119,769,-0.2546011806,1.042781591,1
1119,833,-0.7774151564,-0.4458535314,1
1119,897,-0.8916624784,-1.354769588,1
1119,961,-0.653796792,-1.842494249,1
1119,1025,-0.4811052084,-0.9341752529,1
1119,1089,-0.305600822,-0.5730161667,1
1119,1153,-0.02038967609,-1.498195171,1
1119,1217,0.1753524542,-2.339754581,1
1119,1281,0.0719884336,-3.386807442,1
1119,1345,-0.3137111068,-3.582232952,1
1119,1409,0.2955841422,-4.358751297,1
1119,1473,1.215323806,-5.405801773,1
1119,1537,1.286664724,-5.242538452,1
1119,1601,1.321653366,-6.206429005,1
1119,1665,2.065294266,-7.266988754,1
1119,1729,1.319371819,-8.294376373,1
1119,1793,0.6130777597,-8.649690628,1
1119,1857,0.2829068303,-7.095501423,1
1119,1921,-0.4294027388,-5.830530643,1
1119,1985,-1.712471485,-3.773104191,1
1183,65,-3.388932705,0.4708225727,1
1183,129,-1.240452051,-1.9555794,1
1183,193,-0.4531468749,-2.602045774,1
1183,257,0.1886815131,-2.466379166,1
1183,321,0.9389320016,-1.80743742,1
1183,385,0.6002936363,-1.020773768,1
1183,449,0.8752161264,-0.7293702364,1
1183,513,1.60640645,-1.161621928,1
1183,577,1.887363195,-1.688034892,1
1183,641,0.09919182956,-0.6913599968,1
1183,705,-0.01743328944,-0.09810262918,1
1183,769,-0.3910101056,0.103427425,1
1183,833,-1.259064913,-0.6713349819,1
1183,897,-1.439460397,-1.681367755,1
1183,961,NaN,NaN,2
1183,1025,-4.177317619,-6.289569855,1
1183,1089,0.1413823366,0.1625262499,1
1183,1153,0.2813519239,-2.091512203,1
1183,1217,0.3809340894,-2.867199898,1
1183,1281,-0.1173000932,-3.104255915,1
1183,1345,-0.2317810655,-3.4765625,1
1183,1409,0.09415915608,-3.876333952,1
1183,1473,0.4966571927,-3.994550705,1
1183,1537,0.8073610067,-1.838166714,1
1183,1601,0.9842251539,-1.672612667,1
1183,1665,1.019109964,-7.305454731,1
1183,1729,0.8318503499,-8.650047302,1
1183,1793,-0.05332487822,-7.667408943,1
1183,1857,-0.3378016353,-6.643882275,1
1183,1921,0.1624944508,-6.369935513,1
1183,1985,0.1048051119,-6.208542347,1
1247,65,-2.753334045,-0.5299212933,1
1247,129,-1.640388727,-2.494673729,1
1247,193,-1.076454878,-3.006504059,1
1247,257,-1.19529438,-2.472447395,1
1247,321,-0.3737036288,-2.325731039,1
1247,385,-0.634627521,-1.762909889,1
1247,449,0.3152000308,-0.6330498457,1
1247,513,0.3023835421,-0.8051381111,1
1247,577,0.09075909853,-1.460416198,1
1247,641,5.909055471e-05,-0.9257318974,1
1247,705,-0.1922953129,-0.3417891264,1
1247,769,-0.4789605439,0.7669383287,1
1247,833,-1.171646714,-0.3912225962,1
1247,897,-1.617276311,-1.592603683,1
1247,961,-10.316782,-7.815973282,1
1247,1025,-1.092122793,-2.733124256,1
1247,1089,-0.3155924678,-1.59542799,1
1247,1153,0.2172887921,-2.809658051,1
1247,1217,0.005295276642,-4.484218597,1
1247,1281,-1.1186378,-3.768554449,1
1247,1345,0.9687027931,-3.834256649,1
1247,1409,0.243229866,-3.287070274,1
1247,1473,-0.5130069852,-3.201057911,1
1247,1537,-0.2538162768,-3.556498528,1
1247,1601,0.4165922403,-4.744546413,1
1247,1665,0.4998110533,-6.36177063,1
1247,1729,-0.01216113567,-7.183622837,1
1247,1793,-0.4411658347,-6.710777283,1
1247,1857,-0.5100048184,-6.169307709,1
1247,1921,-0.06832626462,-5.945805073,1
1247,1985,0.5481985807,-5.986856461,1
1311,65,-2.199357033,-4.129673481,1
1311,129,-1.334743977,-4.452644348,1
1311,193,-1.675355077,-2.919282913,1
1311,257,-1.452065468,-2.946719646,1
1311,321,-0.9093456864,-2.989483833,1
1311,385,-0.5397896767,-2.315116644,1
1311,449,-0.1441380978,-1.457675219,1
1311,513,0.1952098012,-1.127565503,1
1311,577,0.227635026,-1.301654339,1
1311,641,-0.09287621081,-1.115279913,1
1311,705,-0.2027650177,-0.05182337761,1
1311,769,-0.5098956227,0.7601931095,1
1311,833,-0.8875002861,1.21966207,1
1311,897,-1.091445088,-1.34678328,1
1311,961,-0.7490816712,-1.936706543,1
1311,1025,-0.4356979132,-1.883927107,1
1311,1089,-0.4745573401,-2.166334152,1
1311,1153,-0.2625545561,-3.984127283,1
1311,1217,0.9236474633,-5.267716885,1
1311,1281,-0.5688039064,-4.499697685,1
1311,1345,-1.328329206,-2.938324928,1
1311,1409,-1.643787622,-2.651288986,1
1311,1473,-1.488935709,-2.971750259,1
1311,1537,-0.4543813467,-3.407851219,1
1311,1601,0.9002910852,-4.301055431,1
1311,1665,0.4947660863,-5.137303352,1
1311,1729,-0.2735871971,-5.826662064,1
1311,1793,-0.8832648993,-5.478841782,1
1311,1857,-0.7930399776,-5.655461311,1
1311,1921,-0.07791948318,-5.693375587,1
1311,1985,1.804254293,-5.878842354,1
1375,65,-2.432271242,-4.525653362,1
1375,129,-2.222269535,-4.751600266,1
1375,193,-2.471704483,-3.978096962,1
1375,257,-2.053882122,-3.479158401,1
1375,321,-1.516309381,-3.017112255,1
1375,385,-1.075668335,-2.472694635,1
1375,449,-0.2909590006,-1.818148494,1
1375,513,0.3788571656,-1.306426525,1
1375,577,-0.03872102499,-1.297152758,1
1375,641,-0.3986210227,-1.0891186,1
1375,705,-0.5046098828,-0.1202881932,1
1375,769,-0.6531755328,0.5451225042,1
1375,833,-0.7136563659,0.537748456,1
1375,897,-0.6126471758,-0.8954371214,1
1375,961,-0.3858621716,-1.691044331,1
1375,1025,-0.2026773095,-2.513525486,1
1375,1089,0.04774963856,-2.506689072,1
1375,1153,-0.3087543249,-3.760566235,1
1375,1217,-0.881243825,-3.096237659,1
1375,1281,-1.713385582,-2.731677532,1
1375,1345,-2.643752813,-2.258551598,1
1375,1409,-3.609242201,-1.665504217,1
1375,1473,-3.160327435,-2.722289324,1
1375,1537,1.487618327,-3.733624935,1
1375,1601,9.370861053,-5.93577528,1
1375,1665,2.863030195,-1.788861752,1
1375,1729,-0.3333506584,-4.885617256,1
1375,1793,-1.585494399,-5.551681042,1
1375,1857,-0.9432569146,-5.6366539,1
1375,1921,0.1589619219,-5.558624744,1
1375,1985,2.195102453,-5.549235821,1
1439,65,-3.047771931,-2.716367722,1
1439,129,-2.151278496,-3.579063892,1
1439,193,-3.205708742,-4.715548515,1
1439,257,-2.041417122,-3.911654472,1
1439,321,-1.640606642,-3.609542847,1
