PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 13, filenames: A:[13]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[14]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1439,65,-4.19775629,5.246875763,1
1439,129,-4.27420187,5.177403927,1
1439,193,-5.278053284,5.311341286,1
1439,257,-7.436443329,6.759783268,1
1439,321,-7.79142189,7.592348099,1
1439,385,-8.27910614,7.648930073,1
1439,449,-9.983669281,7.541591167,1
1439,513,-10.983675,7.475798607,1
1439,577,-12.36540699,6.982587814,1
1439,641,-12.34303284,6.141981125,1
1439,705,-7.246990681,4.198618889,1
1439,769,-11.09208584,5.017979145,1
1439,833,-9.130895615,5.567115307,1
1439,897,-6.674564362,3.932341099,1
1439,961,-4.519572258,1.655509233,1
1439,1025,-3.849205256,1.618861437,1
1439,1089,-2.668097019,0.4174398184,1
1439,1153,-1.278097391,0.1271128654,1
1439,1217,-0.2201685905,1.552674055,1
1439,1281,0.7093037963,1.970100164,1
1439,1345,1.242266893,2.009703159,1
1439,1409,2.454735041,1.428970337,1
1439,1473,3.068147182,0.8561569452,1
1439,1537,3.359840155,0.6305593252,1
1439,1601,3.600206375,0.595466733,1
1439,1665,2.607228041,0.4359492064,1
1439,1729,1.581439614,-1.150817633,1
1439,1793,1.650813103,1.564553618,1
1439,1857,2.083852291,1.757372618,1
1439,1921,3.332974434,1.360922813,1
1439,1985,4.895642281,-0.4189839363,1
1503,65,-3.459068537,4.592066288,1
1503,129,-3.946568489,5.569764137,1
1503,193,-5.056356907,5.793913364,1
1503,257,-7.53788805,6.631177425,1
1503,321,-7.816543579,7.535126686,1
1503,385,-8.309685707,7.605043411,1
1503,449,-10.1945076,8.382041931,1
1503,513,-11.36529922,7.412772179,1
1503,577,-12.03516483,6.560055733,1
1503,641,-10.29370594,5.346056938,1
1503,705,-8.822077751,4.542047024,1
1503,769,-11.77614689,4.921223164,1
1503,833,-9.405065536,5.053432465,1
1503,897,-6.757511139,4.33835125,1
1503,961,-5.573086739,2.667174339,1
1503,1025,-4.600764275,1.816424131,1
1503,1089,-2.616451263,0.4667744637,1
1503,1153,-1.179705381,0.9941114187,1
1503,1217,-0.2163524926,1.488105297,1
1503,1281,0.5945432782,1.538751125,1
1503,1345,0.8510879278,1.519667268,1
1503,1409,0.9015061855,0.7044409513,1
1503,1473,1.590651751,0.4036827683,1
1503,1537,2.085966587,0.1633045077,1
1503,1601,2.209832191,0.5499053001,1
1503,1665,1.912990093,0.4744288325,1
1503,1729,2.184437275,-0.08471259475,1
1503,1793,2.625839472,1.130748034,1
1503,1857,2.532473326,1.148602009,1
1503,1921,4.123740673,0.9501230717,1
1503,1985,8.477228165,0.1288034916,1
1567,65,-3.404299974,4.684828758,1
1567,129,-4.200704575,5.65245676,1
1567,193,-5.453543186,5.973400593,1
1567,257,-6.654240131,6.745916367,1
1567,321,-7.604141235,7.588984013,1
1567,385,-8.568154335,7.412809849,1
1567,449,-9.575156212,7.317852497,1
1567,513,-10.49273777,7.024595261,1
1567,577,-10.30012894,6.34226656,1
1567,641,-9.421891212,5.44711113,1
1567,705,-10.65168953,4.77198267,1
1567,769,-11.88367271,4.549136162,1
1567,833,-11.02419853,4.188897133,1
1567,897,-8.071205139,4.474720955,1
1567,961,-6.467232704,2.734986067,1
1567,1025,-5.529112816,1.875119686,1
1567,1089,-3.724384308,1.357039571,1
1567,1153,-2.010183334,1.413557649,1
1567,1217,-0.5386671424,1.22857976,1
1567,1281,0.5052183867,0.7925325632,1
1567,1345,0.8549579382,0.4251554012,1
1567,1409,0.7751168013,0.2690811753,1
1567,1473,1.382366419,-0.5485505462,1
1567,1537,0.7289214134,-0.1388301253,1
1567,1601,1.490313888,0.1953402758,1
1567,1665,1.90733242,-0.04233884811,1
1567,1729,2.372272968,0.2088488936,1
1567,1793,2.660809755,1.008909345,1
1567,1857,2.584113598,1.062441945,1
1567,1921,2.377799988,0.9645495415,1
1567,1985,2.535390615,0.6149303913,1
1631,65,-4.644830704,4.596389771,1
1631,129,-5.054229259,5.226100445,1
1631,193,-5.519979954,5.936830997,1
1631,257,-6.403860092,6.749687195,1
1631,321,-7.664546967,7.308800697,1
1631,385,-8.98135376,7.315561295,1
1631,449,-10.3062315,7.481191635,1
1631,513,-10.88799858,7.354993343,1
1631,577,-10.44933701,6.352687836,1
1631,641,-9.18473053,5.327886581,1
1631,705,-10.81150436,4.573479176,1
1631,769,-11.80923557,4.018435478,1
1631,833,-10.55546856,3.965896845,1
1631,897,-8.667881966,3.543311119,1
1631,961,-6.802738667,2.548382759,1
1631,1025,-5.379090309,2.024434805,1
1631,1089,-3.817226887,1.864516258,1
1631,1153,-2.178929329,1.66839695,1
1631,1217,-0.8666157722,1.029983163,1
1631,1281,0.218320936,-0.03320193291,1
1631,1345,0.7752877474,0.3172826767,1
1631,1409,0.3290222883,-0.1321397275,1
1631,1473,0.846300602,-0.6306035519,1
1631,1537,0.833874464,-1.542633653,1
1631,1601,1.50364697,-1.872880578,1
1631,1665,2.678411961,-0.9542624354,1
1631,1729,2.546973944,-0.1179740131,1
1631,1793,2.33187151,0.8127177954,1
1631,1857,2.373403311,0.8634365201,1
1631,1921,2.070774794,0.6246174574,1
1631,1985,2.337130308,-0.9771376848,1
1695,65,-6.297219276,4.595160007,1
1695,129,-5.437115669,5.647067547,1
1695,193,-5.88184166,6.137011528,1
1695,257,-6.727336884,6.517504692,1
1695,321,-8.066749573,6.869315147,1
1695,385,-9.98915863,7.264241219,1
1695,449,-11.26286697,7.12928915,1
1695,513,-11.44598579,6.701586723,1
1695,577,-10.56769943,5.557888031,1
1695,641,-9.753397942,4.832576275,1
1695,705,-9.812225342,4.179472923,1
1695,769,-10.56256676,3.788178205,1
1695,833,-10.06246948,3.488147736,1
1695,897,-8.588342667,2.512576818,1
1695,961,-6.915250778,1.967379332,1
1695,1025,-5.11856699,1.743633389,1
1695,1089,-3.556204796,1.800762177,1
1695,1153,-2.528297424,1.732281327,1
1695,1217,-1.590969324,1.115694404,1
1695,1281,-0.216170013,-0.03164350986,1
1695,1345,0.1092741638,-0.0860914588,1
1695,1409,0.06344020367,-0.2313172668,1
1695,1473,1.362077236,-0.6061942577,1
1695,1537,2.240304232,-1.459711075,1
1695,1601,2.185617685,-1.581437588,1
1695,1665,1.936005116,-1.487722516,1
1695,1729,1.932263613,-1.620884657,1
1695,1793,2.221251249,-0.8417929411,1
1695,1857,1.87420702,-0.03450196981,1
1695,1921,2.228575468,-0.9337972403,1
1695,1985,2.670201302,-1.751736403,1
1759,65,-6.060885429,3.729006767,1
1759,129,-3.362716675,1.561822891,1
1759,193,-5.800764561,6.485662937,1
1759,257,-6.775532722,6.84463501,1
1759,321,-8.246253967,6.910841942,1
1759,385,-10.70679474,7.406647205,1
1759,449,-10.73170567,5.919577122,1
1759,513,-10.70479202,5.440095901,1
1759,577,-11.03466225,4.923438072,1
1759,641,-9.425040245,3.264993668,1
1759,705,-11.01956367,4.090714455,1
1759,769,-10.55463982,3.687115669,1
1759,833,-9.269698143,2.884488821,1
1759,897,-8.190198898,2.132791519,1
1759,961,-6.889606476,1.828696012,1
1759,1025,-5.624951839,1.359668136,1
1759,1089,-3.928166389,1.173802018,1
1759,1153,-3.224883318,1.219870448,1
1759,1217,-2.41767025,0.924090445,1
1759,1281,-0.6631410718,0.5186398029,1
1759,1345,0.1999365389,-0.6381480098,1
1759,1409,0.8090999126,-0.1968497038,1
1759,1473,1.96713686,-0.7708856463,1
1759,1537,3.336405754,-1.546820045,1
1759,1601,2.935131311,-1.673909903,1
1759,1665,1.045670509,-1.837101817,1
1759,1729,1.094345331,-1.564858198,1
1759,1793,2.190207481,-0.03625833988,1
1759,1857,1.026064157,-0.5983923674,1
1759,1921,1.309094071,-1.128769636,1
1759,1985,1.968329668,-1.995415211,1
1823,65,-3.992970943,1.678153038,1
1823,129,-1.80517292,-0.1584334373,1
1823,193,-5.716133595,6.164791584,1
1823,257,-6.445390701,6.51571846,1
1823,321,-8.029726028,6.454933643,1
1823,385,-9.137699127,6.653546333,1
1823,449,-9.783507347,4.853053093,1
1823,513,-10.0949688,4.321223259,1
1823,577,-9.707843781,3.674909115,1
1823,641,-9.111373901,3.040943861,1
1823,705,-9.616336823,2.836548328,1
1823,769,-10.16903591,3.10921073,1
1823,833,-10.28296852,2.87420845,1
1823,897,-8.069802284,2.323759317,1
1823,961,-6.73601532,1.880531073,1
1823,1025,-5.702882767,0.9719429016,1
1823,1089,-3.844741106,0.5153334141,1
1823,1153,-2.285680294,0.5326714516,1
1823,1217,-1.312236905,0.7938741446,1
1823,1281,-0.5205558538,-0.2676984072,1
1823,1345,0.3682022989,-0.8435815573,1
1823,1409,1.139170527,-0.7595639825,1
1823,1473,2.098685503,-1.392925978,1
1823,1537,2.402847767,-1.83473289,1
1823,1601,2.152133942,-2.279937983,1
1823,1665,1.51304543,-2.332345009,1
1823,1729,0.7360396385,-0.5342261791,1
1823,1793,1.320203066,1.421307445,1
1823,1857,1.118747711,-0.9601331949,1
1823,1921,1.078666925,-1.47536695,1
1823,1985,1.248218536,-2.435303688,1
1887,65,-2.775938511,5.049875259,1
1887,129,-5.565621376,5.534338951,1
1887,193,-5.779933453,5.597403049,1
1887,257,-5.897931099,5.607943535,1
1887,321,-6.497442245,5.40941,1
1887,385,-8.510901451,4.914242744,1
1887,449,-9.452579498,3.839955091,1
1887,513,-10.58891392,3.159745216,1
1887,577,-9.504572868,2.835824013,1
1887,641,-9.067201614,2.99394083,1
1887,705,-8.859441757,2.675017834,1
1887,769,-6.789754868,2.320321083,1
1887,833,-7.993580818,2.616772413,1
1887,897,-6.950883865,1.76784277,1
1887,961,-6.143176079,1.301959872,1
1887,1025,-5.484620571,0.2035357952,1
1887,1089,-3.639350176,-0.2269835472,1
1887,1153,-1.219907284,-0.7396292686,1
1887,1217,-0.2699050903,-1.065173149,1
1887,1281,-0.006126046181,-1.481013775,1
1887,1345,-0.155375123,-1.349313736,1
1887,1409,1.847622871,-0.3287689686,1
1887,1473,2.239186287,-0.3940823674,1
1887,1537,1.596344709,-1.15869534,1
1887,1601,1.148474455,-1.59443903,1
1887,1665,0.9040019512,-2.407263279,1
1887,1729,0.7599658966,-2.650688648,1
1887,1793,0.799192667,-2.461012125,1
1887,1857,1.526061058,-0.1925938725,1
1887,1921,1.365230918,-0.8799529672,1
1887,1985,0.3582135439,-2.20211792,1
1951,65,-2.937262058,7.013495445,1
1951,129,-3.841062069,5.439516068,1
1951,193,-4.705054283,4.503246307,1
1951,257,-4.466651917,4.162855148,1
1951,321,-6.081558704,3.674234867,1
1951,385,-7.716539383,3.388336182,1
1951,449,-8.174411774,2.999062061,1
1951,513,-9.780824661,2.546000481,1
1951,577,-10.40561295,3.112978935,1
1951,641,-9.49022007,3.646448374,1
1951,705,-10.52993393,3.132026196,1
1951,769,-8.846396446,2.249550581,1
1951,833,-9.079575539,2.048380375,1
1951,897,-6.729568958,2.007389545,1
1951,961,-6.100271225,1.419053793,1
1951,1025,-5.240814209,0.3524054289,1
1951,1089,-2.614827633,-0.954739809,1
1951,1153,-1.198248386,-1.633061409,1
1951,1217,0.01328420639,-4.11577034,1
1951,1281,-0.04171776772,-3.546570301,1
1951,1345,0.1238874197,-3.445576429,1
1951,1409,0.9211544991,-1.944671631,1
1951,1473,3.009888649,-1.172363758,1
1951,1537,6.900752068,-6.308520317,1
1951,1601,-0.7757616043,-0.2420558929,1
1951,1665,-0.3726854324,-1.499982119,1
1951,1729,-0.000303030014,-1.262447238,1
1951,1793,1.042532206,-0.4835064411,1
1951,1857,2.414058924,2.06900835,1
1951,1921,1.915240526,0.3390572071,1
1951,1985,-1.321388245,-1.743949652,1
