PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 10, filenames: A:[10]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[11]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
479,897,12.47893238,-8.85021019,1
479,961,11.00461578,-9.087469101,1
479,1025,16.59247208,-7.392476559,1
479,1089,16.83745766,-8.286289215,1
479,1153,16.13338661,-7.735692978,1
479,1217,15.72196293,-7.823682785,1
479,1281,14.24263477,-7.498046875,1
479,1345,12.93219376,-7.095821381,1
479,1409,12.87902069,-6.976746559,1
479,1473,11.40050983,-7.345698357,1
479,1537,9.786658287,-7.565536022,1
479,1601,8.553814888,-7.648596764,1
479,1665,7.995082378,-7.438436031,1
479,1729,7.865300179,-7.431819439,1
479,1793,8.939922333,-6.972033024,1
479,1857,9.290815353,-6.511020184,1
479,1921,8.249355316,-6.083921909,1
479,1985,6.405871391,-5.601734638,1
543,65,6.043357849,8.442323685,1
543,129,3.43459177,17.48591805,1
543,193,5.977711201,7.327970982,1
543,257,6.42578125,6.262776852,1
543,321,6.743512154,6.135084629,1
543,385,7.48500061,5.819068909,1
543,449,8.486623764,4.229119301,1
543,513,8.993220329,2.458764076,1
543,577,9.860513687,-0.1588045359,1
543,641,11.87250996,-0.5853857994,1
543,705,12.10134697,-1.428881168,1
543,769,11.96783924,-1.071988583,1
543,833,NaN,NaN,2
543,897,11.84028244,-17.74560928,1
543,961,12.89645958,-16.74964714,1
543,1025,14.1225605,-8.00519371,1
543,1089,16.37687492,-10.41051102,1
543,1153,15.97737408,-14.51331043,1
543,1217,16.34080696,-8.645752907,1
543,1281,14.01646233,-8.065696716,1
543,1345,12.91584587,-7.140389442,1
543,1409,13.11457634,-7.197394371,1
543,1473,10.50312233,-7.546405792,1
543,1537,8.721718788,-8.446451187,1
543,1601,7.790830135,-8.692046165,1
543,1665,7.130966187,-7.960616589,1
543,1729,7.508742809,-7.578548431,1
543,1793,8.713926315,-7.213566303,1
543,1857,9.173187256,-6.879587173,1
543,1921,7.907608032,-6.414152145,1
543,1985,6.260560989,-5.736420631,1
607,65,5.669865131,7.356449127,1
607,129,4.000463963,16.26542091,1
607,193,7.253735065,6.790967941,1
607,257,6.196541786,5.221289158,1
607,321,5.604131222,4.914718151,1
607,385,6.168308258,4.624258041,1
607,449,7.23540163,3.629050016,1
607,513,7.441946507,1.892733097,1
607,577,7.553734779,-0.7420389652,1
607,641,8.58868885,-1.838049412,1
607,705,8.530023575,-3.603114605,1
607,769,8.277685165,-4.690266609,1
607,833,8.157085419,-5.984421253,1
607,897,8.848827362,-8.312411308,1
607,961,10.06886673,-17.13828468,1
607,1025,6.765198708,-8.719259262,1
607,1089,9.697655678,-11.690938,1
607,1153,13.54059601,-10.85423851,1
607,1217,13.36435318,-8.372401237,1
607,1281,12.07606697,-8.250638962,1
607,1345,10.9031086,-3.559623241,1
607,1409,10.4591732,-7.327030659,1
607,1473,8.281637192,-8.488873482,1
607,1537,7.44234705,-10.00111198,1
607,1601,6.437847137,-8.168898582,1
607,1665,6.041093349,-7.361499786,1
607,1729,7.04572916,-7.419973373,1
607,1793,7.283349991,-7.179837704,1
607,1857,7.025475979,-6.770430088,1
607,1921,7.200472355,-6.828808784,1
607,1985,6.42701149,-6.130283833,1
671,65,5.064379692,6.200986385,1
671,129,4.673007488,6.941067219,1
671,193,4.89792347,5.475475788,1
671,257,4.153503418,4.492413998,1
671,321,3.828037262,4.232719421,1
671,385,5.150240421,3.376583815,1
671,449,5.950318336,2.755576134,1
671,513,7.265574455,2.228277683,1
671,577,6.152647972,-0.1417038441,1
671,641,6.709022522,-0.9894279242,1
671,705,10.39306927,-3.664808512,1
671,769,6.768752575,-6.480879784,1
671,833,5.999933243,-8.512931824,1
671,897,5.927447796,-10.53510666,1
671,961,4.126246452,-17.23936653,1
671,1025,7.599978447,-9.26453495,1
671,1089,7.631860733,-9.351492882,1
671,1153,16.74811363,-10.0636692,1
671,1217,15.4034071,-9.806951523,1
671,1281,10.66288376,-8.833518982,1
671,1345,9.47917366,-11.38761234,1
671,1409,11.0523777,-8.220011711,1
671,1473,6.744387627,-8.698354721,1
671,1537,6.594855785,-9.064338684,1
671,1601,6.243141651,-7.871055126,1
671,1665,4.923360825,-7.023268223,1
671,1729,5.584184647,-7.104007721,1
671,1793,5.568959713,-7.001369476,1
671,1857,5.33321619,-6.877082825,1
671,1921,6.350420952,-7.257745743,1
671,1985,6.497374535,-6.774853706,1
735,65,4.684022903,6.127860546,1
735,129,3.961405277,5.423895359,1
735,193,3.652569294,4.932794094,1
735,257,2.784199238,4.797318935,1
735,321,2.879748821,4.349090099,1
735,385,4.427096367,2.868849039,1
735,449,5.024111271,2.019052029,1
735,513,5.370258808,1.761328697,1
735,577,5.409326077,0.7964491844,1
735,641,6.157916069,0.8237677217,1
735,705,9.35317421,-2.084217787,1
735,769,5.560552597,-5.454966068,1
735,833,4.734688759,-8.495408058,1
735,897,4.744060993,-10.50451851,1
735,961,5.879860878,-16.64151001,1
735,1025,8.561530113,-9.378443718,1
735,1089,9.523780823,-9.470099449,1
735,1153,16.80111694,-11.13570595,1
735,1217,11.17704964,-8.885397911,1
735,1281,9.226807594,-10.74855042,1
735,1345,10.92622185,-11.27185154,1
735,1409,6.924343586,-8.83083725,1
735,1473,6.469986916,-8.513011932,1
735,1537,6.21977663,-8.209427834,1
735,1601,5.910595894,-7.795385361,1
735,1665,5.273495674,-6.831967354,1
735,1729,5.361776829,-6.515173912,1
735,1793,5.188368797,-6.616018772,1
735,1857,5.184232235,-7.016186714,1
735,1921,5.443095207,-7.431109905,1
735,1985,6.096204758,-6.491535187,1
799,65,4.117261887,6.968724251,1
799,129,3.148262501,6.137431622,1
799,193,2.513385773,5.260960579,1
799,257,2.334685564,5.046969891,1
799,321,2.098412991,5.110229969,1
799,385,3.417969942,3.156714439,1
799,449,3.530081272,1.311224937,1
799,513,3.553135157,1.083645105,1
799,577,3.618523598,1.244684458,1
799,641,6.406774521,3.156374931,1
799,705,8.267834663,0.8774750233,1
799,769,4.470193863,-4.201280594,1
799,833,4.171569824,-6.831381798,1
799,897,4.695532322,-8.18488121,1
799,961,6.016506195,-14.17098618,1
799,1025,9.94158268,-10.79859066,1
799,1089,14.20142746,-8.814798355,1
799,1153,9.367510796,-8.308316231,1
799,1217,9.055386543,-8.669034004,1
799,1281,8.161895752,-8.888145447,1
799,1345,7.261115074,-8.843636513,1
799,1409,6.3432374,-8.723603249,1
799,1473,6.377433777,-8.249927521,1
799,1537,6.206720829,-7.591752052,1
799,1601,5.800214291,-7.40478611,1
799,1665,5.080666542,-6.775920391,1
799,1729,4.550439835,-6.558850765,1
799,1793,4.062118053,-6.461733818,1
799,1857,3.981412888,-6.647492409,1
799,1921,4.830844402,-7.508602619,1
799,1985,5.475308895,-6.664711952,1
863,65,3.665168047,8.193511963,1
863,129,2.216971636,8.57984066,1
863,193,1.469967604,6.231667519,1
863,257,1.672948599,5.850390434,1
863,321,1.403410912,5.049219608,1
863,385,2.016661644,3.2996943,1
863,449,2.189658165,1.066554785,1
863,513,1.909016848,0.7441759109,1
863,577,2.494913816,1.882315874,1
863,641,3.324791431,4.677517414,1
863,705,3.679323196,2.869348288,1
863,769,3.690586329,-2.957832813,1
863,833,3.807220697,-6.356060028,1
863,897,4.8408041,-8.252729416,1
863,961,7.726268291,-9.641106606,1
863,1025,12.0789156,-6.769573212,1
863,1089,8.9930439,-7.341924667,1
863,1153,9.14249897,-6.856801033,1
863,1217,8.505783081,-8.763112068,1
863,1281,6.897380352,-9.553253174,1
863,1345,6.203125954,-9.701526642,1
863,1409,5.713799477,-8.54807663,1
863,1473,5.648962498,-7.103527069,1
863,1537,5.40034914,-6.643190384,1
863,1601,5.31983614,-6.561728954,1
863,1665,4.831835747,-6.3639884,1
863,1729,4.039254665,-6.465481281,1
863,1793,3.849513531,-6.43483305,1
863,1857,3.820990562,-6.336480141,1
863,1921,4.54473877,-7.758450508,1
863,1985,5.310825825,-7.340889931,1
927,65,2.13278532,7.48059988,1
927,129,1.499909878,9.815458298,1
927,193,1.219921589,8.615756989,1
927,257,0.9212694168,7.412771225,1
927,321,-0.8206691742,6.231416225,1
927,385,-0.02688145638,4.714828968,1
927,449,0.1964788437,2.515779972,1
927,513,0.07545995712,1.714869022,1
927,577,0.01029014587,1.789447904,1
927,641,1.111021042,1.509765148,1
927,705,1.776925802,1.306091309,1
927,769,2.550720692,-1.104825497,1
927,833,3.244092464,-3.08432579,1
927,897,NaN,NaN,2
927,961,NaN,NaN,2
927,1025,9.347669601,-9.782341003,1
927,1089,11.54947281,-7.33480835,1
927,1153,10.64629745,-12.69734669,1
927,1217,8.067541122,-9.309926033,1
927,1281,6.238182068,-9.938268661,1
927,1345,5.152830124,-8.976778984,1
927,1409,4.773337841,-7.751747131,1
927,1473,5.051607132,-7.173386574,1
927,1537,4.458509922,-5.886176586,1
927,1601,4.315031052,-5.929907799,1
927,1665,4.357285023,-6.372552395,1
927,1729,4.435051918,-6.325666428,1
927,1793,5.354979038,-6.028259277,1
927,1857,4.222520828,-6.065340042,1
927,1921,3.596187592,-6.266582966,1
927,1985,5.516339779,-6.745500088,1
991,65,-0.183321476,7.193154335,1
991,129,-0.2433533669,9.382040024,1
991,193,0.3679305017,9.440651894,1
991,257,0.5146540403,8.592710495,1
991,321,-0.2466224432,8.531370163,1
991,385,-1.137713194,7.764247894,1
991,449,-2.263176441,3.743466139,1
991,513,-1.974592686,3.04148531,1
991,577,-1.335910797,2.208536863,1
991,641,-0.1811742485,2.329085588,1
991,705,0.6394026279,1.095417857,1
991,769,1.677172899,-0.5376595855,1
991,833,4.473966122,-2.155221224,1
991,897,5.036062241,-9.25190258,1
991,961,4.909629822,-8.426991463,1
991,1025,4.75314045,-5.858027935,1
991,1089,10.85514259,-6.524755478,1
991,1153,8.963972092,-13.71901035,1
991,1217,6.502962589,-9.279418945,1
991,1281,5.375058174,-7.921971798,1
991,1345,4.619944096,-7.496021748,1
991,1409,3.909847498,-7.316362381,1
991,1473,3.619399309,-7.011954784,1
991,1537,2.951403141,-5.967839241,1
991,1601,3.538588047,-5.871995449,1
991,1665,3.690601587,-6.220837593,1
991,1729,3.587687731,-6.172882557,1
991,1793,4.242648125,-5.938062191,1
991,1857,3.772835732,-5.790433884,1
991,1921,2.605349302,-5.22582531,1
991,1985,3.129857779,-5.468283176,1
1055,65,-2.390539169,7.77624464,1
1055,129,-1.979011536,9.178292274,1
1055,193,-1.173595786,9.285240173,1
1055,257,-0.992811799,8.769789696,1
1055,321,-1.501405954,10.42391682,1
1055,385,-2.1882658,9.722364426,1
1055,449,-3.204332829,4.801559448,1
1055,513,-3.833217382,3.730190277,1
1055,577,-2.849341631,2.696137428,1
1055,641,-0.7998019457,1.562257648,1
1055,705,-0.02261507511,1.503779531,1
1055,769,0.5609961748,-0.02767032385,1
1055,833,3.096394777,-1.600732327,1
1055,897,5.163629055,-3.639511347,1
1055,961,5.449305534,-3.213329315,1
1055,1025,2.722701073,-3.632514,1
1055,1089,3.48990202,-4.917211533,1
1055,1153,3.937909126,-5.893863201,1
1055,1217,2.91139245,-6.946807861,1
1055,1281,2.626979113,-7.065990925,1
1055,1345,2.769599676,-6.680463791,1
1055,1409,3.039620399,-6.658769608,1
1055,1473,2.606789589,-6.787746906,1
1055,1537,2.282364845,-6.194454193,1
1055,1601,2.613180637,-6.116716862,1
1055,1665,2.861197948,-5.845776558,1
1055,1729,3.044141769,-5.595792294,1
1055,1793,3.139524221,-5.537509918,1
1055,1857,2.995247364,-5.42061615,1
1055,1921,2.879288673,-5.317207336,1
1055,1985,3.513085604,-5.614787102,1
1119,65,-6.912383556,7.400812149,1
1119,129,-6.553879261,8.986953735,1
1119,193,-2.76228857,10.81257725,1
1119,257,-3.055995941,11.84546661,1
1119,321,-3.22795105,12.85215569,1
1119,385,-3.163523674,12.00159168,1
1119,449,-2.331142426,1.5967803,1
1119,513,-3.564145088,4.540906906,1
1119,577,-3.171993256,2.700465202,1
1119,641,-2.335785151,1.435161591,1
1119,705,-1.581424713,-2.803583384,1
1119,769,-1.06034255,-0.03111568093,1
1119,833,-0.6328979731,-0.4753305316,1
1119,897,-0.02778464556,-1.049906492,1
1119,961,0.5523566604,-1.220394611,1
1119,1025,0.1426261663,-1.764517784,1
1119,1089,0.9552602768,-3.474491119,1
1119,1153,1.582002401,-4.508004665,1
1119,1217,0.8074293137,-4.888958931,1
1119,1281,0.3228981495,-5.441869736,1
1119,1345,0.6837282181,-4.957103729,1
1119,1409,2.000854254,-5.226491451,1
1119,1473,2.143376827,-5.959727764,1
1119,1537,1.827863216,-6.183421135,1
1119,1601,1.757024765,-5.837821007,1
1119,1665,1.743646145,-5.628541946,1
1119,1729,1.926794648,-5.003812313,1
1119,1793,1.985619307,-4.775008202,1
1119,1857,2.057671309,-4.645291328,1
1119,1921,2.425880194,-4.606218338,1
1119,1985,2.884863138,-4.562161922,1
1183,65,-8.845285416,6.549545288,1
1183,129,-7.175982952,9.422990799,1
1183,193,-3.686578751,11.10225487,1
1183,257,-4.305413246,11.49218273,1
1183,321,-4.440358639,14.00383663,1
1183,385,-4.052981377,13.46385574,1
1183,449,-4.458325386,10.46696091,1
1183,513,-5.317126751,5.581428528,1
1183,577,-5.5415802,-2.556524754,1
1183,641,-5.234349728,2.587853909,1
1183,705,-4.422874451,1.119560957,1
1183,769,-3.467211246,1.049836397,1
1183,833,-2.660272121,0.5389073491,1
1183,897,1.416682482,0.0402058363,1
1183,961,-0.6319069862,-2.818570137,1
1183,1025,-2.812770844,-0.1710299253,1
1183,1089,-0.2614610195,-1.486462593,1
1183,1153,0.004934310913,-2.203345299,1
1183,1217,-0.1079552174,-2.865839481,1
1183,1281,0.1505050659,-3.172289848,1
1183,1345,-0.5544480085,-2.798287868,1
1183,1409,0.9106471539,-3.362206459,1
1183,1473,1.498333931,-4.021500111,1
1183,1537,1.306948423,-3.904471397,1
1183,1601,0.9886227846,-3.695948601,1
1183,1665,-0.4738459587,-4.273642063,1
1183,1729,-0.9013490677,-4.141589165,1
1183,1793,0.1766078472,-3.606006861,1
1183,1857,1.161091328,-3.516684055,1
1183,1921,2.592251778,-3.361251354,1
1183,1985,2.526020765,-3.011089325,1
1247,65,-3.583199501,9.066739082,1
1247,129,-4.032681465,10.45846558,1
1247,193,-4.582904816,10.74806118,1
1247,257,-5.120078564,10.85510349,1
1247,321,-5.598298073,15.12071323,1
1247,385,-5.454623222,15.10701275,1
1247,449,-6.502121925,14.22771072,1
1247,513,-6.417268753,7.456613541,1
1247,577,NaN,NaN,2
1247,641,-10.25000381,8.845376015,1
1247,705,-10.26005554,6.116361618,1
1247,769,-6.611139774,1.945442677,1
1247,833,-3.838902473,1.162642956,1
1247,897,-1.479371309,0.7499002218,1
1247,961,-0.774933815,-0.01862877607,1
1247,1025,-1.301994443,0.06489264965,1
1247,1089,-1.022045732,0.02125823498,1
1247,1153,-1.180295348,-0.5401263237,1
1247,1217,-1.814716458,-1.388625026,1
1247,1281,-1.118641138,-1.711036205,1
1247,1345,-0.6051182151,-1.725500107,1
1247,1409,0.8252351284,-2.065824986,1
1247,1473,1.017074943,-2.428073645,1
1247,1537,1.198869348,-2.101933956,1
1247,1601,1.04645586,-2.331619978,1
1247,1665,-0.6292480826,-3.055319786,1
1247,1729,-1.205110073,-3.16932869,1
1247,1793,0.2339231968,-2.875299692,1
1247,1857,1.209475517,-2.660532475,1
1247,1921,1.526686192,-2.543805599,1
1247,1985,1.824904323,-2.318472147,1
1311,65,-3.75403595,11.60610294,1
1311,129,-4.435241699,11.09025288,1
1311,193,-5.577250004,11.51408672,1
1311,257,-6.098173141,11.45020008,1
1311,321,NaN,NaN,2
1311,385,-8.856685638,13.83096313,1
1311,449,-9.469348907,14.52865505,1
1311,513,-8.573553085,9.344861031,1
1311,577,NaN,NaN,2
1311,641,-11.00007629,6.410314083,1
1311,705,-9.867648125,4.758648872,1
1311,769,-7.574000359,2.557435989,1
1311,833,-5.178821564,1.542379379,1
1311,897,NaN,NaN,2
1311,961,1.947442532,8.691979408,1
1311,1025,-2.428638458,0.8657749295,1
1311,1089,-1.696310997,0.4627366066,1
1311,1153,-1.451877356,0.1781010628,1
1311,1217,-1.781852841,-0.02976942062,1
1311,1281,-1.652569532,-0.03501582146,1
1311,1345,-0.0004447102547,-0.1232481003,1
1311,1409,0.7046948075,-0.8572223186,1
1311,1473,0.9214504957,-1.271061897,1
1311,1537,1.200868845,-1.433165312,1
1311,1601,1.163168907,-1.297871113,1
1311,1665,0.7150475979,-2.470364571,1
1311,1729,0.4402586818,-2.816164494,1
1311,1793,0.9320971966,-2.192667007,1
1311,1857,1.563417673,-2.281496048,1
1311,1921,1.46848774,-2.069436312,1
1311,1985,1.909344673,-1.674124122,1
1375,65,-4.038092136,12.11512947,1
1375,129,-5.358930588,11.27757931,1
1375,193,-6.867929935,11.27787685,1
1375,257,-7.686718464,12.86226463,1
1375,321,-9.604793549,13.40202713,1
1375,385,-10.54733276,13.6824398,1
1375,449,-12.09741116,12.8129549,1
1375,513,-12.31244373,10.72139931,1
1375,577,-13.3052969,10.43031406,1
1375,641,-12.78111458,7.516227722,1
1375,705,-11.42197895,5.214133263,1
1375,769,-9.152643204,3.239223957,1
1375,833,-6.456389904,1.937133431,1
1375,897,-0.1291036606,6.082228661,1
1375,961,-7.69694376,1.46589005,1
1375,1025,-5.037880898,1.540807366,1
1375,1089,-3.560893297,1.189247012,1
1375,1153,-1.880179405,0.7412115335,1
1375,1217,-1.698919535,1.741243601,1
1375,1281,-1.062967658,2.43447113,1
1375,1345,-0.3638754189,1.513459563,1
1375,1409,0.4285351038,-0.1481615603,1
1375,1473,1.150115967,-1.035780191,1
1375,1537,1.228892803,-1.59954977,1
1375,1601,1.112647533,-1.494727373,1
1375,1665,1.223542452,-1.589437127,1
1375,1729,1.044486761,-2.192492962,1
1375,1793,1.658409238,-1.60811305,1
1375,1857,2.562625408,-1.923149347,1
1375,1921,2.080111027,-2.06136775,1
1375,1985,2.494954824,-1.644631624,1
1439,65,-3.919322491,10.56682205,1
1439,129,-6.099849701,10.01825714,1
1439,193,-7.455148697,9.565882683,1
1439,257,-8.817533493,12.34137821,1
1439,321,-10.26945305,13.37341118,1
1439,385,-10.85133743,12.12584782,1
1439,449,-12.62703991,11.9898243,1
1439,513,-14.58278751,11.18294525,1
1439,577,-15.2374649,10.2714529,1
1439,641,-14.1750164,7.556136131,1
1439,705,-12.8779068,4.835786343,1
1439,769,-11.09529114,2.574573755,1
1439,833,-8.671200752,2.049717665,1
1439,897,-5.956782341,4.51537323,1
1439,961,-6.021821499,2.780197859,1
1439,1025,-6.145449162,1.880580664,1
1439,1089,-4.421036243,0.6112773418,1
1439,1153,-2.583814144,0.4648830891,1
1439,1217,-2.326811552,1.89618659,1
1439,1281,-1.530304909,2.716431618,1
1439,1345,-0.9272212982,1.47662735,1
1439,1409,-0.09530642629,0.1087288857,1
1439,1473,0.7913983464,-0.8267593384,1
1439,1537,1.510205626,-0.8645313382,1
1439,1601,1.113331079,-0.9038462639,1
1439,1665,1.565326095,0.1214168072,1
1439,1729,0.8385014534,-1.512173533,1
1439,1793,1.413802624,-1.189975739,1
1439,1857,1.712390184,-1.002108812,1
1439,1921,1.776213169,-1.534151673,1
1439,1985,4.727977753,-0.8539073467,1
1503,65,-4.596169472,10.35347939,1
1503,129,-6.30777359,11.01978302,1
1503,193,-8.155748367,12.80495548,1
1503,257,-9.683422089,11.20134163,1
1503,321,-10.98121738,11.33329201,1
1503,385,-11.81442738,11.20155144,1
1503,449,-14.09100056,11.88442039,1
1503,513,-15.70077705,10.49235725,1
1503,577,-15.9404459,8.865119934,1
1503,641,-14.75334835,6.934286594,1
1503,705,-15.9662056,4.323944092,1
1503,769,-15.30644321,2.077652693,1
