PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 25, filenames: A:[25]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[26]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
287,1537,0.6802395582,-2.061211586,1
287,1601,0.2631831765,-2.281682253,1
287,1665,0.01596170664,-1.385932446,1
287,1729,0.1442801952,-1.068494558,1
287,1793,-0.01724267006,0.01795405149,1
287,1857,1.513252258,-0.3171423376,1
287,1921,1.647494316,-0.887722373,1
287,1985,1.519708633,-0.6821398735,1
351,65,-5.029963017,-1.199988127,1
351,129,-3.55341053,-2.082756519,1
351,193,-1.532812953,-1.629919052,1
351,257,0.03161633015,-2.129601479,1
351,321,-0.666790247,-1.855256915,1
351,385,-2.950805664,-2.302507639,1
351,449,-1.971856833,-4.119308472,1
351,513,-1.15182066,-3.628836632,1
351,577,-0.7081259489,-2.65157032,1
351,641,-0.6960009336,-1.941720724,1
351,705,-0.7500734925,-3.11619854,1
351,769,0.1557372808,-1.475072503,1
351,833,-0.8350377083,0.08609384298,1
351,897,-0.6010534763,0.05766576529,1
351,961,-1.22086966,0.5193957686,1
351,1025,-2.709718943,0.8616168499,1
351,1089,-1.52648735,1.163618088,1
351,1153,-0.830121696,1.18213439,1
351,1217,0.2247406244,1.228519917,1
351,1281,0.7603061199,1.726397753,1
351,1345,0.761888504,1.755175114,1
351,1409,0.448766768,1.145695686,1
351,1473,0.6088225245,0.4966349304,1
351,1537,2.802423239,-2.648210764,1
351,1601,0.6916276813,-2.838313818,1
351,1665,0.1073950529,-1.873522639,1
351,1729,-1.527599812,-1.398859739,1
351,1793,-0.491432786,0.4709516168,1
351,1857,0.9945888519,-0.2619930506,1
351,1921,1.624853134,-0.5877321959,1
351,1985,1.44830513,-0.8661317825,1
415,65,-5.512285709,-1.123606205,1
415,129,-4.110594749,-2.281723976,1
415,193,-1.247714043,-1.525132418,1
415,257,1.91576314,-2.424355745,1
415,321,1.975708365,-2.502233744,1
415,385,0.6755267382,-2.339674711,1
415,449,0.1688517332,-3.619698286,1
415,513,-0.01019918919,-3.886976242,1
415,577,-0.393327713,-3.278087854,1
415,641,-7.673222542,1.461299062,1
415,705,-10.47932053,1.133819103,1
415,769,-1.238896251,-0.6957556009,1
415,833,-0.9114903212,0.2734509706,1
415,897,0.1495468616,1.098459363,1
415,961,-1.017696381,2.206173658,1
415,1025,-1.550711155,0.3483368754,1
415,1089,-1.12728858,0.04686355591,1
415,1153,-0.4606716037,0.7879036665,1
415,1217,0.2075555921,1.830969214,1
415,1281,0.8666250706,2.23241806,1
415,1345,1.048048854,1.978261113,1
415,1409,1.68774724,0.592207551,1
415,1473,2.621119499,0.1119703054,1
415,1537,0.4390777349,-1.372350216,1
415,1601,0.5042686462,-2.445655823,1
415,1665,0.4652143717,-2.245893002,1
415,1729,0.4711771011,-1.912912846,1
415,1793,0.5791080594,-0.8348269463,1
415,1857,0.6923343539,-0.5611397624,1
415,1921,0.9332762361,0.4623726606,1
415,1985,1.333350658,-0.3461511135,1
479,65,-6.062669754,-0.2317228317,1
479,129,-5.974602699,-2.372424603,1
479,193,-8.64776516,-5.859610558,1
479,257,0.01903909445,-2.569079399,1
479,321,0.01627850533,-2.40470624,1
479,385,-0.1489089727,-2.524539471,1
479,449,0.2639725208,-3.053275824,1
479,513,1.620424509,-2.877327919,1
479,577,0.2168830633,-2.214872837,1
479,641,-1.618765235,-0.9067761898,1
479,705,-1.817386031,-0.5382839441,1
479,769,-1.131199718,-0.2902393341,1
479,833,-1.175176024,0.5525222421,1
479,897,-1.672708154,1.260141015,1
479,961,-9.907757759,0.3761612177,1
479,1025,-1.877048254,0.2482251823,1
479,1089,-0.2970625758,0.2481357753,1
479,1153,0.2323509008,0.5908380747,1
479,1217,0.4325765967,1.095175982,1
479,1281,1.051534772,1.172756672,1
479,1345,1.478342175,0.7981922626,1
479,1409,0.845482111,5.713638306,1
479,1473,0.9724858999,-0.1420173049,1
479,1537,0.8187884092,-1.915562868,1
479,1601,0.6363939047,-1.804364562,1
479,1665,1.103309751,-2.149440289,1
479,1729,1.485253334,-2.381082058,1
479,1793,1.821030736,-1.166157603,1
479,1857,0.6942881942,-0.950914979,1
479,1921,0.6926011443,-1.037787914,1
479,1985,1.315807104,-1.573845506,1
543,65,-15.83558369,-0.3137426376,1
543,129,-10.00311184,-2.030933619,1
543,193,-10.16684341,-7.745925426,1
543,257,-1.616676927,-2.164055586,1
543,321,-1.238710642,-1.900131583,1
543,385,-1.120773315,-2.250708103,1
543,449,-0.8469796181,-2.038813353,1
543,513,0.7318241596,-1.909069419,1
543,577,-1.123256087,-1.609219074,1
543,641,-1.213113427,-0.4686102867,1
543,705,-1.359075427,0.2004927993,1
543,769,-1.803012252,0.1828350723,1
543,833,-7.712122917,0.6084644794,1
543,897,-7.47407341,1.484267116,1
543,961,-6.683252811,0.5212955475,1
543,1025,-2.351253748,0.4433497488,1
543,1089,-0.5698459148,0.2143362164,1
543,1153,-0.02216733992,0.2431756258,1
543,1217,0.5806903839,0.8755984306,1
543,1281,1.427740574,0.7721335888,1
543,1345,2.219525814,0.3015352488,1
543,1409,1.881295204,0.5323078036,1
543,1473,0.8545894623,-0.5132175684,1
543,1537,0.4350907207,-1.442759514,1
543,1601,1.001515746,-1.673382282,1
543,1665,1.617397308,-1.755663276,1
543,1729,2.073488235,-2.271440506,1
543,1793,2.005412102,-1.418892384,1
543,1857,0.8253212571,-1.366274118,1
543,1921,0.7444556355,-2.568355799,1
543,1985,0.9266462326,-2.169955015,1
607,65,-6.570096016,-0.5158877373,1
607,129,-4.183398247,-2.897264004,1
607,193,-2.260563374,-1.863080025,1
607,257,-1.548089266,-1.522216439,1
607,321,-1.468617082,-1.205530643,1
607,385,-2.545080185,-1.132895231,1
607,449,-4.581170559,-1.52194953,1
607,513,-11.85222912,-4.236144543,1
607,577,NaN,NaN,2
607,641,-1.741237521,0.02014610171,1
607,705,-1.418790817,1.213192463,1
607,769,-2.296975136,0.7086364627,1
607,833,-11.87464142,-0.08890453726,1
607,897,-9.715139389,1.265861034,1
607,961,-7.479299068,1.630407572,1
607,1025,-1.361370564,0.6394337416,1
607,1089,-0.3363126218,0.6399450302,1
607,1153,0.4151025414,0.1542672515,1
607,1217,0.3318004012,0.0307302177,1
607,1281,1.146715045,0.4543815255,1
607,1345,3.628043175,0.7891138792,1
607,1409,1.913619518,-0.1586446017,1
607,1473,0.7837815285,-0.7604631186,1
607,1537,0.3369153738,-1.32442522,1
607,1601,0.6814954877,-1.677761674,1
607,1665,1.293034315,-1.523990035,1
607,1729,1.147901416,-1.780799389,1
607,1793,0.9619532824,-2.314828396,1
607,1857,1.175321817,-1.84927702,1
607,1921,1.16367054,-2.470481157,1
607,1985,0.7922487259,-2.533057213,1
671,65,-3.650970459,-1.166095495,1
671,129,-2.735954762,-1.789348602,1
671,193,-1.981518745,-1.718109727,1
671,257,-1.907399654,-1.013748169,1
671,321,-1.894908071,-0.2376248837,1
671,385,-3.055353165,-0.5928401947,1
671,449,-4.985182285,-2.158483267,1
671,513,-13.19197845,-4.647457123,1
671,577,-7.28504324,2.876016378,1
671,641,-0.7221391201,-0.6798270941,1
671,705,-1.471486807,0.4465590715,1
671,769,-2.109734297,0.5189868212,1
671,833,-4.279881001,0.2023115754,1
671,897,-4.52190733,1.444635391,1
671,961,-5.144374847,2.835324764,1
671,1025,-5.29743576,0.4608106613,1
671,1089,0.02248695493,1.151168346,1
671,1153,0.1020268649,-0.8979173899,1
671,1217,0.07683572173,-1.960935354,1
671,1281,0.7878159881,4.031385422,1
671,1345,1.250682712,5.917503834,1
671,1409,1.362349272,-0.3042536974,1
671,1473,1.033818722,-1.185268402,1
671,1537,0.9693185687,-1.661835313,1
671,1601,0.8836364746,-2.05592823,1
671,1665,0.4778099656,-1.658862233,1
671,1729,-0.6515085697,-1.519581914,1
671,1793,-0.6717505455,-1.860954523,1
671,1857,1.294429302,-2.19421196,1
671,1921,1.757204175,-2.04851532,1
671,1985,1.097013474,-2.771811962,1
735,65,-4.277760506,-2.303201914,1
735,129,-2.861684322,-2.207162142,1
735,193,-2.003213406,-1.776634455,1
735,257,-2.183185577,-1.146687269,1
735,321,-1.879196525,-0.9128911495,1
735,385,-1.957306981,-1.150606513,1
735,449,-1.715049386,-1.035134792,1
735,513,-1.461171627,-0.1423359513,1
735,577,-2.550438404,0.4634631872,1
735,641,-1.247575283,-1.352309346,1
735,705,-0.7821536064,-0.3216454387,1
735,769,-1.594080806,-0.03639277816,1
735,833,-5.446229935,4.558105469,1
735,897,-1.781394482,0.6083520651,1
735,961,-1.378207445,1.32531178,1
735,1025,-1.095921755,0.3520807624,1
735,1089,-0.4211137891,0.1542804688,1
735,1153,0.2535886765,-0.2586675882,1
735,1217,0.1478468776,-0.2513266206,1
735,1281,-0.8221616745,4.817800999,1
735,1345,0.08558493853,5.480794907,1
735,1409,0.2558742464,0.06412667036,1
735,1473,2.486362934,-1.84090066,1
735,1537,2.539434433,-2.077397823,1
735,1601,1.388719559,-2.051245689,1
735,1665,0.8792192936,1.205583572,1
735,1729,1.332695484,-1.689750791,1
735,1793,1.865399241,-3.270390987,1
735,1857,1.779674411,-2.317395926,1
735,1921,1.856746554,-2.946647882,1
735,1985,1.465785742,-4.414669514,1
799,65,-3.763996601,-3.266505241,1
799,129,-3.397423029,-2.329783201,1
799,193,-3.029058695,-1.66552043,1
799,257,-2.30954361,-1.92456305,1
799,321,-1.668311596,-2.675706863,1
799,385,-1.379247189,-1.402503729,1
799,449,-0.6833040714,-0.7309365869,1
799,513,0.7932972908,-0.7095987797,1
799,577,1.752209663,-1.001666307,1
799,641,0.5928890109,-1.687494278,1
799,705,0.3159333467,-1.147904396,1
799,769,-0.2467232943,-0.6446781158,1
799,833,-1.060348749,0.12377657,1
799,897,-1.712723732,3.611737013,1
799,961,-1.496217728,2.190926552,1
799,1025,-0.8937815428,4.310538292,1
799,1089,-0.3250229061,0.2974277735,1
799,1153,2.524592876,-0.1226846054,1
799,1217,-0.1999127269,0.255881846,1
799,1281,-2.117045164,2.60782814,1
799,1345,-1.246674418,1.720831871,1
799,1409,0.01142030954,-0.4885911047,1
799,1473,1.269163609,-1.740924597,1
799,1537,1.913498878,-2.201998949,1
799,1601,1.754816532,-2.519392967,1
799,1665,2.230374336,-1.636120081,1
799,1729,2.177349806,-1.894297957,1
799,1793,2.290211678,-1.950740337,1
799,1857,2.237934113,-2.114212036,1
799,1921,2.219390869,-2.93142271,1
799,1985,2.431014538,-5.04343605,1
863,65,-3.562069893,-3.508142948,1
863,129,-3.760950089,-2.559840202,1
863,193,-3.690195322,-1.805610299,1
863,257,-3.345487118,-1.546250582,1
863,321,-2.891682148,-1.102074862,1
863,385,-2.715849876,-0.4238290191,1
863,449,-1.268476009,-0.4989821315,1
863,513,0.02482718229,-0.5654513836,1
863,577,2.375131607,-0.8751446605,1
863,641,1.897254705,-2.004728079,1
863,705,1.550902486,-1.885980606,1
863,769,1.134204865,-0.6469970942,1
863,833,0.7806453705,-0.05600713193,1
863,897,-0.4450017214,0.3422694802,1
863,961,-8.578967094,11.3646574,1
863,1025,-1.603404284,0.01659463346,1
863,1089,-0.05590137839,0.2578798532,1
863,1153,0.4713336527,-0.178915143,1
863,1217,0.7809892893,0.1925933957,1
863,1281,1.816776514,-0.3122102916,1
863,1345,1.453223228,-2.236196756,1
863,1409,0.5697867274,-1.637354851,1
863,1473,1.603544474,-2.370893717,1
863,1537,3.525970697,-2.670738697,1
863,1601,4.157044411,-3.330054045,1
863,1665,2.887072325,-2.516767502,1
863,1729,2.383113623,-2.08776021,1
863,1793,2.480281115,-1.604127526,1
863,1857,2.101859093,-1.577979922,1
863,1921,1.96175909,-2.376041412,1
863,1985,2.664997816,-4.068459511,1
927,65,-3.665560246,-0.2382503748,1
927,129,-4.318120956,-1.855849862,1
927,193,-4.605395317,-1.832692623,1
927,257,-4.596862793,-1.148889303,1
927,321,-3.908330917,-0.1093184948,1
927,385,-3.250324726,0.3154230118,1
927,449,-2.843291759,0.05756855011,1
927,513,-1.349287748,-0.0990858674,1
927,577,-0.4827804565,-0.1225230098,1
927,641,0.1038272977,-2.867774725,1
927,705,0.02497115731,-1.017219186,1
927,769,-0.324950099,0.4401602745,1
927,833,-0.6339213848,-0.09126803279,1
927,897,-0.6250402927,-0.1751462817,1
927,961,0.1252982616,3.462055922,1
927,1025,0.5295246243,-0.40169698,1
927,1089,0.8228758574,-0.5443562269,1
927,1153,0.8093219995,-1.463650942,1
927,1217,0.8298522234,-0.9285695553,1
927,1281,1.883222342,-1.574961185,1
927,1345,1.177459836,-2.294890165,1
927,1409,1.008983135,-1.744938612,1
927,1473,2.207104921,-1.444998026,1
927,1537,6.955591202,-2.361891747,1
927,1601,6.557943344,-3.672962427,1
927,1665,2.880568504,-2.741714716,1
927,1729,2.166408062,-2.509584665,1
927,1793,2.298774719,-1.10093832,1
927,1857,1.724880457,0.01630210876,1
927,1921,1.239975691,-1.727469921,1
927,1985,2.097105026,-3.787893772,1
991,65,-3.551750183,0.2303996682,1
991,129,-4.20911932,-1.580172777,1
991,193,-4.912881374,-1.887450814,1
991,257,-5.496927261,-0.8964849114,1
991,321,-5.461637974,0.34316957,1
991,385,-4.922888756,1.203595161,1
991,449,-4.183121681,2.757035494,1
991,513,-3.052957058,-0.2035780251,1
991,577,-2.045085192,-0.3023288846,1
991,641,-1.469139695,-0.346732676,1
991,705,-1.199981689,-0.2216317058,1
991,769,-1.048205853,-0.3469914198,1
991,833,-0.814858675,-0.1934090257,1
991,897,-0.3936074078,-0.1780225635,1
991,961,0.3494726419,-0.4580439627,1
991,1025,1.825227737,-0.7742328048,1
991,1089,1.861878991,-1.165459991,1
991,1153,0.9302110076,-1.95298481,1
991,1217,0.7313760519,-1.83412993,1
991,1281,0.8655910492,-1.883612156,1
991,1345,0.4889391661,-2.028477907,1
991,1409,1.669962764,-1.842502236,1
991,1473,2.226055622,-1.761926889,1
991,1537,3.00631094,-1.738242745,1
991,1601,4.165922642,-2.494044781,1
991,1665,2.694769144,-2.985532045,1
991,1729,2.175864935,-4.009829044,1
991,1793,2.199318409,-1.23041594,1
991,1857,0.6739214659,0.2193207741,1
991,1921,0.01445841789,-0.9066610336,1
991,1985,2.277330875,-1.980033636,1
1055,65,-3.172389984,-0.09154343605,1
1055,129,-3.654438734,-1.49698329,1
1055,193,-4.1708498,-1.730103135,1
1055,257,-4.958331108,-0.9008404613,1
1055,321,-5.123232365,-0.05676957965,1
1055,385,-5.218607903,0.4933732152,1
1055,449,-5.01259613,0.8150223494,1
1055,513,-4.346858025,0.6245837808,1
1055,577,-3.012735844,-0.5301526189,1
1055,641,-2.464427233,-0.4285966754,1
1055,705,-2.135595322,-0.4324064553,1
1055,769,-1.990733504,-0.2376150787,1
1055,833,-1.477051497,-0.1501468718,1
1055,897,-0.6311188936,-0.3906786442,1
1055,961,-0.2885341048,-0.8119666576,1
1055,1025,0.2051751614,-1.104101419,1
1055,1089,0.1451042891,-3.732357979,1
1055,1153,0.1591759026,-1.94355464,1
1055,1217,0.3989919424,-1.470854163,1
1055,1281,0.07268476486,-1.83915031,1
1055,1345,0.7912271023,-2.148051977,1
1055,1409,3.208330631,-1.980285645,1
1055,1473,3.733902931,-1.938812733,1
1055,1537,3.565509796,-1.996727467,1
1055,1601,3.292421341,-1.880384207,1
1055,1665,1.979831696,-1.886449337,1
1055,1729,1.705888271,-1.453431845,1
1055,1793,2.068177223,-1.54924345,1
1055,1857,2.174650908,-1.037022352,1
1055,1921,2.526793003,-0.8331900835,1
1055,1985,3.217266083,-1.907940865,1
1119,65,-3.756994486,0.09844309092,1
1119,129,-3.287864208,-2.640111923,1
1119,193,-3.767708778,-1.894541264,1
1119,257,-3.994846821,-2.545142651,1
1119,321,-3.166795254,-0.7969512939,1
1119,385,-4.040964127,-0.7692444324,1
1119,449,-4.668767929,-0.4881854057,1
1119,513,-4.639897346,0.5181322098,1
1119,577,-3.915305614,-0.4761919975,1
1119,641,-4.228558064,-0.3700011671,1
1119,705,-3.111836433,-0.4041849375,1
1119,769,-3.482204676,-0.5290055871,1
1119,833,-3.3966434,-0.5809807777,1
1119,897,-1.667048931,-0.5764839649,1
1119,961,-1.343697548,-1.139919996,1
1119,1025,-1.135885239,-1.558667898,1
1119,1089,-2.644459248,-2.87732029,1
1119,1153,-1.118424773,-2.518667698,1
1119,1217,-0.1431515068,-0.9262371063,1
1119,1281,-0.2187476754,-1.853177309,1
1119,1345,0.8441218138,-2.042946339,1
1119,1409,2.851860285,-1.587503433,1
1119,1473,3.722944736,-1.035953999,1
1119,1537,3.656319857,-0.8513119221,1
1119,1601,2.997565746,-0.6717836261,1
1119,1665,1.49480176,-0.5067431927,1
1119,1729,1.016216993,-0.8303011656,1
1119,1793,2.852725029,-1.547057986,1
1119,1857,3.308990955,-0.9804129601,1
1119,1921,2.985775948,-0.9445263147,1
1119,1985,3.471977711,-1.80218792,1
1183,65,-1.652770281,-1.393388867,1
1183,129,-2.357835293,-3.184322119,1
1183,193,-2.794811726,-1.28434968,1
1183,257,-3.525993347,-2.001904488,1
1183,321,-3.399622917,-1.493399501,1
1183,385,-3.583821297,-0.5708760023,1
1183,449,-3.949792862,-1.053867221,1
1183,513,-3.700243235,-0.6072725654,1
1183,577,-3.781675816,-0.463539362,1
1183,641,-3.559559107,-0.687844038,1
1183,705,-2.718485355,-0.5160405636,1
1183,769,-2.782848597,-0.7342970371,1
1183,833,-2.595072746,-0.6294077635,1
1183,897,-2.446548462,-0.6192819476,1
1183,961,-3.575549126,-0.3016955853,1
1183,1025,-3.447601795,-1.43237257,1
1183,1089,-2.728678465,-2.815540791,1
1183,1153,-1.554238677,-2.949625492,1
1183,1217,-0.8200592399,-2.84615016,1
1183,1281,0.07225206494,-2.077377319,1
1183,1345,1.608368516,-2.254375935,1
1183,1409,1.262347937,-1.178481817,1
1183,1473,0.02992677689,1.234264851,1
1183,1537,2.463357925,0.8282340765,1
1183,1601,3.55083704,1.195185661,1
1183,1665,2.854666471,0.04617989063,1
1183,1729,2.173820496,-0.4159853458,1
1183,1793,2.567980051,-0.1228863597,1
1183,1857,2.72921443,-0.5671746135,1
1183,1921,1.392344713,-0.8343129158,1
1183,1985,2.841317415,-1.212347507,1
1247,65,-3.619362593,-0.4648902416,1
1247,129,-2.306192398,-1.891641974,1
1247,193,-1.642220974,-0.9941886663,1
1247,257,-3.253890276,-1.27299881,1
1247,321,-4.237688065,-3.204069614,1
1247,385,-2.797182083,-2.20331645,1
1247,449,-2.71405983,-0.4651584625,1
1247,513,-2.677496672,-0.6260607243,1
1247,577,-2.394002676,-0.8008780479,1
1247,641,-1.651930451,-1.284626842,1
1247,705,-0.9065551758,-1.423597217,1
1247,769,-1.311669588,-0.906776309,1
1247,833,-1.281559706,-0.6367996335,1
1247,897,-2.36281395,-0.4656915665,1
1247,961,-3.633508205,0.2535859346,1
1247,1025,-4.414962769,-2.352241278,1
1247,1089,-3.778401375,-3.385062456,1
1247,1153,-2.312602997,-3.119066715,1
1247,1217,-1.307721972,-3.268487692,1
1247,1281,-0.2794246078,-1.860253096,1
1247,1345,0.845720768,-1.432167768,1
1247,1409,2.102630615,-0.5724397898,1
1247,1473,2.50688386,0.0844335556,1
1247,1537,3.861359358,0.6757277846,1
1247,1601,5.284273148,0.543828249,1
1247,1665,3.600740671,0.2302086949,1
1247,1729,2.696002722,0.1493375748,1
1247,1793,3.120227337,0.6308423281,1
1247,1857,2.513879776,-0.0128390193,1
1247,1921,2.560784101,0.01252758503,1
1247,1985,3.515007973,0.2881560922,1
1311,65,-2.764020443,-0.2121490836,1
1311,129,-2.262021542,-1.008251071,1
1311,193,-1.873236179,-1.208680511,1
1311,257,-0.899071455,-1.176000714,1
1311,321,-1.136539936,-0.6705107689,1
1311,385,-1.066506386,-0.6537269354,1
1311,449,-1.828479052,-0.1393078566,1
1311,513,-1.805402279,-0.8879009485,1
1311,577,-1.403762341,-0.8950390816,1
1311,641,-1.046030045,-1.032278657,1
1311,705,-1.093370199,-0.9490132928,1
1311,769,-1.047386408,-1.017916918,1
1311,833,-0.9195585251,-0.6449010968,1
1311,897,-1.279058695,-0.2866562307,1
1311,961,-2.656855106,-0.9245877266,1
1311,1025,-4.601412773,-2.345140696,1
1311,1089,-3.888650894,-3.383583307,1
1311,1153,-2.921228409,-2.937860727,1
1311,1217,-2.15269804,-2.989350319,1
1311,1281,-1.30727458,-1.672246695,1
1311,1345,-1.271271706,-0.7848410606,1
1311,1409,0.7112722993,-1.015057206,1
1311,1473,1.591066003,-0.399641037,1
1311,1537,2.627195358,-0.03434310853,1
1311,1601,3.620307684,0.4739271104,1
1311,1665,2.595707178,0.5433235765,1
1311,1729,2.04334259,0.1563648582,1
1311,1793,2.392266273,0.08954790235,1
1311,1857,2.78539443,0.7721908092,1
1311,1921,2.708623171,0.9279080629,1
1311,1985,4.017530441,1.391573548,1
1375,65,-1.595809817,-1.303151608,1
1375,129,-1.873431444,-1.794154406,1
1375,193,-4.140311241,-1.225352764,1
1375,257,-1.874611139,-1.559053659,1
1375,321,-1.629206419,-1.648124218,1
1375,385,-1.846743584,-1.186564326,1
1375,449,-2.136519432,-1.165175676,1
1375,513,-1.416157246,-1.393533707,1
1375,577,-0.8755134344,-1.963021159,1
1375,641,-0.5975576639,-1.983055234,1
1375,705,-0.5408501625,-1.111638665,1
1375,769,-0.3477762938,-0.7850216031,1
1375,833,0.4005063474,-0.4739875197,1
1375,897,-0.4189053178,-0.4516679049,1
1375,961,-1.681064844,-0.04087266326,1
1375,1025,-2.875739098,-1.337089539,1
1375,1089,-2.996376753,-2.320104122,1
1375,1153,-2.908368111,-2.32997179,1
1375,1217,-2.361330271,-2.312059164,1
1375,1281,-1.845930934,-1.891359806,1
1375,1345,-2.036980867,-2.156628847,1
1375,1409,-0.1647752672,-1.943149567,1
1375,1473,0.8092263937,-1.885656476,1
1375,1537,1.212634325,-0.9906020761,1
1375,1601,1.495417237,0.2578343451,1
1375,1665,0.6821026802,-0.0693013072,1
1375,1729,0.9245364666,-1.072505713,1
1375,1793,1.134074092,0.2870053053,1
1375,1857,1.594573975,0.5037003756,1
1375,1921,1.90704,0.7292440534,1
1375,1985,2.762450218,1.212056994,1
1439,65,-1.087602377,-1.774707079,1
1439,129,-1.742128253,-2.618317127,1
1439,193,-2.446103096,-1.65559423,1
1439,257,-2.11955595,-2.361600876,1
1439,321,-1.927694559,-1.939468503,1
1439,385,-2.247908115,-1.554021239,1
1439,449,-2.485685587,-1.661990404,1
1439,513,-1.168233991,-1.858551741,1
