PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 23, filenames: A:[23]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[24]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
351,1665,-2.019714355,-0.09934848547,1
351,1729,-1.567160964,-0.01126882434,1
351,1793,-3.885021448,0.7713816166,1
351,1857,-4.043625832,0.04973336309,1
351,1921,-3.067414761,0.4609766603,1
351,1985,0.04843908548,1.180753946,1
415,65,-4.758019447,0.2978169918,1
415,129,-4.632424355,-1.495306492,1
415,193,-4.40977335,-1.811107397,1
415,257,-3.621182442,-1.805456877,1
415,321,-3.581473112,-1.767832637,1
415,385,-3.238996983,-0.8583248854,1
415,449,-2.383642197,0.3304255605,1
415,513,-1.874140978,0.7819259763,1
415,577,-1.614674449,0.6504924893,1
415,641,-2.49561739,1.056581736,1
415,705,-4.211667538,2.14149642,1
415,769,-0.190656662,4.085427761,1
415,833,0.0009796619415,8.074203491,1
415,897,-0.5575550795,3.080626726,1
415,961,-0.9326517582,4.969335556,1
415,1025,-1.687828541,-0.352511704,1
415,1089,-1.793861985,-1.326197028,1
415,1153,-1.954141498,-0.589994669,1
415,1217,-2.135314226,-0.9698995948,1
415,1281,-1.659090042,-0.4198468328,1
415,1345,-1.551885128,-0.1913737357,1
415,1409,-1.935115337,0.7819748521,1
415,1473,-2.150871038,1.27016139,1
415,1537,-0.7439109087,0.2667528987,1
415,1601,-1.07183671,-0.380459249,1
415,1665,-1.40138185,-0.6278201342,1
415,1729,-1.398991823,-0.9878584743,1
415,1793,-1.165664077,-0.7913528681,1
415,1857,-0.4518651068,-0.5678437948,1
415,1921,0.414104104,-0.3658997416,1
415,1985,1.477759719,0.377658844,1
479,65,-3.848187685,-0.5860645771,1
479,129,-3.99653244,-2.481223345,1
479,193,-5.449324131,-8.05557251,1
479,257,-3.609521866,-2.205888748,1
479,321,-2.568568468,-1.515063286,1
479,385,-1.976866484,-0.876501143,1
479,449,-1.595460534,0.2290512323,1
479,513,-1.186041951,0.6802954674,1
479,577,-0.4094363451,0.7122567892,1
479,641,-1.385946751,1.540464401,1
479,705,-1.824468851,2.475967884,1
479,769,1.344625711,4.823083878,1
479,833,3.807881355,10.22469425,1
479,897,NaN,NaN,2
479,961,NaN,NaN,2
479,1025,-5.700144768,-0.1290169656,1
479,1089,-1.681720376,-2.431096792,1
479,1153,-1.585082889,-1.213597536,1
479,1217,-1.690818191,0.05707860366,1
479,1281,-1.522130728,0.3320381641,1
479,1345,-1.320405364,0.2534040809,1
479,1409,-5.174018383,2.070545435,1
479,1473,-0.7457707524,0.6662253141,1
479,1537,-0.3396944404,-0.09974944592,1
479,1601,-0.3221588433,-0.381272912,1
479,1665,-0.5504273176,-0.4348241687,1
479,1729,-0.9328512549,-0.8400827646,1
479,1793,-0.708118856,-0.6758729219,1
479,1857,0.3988474905,-0.2811885476,1
479,1921,0.6519025564,0.3328800201,1
479,1985,2.263860703,0.5484691262,1
543,65,1.295054674,-8.888149261,1
543,129,-2.416851521,-3.334051132,1
543,193,-4.091538429,-4.318352699,1
543,257,-3.669734955,-4.321503639,1
543,321,-2.485802174,-1.716977358,1
543,385,-2.392341852,-1.351673841,1
543,449,-2.084263802,-0.2721235156,1
543,513,-1.550969481,-0.1042239666,1
543,577,-0.4885914326,1.068178892,1
543,641,-1.17355454,2.36079216,1
543,705,-1.44329524,3.346046686,1
543,769,-1.041237593,2.85179472,1
543,833,-1.843565345,2.401158094,1
543,897,-1.685575366,1.882321954,1
543,961,-1.879837513,1.015107036,1
543,1025,-1.979340076,0.03520202637,1
543,1089,-0.8773899078,-1.214575648,1
543,1153,-1.00883162,-0.3025414944,1
543,1217,-1.953725576,-0.07564560324,1
543,1281,-2.175985813,0.8274258375,1
543,1345,-1.031886578,0.1710575074,1
543,1409,-0.08796095848,-0.2195993662,1
543,1473,1.251880169,-0.2227440476,1
543,1537,0.7173781395,-0.8446580172,1
543,1601,-0.07285255194,-1.004776001,1
543,1665,-0.3833378255,-1.004852891,1
543,1729,-1.237932444,-0.7844798565,1
543,1793,-0.233399868,-0.595962286,1
543,1857,0.660464108,-0.2242252529,1
543,1921,0.6446707249,-0.3940135539,1
543,1985,1.113735318,0.02516040206,1
607,65,-1.938203812,-1.83523488,1
607,129,-2.048285484,-2.924629927,1
607,193,-2.416773319,-3.098057508,1
607,257,-2.503073692,-2.336630821,1
607,321,-2.134887695,-1.907289267,1
607,385,-5.135742188,-1.704353571,1
607,449,-10.33903694,-1.560213685,1
607,513,-3.460004807,0.4099014699,1
607,577,-2.369793653,1.380148649,1
607,641,-1.981382728,2.582538843,1
607,705,-1.601211786,3.662971973,1
607,769,-1.251464128,2.512137413,1
607,833,-6.39552021,1.815883636,1
607,897,-3.024907112,2.293545246,1
607,961,-2.167521954,1.210953593,1
607,1025,-1.047455549,0.328088522,1
607,1089,0.9152431488,-0.08279208839,1
607,1153,-1.31493783,-0.4024445117,1
607,1217,-1.858347416,-0.3730168343,1
607,1281,-2.170917988,0.2565271258,1
607,1345,-1.247973204,-0.006272494793,1
607,1409,0.1115318537,-0.5877036452,1
607,1473,0.05057585239,-1.252073288,1
607,1537,0.0511597693,-1.628857851,1
607,1601,-0.2548156083,-1.381214619,1
607,1665,-0.4243125319,-1.185186863,1
607,1729,-0.3038906753,-1.092073441,1
607,1793,0.6336185932,-2.195888042,1
607,1857,0.9180411696,-0.2759636641,1
607,1921,0.7367271185,-1.392815232,1
607,1985,0.5053207874,-1.416474104,1
671,65,-3.245106936,0.1599991322,1
671,129,-2.708107948,-1.731119871,1
671,193,-2.234001637,-2.223047495,1
671,257,-2.847849846,-2.336223125,1
671,321,-2.961730957,-1.69449532,1
671,385,-4.332442284,-1.279568911,1
671,449,-13.38264275,-4.379725456,1
671,513,-9.472241402,0.1417874396,1
671,577,-5.782380104,1.129569173,1
671,641,-1.889530897,2.381747246,1
671,705,-2.031730652,3.027289152,1
671,769,-2.432897806,2.221396923,1
671,833,-6.280323982,1.549647689,1
671,897,-7.810465336,1.624407768,1
671,961,-6.673212051,1.425046086,1
671,1025,-1.915255547,1.079826713,1
671,1089,-1.499530673,0.557838738,1
671,1153,-1.826107502,0.3465398848,1
671,1217,-1.431444645,-0.6748349071,1
671,1281,-1.660902023,1.288938761,1
671,1345,-1.726578236,2.832781553,1
671,1409,-1.693983436,-0.8512461185,1
671,1473,-1.133432627,-1.646052599,1
671,1537,-0.4640784562,-2.122467518,1
671,1601,-0.2865711749,-1.608778119,1
671,1665,-1.25492239,8.21662426,1
671,1729,0.2357328236,-1.557820082,1
671,1793,1.813569069,2.462934017,1
671,1857,1.189856291,-0.7209285498,1
671,1921,1.398260355,-1.089173317,1
671,1985,1.340084195,-0.7972165942,1
735,65,-3.363031864,-1.260803699,1
735,129,-2.832834721,-1.473049879,1
735,193,-2.13565588,-1.612163663,1
735,257,-2.997304678,-2.387016296,1
735,321,-3.67709136,-1.591719151,1
735,385,-2.322242737,-0.1852315068,1
735,449,-3.536381721,0.5405055285,1
735,513,-3.702574968,1.156677246,1
735,577,-3.370570898,1.515350223,1
735,641,-1.436074615,2.890480995,1
735,705,-1.636334658,2.429396152,1
735,769,-2.03138113,1.836202025,1
735,833,-2.29889822,1.467419982,1
735,897,-2.176010609,1.395550728,1
735,961,-2.198792458,2.904074669,1
735,1025,-3.44883275,0.756167531,1
735,1089,-1.894007087,0.5345833302,1
735,1153,-1.694308758,0.3710435033,1
735,1217,-2.801673889,-1.049440742,1
735,1281,-7.79652977,6.073865414,1
735,1345,-7.630224228,3.956577778,1
735,1409,-2.205286264,-1.259676218,1
735,1473,-0.7744364738,-2.518325329,1
735,1537,0.2403210551,-2.384981155,1
735,1601,0.7810567617,-1.136418581,1
735,1665,0.5029932261,8.238042831,1
735,1729,0.8565198779,-2.349352598,1
735,1793,0.4978523254,1.504310727,1
735,1857,0.7016912699,-1.18742919,1
735,1921,0.4672473371,-1.793030739,1
735,1985,0.696387887,-1.560602188,1
799,65,-2.908075809,-2.194477081,1
799,129,-2.671876669,-1.685498953,1
799,193,-3.073705912,-1.189522266,1
799,257,-4.140028954,-0.929858923,1
799,321,-3.691837311,-0.1236104965,1
799,385,-2.831752777,0.005559593439,1
799,449,-3.27234292,1.140706301,1
799,513,-3.127799511,2.68651247,1
799,577,-2.061846495,2.041256905,1
799,641,0.6512482166,1.094165087,1
799,705,0.3522396088,1.255587816,1
799,769,-0.6945534945,1.479632497,1
799,833,-2.972890615,0.9235575199,1
799,897,-2.143804312,0.9600829482,1
799,961,-1.930845141,3.237957954,1
799,1025,-1.614705682,0.1540230513,1
799,1089,-1.225457191,-0.0933098793,1
799,1153,-1.602768779,-0.7983622551,1
799,1217,-7.371696472,-1.056286454,1
799,1281,-7.089064121,5.654582024,1
799,1345,-4.244727135,3.143778324,1
799,1409,-1.195085526,-2.051459789,1
799,1473,-0.5359073877,-3.325736046,1
799,1537,3.061842442,-2.624523163,1
799,1601,4.433486462,-2.01814723,1
799,1665,1.986073613,-2.578458071,1
799,1729,1.333045244,-2.379924774,1
799,1793,0.1314644814,-2.05534482,1
799,1857,0.2762258351,-1.997850657,1
799,1921,0.7435298562,-2.26901722,1
799,1985,1.691225529,-3.029334545,1
863,65,-1.960503936,-2.28003931,1
863,129,-2.518362999,-1.923787117,1
863,193,-4.488432884,-1.301619291,1
863,257,-3.91662693,-0.4194864631,1
863,321,-3.379686356,-0.1176438332,1
863,385,-2.933182716,0.3666881919,1
863,449,-2.74845171,1.664035082,1
863,513,-2.647921085,2.721920252,1
863,577,-1.965211511,2.069838047,1
863,641,1.301976323,0.1598116159,1
863,705,1.139270902,0.4249678254,1
863,769,-0.3717650771,1.232730031,1
863,833,-1.406076789,0.936257422,1
863,897,-1.492478728,0.7532764673,1
863,961,-1.763509631,2.065153122,1
863,1025,-1.235161543,1.734673738,1
863,1089,0.1135393381,-0.6501617432,1
863,1153,-1.179115415,-1.048317552,1
863,1217,-6.746725082,2.132602453,1
863,1281,-6.20435524,4.372128487,1
863,1345,-2.857724667,-2.276303768,1
863,1409,-1.730013847,-2.507461548,1
863,1473,-0.2262297273,-3.56878233,1
863,1537,3.011386395,-2.995625257,1
863,1601,2.737268686,-2.721185207,1
863,1665,1.992774963,-3.066337824,1
863,1729,1.227820158,-2.682446003,1
863,1793,-0.05389249325,-2.27539897,1
863,1857,0.410063684,-2.135207891,1
863,1921,1.233791828,-2.403986931,1
863,1985,2.729508162,-3.77842474,1
927,65,0.2439668179,-2.208716393,1
927,129,-1.763777018,-2.095923185,1
927,193,-3.47282815,-1.181758046,1
927,257,-3.686537981,-0.6333385706,1
927,321,-3.416784048,0.3183592558,1
927,385,-3.160177946,0.7822189331,1
927,449,-2.801640272,1.950410366,1
927,513,-2.709227562,2.601840973,1
927,577,-2.087665796,1.813908339,1
927,641,-1.338380098,0.1629683971,1
927,705,-1.132748127,-0.1540091038,1
927,769,-0.9516638517,0.8673853874,1
927,833,-1.156618714,0.6095203161,1
927,897,-0.2231981754,0.4549627304,1
927,961,0.8262932301,1.23352778,1
927,1025,-1.357823253,-0.3368630409,1
927,1089,-1.162330151,-1.096589565,1
927,1153,-0.7695139647,-3.244746685,1
927,1217,-1.017729521,-2.723012447,1
927,1281,-3.161817551,-3.074148178,1
927,1345,-2.687000513,-3.257096529,1
927,1409,-1.105621099,-3.03516531,1
927,1473,-0.4648505747,-3.148951054,1
927,1537,-1.370619774,-3.387241602,1
927,1601,-0.3520995378,-2.808570147,1
927,1665,0.7674755454,-3.204666615,1
927,1729,0.7864325047,-2.894497156,1
927,1793,-5.33068943,3.019274473,1
927,1857,-0.5005518198,-0.2650196552,1
927,1921,0.953376174,-1.961248636,1
927,1985,1.870704174,-3.799653769,1
991,65,-0.9939923286,-1.329229832,1
991,129,-2.396155596,-1.86736846,1
991,193,-3.979990959,-1.431265712,1
991,257,-4.451458931,-0.4571004808,1
991,321,-3.083994389,0.6250361204,1
991,385,-2.806297302,1.223356366,1
991,449,-2.693331003,1.783872962,1
991,513,-2.614955902,3.356361389,1
991,577,-3.77270031,1.422278881,1
991,641,-1.627693176,0.4752601385,1
991,705,-1.776284337,-0.3359495699,1
991,769,-1.626165986,-0.0956491977,1
991,833,-1.257729769,0.1326484531,1
991,897,-1.04940486,0.06919580698,1
991,961,-1.261398673,-0.4758948088,1
991,1025,-1.369957089,-1.214042664,1
991,1089,-1.342151642,-2.236904621,1
991,1153,-0.3638615608,-4.292906761,1
991,1217,-0.4038977623,-4.708621502,1
991,1281,-0.6102944613,-4.478365898,1
991,1345,-0.883074522,-2.591546059,1
991,1409,0.04619944096,6.052563667,1
991,1473,NaN,NaN,2
991,1537,-0.5973682404,-1.585419893,1
991,1601,0.1075786352,-3.004492283,1
991,1665,0.2184629142,-3.394102335,1
991,1729,0.460691154,-3.430455446,1
991,1793,0.09931510687,-2.324427128,1
991,1857,-7.35600853,4.095884323,1
991,1921,0.5728064179,-2.675773382,1
991,1985,0.8647007942,-4.329344749,1
1055,65,-2.156575203,-0.5242314339,1
1055,129,-2.985944271,-1.861236334,1
1055,193,-3.034941673,-2.345006704,1
1055,257,-2.843904018,-0.4809111655,1
1055,321,-2.571447372,0.3856391907,1
1055,385,-2.597241163,0.8902749419,1
1055,449,-2.701270342,1.233783484,1
1055,513,-2.719568014,1.266580224,1
1055,577,-2.487352371,0.4895875454,1
1055,641,-2.164725542,0.4853803217,1
1055,705,-2.698611259,0.5614039898,1
1055,769,-2.547771692,0.4022687078,1
1055,833,-1.918713689,0.30687356,1
1055,897,-0.8367983103,-0.07940478623,1
1055,961,-1.161751747,-1.032356977,1
1055,1025,-1.27249229,-2.362361431,1
1055,1089,-1.159721494,-3.517739773,1
1055,1153,-0.5996099114,-5.845221043,1
1055,1217,-0.08140605688,-5.905953407,1
1055,1281,0.8533084989,-5.490647316,1
1055,1345,1.765241861,-5.124014378,1
1055,1409,0.1128816605,-4.310148239,1
1055,1473,0.3306806087,-2.987888336,1
1055,1537,0.1191769242,-3.006710291,1
1055,1601,-0.02554279566,-3.156449795,1
1055,1665,0.5626830459,-3.495310783,1
1055,1729,1.074786663,-3.564395905,1
1055,1793,0.292845726,-3.104438066,1
1055,1857,-0.0559758544,-2.467782021,1
1055,1921,-0.1013101339,-2.800031662,1
1055,1985,0.00259077549,-3.364817381,1
1119,65,-2.75070715,0.04973506927,1
1119,129,-2.450325251,-1.950497985,1
1119,193,-1.971806526,-1.353892803,1
1119,257,-2.045760393,-0.9725220799,1
1119,321,-1.879853964,-0.4875842929,1
1119,385,-1.960120678,-0.1314325333,1
1119,449,-2.239012718,0.5585591197,1
1119,513,-2.242733002,0.8401547074,1
1119,577,-2.138446569,0.2984145284,1
1119,641,-2.321274281,0.7026275396,1
1119,705,-2.943796873,0.3488211036,1
1119,769,-3.534656525,0.4388492703,1
1119,833,-3.165203571,0.2252534181,1
1119,897,-2.025748253,-0.239931494,1
1119,961,-1.816897869,-1.389134407,1
1119,1025,-2.009304047,-3.304875135,1
1119,1089,-1.868004918,-4.260326385,1
1119,1153,-1.167107344,-5.068424225,1
1119,1217,-0.1787701249,-6.028719425,1
1119,1281,1.202345133,-5.955251694,1
1119,1345,2.182964087,-5.258708477,1
1119,1409,0.2951900959,-5.546434402,1
1119,1473,0.5442560315,-4.30341959,1
1119,1537,0.4075852633,-3.890405893,1
1119,1601,-1.184023023,-2.962011337,1
1119,1665,0.4705330729,-3.006729603,1
1119,1729,0.9059207439,-3.071368456,1
1119,1793,0.5305936337,-3.107777119,1
1119,1857,0.3088106513,-3.298056602,1
1119,1921,0.3189511299,-3.945538282,1
1119,1985,0.3494087458,-3.137931347,1
1183,65,-2.189496517,0.1454412937,1
1183,129,-1.201034307,-0.6884236932,1
1183,193,-1.210354447,-0.5728468299,1
1183,257,-1.363302946,-0.5857141018,1
1183,321,-1.271530151,-1.284541965,1
1183,385,-0.97848773,-1.68559742,1
1183,449,-2.0533638,-0.2085412741,1
1183,513,-1.981142521,0.1525934637,1
1183,577,-1.771143913,0.1496160328,1
1183,641,-2.126531601,0.3812653124,1
1183,705,-2.467216015,0.0486086309,1
1183,769,-3.199715614,0.1076595187,1
1183,833,-3.338015079,-0.002631515265,1
1183,897,-3.512892485,-0.3656480312,1
1183,961,-5.343358994,-1.558174491,1
1183,1025,-4.13254261,-3.054888487,1
1183,1089,-4.418162346,-3.84471035,1
1183,1153,-2.295606136,-4.421495438,1
1183,1217,-0.9361649752,-4.958124161,1
1183,1281,-0.1887491047,-5.666069508,1
1183,1345,0.7331998348,-5.409578323,1
1183,1409,0.3569922447,-3.716014385,1
1183,1473,0.3329563141,-3.660943031,1
1183,1537,0.7505967617,-2.084645271,1
1183,1601,0.02837763727,-1.746049643,1
1183,1665,0.02652934194,-2.300700665,1
1183,1729,-0.8292936683,-2.566772223,1
1183,1793,0.2966042757,-2.463805199,1
1183,1857,1.26518333,-3.611046791,1
1183,1921,1.897937179,-6.024205208,1
1183,1985,2.151407003,-3.479174852,1
1247,65,-3.241309643,-1.783167839,1
1247,129,-1.618059397,-0.7915486097,1
1247,193,-0.2951288223,-0.8352800608,1
1247,257,-0.7819634676,-1.000475645,1
1247,321,-1.584499359,-1.192672849,1
1247,385,-1.620431185,-1.477831841,1
1247,449,-1.770902276,-0.3699939251,1
1247,513,-1.650031805,-0.1972204447,1
1247,577,-1.427418232,-0.3763354719,1
1247,641,-1.639544129,-0.7805691957,1
1247,705,-1.831329703,-0.968097806,1
1247,769,-2.099944353,-0.7495393157,1
1247,833,-2.718323946,-0.697296083,1
1247,897,-3.541572094,-0.6573182344,1
1247,961,-5.914776802,-1.55077076,1
1247,1025,-3.874695301,-2.541644573,1
1247,1089,-3.319513321,-3.780778646,1
1247,1153,-2.698946476,-4.085531235,1
1247,1217,-1.855515361,-4.515930653,1
1247,1281,-0.1306990981,-5.044656754,1
1247,1345,1.270673752,-5.258722305,1
1247,1409,1.018525839,-5.639229774,1
1247,1473,-0.1240479946,-3.578397036,1
1247,1537,-0.1078855097,-3.346926451,1
1247,1601,0.1138933152,-3.013854504,1
1247,1665,0.1771357656,-2.501322746,1
1247,1729,-0.07265001535,-2.094961643,1
1247,1793,1.189403296,-2.918253183,1
1247,1857,2.627019644,-3.897716045,1
1247,1921,2.85606432,-4.779387951,1
1247,1985,2.368661165,-3.55634594,1
1311,65,-2.665254831,0.1483004689,1
1311,129,-1.531728268,-1.40977335,1
1311,193,-0.8945996761,-2.148097515,1
1311,257,-1.26972127,-3.984032154,1
1311,321,-2.492144108,-6.504405022,1
1311,385,-3.576518536,-5.781589508,1
1311,449,-2.083030224,-0.7412698865,1
1311,513,-1.468015671,-0.7209002376,1
1311,577,-1.236551762,-1.056015372,1
1311,641,-1.032531977,-1.619621634,1
1311,705,-0.734141469,-0.6154676676,1
1311,769,-0.9605162144,-0.01029773802,1
1311,833,-1.490870714,0.4766389728,1
1311,897,-1.290937901,-0.2957818806,1
1311,961,-2.418521881,-0.9198628664,1
1311,1025,-2.683316946,-1.705376863,1
1311,1089,-3.709062576,-3.25925684,1
1311,1153,-4.388694286,-4.115689278,1
1311,1217,-2.824784756,-3.899461746,1
1311,1281,-0.3849912882,-3.604270697,1
1311,1345,0.4112485647,-3.635885477,1
1311,1409,-0.5738950968,-3.593331575,1
1311,1473,-1.105483413,-3.670137405,1
1311,1537,-1.593679667,-3.590513229,1
1311,1601,-0.08800619841,-3.366440773,1
1311,1665,0.377794981,-2.497082472,1
1311,1729,1.329007626,-2.122160912,1
1311,1793,2.299790144,-3.269014597,1
1311,1857,4.232337952,-3.96727562,1
1311,1921,4.586387157,-3.852670908,1
1311,1985,3.572283506,-3.206533909,1
1375,65,-2.323937178,-0.8642435074,1
1375,129,-1.674639702,-2.427226305,1
1375,193,-1.670203447,-6.631251335,1
1375,257,-1.847937703,-5.717142105,1
1375,321,-2.526538849,-2.245502472,1
1375,385,-2.559462547,-1.776895523,1
1375,449,-2.131442547,-1.29647696,1
1375,513,-1.030562878,-1.142168522,1
1375,577,-1.005625367,-1.133933306,1
1375,641,-0.9828503728,-1.277793884,1
1375,705,-0.5431392193,-0.6005242467,1
1375,769,-0.3940937519,1.327261686,1
1375,833,-0.7931814194,2.159774542,1
1375,897,-1.329305887,0.6869122982,1
1375,961,-1.765290737,-0.03925466537,1
1375,1025,-2.20343709,-0.7254797816,1
1375,1089,-2.892716646,-2.574434757,1
1375,1153,-3.186480999,-3.986418962,1
1375,1217,-3.021648407,-3.205553055,1
1375,1281,-1.169277072,-3.244795561,1
1375,1345,-0.5950316787,-3.406980515,1
1375,1409,-0.930793643,-3.316137552,1
1375,1473,-2.005019903,-3.820020914,1
1375,1537,-1.285241485,-3.612853765,1
1375,1601,0.07080245018,-5.446271896,1
1375,1665,0.6808024645,-2.118206263,1
1375,1729,2.423708439,0.731306076,1
1375,1793,2.518687248,-2.467368364,1
1375,1857,2.957544088,-3.979744434,1
1375,1921,2.86848259,-3.458574295,1
1375,1985,2.243697405,-2.207618952,1
1439,65,-2.648406506,-2.997647285,1
1439,129,-2.151492834,-2.414858341,1
1439,193,-1.903358221,-2.595810175,1
1439,257,-2.092297554,-4.414925098,1
1439,321,-1.82550621,-1.521009684,1
1439,385,-1.650669217,-1.406284332,1
1439,449,-1.699263811,-1.404291391,1
1439,513,-0.9777048826,-1.337059855,1
