PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 35, filenames: A:[35]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[36]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
415,1473,0.1552669704,-0.2927701473,1
415,1537,-0.2124603689,-1.742444277,1
415,1601,-0.1213153303,-2.74656558,1
415,1665,0.4020127952,-1.888251066,1
415,1729,NaN,NaN,2
415,1793,0.8704738617,-1.589018345,1
415,1857,1.126711369,-1.464988589,1
415,1921,0.9832173586,-2.396025181,1
415,1985,0.9785049558,-4.592541695,1
479,65,0.08446913958,-0.8572421074,1
479,129,1.300935984,-3.98128581,1
479,193,1.447375298,-4.825897217,1
479,257,-0.5505839586,-2.193128586,1
479,321,-0.7795964479,-0.6924046278,1
479,385,-0.8365325928,-1.018423915,1
479,449,-0.508892417,-1.197853446,1
479,513,0.3773500919,-1.630202055,1
479,577,-0.4449567795,-1.728824019,1
479,641,-0.7827788591,-1.46014142,1
479,705,-0.942466259,-1.294942141,1
479,769,-0.597692728,0.3328051567,1
479,833,-0.06344166398,4.387731552,1
479,897,-0.4865849614,4.886134148,1
479,961,-3.398402929,1.865748525,1
479,1025,-1.51787889,0.2371572554,1
479,1089,-1.645828485,-0.06392100453,1
479,1153,-1.519303799,-0.02418428659,1
479,1217,-0.9267100692,0.4094237089,1
479,1281,-0.4770434499,-0.8866164684,1
479,1345,-0.3267018497,-1.07539928,1
479,1409,-0.04116943479,-0.7242274284,1
479,1473,-0.2324527502,-1.147824764,1
479,1537,-0.404812634,-1.811400414,1
479,1601,-1.055619717,-2.314558029,1
479,1665,0.5888198018,-1.947363377,1
479,1729,0.7886994481,-1.978348017,1
479,1793,-0.1115264297,-1.855890512,1
479,1857,1.161664367,-1.638379335,1
479,1921,1.612476349,-2.247185946,1
479,1985,1.026280284,-4.328856468,1
543,65,-0.1978636384,-0.2517991066,1
543,129,0.1534208953,-2.751368999,1
543,193,0.6757099628,-5.021706581,1
543,257,0.245223254,-3.700572252,1
543,321,-0.5758151412,-0.8447855115,1
543,385,-0.6934808493,-0.8473933935,1
543,449,-0.1951146126,-0.7928036451,1
543,513,-0.04673600197,0.190217495,1
543,577,-0.5664218664,-0.7895176411,1
543,641,0.2614727616,-1.199354768,1
543,705,-0.5342657566,-3.01914835,1
543,769,-1.778845072,-0.1417307258,1
543,833,-0.5866589546,3.309348822,1
543,897,-0.9457533956,1.936498404,1
543,961,-1.119474292,4.049138069,1
543,1025,-1.521653891,0.6515951157,1
543,1089,-1.93784821,0.09522387385,1
543,1153,-1.191899061,-1.018438578,1
543,1217,-0.84497118,-1.554193497,1
543,1281,-1.008069754,-1.72451365,1
543,1345,-0.9396759868,-1.521491528,1
543,1409,-0.4486682415,-1.240870237,1
543,1473,-0.2837615907,-1.412375808,1
543,1537,-0.2336618453,-1.691863298,1
543,1601,0.2163873166,-1.916532159,1
543,1665,0.6992995739,-2.262067795,1
543,1729,0.7316542268,-2.195351124,1
543,1793,-0.4104770422,-2.305009365,1
543,1857,0.8278627396,-2.553851366,1
543,1921,1.791646957,-2.773483992,1
543,1985,1.214146614,-3.312030792,1
607,65,-0.1266392469,-0.4001793861,1
607,129,0.08638717234,-2.073829651,1
607,193,0.2546520531,-2.07320118,1
607,257,0.2218985558,-2.095185041,1
607,321,-0.2010661364,-0.9528680444,1
607,385,-0.3726090789,-0.4190232754,1
607,449,-0.3761162758,-0.3691322803,1
607,513,-0.6442683935,0.888135314,1
607,577,-0.7289575338,0.3668444753,1
607,641,-0.1255373955,-0.2018802762,1
607,705,-0.854871273,-1.320502996,1
607,769,-1.876214981,0.3222141862,1
607,833,-0.9313590527,6.727060318,1
607,897,-4.483439445,2.454522371,1
607,961,-6.909305096,5.342150211,1
607,1025,-2.063110113,0.7403597832,1
607,1089,-1.118050337,0.09130840003,1
607,1153,-0.8984700441,-1.467062712,1
607,1217,-0.8113399744,-2.702985764,1
607,1281,-1.165425777,-2.180918217,1
607,1345,-1.862909317,-1.373742342,1
607,1409,-0.7414393425,-1.13634634,1
607,1473,-0.3285614252,-1.560827494,1
607,1537,0.01379764825,-1.807153106,1
607,1601,0.149503991,-1.744007111,1
607,1665,-0.1547108591,-1.968213797,1
607,1729,-0.06854504347,-2.220282793,1
607,1793,0.2674916089,-2.810666323,1
607,1857,0.3607234955,-3.849282265,1
607,1921,0.9069824219,-3.2873559,1
607,1985,1.151790142,-2.337496042,1
671,65,0.8182393312,-0.8713998795,1
671,129,-0.09899994731,-2.186110497,1
671,193,0.07915645838,-1.76948452,1
671,257,0.22487095,-1.538116217,1
671,321,-0.2655699253,-0.9172282815,1
671,385,-0.9165645838,0.3301421404,1
671,449,-1.237927675,0.4065712094,1
671,513,-2.008169651,4.126783848,1
671,577,-1.566706419,2.38828516,1
671,641,-1.500618696,1.466731548,1
671,705,-1.536767602,3.799334049,1
671,769,-1.44110465,1.606116414,1
671,833,1.101954818,3.289712191,1
671,897,-1.047504783,3.838618517,1
671,961,-1.161284328,3.571216822,1
671,1025,-0.9866756797,0.6406075954,1
671,1089,-0.7446362972,-0.05642676353,1
671,1153,-0.7480944395,-1.240422964,1
671,1217,-0.6852075458,-1.344018102,1
671,1281,-0.894464016,-0.8076215982,1
671,1345,-1.67616868,-0.997251153,1
671,1409,-1.348894358,-1.321935654,1
671,1473,-0.5966415405,-2.346570492,1
671,1537,0.1126229763,-2.062709332,1
671,1601,-0.1077094972,-1.456894875,1
671,1665,-2.271172047,-1.641400814,1
671,1729,-2.00570178,-2.1124897,1
671,1793,-0.9552451372,-2.926344872,1
671,1857,0.534306705,-3.52854085,1
671,1921,1.161408663,-3.498517036,1
671,1985,0.5609283447,-2.550829887,1
735,65,0.6180519462,-2.810461044,1
735,129,0.09662845731,-2.670512199,1
735,193,-0.142140314,-2.208595276,1
735,257,-0.2263041437,-0.6328918934,1
735,321,-0.6988604069,-0.7768279314,1
735,385,-0.6990056038,-0.6215339303,1
735,449,-0.9980839491,-0.5064419508,1
735,513,-1.486599922,0.4605607092,1
735,577,-2.117160082,1.051535487,1
735,641,-4.428751945,1.676045179,1
735,705,-3.958487034,3.576536417,1
735,769,0.2227646112,1.762768984,1
735,833,0.69170928,1.942183971,1
735,897,-0.614405632,2.378830194,1
735,961,-1.523024559,1.264504433,1
735,1025,-2.188136578,0.03222955763,1
735,1089,-0.5660352707,-0.5185852051,1
735,1153,-0.287201345,-0.8007658124,1
735,1217,-0.1372572184,-0.5722637177,1
735,1281,-0.2513050735,1.01493907,1
735,1345,-1.162378311,-1.143668294,1
735,1409,-1.190130711,-1.577042699,1
735,1473,-0.6533325911,-2.129785061,1
735,1537,0.1169359684,-2.244290352,1
735,1601,1.058649063,-2.227713823,1
735,1665,1.634220481,-2.104007483,1
735,1729,0.2389481664,-2.452310324,1
735,1793,0.002218663692,-3.464396954,1
735,1857,0.7251114845,-4.025769711,1
735,1921,1.407009125,-3.875546694,1
735,1985,2.131149054,-2.956869841,1
799,65,0.02665406466,-2.179432869,1
799,129,0.5614596605,-3.942894936,1
799,193,-0.5521426201,-5.808068275,1
799,257,-0.7723466754,-0.6393767595,1
799,321,-0.8658790588,-0.6583528519,1
799,385,-0.7595613003,-2.044837952,1
799,449,-0.707577467,-1.397798896,1
799,513,-0.7726836205,-1.040032387,1
799,577,-1.24411726,0.3062404394,1
799,641,-1.458444595,0.8080791235,1
799,705,-1.162596345,1.233779311,1
799,769,-0.4396071434,1.082925439,1
799,833,-0.8713922501,0.6985234022,1
799,897,-1.309538245,0.6357833147,1
799,961,-1.323934913,0.5406857729,1
799,1025,-0.7976147532,0.1927789748,1
799,1089,-0.5724235773,-0.6037427187,1
799,1153,-0.3541010618,-0.832844913,1
799,1217,-0.7070242167,-0.4004784822,1
799,1281,-1.075362563,1.570096254,1
799,1345,-1.425571322,-1.353270292,1
799,1409,-0.3429260552,-2.294887066,1
799,1473,0.512778461,-2.391405106,1
799,1537,1.001289606,-2.862126589,1
799,1601,1.774436474,-2.903289557,1
799,1665,2.095484257,-2.57592392,1
799,1729,1.336782217,-3.016335011,1
799,1793,1.471605539,-3.541054726,1
799,1857,1.064653277,-4.066970348,1
799,1921,1.401616454,-3.661277294,1
799,1985,2.597387314,-2.416522026,1
863,65,-1.422493935,-3.253922939,1
863,129,-1.395972729,-3.336956501,1
863,193,-0.723040998,-4.340755939,1
863,257,-0.6175808907,-1.784515142,1
863,321,-0.6618600488,-1.390659571,1
863,385,-0.944226563,-2.132758856,1
863,449,-0.7978588343,-1.486355901,1
863,513,-0.9535161257,-1.232415915,1
863,577,-1.567211151,-0.1228942573,1
863,641,-1.542087674,0.009474813938,1
863,705,-1.115419149,0.1680109501,1
863,769,-1.047880888,0.9876704216,1
863,833,-2.172496319,-0.04035526514,1
863,897,-2.322747469,-0.3674027324,1
863,961,-2.866634846,0.4219737947,1
863,1025,-0.6780505776,9.334946632,1
863,1089,-0.9331255555,-0.8362278938,1
863,1153,-0.9358269572,-0.9221980572,1
863,1217,-2.142952442,-0.8410229683,1
863,1281,-1.869189739,-0.7476611137,1
863,1345,-1.180864096,-1.66653657,1
863,1409,-0.1382244825,-3.377162457,1
863,1473,0.9842443466,-3.104043961,1
863,1537,1.373269916,-3.245013475,1
863,1601,1.614188671,-3.298671484,1
863,1665,1.725547194,-3.473532677,1
863,1729,1.980931163,-3.434719801,1
863,1793,2.312384129,-3.329521179,1
863,1857,1.143010974,-3.549277782,1
863,1921,1.238162994,-2.830492735,1
863,1985,2.290430546,-1.942620277,1
927,65,-2.071831703,-3.894788742,1
927,129,-1.541163564,-3.72137785,1
927,193,-0.4543198347,-3.001062632,1
927,257,-0.4771199226,-2.19908762,1
927,321,-0.44954741,-1.975377798,1
927,385,-0.6488873363,-1.922977448,1
927,449,-0.9677293301,-1.429434061,1
927,513,-1.584619403,-1.056396842,1
927,577,-1.470138192,-0.4742820859,1
927,641,-1.126937032,-0.3875659704,1
927,705,-1.334417105,-0.3800451756,1
927,769,-1.617800713,0.688652277,1
927,833,-1.509201527,-0.08218163252,1
927,897,-1.551118612,-0.598492682,1
927,961,-1.378701448,-2.443598747,1
927,1025,-0.8194160461,-0.7396194339,1
927,1089,-0.8030892611,-1.044012785,1
927,1153,-0.9058125019,-1.402950764,1
927,1217,-1.369130373,-1.34279561,1
927,1281,-1.049042702,-2.220947266,1
927,1345,-0.5643917918,-2.32759285,1
927,1409,-0.5304273367,-2.61525178,1
927,1473,NaN,NaN,2
927,1537,-0.5047104955,-3.486356735,1
927,1601,1.060437202,-3.26039362,1
927,1665,1.862258077,-3.668733597,1
927,1729,1.441766739,-3.515764236,1
927,1793,1.517920971,-3.525084019,1
927,1857,1.435259223,-3.22092247,1
927,1921,1.299603939,-1.648763895,1
927,1985,1.526256084,-2.006444454,1
991,65,-1.650210619,-3.473990679,1
991,129,-0.8953740597,-3.660172224,1
991,193,-0.5055550933,-3.220625401,1
991,257,-0.1146790981,-2.523442745,1
991,321,-0.07442212105,-2.125491381,1
991,385,-0.7034094334,-1.360966802,1
991,449,-1.343888283,-0.7906442881,1
991,513,-1.933905602,-1.097255111,1
991,577,-1.518149614,-0.7026534081,1
991,641,-1.146443844,-0.7006750107,1
991,705,-1.190730214,-0.6034621596,1
991,769,-1.053832531,-0.6446000338,1
991,833,-0.8187251687,-0.721398294,1
991,897,-0.6455750465,-0.4820666909,1
991,961,-0.7519052029,-0.5246571302,1
991,1025,-0.6900984645,-0.9132031798,1
991,1089,-1.089372396,-1.238625407,1
991,1153,-0.8404027224,-1.58356297,1
991,1217,-0.553825736,-1.904432654,1
991,1281,-0.4100006819,-2.336838722,1
991,1345,-0.2574304938,-3.019683361,1
991,1409,-0.6698898077,-2.984173298,1
991,1473,-0.7634598017,-6.36805439,1
991,1537,-2.082435608,-4.038436413,1
991,1601,-0.1234547496,-3.628009796,1
991,1665,1.464877248,-3.573372841,1
991,1729,1.571574092,-3.296599627,1
991,1793,1.270227194,-3.607105494,1
991,1857,1.278143048,-2.595976353,1
991,1921,1.750586033,-2.591709137,1
991,1985,1.222634315,-4.625388145,1
1055,65,-0.4952483177,-1.114229202,1
1055,129,-0.616281569,-3.190551996,1
1055,193,-0.8933775425,-3.67616272,1
1055,257,-1.081150889,-3.270836353,1
1055,321,-1.051609516,-2.686912298,1
1055,385,-1.207492709,-1.27809608,1
1055,449,-1.776520729,-0.1315716505,1
1055,513,-2.56923008,-1.363760471,1
1055,577,-1.407454014,-1.014644861,1
1055,641,-0.8703761101,-0.9654874206,1
1055,705,-0.9136281013,-0.8941865563,1
1055,769,-1.008148789,-0.7317574024,1
1055,833,-0.8914199471,-0.7595481873,1
1055,897,-0.5456351042,-0.7462135553,1
1055,961,-0.6145845652,-1.014446974,1
1055,1025,-0.5587043166,-1.158310771,1
1055,1089,-0.5626754761,-1.509847879,1
1055,1153,-0.1465250254,-1.934352875,1
1055,1217,0.1636309624,-2.087426424,1
1055,1281,0.2019822598,-2.258622646,1
1055,1345,0.7452232838,-2.474982977,1
1055,1409,2.373354435,-3.25317812,1
1055,1473,2.889458656,-4.992607594,1
1055,1537,0.8032341003,-4.60457325,1
1055,1601,0.08814287186,-5.108536243,1
1055,1665,1.126377702,-3.908620596,1
1055,1729,1.454872847,-3.398920536,1
1055,1793,1.608746767,-2.656372309,1
1055,1857,2.173915625,-2.242431402,1
1055,1921,2.979689121,-2.899034023,1
1055,1985,2.027617455,-3.064481497,1
1119,65,-0.3888001442,-3.338433981,1
1119,129,0.1603893042,-4.066581726,1
1119,193,-1.191466808,-4.017381191,1
1119,257,-2.010115623,-4.090352535,1
1119,321,-1.865348101,-3.809545755,1
1119,385,-2.227185249,-1.840979576,1
1119,449,-2.892609596,-1.296768546,1
1119,513,-1.826428652,-1.594279766,1
1119,577,-0.3720562458,-1.335649252,1
1119,641,-0.3140510321,-1.181779027,1
1119,705,-0.5602242351,-0.8237653375,1
1119,769,-1.286723375,-0.1697567701,1
1119,833,-1.284614563,-0.6466352344,1
1119,897,-0.5520265698,-0.8870402575,1
1119,961,-0.1708117723,-1.023201942,1
1119,1025,-0.08567965031,-1.386861205,1
1119,1089,-0.2377472669,-1.955693483,1
1119,1153,0.6762969494,-2.39185667,1
1119,1217,0.7494693995,-2.311078548,1
1119,1281,0.872004509,-2.1790905,1
1119,1345,1.6428442,-2.019681215,1
1119,1409,3.602886438,-2.522062778,1
1119,1473,3.56411314,-4.041738987,1
1119,1537,1.318557858,-4.777965546,1
1119,1601,1.000774384,-5.154635906,1
1119,1665,1.662795424,-4.188766479,1
1119,1729,3.195670843,-3.768968344,1
1119,1793,2.564399242,-3.681079865,1
1119,1857,2.358078241,-3.692363501,1
1119,1921,3.157283783,-2.867268562,1
1119,1985,1.831325412,-2.590450525,1
1183,65,-0.5912435055,-3.191629171,1
1183,129,-0.5623226166,-4.931167603,1
1183,193,-1.117245793,-4.065599442,1
1183,257,-1.952851057,-3.816860676,1
1183,321,-2.209945917,-4.387712479,1
1183,385,-2.403231859,-2.939063549,1
1183,449,-2.04718399,-1.988760471,1
1183,513,-1.083375812,-1.730423808,1
1183,577,0.2927151918,-1.487816095,1
1183,641,-0.3343368769,-0.4355447292,1
1183,705,-0.2339478135,-0.4090989828,1
1183,769,-0.5229034424,0.07090085745,1
1183,833,-0.5781547427,-0.2721650004,1
1183,897,0.5962195396,-0.918987155,1
1183,961,0.2892867327,-1.171774626,1
1183,1025,1.904248357,-1.793073058,1
1183,1089,2.91207552,-2.248860359,1
1183,1153,0.9791650772,-1.976493835,1
1183,1217,0.7624999285,-2.269984007,1
1183,1281,1.175286055,-2.083167315,1
1183,1345,1.973693848,-1.693069935,1
1183,1409,2.293832779,-2.094959497,1
1183,1473,1.848549366,-3.182403326,1
1183,1537,1.89416194,-3.869727135,1
1183,1601,1.981254697,-4.318574905,1
1183,1665,2.050573826,-4.15301609,1
1183,1729,3.324317455,-4.375885963,1
1183,1793,2.90320015,-4.245592117,1
1183,1857,2.161005735,-3.889950514,1
1183,1921,1.772368193,-2.850306511,1
1183,1985,0.6412375569,-2.793753147,1
1247,65,-0.7848675251,-0.4536557198,1
1247,129,-0.5953954458,-3.864961147,1
1247,193,-1.324287534,-4.298076153,1
1247,257,-1.680853248,-3.802070618,1
1247,321,-1.951710582,-4.436147213,1
1247,385,-1.442780018,-3.479859352,1
1247,449,-1.55454731,-2.343199968,1
1247,513,-1.018153787,-1.856635332,1
1247,577,-0.3787844777,-1.613770127,1
1247,641,-0.09479384124,-0.4575289488,1
1247,705,-0.07280889153,0.1135724783,1
1247,769,-0.1979567409,0.7813672423,1
1247,833,0.3335440755,1.219080448,1
1247,897,0.4439789951,-0.9425703287,1
1247,961,-0.1860353649,-1.433136821,1
1247,1025,0.8140087128,-2.250069857,1
1247,1089,2.054459333,-2.806139946,1
1247,1153,-0.5203266144,-2.04774785,1
1247,1217,-0.8033593297,-2.025593281,1
1247,1281,0.3228391409,-1.589362144,1
1247,1345,1.342895985,-1.752601385,1
1247,1409,1.779116631,-2.235665083,1
1247,1473,1.816455126,-3.098488569,1
1247,1537,1.699926853,-4.170633316,1
1247,1601,1.116995573,-4.476033688,1
1247,1665,1.686010599,-4.190430164,1
1247,1729,2.802734375,-4.823732376,1
1247,1793,2.372238874,-4.095366001,1
1247,1857,1.781532764,-3.282066107,1
1247,1921,1.505591393,-2.904388905,1
1247,1985,0.6820486784,-3.172427416,1
1311,65,-0.4305537343,-2.537815094,1
1311,129,-0.5561800599,-4.377208233,1
1311,193,-1.043101549,-5.389150143,1
1311,257,-3.659435749,-5.379212856,1
1311,321,-1.530516386,-5.243155003,1
1311,385,-1.283119202,-3.672985554,1
1311,449,-1.385331631,-2.754552126,1
1311,513,-0.541595757,-2.050669909,1
1311,577,0.1789016724,-1.591114521,1
1311,641,0.4169153571,-1.31487155,1
1311,705,0.2964736819,-0.6264512539,1
1311,769,-0.216154635,1.192156196,1
1311,833,-0.3831446767,2.003051281,1
1311,897,-0.7258530855,-0.9433883429,1
1311,961,-1.108003974,-1.485857725,1
1311,1025,0.3593735993,-1.865974545,1
1311,1089,0.7325016856,-2.455930948,1
1311,1153,-0.3494770527,-2.678193331,1
1311,1217,0.4280003309,-2.798070192,1
1311,1281,0.3303357363,-2.199097633,1
1311,1345,0.6950077415,-2.056596279,1
1311,1409,1.363704205,-2.421059132,1
1311,1473,1.671814203,-3.032236099,1
1311,1537,1.676682949,-3.901471138,1
1311,1601,1.079765081,-4.209173203,1
1311,1665,2.055835247,-4.19361496,1
1311,1729,2.650515318,-4.268873692,1
1311,1793,1.518309355,-3.848311663,1
1311,1857,1.617720485,-3.313313007,1
1311,1921,1.135081291,-3.237095118,1
1311,1985,-0.4316228628,-2.5955019,1
1375,65,-0.1292049885,-5.177407265,1
1375,129,-0.403149724,-5.053781986,1
1375,193,-1.410054803,-6.129912853,1
1375,257,-2.537183762,-4.700052261,1
1375,321,-1.250756979,-4.343165874,1
1375,385,-0.930950284,-3.716520309,1
1375,449,-0.7626374364,-2.931135416,1
1375,513,0.111220777,-2.204768419,1
1375,577,0.2395791411,-1.656221867,1
1375,641,0.01799954474,-1.340582728,1
1375,705,-0.1664883792,-0.210026145,1
1375,769,-0.3338357508,1.178723335,1
1375,833,-0.452403903,1.504703283,1
1375,897,-1.064637661,0.7157082558,1
1375,961,-0.8773884773,-1.264048696,1
1375,1025,0.0349502936,-1.677316189,1
1375,1089,0.4954599738,-2.329957962,1
1375,1153,0.6358029842,-3.8215909,1
1375,1217,0.9791526198,-2.939707279,1
1375,1281,0.6203996539,-3.724630117,1
1375,1345,0.2510205507,-2.955816507,1
1375,1409,1.051578164,-3.225464582,1
1375,1473,1.374633431,-3.154958725,1
1375,1537,1.69393158,-3.258668661,1
1375,1601,2.365359545,-4.127809048,1
1375,1665,4.652832985,-3.499867916,1
1375,1729,3.816922426,-4.383565903,1
1375,1793,2.093086958,-5.795761585,1
1375,1857,1.456094503,-3.597068071,1
1375,1921,0.7849571705,-3.384867668,1
1375,1985,-0.4594686031,-1.557629585,1
1439,65,-0.06688135862,-6.006982803,1
