PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 11, filenames: A:[11]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[12]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1503,129,-6.034237862,9.225296021,1
1503,193,-7.713020802,9.526335716,1
1503,257,-9.163524628,9.624739647,1
1503,321,-10.11400414,10.24350262,1
1503,385,-11.83435917,11.12205887,1
1503,449,-14.04322529,12.89575005,1
1503,513,-15.8528986,11.48239326,1
1503,577,-16.72016525,10.48111057,1
1503,641,-17.49456787,7.927418709,1
1503,705,-16.19805908,6.308673859,1
1503,769,-16.72804451,4.750109673,1
1503,833,-14.91918945,3.431240082,1
1503,897,-10.86260033,4.442396164,1
1503,961,-4.67647934,2.215301275,1
1503,1025,-3.712235928,2.921761036,1
1503,1089,-5.81241703,0.1452181339,1
1503,1153,-4.15566206,-0.3810497522,1
1503,1217,-2.798008442,-0.879971683,1
1503,1281,-2.062924862,-0.9897677302,1
1503,1345,-1.602189779,-0.947108686,1
1503,1409,-0.8028976917,-0.5821437836,1
1503,1473,0.4061501324,-0.4088821709,1
1503,1537,0.200764358,1.180438519,1
1503,1601,-0.3648634553,0.8087713718,1
1503,1665,-1.268043756,-0.1498429477,1
1503,1729,-0.3789874017,-0.5211567283,1
1503,1793,0.7843231559,-0.9901473522,1
1503,1857,0.4978277385,-1.376627564,1
1503,1921,0.4540313482,-1.247106433,1
1503,1985,0.9684630036,-1.213488102,1
1567,65,-5.784724236,9.440462112,1
1567,129,-6.836846352,9.424674988,1
1567,193,-8.598257065,10.22692108,1
1567,257,-10.30273914,9.195534706,1
1567,321,-11.748909,9.330591202,1
1567,385,-14.3810873,10.83918381,1
1567,449,-17.44100571,11.74368954,1
1567,513,-17.55278969,10.20016193,1
1567,577,-15.78326416,8.001648903,1
1567,641,NaN,NaN,2
1567,705,-14.74382782,4.810045719,1
1567,769,-16.1206665,3.597761631,1
1567,833,-15.91311455,3.120380402,1
1567,897,-13.80265999,2.129328728,1
1567,961,-10.27098274,0.8092353344,1
1567,1025,-8.015494347,0.1580009758,1
1567,1089,-6.292343616,-0.05121737719,1
1567,1153,-4.847483635,-0.507203877,1
1567,1217,-3.121962309,-0.9189588428,1
1567,1281,-2.166946888,-0.9217714071,1
1567,1345,-1.742885828,-0.5711585283,1
1567,1409,-0.973916769,0.03118371964,1
1567,1473,0.2105218768,0.433281064,1
1567,1537,-0.2069408298,0.5165032148,1
1567,1601,-0.8517109156,0.6837983727,1
1567,1665,-0.9391096234,0.123807162,1
1567,1729,0.05613023043,-0.3042525947,1
1567,1793,0.7169008851,-1.234775543,1
1567,1857,0.8478694558,-1.43089211,1
1567,1921,1.244700313,-1.405152798,1
1567,1985,1.64189291,-1.052387118,1
1631,65,-6.596529961,8.112773895,1
1631,129,-8.451166153,8.376207352,1
1631,193,-10.26652908,8.36595726,1
1631,257,-11.7636528,7.525938988,1
1631,321,-14.29316235,7.745573521,1
1631,385,-16.50983238,8.403575897,1
1631,449,-15.25816822,8.300762177,1
1631,513,-15.72497177,7.36157608,1
1631,577,-15.51208115,5.941306114,1
1631,641,NaN,NaN,2
1631,705,-17.27335358,3.475925446,1
1631,769,-16.90864182,2.51350069,1
1631,833,-14.75596237,2.310846567,1
1631,897,-13.07264709,1.328935385,1
1631,961,-11.10467148,0.3838537931,1
1631,1025,-9.117894173,-0.2619658709,1
1631,1089,-6.822748184,-0.6130958796,1
1631,1153,-5.162988663,-0.7754710317,1
1631,1217,-3.576627254,-0.9705712795,1
1631,1281,-2.41224885,-0.7554502487,1
1631,1345,-1.349685669,-1.066942573,1
1631,1409,-0.7532815933,-1.346402168,1
1631,1473,-0.776604712,-0.1925755739,1
1631,1537,-0.1054974198,0.115594551,1
1631,1601,-0.3419450819,0.6279782057,1
1631,1665,-0.8054822683,0.1622533649,1
1631,1729,0.4683006406,-0.5766881704,1
1631,1793,0.7741533518,-1.205268383,1
1631,1857,0.663102746,-1.032334566,1
1631,1921,1.039020061,-1.476917505,1
1631,1985,1.098523974,-0.8772987723,1
1695,65,-6.820988178,6.80892086,1
1695,129,-9.444221497,4.552114964,1
1695,193,-12.47610569,7.094941139,1
1695,257,-13.97071838,6.607517242,1
1695,321,-15.0446806,6.697157383,1
1695,385,-17.59506416,6.972352982,1
1695,449,-15.95769405,7.082103252,1
1695,513,-15.95979309,6.865085602,1
1695,577,-10.41614437,4.895101547,1
1695,641,-5.529844284,2.846375465,1
1695,705,-15.40028572,2.606789112,1
1695,769,-15.01575661,2.422539234,1
1695,833,-13.7650423,1.546221018,1
1695,897,-12.6641655,0.3543512821,1
1695,961,-11.33534431,-0.1021572351,1
1695,1025,-9.524247169,-0.9797013998,1
1695,1089,-7.215008736,-1.046832919,1
1695,1153,-5.580430031,-1.053598642,1
1695,1217,-3.904580832,-0.7942906618,1
1695,1281,-2.474301577,-0.8908276558,1
1695,1345,-1.275704145,-1.589259982,1
1695,1409,-0.3820573092,-1.795245886,1
1695,1473,0.03140556812,-0.9816057682,1
1695,1537,0.169156909,-0.9848650098,1
1695,1601,0.137516737,-0.6225923896,1
1695,1665,-0.1554023027,-0.1432631612,1
1695,1729,0.4350717068,-0.3748862743,1
1695,1793,0.6778569221,0.4507883191,1
1695,1857,0.5129597187,-0.5812226534,1
1695,1921,0.468177557,-0.5739896297,1
1695,1985,0.3535803556,-1.011244535,1
1759,65,-8.210625648,0.6873936653,1
1759,129,-10.56354713,5.906942844,1
1759,193,-13.06105995,6.053629875,1
1759,257,-14.22344017,6.134175777,1
1759,321,-15.17403126,5.98349905,1
1759,385,-16.2166996,6.070214748,1
1759,449,-15.79852772,6.195941925,1
1759,513,-15.89872074,5.650629044,1
1759,577,-16.1590004,4.087486267,1
1759,641,-9.984190941,2.352514744,1
1759,705,-15.73591328,1.659388065,1
1759,769,-14.98763466,1.656933308,1
1759,833,-13.26750946,0.6963202953,1
1759,897,-12.41963863,-0.2945063114,1
1759,961,-10.73282433,-0.7023804784,1
1759,1025,-8.552285194,-1.29218173,1
1759,1089,-7.14538002,-1.184350014,1
1759,1153,-5.330672264,-1.34746778,1
1759,1217,-3.88251853,-1.516903877,1
1759,1281,-2.266093493,-1.902982354,1
1759,1345,-0.8609176874,-1.541821361,1
1759,1409,-0.6492241025,-1.98120153,1
1759,1473,-0.05405673385,-1.608904481,1
1759,1537,0.05982436985,-2.224994659,1
1759,1601,0.3877956271,-1.705613256,1
1759,1665,0.9042971134,-1.394515872,1
1759,1729,0.2288644314,-0.8625368476,1
1759,1793,0.2240458727,-0.4046165943,1
1759,1857,0.3468155861,-0.5502839684,1
1759,1921,0.7229098082,-0.7930037379,1
1759,1985,0.2437813133,-1.314320445,1
1823,65,-11.24356747,3.422105312,1
1823,129,-11.52017212,5.689452171,1
1823,193,-13.37293816,5.668566704,1
1823,257,-14.46846485,5.930961609,1
1823,321,-15.4559803,5.978479385,1
1823,385,-16.04115105,5.812345028,1
1823,449,-15.74748135,5.680169106,1
1823,513,-15.53695393,5.167178631,1
1823,577,-15.67558098,3.26116991,1
1823,641,-15.15756607,2.490581989,1
1823,705,-15.59577465,1.605265379,1
1823,769,-15.94627571,0.8232022524,1
1823,833,-13.7718401,0.1499562263,1
1823,897,-12.0977459,-0.3735830486,1
1823,961,-9.932668686,-0.6737310886,1
1823,1025,-7.410974503,-1.247899294,1
1823,1089,-5.687412262,-1.023802996,1
1823,1153,-4.770618916,-1.628396273,1
1823,1217,-3.445287228,-2.177416801,1
1823,1281,-2.225120306,-2.487878799,1
1823,1345,-0.2903836966,-2.257274628,1
1823,1409,-0.8347358704,-1.850086689,1
1823,1473,-1.922394276,-1.936954498,1
1823,1537,-0.330729723,-2.358214378,1
1823,1601,0.2997560799,-2.235241413,1
1823,1665,0.6517128944,-1.938519955,1
1823,1729,0.8767246008,-1.205310225,1
1823,1793,0.5872824192,-1.173402786,1
1823,1857,0.2783659697,-0.8707299232,1
1823,1921,0.2504284978,-0.6134167314,1
1823,1985,0.06258238852,-1.012426376,1
1887,65,-13.65801811,4.093743801,1
1887,129,-12.93011761,5.901059151,1
1887,193,-13.32535934,5.695137978,1
1887,257,-14.21932125,6.28615427,1
1887,321,-14.42189789,6.186104774,1
1887,385,-14.74250984,5.401072979,1
1887,449,-15.39384747,5.094962597,1
1887,513,-15.21493244,4.497660637,1
1887,577,-14.43717289,2.876335859,1
1887,641,-14.23884964,2.865748405,1
1887,705,-14.74418545,1.526063919,1
1887,769,-15.50755596,0.2148013115,1
1887,833,-11.86410522,1.138950586,1
1887,897,-10.77845955,-0.05783852935,1
1887,961,-9.436642647,-0.4776531756,1
1887,1025,-7.605054855,-1.239249587,1
1887,1089,-5.499646187,-1.151298761,1
1887,1153,-3.9395473,-1.911120176,1
1887,1217,-2.78558445,-2.528976917,1
1887,1281,-1.864392996,-3.225156784,1
1887,1345,-0.2760233879,-2.696426392,1
1887,1409,0.4890416861,-3.049203873,1
1887,1473,-0.8712359667,-2.958998442,1
1887,1537,-1.375104666,-2.510922194,1
1887,1601,-0.09072589874,-2.391720533,1
1887,1665,-0.09788763523,-2.560400248,1
1887,1729,-0.008623957634,-1.503653288,1
1887,1793,-0.05791711807,-1.314664841,1
1887,1857,0.03039163351,-1.36630404,1
1887,1921,0.04873433709,-0.5959233046,1
1887,1985,0.459235847,-0.01554453373,1
1951,65,-14.78118324,4.969484329,1
1951,129,-11.58186722,6.529603958,1
1951,193,-11.54796124,7.111297607,1
1951,257,-11.91647339,7.114293098,1
1951,321,-13.18926048,6.868148804,1
1951,385,-13.55225372,3.989734173,1
1951,449,-14.56534004,4.500178337,1
1951,513,-15.15763378,5.123009682,1
1951,577,-12.82597351,3.756556988,1
1951,641,-12.48109245,3.575434208,1
1951,705,-12.67617226,0.9057207108,1
1951,769,-12.44385338,-1.167912602,1
1951,833,-11.26399612,-1.176125646,1
1951,897,-11.23339367,-0.04061940312,1
1951,961,-9.697519302,-0.2277130038,1
1951,1025,-7.471398354,-0.7644706368,1
1951,1089,-4.925703526,-1.153456092,1
1951,1153,-3.369920492,-1.915080547,1
1951,1217,-1.810974121,-3.462839127,1
1951,1281,-1.202728629,-3.667562485,1
1951,1345,-0.6461058855,-3.785681725,1
1951,1409,0.812769413,-3.060076475,1
1951,1473,1.1539011,-4.981862545,1
1951,1537,0.7884218693,-4.921225071,1
1951,1601,-0.4656920433,-2.454963684,1
1951,1665,-1.232537746,-1.496232867,1
1951,1729,-1.116528034,-1.203845501,1
1951,1793,-0.9073439837,-1.737241983,1
1951,1857,-0.8939083815,-2.13672781,1
1951,1921,0.2338394523,-1.030794382,1
1951,1985,2.311754465,1.518548012,1
