PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 19, filenames: A:[19]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[20]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
223,897,-1.056168318,1.413004279,1
223,961,-0.8872346878,2.057699203,1
223,1025,-0.627622664,3.546738148,1
223,1089,-0.6454834938,3.473585606,1
223,1153,0.12190938,3.066656113,1
223,1217,0.7239302397,1.953067183,1
223,1281,-1.118021965,2.227787971,1
223,1345,-1.061780453,0.9212033153,1
223,1409,-1.268059015,0.2108228207,1
223,1473,-1.681211948,0.00571257621,1
223,1537,-1.782816648,-0.7549268007,1
223,1601,-1.845993757,-0.1091306508,1
223,1665,-0.8442020416,-0.2070631385,1
223,1729,-0.2200502157,-0.3640632629,1
223,1793,-0.5122073889,-0.03786678612,1
223,1857,0.1197007746,0.2459552288,1
223,1921,2.175945759,0.2047819793,1
223,1985,3.421469688,0.7993093729,1
287,65,-3.862525225,-1.452958465,1
287,129,-4.005970955,-0.2045059204,1
287,193,-4.167901039,-0.09179377556,1
287,257,-3.27612114,-0.9271070957,1
287,321,-2.996572018,-0.993109107,1
287,385,-4.826182365,-1.52607286,1
287,449,-7.320138454,-0.5805931091,1
287,513,-2.272212029,1.141793251,1
287,577,-2.11265254,0.7722207904,1
287,641,-5.80562973,-0.8881809711,1
287,705,-10.38487339,0.1954966187,1
287,769,-1.381967425,0.7245891094,1
287,833,-1.346648693,0.5684847832,1
287,897,-0.3950376511,1.921278238,1
287,961,-0.1557427645,2.006704569,1
287,1025,-0.4286391735,2.871940851,1
287,1089,-0.3953460455,2.785390139,1
287,1153,0.5755783319,1.728444099,1
287,1217,1.355434418,1.090872526,1
287,1281,-4.08176899,4.50070715,1
287,1345,-1.497465372,1.681819916,1
287,1409,-1.128288507,0.2980186343,1
287,1473,-1.636583805,-0.02883784473,1
287,1537,-2.913402081,-2.986560106,1
287,1601,-2.695569515,-0.4876274168,1
287,1665,-1.630508423,-0.5276326537,1
287,1729,-0.7461405993,0.004552856088,1
287,1793,-0.720092535,0.4561801553,1
287,1857,0.1592079997,0.8607491255,1
287,1921,1.061410189,0.5337954164,1
287,1985,1.843372941,0.5412665009,1
351,65,-4.99277401,-0.4273571968,1
351,129,-4.187125683,-0.8874593377,1
351,193,-4.578340054,-1.559985995,1
351,257,-4.450918674,-1.446258545,1
351,321,-4.764174938,-1.285040975,1
351,385,-3.631033659,-1.137919188,1
351,449,-5.990493774,-0.8646054864,1
351,513,-5.236997604,0.1250011623,1
351,577,-4.169829845,0.272317946,1
351,641,-5.090077877,-0.1071088463,1
351,705,-7.475162506,-0.9020218253,1
351,769,-4.10573101,0.418307066,1
351,833,-1.094396234,0.5953301191,1
351,897,1.179636359,2.121204138,1
351,961,1.401386499,2.176218271,1
351,1025,-0.4023602903,1.067297697,1
351,1089,-0.4804739952,0.4387562275,1
351,1153,0.09212571383,0.1576752365,1
351,1217,1.656109452,-0.8875100613,1
351,1281,-0.7191928029,-0.1048870981,1
351,1345,-1.298189402,0.5881841183,1
351,1409,-2.257725477,1.787798166,1
351,1473,-3.279614925,0.4215707183,1
351,1537,-6.339538574,-3.871803999,1
351,1601,-3.970784187,-0.6406459808,1
351,1665,-2.213866711,-0.4269084334,1
351,1729,-2.473702908,0.2289739847,1
351,1793,-4.026343822,3.465285301,1
351,1857,-1.593037486,1.364921093,1
351,1921,0.8731193542,0.9062087536,1
351,1985,0.993717432,0.1861850023,1
415,65,-4.015283108,-0.5881721973,1
415,129,-4.019708157,-1.305854082,1
415,193,-4.968368053,-1.517107248,1
415,257,-5.504109383,-1.684744596,1
415,321,-4.175173283,-1.860530615,1
415,385,-2.218804359,-1.604484558,1
415,449,NaN,NaN,2
415,513,-9.521324158,-0.247557044,1
415,577,-3.784273624,-0.02502146363,1
415,641,-1.858579874,3.279268742,1
415,705,-6.550314903,-1.779748559,1
415,769,-1.852217674,2.03050828,1
415,833,-1.031227112,3.735720634,1
415,897,1.358259678,0.8819499016,1
415,961,-0.3816685081,-0.1097590923,1
415,1025,-0.4552774429,-0.6864646673,1
415,1089,-0.8725056648,-0.1531639099,1
415,1153,-0.9310309887,-0.4184376597,1
415,1217,-0.1651394963,-1.592832923,1
415,1281,-1.565493822,-1.673942089,1
415,1345,-1.215943098,-1.384306788,1
415,1409,-1.215309739,2.925273657,1
415,1473,-1.527828932,1.445877075,1
415,1537,-1.431612492,-1.462095141,1
415,1601,-1.79709208,-0.02313445508,1
415,1665,-1.734141827,-0.2016125917,1
415,1729,-1.702002764,-0.4851752222,1
415,1793,-3.33673811,2.680650473,1
415,1857,0.3288062215,1.092626929,1
415,1921,1.193608046,1.562501192,1
415,1985,0.9945892096,1.596065998,1
479,65,NaN,NaN,2
479,129,NaN,NaN,2
479,193,-5.14107275,-2.010050297,1
479,257,-9.392887115,-4.051536083,1
479,321,-8.121431351,-5.348404408,1
479,385,-2.620906353,-1.932420015,1
479,449,-3.213911533,-1.354425311,1
479,513,-3.553125381,-0.9853308201,1
479,577,-3.174108744,-0.7267475128,1
479,641,-2.185791492,-0.3771924078,1
479,705,-2.372568369,0.3203945756,1
479,769,-2.178505898,4.293708801,1
479,833,-1.170303464,4.040162086,1
479,897,-6.627539635,2.458905697,1
479,961,-1.214589,-1.692036629,1
479,1025,-0.8721677065,-1.140854359,1
479,1089,-0.7530006766,-1.217218876,1
479,1153,-0.8580791354,-0.570856154,1
479,1217,-0.9545403719,-0.3284550309,1
479,1281,-1.261987686,-0.7712749243,1
479,1345,-1.034689665,-1.50082612,1
479,1409,-0.9016717672,-0.106036067,1
479,1473,-0.9082528353,0.03489601612,1
479,1537,-0.8817031384,0.09176170826,1
479,1601,-1.217629671,0.3340235949,1
479,1665,-1.393649578,-0.4196451604,1
479,1729,-0.9135501385,-0.4560054839,1
479,1793,-0.06265576184,0.7289916277,1
479,1857,2.029404879,1.876972914,1
479,1921,2.242784023,1.374653339,1
479,1985,1.22216773,1.298559785,1
543,65,-4.496148586,-5.660067558,1
543,129,-6.499773026,-2.935789108,1
543,193,-4.579681396,-3.103337288,1
543,257,-8.856128693,-8.643369675,1
543,321,-8.51686573,-7.055214882,1
543,385,-2.895098686,-1.77467227,1
543,449,-2.910138607,-1.234302044,1
543,513,-4.246613503,-1.433321476,1
543,577,-3.288111448,-1.681411982,1
543,641,-2.200489521,-0.8569279909,1
543,705,-2.171918154,0.1179283857,1
543,769,-1.910598755,0.8595206738,1
543,833,NaN,NaN,2
543,897,-1.730381727,1.051528931,1
543,961,-1.55747211,1.965728998,1
543,1025,-1.392638683,-0.2840011716,1
543,1089,-0.4739905596,-0.918307662,1
543,1153,-0.0364639163,-0.4686291218,1
543,1217,0.06372416019,0.2463304996,1
543,1281,-0.4069706798,1.048182845,1
543,1345,-0.4426836371,0.7380846739,1
543,1409,-0.01862639189,2.039025784,1
543,1473,-1.472313643,2.888259888,1
543,1537,-1.780004382,1.162035227,1
543,1601,-1.703255177,0.45975703,1
543,1665,-0.9668146372,-0.008810073137,1
543,1729,-0.9454504251,-0.03548772633,1
543,1793,0.3107212782,0.559179008,1
543,1857,1.743991971,2.542906046,1
543,1921,1.78730762,0.2685228586,1
543,1985,0.7118472457,-0.6412284374,1
607,65,-4.142419338,-0.4476439953,1
607,129,-4.11626339,-4.071024418,1
607,193,-3.729043961,-3.479082584,1
607,257,-3.616808653,-4.377732277,1
607,321,-2.871644735,-5.414481163,1
607,385,-2.492781401,-2.739109039,1
607,449,-2.995351791,-2.405600548,1
607,513,-5.072197437,-2.149267435,1
607,577,-3.231378317,-1.67251265,1
607,641,-3.080235958,-1.129426479,1
607,705,-1.952263355,-0.6743782163,1
607,769,-1.676929116,0.1212107241,1
607,833,-1.431818843,0.7911296487,1
607,897,-1.820418954,4.637664318,1
607,961,-6.55074501,0.7312861085,1
607,1025,-1.494108558,0.1858583093,1
607,1089,-0.5611897111,-0.01787447929,1
607,1153,0.5196291804,0.2973591983,1
607,1217,0.5378746986,0.705839932,1
607,1281,-0.1794777513,1.302897334,1
607,1345,-0.04507815838,1.103639007,1
607,1409,0.0414082408,3.587394238,1
607,1473,-0.922760725,3.022893906,1
607,1537,-2.187518835,2.101872921,1
607,1601,-2.010167837,0.7375507355,1
607,1665,-1.172318339,0.1637299061,1
607,1729,-0.4073989391,0.1086854041,1
607,1793,0.4505261183,0.4565827847,1
607,1857,1.206097007,0.6503776312,1
607,1921,1.149603844,-0.885209024,1
607,1985,-0.05488550663,-2.071349859,1
671,65,-3.778248787,-1.42109251,1
671,129,-3.53681612,-4.070697784,1
671,193,-2.526532173,-3.650081158,1
671,257,-1.989575863,-3.803874254,1
671,321,-1.997777939,-3.500752211,1
671,385,-2.566113949,-3.101891041,1
671,449,-2.993695736,-3.565349102,1
671,513,-4.716481209,-2.809418201,1
671,577,-2.027585506,-2.186272621,1
671,641,-0.8365800381,-1.528468609,1
671,705,-1.012228727,-1.953204989,1
671,769,-1.404054761,-0.4880036414,1
671,833,-3.974988461,0.4404268265,1
671,897,-5.812865257,4.239956856,1
671,961,-6.564009666,0.5670536757,1
671,1025,-1.542878509,0.3326104283,1
671,1089,-0.7965447307,0.00825843215,1
671,1153,-0.3895397186,1.22010839,1
671,1217,-0.3632518053,1.425876498,1
671,1281,-0.3176310062,1.085733652,1
671,1345,-0.5003311038,3.073147774,1
671,1409,-0.9279617071,0.6560465693,1
671,1473,-0.3861796856,0.2378945947,1
671,1537,-0.6913161874,0.2689456344,1
671,1601,-1.416618466,0.1735764146,1
671,1665,-1.920300484,1.402478695,1
671,1729,-0.3963338137,0.4775994718,1
671,1793,-0.1109562516,-0.6548047662,1
671,1857,0.6838092804,0.120954603,1
671,1921,0.6496590376,-0.6384930611,1
671,1985,-0.7072823048,-2.07546258,1
735,65,-5.482891083,-5.994968891,1
735,129,-3.335046291,-4.335102558,1
735,193,-2.515684605,-3.799040318,1
735,257,-1.53106904,-3.703617334,1
735,321,-1.792783022,-2.674292326,1
735,385,-2.475211859,-2.63148427,1
735,449,-2.693170309,-3.739710093,1
735,513,-1.998495221,-2.292818546,1
735,577,-2.066545486,-1.75588274,1
735,641,-0.3283908367,-1.830766201,1
735,705,-0.6569681168,-1.651222348,1
735,769,-1.257006526,-0.9373443127,1
735,833,-1.611122966,0.1608323753,1
735,897,-1.430876613,1.93324554,1
735,961,-1.368850231,0.4206647277,1
735,1025,-3.104077578,0.4468261003,1
735,1089,-0.6558924913,1.381984115,1
735,1153,-0.2503352165,0.8208666444,1
735,1217,-0.1908318549,1.292249441,1
735,1281,-0.2665424347,3.377940655,1
735,1345,-0.4554960728,1.689810395,1
735,1409,-0.635171473,0.1133200377,1
735,1473,-0.2966677547,-0.3366542757,1
735,1537,-0.204705745,-0.3180001676,1
735,1601,-0.5590153933,-0.6805852652,1
735,1665,-0.6434621811,-0.0181607604,1
735,1729,0.1728281081,0.3051784039,1
735,1793,0.2407544851,-0.3351585269,1
735,1857,0.3900616169,0.8079212904,1
735,1921,0.3108225465,-0.1762801409,1
735,1985,-1.019269109,-1.746892691,1
799,65,-4.938758373,-5.048059464,1
799,129,-3.040062904,-3.857751846,1
799,193,-2.487905025,-3.724171638,1
799,257,-1.850405931,-5.473246574,1
799,321,-1.539444685,-2.154788017,1
799,385,-2.432849407,-1.787769556,1
799,449,-1.653692961,-1.419967175,1
799,513,-0.2872180939,-0.9205031395,1
799,577,1.364233255,0.4812464714,1
799,641,1.660043597,-0.5966306329,1
799,705,0.174305141,-1.107708812,1
799,769,-0.8051666021,-0.5840964913,1
799,833,-1.371361375,-0.1178272367,1
799,897,-1.316547871,0.4834843278,1
799,961,-1.164583683,0.3166408539,1
799,1025,-1.118155956,0.07766270638,1
799,1089,-0.5194651484,0.5811821222,1
799,1153,1.411045313,0.399736464,1
799,1217,-0.1678640842,3.868389368,1
799,1281,-0.484215796,4.741639614,1
799,1345,-1.057146907,0.4220522344,1
799,1409,-0.4721360207,-0.2828905582,1
799,1473,0.1404094994,-0.2986009717,1
799,1537,0.491275847,-0.7255913615,1
799,1601,0.2965421677,-1.928487062,1
799,1665,0.4617114067,-0.2901419997,1
799,1729,0.7987653017,-0.4916562438,1
799,1793,1.023735523,-0.1749249846,1
799,1857,1.046595216,0.7848585844,1
799,1921,0.5705597997,-0.5976899862,1
799,1985,0.08375751972,-1.877596498,1
863,65,-4.298439026,-2.186900139,1
863,129,-2.691797733,-2.769111633,1
863,193,-1.628129959,-3.50577116,1
863,257,-2.603516579,-4.150858402,1
863,321,-2.711740971,-1.624331713,1
863,385,-2.364587069,-1.008364201,1
863,449,-1.470719695,0.1033333838,1
863,513,-0.1074335575,1.161257625,1
863,577,2.38472414,4.096840382,1
863,641,3.080280066,0.7888656259,1
863,705,0.1386599839,-0.7301232219,1
863,769,-0.7907540798,-0.2056514919,1
863,833,-0.786190629,0.01447214186,1
863,897,-1.213188648,-0.07562661171,1
863,961,-0.7417125106,-1.342057109,1
863,1025,-0.6608822346,-0.2464263439,1
863,1089,0.4943522811,0.1474785805,1
863,1153,1.643388987,0.09867081046,1
863,1217,-0.4037022889,1.124219537,1
863,1281,-1.826586962,0.7204994559,1
863,1345,-1.435295224,-0.2239073217,1
863,1409,-0.4857875407,-0.5873557329,1
863,1473,0.5578436852,-0.5735046864,1
863,1537,1.352193832,-1.203121305,1
863,1601,1.207598209,-1.063150883,1
863,1665,1.468497992,-0.5087460876,1
863,1729,1.349443793,-0.6874679327,1
863,1793,1.090208888,-0.3507732749,1
863,1857,1.175065994,-0.07940548658,1
863,1921,0.9556503892,-1.208952427,1
863,1985,0.7190681696,-2.207921028,1
927,65,-4.109956264,-0.4605970383,1
927,129,-3.008838892,-2.249964237,1
927,193,-2.557053804,-3.003431559,1
927,257,-2.702593565,-1.342812061,1
927,321,-2.539881706,-0.6146650314,1
927,385,-2.499531507,-0.2708438635,1
927,449,-1.983454227,1.77630949,1
927,513,-1.157081485,2.920301437,1
927,577,-0.5659110546,0.8492597342,1
927,641,-0.5589687228,-0.169138521,1
927,705,-0.7409268022,-0.2516783476,1
927,769,-0.7739758492,1.508805037,1
927,833,-0.7227534652,0.1486724019,1
927,897,-0.9108350277,-0.1287620366,1
927,961,-0.7786183357,-1.906320572,1
927,1025,-0.4890757799,-0.308899045,1
927,1089,-0.01578700542,0.05463713408,1
927,1153,0.3357037306,-0.2700960338,1
927,1217,0.4171469212,-0.4306850433,1
927,1281,-0.2439685911,-0.5759075284,1
927,1345,-1.059992075,-0.33643502,1
927,1409,-0.2353028059,-0.4657058716,1
927,1473,1.477085829,-0.7697948217,1
927,1537,1.551965594,-1.176047444,1
927,1601,1.718795776,-0.9498470426,1
927,1665,1.47766757,-1.006791234,1
927,1729,1.029103756,-0.6332008243,1
927,1793,-0.1229544282,0.7339772582,1
927,1857,0.2634062767,-1.275835395,1
927,1921,0.7171394825,-2.451887846,1
927,1985,0.9755809307,-1.761506677,1
991,65,-3.537974358,1.057099462,1
991,129,-2.914571285,-1.070169926,1
991,193,-2.202580214,-1.38048315,1
991,257,-2.770597219,-0.6854860783,1
991,321,-2.762279987,0.01974987984,1
991,385,-2.497205257,0.319140166,1
991,449,-2.221963882,0.3125383854,1
991,513,-2.034857273,1.355255127,1
991,577,-1.845578432,-0.2671245635,1
991,641,-1.361608744,-0.2296817303,1
991,705,-1.298973441,0.3059459031,1
991,769,-1.096206784,0.1269868612,1
991,833,-0.981754899,-0.4177874029,1
991,897,-0.8598427176,-0.4825542569,1
991,961,-0.2622784376,-0.3778176308,1
991,1025,-0.1948136687,-0.3248069286,1
991,1089,0.1111783981,-0.1437420547,1
991,1153,0.2671037912,-0.6224089265,1
991,1217,0.8290408254,-2.067965031,1
991,1281,1.365271091,-1.759144306,1
991,1345,0.8035361171,-0.8395149708,1
991,1409,-0.8683156967,-0.5215310454,1
991,1473,-0.8214272261,-0.388433218,1
991,1537,0.603874445,0.3685359359,1
991,1601,1.724269152,-1.145568252,1
991,1665,1.61638093,-0.9298048019,1
991,1729,1.419754624,-0.08424580097,1
991,1793,0.9790884256,0.003665417433,1
991,1857,0.7040629983,-0.9215036035,1
991,1921,0.4961348176,-1.352780104,1
991,1985,0.4357419014,-1.306788802,1
1055,65,-3.117776871,0.2747870088,1
1055,129,-2.501989841,-0.7849693894,1
1055,193,-2.282455444,-0.8442035913,1
1055,257,-2.40199542,-0.7567219138,1
1055,321,-2.955264091,-0.3951211572,1
1055,385,-2.857014418,-0.2133357823,1
1055,449,-2.453571558,-0.4075873494,1
1055,513,-2.249020815,-0.5660715103,1
1055,577,-0.9938197136,-0.465180397,1
1055,641,-2.068401814,-0.2167165577,1
1055,705,-2.160028696,0.1182651073,1
1055,769,-1.73081708,0.2419173121,1
1055,833,-1.388529301,-0.2812459469,1
1055,897,-0.9502148628,-0.5373721123,1
1055,961,-0.7843602896,-0.7117083073,1
1055,1025,-0.5438258648,-0.4884119034,1
1055,1089,-0.5412526131,-0.409183681,1
1055,1153,-0.2425769717,2.84370923,1
1055,1217,0.2975657582,-1.279475212,1
1055,1281,1.080357671,-3.534661293,1
1055,1345,3.028429985,-1.576017737,1
1055,1409,1.647171617,-0.6944029331,1
1055,1473,0.75877285,-0.7640926838,1
1055,1537,2.967645168,-0.61371696,1
1055,1601,3.113470554,-0.73240906,1
1055,1665,1.906928658,-0.5843812227,1
1055,1729,1.011797547,-0.1125175357,1
1055,1793,0.7862661481,-0.350846529,1
1055,1857,1.10355854,-0.03113228083,1
1055,1921,1.477859855,0.8187947273,1
1055,1985,2.087371588,-0.419968009,1
1119,65,-2.204485893,-2.849575281,1
1119,129,-1.659655452,-2.681143999,1
1119,193,-0.9246044159,-1.963504314,1
1119,257,-1.454936504,-2.220047951,1
1119,321,-2.644356728,-0.9378551245,1
1119,385,-3.770661592,-0.7877824306,1
1119,449,-3.850180149,-0.6724565625,1
1119,513,-2.957857132,-0.5759388208,1
1119,577,-2.620262861,-0.2764796317,1
1119,641,-2.53678441,0.1245593131,1
1119,705,-2.755815983,-0.01145080104,1
1119,769,-2.395703554,0.2918357253,1
1119,833,-1.995751381,-0.02654669806,1
1119,897,-1.360298395,-0.4132208228,1
1119,961,-1.011826992,-0.8830925226,1
1119,1025,-0.7681057453,-0.9432719946,1
1119,1089,-0.4452475309,-0.982881546,1
1119,1153,-0.5405420661,0.2745275497,1
1119,1217,-1.277026415,-1.739301682,1
1119,1281,0.1421250701,-3.112385273,1
1119,1345,1.59169364,-1.959795356,1
1119,1409,2.033502102,-0.8613264561,1
1119,1473,1.082240582,-1.012364388,1
1119,1537,2.867394686,-1.099467278,1
1119,1601,2.773643494,-0.3401172161,1
1119,1665,1.474254251,-0.2194949389,1
1119,1729,1.156108379,-0.1965225637,1
1119,1793,0.7543510199,-0.7368371487,1
1119,1857,1.138837457,-0.5638044477,1
1119,1921,2.0113554,1.396733403,1
1119,1985,2.64362359,-0.1464375854,1
1183,65,-2.177734852,0.1244903207,1
1183,129,-1.474965453,-0.6570873857,1
1183,193,-1.454976082,-1.184122324,1
1183,257,-1.586420536,-1.717951775,1
1183,321,-2.074540854,-0.9492195249,1
1183,385,-3.406332016,-0.3849596381,1
1183,449,-3.957552433,-0.7213154435,1
1183,513,-3.348772764,-0.5462864637,1
1183,577,-2.595182419,0.2701091766,1
1183,641,-2.076629162,1.227425456,1
1183,705,-3.206233978,-0.06231617182,1
1183,769,-3.250511646,0.2023491561,1
1183,833,-2.88073945,-0.02744092047,1
1183,897,-1.988636732,-0.2693455219,1
1183,961,-1.185604095,-0.6370993257,1
1183,1025,-1.093966603,-0.9849770069,1
1183,1089,-0.9184131622,-1.612175703,1
1183,1153,-0.9419574142,-2.408754826,1
1183,1217,-1.098018885,-2.753142357,1
1183,1281,-1.063154697,-2.550970793,1
1183,1345,-0.7216017246,-2.160114288,1
1183,1409,0.3913875818,-1.691707134,1
1183,1473,0.8083195686,-1.146238327,1
1183,1537,1.299604058,-0.8165009618,1
1183,1601,1.421072721,-0.2220066786,1
1183,1665,1.534610987,-0.1658043265,1
1183,1729,1.601193309,-0.8435386419,1
1183,1793,0.9288963675,-1.181304693,1
1183,1857,0.6089257598,-0.492300868,1
1183,1921,0.8115661144,1.628353357,1
1183,1985,0.7497733831,-0.7820075154,1
1247,65,-1.820311069,-0.1960453689,1
1247,129,-1.096352458,-0.4453315735,1
1247,193,-0.803812623,-0.8189632893,1
1247,257,-1.023791313,-1.269693494,1
1247,321,-2.106118202,-1.121369004,1
1247,385,-2.811710596,-0.7993913889,1
1247,449,-1.686567783,-0.4579924345,1
1247,513,-2.026847124,-0.1127387583,1
1247,577,-2.194745064,-0.2683328092,1
1247,641,-2.153176785,0.09553033113,1
1247,705,-2.376883268,-0.2214971781,1
1247,769,-2.786400795,0.01962651312,1
1247,833,-2.714899302,0.1572926491,1
1247,897,-2.312602282,0.469742924,1
1247,961,-2.081762791,-0.2884166241,1
1247,1025,-1.46972239,-0.9597630501,1
1247,1089,-1.696976304,-3.648149014,1
1247,1153,-1.685391307,-3.795397758,1
1247,1217,-1.517906427,-2.764400005,1
1247,1281,-1.542775154,-2.048833847,1
1247,1345,-1.15939188,-1.288401961,1
1247,1409,-0.7443571091,-1.367362022,1
1247,1473,0.01683562994,-0.9839802384,1
1247,1537,0.7517145276,-0.2882362604,1
1247,1601,1.229846716,-0.4623336792,1
1247,1665,1.52702105,-0.9521281123,1
1247,1729,1.321922421,-1.032490492,1
1247,1793,0.4359148741,-0.5573254228,1
1247,1857,0.4421784282,-0.1741380692,1
1247,1921,1.108290195,-0.4267271757,1
1247,1985,1.872069836,-1.766751289,1
1311,65,-1.524060249,-0.5858792067,1
1311,129,-1.566473007,-1.07099247,1
1311,193,-1.139726162,-0.8170788288,1
1311,257,-1.629680157,-0.9272933602,1
1311,321,-2.764457226,-1.707161069,1
1311,385,-3.430314064,-1.238108635,1
1311,449,-1.549146414,-0.2275529504,1
1311,513,-2.007730961,-0.2963027954,1
1311,577,-2.312500238,-0.7032432556,1
1311,641,-2.417973042,-0.7477146387,1
1311,705,-2.180438042,-0.6209779978,1
1311,769,-2.375068188,-0.2920936048,1
1311,833,-2.014411926,0.2809108794,1
1311,897,-1.418146849,0.1533508599,1
1311,961,-2.193493366,-0.2498954237,1
1311,1025,-3.250628233,-1.220042706,1
1311,1089,-4.004787922,-4.199608803,1
1311,1153,-3.540538788,-4.292307854,1
1311,1217,-1.682471037,-2.867147684,1
1311,1281,-1.518942356,-2.162052393,1
1311,1345,-0.8172812462,-1.29276228,1
1311,1409,-1.55310595,-1.020172596,1
1311,1473,-1.094113469,-0.4079465866,1
1311,1537,-0.5560019612,-0.04791307449,1
1311,1601,0.3301377892,-0.549374342,1
1311,1665,0.7564796209,-1.161872983,1
1311,1729,0.8661035299,-0.7008734345,1
1311,1793,0.4694160223,-0.6164869666,1
1311,1857,0.6298539639,-0.4696715474,1
1311,1921,1.60242033,-0.5467191935,1
1311,1985,2.312177658,-1.49745512,1
1375,65,-1.375825286,-1.571359396,1
1375,129,-1.848492384,-1.57490921,1
1375,193,-1.547255278,-1.441776633,1
1375,257,-3.071311951,-1.261975646,1
1375,321,-3.131264925,-0.9416821599,1
1375,385,-2.962924004,-0.6830089092,1
1375,449,-2.630884409,-0.5938954949,1
1375,513,-3.267951965,-0.8905602098,1
1375,577,-2.935278416,-0.4758316875,1
1375,641,-2.182908058,-0.5653550029,1
1375,705,-1.766095996,-0.5622671247,1
1375,769,-2.571981192,-0.2497517467,1
1375,833,-1.632425189,0.1974771619,1
1375,897,-1.306005955,0.19894135,1
1375,961,-1.372239232,-0.0759459883,1
1375,1025,-2.726028442,-0.8519343138,1
1375,1089,-3.097073317,-2.538473606,1
1375,1153,-3.165326118,-3.083025932,1
1375,1217,-2.701052904,-4.514862061,1
1375,1281,-2.230518341,-2.068586588,1
1375,1345,-2.338805676,-1.676515937,1
1375,1409,-2.657676458,-1.20256114,1
1375,1473,-2.2602005,-0.8682746887,1
1375,1537,-0.9875695109,-1.117939234,1
1375,1601,0.03535336256,-1.144538045,1
1375,1665,0.7235378623,-1.438397408,1
1375,1729,1.572692633,-3.210780621,1
1375,1793,1.831758738,-1.353967547,1
1375,1857,1.017136335,-0.8097077012,1
1375,1921,1.080734253,-1.192640185,1
1375,1985,1.933178544,-1.816580892,1
