PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 65, filenames: A:[65]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[66]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
223,1473,-0.7438357472,-0.6993128061,1
223,1537,-0.3013746142,-1.776510596,1
223,1601,0.2672479749,-1.029753804,1
223,1665,0.2535257638,0.02364072204,1
223,1729,0.6342027783,-0.1547750384,1
223,1793,0.9510163069,-0.2154149264,1
223,1857,1.068709135,-0.07198547572,1
223,1921,0.8552654982,0.06190320849,1
223,1985,-0.8418980837,3.741050482,1
287,65,-0.8467384577,-1.313286781,1
287,129,-0.2870830894,0.06453934312,1
287,193,-0.2322179079,-0.5044649839,1
287,257,-0.5268349648,-1.7301898,1
287,321,-0.4146587849,-1.338989258,1
287,385,-0.7690986395,-1.937389851,1
287,449,-2.482001305,-3.27897644,1
287,513,-0.1449334621,-0.2955065966,1
287,577,-0.01109683514,-1.041229606,1
287,641,-0.1782757044,-3.975413561,1
287,705,2.300004244,0.2292954326,1
287,769,2.443800688,0.2054694891,1
287,833,1.416746259,-0.7750502229,1
287,897,0.7562599778,-0.7281811833,1
287,961,0.3246125579,0.4239934981,1
287,1025,0.3770272136,0.336365521,1
287,1089,0.5407196283,-1.415932178,1
287,1153,-0.3364491463,-1.987353683,1
287,1217,-1.196347475,-1.369860172,1
287,1281,-1.470913768,0.1423788667,1
287,1345,-2.779389381,-0.8498995304,1
287,1409,-2.25946331,-0.8200358152,1
287,1473,0.1517782211,-0.7781152129,1
287,1537,-0.05861127377,-0.6205263138,1
287,1601,-1.209935546,-0.8471356034,1
287,1665,-0.7754833698,-0.3443517089,1
287,1729,0.4972731769,-0.08936053514,1
287,1793,1.181284666,-0.06854770333,1
287,1857,1.664298654,0.2681221366,1
287,1921,2.299310207,0.8470807672,1
287,1985,1.902076006,-0.4316303134,1
351,65,-0.9189579487,-0.608006835,1
351,129,-0.7530670762,-0.48107934,1
351,193,-1.0941329,-1.628296614,1
351,257,-1.682940125,-2.113570929,1
351,321,-0.6247979403,-2.484045029,1
351,385,-0.6101291776,-2.693753004,1
351,449,-0.5973623991,-1.017357826,1
351,513,-0.02715069056,-0.6578390598,1
351,577,-0.03652587533,-1.134633541,1
351,641,-0.5404648185,-1.931005716,1
351,705,1.785065413,0.5302832723,1
351,769,1.239430428,0.1329934448,1
351,833,1.039640427,0.01278430223,1
351,897,0.5521086454,0.4984971285,1
351,961,0.4713315964,1.055956602,1
351,1025,1.047148705,0.937774539,1
351,1089,1.240456223,0.1886630952,1
351,1153,0.8820673227,-0.4439283013,1
351,1217,-0.1571558118,-0.5543599129,1
351,1281,-0.9321370125,-1.167060137,1
351,1345,-1.25222981,-1.56110096,1
351,1409,-0.8724372983,-0.8008697629,1
351,1473,-0.1741867065,0.5764055252,1
351,1537,-0.3723077774,-0.5229597688,1
351,1601,-1.399229884,-0.9176385999,1
351,1665,-0.7306345701,-0.7512230277,1
351,1729,-0.1013067365,0.1442088634,1
351,1793,0.722697556,0.7010574341,1
351,1857,1.576555133,0.8716830015,1
351,1921,1.761484504,0.9775863886,1
351,1985,1.229353905,-0.3833414614,1
415,65,-0.7422503829,0.1318317056,1
415,129,-0.5933855176,-0.8943394423,1
415,193,-0.8465284705,-1.567458153,1
415,257,-1.336061716,-1.514468908,1
415,321,-1.045072556,-2.242511749,1
415,385,-1.11772728,-2.915037632,1
415,449,-0.5704324841,-1.535648823,1
415,513,-0.4983446598,-1.403802395,1
415,577,-0.449901104,-1.142142773,1
415,641,-1.122416139,-0.288756609,1
415,705,-1.134160519,0.1359649897,1
415,769,0.4545891881,0.2846412063,1
415,833,0.5652074814,0.854087472,1
415,897,0.05981636047,1.971084833,1
415,961,0.3806376457,1.416895509,1
415,1025,1.431920528,1.802685618,1
415,1089,1.562966228,1.445821047,1
415,1153,0.9687434435,-0.1218177676,1
415,1217,0.05009400845,-1.316099048,1
415,1281,-0.3207048178,-1.222644687,1
415,1345,-0.3086444139,-0.4390637875,1
415,1409,0.9042822123,1.753177643,1
415,1473,0.3485396504,-0.4544629455,1
415,1537,-0.3868241012,-1.226657152,1
415,1601,-0.5304708481,-0.8301534057,1
415,1665,-0.002843499184,-0.3301962018,1
415,1729,0.1815484315,1.17553103,1
415,1793,0.7450122833,0.6989556551,1
415,1857,1.124449372,1.055187941,1
415,1921,1.068986654,0.7892874479,1
415,1985,0.9052808285,0.6123756766,1
479,65,-0.2079057395,0.6264401674,1
479,129,-0.06494522095,-1.284897566,1
479,193,-0.3957809508,-1.391544819,1
479,257,-0.7754321098,-0.6135329008,1
479,321,-0.4392270148,-1.61829102,1
479,385,-0.5492743254,-1.98306179,1
479,449,-0.9655065536,-1.524724245,1
479,513,-0.3858577609,-1.646756172,1
479,577,-0.755444169,-0.9363988042,1
479,641,-0.6632732749,-0.1570678949,1
479,705,0.1303186417,0.538452208,1
479,769,0.723824501,1.375986814,1
479,833,0.7983398438,1.670200348,1
479,897,-1.042419434,1.49354279,1
479,961,0.4278101325,1.429754972,1
479,1025,1.196302295,1.464659452,1
479,1089,1.23316896,0.4312306046,1
479,1153,1.397913933,-0.747012496,1
479,1217,0.7780977488,-0.8317807317,1
479,1281,-1.011867642,-0.2000406086,1
479,1345,-0.576739192,0.8629022241,1
479,1409,2.041921139,2.014729977,1
479,1473,-0.5482961535,-0.8380449414,1
479,1537,-1.408106089,-1.667384863,1
479,1601,-0.9474992752,-0.4016016722,1
479,1665,-0.4228525758,0.9694404006,1
479,1729,0.2285203934,1.299441218,1
479,1793,0.306371361,0.1586087197,1
479,1857,0.683901608,0.3529628515,1
479,1921,1.150778413,0.0751966536,1
479,1985,1.870699763,-0.0476629734,1
543,65,0.1072844863,-0.06418633461,1
543,129,-0.3268019557,-1.412060022,1
543,193,-0.3066715598,-1.509755611,1
543,257,-0.2940480411,-1.202716231,1
543,321,0.004143625498,-1.115490675,1
543,385,-0.205355525,-1.530480504,1
543,449,-0.7528450489,-2.083654165,1
543,513,-0.7376736403,-2.310404301,1
543,577,-1.093493342,-1.185190439,1
543,641,-0.9487771392,-0.7618144155,1
543,705,0.4556599557,0.01926064491,1
543,769,0.7658798695,1.219025135,1
543,833,0.4583943486,1.917594194,1
543,897,-0.2953136861,1.487947464,1
543,961,0.2588849068,1.730649948,1
543,1025,1.289871216,0.01135665178,1
543,1089,1.671334743,-1.580577135,1
543,1153,1.453451633,-1.415056348,1
543,1217,0.8734038472,-1.079254508,1
543,1281,-0.4964003563,0.2683851719,1
543,1345,-0.6976718903,0.5360284448,1
543,1409,-0.5479912162,0.9371822476,1
543,1473,-1.554166198,-0.1688741744,1
543,1537,-1.447681904,-1.424797177,1
543,1601,-0.7011170387,0.06335413456,1
543,1665,-0.5735015273,0.3615730405,1
543,1729,0.1394504607,0.04327681661,1
543,1793,0.2947466373,-0.2956328988,1
543,1857,0.7072281241,-0.5989922881,1
543,1921,1.546869278,-0.707724154,1
543,1985,1.778764606,-0.3105757236,1
607,65,-0.5530715585,0.7869042158,1
607,129,-0.8224357963,-0.1868708432,1
607,193,-0.1824596971,-1.172454596,1
607,257,-0.04951583222,-2.05695343,1
607,321,0.28845644,-2.192966938,1
607,385,0.2812191844,-2.055721283,1
607,449,-0.01463520527,-1.865820765,1
607,513,0.6543996334,-4.136742115,1
607,577,-0.6012505293,-1.833793521,1
607,641,-0.9491077662,-1.379421234,1
607,705,0.3513898849,-0.5964950323,1
607,769,0.5942091942,0.3815968633,1
607,833,-0.3254908323,1.906785607,1
607,897,-0.5820021629,1.433262587,1
607,961,0.2241927385,0.3721083701,1
607,1025,0.7120432854,-0.7620478272,1
607,1089,0.6831555963,-1.866524816,1
607,1153,0.4607436061,-2.300757885,1
607,1217,0.4024301171,-2.341890574,1
607,1281,-0.03372845054,-1.443112731,1
607,1345,-0.493486315,0.4159473777,1
607,1409,-0.59626472,0.7627744079,1
607,1473,-0.7131770849,0.1920606494,1
607,1537,-1.216838598,-0.2624535263,1
607,1601,-0.7745640874,-0.1319386214,1
607,1665,-0.3104799092,-0.09260672331,1
607,1729,0.2951266766,-0.4740718007,1
607,1793,0.5480926633,-0.8104838133,1
607,1857,0.8081694245,-1.227009535,1
607,1921,1.799533963,-1.120864391,1
607,1985,1.806155086,-0.5117996335,1
671,65,-1.697952986,1.165396929,1
671,129,-1.170929909,-0.07815858722,1
671,193,-0.3352067769,-1.011741757,1
671,257,0.09887868166,-1.833670735,1
671,321,0.263861835,-2.312363148,1
671,385,0.496173352,-2.364742279,1
671,449,1.423510909,-1.930243492,1
671,513,-0.2018649578,-3.04336834,1
671,577,-0.6095187068,-1.923515677,1
671,641,-0.358579576,-1.489009142,1
671,705,0.1204073131,-0.9008747339,1
671,769,0.49764961,-0.275483191,1
671,833,0.59550488,-0.1656767428,1
671,897,0.4609359503,0.8816672564,1
671,961,0.5850880146,-1.193080306,1
671,1025,1.364295244,-1.449469328,1
671,1089,0.318557322,-2.010647297,1
671,1153,-0.1369298995,-2.679159641,1
671,1217,0.2280892134,-3.37900877,1
671,1281,0.437156558,-2.333077908,1
671,1345,0.427449584,-0.8171267509,1
671,1409,0.2083312273,0.1243619323,1
671,1473,0.1153544784,0.0006258785725,1
671,1537,-0.2045834363,-0.1001362503,1
671,1601,0.09843242168,-0.4301354289,1
671,1665,0.7830523252,-0.5545271635,1
671,1729,0.5757439137,-0.7440248728,1
671,1793,0.5381574631,-0.8346619606,1
671,1857,0.6003307104,-0.8670377731,1
671,1921,0.9166132212,-1.032157779,1
671,1985,0.7274754047,-2.112491846,1
735,65,-1.736627817,1.228108168,1
735,129,-1.270947933,-0.06045262516,1
735,193,-0.4412019849,-0.8267606497,1
735,257,-0.06488315761,-1.156368494,1
735,321,-0.03484772146,-1.945086002,1
735,385,0.2236078978,-2.268738508,1
735,449,0.418461144,-2.39842844,1
735,513,-0.3221233785,-2.190458536,1
735,577,-2.087073326,-2.006462812,1
735,641,-0.9891330004,-1.941922188,1
735,705,0.4834143817,-1.297418356,1
735,769,0.8855165243,-0.430115521,1
735,833,0.7745720744,-0.5168639421,1
735,897,0.5207667947,-0.5681493878,1
735,961,0.6712720394,-0.6880138516,1
735,1025,0.6998073459,-0.8497318029,1
735,1089,0.3837881088,-2.047512054,1
735,1153,-0.3056499362,-2.343583107,1
735,1217,0.4997155666,-2.943581104,1
735,1281,1.076999187,-2.696020842,1
735,1345,1.466603041,-1.648543239,1
735,1409,1.238914251,-0.5207590461,1
735,1473,0.4795056581,-0.4988722801,1
735,1537,0.614284873,-0.9114035964,1
735,1601,0.6510840058,-1.333971858,1
735,1665,1.63943398,-0.7324792147,1
735,1729,0.6397950649,-0.8150618672,1
735,1793,0.4234458804,-0.6028487682,1
735,1857,0.3841654658,-1.009218335,1
735,1921,1.348418474,-1.011444569,1
735,1985,0.6881409883,-2.451479435,1
799,65,-1.448024154,0.3875328302,1
799,129,-0.7593472004,-0.5251699686,1
799,193,-0.4223105311,-1.793470383,1
799,257,-0.502412796,-2.074636221,1
799,321,-0.1624961793,-2.454951763,1
799,385,-0.03976036608,-2.609964848,1
799,449,-0.09452688694,-3.46723175,1
799,513,-0.3637610376,-2.329951763,1
799,577,-0.5100823641,-2.200225353,1
799,641,-0.1974087656,-3.13245225,1
799,705,0.1197800189,-2.080723286,1
799,769,0.4888136387,-0.5706384778,1
799,833,0.8344727755,-0.5314518213,1
799,897,0.5645777583,-0.6604166031,1
799,961,1.163047075,-0.6593922377,1
799,1025,0.5555437803,-0.432099402,1
799,1089,-0.1513672471,-1.293504,1
799,1153,0.1200866103,-2.003606081,1
799,1217,0.7694202662,-2.380270958,1
799,1281,1.536346436,-2.495666027,1
799,1345,2.425680399,-2.26333952,1
799,1409,2.471213341,-1.405007005,1
799,1473,0.6199384928,-1.123353839,1
799,1537,0.3436158299,-1.674133062,1
799,1601,0.4873406887,-1.539172173,1
799,1665,1.066623807,-0.9099407196,1
799,1729,0.7011573315,-0.9470106363,1
799,1793,0.3705519736,-1.777872562,1
799,1857,0.394510746,-1.441212773,1
799,1921,0.5823071003,-0.894975543,1
799,1985,0.558858037,-0.4928116202,1
863,65,0.3992061615,0.07219290733,1
863,129,0.06982031465,-2.370670319,1
863,193,-0.2465462387,-3.453760147,1
863,257,-0.2301723957,-3.404788256,1
863,321,-0.06715098023,-2.614040852,1
863,385,-0.08672497422,-2.528200626,1
863,449,-0.1258613467,-3.188269138,1
863,513,-0.3511215448,-2.586131811,1
863,577,-0.2614218891,-2.202951193,1
863,641,-0.02061972022,-2.179640055,1
863,705,0.1617699265,-1.894230485,1
863,769,0.2711271644,-1.262144327,1
863,833,0.4091362953,-0.7254489064,1
863,897,0.5052144527,-0.7021207213,1
863,961,0.4556148648,-0.6890003085,1
863,1025,0.2656818926,-0.7207941413,1
863,1089,0.2627565265,-0.5489609241,1
863,1153,0.6250481009,-1.182812572,1
863,1217,1.131838202,-1.693198442,1
863,1281,1.314680934,-2.004153728,1
863,1345,2.158918381,-2.579633713,1
863,1409,2.02703476,-1.192970991,1
863,1473,0.8814128041,-0.705728054,1
863,1537,0.224241212,-1.021473289,1
863,1601,-0.5518330336,-1.470871449,1
863,1665,-0.7110934258,-1.196913481,1
863,1729,0.5658061504,-1.155463099,1
863,1793,0.2338692546,-2.24161911,1
863,1857,0.122761786,-1.975669742,1
863,1921,0.5049978495,-1.138431311,1
863,1985,0.7785723209,-0.6846021414,1
927,65,1.124418139,-3.872047424,1
927,129,0.8248723745,-3.269552946,1
927,193,0.5164131522,-2.63831234,1
927,257,0.4246375561,-2.651314259,1
927,321,0.3966478705,-2.497653246,1
927,385,0.4721429646,-2.363791466,1
927,449,0.2680821121,-2.459231853,1
927,513,0.3063743711,-2.396606207,1
927,577,0.1031134129,-1.843475461,1
927,641,0.2230176628,-1.770984411,1
927,705,0.2635282576,-1.335275888,1
927,769,-0.1341699362,-1.024129033,1
927,833,0.05289956927,-0.7837352157,1
927,897,0.1337253749,-0.7271519303,1
927,961,-0.455622226,-0.6479706764,1
927,1025,0.1530192196,-1.032380581,1
927,1089,0.01760455966,-0.821972847,1
927,1153,0.3873701692,-0.3770141602,1
927,1217,0.7772555351,-0.7681577206,1
927,1281,0.7159722447,-1.020070791,1
927,1345,0.03437304497,-0.6987413764,1
927,1409,1.212486267,-0.4102519751,1
927,1473,1.146411538,-0.4770835638,1
927,1537,0.5675418377,-0.9084830284,1
927,1601,-0.8728314638,-1.543680787,1
927,1665,-1.030076027,-1.716099739,1
927,1729,0.178060621,-1.737665653,1
927,1793,0.1668580621,-2.101186514,1
927,1857,0.04177498817,-1.968469143,1
927,1921,0.3368971348,-1.409005642,1
927,1985,1.050955534,-1.492920637,1
991,65,1.737710476,-5.143959999,1
991,129,1.3020854,-3.726664782,1
991,193,0.9809861183,-3.094568491,1
991,257,0.2655749321,-2.784055948,1
991,321,-0.02303765714,-2.588354826,1
991,385,0.02954375744,-2.531284571,1
991,449,0.5646679997,-2.280618429,1
991,513,1.955800056,-1.708862305,1
991,577,1.754657507,-1.812220573,1
991,641,0.6184405088,-1.555598497,1
991,705,-0.1514543891,-0.9390457869,1
991,769,-0.5656291246,-1.057145834,1
991,833,-1.330510497,0.06100457907,1
991,897,-1.938649058,2.6658535,1
991,961,0.05491879582,-0.7292234302,1
991,1025,0.4725737572,-1.156153798,1
991,1089,0.2236609757,-1.038610339,1
991,1153,0.3160062432,-0.5791780949,1
991,1217,0.6362062097,-0.6684136987,1
991,1281,2.578428984,-0.5669639111,1
991,1345,1.038128853,-0.1219857335,1
991,1409,1.315140843,-0.2253650725,1
991,1473,1.167478681,-0.2626317143,1
991,1537,0.7641353607,-0.8387427926,1
991,1601,0.5967890024,-1.485717535,1
991,1665,-0.3381193876,-2.060233593,1
991,1729,-0.8196012974,-1.952032685,1
991,1793,0.09365564585,-1.384041548,1
991,1857,0.2922040224,-2.31762886,1
991,1921,0.782792151,-2.069999695,1
991,1985,1.961442947,-2.190917253,1
1055,65,2.689666748,-0.07708215714,1
1055,129,1.114280462,-3.476492167,1
1055,193,0.7237715125,-3.54388237,1
1055,257,0.07788005471,-3.106631279,1
1055,321,-0.1971102059,-3.510282755,1
1055,385,0.009314373136,-3.138215303,1
1055,449,0.461407125,-2.237966061,1
1055,513,1.014690638,-1.872225404,1
1055,577,1.762069225,-1.893847823,1
1055,641,1.125943184,-1.666741133,1
1055,705,0.5927098989,-0.9601595402,1
1055,769,0.125820756,-0.7356162071,1
1055,833,-0.06824277341,0.8268036246,1
1055,897,-0.02229247987,1.34898138,1
1055,961,0.2318303883,-0.8704103827,1
1055,1025,0.4479410052,-1.162184238,1
1055,1089,0.5357420444,-1.273801327,1
1055,1153,0.4004694819,-0.9042437077,1
1055,1217,0.2911764383,-0.7155032754,1
1055,1281,0.4397559762,-0.7676850557,1
1055,1345,0.8644179702,-0.3067879677,1
1055,1409,1.379481316,-0.315279603,1
1055,1473,1.255134106,-0.3130277991,1
1055,1537,0.9750132561,-0.963263154,1
1055,1601,0.8115544915,-1.616337538,1
1055,1665,0.5904892087,-1.706545115,1
1055,1729,1.200677991,-1.262598157,1
1055,1793,0.8932812214,-1.549254298,1
1055,1857,0.5221041441,-2.156364918,1
1055,1921,0.7005573511,-2.299926281,1
1055,1985,1.68173027,-2.322993994,1
1119,65,1.207532406,-1.228759289,1
1119,129,1.315757394,-4.128733635,1
1119,193,0.2627322078,-3.786273003,1
1119,257,0.1189197004,-3.76356554,1
1119,321,0.3251975179,-4.169329643,1
1119,385,0.1799412966,-3.165210247,1
1119,449,0.3814781308,-1.734458208,1
1119,513,1.125165224,-2.003526688,1
1119,577,1.1235708,-1.883982658,1
1119,641,1.35395503,-1.561942101,1
1119,705,0.8566847444,-1.296302676,1
1119,769,0.312861383,-0.7151281238,1
1119,833,0.2007063329,-0.3690937459,1
1119,897,0.07977034897,-0.6786311269,1
1119,961,0.07782302797,-0.7177524567,1
1119,1025,-0.1106449068,-0.9689751863,1
1119,1089,0.1182934791,-1.414932847,1
1119,1153,0.3439389467,-1.173518896,1
1119,1217,-0.3128482401,-1.543846488,1
1119,1281,-0.6686558723,-1.596218109,1
1119,1345,0.5958847404,-0.9016529322,1
1119,1409,1.40674305,-0.7495500445,1
1119,1473,1.398309588,-0.6593543887,1
1119,1537,1.339581728,-1.254353523,1
1119,1601,1.574013591,-1.985289335,1
1119,1665,0.8074074388,-1.887159109,1
1119,1729,0.5020183921,-1.975347042,1
1119,1793,-0.06782138348,-2.101523638,1
1119,1857,0.1886184216,-2.158306599,1
1119,1921,0.2858120203,-2.032239676,1
1119,1985,1.280950785,-2.510158539,1
1183,65,0.6556398869,-3.642008066,1
1183,129,0.751344502,-4.304183006,1
1183,193,-0.05207198858,-4.257137299,1
1183,257,0.1637285948,-4.511879921,1
1183,321,0.4631719589,-3.773136616,1
1183,385,-0.113493681,-2.089582443,1
1183,449,0.03012567759,-2.07727313,1
1183,513,0.8277925849,-2.030763626,1
1183,577,1.039767027,-1.838425398,1
1183,641,0.9974452853,-1.712088346,1
1183,705,0.8484232426,-1.354333639,1
1183,769,0.5652198195,-1.011380315,1
1183,833,-0.1977031231,-0.4522415996,1
1183,897,-0.4476357996,-0.9707212448,1
1183,961,0.1600999981,-0.7383182049,1
1183,1025,-0.3399767876,-0.5415985584,1
1183,1089,-0.2485708892,-1.285794854,1
1183,1153,0.1624859571,-1.360119343,1
1183,1217,-0.9142728448,-2.263913393,1
1183,1281,-0.640664041,-2.007343292,1
1183,1345,0.6447228193,-1.723684907,1
1183,1409,1.120069981,-1.098928928,1
1183,1473,1.174152732,-1.27892828,1
1183,1537,1.418931246,-2.017496586,1
1183,1601,1.154135227,-2.260816574,1
1183,1665,1.188173175,-2.029775381,1
1183,1729,0.9113537073,-2.333161116,1
1183,1793,0.2898045778,-2.647433281,1
1183,1857,0.648868084,-2.36250782,1
1183,1921,0.8859077692,-1.798017979,1
1183,1985,1.069201231,-2.557791471,1
1247,65,0.6956127882,-0.6691177487,1
1247,129,0.4171820283,-2.920753241,1
1247,193,0.1103581488,-4.329119682,1
1247,257,0.249658674,-5.688651562,1
1247,321,-0.1032636166,-4.14558506,1
1247,385,0.02463629842,-2.776833057,1
1247,449,0.06543797255,-2.361680031,1
1247,513,0.286893487,-1.92442584,1
1247,577,0.6466655731,-1.30136764,1
1247,641,0.8854030371,-1.48299861,1
1247,705,0.7739341259,-1.228176832,1
1247,769,0.317394197,-0.8996890783,1
1247,833,-0.2206206769,-0.04144597054,1
1247,897,-1.492979169,-1.16708529,1
1247,961,-0.3387246728,-0.8421022892,1
1247,1025,-0.7096396685,-0.9736542702,1
1247,1089,-0.6903864741,-1.041524887,1
1247,1153,0.3881126046,-0.2572135925,1
1247,1217,0.7321717143,0.02671515942,1
1247,1281,1.086587906,-0.8046140671,1
1247,1345,2.072850227,-1.888161302,1
1247,1409,2.371590614,0.08079838753,1
1247,1473,0.4311757088,-1.670848608,1
1247,1537,-0.1758702099,-4.790965557,1
1247,1601,-0.002766400576,-2.591758728,1
1247,1665,0.945543468,-2.701067924,1
1247,1729,1.19707942,-2.821034193,1
1247,1793,0.7350678444,-4.560783863,1
1247,1857,0.9632234573,-2.582468748,1
1247,1921,1.001989007,-1.123916149,1
1247,1985,1.103689194,-2.826647282,1
1311,65,0.005392327905,1.918168783,1
1311,129,-0.5435928702,-3.562373161,1
1311,193,-0.5454642773,-6.073754787,1
1311,257,0.07805043459,-4.320704937,1
1311,321,1.062831283,-4.074245453,1
1311,385,0.9313185215,-2.349030972,1
1311,449,0.6946517229,-1.866147518,1
1311,513,1.723498583,-2.003388882,1
1311,577,1.596155405,-1.81767416,1
1311,641,0.9974178672,-1.742908835,1
1311,705,0.6476790309,-1.725286365,1
1311,769,0.1315310001,-0.4324132204,1
1311,833,-0.06322221458,0.04746496677,1
1311,897,-1.057621479,-1.289233685,1
1311,961,-0.4790917039,-0.4589012861,1
1311,1025,-0.7966330051,-0.3354439735,1
1311,1089,-0.7090990543,-0.4882868528,1
1311,1153,0.4064798355,0.4180284739,1
1311,1217,1.535019636,0.004706859589,1
1311,1281,2.437593699,-0.8869553804,1
1311,1345,3.270992756,-2.281737328,1
1311,1409,2.883207321,-1.15147841,1
1311,1473,0.6894471645,-1.151818037,1
1311,1537,-0.9210266471,-3.75009656,1
1311,1601,-0.281970799,-2.883252144,1
1311,1665,0.5634020567,-3.276780605,1
1311,1729,1.328723431,-3.414304256,1
1311,1793,1.717569113,-3.716026068,1
1311,1857,1.758309841,-2.687331915,1
1311,1921,1.403266668,-2.847775698,1
1311,1985,1.242944002,-4.533218384,1
1375,65,0.2120279968,1.65051055,1
1375,129,-0.359472096,-3.700169563,1
1375,193,-0.05757923424,-3.331684113,1
1375,257,0.2448519021,-2.558770657,1
1375,321,0.5949876308,-2.257569313,1
1375,385,1.318962932,-2.374051332,1
1375,449,0.7176194191,-2.039125919,1
1375,513,1.489257812,-2.113215446,1
1375,577,1.23461318,-2.004053116,1
1375,641,0.6520895958,-2.150956631,1
1375,705,0.4533098936,-2.30052352,1
1375,769,0.2423358262,-1.95737648,1
1375,833,0.28380391,-1.548269272,1
1375,897,0.1296486109,-1.335887551,1
1375,961,-0.09542411566,-0.07417452335,1
1375,1025,-0.6081055999,0.5164903402,1
1375,1089,-0.1837625355,-0.3227267861,1
1375,1153,1.351134896,-0.8308413029,1
1375,1217,2.085670233,-1.304313898,1
1375,1281,3.684158325,-1.52586329,1
1375,1345,3.707453728,-1.779809356,1
1375,1409,2.504121304,-1.520843625,1
1375,1473,1.031246305,-1.003068686,1
1375,1537,0.0501100421,-2.555850506,1
1375,1601,-1.102520943,-2.593286991,1
1375,1665,0.313682735,-3.395962477,1
1375,1729,1.59795773,-4.03771019,1
1375,1793,2.571670055,-3.107162476,1
1375,1857,2.651720285,-2.70256424,1
