PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 63, filenames: A:[63]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[64]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
415,897,1.062897682,0.410107553,1
415,961,1.069128275,-0.10174492,1
415,1025,2.066880703,-0.9348044395,1
415,1089,1.897616386,-1.437227726,1
415,1153,0.3370190859,-1.294954538,1
415,1217,-0.4326104522,-2.855525494,1
415,1281,-0.5194489956,-3.090637207,1
415,1345,-0.3842068911,-1.813285112,1
415,1409,-0.00626924634,-0.3375434875,1
415,1473,0.1701242924,-0.3111039996,1
415,1537,0.04215470701,-0.6502184868,1
415,1601,-0.1713727415,-0.4250199795,1
415,1665,-0.1646395028,-0.3089701235,1
415,1729,-0.3315601945,-1.42089355,1
415,1793,-0.3363489509,0.4456520677,1
415,1857,0.307371527,0.6851021051,1
415,1921,0.5589017272,0.7004368305,1
415,1985,0.1930176616,0.4498808682,1
479,65,-0.6246488094,-0.204660058,1
479,129,0.02336531878,0.8409397602,1
479,193,0.1738580614,-0.1276049912,1
479,257,0.635602653,0.02996551991,1
479,321,0.6512101889,0.4054339826,1
479,385,0.8303954601,0.04177033901,1
479,449,1.244107842,-0.6890082955,1
479,513,0.8130819798,-1.018007517,1
479,577,0.9528881311,-0.8345814943,1
479,641,1.239868164,-1.617291212,1
479,705,1.760942221,-0.09429828823,1
479,769,2.492134571,-0.2967455089,1
479,833,1.857863307,-0.7243504524,1
479,897,0.1881331205,0.2056812048,1
479,961,0.2233900726,-0.5947350264,1
479,1025,0.9688103199,-0.5211622119,1
479,1089,0.6776188016,-0.7584069967,1
479,1153,0.3531571031,-1.655948997,1
479,1217,-0.3891723156,-3.300182819,1
479,1281,-1.023994446,-2.126362324,1
479,1345,-2.206376076,0.3230658174,1
479,1409,-2.708844185,0.5517779589,1
479,1473,-0.7246345282,0.3672327399,1
479,1537,-0.3370633721,0.139439702,1
479,1601,-0.4163623154,-0.317062825,1
479,1665,-0.1903282404,-0.1330693364,1
479,1729,-0.4317426682,0.2216946483,1
479,1793,0.4124731719,0.8906945586,1
479,1857,0.8219330907,1.595591664,1
479,1921,1.374631882,0.8223982453,1
479,1985,-0.1119030565,0.4526420832,1
543,65,-1.523386836,0.132684648,1
543,129,-0.1892883182,-0.8933816552,1
543,193,-0.01961994171,-0.963285327,1
543,257,0.2368372083,-0.6514066458,1
543,321,0.9003328681,-0.9070260525,1
543,385,1.093736649,-1.204304099,1
543,449,0.7830119729,-1.224157572,1
543,513,0.4385172725,-0.7575647831,1
543,577,0.5868724585,-0.9245290756,1
543,641,0.4514468908,-0.6530379653,1
543,705,1.535931826,0.1025285721,1
543,769,2.141679764,-0.1482813954,1
543,833,0.0512907505,-1.097539306,1
543,897,-0.2757706046,-2.158154249,1
543,961,-0.4326330423,-3.2101686,1
543,1025,-0.6789089441,-1.535738707,1
543,1089,0.2000809908,-0.8540149927,1
543,1153,-0.07282117009,-1.702282786,1
543,1217,-0.8216520548,-2.303092957,1
543,1281,-1.241785526,-1.709867954,1
543,1345,-1.542207479,-0.2338495255,1
543,1409,-1.462511063,1.590123773,1
543,1473,-1.187963605,1.522256732,1
543,1537,-1.099778295,0.9119706154,1
543,1601,-0.6642938852,0.5041832924,1
543,1665,0.2174620628,0.6299643517,1
543,1729,0.4703581333,0.3381387591,1
543,1793,0.6690352559,0.6481412649,1
543,1857,0.6395359635,0.848470211,1
543,1921,0.5054340363,0.4539957643,1
543,1985,0.2918840647,0.03050667048,1
607,65,-0.3136392534,-0.3252769709,1
607,129,-0.147670567,-1.152060986,1
607,193,0.3575627804,-1.539583445,1
607,257,0.5580614805,-1.197188497,1
607,321,0.8829465508,-3.054469347,1
607,385,0.9955230951,-3.164664984,1
607,449,0.0009680688381,-1.180999279,1
607,513,-0.2876634002,-0.1965512037,1
607,577,-0.5355153084,-0.6105996966,1
607,641,-0.7491779923,-0.6605813503,1
607,705,-0.7671996355,-0.2578158379,1
607,769,-0.8053582907,-0.2409319282,1
607,833,-5.551844597,-2.680077076,1
607,897,-5.227699757,-2.297445059,1
607,961,-2.23388052,-2.52324152,1
607,1025,-0.9703912735,-1.984455824,1
607,1089,-0.6948442459,-1.699021935,1
607,1153,-0.7147679329,-1.563224316,1
607,1217,-1.045443773,-1.99510932,1
607,1281,-1.111734986,-2.623227119,1
607,1345,-0.9112175703,-0.3674408197,1
607,1409,-1.411601424,2.159344435,1
607,1473,-1.910147667,1.961223602,1
607,1537,-1.791733861,1.354245186,1
607,1601,-0.8851682544,0.966191411,1
607,1665,0.4713994265,0.7324053049,1
607,1729,0.7472882271,0.4653550982,1
607,1793,0.3911308944,0.405706048,1
607,1857,0.1619629562,0.2894806564,1
607,1921,0.1014968753,0.1250628531,1
607,1985,0.5296204686,-0.606667161,1
671,65,-0.9649903774,-0.4487929642,1
671,129,-0.3447214067,-1.472543955,1
671,193,-0.02201005071,-2.027822018,1
671,257,0.2573873699,-2.282886982,1
671,321,0.7798497677,-3.8241539,1
671,385,0.5615152717,-3.170082808,1
671,449,0.1498132646,-0.879240036,1
671,513,-0.5459284186,0.2330238223,1
671,577,-1.316393256,-0.8227882385,1
671,641,-1.539630294,-1.149129033,1
671,705,-1.420857787,-0.8726388812,1
671,769,-1.402039051,-0.491643846,1
671,833,-2.365276098,-1.06065166,1
671,897,-2.278581142,-1.467221379,1
671,961,-1.534023046,-1.112505198,1
671,1025,-0.7556965947,-1.350734353,1
671,1089,-0.716511786,-1.446797013,1
671,1153,-0.66929245,-1.240109682,1
671,1217,-0.8533091545,-1.649519205,1
671,1281,-0.8385279775,-1.902007103,1
671,1345,-0.5057997704,-0.537080884,1
671,1409,-1.202575207,1.619514942,1
671,1473,-1.914971948,1.717998147,1
671,1537,-1.717035174,1.364977837,1
671,1601,-1.028966546,0.8909351826,1
671,1665,0.08351355791,1.343250513,1
671,1729,0.622803688,0.3776838779,1
671,1793,0.1506015062,0.1723172963,1
671,1857,-0.08367109299,0.07847887278,1
671,1921,0.8390013576,0.2719593346,1
671,1985,1.837031841,-0.6802380085,1
735,65,-0.8802106977,-0.468916297,1
735,129,0.1219758093,-1.612564564,1
735,193,0.0005184262991,-1.985986948,1
735,257,0.1894177347,-2.21504426,1
735,321,0.6875470877,-1.917136192,1
735,385,0.2077232748,-1.586760879,1
735,449,-0.01865850389,-0.8430614471,1
735,513,-0.2582851648,0.2603462338,1
735,577,-1.323126912,-0.823545754,1
735,641,-2.160567522,-1.150329113,1
735,705,-3.62964797,-0.8235571384,1
735,769,-1.523491859,-0.5333863497,1
735,833,-2.025437355,-0.624119997,1
735,897,-2.179914236,-0.7539029121,1
735,961,-0.5423820019,-0.7137874365,1
735,1025,-0.2663883269,-0.8399453163,1
735,1089,-0.3434618413,-0.6095725298,1
735,1153,-0.5844823122,-1.057524443,1
735,1217,-1.039805293,-1.194941521,1
735,1281,-1.279182434,-1.050801754,1
735,1345,-1.296060324,-0.9509452581,1
735,1409,-1.189340234,-0.1964472234,1
735,1473,-1.591291666,1.042849302,1
735,1537,-1.398563981,0.4985718727,1
735,1601,-0.530348897,-0.2142758965,1
735,1665,0.1950233877,-0.3237303495,1
735,1729,0.1670781225,-0.3051787615,1
735,1793,0.01354496926,0.9827652574,1
735,1857,0.1894089431,0.3288720846,1
735,1921,1.165608048,-0.5982582569,1
735,1985,1.754915237,-1.36105907,1
799,65,-0.04702746868,-0.2823284268,1
799,129,0.8137235641,-1.048588991,1
799,193,-0.08357581496,-1.374713898,1
799,257,-0.3723144829,-2.324376106,1
799,321,1.265321016,-1.155249357,1
799,385,0.07152931392,-1.041938305,1
799,449,-0.0679141283,-0.6246610284,1
799,513,-0.5406364202,-0.1127690673,1
799,577,-1.278696656,-0.736533165,1
799,641,-1.149280667,-0.8439840078,1
799,705,-1.165919781,-0.5058362484,1
799,769,-1.629997969,-0.5957022905,1
799,833,-3.479895592,-0.5811575055,1
799,897,-2.821913481,-0.6842579246,1
799,961,-0.861695528,-0.5541443825,1
799,1025,-0.3557678759,-0.5859766006,1
799,1089,-0.3401626348,-0.2893699408,1
799,1153,-0.6275164485,-1.165513515,1
799,1217,-1.01231122,-1.201514363,1
799,1281,-1.161337137,-1.099974632,1
799,1345,-1.300607562,-1.465722919,1
799,1409,-1.2736274,-1.284515262,1
799,1473,-1.363382578,-0.4217965007,1
799,1537,-0.9632127285,-0.4924513102,1
799,1601,-0.2439528704,-1.489460707,1
799,1665,-0.1700181067,-0.7966349125,1
799,1729,-0.1873025894,-0.6809886098,1
799,1793,0.2315959036,-0.0598783493,1
799,1857,0.3802961707,-0.4841400385,1
799,1921,1.055995345,-0.6456307769,1
799,1985,2.332470894,-0.4829888344,1
863,65,0.1330872327,0.3507514894,1
863,129,-0.1947377324,-0.920634985,1
863,193,-0.7502305508,-1.6682266,1
863,257,-0.6739469767,-2.111553669,1
863,321,-0.2744038403,-1.273674965,1
863,385,-0.5207854509,-0.7727336287,1
863,449,-0.4774785042,-0.3922072053,1
863,513,-0.7076836824,-0.2957346439,1
863,577,-0.8858959079,-0.5382512808,1
863,641,-0.6775364876,-0.09618985653,1
863,705,-0.8649575114,0.1448243856,1
863,769,-1.21653986,-0.2740391493,1
863,833,-1.194478035,-0.3323167562,1
863,897,-1.08945322,-0.6402867436,1
863,961,-1.759815216,-0.7588024139,1
863,1025,-0.9018752575,-0.7060554624,1
863,1089,-0.7795404792,-0.5898282528,1
863,1153,-0.9726977348,-1.674372077,1
863,1217,-1.761202335,-1.57741046,1
863,1281,-0.7031737566,-1.615980506,1
863,1345,-0.9564479589,-2.097929478,1
863,1409,-1.024649501,-1.221337438,1
863,1473,-0.4192548096,-0.8891233206,1
863,1537,0.05328121036,-0.8962159753,1
863,1601,1.142525196,-0.4263614416,1
863,1665,1.485683799,-0.5844860673,1
863,1729,-0.3610257506,-1.274895191,1
863,1793,0.2549618781,-1.643232465,1
863,1857,0.927153945,-1.797978401,1
863,1921,1.665981293,-0.9271193743,1
863,1985,2.979311466,0.2902158499,1
927,65,-0.1171859652,-1.098892808,1
927,129,-0.3960936666,-1.983270168,1
927,193,-0.7474313974,-1.431069851,1
927,257,-1.036808848,-1.216338873,1
927,321,-1.490934968,-1.325100183,1
927,385,-1.5674299,-1.179556131,1
927,449,-0.9396675825,-0.5695884824,1
927,513,-0.6643839478,-0.3287080526,1
927,577,-0.7265559435,-0.5095380545,1
927,641,-0.7616605759,0.4569604695,1
927,705,-0.9719265699,0.7829277515,1
927,769,-1.026499748,0.2250183821,1
927,833,-0.8211258054,-0.2134203911,1
927,897,-0.7713099718,-0.67446208,1
927,961,-1.078651428,-0.751331687,1
927,1025,-2.616177082,-0.7385978699,1
927,1089,-2.029964209,-0.9540901184,1
927,1153,-1.422343969,-1.057531357,1
927,1217,-0.9864475727,-1.039205194,1
927,1281,-0.02422243357,-1.694603205,1
927,1345,-0.2691115141,-1.659335136,1
927,1409,-0.9603456259,-1.135527611,1
927,1473,-0.8589978218,-1.183462858,1
927,1537,-0.5453383327,-1.373778343,1
927,1601,1.646675348,-0.6792371273,1
927,1665,1.784587979,-0.6588554382,1
927,1729,-0.2646737099,-1.357480288,1
927,1793,0.2095271945,-2.185898304,1
927,1857,0.8055049181,-2.670048475,1
927,1921,1.454353094,-1.655090332,1
927,1985,2.404593945,-0.1635290086,1
991,65,-0.170493573,-1.84962368,1
991,129,-0.1965676248,-1.563504696,1
991,193,-0.4713778496,-1.498963594,1
991,257,-1.046228886,-1.196852088,1
991,321,-1.68666625,-1.148392916,1
991,385,-1.691263676,-0.98971349,1
991,449,-1.232417941,-0.7054497004,1
991,513,-0.4122164845,-0.4442817569,1
991,577,-0.09955266118,-0.4382082224,1
991,641,-0.252895087,-0.2282583714,1
991,705,-0.7923337817,-0.03757184744,1
991,769,-0.9642956853,-0.3094734251,1
991,833,-1.423630476,-0.2853070796,1
991,897,-1.709225416,-0.3251215219,1
991,961,-0.9899958968,-0.7270126343,1
991,1025,-1.518375635,-0.9614856243,1
991,1089,-1.857421994,-1.387570977,1
991,1153,-1.304716945,-1.460162044,1
991,1217,-0.8573763967,-1.292574286,1
991,1281,-0.8288814425,-1.340732574,1
991,1345,-0.1809132099,-0.1227548122,1
991,1409,-0.6233579516,-1.017769217,1
991,1473,-0.790006876,-1.651419878,1
991,1537,-0.5550056696,-1.399263978,1
991,1601,0.1694873869,-1.994498968,1
991,1665,1.64094758,-1.01239264,1
991,1729,0.4344373941,-1.404919863,1
991,1793,-0.9107263088,-2.116105556,1
991,1857,0.2930410504,-2.296325684,1
991,1921,0.8257314563,-1.698212385,1
991,1985,1.286627531,-0.6046254039,1
1055,65,0.8193835616,-1.689585209,1
1055,129,0.01372732222,-1.077781916,1
1055,193,-0.1480304003,-1.726250172,1
1055,257,-0.3885077834,-1.059103966,1
1055,321,-1.464533329,-0.966812551,1
1055,385,-1.904999733,-0.8741538525,1
1055,449,-1.094825745,-0.8101841211,1
1055,513,-0.3547240496,-0.8175606728,1
1055,577,0.1354404241,-0.7301878929,1
1055,641,-0.2228689194,-0.5909285545,1
1055,705,-0.194899559,-0.9570004344,1
1055,769,-0.1876710355,-0.686314404,1
1055,833,-0.4157418013,-0.3945599198,1
1055,897,-0.4391725659,-0.3672155142,1
1055,961,-0.4357084036,-0.6701573133,1
1055,1025,-0.4154217839,-1.046419382,1
1055,1089,-0.8429976106,-1.43120718,1
1055,1153,-0.9207230806,-1.957040548,1
1055,1217,-0.6633111238,-2.021941423,1
1055,1281,-0.6740897894,-1.44907093,1
1055,1345,-0.6284245849,-0.09882462025,1
1055,1409,-0.5735498071,-0.7690815926,1
1055,1473,-0.7520914078,-1.305942059,1
1055,1537,-0.6489086151,-1.497788906,1
1055,1601,-0.4967196584,-1.954000235,1
1055,1665,-0.08878359199,-1.778706074,1
1055,1729,-0.4329634309,-2.275895596,1
1055,1793,-0.2918215096,-1.953024507,1
1055,1857,-0.1265931129,-2.110586166,1
1055,1921,-0.1978911161,-1.64843154,1
1055,1985,0.3319919109,-1.302660942,1
1119,65,0.5078576803,-0.1010815203,1
1119,129,0.1602565348,-0.7844026685,1
1119,193,-0.2256567478,-1.121539712,1
1119,257,-0.2124336958,-0.6141110659,1
1119,321,-0.4095694721,-0.6452355981,1
1119,385,-0.4827803075,-0.9357776046,1
1119,449,-0.07127767801,-0.9862541556,1
1119,513,0.5404333472,-0.7987722754,1
1119,577,0.4735193849,-0.9387110472,1
1119,641,-0.3867865205,-0.9910889864,1
1119,705,0.05814427882,-0.8677421808,1
1119,769,0.04282820225,-0.9339926839,1
1119,833,-0.1066332459,-0.8143709302,1
1119,897,-0.03839018196,-0.6373624802,1
1119,961,0.09788505733,-0.5073670745,1
1119,1025,0.3132101297,-0.9949142933,1
1119,1089,0.1480865628,-1.111738205,1
1119,1153,-0.4370176196,-1.595338345,1
1119,1217,-0.04608203471,-3.270833492,1
1119,1281,-0.07852101326,-2.470700741,1
1119,1345,-1.089705348,-1.63154161,1
1119,1409,-0.8781623244,-1.127909899,1
1119,1473,-0.3051407933,-1.271012902,1
1119,1537,-0.6070501804,-1.779516935,1
1119,1601,-1.574089408,-2.260496378,1
1119,1665,-0.7299473286,-1.860382557,1
1119,1729,-0.3538975716,-1.851992369,1
1119,1793,-0.3401672244,-2.328083754,1
1119,1857,0.3784673214,-3.22636652,1
1119,1921,-0.5933557749,-2.440231562,1
1119,1985,-0.7852913737,-2.41539979,1
1183,65,0.08043301105,-0.500043869,1
1183,129,-0.04804548621,-0.8798577785,1
1183,193,-0.126331538,-0.8339011669,1
1183,257,0.1108344197,-0.5421728492,1
1183,321,0.1097574234,-0.5995466709,1
1183,385,-0.04472273588,-1.022298455,1
1183,449,0.2547531128,-1.142482281,1
1183,513,0.4746725559,-1.098547101,1
1183,577,0.4451026618,-1.119545221,1
1183,641,0.08411952853,-0.9837255478,1
1183,705,0.1709610224,-0.7697492838,1
1183,769,0.2535198927,-0.81828022,1
1183,833,0.09679207206,-0.9811675549,1
1183,897,-0.1201757193,-0.787766695,1
1183,961,0.3765978813,-0.567553401,1
1183,1025,0.9831005335,-0.272121489,1
1183,1089,0.8705068231,-0.7827124596,1
1183,1153,0.3730033338,-1.069143891,1
1183,1217,0.3184746504,-3.988448381,1
1183,1281,-0.03016510606,-4.517320633,1
1183,1345,-0.6356625557,-3.514688969,1
1183,1409,-0.9086369276,-3.639936447,1
1183,1473,-0.7891700268,-2.125410557,1
1183,1537,-1.021240354,-2.377970934,1
1183,1601,-1.535675287,-2.047175407,1
1183,1665,-0.9881131649,-1.816584349,1
1183,1729,-0.5030789375,-1.97968626,1
1183,1793,-0.550870657,-2.196027756,1
1183,1857,-0.4077145457,-2.575641155,1
1183,1921,-0.5115182996,-2.939076424,1
1183,1985,-1.09087801,-2.872204065,1
1247,65,0.6267778873,-0.1013967395,1
1247,129,0.1153149605,-2.231673002,1
1247,193,0.08371883631,-1.033819914,1
1247,257,0.9784753919,-0.6165629625,1
1247,321,0.7446591854,-1.006657362,1
1247,385,-0.1228656471,-1.30867064,1
1247,449,-0.4394554198,-1.257137895,1
1247,513,-0.08674795181,-1.483937979,1
1247,577,-0.05021559447,-1.65387845,1
1247,641,-0.1478839964,-1.292778015,1
1247,705,0.3112181425,-0.9175001383,1
1247,769,0.1326971054,-0.9487586617,1
1247,833,-0.02581271529,-1.292997122,1
1247,897,-1.663287997,-0.9488281608,1
1247,961,0.5050476789,-0.7698445916,1
1247,1025,1.404234648,-0.06708282232,1
1247,1089,1.856297493,-0.6221666336,1
1247,1153,1.891906023,-1.852985263,1
1247,1217,1.141660452,-2.79355216,1
1247,1281,0.4051656723,-2.551382542,1
1247,1345,-0.475317955,-2.740386963,1
1247,1409,-1.737159252,-3.100958586,1
1247,1473,-1.814211845,-2.762413025,1
1247,1537,-2.040678263,-3.534161806,1
1247,1601,-1.629096031,-2.333824873,1
1247,1665,-1.056523085,-2.188644886,1
1247,1729,-0.8836663961,-2.232397795,1
1247,1793,-0.9670116305,-1.81512475,1
1247,1857,-2.428010225,-2.455214024,1
1247,1921,-2.632605076,-4.452692032,1
1247,1985,-2.622443676,-2.890072823,1
1311,65,0.4187115431,0.27193138,1
1311,129,0.6063303947,-3.172214746,1
1311,193,0.7927408814,-0.5108065605,1
1311,257,0.7628372312,0.1242127419,1
1311,321,0.5977327228,-0.697478056,1
1311,385,0.04927128553,-1.78143692,1
1311,449,0.1770142913,-2.5572896,1
1311,513,0.2110381126,-1.862000823,1
1311,577,-0.08112870902,-2.035793781,1
1311,641,-1.144740105,-1.265874386,1
1311,705,-0.0724035725,-0.9458976388,1
1311,769,0.05396290123,-0.3638250828,1
1311,833,0.07110536098,-0.324508965,1
1311,897,-1.851814389,-0.966830194,1
1311,961,0.3459537625,-0.6576108336,1
1311,1025,1.381345987,-0.4280023575,1
1311,1089,2.101468086,-1.006355286,1
1311,1153,3.086540937,-1.707692504,1
1311,1217,3.403918982,-2.097042322,1
1311,1281,2.806602478,-1.173794031,1
1311,1345,0.8842922449,-2.021895647,1
1311,1409,-1.130978584,-2.223727465,1
1311,1473,-3.367529154,-2.200739861,1
1311,1537,-3.647092819,-2.805897236,1
1311,1601,-2.161058187,-2.578190804,1
1311,1665,-0.9327814579,-2.665052891,1
1311,1729,-1.039716482,-2.557210207,1
1311,1793,-1.506388426,-2.333955765,1
1311,1857,-1.849547625,-2.487251282,1
1311,1921,-2.371940136,-2.344187498,1
1311,1985,-4.779574394,-2.512861252,1
1375,65,0.1803776026,-0.1346958876,1
1375,129,1.050142765,-0.6392509937,1
1375,193,1.742273808,-0.9013504982,1
1375,257,0.8009951115,-1.21698463,1
1375,321,0.4908379912,-1.175707579,1
1375,385,0.5125441551,-1.591889024,1
1375,449,1.049822688,-2.148465395,1
1375,513,0.5080548525,-1.53497529,1
1375,577,-0.2350940704,-1.305535316,1
1375,641,-0.383138448,-1.149206877,1
1375,705,-0.2028321773,-1.322289467,1
1375,769,0.1086398661,-0.5958707929,1
1375,833,0.2218566537,-0.4712486863,1
1375,897,0.5064751506,-0.7950236797,1
1375,961,0.7168842554,-0.4150637388,1
1375,1025,1.159785509,-0.8556047678,1
1375,1089,2.474030972,-1.668485403,1
1375,1153,3.723188639,-1.695897222,1
1375,1217,3.257713795,-1.764761686,1
1375,1281,2.972368956,-1.873631597,1
1375,1345,1.411294103,-1.753685951,1
1375,1409,-0.5807635784,-1.71145165,1
1375,1473,-2.203617096,-2.141829491,1
1375,1537,-2.313912153,-2.542673111,1
