PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 51, filenames: A:[51]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[52]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
607,1985,1.959798574,-0.906136632,1
671,65,0.6166588664,0.5969314575,1
671,129,0.2831837535,-1.197431803,1
671,193,0.6835987568,-0.7363609672,1
671,257,0.009423971176,-0.687646389,1
671,321,-0.9874794483,-1.044876337,1
671,385,-1.591078281,-1.719733834,1
671,449,-1.439574718,-0.8861658573,1
671,513,0.8511697054,-0.2657008171,1
671,577,1.799419761,-0.6647932529,1
671,641,0.9009325504,-1.336081386,1
671,705,-0.1114763618,-1.809704185,1
671,769,-0.599847734,-2.714157581,1
671,833,-1.512171388,-4.23269558,1
671,897,-4.346989155,-1.521084666,1
671,961,-0.8650211096,-0.8819496036,1
671,1025,0.4772783518,-0.2350812852,1
671,1089,-0.1745768785,-0.04921016097,1
671,1153,-0.06932556629,-0.238502264,1
671,1217,-0.2754175663,-0.2091917992,1
671,1281,0.5386605263,-0.2570562661,1
671,1345,4.478170872,-0.02517963946,1
671,1409,2.884539604,0.7365941405,1
671,1473,2.658750534,-0.1905783415,1
671,1537,2.543487072,-0.2962194681,1
671,1601,2.577841759,-0.4256833196,1
671,1665,3.339714289,-0.6868277788,1
671,1729,3.398106098,-1.269448876,1
671,1793,3.284255266,-0.9517838359,1
671,1857,3.396125317,-1.09055984,1
671,1921,3.066746235,-1.327759266,1
671,1985,2.707455635,0.06434810162,1
735,65,0.5289186239,1.659499407,1
735,129,-0.2727180719,-0.6715382934,1
735,193,-0.04060666263,-0.8392033577,1
735,257,-0.4882138968,-0.3967589736,1
735,321,-1.037281632,-0.6954951882,1
735,385,-2.208535194,-0.06333327293,1
735,449,-2.211386681,1.404833555,1
735,513,-2.081534386,0.3906388879,1
735,577,-1.743002057,-0.8745962381,1
735,641,-0.9201403856,-0.2583756745,1
735,705,0.425756216,0.1427350193,1
735,769,0.7386650443,-0.5784842372,1
735,833,-2.24516964,-1.616554856,1
735,897,-2.54911375,-3.160427809,1
735,961,-2.228725433,-0.7854543328,1
735,1025,-2.278951883,1.171650648,1
735,1089,0.00964576751,0.2656493187,1
735,1153,0.1617766172,-0.2044583261,1
735,1217,0.2230681777,-0.2766972482,1
735,1281,0.2484529018,-0.1239915639,1
735,1345,1.415560842,0.1670969576,1
735,1409,2.375378847,1.019430995,1
735,1473,2.884205341,-0.0006659328938,1
735,1537,2.89625001,1.365394592,1
735,1601,1.972268343,0.841391623,1
735,1665,3.309343338,-0.1518481374,1
735,1729,3.915441036,-0.5429941416,1
735,1793,3.421380997,-1.224065542,1
735,1857,3.521540403,-1.3715415,1
735,1921,4.319933891,-0.3145964742,1
735,1985,3.074750185,-0.9161413908,1
799,65,-0.4320156574,1.61084199,1
799,129,0.0708129108,-0.6498012543,1
799,193,-0.1660880744,-2.561156034,1
799,257,-0.6328860521,-1.294222116,1
799,321,-1.403397441,-0.07364135981,1
799,385,-2.569474697,0.3158857822,1
799,449,-3.035690784,1.450553536,1
799,513,-4.072203636,0.384001404,1
799,577,-3.420165539,1.157739878,1
799,641,-2.139021635,0.9570870399,1
799,705,-0.5456697941,1.39786315,1
799,769,0.4162356555,1.330147743,1
799,833,-0.6467633247,-0.9864135385,1
799,897,-0.7293065786,-3.080983639,1
799,961,-0.6954054236,-0.484600544,1
799,1025,-1.685683846,1.688156605,1
799,1089,-0.7914211154,0.1308800876,1
799,1153,0.2052303702,-0.1611802578,1
799,1217,0.05722552538,-0.2790241838,1
799,1281,0.5955963135,-0.1446523517,1
799,1345,1.400324941,-0.104145959,1
799,1409,2.241303682,-0.3124649525,1
799,1473,2.834572315,-0.676005125,1
799,1537,1.957681417,-0.5352854729,1
799,1601,3.013394833,0.1493712664,1
799,1665,3.40982151,-0.1509684324,1
799,1729,3.646352053,-0.6296218038,1
799,1793,3.603467226,-0.7454724908,1
799,1857,3.636086226,-0.8350331783,1
799,1921,4.046104431,-0.8750673532,1
799,1985,3.91495657,-1.053329945,1
863,65,-0.6422089338,0.4696639776,1
863,129,0.0969183445,-1.004084349,1
863,193,0.1447888315,-2.634149075,1
863,257,-0.3559227586,-1.763178945,1
863,321,-1.696616292,-0.5200977325,1
863,385,-1.827856064,-0.2929608226,1
863,449,-1.617600203,0.07012936473,1
863,513,-2.312958956,0.2189959586,1
863,577,-3.96535778,1.990408897,1
863,641,-3.739597797,1.270071983,1
863,705,-0.9016673565,0.642270565,1
863,769,0.54490906,2.012988091,1
863,833,-0.1153869182,1.271049857,1
863,897,-0.5481144786,-0.08426651359,1
863,961,-0.5823739767,-0.5458359718,1
863,1025,-2.150068045,-0.6376534104,1
863,1089,-0.2657757998,-0.5253427029,1
863,1153,-1.010243773,0.3618133962,1
863,1217,-1.246020675,0.5489531755,1
863,1281,0.6688936949,-0.7491803765,1
863,1345,1.312711358,-1.016749859,1
863,1409,2.220646381,-1.05617547,1
863,1473,3.886105061,-1.760439396,1
863,1537,4.451203346,-2.01670289,1
863,1601,3.943974495,-1.271240234,1
863,1665,3.562400103,-0.8370922804,1
863,1729,3.712208271,-0.9505414367,1
863,1793,3.6523211,-1.197557211,1
863,1857,3.660778999,-1.140931129,1
863,1921,4.310361862,-1.220842481,1
863,1985,4.006728172,-1.223402977,1
927,65,1.154023647,-0.7322187424,1
927,129,0.6552997231,-1.146084905,1
927,193,-0.165408209,-1.072836041,1
927,257,-0.4804093242,-1.137577891,1
927,321,-1.220572829,-1.376682639,1
927,385,-0.7240176201,-1.560134172,1
927,449,-0.3410688639,-1.139807224,1
927,513,0.01239979267,-0.9123085737,1
927,577,-0.8637461662,0.6649044752,1
927,641,-1.003254533,1.838423252,1
927,705,-0.5944725275,0.09827837348,1
927,769,-0.2323627174,0.4716356993,1
927,833,-0.2745819688,1.533012509,1
927,897,-0.1150305569,0.4872180223,1
927,961,0.1941648722,-0.2148563862,1
927,1025,0.25217098,-0.3702893257,1
927,1089,0.9978254437,-0.2632380128,1
927,1153,0.2037159503,0.4554890394,1
927,1217,-0.2930827439,0.1089212298,1
927,1281,0.3203065097,-1.317611337,1
927,1345,0.9814183712,-2.329095364,1
927,1409,2.123834133,-2.002472878,1
927,1473,3.734466553,-2.671495914,1
927,1537,4.703659534,-1.970285773,1
927,1601,4.06999588,-1.584792733,1
927,1665,3.574031591,-1.128787398,1
927,1729,3.591191053,-1.053437829,1
927,1793,3.678547144,-1.483919382,1
927,1857,3.751422644,-1.419195056,1
927,1921,3.768452644,-1.211926579,1
927,1985,3.9666152,-1.375695109,1
991,65,0.8461175561,-2.684013367,1
991,129,0.3122251332,-2.125621796,1
991,193,-0.2500615716,-1.138446093,1
991,257,0.1854597926,-1.703044534,1
991,321,0.3496576846,-1.854605675,1
991,385,0.3422131538,-1.880465508,1
991,449,0.3973177671,-1.560551643,1
991,513,0.5533103943,-0.989913106,1
991,577,1.528904438,-0.6001467109,1
991,641,0.3360106647,-0.08972254395,1
991,705,-0.1487866938,-0.8028004766,1
991,769,0.002569399774,-0.08608818799,1
991,833,-0.2823489308,0.4049975276,1
991,897,-0.2985343933,0.2709032893,1
991,961,0.5442510247,0.2750260234,1
991,1025,0.4579401016,-0.4375516176,1
991,1089,1.730582237,-0.2550497055,1
991,1153,0.6378145218,0.7677881718,1
991,1217,-0.3700855374,-0.02001023293,1
991,1281,-0.8566297293,-1.346162081,1
991,1345,-0.2026270628,-1.767269492,1
991,1409,1.477053165,-2.099671364,1
991,1473,3.042092323,-2.269309759,1
991,1537,3.500869036,-1.836188436,1
991,1601,3.5850389,-1.718462348,1
991,1665,3.812577248,-2.06883812,1
991,1729,4.158092499,-1.559601068,1
991,1793,4.278090477,-1.362344503,1
991,1857,4.22141552,-1.420940518,1
991,1921,3.882952213,-0.8798841238,1
991,1985,4.640189171,-0.9124555588,1
1055,65,0.3412648439,0.1697348952,1
1055,129,-0.6663807034,-2.272622108,1
1055,193,-0.2204838842,-1.31359446,1
1055,257,0.4332835376,-2.23594141,1
1055,321,0.9017659426,-2.032405138,1
1055,385,0.7000336051,-1.884472132,1
1055,449,1.072361708,-1.741502285,1
1055,513,1.35629487,-1.014379025,1
1055,577,1.440557718,-0.8533568382,1
1055,641,1.53211534,-0.3978233337,1
1055,705,0.2415722311,-0.3261551559,1
1055,769,0.03422354907,-0.3711795509,1
1055,833,-0.1638818234,-0.3125123382,1
1055,897,0.2081755698,-0.5031449199,1
1055,961,0.9199206829,-0.6990402937,1
1055,1025,1.190011621,-0.5722410679,1
1055,1089,1.314317822,-0.5177845359,1
1055,1153,0.6694788933,0.08272063732,1
1055,1217,-0.1237755716,-0.2941263914,1
1055,1281,-0.2337690592,-1.317279816,1
1055,1345,1.096732378,-1.163920164,1
1055,1409,1.703062177,-1.243136764,1
1055,1473,2.38463068,-1.416433454,1
1055,1537,2.927348375,-1.764296889,1
1055,1601,3.505032063,-2.29027462,1
1055,1665,3.969731331,-2.047278881,1
1055,1729,4.058878422,-1.538190961,1
1055,1793,4.417749405,-1.260513544,1
1055,1857,4.813467026,-0.8738725781,1
1055,1921,4.700431824,-1.05348134,1
1055,1985,5.322183132,-1.000881791,1
1119,65,1.042601347,0.1463136673,1
1119,129,-0.159360677,-2.619631767,1
1119,193,-0.9424801469,-1.818689823,1
1119,257,-0.3823721409,-2.962641716,1
1119,321,0.3154729903,-2.432049751,1
1119,385,0.9181373715,-2.401860952,1
1119,449,1.738594413,-2.020166159,1
1119,513,1.986960649,-1.091596246,1
1119,577,1.572600007,-0.8091510534,1
1119,641,1.4627285,-0.5032362938,1
1119,705,0.6128364801,-0.5670070648,1
1119,769,0.2946946025,-0.5853409767,1
1119,833,0.293335855,-0.7169581652,1
1119,897,0.425413847,-0.9714399576,1
1119,961,0.909086585,-1.220226049,1
1119,1025,1.155361295,-0.8052144051,1
1119,1089,2.070118666,-0.6980050802,1
1119,1153,2.592502594,-0.6757183075,1
1119,1217,0.5807789564,-0.7047204971,1
1119,1281,0.7043359876,-1.186674356,1
1119,1345,1.75495553,-1.247004271,1
1119,1409,1.930966377,-1.030561924,1
1119,1473,2.188447952,-1.028850317,1
1119,1537,2.587592602,-1.603193521,1
1119,1601,3.443794966,-2.015944958,1
1119,1665,4.268024921,-1.068622589,1
1119,1729,4.279785156,-1.0076015,1
1119,1793,4.171025753,-1.159229755,1
1119,1857,4.922635078,-0.8743726611,1
1119,1921,4.60470438,-1.100957155,1
1119,1985,4.961266041,-0.8644248247,1
1183,65,0.007357239723,-0.65551579,1
1183,129,0.7282611132,-2.410979748,1
1183,193,0.5503433943,-2.196632862,1
1183,257,-0.3671402931,-3.117589951,1
1183,321,0.3865534067,-4.196568012,1
1183,385,1.162864447,-3.093266964,1
1183,449,1.734011889,-3.093719959,1
1183,513,1.945407629,-1.675120473,1
1183,577,1.675131321,-0.8544893265,1
1183,641,1.108297348,-0.7748221159,1
1183,705,0.8099917173,-0.4848121405,1
1183,769,0.5384270549,-0.5271006823,1
1183,833,0.4026424289,-0.7381558418,1
1183,897,0.3587267101,-1.024291754,1
1183,961,0.5036057234,-1.685429811,1
1183,1025,0.9374356866,-2.038088799,1
1183,1089,1.64256227,-1.540458202,1
1183,1153,1.933269024,-1.428514242,1
1183,1217,1.513747454,-1.502760172,1
1183,1281,1.813478708,-1.637789011,1
1183,1345,1.806746721,-2.831492901,1
1183,1409,2.620658636,-2.23405242,1
1183,1473,2.927042723,-1.415608406,1
1183,1537,3.395029783,-1.443951368,1
1183,1601,3.954230785,-1.552935362,1
1183,1665,4.49072504,-1.080079913,1
1183,1729,4.333762169,-0.9867267609,1
1183,1793,4.077358723,-1.151290178,1
1183,1857,4.208001614,-1.05359149,1
1183,1921,4.128225327,-2.453782558,1
1183,1985,4.096084595,-0.3674324155,1
1247,65,-1.07996881,-1.47468102,1
1247,129,0.1698948741,-2.171302557,1
1247,193,1.601341367,-3.055817604,1
1247,257,0.4032555223,-3.485364437,1
1247,321,0.8276098967,-2.145390272,1
1247,385,1.063075542,-2.594331026,1
1247,449,1.192698359,-3.293347359,1
1247,513,1.281859517,-3.119836569,1
1247,577,1.415236235,-0.9263156056,1
1247,641,1.307804346,-0.4601695538,1
1247,705,0.900493741,-0.6426190734,1
1247,769,0.6237822175,0.8087750077,1
1247,833,0.5463813543,-0.5890707374,1
1247,897,0.2839018703,-1.06145215,1
1247,961,-0.4027254879,-1.828509927,1
1247,1025,0.101619482,-2.723441601,1
1247,1089,0.7291123867,-3.01605463,1
1247,1153,1.067407489,-2.361120701,1
1247,1217,1.459169149,-1.804185748,1
1247,1281,2.664523125,-1.431720495,1
1247,1345,3.035970211,-1.38441515,1
1247,1409,3.875425816,-0.9923624992,1
1247,1473,4.241277218,-0.8479756117,1
1247,1537,4.762991905,-1.063273072,1
1247,1601,5.86246109,-1.318847656,1
1247,1665,4.832182884,-1.470082164,1
1247,1729,4.243937016,-1.292237759,1
1247,1793,4.113042831,-0.719026804,1
1247,1857,3.83265543,-0.7183171511,1
1247,1921,3.512139797,-2.695106506,1
1247,1985,4.254184723,-0.3083224297,1
1311,65,-1.778644323,-1.165032506,1
1311,129,-0.3931823969,-2.071345329,1
1311,193,-0.01418790221,-3.567088604,1
1311,257,0.975020051,-1.709602356,1
1311,321,1.331076145,-0.9902539253,1
1311,385,1.323973536,-2.21273613,1
1311,449,1.875537634,-3.109278679,1
1311,513,1.699154019,-2.065570116,1
1311,577,1.329589844,-0.6835902929,1
1311,641,1.234054804,-0.3338027,1
1311,705,0.7339311242,-0.7677952647,1
1311,769,0.5142309666,-0.7943167686,1
1311,833,0.4775773287,-0.2156313658,1
1311,897,0.3895363808,-1.119793177,1
1311,961,0.09047418833,-1.655022979,1
1311,1025,0.02479839325,-2.95786047,1
1311,1089,0.4740073681,-3.535669327,1
1311,1153,1.121085405,-2.046332598,1
1311,1217,2.146668196,-1.728096485,1
1311,1281,3.646203518,-1.487749457,1
1311,1345,4.426240921,-0.9753522873,1
1311,1409,4.942886829,-1.106825113,1
1311,1473,5.087110519,-1.348067045,1
1311,1537,5.245633125,-1.471123695,1
1311,1601,5.716832638,-1.459588289,1
1311,1665,4.579208851,-1.764520645,1
1311,1729,4.065245628,-1.559681058,1
1311,1793,3.736652136,-0.9878687859,1
1311,1857,3.710815668,-0.7661560774,1
1311,1921,4.247373581,-0.3037315607,1
1311,1985,4.495680809,0.3599520326,1
1375,65,-1.115652442,-2.619382143,1
1375,129,-0.1127940416,-1.966371179,1
1375,193,0.3581958115,-2.696530819,1
1375,257,1.352698445,-1.762538195,1
1375,321,1.727677584,-1.810498953,1
1375,385,2.204537868,-1.924415112,1
1375,449,3.192101955,-1.985973954,1
1375,513,1.809841514,-1.204244733,1
1375,577,1.151523352,-0.446872592,1
1375,641,0.7710407376,-0.3793955743,1
1375,705,0.5264903307,-0.8607410192,1
1375,769,0.7080977559,-1.13610673,1
1375,833,0.6627447605,-1.210848689,1
1375,897,0.5835416913,-1.188236833,1
1375,961,0.06392610073,-1.359526753,1
1375,1025,0.115539372,-2.075726986,1
1375,1089,0.6899273992,-2.276386023,1
1375,1153,1.443964481,-1.833476067,1
1375,1217,2.464685917,-1.813049197,1
1375,1281,4.1786623,-1.768739104,1
1375,1345,6.246175289,-1.516414762,1
1375,1409,5.39677763,-1.410779953,1
1375,1473,4.949721336,-1.398786306,1
1375,1537,4.411058426,-3.410812378,1
1375,1601,2.620566368,-3.124155998,1
1375,1665,2.605670452,-0.7134668827,1
1375,1729,2.183491707,-1.338416576,1
1375,1793,2.821793079,-0.9142208099,1
1375,1857,3.992672682,-0.6961440444,1
1375,1921,4.870877266,-0.3975581825,1
1375,1985,4.601566315,1.460685253,1
1439,65,-0.2693868876,-4.507604122,1
1439,129,0.3786865771,-2.846006393,1
1439,193,0.1141174436,-2.68097353,1
1439,257,0.8169021606,-2.327571392,1
1439,321,1.508699298,-2.387327671,1
1439,385,2.731102943,-2.147827625,1
