PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 36, filenames: A:[36]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[37]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
479,321,-0.2461689711,-2.697686672,1
479,385,-1.097089648,-3.177815676,1
479,449,-1.554202199,-1.864388824,1
479,513,-1.266222358,-0.6206059456,1
479,577,-0.5719583631,-0.03439682722,1
479,641,-0.5066142082,0.4386174083,1
479,705,-0.4037576914,1.063226104,1
479,769,-0.3074405789,1.351516128,1
479,833,-0.1540523767,7.351635933,1
479,897,0.2360498011,5.326125145,1
479,961,-0.6644326448,0.7720899582,1
479,1025,-1.486425877,0.12352705,1
479,1089,-0.8475875258,-0.01733881235,1
479,1153,-0.1229809225,-0.4845000505,1
479,1217,-0.3129645884,-1.576807141,1
479,1281,-0.2608525157,-2.806554794,1
479,1345,-0.343151927,-1.039016128,1
479,1409,-0.01183148474,-0.4643201232,1
479,1473,-0.7261198759,-1.162005186,1
479,1537,-1.559486985,-0.8157951832,1
479,1601,-0.1117920876,-0.6586236954,1
479,1665,1.047217131,3.278287172,1
479,1729,1.666267991,1.716192722,1
479,1793,3.233372688,-1.679581881,1
479,1857,2.407100201,-1.923682928,1
479,1921,1.916576624,-2.558131218,1
479,1985,1.498595476,-2.618073702,1
543,65,0.7009518147,0.298393786,1
543,129,0.8143144846,-1.250328541,1
543,193,1.1122998,-1.847032785,1
543,257,0.4704840779,-1.836262941,1
543,321,-0.8727099895,-2.129777908,1
543,385,-1.376933694,-2.937345028,1
543,449,-1.668073416,-1.435203314,1
543,513,-1.857786536,-0.9642874002,1
543,577,-0.7223154306,-0.214209646,1
543,641,-0.4527196288,0.6165791154,1
543,705,-0.7252869606,1.174855232,1
543,769,-1.248803496,1.820191026,1
543,833,-1.281141043,4.948496819,1
543,897,-1.415434599,0.6032133102,1
543,961,-1.429047346,0.6368900537,1
543,1025,-1.324755073,0.6003273129,1
543,1089,-0.713090539,0.1315847039,1
543,1153,-0.005969434977,-0.5915085077,1
543,1217,-0.09060064703,-1.51497376,1
543,1281,0.05071017146,-1.45316565,1
543,1345,0.5361016989,-0.375013113,1
543,1409,1.049319863,-0.3953456879,1
543,1473,0.6248801947,-0.7589863539,1
543,1537,-0.04357621074,-1.080322504,1
543,1601,0.2539269924,-0.9963641167,1
543,1665,1.718403339,0.368989706,1
543,1729,2.43416214,-0.5395822525,1
543,1793,2.580980778,-1.752002478,1
543,1857,2.05307436,-1.842064142,1
543,1921,1.730130911,-2.451195002,1
543,1985,1.588938713,-2.390241385,1
607,65,0.604043901,0.2951484919,1
607,129,1.069319606,-2.176758051,1
607,193,1.271755934,-2.533810854,1
607,257,1.004574776,-2.401875734,1
607,321,0.1014176607,-1.609630823,1
607,385,-0.6409381032,-0.822317481,1
607,449,-1.176671743,-0.8180923462,1
607,513,-0.7339434624,-0.6560673714,1
607,577,-1.128526211,-0.1589011699,1
607,641,-1.317185163,0.984169066,1
607,705,-1.462293983,1.794065595,1
607,769,-1.46110034,1.807726383,1
607,833,-1.465289831,5.269933701,1
607,897,-1.955934644,0.5404934287,1
607,961,-2.503517389,1.714035034,1
607,1025,-1.457435489,0.6524732709,1
607,1089,-0.2489903569,0.07977817953,1
607,1153,0.03121197224,-0.3738617599,1
607,1217,-0.03764419258,-0.674063623,1
607,1281,0.4236168563,-0.08037817478,1
607,1345,1.070966721,1.176611423,1
607,1409,1.797927856,-0.1236546934,1
607,1473,0.9030070305,-0.7465872765,1
607,1537,-0.7260845304,-1.391715646,1
607,1601,-0.4966563582,-1.375361562,1
607,1665,0.5345363021,-1.133109689,1
607,1729,1.024666667,-1.456077814,1
607,1793,0.5416381359,-2.007412434,1
607,1857,1.686933517,-2.139270067,1
607,1921,1.786080599,-2.328166008,1
607,1985,0.6529033184,-2.039546013,1
671,65,0.9791538715,-1.943393946,1
671,129,1.548142672,-3.098350286,1
671,193,2.149694443,-3.156678677,1
671,257,1.314731002,-2.618579865,1
671,321,1.802972198,-1.728631735,1
671,385,0.3274304867,-0.3083996773,1
671,449,-1.14075923,-0.1308245659,1
671,513,-1.602595448,-0.03389072418,1
671,577,-1.771145105,0.8533089161,1
671,641,-2.164302826,1.672172546,1
671,705,-1.943939209,3.488801718,1
671,769,-1.415430546,1.335097075,1
671,833,-4.028567314,5.813210487,1
671,897,-1.696798205,4.54293108,1
671,961,-1.117408514,2.242867231,1
671,1025,-0.7589060068,0.4859934449,1
671,1089,-0.1493550539,-0.1036440134,1
671,1153,-0.03156940639,-0.8221572042,1
671,1217,0.03117892519,-0.2982195616,1
671,1281,0.3731021285,3.130563736,1
671,1345,0.5050538778,1.799371481,1
671,1409,0.001218348742,-0.5006357431,1
671,1473,0.0235587135,-1.364335775,1
671,1537,-0.2474321276,-1.753671885,1
671,1601,-2.476715088,-2.76872921,1
671,1665,-0.4915727973,-2.148677349,1
671,1729,-0.1223124266,-3.055040359,1
671,1793,0.7273679972,-3.834444523,1
671,1857,2.240324974,-2.278289557,1
671,1921,1.59295249,-1.764240742,1
671,1985,0.3575569987,-1.648501515,1
735,65,0.7434575558,-4.705026627,1
735,129,0.9351514578,-4.077145576,1
735,193,1.055190921,-3.446414709,1
735,257,0.3354613483,-2.981252432,1
735,321,0.9128394127,-2.301563263,1
735,385,0.4026943445,-1.305455923,1
735,449,-0.6147568226,-0.8553203344,1
735,513,-1.320862412,-0.4498710036,1
735,577,-2.037472248,0.5094598532,1
735,641,-4.157436371,1.333645701,1
735,705,-2.704170704,2.179347754,1
735,769,-1.044875264,0.709181726,1
735,833,-1.213424683,1.877301216,1
735,897,-1.571707845,3.033575296,1
735,961,-0.5689622164,0.3852491081,1
735,1025,-2.279606819,-0.007385879755,1
735,1089,-0.7447400093,-0.5370573997,1
735,1153,0.01602813601,-3.076928616,1
735,1217,0.04715530574,-0.3859820068,1
735,1281,-0.1858302951,2.829554796,1
735,1345,0.03373262286,-0.03357625008,1
735,1409,-0.9852740169,-1.042085886,1
735,1473,-0.3663931191,-1.763127685,1
735,1537,0.2041520774,-1.692034841,1
735,1601,0.3516586721,-2.276791334,1
735,1665,0.9297875166,-2.70792222,1
735,1729,1.565970421,-2.757636309,1
735,1793,0.9260057211,-3.810337543,1
735,1857,0.835849762,-2.085792542,1
735,1921,0.763037324,-1.477915764,1
735,1985,0.7956857681,0.2357335091,1
799,65,-0.258605361,-5.305650234,1
799,129,-0.3701521754,-6.601065159,1
799,193,-0.09446376562,-3.976168394,1
799,257,-0.01466029882,-3.57539463,1
799,321,-0.5363334417,-4.22807312,1
799,385,-0.5056037903,-1.761080503,1
799,449,-0.9155595899,-0.960390687,1
799,513,-1.191198826,-0.4693627954,1
799,577,-1.277875185,-0.2486773729,1
799,641,-1.405984759,0.3138023615,1
799,705,-1.25116086,0.5287002325,1
799,769,-0.8281689882,0.2815134525,1
799,833,-0.1994559169,0.05134642124,1
799,897,0.7367216945,0.4214533865,1
799,961,-0.5840973258,1.028083086,1
799,1025,-4.148103237,-0.416403234,1
799,1089,-2.7692523,-0.7062156796,1
799,1153,-0.3473792374,-1.784874678,1
799,1217,0.2023251951,-0.6517044306,1
799,1281,0.3306238055,0.05729532242,1
799,1345,-0.266124934,-1.19995749,1
799,1409,-0.939378798,-2.215009689,1
799,1473,-0.4894399643,-1.600024104,1
799,1537,0.1343686879,-1.456215978,1
799,1601,0.5745172501,-2.444469929,1
799,1665,1.28783977,-3.471136093,1
799,1729,1.283472538,-3.045002937,1
799,1793,0.9182546139,-3.390380859,1
799,1857,-0.1502091289,-2.536685705,1
799,1921,0.4935216904,-2.485402346,1
799,1985,1.727801323,-3.630731821,1
863,65,-0.9830968976,-4.574346542,1
863,129,-0.5007465482,-4.804966927,1
863,193,-0.2125172317,-5.732345581,1
863,257,0.06402486563,-2.62681818,1
863,321,-0.2018822432,-2.246353149,1
863,385,-0.4044114649,-2.90908432,1
863,449,-0.7382161021,-1.245250463,1
863,513,-0.7987621427,-0.177754283,1
863,577,-1.923312545,-1.528538108,1
863,641,-1.604662657,-1.933581591,1
863,705,-0.5083718896,-0.2684031725,1
863,769,-0.5109584332,0.2034849524,1
863,833,-0.3066202402,-0.2355822325,1
863,897,1.825380206,-0.09534543753,1
863,961,2.331161261,0.5933098793,1
863,1025,-0.9568266273,-2.019212246,1
863,1089,-1.502879858,-0.8456395864,1
863,1153,-0.3198098838,-0.8016309142,1
863,1217,0.8695625067,-1.123840332,1
863,1281,1.217390299,-1.840576053,1
863,1345,-0.1687650383,-1.914383888,1
863,1409,-0.768601954,-2.896456242,1
863,1473,-0.211857602,-1.870285273,1
863,1537,1.116473436,-2.00703311,1
863,1601,1.567116261,-2.916370392,1
863,1665,1.496678948,-3.637770891,1
863,1729,1.155531406,-3.069812536,1
863,1793,0.7932023406,-2.531812191,1
863,1857,-0.1215304732,-3.013005018,1
863,1921,0.4512625933,-3.215265036,1
863,1985,1.858411074,-5.266422272,1
927,65,-1.410047054,-4.20195961,1
927,129,-0.5204638243,-3.692875862,1
927,193,-0.1877512336,-2.860506058,1
927,257,-0.003902450204,-2.337472916,1
927,321,0.01821386814,-1.97836113,1
927,385,-0.2865612507,-1.463447213,1
927,449,-0.1936090887,-1.516855359,1
927,513,-0.3341327906,-0.939491272,1
927,577,-0.7070613503,-1.881145477,1
927,641,-0.737860322,-3.118172646,1
927,705,-0.4166263938,-0.6585366726,1
927,769,-0.2936524749,0.5018268228,1
927,833,-0.3377829492,-0.4377636611,1
927,897,0.3298216164,-0.2740633488,1
927,961,0.09383431077,1.210951924,1
927,1025,-0.4207770526,-0.3546319306,1
927,1089,-0.2318475991,-0.4560831785,1
927,1153,0.191311866,-0.8109523058,1
927,1217,0.6894712448,-1.511584401,1
927,1281,0.8993163109,-2.730056524,1
927,1345,0.6308637857,-2.408466816,1
927,1409,0.09375752509,-2.567998171,1
927,1473,-0.2636261582,-2.769290209,1
927,1537,0.6874521375,-2.969196558,1
927,1601,1.373254776,-3.206992388,1
927,1665,1.324598193,-3.223987579,1
927,1729,0.6697078943,-2.932047606,1
927,1793,0.3419235349,-1.508940935,1
927,1857,0.1171182543,-2.12616396,1
927,1921,0.2071086764,-3.497860909,1
927,1985,0.9455983639,-5.463084221,1
991,65,-1.670351028,-3.109322309,1
991,129,-0.8352367282,-1.740313053,1
991,193,-0.2356353998,-2.125095606,1
991,257,0.4661231637,-2.06906724,1
991,321,0.1903353482,-1.911262512,1
991,385,-0.03275503218,-1.369317412,1
991,449,0.1852481067,-1.545209885,1
991,513,0.7549195886,-1.553063869,1
991,577,0.4645376205,-1.437075615,1
991,641,-0.3664429188,-1.01619184,1
991,705,-0.5033007264,-0.6689770222,1
991,769,-0.5045903921,-0.5944207311,1
991,833,-0.2746938467,-0.8902955055,1
991,897,0.07589167356,-0.5729345083,1
991,961,-0.5249513388,-0.1360449791,1
991,1025,-3.933062553,-0.2801303864,1
991,1089,-1.03521502,-0.3411204219,1
991,1153,0.4568369389,-0.9591610432,1
991,1217,0.9884281754,-1.77460134,1
991,1281,1.205551982,-2.070073128,1
991,1345,1.014060259,-2.557281017,1
991,1409,0.6466556191,-2.928015471,1
991,1473,0.3540896177,-2.889272928,1
991,1537,-0.1346310377,-3.112387896,1
991,1601,0.4477313161,-2.835284472,1
991,1665,0.6215493679,-2.904595137,1
991,1729,0.9254041314,-2.62789464,1
991,1793,0.3682181537,-2.793016911,1
991,1857,-0.1462983489,-2.411310673,1
991,1921,-0.2120316923,-3.94583106,1
991,1985,-0.2496200204,-5.107656479,1
1055,65,-1.500447273,-0.4992117882,1
1055,129,-1.459648609,-2.586706161,1
1055,193,-0.7351323962,-2.507641554,1
1055,257,-0.5085780025,-2.489035845,1
1055,321,-0.7463030219,-1.97629714,1
1055,385,-0.9490327835,-1.766327858,1
1055,449,-0.7047899365,-1.896493196,1
1055,513,-0.361847043,-1.676782489,1
1055,577,-0.6044344306,-1.43101275,1
1055,641,-0.5419822931,-1.128414035,1
1055,705,-0.5820804834,-0.9181211591,1
1055,769,-0.4957818985,-0.4678060412,1
1055,833,-0.3910032809,-0.4096806645,1
1055,897,-0.2295207381,-0.4084404707,1
1055,961,-0.2868861854,-0.153357476,1
1055,1025,-1.565587044,-0.2251554728,1
1055,1089,0.02153813839,-0.2651580572,1
1055,1153,0.5429329872,-1.122920394,1
1055,1217,0.8364183903,-1.984794021,1
1055,1281,1.397373915,-2.490987062,1
1055,1345,1.483352304,-2.354152441,1
1055,1409,1.427991152,-2.447180986,1
1055,1473,1.544303417,-2.955200195,1
1055,1537,1.314506054,-3.37706399,1
1055,1601,1.060839891,-3.601462364,1
1055,1665,0.973118782,-3.212645769,1
1055,1729,1.022152424,-3.157191038,1
1055,1793,0.3283461928,-2.42440629,1
1055,1857,-0.3603779972,-2.61044836,1
1055,1921,-1.178094268,-2.743672132,1
1055,1985,-1.857898712,-3.02281189,1
1119,65,-1.083154202,-0.5002686977,1
1119,129,-1.759332418,-2.790739536,1
1119,193,-1.828948259,-2.560074329,1
1119,257,-1.640166044,-2.923401594,1
1119,321,-2.421322346,-2.220680237,1
1119,385,-3.618332863,-2.20712924,1
1119,449,-2.442412853,-2.340196609,1
1119,513,-1.027323484,-1.810330749,1
1119,577,-0.8190326691,-1.406026125,1
1119,641,-1.681994915,-1.188717961,1
1119,705,-0.9747778177,-0.8929425478,1
1119,769,-0.5253736377,-0.004599690437,1
1119,833,-0.4116031528,-0.1774047911,1
1119,897,-0.3838865757,-0.2885223031,1
1119,961,-0.09979177266,0.02789849043,1
1119,1025,0.1364563704,0.9101688266,1
1119,1089,1.722811699,-0.3864473104,1
1119,1153,1.067325354,-1.487522483,1
1119,1217,0.638574481,-2.264055252,1
1119,1281,1.133244872,-2.697103024,1
1119,1345,1.321247101,-2.330765963,1
1119,1409,0.5455135107,-2.257812262,1
1119,1473,1.632377982,-3.194792271,1
1119,1537,1.75994277,-3.344089985,1
1119,1601,1.427617788,-3.713389158,1
1119,1665,2.085174799,-3.092366457,1
1119,1729,0.6394104958,-2.829244614,1
1119,1793,0.0246681273,-2.411766768,1
1119,1857,-0.1980435848,-2.343896389,1
1119,1921,-1.160975933,-2.2202878,1
1119,1985,-1.80468452,-1.782781839,1
1183,65,-2.007568359,-2.009492874,1
1183,129,-1.999379873,-2.438622952,1
1183,193,-2.182690382,-2.200270414,1
1183,257,-2.654708385,-3.02182436,1
1183,321,-2.997970343,-2.785307169,1
1183,385,-2.321731091,-2.584777355,1
1183,449,-1.967071414,-2.883075714,1
1183,513,-1.564723253,-2.22436595,1
1183,577,-1.006104231,-1.623073697,1
1183,641,-0.7435293198,-1.485568166,1
1183,705,-0.5382767916,-0.9276348948,1
1183,769,-0.4209615886,-0.3295702338,1
1183,833,-0.3868058324,-0.362288177,1
1183,897,0.1585181504,-0.3564770818,1
1183,961,1.035881042,0.4267137051,1
1183,1025,0.7327898741,-0.2562819719,1
1183,1089,0.9316666722,-1.314338207,1
1183,1153,0.698985219,-1.649726272,1
1183,1217,0.5966617465,-1.967068195,1
1183,1281,0.4545133114,-2.34629631,1
1183,1345,0.4855742455,-2.167475224,1
1183,1409,0.09808349609,-2.452638149,1
1183,1473,0.6892592907,-3.065693617,1
1183,1537,0.9816994667,-2.684511662,1
1183,1601,1.053269386,-2.654240847,1
1183,1665,1.009060264,-2.399548769,1
1183,1729,-0.01837608218,-2.23227334,1
1183,1793,-0.2723383904,-2.256770372,1
1183,1857,-0.1437034309,-2.146178722,1
1183,1921,-0.4509451985,-2.22527194,1
1183,1985,-0.1899287701,-2.185401201,1
1247,65,-2.40691638,-3.684596539,1
1247,129,-2.483831167,-3.264839649,1
1247,193,-2.349140167,-2.555628538,1
1247,257,-2.457187653,-3.081485748,1
1247,321,-2.345676661,-3.492133379,1
1247,385,-1.770450115,-3.241628885,1
1247,449,-1.898587942,-3.584266186,1
1247,513,-1.673446298,-2.70141077,1
1247,577,-0.6923684478,-1.787007451,1
1247,641,-0.3085874617,-1.178547144,1
1247,705,-0.4809111059,-0.8657044172,1
1247,769,-0.2337557971,-0.4108137488,1
1247,833,-0.5880743861,-0.4155099988,1
1247,897,-0.1865744293,-0.8541458249,1
1247,961,0.191804558,-0.5592612624,1
1247,1025,0.1082022935,-1.053424239,1
1247,1089,-0.1963040382,-2.96679163,1
1247,1153,-0.6809608936,-2.151193142,1
1247,1217,0.1829758584,-1.995824099,1
1247,1281,0.3122837842,-2.959857941,1
1247,1345,0.6008707881,-3.189542294,1
1247,1409,0.6272089481,-2.454349041,1
1247,1473,0.06899785995,-2.267653465,1
1247,1537,0.4083307385,-2.2444911,1
1247,1601,0.9536017776,-1.827492237,1
1247,1665,0.4706421494,-1.716782808,1
1247,1729,-0.07724314928,-1.806066155,1
1247,1793,-0.2820861936,-1.909519076,1
1247,1857,-0.1254244596,-1.824505091,1
1247,1921,0.1296874583,-1.820197821,1
1247,1985,0.4592391253,-1.935591221,1
1311,65,-2.703607082,-3.078980923,1
1311,129,-2.639398336,-3.821558237,1
1311,193,-2.536670685,-3.407530308,1
1311,257,0.127710104,-2.851895809,1
1311,321,-1.534567833,-2.18530798,1
1311,385,-1.637218952,-3.304859877,1
1311,449,-1.463665962,-3.558142185,1
1311,513,-1.142027974,-2.793174744,1
1311,577,-0.5235804915,-1.654718637,1
1311,641,0.02648898959,-1.087306738,1
1311,705,0.04875385761,-0.7508168817,1
1311,769,0.3244411945,-0.1618130803,1
1311,833,-0.2113778591,0.5472021699,1
1311,897,-0.5888918042,-1.091872692,1
1311,961,-0.8826670647,-0.8358618617,1
1311,1025,-0.5726370215,-0.8031101227,1
1311,1089,-0.5964888334,-1.939300776,1
1311,1153,-1.261096001,-3.869734764,1
1311,1217,0.1076347232,-2.005208969,1
1311,1281,0.5332428217,-2.752982616,1
1311,1345,0.5299652219,-1.749829054,1
1311,1409,0.2717041969,-1.661595941,1
1311,1473,-0.1545043588,-2.065849304,1
1311,1537,0.08901482821,-1.963454247,1
1311,1601,0.9044597745,-1.460485578,1
1311,1665,0.5846505761,-1.262501836,1
1311,1729,0.2925337255,-1.524982214,1
1311,1793,-0.05566319823,-1.903495193,1
1311,1857,0.1546272635,-1.490417719,1
1311,1921,0.3491297364,-1.147215366,1
1311,1985,1.084618807,-1.776636839,1
1375,65,-2.265781641,-2.544446468,1
1375,129,-2.565293074,-4.127337456,1
1375,193,-3.34919405,-5.230904579,1
1375,257,-1.263583422,-3.142539024,1
1375,321,-1.431099653,-2.568394184,1
1375,385,-1.487450361,-3.361382484,1
1375,449,-1.149519205,-3.888238907,1
1375,513,-1.165445447,-3.094006538,1
1375,577,-0.6164311767,-1.897927284,1
1375,641,-0.2832791209,-1.374914289,1
1375,705,-0.3566943407,-0.2099686861,1
1375,769,-0.2647291422,-0.1509686708,1
1375,833,-0.3695641458,0.386739403,1
1375,897,-0.6800527573,1.761527061,1
1375,961,-0.8133484125,-0.3641075492,1
1375,1025,-0.4026629329,-0.2366912365,1
1375,1089,-0.2512396872,-1.33836627,1
1375,1153,0.1367047727,-3.410612583,1
1375,1217,-0.1786786169,-2.788074017,1
1375,1281,-0.04353450239,-1.958049417,1
1375,1345,0.4838978946,-1.507623315,1
1375,1409,0.1944114417,-1.551397681,1
1375,1473,0.1387695968,-1.880281687,1
1375,1537,0.4012685418,-1.930073857,1
1375,1601,0.699549973,-1.115976572,1
1375,1665,0.7230212688,0.1107678413,1
1375,1729,0.2198837399,-0.9123141766,1
1375,1793,0.4464837909,-1.761227608,1
1375,1857,1.000008583,-1.055896521,1
