PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 69, filenames: A:[69]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[70]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
415,1921,2.871426105,0.8989340067,1
415,1985,2.88324213,0.3984416723,1
479,65,0.7459941506,-2.409637451,1
479,129,0.9234330058,-3.18595171,1
479,193,0.3433356881,-0.2436947227,1
479,257,0.5266090035,-0.7438879013,1
479,321,0.2163126022,-0.8098938465,1
479,385,0.1849935949,-0.2207493782,1
479,449,0.4271733463,-0.2703091502,1
479,513,0.7432309985,-0.06619437039,1
479,577,0.3581526279,0.2796953321,1
479,641,-0.06395892799,0.2075061202,1
479,705,-0.1317344755,0.1323367953,1
479,769,-0.1297464967,0.08646041155,1
479,833,-0.8401964307,0.7179778814,1
479,897,-2.091161251,1.07961607,1
479,961,-2.127842903,0.8788334131,1
479,1025,-0.7076420188,-0.2073224187,1
479,1089,-0.3265239,-0.5609942675,1
479,1153,-1.974821568,-0.2930129766,1
479,1217,-2.201578379,-1.871478796,1
479,1281,-1.498056173,-1.812776327,1
479,1345,-0.8036110401,-1.389186502,1
479,1409,-1.297505975,-1.141758919,1
479,1473,-2.358408213,-0.7702435851,1
479,1537,-1.213021159,-0.2861062586,1
479,1601,0.4769375324,0.2391463369,1
479,1665,0.6153808832,0.4454967678,1
479,1729,1.543439507,0.01940608025,1
479,1793,1.988765836,0.9888868928,1
479,1857,2.280032158,0.6056015491,1
479,1921,2.533355951,0.6451990604,1
479,1985,2.961091995,1.564343452,1
543,65,0.05103957653,-0.5242133141,1
543,129,0.1839674115,-2.170299053,1
543,193,0.02758492529,-0.3757332861,1
543,257,0.05351531506,-0.2285919189,1
543,321,-0.1939327568,-0.4444376826,1
543,385,-0.2790247202,-0.2546758652,1
543,449,0.1978536099,-0.249458611,1
543,513,0.5879192352,0.07998642325,1
543,577,-0.01233322918,0.3918206692,1
543,641,-0.782405138,0.5474796295,1
543,705,0.4341982007,0.7232193947,1
543,769,0.2113901824,0.684987843,1
543,833,-0.9173246622,1.203081369,1
543,897,-1.387938499,2.005238771,1
543,961,-2.69919014,0.4584504366,1
543,1025,-1.271633863,-0.6313352585,1
543,1089,-0.2638269067,-1.912225485,1
543,1153,-0.6949046254,-1.63292551,1
543,1217,-1.521420479,-2.411099672,1
543,1281,-1.921570778,-1.704580784,1
543,1345,-1.450511456,-0.9002332687,1
543,1409,-0.747918725,-0.1777426004,1
543,1473,-0.8301180005,-0.1172244549,1
543,1537,-0.02316057682,-0.2287955582,1
543,1601,0.6546934247,1.257333517,1
543,1665,0.8153450489,0.7933650613,1
543,1729,1.447888851,0.6370128393,1
543,1793,2.886678696,0.9682334065,1
543,1857,3.131581306,1.291440368,1
543,1921,3.297698021,0.8287371397,1
543,1985,4.279519081,0.7497520447,1
607,65,-0.546495676,-0.6625231504,1
607,129,0.3220718503,-1.274828672,1
607,193,0.2300170958,-0.8536960483,1
607,257,-0.8752673864,-0.3732541203,1
607,321,-0.8691961765,0.01079630852,1
607,385,-0.7210638523,-0.1727210283,1
607,449,-0.145137161,-0.3347854912,1
607,513,0.6228011847,0.3772149086,1
607,577,0.05912929773,0.4753909707,1
607,641,0.09751307964,0.7570853233,1
607,705,0.6499605775,1.110138297,1
607,769,0.378737241,2.764219046,1
607,833,-0.7640816569,2.136400938,1
607,897,-2.663798809,1.710203648,1
607,961,-1.277169347,-0.04721485823,1
607,1025,-0.4899093509,-0.4601783156,1
607,1089,-0.07293114066,-1.207505941,1
607,1153,-0.5645394921,-1.724115849,1
607,1217,-0.9933573604,-2.105180025,1
607,1281,-2.078671694,-1.351736188,1
607,1345,-1.516272545,-0.5081509352,1
607,1409,-0.3658002913,0.6739543676,1
607,1473,0.3455519378,1.005281687,1
607,1537,0.8818099499,0.9711602926,1
607,1601,0.6049528122,0.7691223025,1
607,1665,0.7805737257,0.8257561326,1
607,1729,1.439963102,0.4865467548,1
607,1793,2.779475927,0.8614792228,1
607,1857,3.298732281,1.500269294,1
607,1921,3.610984325,0.7508354783,1
607,1985,4.133592606,0.5702269673,1
671,65,-1.968274832,-0.3339959383,1
671,129,-0.3324207664,-1.150373936,1
671,193,-0.1245972514,-0.8558972478,1
671,257,-0.3050414026,-0.7114419937,1
671,321,-0.4990978837,-0.5122929811,1
671,385,-0.4169579148,-0.4068155885,1
671,449,-0.44811064,-0.4864573181,1
671,513,0.4156854749,0.3689243197,1
671,577,1.241802216,0.5603673458,1
671,641,1.295915484,0.7886214256,1
671,705,1.175139904,1.46573925,1
671,769,0.7583851218,1.393665075,1
671,833,-0.9199425578,0.9466482401,1
671,897,-1.27519393,0.8932495713,1
671,961,-1.050555348,-1.5575279,1
671,1025,1.332772017,-0.1078711748,1
671,1089,0.1751602888,-0.4680377245,1
671,1153,-0.2135554552,-1.212936521,1
671,1217,0.01687413454,-1.552044153,1
671,1281,-0.1539105177,-1.0208745,1
671,1345,-0.550598979,-0.6342545152,1
671,1409,0.1119959354,0.3694989383,1
671,1473,0.7484341264,1.233649254,1
671,1537,0.9232184291,1.201057434,1
671,1601,0.8155719638,0.5788208842,1
671,1665,1.292882204,0.8381444216,1
671,1729,1.968996048,-0.298022747,1
671,1793,3.469804287,-0.1878675222,1
671,1857,3.571468353,0.04687422514,1
671,1921,3.391916752,0.6816987991,1
671,1985,3.380239964,0.2067018449,1
735,65,-1.77457571,-1.343707561,1
735,129,-1.063887715,-1.419140339,1
735,193,-0.7417400479,-1.277419806,1
735,257,-0.3240696788,-0.8779933453,1
735,321,-0.4545374811,-1.085429549,1
735,385,-0.2663824856,-0.5830453038,1
735,449,-0.2224516571,-0.5223619342,1
735,513,0.7937119007,1.237206936,1
735,577,2.66529274,0.9817560315,1
735,641,2.377530575,2.117966175,1
735,705,1.650236845,2.020519257,1
735,769,1.130124092,1.261056662,1
735,833,0.6595888138,0.8232735395,1
735,897,0.2098457515,0.6910907626,1
735,961,0.3652395606,0.2324756682,1
735,1025,0.4462315738,-0.06198218465,1
735,1089,0.3468060195,-0.3726969659,1
735,1153,0.527725935,-0.7733134031,1
735,1217,1.266289353,-0.9723062515,1
735,1281,2.603844643,-0.7432919145,1
735,1345,1.17960155,-0.696187079,1
735,1409,0.5766339302,-0.2778221071,1
735,1473,0.9551181793,0.6617065668,1
735,1537,1.06952405,0.3261996508,1
735,1601,1.428081512,0.1500592828,1
735,1665,2.166422606,0.4607094228,1
735,1729,2.261235952,-0.03452119231,1
735,1793,2.516293764,-0.7467103004,1
735,1857,2.933592319,-0.06807726622,1
735,1921,4.153067112,0.1080218554,1
735,1985,2.910891533,0.5441910625,1
799,65,-0.4005002975,-3.331162691,1
799,129,-1.711863875,-2.042299271,1
799,193,-1.736806035,-1.831907749,1
799,257,-0.8732256293,-1.492767334,1
799,321,-0.4590545297,-1.593955994,1
799,385,-0.083018139,-0.662902534,1
799,449,0.2935675383,-0.8521321416,1
799,513,0.4543449581,-0.1252213717,1
799,577,0.453152597,0.4857048988,1
799,641,0.9007385969,0.9911490679,1
799,705,1.106004238,1.407384872,1
799,769,0.9729279876,1.016276598,1
799,833,1.410603285,1.385025859,1
799,897,0.6388821006,0.6232868433,1
799,961,0.6424963474,0.4985098243,1
799,1025,0.4115190208,0.08448316157,1
799,1089,0.3485320508,-0.9634028077,1
799,1153,0.6880394816,-0.2839655876,1
799,1217,1.372302532,-0.4932339787,1
799,1281,2.349410772,-0.5085492134,1
799,1345,2.166806221,-0.1000778079,1
799,1409,0.7637677193,0.2840417922,1
799,1473,0.1358764172,1.146554351,1
799,1537,1.146295547,0.3975439072,1
799,1601,1.606666327,0.06994315982,1
799,1665,1.785111427,0.09811317921,1
799,1729,1.865456939,-0.07019685209,1
799,1793,2.175649881,-0.2300662398,1
799,1857,2.468716621,-0.04711663723,1
799,1921,2.688343287,0.084133178,1
799,1985,2.940918922,-0.1207281947,1
863,65,0.5913476348,-1.744656086,1
863,129,-0.7842789888,-2.7216084,1
863,193,-1.273032188,-2.714297295,1
863,257,-0.7235122323,-1.823125601,1
863,321,-0.5880798101,-1.66173315,1
863,385,-0.05125772953,-1.197351575,1
863,449,0.1660489142,-1.059024453,1
863,513,0.07532025874,-0.7716614604,1
863,577,-0.6547530293,-0.7818989754,1
863,641,0.1416689008,-0.02181151509,1
863,705,0.5162767172,0.2428387403,1
863,769,0.3598393798,0.2586705685,1
863,833,0.4380397201,0.3223376274,1
863,897,0.6669380069,0.3536384106,1
863,961,-0.009630531073,0.414637059,1
863,1025,0.2709848285,0.3700890243,1
863,1089,0.3248067796,0.1684699357,1
863,1153,0.4981588721,0.4084791541,1
863,1217,0.6377740502,0.3253186047,1
863,1281,1.262863517,-0.04388777912,1
863,1345,1.510330915,0.4826637506,1
863,1409,1.51787138,0.704302907,1
863,1473,1.411483288,0.5004330873,1
863,1537,1.290682077,-0.01653765142,1
863,1601,1.33341217,-0.2137655616,1
863,1665,1.40202558,-0.2462565452,1
863,1729,1.658432007,-0.2328176945,1
863,1793,1.912312984,-0.2307353169,1
863,1857,2.21262455,-0.1697119325,1
863,1921,2.607987404,0.1879617274,1
863,1985,2.685725927,0.07474589348,1
927,65,0.2089312375,-3.611595154,1
927,129,-0.5194196701,-2.736087084,1
927,193,-0.4961098433,-2.317314148,1
927,257,-0.1184450686,-2.284980774,1
927,321,0.1806550622,-1.500508308,1
927,385,0.1916595995,-1.392395973,1
927,449,0.3254961967,-0.9380145669,1
927,513,0.06063584983,-0.9794875383,1
927,577,-0.2129939049,-0.9133945107,1
927,641,0.1967095733,-0.8990561366,1
927,705,0.7164773941,-0.6439359188,1
927,769,0.2398781031,-0.2121898234,1
927,833,0.1887989342,0.01489555836,1
927,897,0.3129526973,0.1950111389,1
927,961,0.03730788827,0.1988305449,1
927,1025,-0.2503932416,0.3878910542,1
927,1089,-0.4818642437,0.4690251946,1
927,1153,-0.0508582294,0.5198737979,1
927,1217,0.4913420677,0.2009204924,1
927,1281,0.8869232535,-0.3775621653,1
927,1345,1.472797871,0.4740527868,1
927,1409,2.324237347,0.4643800259,1
927,1473,2.124577999,0.3056348562,1
927,1537,1.25886941,0.3425395489,1
927,1601,1.267834544,0.0632520318,1
927,1665,1.368074298,-0.2949632406,1
927,1729,1.613279462,-0.5174887776,1
927,1793,1.705207586,-0.2820046246,1
927,1857,1.914058447,0.02848465741,1
927,1921,2.228011131,0.3396368325,1
927,1985,2.300092697,0.5447534323,1
991,65,-0.06146144867,-4.110390186,1
991,129,-0.6421176195,-2.783267498,1
991,193,-0.6291655302,-2.110096931,1
991,257,-0.09937729686,-1.666244388,1
991,321,0.3162829578,-1.284956455,1
991,385,0.3857999742,-1.313273787,1
991,449,0.4040438533,-1.041687727,1
991,513,0.3426630497,-1.215971708,1
991,577,0.2293744385,-1.253968239,1
991,641,0.2462694943,-0.891354084,1
991,705,0.4632221162,-1.628064752,1
991,769,0.9810618758,-0.2971225381,1
991,833,0.54155761,0.2895286083,1
991,897,0.1046197861,0.5992311239,1
991,961,-0.3059471846,0.3456355631,1
991,1025,-0.754714489,0.4140129685,1
991,1089,-0.3286387622,0.6119747162,1
991,1153,0.03662997484,0.6984272003,1
991,1217,0.33724159,0.4515454173,1
991,1281,1.384649038,-0.00287720561,1
991,1345,2.542853594,0.2385436893,1
991,1409,2.612401724,0.3532288671,1
991,1473,1.960884452,0.2770807445,1
991,1537,1.828530908,0.4919715524,1
991,1601,1.746335983,1.365703106,1
991,1665,1.299938798,-0.3220196068,1
991,1729,1.276558638,-0.5896340609,1
991,1793,1.857962847,-0.456381321,1
991,1857,1.696401596,-0.07409228384,1
991,1921,2.040430546,-0.1369640529,1
991,1985,2.011461496,0.3677460551,1
1055,65,0.5212401748,-0.3626403809,1
1055,129,-0.2843034565,-2.687269926,1
1055,193,-0.4326861501,-2.260669708,1
1055,257,-0.3012738824,-1.920770645,1
1055,321,0.1787192672,-1.806339025,1
1055,385,0.2788150012,-1.623806357,1
1055,449,0.08014792204,-1.333077908,1
1055,513,0.201964125,-1.163768291,1
1055,577,0.7526884079,-1.008434296,1
1055,641,0.7945122123,-0.7587288022,1
1055,705,0.4725981355,-1.030344844,1
1055,769,0.3522408009,-0.6906068325,1
1055,833,0.142437309,0.2104325294,1
1055,897,-0.0152136609,0.4614477158,1
1055,961,-0.09548530728,0.4869900048,1
1055,1025,-0.2418618798,0.4326168597,1
1055,1089,-1.386387348,0.8179239035,1
1055,1153,0.05609765649,1.333312392,1
1055,1217,-0.01061409712,0.6271100044,1
1055,1281,-0.5441746116,0.08212140203,1
1055,1345,0.7629484534,0.3500547409,1
1055,1409,1.896374226,0.2379718721,1
1055,1473,1.894768,0.4632140994,1
1055,1537,2.18172121,0.3650029898,1
1055,1601,3.110197067,1.21960628,1
1055,1665,1.547134161,-0.08582386374,1
1055,1729,1.347790003,-0.2858710587,1
1055,1793,1.526974797,-0.6773189306,1
1055,1857,1.800240993,-0.9974888563,1
1055,1921,1.539558768,-0.3647524118,1
1055,1985,-0.1595140696,-0.1362276673,1
1119,65,1.92509079,0.1830313206,1
1119,129,-0.2863926291,-2.709575415,1
1119,193,-0.3642766178,-2.651702166,1
1119,257,-0.5093408823,-2.605249166,1
1119,321,-0.5229357481,-2.689052105,1
1119,385,-0.593328774,-2.299565315,1
1119,449,-1.313913822,-2.637550116,1
1119,513,-0.3172388077,-1.574521065,1
1119,577,0.6585229039,-1.052693248,1
1119,641,0.6919366121,-0.4563823342,1
1119,705,0.8616266847,-1.050434351,1
1119,769,0.7320511341,-1.267566204,1
1119,833,0.1103359908,-0.1953616887,1
1119,897,-0.1894681901,0.131770134,1
1119,961,-1.003495097,0.5221073627,1
1119,1025,-0.2441984713,2.072327852,1
1119,1089,0.08839663863,1.151820779,1
1119,1153,0.1926429272,1.974457264,1
1119,1217,-0.01971186697,0.6789559722,1
1119,1281,-1.813176632,0.1833719015,1
1119,1345,0.1086668968,0.09489499032,1
1119,1409,2.174262047,0.01768493652,1
1119,1473,1.868826032,-0.06775644422,1
1119,1537,1.26581955,0.15421547,1
1119,1601,1.230913043,0.4640776813,1
1119,1665,1.22927165,0.3360420763,1
1119,1729,1.246354699,0.1699833721,1
1119,1793,1.775388837,-0.2839453518,1
1119,1857,1.881202817,-0.4672287703,1
1119,1921,1.349633336,-0.3500686288,1
1119,1985,-0.665150404,-0.1005730778,1
1183,65,-0.1631450653,-0.2467472553,1
1183,129,-0.4151868224,-2.548471451,1
1183,193,-0.36819911,-3.308151245,1
1183,257,-0.4026253223,-3.121603727,1
1183,321,-0.9634228945,-2.977954865,1
1183,385,-1.274365902,-2.872252464,1
1183,449,-1.262377143,-2.991067886,1
1183,513,-0.4584960639,-1.897287011,1
1183,577,0.6542011499,-1.230427504,1
1183,641,1.036455631,-0.7927259803,1
1183,705,0.9012510777,-0.7406534553,1
1183,769,0.8165006638,-1.305311799,1
1183,833,-0.1868509352,-0.3247750401,1
1183,897,-1.124083519,0.08974741399,1
1183,961,-1.483285189,0.2917288542,1
1183,1025,0.09448754787,0.8479740024,1
1183,1089,0.6975346208,1.22467494,1
1183,1153,0.7163168192,1.320549965,1
1183,1217,0.202164501,1.030670166,1
1183,1281,-0.1278954297,0.5703654289,1
1183,1345,0.4157039523,-0.09836516529,1
1183,1409,1.321623564,-0.9812180996,1
1183,1473,1.579261541,-1.027224064,1
1183,1537,1.208260775,-0.07140646875,1
1183,1601,0.9655263424,0.1906897575,1
1183,1665,0.8484095335,0.2782771885,1
1183,1729,1.148212194,0.07081562281,1
1183,1793,2.466034651,-0.3017885685,1
1183,1857,1.984140396,-0.5413141251,1
1183,1921,1.38699007,-0.4976796508,1
1183,1985,1.756314874,-0.3688796163,1
1247,65,-0.9047576189,-1.200395346,1
1247,129,-0.2697573006,-2.355625391,1
1247,193,-0.6809450388,-3.093878984,1
1247,257,-0.8037270308,-2.534868002,1
1247,321,-1.248425007,-3.267008543,1
1247,385,-0.8607891202,-3.18222928,1
1247,449,-0.2495498657,-3.298854351,1
1247,513,-0.1891318858,-2.101797104,1
1247,577,0.1551317871,-1.528388977,1
1247,641,0.3885840178,-1.116955519,1
1247,705,0.829387486,-0.6445302367,1
1247,769,0.4791210294,-0.7017914653,1
1247,833,-0.7429732084,-0.3039568067,1
1247,897,-0.3014869392,-0.2699602246,1
1247,961,-0.3380376697,0.06854055822,1
1247,1025,0.4238657057,0.8033479452,1
1247,1089,0.8426632881,1.268698215,1
1247,1153,-0.5106692314,1.114481807,1
1247,1217,-1.407432079,1.837934256,1
1247,1281,0.03756418824,1.837074518,1
1247,1345,0.921361804,-0.02180758119,1
1247,1409,1.004024506,-0.5461415052,1
1247,1473,1.86302197,-0.7766799927,1
1247,1537,1.786142111,-0.0800640732,1
1247,1601,1.104394794,-0.05076147616,1
1247,1665,0.9901148081,-0.1349940002,1
1247,1729,1.437385917,-0.1953273416,1
1247,1793,4.693925858,-0.5735067129,1
1247,1857,5.272937298,-1.115349531,1
1247,1921,1.982215643,-0.3165911436,1
1247,1985,1.534029126,-1.341423154,1
1311,65,-1.329866648,0.8202400208,1
1311,129,-0.5321904421,-3.793152332,1
1311,193,-1.355284691,-2.868509293,1
1311,257,0.2890130877,-2.368719339,1
1311,321,0.1755638123,-3.06016016,1
1311,385,-0.05710124969,-3.745857954,1
1311,449,0.5081642866,-2.523860693,1
1311,513,0.8803682327,-1.814779401,1
1311,577,0.6254699826,-1.307949901,1
1311,641,0.06653741002,-1.212592244,1
1311,705,0.3559013009,-1.092564702,1
1311,769,0.07041370869,-0.7381638288,1
1311,833,-0.1711449027,-0.1628056765,1
1311,897,0.7334617972,-0.3466886282,1
1311,961,-0.0975445807,0.5053840876,1
1311,1025,0.1726555228,1.384750366,1
1311,1089,0.4738084376,1.451450944,1
1311,1153,-0.1621647477,1.123485684,1
1311,1217,-0.2167748809,1.567986488,1
1311,1281,1.081843495,1.484981179,1
1311,1345,2.562793732,0.09837077558,1
1311,1409,2.146090508,0.04522374272,1
1311,1473,2.038999081,-0.2185080647,1
1311,1537,1.741646886,-0.1173804998,1
1311,1601,1.189119816,-0.09365743399,1
1311,1665,1.209655643,-0.4494135976,1
1311,1729,1.800736189,-0.7136039734,1
1311,1793,2.339333534,-0.8890946507,1
1311,1857,2.802816868,-0.931866169,1
1311,1921,3.15760088,-1.406953692,1
1311,1985,3.099278212,-2.610379457,1
1375,65,-0.7860068083,1.913479805,1
1375,129,0.587600112,-1.808005571,1
1375,193,0.1007526517,-3.254585505,1
1375,257,0.01404945552,-3.540289164,1
1375,321,-0.06955721974,-2.695086002,1
1375,385,-0.4804798663,-2.805554152,1
1375,449,-0.8978794217,-2.907669067,1
1375,513,1.172372341,-1.769590735,1
1375,577,0.8580218554,-1.488069773,1
1375,641,0.1336031109,-1.297195554,1
1375,705,0.1215890124,-1.444199324,1
1375,769,0.08113667369,-1.389634371,1
1375,833,-0.1124567837,-0.858412385,1
1375,897,-0.1724306941,-0.2341154218,1
1375,961,-0.1978544891,2.225376606,1
1375,1025,0.1349660754,1.619707346,1
1375,1089,0.5468178988,0.8793798685,1
1375,1153,1.026214361,1.203190923,1
1375,1217,1.599409223,0.3559883833,1
1375,1281,1.909335613,0.1477794349,1
1375,1345,1.895679235,-0.26219666,1
1375,1409,1.789854884,-0.09334081411,1
1375,1473,1.573151708,-0.08003373444,1
1375,1537,1.185937643,-0.4401887953,1
1375,1601,0.375736475,0.3097988367,1
1375,1665,1.943366766,-0.208312571,1
1375,1729,2.356672764,-1.353459716,1
1375,1793,2.980282784,-1.498523831,1
1375,1857,3.175018787,-1.51295054,1
1375,1921,3.218236923,-1.709003091,1
1375,1985,3.640383005,-2.447345257,1
1439,65,-0.2156062126,0.8934044838,1
1439,129,0.6820374727,-2.486698866,1
1439,193,0.6533575058,-3.401563406,1
1439,257,0.155393213,-3.726070404,1
1439,321,-0.4900701046,-2.872484207,1
