PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 44, filenames: A:[44]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[45]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,1025,NaN,NaN,2
159,1089,-5.051000595,0.48660326,1
159,1153,0.8362330198,-1.961477041,1
159,1217,1.638261437,-3.385449886,1
159,1281,1.350750208,-3.645881176,1
159,1345,1.20164144,-2.889587164,1
159,1409,1.961923957,-2.724231958,1
159,1473,1.76205945,-2.945958614,1
159,1537,1.781834841,-3.356267691,1
159,1601,1.677920818,-3.954601288,1
159,1665,0.3618645668,-2.814489365,1
159,1729,0.05249130726,-2.375237465,1
159,1793,1.899407029,-3.304373741,1
159,1857,2.06883049,-3.610634327,1
159,1921,0.6534788609,-3.371606827,1
159,1985,-1.435823798,-2.993982792,1
223,65,5.88723278,0.4300380349,1
223,129,4.279636383,-0.9630813599,1
223,193,2.750869036,-0.9453537464,1
223,257,-0.2944602966,-1.082169771,1
223,321,-2.052324057,-1.336647511,1
223,385,-3.249098301,0.3795467913,1
223,449,-1.113939881,0.5107501149,1
223,513,0.8022899628,-0.2203826457,1
223,577,0.759691596,-0.7201399803,1
223,641,-1.02950573,-1.007460833,1
223,705,-1.911618948,-4.115437508,1
223,769,0.7538799047,-1.033662319,1
223,833,1.270141125,-1.067074299,1
223,897,1.535266399,-0.785851717,1
223,961,1.567600727,-0.7006399632,1
223,1025,-1.089414597,1.545753241,1
223,1089,0.7267125845,0.6289321184,1
223,1153,1.523106813,-2.415554523,1
223,1217,1.935217619,-3.588944912,1
223,1281,-0.04247999191,-2.748686075,1
223,1345,-2.119972229,-2.334004164,1
223,1409,3.329796553,-2.716222286,1
223,1473,3.712652445,-3.046092033,1
223,1537,1.760733843,-3.476359606,1
223,1601,1.313392401,-4.279860973,1
223,1665,1.467918754,-4.284115791,1
223,1729,1.563181996,-3.631091118,1
223,1793,2.41326952,-3.134782076,1
223,1857,3.570347786,-3.560505867,1
223,1921,2.603711605,-4.974093437,1
223,1985,2.15237999,-5.651055336,1
287,65,3.827600241,-0.1877117157,1
287,129,3.493421078,-1.614229202,1
287,193,2.632142782,-1.722936392,1
287,257,1.107825279,-0.5750820637,1
287,321,-0.9111411572,-1.764454484,1
287,385,-1.488320112,-0.8093647361,1
287,449,-0.3701360226,-0.8519624472,1
287,513,0.1243735552,-0.7219468355,1
287,577,-0.2416521311,-0.6044710875,1
287,641,-3.262673855,-1.371913791,1
287,705,-5.398565292,-1.504770994,1
287,769,-1.387831688,-1.359013915,1
287,833,0.8570874929,-1.07537365,1
287,897,1.620723844,-0.5008152127,1
287,961,2.169221401,-0.4242018461,1
287,1025,1.721620917,0.1169660091,1
287,1089,2.314270496,-0.8971346617,1
287,1153,3.096730232,-2.062867641,1
287,1217,3.415637016,-2.509382486,1
287,1281,1.734735489,-1.80028677,1
287,1345,1.766274452,-2.595557451,1
287,1409,2.675516605,-2.985861778,1
287,1473,3.102179766,-3.262578487,1
287,1537,1.781411409,-5.400492191,1
287,1601,1.522078514,-5.395003796,1
287,1665,1.750334501,-5.304584503,1
287,1729,2.725608826,-4.534269333,1
287,1793,2.392714739,-2.632782936,1
287,1857,3.089962244,-2.417177916,1
287,1921,3.339530945,-4.664763927,1
287,1985,3.198771,-6.901441574,1
351,65,2.745896339,-0.5560004115,1
351,129,3.289213896,-2.445771217,1
351,193,3.137167454,-1.804181695,1
351,257,2.620871544,-0.4194873571,1
351,321,1.96303463,-1.484369874,1
351,385,-2.52273035,-1.392152786,1
351,449,-2.597682953,-2.257739067,1
351,513,1.16779542,-0.5823034048,1
351,577,1.380007863,-0.4405903816,1
351,641,0.4029548168,-2.402617693,1
351,705,-2.441449165,-2.195649862,1
351,769,-2.155579805,-1.874094486,1
351,833,1.066267014,-0.7966191173,1
351,897,1.831856012,-0.2488722205,1
351,961,2.98668623,0.09474474192,1
351,1025,4.122085094,-1.00754261,1
351,1089,4.275208473,-1.639626265,1
351,1153,3.39348793,-0.814281106,1
351,1217,2.763637543,-0.4111610651,1
351,1281,3.264079332,-2.943446159,1
351,1345,2.349537849,-2.829190016,1
351,1409,1.967933416,-3.835344553,1
351,1473,0.2448365688,-3.732493162,1
351,1537,2.397076607,-7.173834324,1
351,1601,2.29156661,-6.235188961,1
351,1665,2.288683414,-5.744483471,1
351,1729,2.59738636,-4.75990057,1
351,1793,2.179990053,-3.323028564,1
351,1857,-0.4460611343,-2.287559032,1
351,1921,2.230131149,-3.676167965,1
351,1985,2.618581295,-7.022608757,1
415,65,1.801260948,-0.5475924611,1
415,129,3.077871084,-2.653084755,1
415,193,3.538438559,-1.579600573,1
415,257,2.884402752,-1.537720919,1
415,321,2.293780327,-1.677533269,1
415,385,0.7403155565,-1.73414731,1
415,449,1.171136022,-1.501858234,1
415,513,1.561668873,-1.299715519,1
415,577,1.855522871,-1.560877323,1
415,641,0.8278336525,-3.165280342,1
415,705,-0.364028573,-3.90005374,1
415,769,2.189484596,-0.2281818986,1
415,833,2.015365124,0.3028870225,1
415,897,1.299256682,-0.1542236805,1
415,961,3.500031948,-0.3283637166,1
415,1025,5.813563347,-1.035609007,1
415,1089,5.568495274,-0.9509845972,1
415,1153,3.384233475,0.1420491934,1
415,1217,3.042990923,-0.2208650112,1
415,1281,4.175474644,-4.197993279,1
415,1345,2.38604784,-2.584491253,1
415,1409,-2.055663824,0.7971787453,1
415,1473,2.410170555,-4.047279835,1
415,1537,2.897236109,-5.894449711,1
415,1601,2.501602173,-6.267528534,1
415,1665,2.861401558,-5.328036308,1
415,1729,4.931325912,-6.3222785,1
415,1793,4.389437675,-6.178809643,1
415,1857,3.141327858,-5.609101295,1
415,1921,2.719265223,-5.30764246,1
415,1985,2.865198135,-6.795573711,1
479,65,2.407826424,-0.551939249,1
479,129,2.373914003,-1.117205143,1
479,193,2.811031103,-1.348206401,1
479,257,2.577935457,-1.73886776,1
479,321,2.283659697,-1.939692378,1
479,385,1.972836852,-2.001627445,1
479,449,1.752534866,-2.096149683,1
479,513,1.720391273,-3.02944541,1
479,577,1.682767153,-2.36420536,1
479,641,1.427887917,-2.284161329,1
479,705,1.199728251,-2.208313942,1
479,769,2.323870659,0.04359823465,1
479,833,2.800014019,0.5996819735,1
479,897,0.9458898306,-0.05422228575,1
479,961,1.337534666,0.2375532389,1
479,1025,4.878623486,0.8994165659,1
479,1089,4.281777859,1.996276975,1
479,1153,2.990969658,1.13224411,1
479,1217,4.845971107,-0.6933802366,1
479,1281,3.83561182,-2.613308191,1
479,1345,0.9202926159,-2.022311211,1
479,1409,-4.12442255,0.1850905418,1
479,1473,1.644180536,-4.961583138,1
479,1537,2.735359907,-5.942481518,1
479,1601,3.867290735,-6.717255116,1
479,1665,2.719274282,-6.61836338,1
479,1729,2.497956991,-6.626890659,1
479,1793,2.416058064,-7.555938244,1
479,1857,2.392476797,-6.642237663,1
479,1921,2.502835274,-6.547437668,1
479,1985,3.449578285,-7.870582581,1
543,65,4.082493782,-0.2685252428,1
543,129,2.384989977,-2.019939899,1
543,193,2.685247421,-3.136917353,1
543,257,2.554678917,-1.780186296,1
543,321,2.225784302,-1.496683717,1
543,385,2.03408289,-1.690546632,1
543,449,1.839949727,-2.165855408,1
543,513,2.203751087,-4.408120155,1
543,577,1.622626424,-4.387718201,1
543,641,1.221267223,-2.300662518,1
543,705,1.149606347,-1.597017288,1
543,769,1.132619977,-1.010018349,1
543,833,0.6560487747,-0.1428086758,1
543,897,-1.98788631,0.0646109879,1
543,961,-1.283127904,0.7001242638,1
543,1025,1.608519554,1.097403646,1
543,1089,7.144062996,4.778469086,1
543,1153,5.822459221,6.525939941,1
543,1217,3.533004522,4.068394661,1
543,1281,5.618999004,-0.3337795734,1
543,1345,2.376645088,-4.187193871,1
543,1409,1.404235125,-6.642467976,1
543,1473,1.782970071,-7.526665688,1
543,1537,2.253391266,-6.526567936,1
543,1601,2.573129892,-6.531015396,1
543,1665,2.543366432,-6.663873196,1
543,1729,2.504449606,-6.5814147,1
543,1793,1.966682673,-7.451945782,1
543,1857,2.179290533,-7.18752718,1
543,1921,2.447451353,-7.291526794,1
543,1985,3.529392719,-8.586040497,1
607,65,3.891644001,0.08416509628,1
607,129,1.888345957,-2.581665277,1
607,193,2.259277821,-1.243406773,1
607,257,2.523995876,-0.8565385342,1
607,321,2.619903803,-1.06572628,1
607,385,2.247840643,-1.018912435,1
607,449,2.251127005,-1.913395524,1
607,513,1.99936533,-3.184694052,1
607,577,1.40880847,-6.838353157,1
607,641,0.7297639847,-4.526860237,1
607,705,0.2517732382,-2.067116976,1
607,769,0.828425765,-1.770343781,1
607,833,0.4679598212,-0.8460493088,1
607,897,0.6343616843,-0.117026031,1
607,961,0.8819254637,0.6565250158,1
607,1025,1.3023808,2.001231194,1
607,1089,5.081989765,3.414527416,1
607,1153,8.184522629,8.219283104,1
607,1217,5.503546238,9.646523476,1
607,1281,5.353995323,0.5465563536,1
607,1345,2.082634449,-3.386204481,1
607,1409,0.06685447693,-9.843429565,1
607,1473,1.831374049,-10.99474907,1
607,1537,3.093403578,-8.433666229,1
607,1601,2.259196997,-7.484249115,1
607,1665,2.268737555,-7.43508625,1
607,1729,2.355192184,-7.021713257,1
607,1793,2.214737177,-7.452772141,1
607,1857,2.428825855,-7.807183266,1
607,1921,2.610634804,-8.071534157,1
607,1985,3.289173841,-7.177994728,1
671,65,2.465094566,0.4079751968,1
671,129,2.245342493,-0.9283719659,1
671,193,1.966492891,-0.8425818682,1
671,257,2.434298038,-0.9812892675,1
671,321,2.414539576,-1.1124928,1
671,385,2.226023674,-0.4574542046,1
671,449,2.147236347,-1.267524481,1
671,513,1.910477161,-3.457078695,1
671,577,1.713235259,-6.02930069,1
671,641,1.129259348,-5.989305496,1
671,705,-0.3532134295,-2.915989399,1
671,769,-0.5372772217,-2.502115726,1
671,833,1.075516462,-1.164058924,1
671,897,2.170719385,0.6266756058,1
671,961,1.053747177,0.3678486347,1
671,1025,0.6433551311,2.761009455,1
671,1089,0.5477478504,2.106197834,1
671,1153,0.6366230249,8.144632339,1
671,1217,1.444330692,6.287623405,1
671,1281,1.588024139,-0.5515190363,1
671,1345,1.050450802,-3.734801292,1
671,1409,1.486748934,-9.832686424,1
671,1473,1.797413349,-10.90132904,1
671,1537,2.118475676,-9.762002945,1
671,1601,2.356510878,-8.061143875,1
671,1665,2.512060642,-7.206460953,1
671,1729,1.459200382,-3.522132874,1
671,1793,1.707732439,-8.806883812,1
671,1857,2.042588472,-9.595751762,1
671,1921,2.058362246,-8.618198395,1
671,1985,2.426025152,-6.013134003,1
735,65,2.089719057,0.9440345764,1
735,129,2.291176558,-1.42561245,1
735,193,1.944518447,-1.679423094,1
735,257,1.914729118,-1.898847103,1
735,321,2.235737801,-2.257829189,1
735,385,1.873503923,-0.8399019241,1
735,449,2.050790071,-1.191338539,1
735,513,2.152361393,-3.20019865,1
735,577,1.891964793,-5.02101326,1
735,641,1.328595281,-6.94452858,1
735,705,0.6994624138,-2.889886379,1
735,769,0.243571043,-2.569504976,1
735,833,NaN,NaN,2
735,897,1.307670593,2.774988413,1
735,961,0.6340435147,-0.3718412817,1
735,1025,-0.479919672,-0.2217128873,1
735,1089,-2.529646635,-0.3162904978,1
735,1153,-4.267693996,3.340542078,1
735,1217,-0.494002521,2.426642656,1
735,1281,0.09728616476,0.3325002193,1
735,1345,0.5456441641,-4.609662056,1
735,1409,1.300759315,-10.13490677,1
735,1473,1.800015092,-9.44204998,1
735,1537,2.4124825,-9.954766273,1
735,1601,2.687514782,-7.019682884,1
735,1665,2.083963156,-6.273607254,1
735,1729,1.052889347,-5.356132507,1
735,1793,1.151654363,-9.430042267,1
735,1857,1.650947809,-10.31099129,1
735,1921,2.205317736,-8.9182024,1
735,1985,1.597576737,-8.302461624,1
799,65,2.026372433,1.681001902,1
799,129,1.934849977,-3.288994074,1
799,193,1.793746233,-2.067523003,1
799,257,2.342251778,-1.666024089,1
799,321,2.286476135,-2.25528717,1
799,385,1.596451998,-1.510459065,1
799,449,2.226560593,-1.345797181,1
799,513,3.647782326,-1.813850403,1
799,577,2.527913332,-2.803763866,1
799,641,1.315999985,-3.14793539,1
799,705,1.022172689,-3.106112719,1
799,769,0.9565193653,-2.908718348,1
799,833,1.231137514,-0.9584679604,1
799,897,1.209093809,3.432465792,1
799,961,0.4417455792,-0.5066711903,1
799,1025,-1.259528995,-0.6107345819,1
799,1089,-2.610955954,-0.5446503758,1
799,1153,-2.940066576,-0.2365453243,1
799,1217,-8.768758774,-0.9632555246,1
799,1281,-5.743256092,-0.06419301033,1
799,1345,-0.6852194071,-13.79638481,1
799,1409,-1.01251626,-14.33220673,1
799,1473,0.2033660412,-14.33577919,1
799,1537,0.6562706232,-10.39762878,1
799,1601,2.333218336,-9.638828278,1
799,1665,0.69036901,-10.22628784,1
799,1729,1.222278714,-9.604624748,1
799,1793,3.040688038,-8.953474998,1
799,1857,3.049781799,-8.529793739,1
799,1921,2.084087849,-8.642546654,1
799,1985,1.181411743,-9.283745766,1
863,65,1.314190507,0.2830200195,1
863,129,1.326032877,-1.063600779,1
863,193,0.7849599123,-2.019474745,1
863,257,1.542840958,-1.257884979,1
863,321,1.303397298,-1.605232596,1
863,385,1.300478935,-3.330473423,1
863,449,1.331327081,-1.255016565,1
863,513,1.864266753,-0.9884028435,1
863,577,2.348546505,-0.7391169071,1
863,641,1.543335199,-1.820918441,1
863,705,1.492323995,-2.753400564,1
863,769,1.164845467,-1.930085182,1
863,833,1.115674973,-0.8977630138,1
863,897,0.6776644588,-0.2622862756,1
863,961,-0.6481078863,-0.7163852453,1
863,1025,-2.998622417,1.078403473,1
863,1089,-3.02859211,-0.6488131285,1
863,1153,-4.317193031,-0.9844698906,1
863,1217,-2.439723969,-1.194853425,1
863,1281,-0.8950328231,-2.15563798,1
863,1345,-0.4389025569,-9.201648712,1
863,1409,-1.771891356,-12.48254776,1
863,1473,-2.82963419,-14.87957954,1
863,1537,-2.248012781,-13.36180305,1
863,1601,-1.567102194,-12.20281219,1
863,1665,-0.7914430499,-10.68235779,1
863,1729,0.8540968895,-9.700065613,1
863,1793,3.100224018,-8.601005554,1
863,1857,2.55116415,-7.841633797,1
863,1921,1.172249794,-7.619244099,1
863,1985,0.07725058496,-8.340794563,1
927,65,0.2468935251,-1.792949438,1
927,129,0.9718391895,-1.010264397,1
927,193,1.684295058,-1.69388938,1
927,257,1.736014843,-1.532829762,1
927,321,1.375923514,-1.271674991,1
927,385,0.8079784513,-1.478172779,1
927,449,0.2625675797,-1.077213407,1
927,513,-0.1231574416,-1.200319052,1
927,577,0.2889852524,-1.54188633,1
927,641,0.6948391199,-3.219911814,1
927,705,1.521749973,-1.516823769,1
927,769,0.5647346973,-0.8044599295,1
927,833,0.6567801237,-0.4634842873,1
927,897,0.0619032979,-0.2524785101,1
927,961,-1.575000882,-0.2554581463,1
927,1025,-2.461058617,-0.8519029021,1
927,1089,-3.344108582,-0.5857602358,1
927,1153,-3.323168993,1.874882817,1
927,1217,-3.52493453,0.04355049133,1
927,1281,-4.73230648,-2.56045866,1
927,1345,NaN,NaN,2
927,1409,-0.7833617926,-6.069629192,1
927,1473,-1.227628112,-8.617993355,1
927,1537,-2.050571203,-11.95427036,1
927,1601,-2.657490253,-11.42834473,1
927,1665,-0.7340170741,-10.70685959,1
927,1729,0.2028098702,-9.430376053,1
927,1793,0.8339266777,-8.467908859,1
927,1857,0.9731526375,-7.573546886,1
927,1921,0.7186088562,-5.3583498,1
927,1985,0.3187838793,-6.074897766,1
991,65,-0.455894053,-2.361405134,1
991,129,0.5565325022,-1.410233259,1
991,193,1.594174147,-1.361051321,1
991,257,2.423545837,-0.9753011465,1
991,321,2.049871445,-0.6461342573,1
991,385,0.7044027448,-0.4836593866,1
991,449,-0.2056005299,-0.8616049886,1
991,513,-0.6547558308,-1.214197278,1
991,577,-2.990200281,-1.254895091,1
991,641,-1.49592042,-0.983088851,1
991,705,0.2370577157,-0.7151888609,1
991,769,0.5130921602,-0.7259286642,1
991,833,0.5421352386,-0.448140502,1
991,897,-0.2709837258,-0.5043153763,1
991,961,-1.42209506,1.123111367,1
991,1025,-1.889148474,-0.8468365669,1
991,1089,-3.541872263,-0.4134075642,1
991,1153,-3.083057404,3.676011324,1
991,1217,-3.026045561,0.5389039516,1
991,1281,-2.614233732,-2.133053064,1
991,1345,-1.257079005,-5.531056881,1
991,1409,-1.118002295,-4.29356575,1
991,1473,-1.25588572,-7.307044029,1
991,1537,-2.044387341,-9.186004639,1
991,1601,-1.916555762,-9.469903946,1
991,1665,-0.5594542623,-11.01010799,1
991,1729,0.06827582419,-9.912578583,1
991,1793,-0.1185677648,-8.714481354,1
991,1857,0.7171580791,-7.950541496,1
991,1921,0.7064653635,-6.510546684,1
991,1985,0.1133691669,-5.160851002,1
1055,65,-1.735011578,-0.1202554703,1
1055,129,-0.2365999222,-1.754470348,1
1055,193,0.3203598857,-1.16420424,1
1055,257,0.9139774442,-0.7223812342,1
1055,321,0.8085830212,-0.6205670834,1
1055,385,-0.1765922308,-0.1222801208,1
1055,449,-1.458257794,-0.6380292773,1
1055,513,-2.306187868,-1.114191294,1
1055,577,-2.199496746,-1.003798366,1
1055,641,-1.78929925,-0.8931056261,1
1055,705,-0.1439557672,-1.211020827,1
1055,769,0.1030500531,-0.8808515668,1
1055,833,-0.3778144121,-0.01187825203,1
1055,897,-0.8739818335,-0.5750188231,1
1055,961,-0.7082105875,-0.3358161449,1
1055,1025,-1.177690148,-0.5949751735,1
1055,1089,-1.732179165,-0.162920177,1
1055,1153,-2.079709053,2.844792366,1
1055,1217,-2.595507383,0.8949341774,1
1055,1281,-3.088321209,-1.280572653,1
1055,1345,-2.060651064,-2.659901857,1
1055,1409,-1.642889142,-3.678436279,1
1055,1473,-2.173881531,-5.468430519,1
1055,1537,-4.044552803,-6.993917465,1
1055,1601,-3.283786058,-7.156592846,1
1055,1665,-1.404633999,-7.954783916,1
1055,1729,-0.53202039,-8.300657272,1
1055,1793,0.3039245009,-7.452611923,1
1055,1857,0.5718039274,-6.796537876,1
1055,1921,-0.008084952831,-6.507455349,1
1055,1985,-1.218344212,-4.085842133,1
1119,65,-1.443733096,-2.950371504,1
1119,129,-0.5323475003,-1.550897598,1
1119,193,-0.8754377961,-0.9982891083,1
1119,257,-0.8735942841,-0.796862483,1
1119,321,-1.09970212,-0.7149457932,1
1119,385,-1.941152811,-0.1511843801,1
1119,449,-1.452064753,-0.492854476,1
1119,513,-1.193488836,-1.097455502,1
1119,577,-0.9456171989,-1.080706477,1
1119,641,-1.089900255,-0.7779852152,1
1119,705,-0.2682294846,-1.224834919,1
1119,769,-0.1393025815,-1.121465802,1
1119,833,-0.1932573318,-0.5792752504,1
1119,897,-0.2573221326,-0.6426468492,1
1119,961,-0.242580235,-1.422774792,1
1119,1025,-0.2750115693,-2.314572334,1
1119,1089,0.0234952569,-0.5466451645,1
1119,1153,-0.5692207813,-0.01847191155,1
1119,1217,-1.519066572,-0.370772928,1
1119,1281,-2.213706017,-1.177340508,1
1119,1345,-2.1163311,-1.738366365,1
1119,1409,-1.495756388,-2.83280158,1
1119,1473,-1.800301433,-3.320776224,1
1119,1537,-3.809431314,-4.193373203,1
1119,1601,-3.568714142,-5.217171669,1
1119,1665,-1.429488182,-5.4884758,1
1119,1729,-0.6801868677,-5.674091816,1
1119,1793,0.13865453,-5.742245674,1
1119,1857,0.4729275405,-5.739120483,1
1119,1921,-0.05094181001,-5.803765297,1
1119,1985,-1.027520418,-4.475024223,1
1183,65,-1.406962514,-1.372731686,1
1183,129,-1.724279165,-1.030068517,1
1183,193,-2.051042557,-0.8981101513,1
1183,257,-2.533872366,-0.9167563915,1
1183,321,-1.634379983,-0.8113948107,1
1183,385,-1.569520473,-0.7497351766,1
1183,449,-1.712771535,-1.085694671,1
1183,513,-1.403713346,-1.327215791,1
1183,577,-0.761269629,-1.023403168,1
1183,641,-0.7334955931,-0.9219975471,1
1183,705,-0.3428213596,-1.783958673,1
1183,769,-0.3630433083,-2.119202614,1
1183,833,0.06475658715,-0.9512232542,1
1183,897,1.83977747,-1.09542346,1
1183,961,1.268980622,-1.636529326,1
1183,1025,-0.05679726601,-1.713794947,1
1183,1089,-0.4093459845,-1.02933836,1
1183,1153,-0.7239749432,-1.076071024,1
1183,1217,-0.6127457619,-1.318796039,1
1183,1281,-0.006743907928,-1.659685254,1
1183,1345,-1.07653594,-1.869440317,1
1183,1409,-0.8341366053,-1.796116352,1
1183,1473,-0.4858846068,-2.33587575,1
1183,1537,-1.060426593,-2.250746727,1
1183,1601,-1.199092269,-3.69777894,1
1183,1665,-0.9207099676,-4.38471508,1
1183,1729,-0.6396635771,-4.743440628,1
1183,1793,-0.3208849132,-4.96272707,1
1183,1857,0.2666217089,-4.445656776,1
1183,1921,1.21100688,-1.912814617,1
1183,1985,0.4863848686,-5.02955246,1
1247,65,-0.04463291168,-0.3851800561,1
1247,129,-1.474873185,-1.073736191,1
1247,193,-1.563564539,-0.9597620368,1
1247,257,-1.573789835,-4.984182835,1
1247,321,-1.682206988,-3.619089127,1
1247,385,-1.638150811,-1.454355121,1
1247,449,-2.111773968,-1.692410231,1
1247,513,-3.925957203,-1.075025797,1
1247,577,-1.094018698,-0.6406033039,1
1247,641,-0.4360707402,-1.129676104,1
1247,705,0.02944213152,-0.9868523479,1
1247,769,-0.2641555667,-0.7370086908,1
1247,833,-0.2401216924,-0.9729920626,1
1247,897,1.487706542,-1.173720598,1
1247,961,0.3046021163,-1.388508677,1
1247,1025,-0.5824683309,-1.729459763,1
1247,1089,-0.8951883316,-1.749768972,1
1247,1153,-0.3511692882,-1.696474552,1
1247,1217,0.6360993385,-1.561975598,1
1247,1281,0.8297700286,-1.232215166,1
1247,1345,0.6236191988,-1.195876122,1
1247,1409,-1.102402449,-2.075254917,1
1247,1473,-0.3735925555,-2.302793741,1
1247,1537,0.5260260701,-1.94161725,1
1247,1601,0.8563650846,-3.088759899,1
1247,1665,0.3289827108,-4.179448128,1
1247,1729,-1.011545658,-4.322587013,1
1247,1793,-1.429473281,-4.456571102,1
1247,1857,-0.1480842978,-4.116630554,1
1247,1921,0.6604465246,-1.86756897,1
1247,1985,1.099602222,-4.856081963,1
1311,65,0.0494350493,-0.8067501783,1
1311,129,-0.3695926368,-2.505342007,1
1311,193,-2.184056759,-1.552209139,1
1311,257,-1.019052029,-1.765005112,1
1311,321,-1.187059999,-1.959246874,1
1311,385,-1.536098957,-1.634660006,1
1311,449,-1.560564637,-1.606920481,1
1311,513,-1.243033648,-1.19018054,1
1311,577,-0.6510316133,-0.9178748131,1
1311,641,-0.1902733147,-0.9859300852,1
1311,705,-0.3371498287,-1.078205347,1
1311,769,-0.5333424807,-0.5562416315,1
1311,833,-0.2516622543,1.072237253,1
1311,897,-0.8092300296,-1.333791137,1
1311,961,-0.6767190695,-1.70653832,1
1311,1025,-0.6913210154,-2.010565758,1
1311,1089,-0.7539111376,-1.801568151,1
1311,1153,-0.6628574133,-1.731003404,1
1311,1217,-0.5798941255,-2.107470036,1
1311,1281,0.03722846508,-1.664657712,1
1311,1345,0.1416148543,-2.226141691,1
1311,1409,0.07018810511,-2.468409777,1
1311,1473,0.4464287758,-2.270136595,1
1311,1537,1.257129669,-1.871501446,1
1311,1601,1.573367596,-3.342843533,1
1311,1665,0.3089572787,-4.472300529,1
1311,1729,-0.6567629576,-3.853010178,1
1311,1793,-1.532350063,-3.914866924,1
1311,1857,-0.5947730541,-4.606667042,1
1311,1921,-0.5182253718,-4.444329739,1
1311,1985,-0.06208276749,-3.953990459,1
1375,65,-0.2583100796,-1.696103454,1
1375,129,-0.4719994068,-1.537055373,1
1375,193,-1.50753808,-1.259682655,1
1375,257,-0.9550130963,-1.48123157,1
1375,321,-0.6272135973,-1.674958825,1
1375,385,-0.7344124317,-1.834216595,1
1375,449,-1.003601789,-1.887989283,1
1375,513,-0.7442747355,-1.87305975,1
1375,577,-0.3687449694,-1.433278799,1
1375,641,-0.36736691,-1.17872107,1
1375,705,-0.6418863535,-1.888371587,1
1375,769,-0.5934802294,-0.7840534449,1
1375,833,-0.1337146461,-0.5840275288,1
1375,897,-0.2728514671,-1.558700085,1
1375,961,-0.3509766757,-1.817288518,1
1375,1025,-0.2791863084,-1.529509306,1
1375,1089,-0.3334016204,-1.285551667,1
1375,1153,-0.3768164217,-1.452621818,1
1375,1217,-0.1367597282,-1.569167256,1
1375,1281,-0.5933133364,-1.734780073,1
1375,1345,-0.1582058966,-2.286338091,1
1375,1409,1.383989334,-2.602881193,1
1375,1473,1.407726884,-2.681445837,1
1375,1537,0.7768698931,-2.412207603,1
1375,1601,0.7704218626,-3.919569969,1
1375,1665,0.4882951975,-3.790389299,1
1375,1729,-0.07017990947,-3.96561718,1
1375,1793,-0.09087200463,-4.166150093,1
1375,1857,-0.1491060257,-4.562736034,1
1375,1921,-0.918046236,-4.510106087,1
1375,1985,-1.199259639,-3.75655365,1
1439,65,-0.2389094383,-2.619310379,1
1439,129,-1.15478301,-1.685181856,1
1439,193,-1.276758671,-1.426169038,1
1439,257,-0.7065867186,-1.676520705,1
1439,321,-0.4781922698,-1.741677165,1
1439,385,0.04242253304,-2.169105768,1
1439,449,-0.2948390245,-3.311028242,1
1439,513,-0.4592673182,-2.100973368,1
1439,577,-0.5283256769,-1.71018219,1
1439,641,-0.8119081259,-1.50338161,1
1439,705,-3.429834127,-3.009218931,1
1439,769,-0.3999467492,-1.139677405,1
