PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 34, filenames: A:[34]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[35]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
223,385,-0.5700659156,-4.167976856,1
223,449,-11.01650524,-5.008669853,1
223,513,-3.696290016,-1.1242522,1
223,577,-0.9973412752,-0.28680408,1
223,641,-2.470301628,-1.545755506,1
223,705,-3.599342823,-1.891511679,1
223,769,-8.614153862,-1.211319685,1
223,833,-5.974925041,-0.3976681232,1
223,897,-0.6020687819,0.6613953114,1
223,961,-1.490004897,0.4851540923,1
223,1025,-1.7131989,0.05890491605,1
223,1089,-1.573760748,0.1292619407,1
223,1153,-0.6758946776,0.6100155115,1
223,1217,0.06979781389,0.373003006,1
223,1281,0.03959579766,0.3504679203,1
223,1345,-0.6250041127,1.302314043,1
223,1409,-0.5725185871,1.404408574,1
223,1473,-0.5082817078,0.5387507081,1
223,1537,0.3714116812,-1.13567543,1
223,1601,0.6379694939,0.3952246308,1
223,1665,0.52491045,0.8378117681,1
223,1729,1.891956568,0.504861176,1
223,1793,3.402024746,-0.281003058,1
223,1857,2.27711606,0.1306368113,1
223,1921,1.769483328,-0.5752712488,1
223,1985,1.868461609,-1.328047872,1
287,65,-2.063329697,-3.381823778,1
287,129,-3.033903122,-1.479832053,1
287,193,-3.180924177,-1.130014539,1
287,257,-2.146326303,-2.207424879,1
287,321,-0.7161238194,-3.940956831,1
287,385,1.2878263,-0.2904605865,1
287,449,-9.15871048,-6.794047356,1
287,513,-2.074501276,-1.232396841,1
287,577,-1.463579178,-0.710935235,1
287,641,-2.813364267,-2.253633022,1
287,705,-4.468881607,-2.373186111,1
287,769,-1.016026258,-1.03736496,1
287,833,-0.8087670803,-0.4787095785,1
287,897,-1.120628715,0.4427068233,1
287,961,-1.309661746,0.5956143737,1
287,1025,-1.676450014,0.3672767282,1
287,1089,-1.358531475,0.318808645,1
287,1153,-0.09285724163,0.3035653234,1
287,1217,1.967722178,0.1259453893,1
287,1281,-0.1445472986,1.379603267,1
287,1345,-0.4273862839,1.370251298,1
287,1409,-0.9498672485,1.306413889,1
287,1473,-1.397336483,0.5418733954,1
287,1537,-0.09697657824,-0.1743706465,1
287,1601,0.1669205427,0.5560857058,1
287,1665,0.4849894047,0.6518529654,1
287,1729,1.817031741,0.3940702081,1
287,1793,3.749100924,0.1521581411,1
287,1857,5.03694725,3.401783705,1
287,1921,2.260829687,-0.7719119191,1
287,1985,1.334991693,-0.7890672088,1
351,65,-2.628191471,-1.853008509,1
351,129,-2.693380833,-1.055653214,1
351,193,-2.635536671,-0.9857529402,1
351,257,-1.403450012,-1.867440701,1
351,321,-0.2287633419,-3.105426073,1
351,385,-0.4852703214,-3.234789371,1
351,449,-0.6817883253,-4.298844337,1
351,513,-0.4527093768,-1.922638893,1
351,577,-1.018925309,-0.5984396935,1
351,641,-1.843032122,-1.416229248,1
351,705,-1.518966198,-1.755831957,1
351,769,-1.026862383,-1.012992263,1
351,833,-1.172372818,-0.6837531328,1
351,897,-1.301468015,0.0899785012,1
351,961,-1.362009168,0.458632797,1
351,1025,-2.08493638,-0.5018184185,1
351,1089,-1.476880431,-0.239866972,1
351,1153,-0.5090073943,-0.1544026732,1
351,1217,0.0527946949,0.431376636,1
351,1281,0.07436080277,2.058256149,1
351,1345,0.2008041739,0.3731593192,1
351,1409,-0.2192401737,0.1549767554,1
351,1473,-4.998106003,1.376457334,1
351,1537,-0.2786078453,0.2696585059,1
351,1601,-1.752231479,1.40207243,1
351,1665,-0.6519894004,0.2855161428,1
351,1729,0.6351069212,-0.4721992314,1
351,1793,2.750936508,0.3247783184,1
351,1857,6.489637375,1.345330238,1
351,1921,2.02411437,-1.390664101,1
351,1985,0.2037835717,-0.4996622205,1
415,65,-3.088367462,-0.437734127,1
415,129,-1.865786076,-0.6577723622,1
415,193,-1.476227641,-1.142664313,1
415,257,-0.9688969851,-1.813267469,1
415,321,-0.6256194115,-1.934319496,1
415,385,-0.6791170835,-2.584590912,1
415,449,-0.4325535297,-4.084470272,1
415,513,0.3429019451,-2.156988621,1
415,577,-0.1127779484,-0.8398747444,1
415,641,-1.056346536,-1.052382708,1
415,705,-1.19395566,-1.201122046,1
415,769,-1.424109936,-0.8197841644,1
415,833,-1.284654975,-0.7523987889,1
415,897,-1.602395535,-0.3379379511,1
415,961,-2.277980328,-0.09054915607,1
415,1025,-1.56970787,-0.712172091,1
415,1089,-1.083877087,-1.004341125,1
415,1153,-1.16003561,-0.762945056,1
415,1217,-2.219316006,0.01308989525,1
415,1281,-0.3493025303,-1.900979042,1
415,1345,0.2137169987,-2.638832092,1
415,1409,0.6210547686,-2.128687382,1
415,1473,0.3404645324,-1.359072328,1
415,1537,0.3088864088,-0.9139101505,1
415,1601,0.215695858,-0.5143678188,1
415,1665,0.7429063916,-0.201305151,1
415,1729,1.596375585,-1.038775444,1
415,1793,2.087889671,-1.512017012,1
415,1857,2.233749151,-1.822737694,1
415,1921,1.256659746,-1.757690191,1
415,1985,-1.023527861,-0.6814165115,1
479,65,-2.758910179,-0.3885715902,1
479,129,-0.9479050636,-0.6380540729,1
479,193,-1.506602764,-1.92163682,1
479,257,-1.518482447,-2.670033693,1
479,321,-1.085311413,-2.397637606,1
479,385,-0.562580049,-2.164488316,1
479,449,0.04568570852,-1.920631409,1
479,513,0.215955615,-1.831303239,1
479,577,0.3880347908,-1.292775393,1
479,641,-0.2309256196,-1.339292765,1
479,705,-0.9119693041,-0.1732590199,1
479,769,-1.127750039,0.2497981191,1
479,833,-1.116376162,-0.1898838878,1
479,897,-1.571804643,-0.4052501321,1
479,961,-2.598842144,-0.5669669509,1
479,1025,-1.861601591,-0.5788934827,1
479,1089,-1.440075636,-0.8785440326,1
479,1153,-1.193472147,-1.243275404,1
479,1217,-0.7804458737,-3.004893541,1
479,1281,-0.4710195959,-3.643756866,1
479,1345,-0.1934071183,-3.147977829,1
479,1409,0.05162537098,-3.275585175,1
479,1473,0.7098991275,-1.960273743,1
479,1537,0.7533512115,-1.821042418,1
479,1601,0.2986909151,-1.415568948,1
479,1665,1.783124924,-1.66987741,1
479,1729,2.152786732,-2.10689497,1
479,1793,2.219944954,-2.257500172,1
479,1857,2.446402788,-2.539967299,1
479,1921,1.62548995,-2.885555983,1
479,1985,-0.7875134945,-2.03839922,1
543,65,-1.843423843,-1.614395142,1
543,129,-2.115709543,-1.625408292,1
543,193,-2.247493744,-5.971407413,1
543,257,-1.710396528,-6.274890423,1
543,321,-1.395676732,-2.399524689,1
543,385,-0.6050172448,-2.091919422,1
543,449,0.03389874101,-1.777820349,1
543,513,-0.2483386248,-3.246938229,1
543,577,1.489005208,-1.172024488,1
543,641,-0.1660695672,-0.1178348362,1
543,705,-1.281548738,0.401611656,1
543,769,-1.638452888,0.4443074167,1
543,833,-3.623129129,0.4762669206,1
543,897,-2.0631423,-0.301897645,1
543,961,-2.46281004,-0.2362359017,1
543,1025,-2.542296648,0.1208550036,1
543,1089,-1.886954784,0.6032545567,1
543,1153,-0.9531387091,-0.9132828712,1
543,1217,-0.7543803453,-3.294881344,1
543,1281,-0.7940767407,-4.380613327,1
543,1345,-0.1652360111,-2.540429354,1
543,1409,0.594604075,-2.039513111,1
543,1473,1.777618885,-2.863208771,1
543,1537,2.249240875,-2.876655102,1
543,1601,1.574157238,-2.16727972,1
543,1665,2.311278105,-2.407211065,1
543,1729,2.311270475,-2.390252113,1
543,1793,1.931953073,-2.6102314,1
543,1857,2.163870335,-2.776778698,1
543,1921,1.668655038,-3.45593977,1
543,1985,0.09595513344,-3.459059238,1
607,65,-1.197079778,-0.5275299549,1
607,129,-1.596099854,-2.672351837,1
607,193,-4.369170189,-7.033076763,1
607,257,-2.025335312,-4.056411743,1
607,321,-1.522735596,-2.218701839,1
607,385,-1.148621798,-1.832151055,1
607,449,-1.059693336,-1.890981555,1
607,513,-2.093157768,-5.749074936,1
607,577,-0.8163032532,-2.075125933,1
607,641,-1.223783493,-0.2455016375,1
607,705,-1.554405689,1.059285283,1
607,769,-1.996871352,0.6419306993,1
607,833,-4.736977577,1.906646729,1
607,897,-5.196573257,-0.3375204802,1
607,961,-4.903859138,-0.2580431104,1
607,1025,-2.490704298,0.4344455302,1
607,1089,-1.46975565,1.229402423,1
607,1153,-0.5867188573,-0.4681019783,1
607,1217,-0.9315029979,-1.835662365,1
607,1281,-1.806195378,-2.858339787,1
607,1345,-0.4178588986,-1.695138931,1
607,1409,0.8537675738,-1.614058018,1
607,1473,2.014250517,-2.342336416,1
607,1537,2.171367168,-2.664614677,1
607,1601,1.745306969,-2.402590036,1
607,1665,1.741924763,-2.181524754,1
607,1729,1.711210966,-2.329963446,1
607,1793,1.518417239,-3.158669472,1
607,1857,1.294106841,-2.895572901,1
607,1921,0.6603820324,-2.911914825,1
607,1985,0.09810218215,-3.997774601,1
671,65,-1.892535686,-1.162975669,1
671,129,-2.112271547,-2.239709854,1
671,193,-2.116969347,-2.167158127,1
671,257,-2.060254574,-2.291050196,1
671,321,-1.074276805,-2.33469367,1
671,385,-0.9494715929,-2.502651215,1
671,449,-1.43488431,-2.273416758,1
671,513,-8.012029648,-3.264739513,1
671,577,-7.452215195,-2.743344307,1
671,641,-1.685537815,-0.6804602146,1
671,705,-2.021272659,-0.04223066568,1
671,769,-2.403692245,-0.1173993349,1
671,833,-3.019889116,-0.1529045105,1
671,897,-2.966883659,-0.4471361637,1
671,961,-2.148578167,0.005573272705,1
671,1025,-1.223833323,0.4319038987,1
671,1089,-0.7348234653,0.2534979582,1
671,1153,0.01082134247,0.9518714547,1
671,1217,0.02508062124,-0.7375278473,1
671,1281,-3.536930084,-0.2187458277,1
671,1345,-2.533466578,-0.8983824253,1
671,1409,-0.6871538162,-1.432747126,1
671,1473,0.9759339094,-1.099836111,1
671,1537,1.837782979,-2.127463341,1
671,1601,1.046203494,-2.091127396,1
671,1665,1.479794502,-1.848497391,1
671,1729,1.73467505,-1.598533869,1
671,1793,1.702403426,-3.038764,1
671,1857,0.9152501822,-3.427823305,1
671,1921,0.2513113022,-3.840487719,1
671,1985,-0.58175385,-4.279922485,1
735,65,-2.897517443,-2.250042439,1
735,129,-3.198298693,-2.982419491,1
735,193,-1.978235722,-2.590187073,1
735,257,-1.603832483,-1.586645365,1
735,321,-1.212650061,-2.123507023,1
735,385,-1.170628071,-3.141577959,1
735,449,-1.173956633,-2.267457008,1
735,513,-2.766521215,-1.930883884,1
735,577,-7.541296482,-3.152134657,1
735,641,-5.714663506,-1.502724886,1
735,705,-2.708175182,-1.063156724,1
735,769,-2.017657757,-0.8945044279,1
735,833,-2.514267206,-0.6279539466,1
735,897,-2.42811203,-0.2725234628,1
735,961,-1.697404146,0.2074111849,1
735,1025,-0.3832598329,0.1432407349,1
735,1089,0.4730396867,-0.2144019306,1
735,1153,1.040904999,-0.1521300077,1
735,1217,3.768574238,-0.4925261736,1
735,1281,-0.8140568733,1.735440493,1
735,1345,-4.898459435,-0.7650651932,1
735,1409,-3.524910688,-1.701565623,1
735,1473,1.130625963,-2.689777613,1
735,1537,1.899174094,-2.722351551,1
735,1601,1.795815229,-4.040245056,1
735,1665,2.015284061,-3.431452274,1
735,1729,1.945860624,-3.31657505,1
735,1793,1.637511373,-3.490840912,1
735,1857,1.217369914,-4.117664337,1
735,1921,0.8092660904,-4.256814003,1
735,1985,0.1463285089,-4.20625639,1
799,65,-1.893123507,-3.137225866,1
799,129,-2.048583746,-4.458990097,1
799,193,-2.041252613,-3.155516624,1
799,257,-2.003232956,-2.511688471,1
799,321,-2.456959486,-1.932939053,1
799,385,-1.295182347,-2.122557163,1
799,449,-1.251581192,-2.054240704,1
799,513,-1.100763798,-1.661385536,1
799,577,0.7889693379,-2.78347373,1
799,641,-0.8068187237,-3.772680283,1
799,705,-1.685381651,-1.65514946,1
799,769,-2.018472433,-1.043738842,1
799,833,-1.770873547,-0.5951777697,1
799,897,-1.865135074,0.6821116209,1
799,961,-1.306762934,-0.2737119496,1
799,1025,-0.150303632,-0.6992548108,1
799,1089,0.8341758251,-1.088826656,1
799,1153,1.363376498,-1.079216838,1
799,1217,7.896943092,-0.5669095516,1
799,1281,0.6806408167,1.502735615,1
799,1345,-0.1216350794,-1.011359096,1
799,1409,1.118301749,-2.263661861,1
799,1473,2.166393042,-3.045612097,1
799,1537,2.225788355,-3.075744152,1
799,1601,2.290674686,-3.407439709,1
799,1665,2.882752419,-4.28304863,1
799,1729,2.486380577,-3.387500763,1
799,1793,1.462803721,-3.68384409,1
799,1857,0.9732112885,-4.283894539,1
799,1921,0.9610036612,-4.572760582,1
799,1985,0.3375605345,-4.761844635,1
863,65,-1.37904644,-3.907437086,1
863,129,-0.9460388422,-3.399428844,1
863,193,-0.8986750245,-3.266066074,1
863,257,-1.159501195,-3.2116189,1
863,321,-0.7437074184,-2.631276131,1
863,385,-0.7096814513,-2.205946922,1
863,449,-0.8145746589,-2.008863688,1
863,513,-0.7556510568,-1.856430531,1
863,577,1.176939726,-2.77023077,1
863,641,0.3174648881,-4.923367023,1
863,705,-2.561622143,-2.680162907,1
863,769,-2.655082464,-1.179459214,1
863,833,-1.472917795,-0.6918187737,1
863,897,-0.006064295769,-0.6908037663,1
863,961,-8.038675308,3.574532747,1
863,1025,-7.722169876,-0.7748503089,1
863,1089,-0.1232190132,-1.280886769,1
863,1153,-0.1618249416,-1.222877622,1
863,1217,0.3130306005,-0.8587424755,1
863,1281,-0.4102657735,-0.3686029911,1
863,1345,0.3234980702,-1.719422698,1
863,1409,2.09079957,-2.103007793,1
863,1473,2.983857393,-2.940947533,1
863,1537,2.963159561,-3.559559345,1
863,1601,3.271031857,-3.836754084,1
863,1665,3.211433411,-4.272799492,1
863,1729,3.079803228,-3.984246731,1
863,1793,1.74950397,-3.890168667,1
863,1857,1.001937509,-4.224606514,1
863,1921,1.641873956,-5.553960323,1
863,1985,1.608765364,-6.657001019,1
927,65,-2.080611229,-4.725604534,1
927,129,-0.9489921331,-3.456145525,1
927,193,-0.252499938,-3.126965761,1
927,257,0.3654013872,-2.799897671,1
927,321,0.07827210426,-2.284385443,1
927,385,-0.2707341313,-1.954264641,1
927,449,-0.6499556303,-1.75678277,1
927,513,-1.777067184,-1.751978636,1
927,577,-1.84660697,-2.241897345,1
927,641,-0.8217595816,-3.785871744,1
927,705,-0.9893594384,-2.238679409,1
927,769,-1.031633258,-0.4042811394,1
927,833,-0.8304076791,-0.7101613283,1
927,897,-0.3060553074,-0.6325524449,1
927,961,-9.219518661,4.743077755,1
927,1025,0.4897469282,-0.8986319304,1
927,1089,0.9927535057,-1.399142981,1
927,1153,1.232337952,-1.958580017,1
927,1217,1.203034401,-1.63284111,1
927,1281,1.231011152,-1.685240507,1
927,1345,1.333478928,-2.361407518,1
927,1409,2.490152836,-2.410894632,1
927,1473,8.102467537,-3.4290061,1
927,1537,7.771493912,-4.23071003,1
927,1601,4.829679489,-4.66764307,1
927,1665,3.53054142,-4.675677299,1
927,1729,2.659003019,-5.152084351,1
927,1793,2.264061928,-5.870024681,1
927,1857,2.343922138,-5.21992588,1
927,1921,1.648869634,-6.768796921,1
927,1985,2.870414495,-9.313318253,1
991,65,-1.82955575,-0.7307972908,1
991,129,-1.05809021,-3.30753684,1
991,193,-0.08907210827,-2.939280987,1
991,257,1.263652325,-2.587092876,1
991,321,1.428660989,-2.106155634,1
991,385,-0.04442080855,-1.742932916,1
991,449,-0.6124888062,-0.5095505714,1
991,513,-0.8027669191,-1.314747095,1
991,577,-0.9345447421,-1.848634005,1
991,641,-0.8090937734,-1.493904948,1
991,705,-0.643832922,-0.2056030035,1
991,769,-0.6869481802,-0.7857819796,1
991,833,-0.4631125033,-0.6477108598,1
991,897,-0.2035219669,-0.9141857624,1
991,961,0.7557712793,-0.9955610037,1
991,1025,0.7923638821,-1.249755502,1
991,1089,1.199775219,-1.594669819,1
991,1153,1.661024213,-2.529978752,1
991,1217,1.956962705,-2.734722614,1
991,1281,2.033488035,-2.77043438,1
991,1345,2.063594818,-2.885087252,1
991,1409,3.08631587,-2.659697056,1
991,1473,7.197604179,-3.612214565,1
991,1537,9.979574203,-4.24906683,1
991,1601,6.008419514,-5.480357647,1
991,1665,3.754085779,-5.223445892,1
991,1729,2.911883116,-5.652316093,1
991,1793,2.108218908,-5.696414471,1
991,1857,0.8162437677,-4.361113071,1
991,1921,0.07455086708,-4.628066063,1
991,1985,1.727655888,-6.957806587,1
1055,65,-0.8415230513,-0.000675201416,1
1055,129,-1.516212463,-2.528161526,1
1055,193,-1.241746902,-3.036220312,1
1055,257,0.05758684874,-2.57592392,1
1055,321,0.4198360741,-1.987705231,1
1055,385,0.08290734887,-1.770626664,1
1055,449,-0.3418568969,-1.193529487,1
1055,513,-0.6316649318,-1.102263212,1
1055,577,-0.7492641807,-1.481970668,1
1055,641,-0.7313371897,-1.140453219,1
1055,705,-1.047186613,-0.9789918661,1
1055,769,-1.077108026,-0.4742003679,1
1055,833,-0.77090168,-0.4910959601,1
1055,897,-1.357336164,-0.944742322,1
1055,961,0.2573185861,-1.341492414,1
1055,1025,0.6903426051,-1.507556796,1
1055,1089,1.580400467,-1.793683171,1
1055,1153,2.12509799,-2.646688938,1
1055,1217,2.566421986,-2.926131248,1
1055,1281,4.179668903,-3.00046587,1
1055,1345,4.451159477,-3.182455778,1
1055,1409,4.038894653,-4.243652344,1
1055,1473,4.151902199,-3.769142628,1
1055,1537,3.338572979,-4.807118893,1
1055,1601,2.861318588,-7.107242107,1
1055,1665,3.668340921,-5.713057041,1
1055,1729,3.247502089,-5.435593605,1
1055,1793,1.997535825,-5.210670471,1
1055,1857,1.354379058,-4.07245636,1
1055,1921,-0.4895231128,-3.787037849,1
1055,1985,-0.04571294785,-5.444521904,1
1119,65,-1.84477973,-0.01049947739,1
1119,129,-2.519783974,-2.763492584,1
1119,193,-1.328960061,-2.871371984,1
1119,257,-0.09586641192,-3.033801556,1
1119,321,-0.2132755071,-2.385298967,1
1119,385,-0.123608321,-2.065774918,1
1119,449,-0.2949056625,-1.454030752,1
1119,513,-0.7109648585,-0.7070016861,1
1119,577,-0.7198843956,-1.389460921,1
1119,641,-0.8175244331,-0.9741425514,1
1119,705,-1.161335707,-0.8887346983,1
1119,769,-1.586544991,-0.4873559475,1
1119,833,-1.855086088,-0.7536300421,1
1119,897,-0.5621495843,-0.6945744753,1
1119,961,0.1224166825,-1.671135664,1
1119,1025,0.1296987534,-2.189375877,1
1119,1089,0.2336163521,-2.012617588,1
1119,1153,2.027087927,-2.078452587,1
1119,1217,2.994207382,-2.812197208,1
1119,1281,4.318101883,-3.161006451,1
1119,1345,5.23987484,-3.249460697,1
1119,1409,4.577344418,-4.097647667,1
1119,1473,4.63918829,-3.918786049,1
1119,1537,2.607270479,-4.304150105,1
1119,1601,2.223242521,-6.130973339,1
1119,1665,2.654989243,-5.189337254,1
1119,1729,2.182836533,-5.40779686,1
1119,1793,1.702175379,-4.956458092,1
1119,1857,1.281049967,-3.871277332,1
1119,1921,-0.01536476612,-3.699091673,1
1119,1985,-0.6488329172,-4.209645271,1
1183,65,-2.764919758,-1.151814938,1
1183,129,-1.266908765,-3.943442822,1
1183,193,-1.008622527,-3.081852436,1
1183,257,-0.6669284701,-3.210987806,1
1183,321,-0.6648869514,-2.988822937,1
1183,385,-0.647383213,-2.525366783,1
1183,449,-0.608849287,-1.569948077,1
1183,513,-0.6110801697,-0.5460344553,1
1183,577,-0.2149270177,-1.337999344,1
1183,641,-0.4106358886,-0.802298665,1
1183,705,-0.694086194,-0.9583033323,1
1183,769,-1.052143335,-0.9655746222,1
1183,833,-0.7977845073,-0.9302042723,1
1183,897,-0.9305924177,-0.4203922749,1
1183,961,-0.7159398794,-1.677494764,1
1183,1025,-1.443539739,-5.218977928,1
1183,1089,-1.545693874,-2.60929966,1
1183,1153,1.254481316,-2.376013517,1
1183,1217,2.574693441,-3.617551327,1
1183,1281,3.313940525,-3.593396664,1
1183,1345,3.703602314,-3.189979792,1
1183,1409,3.812623978,-3.123034477,1
1183,1473,3.406248569,-2.700067997,1
1183,1537,3.523202896,-2.742750645,1
1183,1601,3.02512598,-3.248500824,1
1183,1665,3.308224916,-2.576769352,1
1183,1729,2.430557251,-4.027694225,1
1183,1793,1.809962511,-4.008248329,1
1183,1857,1.572876096,-3.43881464,1
1183,1921,1.013054013,-3.688836098,1
1183,1985,0.4264643192,-3.580375671,1
1247,65,-2.848729372,-1.921129227,1
1247,129,-1.472345352,-3.827278852,1
1247,193,NaN,NaN,2
1247,257,-0.8158353567,-3.972051859,1
1247,321,-0.2082147896,-7.229590416,1
1247,385,-0.4756916165,-3.689371347,1
1247,449,-0.3064804077,-1.697904825,1
1247,513,-0.01590474695,-1.291984677,1
1247,577,0.1666033864,-1.029866338,1
1247,641,0.1554826498,-0.8215948343,1
1247,705,-0.08818769455,-0.6467795968,1
1247,769,-0.5944272876,0.1362316012,1
1247,833,-0.6371444464,-0.02268612385,1
1247,897,-0.5970184803,-0.4524396658,1
1247,961,-0.4696817398,-1.863912344,1
1247,1025,0.03787852824,-2.237938404,1
1247,1089,0.3156379461,-2.63959384,1
1247,1153,0.5608090758,-2.868761063,1
1247,1217,1.84504056,-4.17020607,1
1247,1281,3.31675601,-5.118574142,1
1247,1345,3.34366107,-3.799298763,1
1247,1409,2.757518053,-2.392685652,1
1247,1473,3.974750042,-2.198988914,1
1247,1537,4.528600216,-2.328803778,1
1247,1601,4.043869972,-2.05759573,1
1247,1665,3.987309694,-1.987906218,1
1247,1729,3.24365449,-2.731736422,1
1247,1793,2.630850792,-3.340750456,1
1247,1857,2.133316517,-3.106831551,1
1247,1921,1.525019407,-2.902994156,1
1247,1985,1.907968521,-2.81509757,1
1311,65,-1.940534115,-2.401854038,1
1311,129,-1.122414589,-3.763872862,1
1311,193,2.561832428,-15.28148556,1
1311,257,-0.2226950526,-10.25360298,1
1311,321,-0.1454415321,-9.362751961,1
1311,385,-0.2856714725,-4.850504398,1
1311,449,-0.9035892487,-2.306033134,1
1311,513,-0.1789653003,-1.554185271,1
1311,577,0.2271142304,-1.08256495,1
1311,641,0.4876891971,-1.025418997,1
1311,705,0.1952578723,-0.6487445831,1
1311,769,-0.3296123743,0.04168695211,1
1311,833,-0.5316511989,-0.2166140676,1
1311,897,-0.3481483161,-1.116882563,1
1311,961,0.6904708147,-2.158156157,1
1311,1025,0.7749170065,-2.533376455,1
1311,1089,0.5372037888,-3.208665609,1
1311,1153,0.2420867682,-3.605391264,1
1311,1217,0.8871958256,-4.616918087,1
1311,1281,1.83548975,-6.541825771,1
1311,1345,2.01832962,-3.569657564,1
1311,1409,2.269746065,-3.489612341,1
1311,1473,3.184399605,-2.865002871,1
1311,1537,4.822788239,-2.390564203,1
1311,1601,3.801776171,-0.7047977448,1
1311,1665,3.370177984,-1.385200262,1
1311,1729,2.688349485,-2.295275688,1
1311,1793,4.078006268,-2.234637737,1
1311,1857,1.758557916,-2.792551279,1
1311,1921,1.710835695,-2.800940514,1
1311,1985,2.422674894,-1.580949783,1
1375,65,-1.466288805,-2.434986115,1
1375,129,-1.614250779,-3.899044275,1
1375,193,3.283097982,-7.39485836,1
1375,257,-0.3559400439,-6.721634388,1
1375,321,-0.2170817405,-6.05585146,1
1375,385,-0.04323379323,-4.643057823,1
1375,449,-0.243153587,-3.443508148,1
1375,513,-0.1107493937,-1.616894245,1
1375,577,0.3793591261,-1.380637288,1
1375,641,0.4527983069,-1.303111672,1
1375,705,0.2110109925,-1.354670048,1
1375,769,-0.03139917552,0.02334108949,1
1375,833,-0.460537225,0.4708928764,1
1375,897,-0.393741101,-0.583820343,1
1375,961,0.08129705489,-2.132964611,1
1375,1025,0.5783354044,-3.938674688,1
1375,1089,0.5431505442,-4.087715149,1
1375,1153,-0.4899370074,-4.421231747,1
1375,1217,0.5031902194,-4.841698647,1
1375,1281,0.8556411266,-4.057789803,1
1375,1345,0.8908903599,-3.277714968,1
1375,1409,0.7940914631,-3.630849123,1
1375,1473,1.971717834,-3.272479057,1
1375,1537,3.415605545,-2.109518766,1
1375,1601,2.705225706,-1.509805441,1
1375,1665,2.746304512,-1.570733428,1
1375,1729,2.308884621,-2.982278585,1
1375,1793,1.786637306,-2.294187546,1
1375,1857,1.17714715,-3.088028669,1
1375,1921,1.363831878,-3.14277339,1
1375,1985,1.928908825,-0.6979458332,1
1439,65,-1.505450964,-4.671317101,1
1439,129,-1.035078526,-3.628516674,1
1439,193,0.586358726,-3.574267387,1
1439,257,0.4999663234,-3.929217339,1
1439,321,0.03096982837,-4.153588295,1
