PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 52, filenames: A:[52]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[53]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
479,65,-0.2917803526,1.971990108,1
479,129,0.1836321503,-1.349608541,1
479,193,-0.3175147772,-2.044938326,1
479,257,0.5504280925,-2.500272036,1
479,321,1.459579468,-2.446701527,1
479,385,1.448421597,-2.482291937,1
479,449,0.4565416574,-2.760902405,1
479,513,-0.8307373524,-4.252520561,1
479,577,0.1688347757,-2.467850924,1
479,641,0.2831413746,-1.092630267,1
479,705,-0.3975427747,-0.5309683084,1
479,769,-0.6440450549,-1.257071257,1
479,833,0.03839111328,-1.712049723,1
479,897,1.765298843,-0.6232991219,1
479,961,1.132943749,-0.4723061919,1
479,1025,1.036622882,0.5743769407,1
479,1089,1.083741903,1.941680431,1
479,1153,0.4504470825,1.166425943,1
479,1217,2.219522953,1.401290178,1
479,1281,2.968059778,1.127728701,1
479,1345,2.025317192,-0.0265173912,1
479,1409,2.250633001,1.539334416,1
479,1473,3.670017481,1.984434247,1
479,1537,4.489614487,1.598470926,1
479,1601,3.464205265,0.147185564,1
479,1665,4.174459457,-1.000250697,1
479,1729,4.74068737,0.2729088664,1
479,1793,5.077008724,-0.1107714474,1
479,1857,4.862013817,-0.1805452704,1
479,1921,4.416191578,-0.711874485,1
479,1985,4.229204655,-2.312412262,1
543,65,-0.4854792953,1.30548358,1
543,129,0.05100992322,-1.478494167,1
543,193,0.08732485771,-2.284623146,1
543,257,0.658893764,-2.669639111,1
543,321,1.931058049,-2.994467735,1
543,385,1.966620207,-2.93425703,1
543,449,0.7262625098,-2.683312893,1
543,513,0.4369747639,-3.073681593,1
543,577,0.4632283449,-2.247469187,1
543,641,0.5871434808,-1.365016818,1
543,705,0.183794111,-0.7054874897,1
543,769,0.1716237366,-0.6344642639,1
543,833,0.04009699821,-0.991096735,1
543,897,0.7303701639,-0.1812283993,1
543,961,1.006630063,0.2052583992,1
543,1025,0.647977829,0.4285530448,1
543,1089,1.454292297,0.8998401165,1
543,1153,1.999802351,0.8093295097,1
543,1217,2.362509251,1.121183872,1
543,1281,1.664116859,2.18718195,1
543,1345,1.099941015,1.431847215,1
543,1409,3.179302931,1.531504154,1
543,1473,4.08808136,1.677436352,1
543,1537,4.757270336,1.408831596,1
543,1601,4.629463673,0.6739413738,1
543,1665,5.059472084,0.05343902111,1
543,1729,6.280360222,-0.1545566618,1
543,1793,5.474553585,-0.4214013815,1
543,1857,4.944514275,-0.9428113103,1
543,1921,4.213575363,-1.36839056,1
543,1985,4.603555202,-3.0479002,1
607,65,0.6090686917,0.3151218891,1
607,129,0.5544490814,-2.097632885,1
607,193,0.970333755,-2.700825453,1
607,257,1.095919609,-2.834667444,1
607,321,1.144791365,-3.43164444,1
607,385,1.431692481,-3.681223392,1
607,449,1.204908371,-2.634335279,1
607,513,0.774119556,-2.384681463,1
607,577,1.065821171,-2.627042055,1
607,641,0.8211866617,-1.497991562,1
607,705,0.4038268924,-0.2201706767,1
607,769,-0.4386711717,-0.3235282898,1
607,833,-1.754280806,-0.3658722341,1
607,897,-0.6804831028,0.164207086,1
607,961,0.5930138826,0.3409981132,1
607,1025,1.226094604,0.2271719128,1
607,1089,1.751814246,-0.2565392554,1
607,1153,2.450788498,0.5146601796,1
607,1217,2.268372297,1.151716113,1
607,1281,1.586553574,1.481874585,1
607,1345,2.229375601,0.4480377436,1
607,1409,3.884275198,1.005996704,1
607,1473,4.411043167,1.334747076,1
607,1537,5.422092438,1.259740114,1
607,1601,5.120223522,1.427466869,1
607,1665,5.430680275,0.2689176202,1
607,1729,6.095407009,-0.3906188011,1
607,1793,5.184614182,-0.8076199889,1
607,1857,4.911550045,-1.337198734,1
607,1921,4.833089352,-1.765963197,1
607,1985,5.439023495,-2.256071091,1
671,65,1.062172413,-0.7346608639,1
671,129,1.289557695,-2.878653288,1
671,193,1.061236501,-3.468593121,1
671,257,1.38026762,-3.32967639,1
671,321,0.9219433665,-3.859685898,1
671,385,0.7217016816,-3.917570591,1
671,449,0.7770767212,-2.725050926,1
671,513,1.408284903,-2.284795284,1
671,577,1.444244623,-2.922832012,1
671,641,1.033719301,-2.863691807,1
671,705,0.7877867222,-1.086801291,1
671,769,-0.04814341664,-0.8463447094,1
671,833,-0.8253365755,-0.8898472786,1
671,897,-0.7812184095,-0.1275589466,1
671,961,-0.1248531938,-0.4329784513,1
671,1025,1.765683532,-1.157539845,1
671,1089,1.744330645,-0.3078335524,1
671,1153,2.098316193,0.4010421038,1
671,1217,2.313810587,1.459681034,1
671,1281,2.383121014,1.768494844,1
671,1345,4.672169685,1.923650026,1
671,1409,4.753848076,2.302023411,1
671,1473,4.764137268,1.655330658,1
671,1537,5.128314972,1.400777578,1
671,1601,5.390096188,2.00337553,1
671,1665,5.700788498,-0.160466671,1
671,1729,5.560184002,-1.469428062,1
671,1793,5.565595627,-0.9342675209,1
671,1857,5.655473232,-1.315188169,1
671,1921,5.683237076,-2.279269218,1
671,1985,5.803126812,-1.473654032,1
735,65,0.5455954075,-2.537330389,1
735,129,0.7929109335,-3.693985701,1
735,193,0.6200600266,-3.667577744,1
735,257,1.18049407,-3.510379076,1
735,321,0.9814550877,-3.67074275,1
735,385,0.5723065734,-3.387182713,1
735,449,0.5619606376,-2.581019402,1
735,513,0.4690081775,-2.09128499,1
735,577,0.2753792107,-2.615526199,1
735,641,0.3459203839,-2.290017843,1
735,705,0.6830138564,-1.221735477,1
735,769,0.393599391,-1.57644105,1
735,833,-1.509290934,-1.253291965,1
735,897,-1.933089018,-1.386421442,1
735,961,-1.796207547,-0.5724483132,1
735,1025,-0.4276448488,0.8383406997,1
735,1089,1.427307606,0.06474786997,1
735,1153,1.723478675,0.3218291104,1
735,1217,1.886337757,1.165332079,1
735,1281,1.070897818,3.691246986,1
735,1345,2.961647034,4.463092804,1
735,1409,5.625766754,3.563807011,1
735,1473,5.49193573,1.688629389,1
735,1537,4.388600349,1.337877274,1
735,1601,5.145789146,0.5151892304,1
735,1665,6.137275219,-0.5131352544,1
735,1729,6.149198055,-1.705276489,1
735,1793,6.556874752,-1.467622042,1
735,1857,6.668659687,-1.872671127,1
735,1921,6.197304726,-2.782749176,1
735,1985,6.057481766,-0.9831465483,1
799,65,0.1715000272,-3.995140791,1
799,129,0.3115477562,-3.785719156,1
799,193,-0.6080039144,-2.538536787,1
799,257,0.6064254642,-2.639680386,1
799,321,0.7792451382,-2.909677744,1
799,385,0.5666589737,-2.994377613,1
799,449,0.5692048073,-2.695924282,1
799,513,0.1707757115,-1.903367996,1
799,577,-0.1582611799,-0.9093936682,1
799,641,0.1455430984,-0.5699921846,1
799,705,0.6141809225,-0.4218605757,1
799,769,-0.1801766455,-0.7582069635,1
799,833,-0.1813788414,-1.142933846,1
799,897,-0.05099874735,-1.389085412,1
799,961,0.2487330437,-0.5859330297,1
799,1025,0.6324564219,1.418005347,1
799,1089,1.028003812,0.1938818097,1
799,1153,0.8988614082,0.3466899991,1
799,1217,0.8563241959,1.114481449,1
799,1281,0.4931120872,2.591668129,1
799,1345,2.80799818,2.446513891,1
799,1409,4.438035965,1.653536558,1
799,1473,4.92508316,0.3652707934,1
799,1537,4.013661385,0.5989349484,1
799,1601,5.611075401,0.1535142958,1
799,1665,6.155552387,-0.5083514452,1
799,1729,6.066235542,-1.461594462,1
799,1793,6.025110245,-2.038952351,1
799,1857,5.93073988,-2.389847279,1
799,1921,5.620865822,-2.118643284,1
799,1985,6.340334892,-1.082419634,1
863,65,0.4239745736,0.1262021065,1
863,129,0.8728387952,-3.547718287,1
863,193,1.040631652,-3.034130335,1
863,257,0.4107952118,-2.836589336,1
863,321,0.3293355703,-2.834810734,1
863,385,0.7869810462,-2.923340797,1
863,449,0.5838813782,-2.72059083,1
863,513,0.219299227,-1.763120294,1
863,577,-0.355928272,-0.4929929376,1
863,641,-0.1476049125,-0.01371735334,1
863,705,0.7481107116,-0.2772710621,1
863,769,0.5249918103,0.9239976406,1
863,833,-0.1657130122,-0.06748735905,1
863,897,0.3926817775,-0.6001774669,1
863,961,0.5665263534,-0.1955470741,1
863,1025,0.5275104642,-0.06046718359,1
863,1089,1.070330262,0.08782173693,1
863,1153,1.01376164,0.3870867491,1
863,1217,0.5289720297,1.029244304,1
863,1281,1.872030497,0.8602815866,1
863,1345,2.839206934,0.467281878,1
863,1409,4.187155247,0.0512688756,1
863,1473,5.443604946,-0.781855464,1
863,1537,5.815336704,-1.438768744,1
863,1601,6.713259697,-0.9672985673,1
863,1665,7.337814808,-0.9823002815,1
863,1729,6.485999107,-1.369557023,1
863,1793,5.807182789,-1.807253122,1
863,1857,5.412716866,-2.092271805,1
863,1921,4.887683868,-2.105061293,1
863,1985,5.952795029,-1.856768608,1
927,65,0.1436325014,-0.8459239006,1
927,129,1.130125284,-4.633056641,1
927,193,1.582384825,-4.6664505,1
927,257,1.67261529,-3.773695469,1
927,321,1.275352478,-3.492029667,1
927,385,1.379137754,-3.390765429,1
927,449,1.224228621,-2.865233183,1
927,513,0.766070962,-1.923737764,1
927,577,0.3129761219,-0.8613781929,1
927,641,0.265843451,-0.591093719,1
927,705,0.3043317795,-0.1125669777,1
927,769,0.4911378324,0.2243073881,1
927,833,0.5586927533,0.06876975298,1
927,897,0.6923788786,0.05212032795,1
927,961,0.8873479366,0.2568644285,1
927,1025,0.4117106199,-0.3211862445,1
927,1089,0.6214277744,0.00360827148,1
927,1153,1.03389585,0.7003114223,1
927,1217,1.48702395,0.5502763391,1
927,1281,2.410064936,-0.4536576271,1
927,1345,3.537553549,-1.264984965,1
927,1409,4.990201473,-0.8701428771,1
927,1473,5.295330524,-1.532666206,1
927,1537,5.794276237,-1.619825721,1
927,1601,6.771638393,-1.31572628,1
927,1665,7.249170303,-1.340427995,1
927,1729,6.466505527,-1.302137375,1
927,1793,5.785220146,-1.499748945,1
927,1857,5.196309566,-1.808418751,1
927,1921,4.704181671,-2.395630598,1
927,1985,5.3041749,-3.09940815,1
991,65,-0.3598182201,-6.411011696,1
991,129,0.8990824819,-4.596590519,1
991,193,2.252012253,-4.143522263,1
991,257,2.754889011,-3.933851719,1
991,321,2.102286339,-4.03848362,1
991,385,1.952791214,-4.455844402,1
991,449,1.766660213,-3.110821962,1
991,513,1.246050358,-1.58102107,1
991,577,0.5137385726,-0.93990767,1
991,641,0.3870798647,-0.6041588783,1
991,705,0.3643376529,-0.05400454998,1
991,769,0.336196363,-0.2847520113,1
991,833,0.502006948,-0.2461133897,1
991,897,-0.08641833067,0.1474261582,1
991,961,-0.1986516714,1.894511223,1
991,1025,0.3533236384,-0.3407952189,1
991,1089,0.7848702669,-0.1920344532,1
991,1153,1.029826403,-0.139320612,1
991,1217,1.382764339,-0.07959455252,1
991,1281,2.090991974,-0.06136417389,1
991,1345,3.659986019,-0.5185573697,1
991,1409,4.944952011,-1.262718678,1
991,1473,5.106584072,-1.528110027,1
991,1537,5.441251278,-1.503476739,1
991,1601,5.9573493,-1.369619966,1
991,1665,5.942280769,-2.018666267,1
991,1729,6.008348942,-1.461259127,1
991,1793,5.564714909,-1.481591225,1
991,1857,4.247787952,-3.94769454,1
991,1921,4.641488552,-3.366806984,1
991,1985,4.510256767,-3.733601093,1
1055,65,-1.245381355,-0.6724281311,1
1055,129,0.1052131653,-4.163321495,1
1055,193,1.308679223,-3.933684826,1
1055,257,2.091843605,-3.940932751,1
1055,321,2.292273521,-3.761857033,1
1055,385,2.115487099,-4.170026302,1
1055,449,2.468886852,-2.812470913,1
1055,513,2.091195583,-1.246984363,1
1055,577,0.5857945681,-1.12577498,1
1055,641,0.3785007596,-1.019704223,1
1055,705,0.3395282328,-0.9756915569,1
1055,769,0.3914190233,-0.7839658856,1
1055,833,0.2827733755,-0.4758718014,1
1055,897,0.5269142389,-0.5612609982,1
1055,961,0.8888002038,-0.5048167706,1
1055,1025,1.209285855,-0.5504373312,1
1055,1089,1.605250359,-0.498939991,1
1055,1153,1.286137342,-0.4287987053,1
1055,1217,1.234560847,-0.6706935167,1
1055,1281,2.417004824,-0.8133056164,1
1055,1345,4.934756756,-1.735550284,1
1055,1409,5.145712376,-1.514887333,1
1055,1473,5.438736439,-1.209773421,1
1055,1537,5.224657059,-1.541030526,1
1055,1601,5.157754898,-2.23232913,1
1055,1665,6.235093117,-2.990445614,1
1055,1729,5.795602322,-1.947080612,1
1055,1793,5.783279896,-1.910167098,1
1055,1857,5.823532581,-1.712272406,1
1055,1921,5.507573605,-2.30722928,1
1055,1985,4.991747856,-3.460629702,1
1119,65,-1.682919621,-0.187274456,1
1119,129,-0.1802212,-3.184554338,1
1119,193,0.5983922482,-2.823205709,1
1119,257,1.236827135,-3.877054691,1
1119,321,1.554260969,-3.313546658,1
1119,385,1.522947788,-3.1308043,1
1119,449,1.02910459,-2.200500011,1
1119,513,0.5638152361,-1.322527766,1
1119,577,0.2711655498,-1.553330183,1
1119,641,0.6537320614,-1.465142012,1
1119,705,0.6975052357,-1.55409658,1
1119,769,0.6834119558,-1.111274958,1
1119,833,0.8419961929,-0.996612072,1
1119,897,0.9158408642,-1.125541806,1
1119,961,1.702196598,-1.012404442,1
1119,1025,1.608037472,-1.536644936,1
1119,1089,1.702901959,-0.5959690213,1
1119,1153,1.243905067,-0.4099718332,1
1119,1217,0.8582322598,-0.8009003401,1
1119,1281,2.540763855,-1.689507604,1
1119,1345,4.874571323,-2.601284504,1
1119,1409,5.375212193,-1.450830102,1
1119,1473,6.071162224,-0.9977291822,1
1119,1537,5.265695095,-1.500688076,1
1119,1601,4.722753048,-2.071975708,1
1119,1665,4.870762348,-3.519520283,1
1119,1729,5.671769142,-2.398804903,1
1119,1793,6.874316216,-1.262949228,1
1119,1857,6.602701664,-1.470287323,1
1119,1921,5.662415028,-1.930628896,1
1119,1985,4.956083775,-2.774623871,1
1183,65,-0.5599210858,0.004510164261,1
1183,129,-0.2197880447,-2.126817703,1
1183,193,0.09234035015,-1.700510502,1
1183,257,0.5628519058,-3.272414207,1
1183,321,0.7671948671,-3.901278257,1
1183,385,0.9394024611,-2.407968521,1
1183,449,0.5019723177,-1.440351963,1
1183,513,-0.0618622303,-1.202339172,1
1183,577,0.06839203835,-1.720721006,1
1183,641,0.4937034845,-1.776118279,1
1183,705,0.6859503984,-1.832537651,1
1183,769,0.8273541927,-1.302695036,1
1183,833,1.166908741,-1.188239098,1
1183,897,1.132730961,-1.42347908,1
1183,961,0.9490616918,-1.886326909,1
1183,1025,1.389665604,-1.040739059,1
1183,1089,1.592591763,-0.2781393528,1
1183,1153,1.766406775,-0.446586132,1
1183,1217,1.83554697,-0.7377158403,1
1183,1281,2.280265808,-0.9416143894,1
1183,1345,3.106213093,-1.151087999,1
1183,1409,4.863540173,-0.9709863663,1
1183,1473,5.650406837,-1.37904644,1
1183,1537,5.273132801,-1.122516394,1
1183,1601,4.596408367,-1.496378422,1
1183,1665,4.482951164,-3.190838575,1
1183,1729,5.173368454,-2.786640406,1
1183,1793,5.382192135,-0.7575751543,1
1183,1857,4.970786095,-1.426654696,1
1183,1921,4.547981262,-2.141037941,1
1183,1985,3.826353312,-2.102468014,1
1247,65,-2.807906151,-0.5464339256,1
1247,129,-0.916138947,-2.16905117,1
1247,193,-1.947631478,-0.4886493683,1
1247,257,-3.613627672,-0.9165012836,1
1247,321,0.4397420883,-2.782762289,1
1247,385,0.427049458,-2.200845718,1
1247,449,0.6315512657,-1.909839869,1
1247,513,0.6670109034,-1.371576428,1
1247,577,0.3442722559,-1.663249612,1
1247,641,0.586654067,-1.422332287,1
1247,705,0.9651468992,-1.275333881,1
1247,769,0.874068439,-0.3344659805,1
1247,833,1.018618822,-1.113761902,1
1247,897,1.353353977,-1.180254102,1
1247,961,0.3760389686,-1.284965634,1
1247,1025,0.4514696002,-0.7798094153,1
1247,1089,0.8832050562,-0.5143864155,1
1247,1153,1.560766697,-1.044308186,1
1247,1217,1.698053837,-0.429018259,1
1247,1281,1.991867304,0.2727270126,1
1247,1345,3.398444653,-0.5497683287,1
1247,1409,4.565606594,-0.5368058681,1
1247,1473,4.510757446,-1.002015471,1
1247,1537,4.724683762,-1.765356421,1
1247,1601,6.561658859,-1.549082637,1
1247,1665,5.103585243,-2.14041543,1
1247,1729,4.141133308,-2.328566074,1
1247,1793,3.917840004,-1.860523582,1
1247,1857,4.043797016,-1.499652863,1
1247,1921,4.405578613,-1.489154577,1
1247,1985,3.920962811,-2.137529373,1
1311,65,-2.65885067,-3.583262444,1
1311,129,-1.401667356,-2.543587685,1
1311,193,NaN,NaN,2
1311,257,0.1103262305,-0.6219543219,1
1311,321,0.8047873378,-0.9666087627,1
1311,385,0.4294415116,-1.747744799,1
1311,449,0.3653599024,-1.881511211,1
1311,513,0.6740099192,-1.508824468,1
1311,577,0.07424877584,-1.390093327,1
1311,641,0.1084623933,-1.516947508,1
1311,705,0.8274585605,-1.351534128,1
1311,769,0.5633020997,-1.303723097,1
1311,833,0.6027251482,-1.378213882,1
1311,897,0.6218455434,-1.154301167,1
1311,961,0.06261399388,-0.6610313654,1
1311,1025,0.006768226624,-0.5483713746,1
1311,1089,0.5317746401,-1.07519722,1
1311,1153,1.723693609,-1.1290977,1
1311,1217,1.777479887,-0.2279970646,1
1311,1281,3.271635056,0.5521070957,1
1311,1345,4.585071087,0.6610242128,1
1311,1409,4.745770454,0.3835330904,1
1311,1473,4.177041531,-0.6714887023,1
1311,1537,4.119200706,-1.651488781,1
1311,1601,5.904263973,-1.409314632,1
1311,1665,4.666357517,-1.522953153,1
1311,1729,3.853919029,-1.729369402,1
1311,1793,3.167826176,-1.8416574,1
1311,1857,2.960819006,-1.307740211,1
1311,1921,2.510298252,-1.059237123,1
1311,1985,2.345968723,-2.689067841,1
1375,65,-3.080298424,-3.97837162,1
1375,129,-2.6633389,-2.667442799,1
1375,193,-0.26107651,-2.052052975,1
1375,257,0.6367679238,-1.712358236,1
1375,321,1.011176825,-1.567148805,1
1375,385,0.6728634834,-1.785314202,1
1375,449,0.734957695,-1.218996763,1
1375,513,1.008328557,-1.545939803,1
1375,577,0.2261513174,-1.426520705,1
1375,641,-0.1724070907,-1.497056007,1
1375,705,0.005510032177,-1.371921659,1
1375,769,0.3225234747,-1.910462141,1
1375,833,0.4854335487,-2.114335537,1
1375,897,0.4086214006,-1.405509114,1
1375,961,-0.6199531555,-0.9165399075,1
1375,1025,0.07219803333,-1.274068475,1
1375,1089,0.8747884631,-1.533337355,1
1375,1153,1.98815465,-1.098919272,1
1375,1217,2.942387342,-0.9186862707,1
1375,1281,5.223380089,-0.40867275,1
1375,1345,6.632579327,0.1011055112,1
1375,1409,4.791044712,-0.1688875556,1
1375,1473,4.140835762,-0.686242938,1
1375,1537,3.744428396,-1.025701284,1
1375,1601,2.555076361,-1.662504673,1
1375,1665,2.444996834,-2.2328825,1
1375,1729,3.311534405,-1.262909293,1
1375,1793,2.785378933,-1.575568438,1
1375,1857,1.745532513,-1.347708464,1
1375,1921,0.7761254311,-0.9926662445,1
1375,1985,1.719169617,-1.947292209,1
1439,65,-1.359011292,-3.050812483,1
1439,129,-2.450460196,-2.61968565,1
1439,193,-0.1240522861,-1.903128862,1
1439,257,0.4218948483,-1.72585094,1
1439,321,0.7637218237,-1.707643867,1
1439,385,0.5095230341,-2.103865623,1
1439,449,0.6519870758,-0.7394053936,1
1439,513,0.760487318,-1.344138384,1
1439,577,0.5498206019,-1.682237267,1
1439,641,-0.173622191,-1.223804712,1
1439,705,-0.2369822264,-1.553678036,1
1439,769,0.1507584006,-2.00980854,1
1439,833,0.2630415857,-2.017832279,1
1439,897,0.3838667572,-1.899173498,1
1439,961,0.4268279076,-1.42664659,1
1439,1025,0.3148583174,-1.506558418,1
1439,1089,0.5410915613,-1.720144749,1
