PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 49, filenames: A:[49]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[50]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
223,1473,1.532507539,-1.606887937,1
223,1537,2.950008154,-0.6854053736,1
223,1601,2.80809021,-1.073426366,1
223,1665,2.848680019,-0.735830307,1
223,1729,3.120894194,-1.908504725,1
223,1793,3.789134502,-1.608306766,1
223,1857,3.514182091,-1.317805171,1
223,1921,3.259696484,-1.698287725,1
223,1985,3.478779793,-2.133065224,1
287,65,-1.151948214,-0.2352341264,1
287,129,0.09492057562,-1.927526116,1
287,193,0.07717327774,-2.373232841,1
287,257,-1.276569843,-2.620428562,1
287,321,-2.511912823,-1.424714684,1
287,385,-0.549977839,0.5825981498,1
287,449,-0.6338202357,0.6025814414,1
287,513,-0.4559841454,-1.25762105,1
287,577,-0.3086560369,-2.797633886,1
287,641,-2.754478693,-2.341908693,1
287,705,-4.654744148,-1.209946871,1
287,769,-2.733746529,-1.805000901,1
287,833,-1.373343945,-1.562821269,1
287,897,0.1848905385,-1.976793766,1
287,961,0.4643192589,-2.26335001,1
287,1025,0.623562932,-1.719801664,1
287,1089,0.5212843418,-1.80544734,1
287,1153,1.062404156,-1.188973665,1
287,1217,1.904959917,-0.3946970701,1
287,1281,0.8977302313,1.735885382,1
287,1345,-0.5133061409,-1.38286984,1
287,1409,0.4311910272,-2.914430857,1
287,1473,1.365150094,-2.059032202,1
287,1537,2.165146112,-2.088093996,1
287,1601,2.682501078,-1.826889753,1
287,1665,3.325772047,-0.9336253405,1
287,1729,3.471596956,-1.50289619,1
287,1793,3.463908195,-1.554220676,1
287,1857,3.470029593,-1.211699963,1
287,1921,3.197933912,-1.826295376,1
287,1985,3.291873932,-3.086843491,1
351,65,-0.2178619206,-0.02047947049,1
351,129,-0.1319819987,-1.809539318,1
351,193,-0.1400507689,-2.159461021,1
351,257,-0.4575530291,-1.870370507,1
351,321,-1.23391819,-0.4932328463,1
351,385,-1.068481088,0.133861959,1
351,449,-2.375642776,-0.4729190469,1
351,513,-0.6375626326,-0.2176848054,1
351,577,-0.2615968585,-0.678589642,1
351,641,-1.447343707,-1.402732253,1
351,705,-3.410746574,-0.8147013187,1
351,769,-4.321984768,-1.752162457,1
351,833,-0.04666816443,-0.5253727436,1
351,897,1.767851353,-0.9070231915,1
351,961,1.169208646,-1.335585594,1
351,1025,0.4598808885,-2.073529005,1
351,1089,0.5288419127,-2.465587616,1
351,1153,0.613494277,-1.959224105,1
351,1217,1.022385836,-1.096100092,1
351,1281,0.7704645395,-1.626580715,1
351,1345,0.5154786706,-2.427942753,1
351,1409,0.7608041763,-2.178740978,1
351,1473,1.222175837,-2.178014755,1
351,1537,1.647404432,-3.57335186,1
351,1601,2.320626259,-2.559317112,1
351,1665,3.165320635,-1.192624569,1
351,1729,3.282699585,-1.424940944,1
351,1793,3.69048357,-0.934794426,1
351,1857,3.674886703,-0.5770747662,1
351,1921,3.221639633,-1.987151146,1
351,1985,2.558522463,-3.333489418,1
415,65,0.865719676,0.04664844275,1
415,129,-1.396348834,-0.8717802763,1
415,193,-0.7431165576,-1.03723526,1
415,257,-0.2008682489,-1.40625906,1
415,321,-1.303433776,-2.741695166,1
415,385,-1.617483974,-0.6178725958,1
415,449,-1.241179943,-0.1077774167,1
415,513,-1.263618708,0.7375770211,1
415,577,-0.8789691925,0.6461465359,1
415,641,1.337435365,-0.8623404503,1
415,705,-0.3729065955,-0.7113883495,1
415,769,-1.231123209,-0.09841918945,1
415,833,0.2328312099,0.2286001444,1
415,897,0.992218256,-0.3820118308,1
415,961,0.6395824552,-0.5025750399,1
415,1025,-0.01727035642,-1.991060019,1
415,1089,-0.08304440975,-2.357483387,1
415,1153,-0.8798856735,-2.006716728,1
415,1217,-0.3039272428,-1.367935658,1
415,1281,0.6261872649,-2.860876322,1
415,1345,0.319000721,-2.724034548,1
415,1409,0.9066743851,-0.604861021,1
415,1473,2.025570154,-2.540120125,1
415,1537,2.274793863,-3.599001408,1
415,1601,1.956253529,-3.106275082,1
415,1665,2.640168905,-2.387648106,1
415,1729,3.488025904,-2.861159086,1
415,1793,4.145878792,-1.333663225,1
415,1857,3.689188957,-1.225793004,1
415,1921,3.133543491,-1.506223083,1
415,1985,2.193014622,-2.022473335,1
479,65,1.050158739,-0.3716180623,1
479,129,-0.4570842981,-0.985553205,1
479,193,-1.142225266,-0.1212487221,1
479,257,-0.1017307639,-0.9172012806,1
479,321,-1.308806658,-1.315114975,1
479,385,-1.539149523,-0.3816253543,1
479,449,-1.018906355,0.1298010647,1
479,513,-3.883789062,1.445913076,1
479,577,-2.620714664,1.536959529,1
479,641,1.096612692,-0.006521433592,1
479,705,-0.003549396992,-0.3293721974,1
479,769,0.05977682769,0.4610216618,1
479,833,0.461963743,0.136077702,1
479,897,0.1156550944,-0.8126293421,1
479,961,1.032749891,-0.9958961606,1
479,1025,0.3328337371,-1.088269234,1
479,1089,-0.2475053072,-1.685705781,1
479,1153,-1.174780607,-1.842537284,1
479,1217,0.2586511374,-2.188868046,1
479,1281,0.9139583111,-2.644305468,1
479,1345,0.9044545889,-2.675432682,1
479,1409,1.967658043,-2.911283016,1
479,1473,2.390129328,-3.060317993,1
479,1537,2.888672113,-3.088066578,1
479,1601,3.256778002,-3.186182976,1
479,1665,3.375623465,-2.51227951,1
479,1729,3.819975853,-2.124949455,1
479,1793,3.675028086,-2.031298637,1
479,1857,3.417655468,-2.331653118,1
479,1921,3.126303911,-2.073596954,1
479,1985,2.943910599,-2.06897378,1
543,65,0.9519935846,-1.158376098,1
543,129,-0.6263378859,-0.3210922778,1
543,193,-1.57191658,0.3528708816,1
543,257,-0.845345974,-0.2735643387,1
543,321,-0.5018115044,-0.3528298736,1
543,385,-0.6203861237,-0.2795606256,1
543,449,-1.206486702,-0.2494391203,1
543,513,-2.489162445,0.4236899614,1
543,577,-2.384727001,1.986107826,1
543,641,-1.435910225,0.05282542109,1
543,705,-0.4692480564,0.7248259783,1
543,769,0.7166410089,-0.04950630665,1
543,833,-0.2715873718,-0.4737100899,1
543,897,0.0158072114,-0.594720304,1
543,961,1.537274361,-0.7802516222,1
543,1025,0.3079304695,-0.5265706182,1
543,1089,-0.107326448,-0.5443197489,1
543,1153,0.3764222264,-1.161186457,1
543,1217,1.803106308,-2.207339525,1
543,1281,1.463021755,-2.921621323,1
543,1345,1.698854446,-2.885004759,1
543,1409,2.543724298,-4.137769699,1
543,1473,3.369308949,-3.334427834,1
543,1537,4.292387962,-2.502438068,1
543,1601,4.777136803,-2.123831034,1
543,1665,4.187922001,-1.934765577,1
543,1729,4.618911743,-1.650102973,1
543,1793,3.838107347,-2.001075268,1
543,1857,3.178786993,-2.455313444,1
543,1921,2.798090458,-1.969506979,1
543,1985,3.529754162,-1.806520939,1
607,65,1.60592556,-1.014420509,1
607,129,0.7501083612,-0.02130631357,1
607,193,-0.4299070239,-0.3119976521,1
607,257,-0.3959292769,0.03913795948,1
607,321,0.4953961968,-0.425113976,1
607,385,0.658526957,-0.9473682642,1
607,449,-0.3486784697,-0.6680034399,1
607,513,-3.174723148,-0.5371489525,1
607,577,-4.405186653,-0.3875851631,1
607,641,-3.322858572,-0.3352148831,1
607,705,-1.415148377,0.1023863852,1
607,769,-0.2237398624,-0.4242961407,1
607,833,-1.808780789,-3.499050379,1
607,897,-2.880170107,-0.7293207645,1
607,961,-0.5865104198,-0.5137662292,1
607,1025,0.01055839285,-0.3651306033,1
607,1089,0.1174087524,-0.3429377079,1
607,1153,0.6571125984,-0.6445572376,1
607,1217,1.224818826,-0.8721349239,1
607,1281,1.616738677,-1.408994198,1
607,1345,2.127604961,-2.427860498,1
607,1409,3.797900677,-4.120745659,1
607,1473,4.432126045,-2.636031628,1
607,1537,5.330161095,-2.243691444,1
607,1601,5.670769215,-2.232361794,1
607,1665,3.975079536,-1.644032955,1
607,1729,4.251001835,-1.24383378,1
607,1793,3.71785903,-1.663592577,1
607,1857,3.128701925,-1.715773582,1
607,1921,3.341020584,-1.525043964,1
607,1985,4.254617691,-1.438604236,1
671,65,1.563522339,0.3994753957,1
671,129,0.6222146153,-0.331477046,1
671,193,0.1689202189,-0.6175689101,1
671,257,-0.06143337488,-0.3198207617,1
671,321,0.7065786719,-0.6030864716,1
671,385,0.9434876442,-0.4563926458,1
671,449,0.4528715611,-0.640029788,1
671,513,-1.391075015,-1.097419977,1
671,577,-1.756054401,-1.152770042,1
671,641,-1.786996841,-1.003955126,1
671,705,-1.477232814,-1.143006563,1
671,769,-0.6711746454,-0.9056628942,1
671,833,-1.060917497,-2.893106461,1
671,897,-4.076950073,-0.7613387704,1
671,961,-2.838968277,-0.284045279,1
671,1025,0.1685720682,-0.001210987568,1
671,1089,0.6631019115,-0.5451169014,1
671,1153,0.9618157148,-0.4855751395,1
671,1217,0.9164979458,-0.09203374386,1
671,1281,1.544502974,-1.012800455,1
671,1345,3.924872637,-1.892398119,1
671,1409,5.156533241,-2.394209146,1
671,1473,4.196447849,-1.962236404,1
671,1537,4.556060791,-2.055056095,1
671,1601,4.51230669,-2.31293726,1
671,1665,2.391067028,-1.732489705,1
671,1729,3.804422855,-1.646019697,1
671,1793,3.592144012,-1.416837811,1
671,1857,3.457080126,-1.485630035,1
671,1921,3.783209801,-1.8435812,1
671,1985,4.328268051,-1.567127228,1
735,65,1.395896435,0.3539520502,1
735,129,0.6207459569,-0.9398806691,1
735,193,0.2162885964,-1.109122992,1
735,257,0.1444572508,-1.458261847,1
735,321,0.6923727393,-1.492688775,1
735,385,1.047866821,-0.9789040089,1
735,449,0.9066413641,-0.7104443312,1
735,513,0.5386341214,-1.166563749,1
735,577,0.1025150418,-1.199964046,1
735,641,-0.6555235386,-0.9440172315,1
735,705,-0.6318551302,-1.052609801,1
735,769,0.2817379236,-0.8544223309,1
735,833,-3.023537636,-0.6074790359,1
735,897,-4.656973839,3.213550329,1
735,961,-4.734951973,0.6361204386,1
735,1025,-2.030401468,1.28814137,1
735,1089,0.09405598044,-0.5939917564,1
735,1153,0.324162066,-0.5798716545,1
735,1217,0.6281712651,-0.9469028711,1
735,1281,-0.5267913342,-1.021226168,1
735,1345,1.235419512,-1.059072733,1
735,1409,2.766085386,-0.7505168915,1
735,1473,3.634309769,-1.791415215,1
735,1537,4.090794086,-1.52677393,1
735,1601,3.988405704,-1.394901276,1
735,1665,3.490953922,-1.792455196,1
735,1729,3.774410248,-2.158075094,1
735,1793,3.854462385,-1.459213972,1
735,1857,4.042017937,-1.141129851,1
735,1921,4.307583809,-1.528040648,1
735,1985,4.615487576,-1.646106601,1
799,65,1.522395849,0.02807426453,1
799,129,0.6467570066,-1.96883738,1
799,193,0.115567565,-3.275673628,1
799,257,-0.1241293252,-3.428963184,1
799,321,0.4760203362,-2.354463339,1
799,385,1.135665536,-1.857673287,1
799,449,2.02166605,-1.661616325,1
799,513,1.440166116,-1.35124898,1
799,577,0.9677042365,-0.9064173698,1
799,641,0.7706149817,-0.4996009469,1
799,705,0.03792369366,-0.5738521814,1
799,769,-0.1957652569,-0.6703496575,1
799,833,-0.51066643,-0.4733653665,1
799,897,-2.20893836,5.15758419,1
799,961,-3.517487764,0.2018848658,1
799,1025,-4.580435753,2.47702837,1
799,1089,-0.953460753,-0.9399504662,1
799,1153,-1.471946239,-1.514270306,1
799,1217,-1.185516953,-1.609509945,1
799,1281,-2.095152378,-1.729955196,1
799,1345,1.177198052,-1.425564051,1
799,1409,2.587420225,-1.673385501,1
799,1473,2.869915247,-2.05762434,1
799,1537,3.616247654,-1.86599803,1
799,1601,3.5446527,-1.985880375,1
799,1665,3.435097694,-1.982315302,1
799,1729,3.725854397,-2.164641857,1
799,1793,4.339544296,-1.929998755,1
799,1857,4.307697296,-1.855110645,1
799,1921,4.219148636,-1.793733716,1
799,1985,4.890133858,-1.594382286,1
863,65,0.859700799,-0.0852240622,1
863,129,0.3653683662,-0.5137152672,1
863,193,-0.07706099749,-1.203925014,1
863,257,-0.9481540918,-1.328226686,1
863,321,-0.6143422127,-2.144191027,1
863,385,0.5284482241,-2.601131201,1
863,449,1.257327557,-2.625260592,1
863,513,1.325816274,-1.743092775,1
863,577,1.060005665,-1.107018232,1
863,641,1.005544186,-0.3721792698,1
863,705,0.4560198784,-0.01522040367,1
863,769,0.2404637933,-0.4508752823,1
863,833,0.3195683956,-0.5956687927,1
863,897,0.1566104889,-0.6100741625,1
863,961,0.04029963911,-0.5229934454,1
863,1025,-1.164999843,-0.9761208296,1
863,1089,-0.7816787958,-1.046280503,1
863,1153,-2.349253178,-1.781018257,1
863,1217,-2.560771465,-2.528563499,1
863,1281,-1.713253736,-2.143531799,1
863,1345,1.615517616,-2.695542336,1
863,1409,2.19197154,-3.683809996,1
863,1473,2.677885294,-2.860161543,1
863,1537,3.110264778,-2.95526576,1
863,1601,3.266981602,-2.285749435,1
863,1665,3.11460495,-2.253357887,1
863,1729,3.704806805,-2.394765139,1
863,1793,4.530800343,-2.140716553,1
863,1857,4.407917976,-2.375937462,1
863,1921,4.20595789,-2.068649054,1
863,1985,4.269236088,-1.55423677,1
927,65,0.3091267347,-0.7042914629,1
927,129,0.1563585699,-0.6816664934,1
927,193,-0.1183621436,-0.9862601161,1
927,257,-0.1896417439,-1.581298709,1
927,321,0.1023477912,-2.268036604,1
927,385,0.2657928467,-2.40383482,1
927,449,0.5496374369,-2.500785112,1
927,513,0.9968745708,-2.183035135,1
927,577,0.4889206886,-1.180096865,1
927,641,0.2114655077,-0.7414287925,1
927,705,0.2635792494,-0.5438082814,1
927,769,0.3245675564,-0.7517737746,1
927,833,0.30709216,-0.4716023207,1
927,897,0.4718329608,-0.5641736388,1
927,961,0.379765749,-0.1738836169,1
927,1025,0.07323649526,-0.854427278,1
927,1089,-0.2220833302,-1.000963688,1
927,1153,-0.05383503437,-1.125654697,1
927,1217,0.08057719469,-1.549271703,1
927,1281,-2.238238335,-2.296038151,1
927,1345,-1.980910182,-2.80655098,1
927,1409,1.016826868,-3.133793592,1
927,1473,2.232683897,-3.438566208,1
927,1537,2.826707125,-3.298341751,1
927,1601,3.548936605,-2.703429461,1
927,1665,3.428849936,-2.501456261,1
927,1729,3.620996475,-2.697778225,1
927,1793,3.822547913,-2.356271029,1
927,1857,3.667884827,-2.57508564,1
927,1921,3.781552315,-2.112674952,1
927,1985,3.799502134,-0.9844948053,1
991,65,-0.0466709733,0.03483343124,1
991,129,0.07503008842,-2.096489429,1
991,193,-0.6139032841,-1.565241098,1
991,257,-0.7051205039,-1.749912977,1
991,321,0.1605578959,-2.224774837,1
991,385,0.02778939903,-2.095830917,1
991,449,-0.1695731729,-1.869428158,1
991,513,-0.2112890631,-1.175634623,1
991,577,-0.03026120365,-0.6075993776,1
991,641,0.03252027929,-0.7997840643,1
991,705,0.008784592152,-1.575795412,1
991,769,0.2840287089,-0.8895227909,1
991,833,0.387683928,-0.3116310239,1
991,897,0.0625295341,-0.512901783,1
991,961,0.3824926019,-0.3990651369,1
991,1025,0.2890378237,-0.9110156894,1
991,1089,0.5888772607,-0.9384973049,1
991,1153,0.9598618746,-0.06707894802,1
991,1217,1.086675167,-0.5709346533,1
991,1281,0.4069846869,-2.099626541,1
991,1345,-0.2645846605,-2.866645813,1
991,1409,1.153476357,-1.734428883,1
991,1473,2.173875332,-3.521802187,1
991,1537,2.681374311,-3.716082573,1
991,1601,3.251372099,-3.22472024,1
991,1665,3.961717367,-2.626149654,1
991,1729,3.686114788,-2.655056477,1
991,1793,3.615835667,-1.559289217,1
991,1857,3.515031099,-2.081088066,1
991,1921,3.516336679,-2.168922424,1
991,1985,2.884445429,-1.216445088,1
1055,65,-0.8785870075,-0.3849701881,1
1055,129,0.2685571909,-3.073848248,1
1055,193,-0.6571532488,-2.392055988,1
1055,257,-0.7801457644,-1.874731064,1
1055,321,-0.03343403339,-2.206135035,1
1055,385,-0.2415491939,-2.297041893,1
1055,449,-1.285981178,-1.750105023,1
1055,513,-1.578598738,-1.305925965,1
1055,577,0.1319098622,-1.025910735,1
1055,641,0.0247823447,-1.259364128,1
1055,705,0.05598130822,-1.180310488,1
1055,769,0.1107862294,-0.8654176593,1
1055,833,-0.1193732917,-0.4437924027,1
1055,897,-0.04926544428,-0.4557868242,1
1055,961,0.2770651579,-0.5653086901,1
1055,1025,0.6189377904,-1.013087749,1
1055,1089,1.180745602,-1.652787566,1
1055,1153,1.699325323,-1.139849782,1
1055,1217,1.956768751,-1.10673058,1
1055,1281,1.0563519,-2.006759405,1
1055,1345,-0.1499961615,-3.380851507,1
1055,1409,0.927709341,-3.388627529,1
1055,1473,1.805060267,-3.590680838,1
1055,1537,2.534600019,-3.815953493,1
1055,1601,3.015362263,-3.113203049,1
1055,1665,3.035187244,-2.156237602,1
1055,1729,3.364367962,-2.316852093,1
1055,1793,4.099344254,-0.7041301727,1
1055,1857,4.022837162,-1.687138557,1
1055,1921,3.405123711,-1.732325077,1
1055,1985,2.739488125,-1.565270543,1
1119,65,-0.8509347439,-0.0009064674377,1
1119,129,-0.1561197042,-2.394814253,1
1119,193,-0.5795910358,-3.29370451,1
1119,257,-0.699631393,-3.014703274,1
1119,321,-0.6836044788,-2.352407217,1
1119,385,-0.8032515049,-2.352946281,1
1119,449,-0.9087417722,-1.652675152,1
1119,513,-0.5810781717,-1.373393178,1
1119,577,0.3618165851,-1.293906689,1
1119,641,0.02067778632,-1.736876726,1
1119,705,0.3123086095,-1.244483471,1
1119,769,0.29977718,-0.859113276,1
1119,833,0.1612014472,-0.6755388975,1
1119,897,0.1937413514,-0.6349182129,1
1119,961,0.3470860124,-0.8612867594,1
1119,1025,1.560526967,-1.10008049,1
1119,1089,2.455302954,-1.963926315,1
1119,1153,2.245835304,-1.983643055,1
1119,1217,2.204838276,-1.983552694,1
1119,1281,0.9551875591,-2.045935154,1
1119,1345,-0.156146884,-2.817379951,1
1119,1409,0.6861259937,-4.164110184,1
1119,1473,1.250392437,-3.157889128,1
1119,1537,2.321890593,-3.12147975,1
1119,1601,3.186986923,-3.232172251,1
1119,1665,2.961194754,-2.83985734,1
1119,1729,3.322370052,-2.610456228,1
1119,1793,4.197142601,-1.427602649,1
1119,1857,3.445854902,-1.242331982,1
1119,1921,3.004624605,-1.049060822,1
1119,1985,2.863989353,-1.164005637,1
1183,65,-1.183863163,-0.7907004356,1
1183,129,-0.3601872921,-1.928384066,1
1183,193,-0.336361289,-3.369127274,1
1183,257,-0.8336142898,-3.128577232,1
1183,321,-1.147600174,-2.496474028,1
1183,385,-0.9790403247,-1.838722706,1
1183,449,-0.8215627074,-1.340342522,1
1183,513,-0.4209269285,-1.28516674,1
1183,577,0.026437819,-1.33399117,1
1183,641,0.01673592255,-1.444059491,1
1183,705,0.04956227541,-0.3131898642,1
1183,769,0.208327949,0.3773762584,1
1183,833,-0.5693056583,-0.9521497488,1
1183,897,0.9526572227,-1.025526047,1
1183,961,6.100587368,4.104259491,1
1183,1025,3.000340462,-1.77046752,1
1183,1089,2.10150528,-2.717790604,1
1183,1153,1.90319252,-1.66282177,1
1183,1217,1.55788362,-1.351746559,1
1183,1281,0.8476941586,-1.94496274,1
1183,1345,0.9365340471,-1.608032703,1
1183,1409,1.158550262,-1.495873928,1
1183,1473,1.307708502,-2.570077896,1
1183,1537,2.037433624,-2.514831066,1
1183,1601,2.894368887,-2.702097893,1
1183,1665,3.07895565,-2.087668419,1
1183,1729,3.039225578,-1.711317062,1
1183,1793,2.955286026,-1.263243079,1
1183,1857,1.640936613,-0.7474437952,1
1183,1921,0.3022043705,-0.4679355621,1
1183,1985,1.782781124,0.01100420952,1
1247,65,-1.120022297,0.3965148926,1
1247,129,-0.7203907371,-1.036719084,1
1247,193,-0.563503325,-2.335208416,1
1247,257,-1.02098465,-2.088649988,1
1247,321,-1.63520515,-2.280523539,1
1247,385,-1.010379076,-1.969848394,1
1247,449,-1.463318467,-0.8587458134,1
1247,513,-0.8937003613,-1.23687923,1
1247,577,-0.1447447091,-1.305891037,1
1247,641,0.1136779189,-0.8322341442,1
1247,705,0.2993785739,-0.7997384071,1
1247,769,0.1191557497,0.1614083052,1
1247,833,0.2660242319,-1.031350017,1
1247,897,2.225739717,-1.227148533,1
1247,961,7.994826317,2.960337639,1
1247,1025,2.691754341,-2.705410242,1
1247,1089,1.848378301,-3.376881123,1
1247,1153,1.557450771,-2.627114773,1
1247,1217,1.12717998,-0.9639337063,1
1247,1281,0.1035702229,-1.375332594,1
1247,1345,1.220238924,-1.886251211,1
1247,1409,1.113510847,-2.378439903,1
1247,1473,1.24974072,-2.426910162,1
1247,1537,2.396249771,-2.156256676,1
1247,1601,3.876303434,-1.745071173,1
1247,1665,3.231387138,-0.6624858379,1
1247,1729,3.021201134,-1.040316224,1
1247,1793,2.286196709,-1.032086015,1
1247,1857,1.746778488,-0.3729975224,1
1247,1921,0.6174454689,-0.1098072529,1
1247,1985,1.450293779,-0.2481414229,1
1311,65,-0.7445277572,-1.105384707,1
1311,129,-0.7192897797,-1.167225838,1
1311,193,-0.3028813601,-2.123820305,1
1311,257,-0.9921138287,-2.762081385,1
1311,321,-1.339050531,-2.971470118,1
1311,385,-1.027705193,-2.605032682,1
1311,449,-1.0934515,-2.037132978,1
1311,513,-0.7147486806,-1.508394718,1
1311,577,-0.3590352535,-1.273636222,1
1311,641,-0.4508920014,-1.192598104,1
1311,705,0.486313194,-0.9164816141,1
1311,769,0.0840036273,-1.026994228,1
1311,833,0.6658570766,-0.6993234158,1
1311,897,1.332589388,-1.441705942,1
1311,961,1.49917686,-2.230273724,1
1311,1025,1.139879704,-2.932460308,1
1311,1089,0.8355418444,-3.136876822,1
1311,1153,0.4048882723,-3.296560764,1
1311,1217,0.2278894186,-1.998180151,1
1311,1281,1.252662063,-1.533981562,1
1311,1345,1.681784153,-2.456831694,1
1311,1409,1.714177132,-2.747498751,1
1311,1473,1.922613621,-2.245495319,1
1311,1537,2.952364206,-1.826629639,1
1311,1601,3.119814873,-1.793760538,1
1311,1665,2.878016472,-0.7756874561,1
1311,1729,2.598576069,-0.9234788418,1
1311,1793,1.677431822,-0.6951901913,1
1311,1857,0.2470116615,-0.2272701859,1
1311,1921,0.1097104549,-0.5088437796,1
1311,1985,1.540641069,-0.7352052927,1
1375,65,-0.336905539,-2.433086872,1
1375,129,-0.09253019094,-1.956002593,1
1375,193,-0.4355685115,-2.514721632,1
1375,257,-1.560744166,-2.855395555,1
1375,321,-1.573463321,-3.01622057,1
1375,385,-1.080810666,-2.613168478,1
1375,449,-0.9083799124,-2.857200623,1
1375,513,-0.2999968529,-1.81289959,1
1375,577,-0.2228178233,-1.188823223,1
1375,641,-0.4351219237,-1.415127754,1
1375,705,0.02838483639,-1.101227403,1
1375,769,-0.00516705215,-1.352758169,1
1375,833,0.5137810707,-1.694277406,1
1375,897,1.015790701,-1.725505233,1
1375,961,0.9544311762,-2.140994072,1
1375,1025,0.3812170327,-2.458641529,1
1375,1089,0.04800361395,-2.120628834,1
1375,1153,0.08422651887,-2.040808678,1
1375,1217,-0.2480362654,-2.225039482,1
1375,1281,1.244541287,-2.181146145,1
1375,1345,2.662108898,-2.710114479,1
1375,1409,2.13809967,-2.954022646,1
1375,1473,2.444581032,-2.124197006,1
1375,1537,3.320687294,-1.092562437,1
1375,1601,0.6142940521,-2.086580038,1
1375,1665,1.798347712,-1.017974138,1
1375,1729,1.873921514,-0.5751726627,1
1375,1793,1.086071491,-0.7549055815,1
1375,1857,-0.1421759129,-0.5187812448,1
1375,1921,-0.4308581352,-0.8532412052,1
1375,1985,0.9818921685,-0.7326880097,1
1439,65,-0.5055789948,-2.099401236,1
1439,129,0.3468815088,-1.351774693,1
1439,193,-0.3387159705,-2.25720644,1
1439,257,-1.648125529,-2.909334898,1
1439,321,-1.640971065,-3.148239136,1
1439,385,-0.9657964706,-2.664782763,1
