PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 42, filenames: A:[42]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[43]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
223,769,1.217137098,0.2720399797,1
223,833,0.6165589094,-0.4090467691,1
223,897,0.4624424577,-1.143435359,1
223,961,0.2637327313,-1.473608494,1
223,1025,-0.3954181075,-0.8868942261,1
223,1089,0.6139253378,-1.043339014,1
223,1153,2.046496391,-1.357386708,1
223,1217,2.830009937,-1.38315022,1
223,1281,1.955562353,-1.789353132,1
223,1345,0.8985792398,-2.392848492,1
223,1409,1.140095711,-1.838791609,1
223,1473,1.541749358,-1.958974361,1
223,1537,2.045173407,-3.231207848,1
223,1601,1.588867307,-3.377112865,1
223,1665,1.48424685,-2.505707264,1
223,1729,1.354833364,-4.26597023,1
223,1793,1.120821953,-4.292956829,1
223,1857,1.80701685,-4.198541641,1
223,1921,1.755506396,-4.718935966,1
223,1985,2.054449558,-4.757733345,1
287,65,-2.390307903,-0.2856254578,1
287,129,-0.5793360472,0.4371190071,1
287,193,-0.01133081317,0.3833063245,1
287,257,-0.6050487757,-1.786011934,1
287,321,-3.225551367,-2.833528042,1
287,385,-3.076515198,-1.592125416,1
287,449,-3.336304665,-0.1016839147,1
287,513,-0.9861149788,1.224718571,1
287,577,-0.5029972792,0.9396584034,1
287,641,-2.043913841,-0.07753232121,1
287,705,-3.341512918,0.1535697579,1
287,769,-0.6539686918,-0.3380189836,1
287,833,0.2621169686,-0.6643947959,1
287,897,0.5960310102,-1.917958736,1
287,961,0.4233452082,-1.788428307,1
287,1025,0.7587962151,-0.9289512634,1
287,1089,1.132014036,-0.868997097,1
287,1153,1.589663148,-1.255566835,1
287,1217,2.706610203,-2.000433445,1
287,1281,1.058622479,-2.23760128,1
287,1345,0.5022103786,-2.236733437,1
287,1409,0.1577643752,-1.886096478,1
287,1473,0.7738727331,-2.347353458,1
287,1537,1.429135203,-4.817909718,1
287,1601,1.380955577,-4.03679657,1
287,1665,1.663068771,-3.090462685,1
287,1729,1.59551239,-4.376682281,1
287,1793,1.169019938,-4.692905426,1
287,1857,2.027877092,-5.039238453,1
287,1921,2.208398581,-5.141900063,1
287,1985,2.459911585,-4.741527557,1
351,65,-0.5603578091,-0.6163372993,1
351,129,0.02922031283,-0.2403157949,1
351,193,-0.2159219533,0.4580456614,1
351,257,-0.7008206844,-0.8713977933,1
351,321,-1.839431047,-1.384195447,1
351,385,-3.684043884,-0.9770005941,1
351,449,-2.729444742,0.06334209442,1
351,513,-1.285684347,1.710039854,1
351,577,-0.7892590165,1.550674319,1
351,641,-1.192300439,-0.2640898526,1
351,705,-3.512853146,0.4088557959,1
351,769,-1.306711197,0.2645198703,1
351,833,0.4740464687,-0.1142865419,1
351,897,0.6287900209,-1.230877161,1
351,961,-0.03345189989,-1.297945976,1
351,1025,0.2956866622,-0.8868284225,1
351,1089,0.3382450342,-0.7067312002,1
351,1153,-1.488898993,-1.069722652,1
351,1217,0.4566432238,-1.703185797,1
351,1281,0.9608428478,-1.951667786,1
351,1345,0.7467600703,-2.171695471,1
351,1409,0.5226603746,-2.336390257,1
351,1473,0.7252902985,-3.074086189,1
351,1537,0.9925223589,-4.674386978,1
351,1601,1.058540463,-4.086395264,1
351,1665,1.174229145,-4.145961761,1
351,1729,1.239355564,-4.863328934,1
351,1793,0.05437135696,-4.659399509,1
351,1857,2.063163519,-4.957063198,1
351,1921,2.258958817,-5.945703506,1
351,1985,1.887081146,-5.549584389,1
415,65,0.1130700111,-1.108763456,1
415,129,0.3263383508,-2.313395977,1
415,193,-0.4775928855,-0.5388961434,1
415,257,-0.6679832935,-1.385804772,1
415,321,-0.8428599834,-3.461235762,1
415,385,-1.095710754,-2.767139435,1
415,449,-1.613669276,-0.4458031654,1
415,513,-1.165311694,-0.03999176621,1
415,577,-0.5534877777,-0.141597122,1
415,641,-1.611330986,0.04613396525,1
415,705,-3.907417297,-0.05971705914,1
415,769,-0.5185704231,0.462594986,1
415,833,-0.2693272829,0.1372861862,1
415,897,-0.6067951918,-0.2234715819,1
415,961,-2.283324003,-1.133493185,1
415,1025,-0.1824543774,-0.760841608,1
415,1089,0.1567514241,-0.389087677,1
415,1153,-0.8976752758,-1.360253096,1
415,1217,0.2062572241,-2.515451193,1
415,1281,0.6022199988,-2.676119804,1
415,1345,0.5948691964,-2.566110849,1
415,1409,0.2902811766,-1.090969086,1
415,1473,0.5995042324,-3.609002113,1
415,1537,0.6304385662,-4.257422447,1
415,1601,0.8711311817,-4.556054115,1
415,1665,1.059953451,-4.857235909,1
415,1729,0.7648897171,-5.352668285,1
415,1793,1.640155554,-4.75481987,1
415,1857,3.135829926,-5.317909718,1
415,1921,3.584132671,-5.754163742,1
415,1985,1.37810564,-4.452176571,1
479,65,-2.583264351,-4.463854313,1
479,129,-1.18490541,-2.869235992,1
479,193,-0.3802207708,-0.2380307317,1
479,257,-0.3330087662,-1.331012011,1
479,321,-1.016474128,-2.563199997,1
479,385,-1.06683898,-2.297471523,1
479,449,-1.18601954,-0.885889411,1
479,513,-1.264414907,-1.029780746,1
479,577,-1.039674759,-1.248146057,1
479,641,-1.333847642,-0.1963260174,1
479,705,-1.569128394,0.9353426099,1
479,769,-1.305493355,0.8043105006,1
479,833,-1.452863336,0.6292493939,1
479,897,-1.45648706,0.3558993936,1
479,961,-1.116488457,-0.6153291464,1
479,1025,-0.2003675699,-0.7414021492,1
479,1089,1.064026237,-0.6486375332,1
479,1153,0.7232639194,-0.9734246731,1
479,1217,0.9747827053,-1.444789171,1
479,1281,0.55792588,-2.746865034,1
479,1345,-0.3497772217,-3.26781249,1
479,1409,-0.1217768192,-0.9150497913,1
479,1473,1.562621832,-4.336641788,1
479,1537,1.225330353,-4.817689896,1
479,1601,0.5835241079,-5.197374344,1
479,1665,0.9027671814,-4.50103426,1
479,1729,1.284577966,-4.572271347,1
479,1793,2.086451054,-5.37361908,1
479,1857,2.41904211,-5.492001057,1
479,1921,2.036203146,-5.244642258,1
479,1985,0.9005489349,-4.133529186,1
543,65,-0.5200486779,-2.115979195,1
543,129,-0.4131767154,-0.6974869967,1
543,193,-1.181595325,0.5280785561,1
543,257,-1.11760211,-0.9517886639,1
543,321,-0.6754974127,-2.016568661,1
543,385,-0.6727639437,-2.13995719,1
543,449,-0.7634541392,-1.218417287,1
543,513,-1.420710921,-0.6697597504,1
543,577,-3.807417393,-0.4310130775,1
543,641,-2.308365345,1.232104659,1
543,705,-2.303630352,2.410517454,1
543,769,-2.39892292,1.04391098,1
543,833,-3.849488735,2.029308796,1
543,897,-2.545996189,1.287191629,1
543,961,-1.402199268,0.1009706259,1
543,1025,0.1595879793,-0.3267000318,1
543,1089,2.270185232,-0.5683404207,1
543,1153,1.836721659,-0.7502557039,1
543,1217,1.213555813,-1.974501967,1
543,1281,0.03846348822,-2.584032059,1
543,1345,-1.539308667,-3.448792934,1
543,1409,-0.1884340346,-4.569378853,1
543,1473,0.9295218587,-5.585783005,1
543,1537,1.282265544,-5.817036629,1
543,1601,1.334125996,-5.355063915,1
543,1665,1.385118961,-4.858894348,1
543,1729,1.375240803,-5.033937454,1
543,1793,2.134348392,-5.610210896,1
543,1857,2.046986103,-6.239706993,1
543,1921,1.530199051,-6.201654434,1
543,1985,0.6826889515,-4.232723236,1
607,65,0.5136770606,0.03374880552,1
607,129,1.984467268,-1.453398943,1
607,193,-0.118816033,-0.1916535497,1
607,257,-0.3901858628,-1.281737804,1
607,321,-0.1280846,-1.914812922,1
607,385,-0.3098870516,-1.961922646,1
607,449,-0.9774286151,-1.313273907,1
607,513,-4.963797092,-0.9419382811,1
607,577,-6.047844887,-0.5502973795,1
607,641,-6.335008621,0.1185668707,1
607,705,-5.468707085,0.3710927367,1
607,769,-4.543083668,0.6119177341,1
607,833,-1.853148699,3.119703293,1
607,897,-1.208034754,1.481819749,1
607,961,-0.5368448496,0.4305936098,1
607,1025,0.2003530562,0.3861351609,1
607,1089,0.5840808749,0.08739548922,1
607,1153,1.731815338,-1.280360222,1
607,1217,1.830349088,-4.207706451,1
607,1281,-0.1291659325,-2.637120962,1
607,1345,-1.474484444,-3.267296314,1
607,1409,-0.4672863185,-5.235279083,1
607,1473,1.046557426,-7.011649132,1
607,1537,1.594949365,-7.216471672,1
607,1601,1.434880853,-5.864630222,1
607,1665,1.365749359,-5.215121269,1
607,1729,1.343295217,-5.512683868,1
607,1793,1.536684036,-5.937919617,1
607,1857,1.998869538,-7.444401741,1
607,1921,1.591009736,-7.093539715,1
607,1985,1.243934393,-4.139416695,1
671,65,-0.9659622908,-0.9391002655,1
671,129,1.177008867,-1.475664139,1
671,193,1.094588637,-1.379662991,1
671,257,0.7794392705,-1.572572947,1
671,321,-0.8062413931,-1.583796024,1
671,385,-1.479628563,-1.17764318,1
671,449,-2.014667988,-1.076017141,1
671,513,-4.158051014,-1.053027034,1
671,577,-3.390849113,-0.8099046946,1
671,641,-1.587981462,-0.1638594568,1
671,705,-2.192977905,0.18737939,1
671,769,-4.088751793,0.05539214611,1
671,833,-0.5826845765,2.858663797,1
671,897,-0.4416524172,1.608273029,1
671,961,-0.2563115358,0.9645521045,1
671,1025,0.1827359796,2.633304596,1
671,1089,-0.001892223954,1.490230083,1
671,1153,0.2393246293,-0.4029405117,1
671,1217,0.2729498446,-2.231369972,1
671,1281,-0.2366511375,-0.6733915806,1
671,1345,-0.756708622,-2.894489527,1
671,1409,-0.3719342649,-6.255317211,1
671,1473,0.2753489017,-8.151031494,1
671,1537,0.702329576,-7.863660336,1
671,1601,0.5347969532,-6.703070164,1
671,1665,1.609669805,-6.397642136,1
671,1729,1.426257491,-5.417877674,1
671,1793,1.896461725,-6.256987572,1
671,1857,2.53142643,-6.392816544,1
671,1921,2.355485916,-6.477793217,1
671,1985,0.2406852245,-4.108118057,1
735,65,-1.622993946,-1.764137626,1
735,129,0.0005677640438,-1.881492257,1
735,193,0.4015935361,-2.028094769,1
735,257,0.7082883716,-1.673580289,1
735,321,-3.81483984,-1.130341768,1
735,385,-3.148766518,-0.8748116493,1
735,449,-1.389068484,-0.553082943,1
735,513,-1.129950523,-0.9363896847,1
735,577,-0.9312676191,-1.332693815,1
735,641,-0.6913755536,-0.4769738317,1
735,705,-1.131403446,0.3828710318,1
735,769,-6.384467125,-0.02260290086,1
735,833,0.6545256376,0.7647417784,1
735,897,0.4906893373,0.2653441727,1
735,961,0.1104097664,1.33381629,1
735,1025,0.4031031132,1.141013265,1
735,1089,0.1488344669,0.8020816445,1
735,1153,0.06338375807,-0.1784977913,1
735,1217,-1.026840925,-1.742286205,1
735,1281,-1.257896185,0.08873343468,1
735,1345,-1.063215613,-3.841436863,1
735,1409,-1.018707037,-8.723282814,1
735,1473,-0.7489305735,-9.18534565,1
735,1537,0.09007143974,-8.367835045,1
735,1601,-0.1863167882,-7.705833435,1
735,1665,0.5645873547,-6.725465775,1
735,1729,0.8833363056,-5.353929043,1
735,1793,2.080132723,-6.490100861,1
735,1857,3.635087252,-6.854983807,1
735,1921,2.880177498,-7.031497955,1
735,1985,0.3582889438,-6.1332407,1
799,65,-1.360878944,-0.4199750423,1
799,129,-0.01133131981,-2.206456661,1
799,193,0.4542083144,-3.377379417,1
799,257,0.3084917665,-2.634850025,1
799,321,0.03514710069,-1.386136293,1
799,385,-0.6588773727,-1.003952742,1
799,449,-0.7858539224,-0.7840789557,1
799,513,-0.1247065067,-1.091750145,1
799,577,-0.5086048245,-1.91803968,1
799,641,-0.806247592,-1.02411437,1
799,705,-0.9294498563,-0.1909325719,1
799,769,-1.030259848,0.1184627563,1
799,833,-0.8428978324,-0.07140225172,1
799,897,-0.4055888057,-0.116743207,1
799,961,-0.111976862,0.5671035647,1
799,1025,-0.2184833288,0.331374824,1
799,1089,-0.3530399799,-0.02994370461,1
799,1153,-0.9346218109,-1.69929409,1
799,1217,-1.769624591,-2.243992805,1
799,1281,-3.113036156,-2.969627619,1
799,1345,-3.717086792,-6.507322311,1
799,1409,-3.408349514,-10.4024477,1
799,1473,-2.62250185,-8.793518066,1
799,1537,-1.485282063,-9.842387199,1
799,1601,-0.6218348742,-8.84228611,1
799,1665,-0.06248682737,-8.22170639,1
799,1729,0.8673433065,-7.185791969,1
799,1793,1.278800607,-6.681342125,1
799,1857,1.667151451,-7.108262539,1
799,1921,1.485540152,-7.804210663,1
799,1985,1.023094416,-8.761795998,1
863,65,-0.8730993271,-1.564996481,1
863,129,0.2124432772,-3.015527725,1
863,193,0.5938584805,-4.709354401,1
863,257,0.6265704632,-4.782065392,1
863,321,1.487795472,-2.54205966,1
863,385,0.1504885256,-2.202753544,1
863,449,-0.5105155706,-1.166859031,1
863,513,-0.2382572293,-1.406897426,1
863,577,-0.3078039289,-1.328106642,1
863,641,-1.04948616,-0.5251033902,1
863,705,-0.4011023641,-0.4198712111,1
863,769,-0.7611871362,-0.03341192007,1
863,833,-1.114174128,-0.1827791184,1
863,897,-0.4729239345,0.0816520229,1
863,961,-4.070415974,1.51551342,1
863,1025,-4.304088593,0.8632737994,1
863,1089,-1.290261149,-1.154455543,1
863,1153,-2.214254856,-1.702408195,1
863,1217,-2.215529203,-2.34530282,1
863,1281,-2.522892237,-3.157910109,1
863,1345,-5.395114899,-10.24261856,1
863,1409,-3.848563194,-10.25735855,1
863,1473,-2.391313076,-7.95902586,1
863,1537,-2.015105963,-9.295992851,1
863,1601,-1.415541649,-9.649887085,1
863,1665,-0.1943537295,-9.144264221,1
863,1729,0.7316918373,-7.727949619,1
863,1793,0.6684143543,-6.851524353,1
863,1857,0.6392326355,-6.956906796,1
863,1921,0.3411494493,-7.782691479,1
863,1985,0.2494953871,-10.12226009,1
927,65,-0.518640995,-4.071819305,1
927,129,0.6971239448,-3.343477964,1
927,193,1.457542539,-3.822018623,1
927,257,1.111840129,-4.081624031,1
927,321,0.7158990502,-2.175913334,1
927,385,0.355478704,-1.9182055,1
927,449,-0.3001491725,-1.293040514,1
927,513,-0.06734329462,-1.254478097,1
927,577,-0.3906754851,-1.133579254,1
927,641,-0.5313228369,-0.2767064571,1
927,705,-0.5859003663,-0.588576138,1
927,769,-0.5340485573,-0.5998806953,1
927,833,-0.5675112009,-0.255087316,1
927,897,-0.7243381739,-0.2697238922,1
927,961,-3.573851347,0.3247461915,1
927,1025,-1.128605962,-0.903262496,1
927,1089,-1.48389554,-1.1135813,1
927,1153,-2.231453896,-1.786144972,1
927,1217,-5.89683485,-1.381273508,1
927,1281,-9.008310318,-3.546075106,1
927,1345,-3.657317162,-0.7177643776,1
927,1409,-0.6177845001,-0.1769165993,1
927,1473,-1.589688301,-7.401346207,1
927,1537,-1.403731346,-8.681390762,1
927,1601,-1.123327732,-9.292499542,1
927,1665,-0.2435063571,-9.175261497,1
927,1729,0.3850512505,-8.338323593,1
927,1793,0.3256707788,-7.277261257,1
927,1857,0.4004606009,-7.522097588,1
927,1921,-0.572201252,-7.726138115,1
927,1985,-1.522659302,-9.647181511,1
991,65,-1.10016942,-2.145609379,1
991,129,0.8752365708,-3.246943712,1
991,193,1.791020155,-3.373679876,1
991,257,2.985341549,-2.490947008,1
991,321,0.9437767863,-2.007003784,1
991,385,-0.1138153374,-1.329086542,1
991,449,-0.4395924807,-1.278749228,1
991,513,-0.5852943063,-1.723300695,1
991,577,-0.4129010737,-0.7530280948,1
991,641,-0.3147701025,-0.4987437129,1
991,705,-0.3692520261,-0.5736855268,1
991,769,-0.3919532895,-0.3447495699,1
991,833,-0.5278804898,-0.4877938032,1
991,897,-0.6650819182,-0.76788342,1
991,961,-0.8372581005,-0.8052563667,1
991,1025,-0.948682785,-1.085006118,1
991,1089,-5.643954277,-1.399622679,1
991,1153,-4.465807915,-0.3252587318,1
991,1217,-3.817392349,-2.616098881,1
991,1281,-5.907921314,-3.468582153,1
991,1345,-5.517214775,-3.187605381,1
991,1409,-2.352680922,-2.577279091,1
991,1473,-3.269265175,-6.498072147,1
991,1537,-2.635968685,-7.913908958,1
991,1601,-1.158217907,-8.696377754,1
991,1665,-0.1450276971,-8.757306099,1
991,1729,0.3903177381,-8.759160995,1
991,1793,1.200434923,-9.686772346,1
991,1857,0.7702618837,-9.504947662,1
991,1921,-0.398288399,-8.907161713,1
991,1985,-2.265346527,-9.763450623,1
1055,65,-1.6879915,0.04213142395,1
1055,129,0.1340534091,-2.740159512,1
1055,193,1.192499638,-2.451981544,1
1055,257,1.614907622,-2.27116847,1
1055,321,0.8677433133,-1.864331007,1
1055,385,-0.06476598978,-1.214791536,1
1055,449,-0.8931097984,-1.226198673,1
1055,513,-2.503840923,-1.438899755,1
1055,577,-0.4838951826,-0.8972949386,1
1055,641,-0.1039702296,-0.5535812378,1
1055,705,0.09412252903,1.211439371,1
1055,769,-0.07256770134,0.5245425701,1
1055,833,-0.7803345919,-0.4686173201,1
1055,897,-0.9407297373,-1.27217555,1
1055,961,-0.7639132738,-1.381316304,1
1055,1025,-0.9101953506,-1.208024859,1
1055,1089,-2.073088408,-1.380934358,1
1055,1153,-2.032374382,0.963691473,1
1055,1217,-3.401127577,-2.708185196,1
1055,1281,-4.052363873,-3.66094923,1
1055,1345,-3.487094641,-3.722301722,1
1055,1409,-2.688104153,-4.34992075,1
1055,1473,-1.495287538,-6.105865479,1
1055,1537,-1.030665278,-8.665362358,1
1055,1601,-0.7905881405,-8.944863319,1
1055,1665,-0.4720470607,-8.530339241,1
1055,1729,0.02240510285,-8.789764404,1
1055,1793,0.2297135592,-9.035596848,1
1055,1857,0.06319850683,-10.59250832,1
1055,1921,-0.06425485015,-8.486447334,1
1055,1985,-0.2834699154,-7.775359154,1
1119,65,-2.535024643,0.5357694626,1
1119,129,-1.09927845,-1.713422179,1
1119,193,0.4505823851,-1.434360981,1
1119,257,0.5754247904,-1.639457226,1
1119,321,0.8492030501,-1.522998691,1
1119,385,0.3206252456,-1.172400475,1
1119,449,-0.4155806303,-1.020533323,1
1119,513,-0.5115081072,-1.028423071,1
1119,577,-0.06011964381,-1.069954038,1
1119,641,0.7608379722,-0.4940366745,1
1119,705,0.2741369605,1.009720087,1
1119,769,-0.121293053,1.322282314,1
1119,833,-0.3153930008,-0.6552147865,1
1119,897,-0.137941584,-1.599050283,1
1119,961,-0.2108046412,-2.043290854,1
1119,1025,-0.3336999416,-0.1316593885,1
1119,1089,-0.3455129862,-0.8332748413,1
1119,1153,-1.288115978,-2.530145645,1
1119,1217,-2.467537165,-3.442598343,1
1119,1281,-4.075610161,-4.442702293,1
1119,1345,-3.516898155,-4.143859863,1
1119,1409,-2.560386181,-4.865167141,1
1119,1473,-1.471134782,-5.592265129,1
1119,1537,0.2335547209,-7.339408875,1
1119,1601,0.2610171437,-8.38643074,1
1119,1665,-0.1694382131,-8.599847794,1
1119,1729,-0.5556992292,-8.732564926,1
1119,1793,-0.6091430783,-8.714216232,1
1119,1857,-0.2986416519,-8.81703186,1
1119,1921,-0.06595963985,-8.127262115,1
1119,1985,0.3280617297,-7.090470314,1
1183,65,-1.075954199,-1.782650948,1
1183,129,-0.1982189715,-1.171555519,1
1183,193,-0.4481720924,-1.543263674,1
1183,257,-0.8070548177,-1.824245214,1
1183,321,0.4612455964,-1.018718481,1
1183,385,0.414054513,-0.9454380274,1
1183,449,0.1568060219,-0.860738039,1
1183,513,0.02788077295,-0.7751613855,1
1183,577,0.2438143194,-1.049340963,1
1183,641,0.8184776306,-0.7877967358,1
1183,705,0.2932184339,-0.3122934997,1
1183,769,-0.03856028616,-0.1591514945,1
1183,833,0.1286901832,-1.053909063,1
1183,897,0.09612706304,-2.089899302,1
1183,961,NaN,NaN,2
1183,1025,0.01388639212,-5.279587269,1
1183,1089,-0.4910205603,-1.587569952,1
1183,1153,-0.9850614071,-2.996085167,1
1183,1217,-1.796760559,-3.980735779,1
1183,1281,-2.56474781,-4.660221577,1
1183,1345,-2.069547415,-4.470016479,1
1183,1409,-1.506917953,-4.734774113,1
1183,1473,-0.5709688663,-4.652902603,1
1183,1537,0.5973781347,-4.466302872,1
1183,1601,0.9915128946,-6.103890896,1
1183,1665,0.6592049599,-6.994375229,1
1183,1729,-0.2955459952,-7.145559311,1
1183,1793,-0.5506997108,-7.35770607,1
1183,1857,-0.3807829916,-7.619140625,1
1183,1921,-0.1918610036,-7.52653265,1
1183,1985,0.09108781815,-7.214996815,1
1247,65,-0.4597092271,-0.7183611989,1
1247,129,-0.5857131481,-0.9851331115,1
1247,193,-0.6153259873,-2.427041531,1
1247,257,-1.142332315,-3.06747818,1
1247,321,1.500561357,-1.825144887,1
1247,385,-0.07786909491,-2.026190996,1
1247,449,0.01418879256,-1.293265224,1
1247,513,0.06742158532,-0.6412026882,1
1247,577,0.01919857413,-0.8624631166,1
1247,641,0.08531112969,-0.5972434878,1
1247,705,0.5625950098,-0.5702030659,1
1247,769,-0.3865190446,-0.4435555935,1
1247,833,-0.4117253125,-1.086531639,1
1247,897,-0.04608476162,-2.073304892,1
1247,961,0.01722456515,-4.89702034,1
1247,1025,0.2421915829,-5.266132355,1
1247,1089,0.128294155,-4.099472046,1
1247,1153,-0.06730526686,-3.81308651,1
1247,1217,-1.036041737,-3.98029685,1
1247,1281,-1.367274761,-4.388451576,1
1247,1345,-0.7818968296,-4.267549992,1
1247,1409,0.1710299253,-3.779868126,1
1247,1473,0.642994523,-4.011816025,1
1247,1537,1.123046398,-4.766764164,1
1247,1601,1.635809898,-5.792473793,1
1247,1665,2.783944368,-5.767319202,1
1247,1729,0.8901473284,-4.704338551,1
1247,1793,-0.1542728841,-5.931958675,1
1247,1857,-0.2299911678,-6.989236832,1
1247,1921,-0.2441561669,-6.208879948,1
1247,1985,-0.8260349035,-5.662042618,1
1311,65,-0.1392654181,-0.9945776463,1
1311,129,-0.6614071131,0.4720461369,1
1311,193,0.2488668263,-2.003943443,1
1311,257,0.04993078113,-2.097657681,1
1311,321,0.2008533031,-1.950011253,1
1311,385,-0.6039912105,-1.848465443,1
1311,449,0.01632171869,-1.310352564,1
1311,513,0.3767991364,-1.011420965,1
1311,577,0.335123986,-0.9426933527,1
1311,641,0.1655785143,-0.9971055984,1
1311,705,-0.2804454565,-0.5187478662,1
1311,769,-0.2656215727,-0.6733506322,1
1311,833,-0.1515436471,-0.6345012188,1
1311,897,0.01572537422,-1.789853811,1
1311,961,0.430988431,-2.815955639,1
1311,1025,0.5716255903,-4.161054611,1
1311,1089,0.7035654783,-4.662733555,1
1311,1153,1.047339201,-5.065012455,1
1311,1217,-0.1942491531,-5.17092514,1
1311,1281,-0.8159136772,-4.374919415,1
1311,1345,-0.6511013508,-3.837310314,1
1311,1409,-0.01384049654,-4.135854244,1
1311,1473,0.881313026,-4.28523922,1
1311,1537,1.106238723,-4.479924202,1
1311,1601,1.924788952,-5.118721962,1
1311,1665,3.265735865,-5.005892277,1
1311,1729,1.378081083,-2.774416924,1
1311,1793,0.1193921566,-4.789221287,1
1311,1857,0.2254393399,-5.683875084,1
1311,1921,1.020967722,-5.683744431,1
1311,1985,1.86932683,-5.938953876,1
1375,65,-0.2236035466,-1.275321841,1
1375,129,-0.4859170914,-0.9030582905,1
1375,193,-0.6738692522,-2.023543358,1
1375,257,-0.1015278548,-2.62567997,1
1375,321,0.3096554875,-3.154891253,1
1375,385,0.1062543988,-2.515607834,1
1375,449,1.081056476,-1.296381116,1
1375,513,1.206331968,-1.236516237,1
1375,577,0.05920492113,-1.216391087,1
1375,641,-0.07517930865,-1.15992415,1
1375,705,-0.2716624737,0.2802479267,1
1375,769,-0.2992502749,-0.8799881935,1
1375,833,-0.4088960588,-0.8209699392,1
1375,897,-0.2464724481,-1.08202827,1
1375,961,0.1552053839,-2.392943859,1
1375,1025,0.5717374086,-3.845317125,1
1375,1089,1.478702664,-4.322164536,1
1375,1153,0.5082958341,-4.383003235,1
1375,1217,-0.2765991986,-4.103844643,1
1375,1281,-0.4266464114,-2.944583416,1
1375,1345,-0.7820072174,-3.272007704,1
1375,1409,-0.4910637736,-3.91862154,1
1375,1473,0.8764533997,-4.203992844,1
1375,1537,4.102088451,-14.20113945,1
1375,1601,2.092903137,-6.853378296,1
1375,1665,2.830328941,-5.562782764,1
1375,1729,1.423330188,-4.384086132,1
1375,1793,0.7293936014,-4.62577343,1
1375,1857,0.3893727064,-4.846815109,1
1375,1921,0.9954375029,-5.151020527,1
1375,1985,1.493647695,-5.315449715,1
