PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 16, filenames: A:[16]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[17]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,1217,-0.5082132816,-0.7787730098,1
1439,1281,-0.2212592363,-1.060832262,1
1439,1345,-0.820537746,-0.2141212076,1
1439,1409,0.1028068364,-0.03455285728,1
1439,1473,1.330104232,0.3199529648,1
1439,1537,1.049177527,0.9801582098,1
1439,1601,0.6749590635,1.093759418,1
1439,1665,-0.00272244215,1.138175488,1
1439,1729,0.4703435898,2.953152657,1
1439,1793,0.8906816244,3.980337143,1
1439,1857,0.7362155318,1.43778348,1
1439,1921,0.3572221398,1.008122325,1
1439,1985,-3.965731621,-1.046040058,1
1503,65,-0.6525885463,-0.4056404829,1
1503,129,-1.853543282,-0.386110425,1
1503,193,-3.627668858,-0.7636808753,1
1503,257,-3.891600609,-0.0192143321,1
1503,321,-2.874925375,0.6369957328,1
1503,385,-2.637047529,1.344280362,1
1503,449,-3.050010204,2.168183804,1
1503,513,-2.894324303,2.740339041,1
1503,577,-2.543843508,3.278613329,1
1503,641,-2.157971621,2.358697176,1
1503,705,-2.971898556,1.374874949,1
1503,769,-4.205630779,2.666711807,1
1503,833,-4.178276062,1.876048565,1
1503,897,-3.544403553,1.681198716,1
1503,961,-2.770091057,1.152232766,1
1503,1025,-2.044886827,0.3508427739,1
1503,1089,-1.114033699,-1.229084492,1
1503,1153,-0.7038869858,-0.4637057781,1
1503,1217,-0.4088858366,-0.2341661006,1
1503,1281,-0.009439393878,-0.9173770547,1
1503,1345,-0.337236315,-0.8685685396,1
1503,1409,-0.3346878886,-0.5663868189,1
1503,1473,0.2689513564,-0.2405740023,1
1503,1537,0.7178401947,1.404761314,1
1503,1601,0.9461797476,0.5443783402,1
1503,1665,1.057604313,0.2247323096,1
1503,1729,0.9512195587,0.5886355639,1
1503,1793,0.6196699142,1.146209598,1
1503,1857,0.7573232651,1.043063998,1
1503,1921,1.101287365,-0.03187167645,1
1503,1985,0.4369413853,-1.049770832,1
1567,65,-1.34305048,0.05665063858,1
1567,129,-0.1628189087,-0.8576408625,1
1567,193,-2.251953363,-0.9922345877,1
1567,257,-1.913984537,0.5786249042,1
1567,321,-1.951367378,1.61621809,1
1567,385,-1.930205584,1.162442207,1
1567,449,-2.34239459,1.117484093,1
1567,513,-2.153106213,2.851752758,1
1567,577,-1.906544209,2.958750248,1
1567,641,-1.623426914,2.322991133,1
1567,705,-1.124218464,1.519225597,1
1567,769,-4.112272263,2.485761642,1
1567,833,-4.007481098,1.634366274,1
1567,897,-3.591159821,1.109323502,1
1567,961,-3.127859116,1.266800404,1
1567,1025,-3.302933455,0.9016937017,1
1567,1089,-2.345897198,0.6575235128,1
1567,1153,-1.286253929,0.3465339243,1
1567,1217,-0.4724108577,0.0346096009,1
1567,1281,0.1875166595,-0.6557818055,1
1567,1345,0.530888319,-0.9278297424,1
1567,1409,0.0002563893795,-1.221329689,1
1567,1473,0.3575072289,-0.7451417446,1
1567,1537,0.3860222101,-0.06993103027,1
1567,1601,1.346032381,-0.1510358453,1
1567,1665,1.407133698,0.02517068386,1
1567,1729,1.026672363,0.395883441,1
1567,1793,0.8024414778,0.5837113857,1
1567,1857,1.139009833,0.7169982195,1
1567,1921,0.78207165,0.5070724487,1
1567,1985,0.3875306547,0.5325644016,1
1631,65,-2.117158413,-0.04509401321,1
1631,129,-0.421541214,-1.396999121,1
1631,193,-1.765264988,-2.439484596,1
1631,257,-0.7396456003,0.2555375099,1
1631,321,-0.1657799482,0.6578642726,1
1631,385,-0.5527465343,0.1880756617,1
1631,449,-1.83218348,2.327764273,1
1631,513,-1.840515614,3.32556057,1
1631,577,-1.730120897,2.911998749,1
1631,641,1.551345348,-0.5050430298,1
1631,705,-2.856784344,1.202918768,1
1631,769,-3.565799236,1.797349811,1
1631,833,-3.670202732,1.76954937,1
1631,897,-3.626060963,2.051683903,1
1631,961,-3.294914246,1.728432059,1
1631,1025,-3.145287037,1.331854582,1
1631,1089,-2.523771524,1.06549716,1
1631,1153,-1.532200933,0.6519073248,1
1631,1217,-0.5987622142,-0.02138772607,1
1631,1281,0.2085833251,-0.5702403188,1
1631,1345,0.4829601645,-0.7772266865,1
1631,1409,0.16272825,-1.214819908,1
1631,1473,0.3110411763,-0.8114397526,1
1631,1537,0.08072209358,-0.8524075747,1
1631,1601,0.4910331964,-1.286476612,1
1631,1665,0.7847884297,-0.3991317153,1
1631,1729,0.2782713771,0.613411665,1
1631,1793,1.180312634,0.4114380181,1
1631,1857,1.548170924,0.06115019321,1
1631,1921,0.8092152476,0.253087312,1
1631,1985,0.358327806,-0.02177357674,1
1695,65,-1.89721787,0.1550974846,1
1695,129,-1.049807072,-1.818662524,1
1695,193,-1.25406456,-0.2543712556,1
1695,257,-1.054018259,-0.01688680053,1
1695,321,-1.135534406,0.372644186,1
1695,385,-1.525047541,1.019662142,1
1695,449,-1.559711576,2.214582205,1
1695,513,-1.998533845,3.565431356,1
1695,577,-2.24702549,2.664858341,1
1695,641,0.9770421982,-0.7216981649,1
1695,705,-2.719759226,1.883177996,1
1695,769,-3.095438242,1.800533175,1
1695,833,-2.341590881,1.263828039,1
1695,897,-3.387849092,1.78090179,1
1695,961,-3.079938412,1.696800113,1
1695,1025,-2.442907572,1.269206285,1
1695,1089,-1.653428197,0.9345138669,1
1695,1153,-1.243628383,0.9472033978,1
1695,1217,-1.002301335,0.4038577676,1
1695,1281,-0.1874704361,-0.09974494576,1
1695,1345,0.1918407381,-0.3716513216,1
1695,1409,0.2617424726,-0.9551000595,1
1695,1473,0.6301099062,-0.7555502057,1
1695,1537,0.4552514553,-1.243163586,1
1695,1601,0.3610751033,-1.181576371,1
1695,1665,0.7352192998,-0.7997929454,1
1695,1729,0.4107772112,-0.45728755,1
1695,1793,0.4779581428,-0.3048192859,1
1695,1857,1.699665785,-0.5287466049,1
1695,1921,1.246213675,-0.9666730165,1
1695,1985,0.5107622147,-0.6268946528,1
1759,65,-2.872620583,-0.0385504961,1
1759,129,-1.006726146,-1.160267115,1
1759,193,-1.51918149,0.2503519356,1
1759,257,-1.689785838,0.1963950396,1
1759,321,-1.98009336,0.4590342939,1
1759,385,-2.229824781,1.11045742,1
1759,449,-1.378696561,1.828681946,1
1759,513,-2.125456333,2.095216513,1
1759,577,-2.956406116,1.78561008,1
1759,641,-2.092569351,1.102658272,1
1759,705,-2.332924366,0.8674878478,1
1759,769,-2.49108243,0.9765469432,1
1759,833,-2.289120913,1.153466821,1
1759,897,-2.73222661,0.8648862839,1
1759,961,-2.430749893,0.8529273272,1
1759,1025,-1.966065049,0.7436029911,1
1759,1089,-1.453630567,0.6574567556,1
1759,1153,-1.156768918,0.3656039834,1
1759,1217,-1.013864517,0.07367201149,1
1759,1281,-0.626737237,-0.002847701311,1
1759,1345,0.2324747741,-0.1885608733,1
1759,1409,0.6775325537,-0.7857526541,1
1759,1473,1.052045107,-0.6220092773,1
1759,1537,0.8683549166,-1.109593868,1
1759,1601,0.2178505659,-0.9800366759,1
1759,1665,0.390099138,-0.6766385436,1
1759,1729,0.1031495333,-0.8733357191,1
1759,1793,0.2419760227,-0.5816960335,1
1759,1857,1.307634115,-0.4204034805,1
1759,1921,1.253679156,-0.621248126,1
1759,1985,0.577344358,-0.7400479317,1
1823,65,-3.703205347,0.6134836674,1
1823,129,-1.737607479,-0.3031609952,1
1823,193,-1.537552476,0.2792546749,1
1823,257,-1.552426696,0.1820034981,1
1823,321,-1.963081121,0.413026154,1
1823,385,-1.875590682,0.7602777481,1
1823,449,-1.320707917,0.9149751663,1
1823,513,-1.509211063,1.197040319,1
1823,577,-1.131280184,1.336837173,1
1823,641,-1.39370203,0.7955595255,1
1823,705,-1.870746613,0.2195433676,1
1823,769,-2.031691551,0.4593565464,1
1823,833,-2.508344889,0.7160705924,1
1823,897,-2.626446009,1.099924207,1
1823,961,-2.466287851,0.8786615729,1
1823,1025,-2.199558735,0.01482075453,1
1823,1089,-1.344222784,0.389775157,1
1823,1153,-0.8488692641,-0.5804972649,1
1823,1217,-0.8231846094,-0.7918863297,1
1823,1281,-0.7146258354,-0.6992686391,1
1823,1345,0.2906863093,0.1244801283,1
1823,1409,1.148415685,-0.5935316682,1
1823,1473,1.256623268,-0.6363511086,1
1823,1537,0.8573836088,-0.4174029827,1
1823,1601,0.4675489068,-0.305741787,1
1823,1665,0.2818651497,-0.9533088207,1
1823,1729,0.5039960146,-0.9380888343,1
1823,1793,0.6582045555,-0.7996919155,1
1823,1857,0.739467442,-0.3783124089,1
1823,1921,0.7778947949,-0.1983110607,1
1823,1985,0.8710939884,-0.5131133795,1
1887,65,-3.935605526,0.539968729,1
1887,129,-1.241410017,0.2521666586,1
1887,193,-1.566318989,0.06861838698,1
1887,257,-1.775241137,0.01888677478,1
1887,321,-1.450012326,0.4368414581,1
1887,385,-1.411099553,0.6441068649,1
1887,449,-1.864199162,0.3858089447,1
1887,513,-1.468296528,0.3511241674,1
1887,577,0.05401968956,0.3835566044,1
1887,641,-0.5061957836,0.8706237078,1
1887,705,-1.426585436,0.3331179619,1
1887,769,-1.719705582,0.04844754934,1
1887,833,-1.828547955,0.1776009798,1
1887,897,-1.412980318,0.8109966516,1
1887,961,-1.478091121,0.8072909713,1
1887,1025,-1.208166718,-0.08074998856,1
1887,1089,-0.5849389434,-0.5689626932,1
1887,1153,-0.6267976761,-1.829016209,1
1887,1217,-0.4910809994,-1.602794409,1
1887,1281,-0.2460288107,-1.371255398,1
1887,1345,0.2027586102,0.3727574348,1
1887,1409,0.3519030213,-0.09877866507,1
1887,1473,0.7423311472,-0.2561656833,1
1887,1537,0.7770180702,-0.464074254,1
1887,1601,1.368188858,-0.9982973337,1
1887,1665,0.9966808558,-1.75275445,1
1887,1729,0.2138896883,-1.513404846,1
1887,1793,-0.4828654528,-0.8514370918,1
1887,1857,-0.3845591545,-0.1831396818,1
1887,1921,-0.150818646,0.2948115766,1
1887,1985,0.6267303824,-0.502153337,1
1951,65,-5.615112305,0.8927533627,1
1951,129,-1.854906797,-0.7839040756,1
1951,193,-1.87424159,-1.267887712,1
1951,257,-2.085180044,-1.413172126,1
1951,321,-1.734761715,-0.4915183485,1
1951,385,-1.869853377,0.2715310752,1
1951,449,-0.8269219398,-0.3096131086,1
1951,513,0.9026687145,-0.2474591732,1
1951,577,2.210017204,0.6718614101,1
1951,641,1.212766171,2.050006866,1
1951,705,-0.8863948584,1.37994647,1
1951,769,-1.910530806,-0.4157859087,1
1951,833,-1.160741091,-0.9030717611,1
1951,897,-0.697463274,0.0947675705,1
1951,961,-0.3373038769,0.6023483276,1
1951,1025,-1.192234278,0.1017605066,1
1951,1089,-0.4933664799,-0.6952655315,1
1951,1153,-0.3276423216,-2.293880939,1
1951,1217,0.03242135048,-3.968354225,1
1951,1281,0.2782593966,-2.739386082,1
1951,1345,-0.3161340952,-1.489273071,1
1951,1409,-0.1921789646,-0.7192380428,1
1951,1473,-0.5806239843,-0.6332948208,1
1951,1537,-0.807318151,-1.383296013,1
1951,1601,1.262216091,-2.241767883,1
1951,1665,1.099217653,-2.635120869,1
1951,1729,0.04157924652,-1.920019507,1
1951,1793,-1.00030911,-0.3960034251,1
1951,1857,-1.114710331,0.4263339639,1
1951,1921,-0.6582987905,0.6732876301,1
1951,1985,1.247185707,-0.5325705409,1
