PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 15, filenames: A:[15]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[16]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
415,65,-5.249031544,-1.177787066,1
415,129,-5.775473595,-1.616841435,1
415,193,-5.89040041,-2.300509453,1
415,257,-5.715229034,-1.87289381,1
415,321,-5.725509644,-0.9210529327,1
415,385,-5.327159882,-0.7450655103,1
415,449,-4.522344112,0.1697975397,1
415,513,-4.564805031,1.199736595,1
415,577,-4.132697105,0.9763991833,1
415,641,-5.177700043,0.7667400837,1
415,705,-2.612609863,2.11487031,1
415,769,-1.313621759,2.6464715,1
415,833,-1.326367617,3.04625535,1
415,897,-1.636030555,3.703327656,1
415,961,1.112520337,7.886749268,1
415,1025,2.026001215,3.440242529,1
415,1089,2.357023239,3.145812988,1
415,1153,2.696732998,2.640099525,1
415,1217,0.838483572,2.215829372,1
415,1281,2.791870594,1.592294335,1
415,1345,3.222887516,1.317489862,1
415,1409,1.907229662,3.447676182,1
415,1473,1.935057163,0.6157028079,1
415,1537,1.452330589,0.7102377415,1
415,1601,1.245770335,0.4058622718,1
415,1665,0.5946759582,-0.389026463,1
415,1729,-0.6059008837,-2.15222168,1
415,1793,-0.1027232111,-1.041184783,1
415,1857,0.4202020168,-0.4533461332,1
415,1921,0.9400537014,-1.317439079,1
415,1985,1.823975801,-2.000528812,1
479,65,-5.903524876,-1.459992886,1
479,129,-5.463019371,-1.996005774,1
479,193,-5.268465996,-1.64422071,1
479,257,-5.014980316,-1.611647367,1
479,321,-5.052736282,-1.226099253,1
479,385,-4.461949825,-1.032026529,1
479,449,-4.036456108,-0.5628297925,1
479,513,-4.623884201,1.559010983,1
479,577,-2.987026215,0.3864510953,1
479,641,-2.170517921,-0.8246061802,1
479,705,-1.440212607,1.882400036,1
479,769,-1.00316298,3.556468725,1
479,833,0.223310411,3.325296164,1
479,897,-0.1049993336,3.610946894,1
479,961,NaN,NaN,2
479,1025,1.781078935,3.045361042,1
479,1089,2.221159458,2.568208456,1
479,1153,2.612658739,1.980329514,1
479,1217,1.710736513,0.8232424259,1
479,1281,2.458250523,-0.2900992632,1
479,1345,3.656133175,0.1569963396,1
479,1409,2.181484699,0.6358013749,1
479,1473,1.833456516,-0.2080986649,1
479,1537,1.43540442,-0.4558761716,1
479,1601,1.49938786,-0.2422759533,1
479,1665,0.9856641293,-0.6467363238,1
479,1729,0.823435843,-1.049338102,1
479,1793,1.60281384,-0.7076528072,1
479,1857,1.59799552,-0.7060086727,1
479,1921,1.630397081,-0.6834669113,1
479,1985,2.015444756,-0.3425350785,1
543,65,-6.155123711,-1.761389971,1
543,129,-5.720273972,-2.473281384,1
543,193,-4.852567196,-2.241485596,1
543,257,-4.281926155,-1.933913231,1
543,321,-3.680360079,-1.337632895,1
543,385,-3.256773472,-1.26830101,1
543,449,-3.116096973,-0.8994210958,1
543,513,-3.956820011,0.07463629544,1
543,577,-3.647140026,-0.3735928535,1
543,641,-1.260394216,-0.001736223698,1
543,705,-0.9951956272,1.291244507,1
543,769,-1.109416842,2.634817123,1
543,833,-1.033978581,6.009509087,1
543,897,-6.451617718,9.013771057,1
543,961,0.4463571608,4.792238235,1
543,1025,2.642206669,3.366553545,1
543,1089,3.515929222,2.411278486,1
543,1153,2.997279644,1.225187898,1
543,1217,1.851583719,0.1515148878,1
543,1281,2.350459814,-0.5722732544,1
543,1345,4.273443222,-0.3491283655,1
543,1409,3.640888214,-0.1259863377,1
543,1473,2.699477196,-0.9335154295,1
543,1537,1.795236945,-1.342758417,1
543,1601,0.763774395,-1.13848567,1
543,1665,0.630871892,-0.942063272,1
543,1729,0.6753836274,-0.9948526025,1
543,1793,1.608012438,-0.6852970123,1
543,1857,2.017984152,-0.6969072223,1
543,1921,2.008410692,-0.7125452161,1
543,1985,1.567062259,-0.1475638151,1
607,65,-5.780193329,-2.571190596,1
607,129,-5.386104584,-5.23371172,1
607,193,-3.786809444,-4.490792751,1
607,257,-3.970164299,-3.636132717,1
607,321,-2.443536282,-1.109480262,1
607,385,-1.970577955,-0.6571931243,1
607,449,-2.070902348,-0.4391218424,1
607,513,-3.447550535,-0.3989628553,1
607,577,-1.922124863,-1.103085041,1
607,641,-0.7532469034,0.319414258,1
607,705,0.520632267,0.633949399,1
607,769,-9.672391891,7.792721748,1
607,833,-4.723236084,13.12682152,1
607,897,-2.093210459,3.294200182,1
607,961,-4.675471783,3.297204971,1
607,1025,3.30954361,4.301708221,1
607,1089,3.987784147,3.202405453,1
607,1153,2.29639864,0.5170617104,1
607,1217,1.684290886,-0.6794031858,1
607,1281,2.880623102,-0.6691203117,1
607,1345,4.721463203,-0.5048370361,1
607,1409,3.834295988,-0.3150388896,1
607,1473,3.456447363,-1.071651936,1
607,1537,1.942869186,-1.845133543,1
607,1601,0.6391379833,-1.214176416,1
607,1665,0.438845396,-0.9448087811,1
607,1729,-0.3738713264,-0.4866345525,1
607,1793,0.458747983,-0.4194508791,1
607,1857,2.360117435,-0.3087471724,1
607,1921,1.946438432,-0.9649853706,1
607,1985,1.168023229,-1.194606423,1
671,65,-4.339639664,-2.058198929,1
671,129,-4.020638466,-3.633599043,1
671,193,-4.118879318,-1.981527328,1
671,257,-4.380316257,-2.362273932,1
671,321,-2.72944212,-1.448231101,1
671,385,-1.297099829,0.2235891223,1
671,449,-1.352845907,0.2159028947,1
671,513,-1.353572607,-0.6132227182,1
671,577,-0.8594232202,-1.02772522,1
671,641,1.778630257,0.5568025112,1
671,705,1.522765279,-1.038964987,1
671,769,-1.291607857,2.545007229,1
671,833,-4.996975899,6.631944656,1
671,897,-4.825559616,5.827748775,1
671,961,-4.737074852,2.954451323,1
671,1025,0.3665864468,3.11954689,1
671,1089,1.413256168,1.67325902,1
671,1153,1.509124517,-1.434387684,1
671,1217,2.071549892,-2.627612352,1
671,1281,2.363338947,-0.4124375582,1
671,1345,4.892800331,9.552645683,1
671,1409,1.831696272,0.5435842276,1
671,1473,2.526175737,-1.051982164,1
671,1537,2.138412237,-1.454205751,1
671,1601,1.59186244,-1.079034328,1
671,1665,1.817161202,1.138874769,1
671,1729,2.27855444,0.167339623,1
671,1793,2.221396208,0.6137548685,1
671,1857,2.295143604,0.1471328437,1
671,1921,1.949593067,-0.9926828146,1
671,1985,1.607578278,-1.864844322,1
735,65,-3.984990597,-1.977491856,1
735,129,-4.336810112,-2.145233154,1
735,193,-3.509204865,-1.591448784,1
735,257,-3.811462879,-1.917893648,1
735,321,-2.503556252,-2.68733263,1
735,385,-1.044607162,-0.0358556807,1
735,449,-0.5443820953,-0.06143322587,1
735,513,-0.2551108599,-0.5133484602,1
735,577,0.1213463545,-0.8054763079,1
735,641,2.157043457,-1.178492665,1
735,705,4.31039238,-2.412145615,1
735,769,3.527919769,0.8478357792,1
735,833,-0.6662759185,5.384624481,1
735,897,-1.712821126,8.052277565,1
735,961,-1.749692917,3.193631887,1
735,1025,-3.858461618,3.194312334,1
735,1089,0.9449954033,1.29156065,1
735,1153,0.8526203632,-0.2875636816,1
735,1217,0.4637572765,0.1478356719,1
735,1281,0.6696791649,0.4850037098,1
735,1345,NaN,NaN,2
735,1409,3.363440514,-0.03516256809,1
735,1473,2.869709015,-0.6570648551,1
735,1537,2.297122955,-1.198522568,1
735,1601,2.488421679,-0.9082814455,1
735,1665,2.507705688,0.8225523233,1
735,1729,2.931181669,-0.5459375978,1
735,1793,2.285424709,-0.02473202348,1
735,1857,1.107398748,0.05708059669,1
735,1921,2.474808693,-1.091456771,1
735,1985,3.028736115,-2.489107132,1
799,65,-2.690747023,-2.47823,1
799,129,-3.638384342,-2.356735229,1
799,193,-3.058833361,-1.480597615,1
799,257,-2.395294905,-1.514111996,1
799,321,-1.095196009,-1.10508728,1
799,385,-0.2955932617,-0.1422830224,1
799,449,2.045468807,1.116933942,1
799,513,2.633707523,1.34416616,1
799,577,2.786080122,-0.7217736244,1
799,641,3.047408342,-1.790847421,1
799,705,5.119249344,-2.499407291,1
799,769,4.021657467,-0.7574503422,1
799,833,-0.4017737508,4.885266304,1
799,897,-0.2042414397,8.200306892,1
799,961,-0.6110810637,3.89321804,1
799,1025,0.3543097973,3.09507966,1
799,1089,1.295477509,0.1200671196,1
799,1153,1.111162543,0.9404460192,1
799,1217,-0.9290907383,0.6467974782,1
799,1281,-1.295967817,-0.1983786225,1
799,1345,3.123512745,0.9580252171,1
799,1409,4.660970688,0.0484841466,1
799,1473,3.608984947,-0.5485200882,1
799,1537,2.960083485,-1.252101421,1
799,1601,3.054555893,-2.048074722,1
799,1665,2.524032831,-1.653075099,1
799,1729,2.18886137,-0.9654024839,1
799,1793,2.145455122,-0.5533690453,1
799,1857,1.693980455,-0.4453082681,1
799,1921,2.972859859,-0.6869181991,1
799,1985,4.033815861,-2.075697422,1
863,65,-1.229248047,-1.004150987,1
863,129,-2.618097782,-2.029990911,1
863,193,-2.578116417,-1.580266237,1
863,257,-2.708913803,-1.494349718,1
863,321,-2.188797474,-0.3403285444,1
863,385,0.4817583561,0.4489031136,1
863,449,1.502684593,2.187494278,1
863,513,1.668780565,2.432465792,1
863,577,2.286325455,0.07669043541,1
863,641,2.63902092,-1.628195763,1
863,705,3.187264442,-0.8575847149,1
863,769,3.353957415,-0.3339921236,1
863,833,-0.01576726139,1.362802267,1
863,897,0.2155911624,1.762483716,1
863,961,0.5090623498,3.385431767,1
863,1025,0.7475426197,3.902982235,1
863,1089,-0.4515538216,1.53850472,1
863,1153,-1.556017876,1.456858754,1
863,1217,-0.818628788,1.452733874,1
863,1281,1.712290525,7.617279053,1
863,1345,5.780103683,0.2735065222,1
863,1409,4.318023682,-0.1974214613,1
863,1473,3.626213312,-0.8870382309,1
863,1537,3.192893028,-1.837409973,1
863,1601,3.253020287,-1.628169417,1
863,1665,2.323091984,-1.781590223,1
863,1729,1.704710484,-0.8179678321,1
863,1793,2.215533018,-0.4234728813,1
863,1857,1.699219465,-0.4220234454,1
863,1921,3.026903629,1.094456911,1
863,1985,4.271455765,-0.2533164024,1
927,65,-1.767684579,-1.177960277,1
927,129,-2.500012636,-1.095829964,1
927,193,-2.847923994,-0.7221957445,1
927,257,-3.173904419,-0.3926668167,1
927,321,-2.790284157,0.6959872246,1
927,385,0.9547169209,1.046101332,1
927,449,NaN,NaN,2
927,513,NaN,NaN,2
927,577,-0.952476263,1.037546873,1
927,641,-1.183806896,1.452218533,1
927,705,-0.7559832931,0.3243751526,1
927,769,-0.4851722717,-0.9486613274,1
927,833,-0.2595713735,-0.7985424995,1
927,897,0.3673531115,0.713460207,1
927,961,1.193967223,1.094188213,1
927,1025,2.048444748,1.313782454,1
927,1089,2.593984365,1.399891019,1
927,1153,3.680968285,-0.2481067181,1
927,1217,3.915076733,1.191816807,1
927,1281,NaN,NaN,2
927,1345,5.235303879,0.170239985,1
927,1409,3.832831383,-0.7776554823,1
927,1473,2.827924013,-1.159257412,1
927,1537,1.775380611,-0.7993375659,1
927,1601,2.171046019,-1.398901105,1
927,1665,2.121703386,-1.499219894,1
927,1729,1.928776026,-0.6178164482,1
927,1793,4.09877491,3.003473759,1
927,1857,5.701799393,1.823681474,1
927,1921,3.140491724,0.1492571235,1
927,1985,3.736577511,-0.8895573616,1
991,65,-2.039446354,-1.634085417,1
991,129,-2.407355547,-0.2429336905,1
991,193,-3.441715956,0.6346754432,1
991,257,-3.908617735,1.223427057,1
991,321,-3.996551037,3.317677736,1
991,385,-3.579607725,11.02890778,1
991,449,-2.957128763,1.542824388,1
991,513,-3.149660587,1.365817785,1
991,577,-5.118703842,1.416369915,1
991,641,-1.674111366,2.187512398,1
991,705,-1.183028579,-2.977875233,1
991,769,-0.4799243212,1.776812315,1
991,833,3.243515015,-1.317993641,1
991,897,4.478346825,-2.26866436,1
991,961,4.195905209,1.135335326,1
991,1025,3.708509445,1.146843314,1
991,1089,3.810423374,1.440854311,1
991,1153,5.27189827,0.6983447075,1
991,1217,6.147150517,-2.207328796,1
991,1281,5.440047264,-3.894442558,1
991,1345,4.947403431,-2.675239325,1
991,1409,3.871183395,-0.4159740806,1
991,1473,3.707006931,-0.7161625624,1
991,1537,2.372984886,-0.7939379215,1
991,1601,2.339004755,-1.859072208,1
991,1665,2.366913557,-1.583182454,1
991,1729,2.72493124,0.1114788055,1
991,1793,5.336382866,3.155867338,1
991,1857,4.387175083,1.154193759,1
991,1921,3.26225853,-0.7121291161,1
991,1985,3.360233545,-1.263931632,1
1055,65,-1.302193403,0.2857964039,1
1055,129,-2.454805851,0.5713272095,1
1055,193,-3.734879732,1.044793844,1
1055,257,-4.076128006,1.739587784,1
1055,321,-4.471077919,2.5592556,1
1055,385,-4.537142277,6.170795441,1
1055,449,-6.932898521,2.403557777,1
1055,513,-7.350939751,2.276369333,1
1055,577,-7.447362423,1.726956248,1
1055,641,-2.668566704,2.10964632,1
1055,705,-1.983710766,2.584989548,1
1055,769,-1.014410853,3.178295374,1
1055,833,5.720411777,-0.1504404545,1
1055,897,9.121912003,-3.058288574,1
1055,961,3.304718256,0.7568379641,1
1055,1025,2.883658171,0.6673359871,1
1055,1089,3.298137188,1.273044825,1
1055,1153,3.624173641,1.974012852,1
1055,1217,5.820551395,-2.43144989,1
1055,1281,7.334611416,-0.5608033538,1
1055,1345,7.092694759,-0.08635596931,1
1055,1409,5.336654186,-0.06092832237,1
1055,1473,4.184801102,-0.530998528,1
1055,1537,2.875605345,-0.7448888421,1
1055,1601,2.128616333,-1.124027252,1
1055,1665,1.790569782,-0.9406419396,1
1055,1729,2.677105427,-0.186999321,1
1055,1793,2.968404055,0.02304369211,1
1055,1857,3.179151058,0.5858778358,1
1055,1921,3.610874653,0.01665323973,1
1055,1985,3.859841585,-0.9497841001,1
1119,65,0.6755740643,1.202343941,1
1119,129,-1.869197369,0.8884996176,1
1119,193,-2.767499447,0.8537832499,1
1119,257,-3.178521156,1.310819387,1
1119,321,-2.631751537,2.42007041,1
1119,385,-4.376467228,5.429728985,1
1119,449,-5.087950706,2.857554197,1
1119,513,-4.354544163,1.936928749,1
1119,577,-4.830490589,1.84000349,1
1119,641,-4.309945583,1.973544359,1
1119,705,-3.226796865,2.671380758,1
1119,769,-2.022441387,5.909629345,1
1119,833,-1.232954621,2.125333309,1
1119,897,3.017086744,-0.1292614937,1
1119,961,2.205348015,0.5775251389,1
1119,1025,2.616309166,0.04743027687,1
1119,1089,3.096293449,-0.02509915829,1
1119,1153,3.960075855,-0.3555422723,1
1119,1217,4.96037817,-1.555809975,1
1119,1281,3.805363655,0.003873690963,1
1119,1345,3.782297134,0.3563167453,1
1119,1409,4.438097954,0.1698060036,1
1119,1473,3.512547255,0.01609681547,1
1119,1537,2.954538822,-0.1024126261,1
1119,1601,2.574764252,0.139852047,1
1119,1665,2.426372766,0.3461688757,1
1119,1729,2.565612555,0.160910517,1
1119,1793,2.649074316,0.07326132059,1
1119,1857,3.071774483,0.3234894276,1
1119,1921,3.863976717,0.2334133983,1
1119,1985,4.266140938,-0.558413744,1
1183,65,-0.2484302521,2.132357597,1
1183,129,-1.014881134,0.801967144,1
1183,193,-2.258640289,0.134573698,1
1183,257,-2.813575745,2.020500183,1
1183,321,-3.823476791,3.06549263,1
1183,385,-5.368556023,6.378410339,1
1183,449,-7.636706829,6.576172829,1
1183,513,-7.849635601,2.371389627,1
1183,577,-6.151803493,2.47202301,1
1183,641,-6.072956085,2.702992916,1
1183,705,-7.998682022,2.788131952,1
1183,769,-7.069261551,5.521992683,1
1183,833,-3.504426956,2.287327766,1
1183,897,-1.275309086,2.066506147,1
1183,961,-0.03219854832,0.8609105349,1
1183,1025,1.23626399,0.1313209534,1
1183,1089,2.152306795,-2.129673004,1
1183,1153,2.875904799,-1.379741311,1
1183,1217,4.103068829,-1.661283374,1
1183,1281,4.367206573,-1.030933022,1
1183,1345,3.404913425,-0.06866699457,1
1183,1409,2.922485828,1.393000126,1
1183,1473,2.7777946,0.9509567022,1
1183,1537,3.4308815,0.6249447465,1
1183,1601,3.513779163,0.6244462729,1
1183,1665,2.963625193,0.7536395192,1
1183,1729,1.38942194,0.8275298476,1
1183,1793,1.711320877,0.4574513435,1
1183,1857,2.914041758,0.2693647146,1
1183,1921,5.014029503,0.6184784174,1
1183,1985,5.170407295,-0.3278879523,1
1247,65,-2.317046642,2.335735321,1
1247,129,-2.619362354,1.165347219,1
1247,193,-2.579119205,1.257499576,1
1247,257,-3.033442736,2.77470088,1
1247,321,-4.154107094,3.680835724,1
1247,385,-5.643433571,4.297470093,1
1247,449,-6.668019295,3.52687192,1
1247,513,-7.800442696,3.271674871,1
1247,577,-6.241449833,2.752417564,1
1247,641,-5.733249664,3.012919903,1
1247,705,-5.927193165,3.19264245,1
1247,769,-4.211956978,4.296844482,1
1247,833,-3.180760622,2.703502893,1
1247,897,-4.115175247,1.905537605,1
1247,961,-1.41861558,0.5341972113,1
1247,1025,0.438752979,-0.2311797738,1
1247,1089,2.285101891,-1.359228611,1
1247,1153,2.16274333,-1.465228438,1
1247,1217,2.088055611,-0.6978690028,1
1247,1281,2.604833364,-1.144081712,1
1247,1345,3.057359219,-0.2855328619,1
1247,1409,2.828317165,0.9838893414,1
1247,1473,2.844528675,1.165513515,1
1247,1537,3.176326036,1.427440643,1
1247,1601,3.406968355,1.13926363,1
1247,1665,2.895032883,1.259768128,1
1247,1729,1.72999835,1.441610813,1
1247,1793,2.357351065,1.148063421,1
1247,1857,2.978232622,1.037831664,1
1247,1921,3.127640486,0.7293305397,1
1247,1985,3.49052,-0.2655312419,1
1311,65,-3.013751984,1.459351301,1
1311,129,-3.054846048,1.252783298,1
1311,193,-2.909712076,1.988847494,1
1311,257,-3.631154776,2.09032774,1
1311,321,-5.858839035,0.3456552029,1
1311,385,-6.013320923,2.312581778,1
1311,449,-7.181007862,3.546127796,1
1311,513,-7.295541286,3.98727417,1
1311,577,-6.489774227,3.506892681,1
1311,641,-5.629809856,3.389257193,1
1311,705,-5.180665493,3.359396219,1
1311,769,-7.168618679,3.270333529,1
1311,833,-3.78532362,3.012341261,1
1311,897,-2.503256798,2.195103884,1
1311,961,-1.728316426,1.07863009,1
1311,1025,-1.858912826,-0.2066717446,1
1311,1089,-0.1339310408,-0.9471076727,1
1311,1153,0.6487032175,-1.039167762,1
1311,1217,-0.3282995224,-0.5623573065,1
1311,1281,0.4875638485,-0.8347783089,1
1311,1345,1.941906691,0.433039248,1
1311,1409,2.103515387,0.8528551459,1
1311,1473,2.201334,1.368569613,1
1311,1537,2.479311943,1.864955902,1
1311,1601,2.492125988,1.560121417,1
1311,1665,2.396267176,2.067893028,1
1311,1729,2.448954105,2.895017385,1
1311,1793,2.987364292,1.548833013,1
1311,1857,3.158738613,1.076624393,1
1311,1921,3.076963425,0.3473312855,1
1311,1985,3.155424356,-0.2856930196,1
1375,65,-2.495173454,0.5638638735,1
1375,129,-3.086543798,1.188236117,1
1375,193,-3.155217886,1.298956156,1
1375,257,-4.063426018,1.260833502,1
1375,321,-5.316419601,2.223269224,1
1375,385,-5.975327492,2.933023214,1
1375,449,-6.193553448,3.645930767,1
1375,513,-7.113480091,4.439585686,1
1375,577,-6.942388535,5.77449131,1
1375,641,-6.005189419,5.68721199,1
1375,705,-4.860298634,4.046996593,1
1375,769,-7.273090839,4.21368885,1
1375,833,-6.491210938,3.825098991,1
1375,897,-2.762812614,3.050934076,1
1375,961,-1.966166258,1.698487401,1
1375,1025,-2.20492959,0.3631465137,1
1375,1089,-1.174460411,-0.5243854523,1
1375,1153,-0.3091364503,-0.951407969,1
1375,1217,-0.02212080359,-1.395767093,1
1375,1281,0.5142470002,0.1908031106,1
1375,1345,1.263932824,1.273087502,1
1375,1409,1.97081852,1.352105141,1
1375,1473,2.008988857,1.698701739,1
1375,1537,2.002419949,1.908908725,1
1375,1601,2.254149675,1.719621539,1
1375,1665,2.639941931,3.298638344,1
1375,1729,3.586234093,1.938504457,1
1375,1793,6.108062744,3.935322285,1
1375,1857,3.298817873,0.4879291058,1
1375,1921,3.420791149,-0.9780580401,1
1375,1985,3.515684605,-0.7678872943,1
1439,65,-2.381813765,0.4727072716,1
1439,129,-3.454296827,1.928203702,1
1439,193,-4.227265358,3.268758059,1
1439,257,-4.562730789,2.249990463,1
1439,321,-5.754711151,2.565273523,1
1439,385,-6.729121685,2.89674139,1
1439,449,-7.298169136,3.749260902,1
1439,513,-7.180285454,4.624004841,1
1439,577,-6.341524601,6.870641708,1
1439,641,-5.156929016,6.510921478,1
1439,705,-5.185560226,4.279566765,1
1439,769,-5.801270962,5.519928455,1
1439,833,-4.886674881,5.572102547,1
1439,897,-3.86443758,5.099915504,1
1439,961,-2.420978069,1.84257865,1
1439,1025,-1.596196175,0.9795746803,1
1439,1089,-0.9809393287,-0.5128464103,1
1439,1153,-0.5027285814,-0.8103306293,1
1439,1217,0.06374704838,0.04849421978,1
1439,1281,0.1458179355,0.223767668,1
1439,1345,0.4226141572,0.7218414545,1
1439,1409,1.666675806,1.446961761,1
1439,1473,1.997554779,1.66341722,1
1439,1537,1.763109684,1.665366292,1
1439,1601,2.500125647,1.567486525,1
