PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 64, filenames: A:[64]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[65]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
991,129,1.479384184,-0.9606930017,1
991,193,0.920557797,-1.534337759,1
991,257,0.5838270187,-1.819501877,1
991,321,0.5553897619,-1.947294235,1
991,385,0.5628626943,-1.941668868,1
991,449,0.6749827266,-1.62772882,1
991,513,0.1644612849,-1.290323615,1
991,577,0.03515416384,-1.057270288,1
991,641,0.5241541862,-1.097942472,1
991,705,0.3292749524,-1.368181944,1
991,769,0.4295527935,-0.9583568573,1
991,833,0.2995786667,-0.5331990719,1
991,897,-0.765417397,0.4808526039,1
991,961,0.1755237579,-0.8235410452,1
991,1025,1.052680731,-1.009059906,1
991,1089,0.9839699268,-1.05795145,1
991,1153,0.6399410367,-0.563449502,1
991,1217,0.7800214887,-0.3937695026,1
991,1281,1.329552293,-0.9643489122,1
991,1345,0.3374897242,-0.9197930694,1
991,1409,0.05987723917,-0.7058277726,1
991,1473,-0.4483407736,-0.6552527547,1
991,1537,-0.5821809769,-0.8116265535,1
991,1601,0.1975301504,-1.357692957,1
991,1665,0.1218835115,-2.521677732,1
991,1729,-0.5340653062,-1.266219854,1
991,1793,-1.423714757,-0.6025838852,1
991,1857,-0.4343897104,-0.09635472298,1
991,1921,-0.16259785,-0.5270454288,1
991,1985,0.2371470034,-1.250691891,1
1055,65,1.61343503,-0.7130299807,1
1055,129,1.057459593,-1.834046125,1
1055,193,0.5735847354,-1.805046439,1
1055,257,-0.1669046283,-2.264742851,1
1055,321,-0.03357893229,-2.326677084,1
1055,385,0.3187741935,-2.080111504,1
1055,449,0.6224499941,-1.704571843,1
1055,513,0.3257077932,-1.283694029,1
1055,577,0.2000280321,-1.256378293,1
1055,641,0.4168310165,-1.138241053,1
1055,705,0.26294595,-1.059633255,1
1055,769,0.2703461945,-0.8023015261,1
1055,833,0.1431375593,0.1177559495,1
1055,897,0.1407809407,-0.5303165317,1
1055,961,0.3205587268,-0.9395216703,1
1055,1025,0.7103559375,-0.9014291763,1
1055,1089,1.524510145,-1.278012753,1
1055,1153,0.954265058,-1.168929935,1
1055,1217,0.7371111512,-0.8851642609,1
1055,1281,0.08526590466,-1.064789772,1
1055,1345,-0.2287048697,-0.2714687586,1
1055,1409,-0.6192287207,-0.5430071354,1
1055,1473,-1.356950283,-0.6168164015,1
1055,1537,-0.5877879858,-0.8753054142,1
1055,1601,0.6543862224,-0.9369838238,1
1055,1665,1.061564445,-1.773601055,1
1055,1729,0.3532831967,-1.670197845,1
1055,1793,-0.2856500745,-1.073833466,1
1055,1857,-0.5989123583,-0.6230084896,1
1055,1921,-0.3907883465,-0.2532200217,1
1055,1985,0.2679804862,-0.9355185032,1
1119,65,2.063716412,-1.337050319,1
1119,129,1.863703489,-2.054200649,1
1119,193,0.1137691736,-2.249301434,1
1119,257,-0.6639011502,-3.101938248,1
1119,321,-0.1210800484,-2.612542629,1
1119,385,0.2168560922,-2.365198851,1
1119,449,0.6764432192,-1.846036673,1
1119,513,0.3992685676,-1.291777372,1
1119,577,0.07261174917,-1.39904511,1
1119,641,0.2973070741,-1.129378676,1
1119,705,0.1411954761,-0.9938505292,1
1119,769,0.1750439852,-0.7689239979,1
1119,833,0.2402845323,-0.6517758965,1
1119,897,0.3192552924,-0.9664200544,1
1119,961,0.5208628178,-1.1787045,1
1119,1025,0.9724803567,-1.206344247,1
1119,1089,1.731096745,-1.178934336,1
1119,1153,1.346605301,-1.328908443,1
1119,1217,0.9421843886,-2.369353771,1
1119,1281,0.1768388748,-1.830281615,1
1119,1345,-0.6648228168,-0.4997395277,1
1119,1409,-0.8233702779,-0.8521783948,1
1119,1473,-0.9090772867,-1.440124393,1
1119,1537,1.445761442,-1.231048346,1
1119,1601,2.509007215,-1.591388464,1
1119,1665,0.2026217133,-1.683644056,1
1119,1729,-0.1743033528,-1.431553841,1
1119,1793,0.07823747396,-1.319392085,1
1119,1857,-0.4022170305,-1.152204752,1
1119,1921,-0.8604446054,-0.6444003582,1
1119,1985,-0.03231930733,-0.9709818363,1
1183,65,1.731272936,-1.352844715,1
1183,129,1.233617902,-1.47197938,1
1183,193,-0.1337831914,-2.279542923,1
1183,257,-0.5016381741,-3.730476379,1
1183,321,-0.1207184494,-2.820202827,1
1183,385,0.2933833301,-2.364904642,1
1183,449,0.6691089272,-1.905910254,1
1183,513,0.6398054361,-1.508116245,1
1183,577,0.1507186294,-1.429847836,1
1183,641,0.3727970719,-1.230756044,1
1183,705,0.2681921721,-0.7686523199,1
1183,769,0.1537453085,-0.920561254,1
1183,833,-0.9822326899,-0.7677000761,1
1183,897,-0.7764803171,-1.122953415,1
1183,961,0.9484416842,-1.159003258,1
1183,1025,1.010063887,-0.9502283335,1
1183,1089,1.004819393,-0.6195968986,1
1183,1153,0.8855106831,-0.9801926613,1
1183,1217,0.7789660692,-2.693309546,1
1183,1281,0.396612972,-2.297581196,1
1183,1345,-0.5535021424,-1.571153045,1
1183,1409,-0.8623490334,-1.58294642,1
1183,1473,-0.7403104305,-1.625985503,1
1183,1537,0.9895974398,-2.130080223,1
1183,1601,0.4879232645,-1.888208628,1
1183,1665,-0.7577830553,-1.767555237,1
1183,1729,-0.7603602409,-1.347194791,1
1183,1793,-0.610838294,-1.222604871,1
1183,1857,-0.6199355125,-1.290175796,1
1183,1921,-0.2840389609,-0.9496243,1
1183,1985,0.3646596074,-0.8568851948,1
1247,65,1.193308353,-0.109555006,1
1247,129,1.40534699,-0.8833604455,1
1247,193,0.2668063343,-2.098156929,1
1247,257,-0.4307880402,-3.671541929,1
1247,321,0.1703662425,-2.982756138,1
1247,385,1.889306545,-1.952765703,1
1247,449,1.636494637,-1.932642102,1
1247,513,0.9499932528,-1.74294281,1
1247,577,0.9285134077,-1.555711508,1
1247,641,0.6982588172,-1.512256384,1
1247,705,0.4850709736,-1.173998833,1
1247,769,0.2253510952,-1.371328712,1
1247,833,-1.32378757,-0.9615197182,1
1247,897,-1.099281907,-1.344016314,1
1247,961,0.6888076067,-1.103973508,1
1247,1025,0.8653352857,0.02000540495,1
1247,1089,0.7846150398,-0.09714114666,1
1247,1153,0.7090439796,-0.8921117783,1
1247,1217,1.452053785,-1.174732804,1
1247,1281,1.957714677,-1.130795479,1
1247,1345,0.08849649131,-1.676995039,1
1247,1409,-0.5917918682,-1.318014622,1
1247,1473,-1.731880426,-1.529236436,1
1247,1537,-2.05656004,-1.726349354,1
1247,1601,-2.550238609,-1.560096264,1
1247,1665,-2.371202946,-1.216102123,1
1247,1729,-1.880308151,-1.103961825,1
1247,1793,-1.708178043,-1.242132068,1
1247,1857,-1.501172543,-1.450086951,1
1247,1921,-0.352047503,-2.844022751,1
1247,1985,0.8366879225,-2.972783804,1
1311,65,1.05262506,2.532146215,1
1311,129,1.095800281,-0.3974072039,1
1311,193,-0.4553443193,-4.263225555,1
1311,257,0.5082559586,-3.687018156,1
1311,321,0.4980021119,-3.190860987,1
1311,385,1.533465862,-2.215776205,1
1311,449,2.566818953,-1.701820254,1
1311,513,2.198286057,-2.020874977,1
1311,577,1.841376305,-2.03077364,1
1311,641,0.8676173687,-1.776844382,1
1311,705,0.7493830919,-1.855831623,1
1311,769,0.2693377435,-1.771031857,1
1311,833,0.1611574888,-1.148555636,1
1311,897,-1.062657595,-1.469308138,1
1311,961,0.3196932673,-1.094127178,1
1311,1025,0.3779401779,0.02896636724,1
1311,1089,0.4689216018,0.06126046181,1
1311,1153,1.014703393,-0.8844488859,1
1311,1217,1.994469762,-1.069936275,1
1311,1281,1.688809395,-0.1902329922,1
1311,1345,0.8138480186,-1.16781044,1
1311,1409,0.03560006618,-0.7987612486,1
1311,1473,-2.455898285,-0.8614070415,1
1311,1537,-4.065910339,-1.565760255,1
1311,1601,-3.053187609,-1.545786262,1
1311,1665,-3.473350048,-1.151902437,1
1311,1729,-3.076140165,-1.067288995,1
1311,1793,-2.42605257,-1.448265076,1
1311,1857,-2.222723484,-1.768478751,1
1311,1921,-1.24443388,-3.725847721,1
1311,1985,0.225610733,-3.732583761,1
1375,65,1.009283304,0.8924918175,1
1375,129,1.012391567,-1.716603518,1
1375,193,1.056769133,-2.73167491,1
1375,257,0.9941775799,-2.607305765,1
1375,321,0.9649458528,-2.308115482,1
1375,385,0.8319137096,-2.394110441,1
1375,449,1.045448899,-2.348864079,1
1375,513,1.68211472,-2.301063299,1
1375,577,1.411583424,-2.031025648,1
1375,641,0.7778029442,-2.104750872,1
1375,705,0.6348218322,-2.536267757,1
1375,769,0.5458999872,-1.906588554,1
1375,833,0.4312575459,-1.156396151,1
1375,897,0.2507585883,-1.47784853,1
1375,961,-0.162535429,-1.289470196,1
1375,1025,0.1331993341,-0.9847406149,1
1375,1089,0.7060639858,-1.278946996,1
1375,1153,1.857237339,-1.356718659,1
1375,1217,1.795216322,-1.447461128,1
1375,1281,1.627447009,-1.207108855,1
1375,1345,1.465351343,-0.6585036516,1
1375,1409,0.9263076782,-0.6297872663,1
1375,1473,-1.449448705,-0.2155179381,1
1375,1537,-2.722439051,-1.484012246,1
1375,1601,-3.782561064,-2.361138105,1
1375,1665,-2.40226388,-1.849105835,1
1375,1729,-1.555391908,-1.690970659,1
1375,1793,-2.341145039,-2.077090979,1
