PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 54, filenames: A:[54]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[55]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
479,1601,-0.1651509702,-2.335672379,1
479,1665,0.8076232672,-1.719500184,1
479,1729,1.116022825,-1.682873249,1
479,1793,1.15877223,-2.078036785,1
479,1857,1.352810383,-2.280454636,1
479,1921,1.838335156,-2.233186722,1
479,1985,2.08609581,-2.056340694,1
543,65,-0.6149443984,0.7090357542,1
543,129,0.3470180035,0.1904283762,1
543,193,0.4194300771,-0.01045250893,1
543,257,0.3087640107,-0.7449164391,1
543,321,-0.03786939383,-1.183578253,1
543,385,-0.2422373295,-1.200826406,1
543,449,-0.3183568716,-0.3747591376,1
543,513,0.1127536297,1.733016133,1
543,577,0.8519571424,-0.4867156148,1
543,641,1.274831653,-1.07606566,1
543,705,1.183108568,-1.51490736,1
543,769,0.670564115,-1.971751928,1
543,833,-0.4709264338,-1.907469034,1
543,897,-0.7190057039,-1.047072291,1
543,961,-1.715713859,-0.4243049622,1
543,1025,-1.859915257,-1.189031601,1
543,1089,-0.9416937828,-2.347970724,1
543,1153,-0.7414905429,-3.171607494,1
543,1217,-0.6560759544,-3.793181658,1
543,1281,-1.079046249,-3.801806688,1
543,1345,-2.72910881,-1.996814013,1
543,1409,-1.800764322,-1.808182478,1
543,1473,-1.083576202,-1.769881606,1
543,1537,-0.7169604301,-1.740240097,1
543,1601,0.5314295292,-1.807969093,1
543,1665,1.723504543,-1.553192735,1
543,1729,1.473566651,-1.483212948,1
543,1793,1.1717031,-1.691542983,1
543,1857,1.394056439,-1.740973711,1
543,1921,1.653620601,-1.804563761,1
543,1985,2.821177959,-1.700162172,1
607,65,-0.7265907526,0.7317447662,1
607,129,-0.5827925801,0.3225305378,1
607,193,0.03502766788,0.4074242115,1
607,257,0.5186148882,-0.1398733854,1
607,321,0.545648694,-0.7029476166,1
607,385,0.4651569724,-0.5913558602,1
607,449,0.6867037416,-0.0619134903,1
607,513,0.581966877,1.437981367,1
607,577,0.5554644465,0.2300235033,1
607,641,0.7096009254,-1.137741446,1
607,705,0.4075898826,-1.753142118,1
607,769,0.1748875976,-1.667868733,1
607,833,0.01365381479,-0.9984986782,1
607,897,-0.4658025503,-0.2168254256,1
607,961,-0.8704083562,0.206561327,1
607,1025,-0.6661339998,-1.151232243,1
607,1089,-0.3332329094,-2.267443657,1
607,1153,-0.4178366065,-2.421427727,1
607,1217,-0.6785622239,-2.267346382,1
607,1281,-0.9958140254,-1.74623549,1
607,1345,-1.465055466,-1.335871339,1
607,1409,-1.153682232,-1.193368912,1
607,1473,-0.6344320178,-1.2631495,1
607,1537,-0.5721414685,-1.199726701,1
607,1601,0.6159176826,-0.2733304501,1
607,1665,2.278594494,-0.8939756751,1
607,1729,1.584238052,-1.229224205,1
607,1793,1.300924778,-1.511835814,1
607,1857,1.510183215,-1.783730388,1
607,1921,1.942924738,-1.409855843,1
607,1985,3.008901596,-1.239527941,1
671,65,-1.740238905,1.021528959,1
671,129,-0.912463963,0.6576667428,1
671,193,0.5925227404,0.3929485083,1
671,257,1.658967614,-0.3516663909,1
671,321,0.8032886386,0.006112575531,1
671,385,0.7631029487,-0.07777449489,1
671,449,0.7775699496,-0.368250072,1
671,513,0.3318570852,-0.6142355204,1
671,577,0.3013411164,-0.7526902556,1
671,641,0.2066577673,-1.364930987,1
671,705,-0.2759178877,-1.814928293,1
671,769,0.07284638286,-1.153439164,1
671,833,0.201224342,-0.467997849,1
671,897,-0.1008651257,0.02084922791,1
671,961,0.0491321981,-0.3047472239,1
671,1025,0.184484601,-0.2765660286,1
671,1089,-0.163888514,-2.140754223,1
671,1153,-0.03286156058,-1.813147068,1
671,1217,-0.03090643883,-1.499929547,1
671,1281,-0.07691901922,-1.253070116,1
671,1345,1.421381712,-1.316972136,1
671,1409,0.5860438943,-0.837479353,1
671,1473,0.01346170902,-1.028502584,1
671,1537,0.08221769333,-1.128124475,1
671,1601,0.7010957599,1.142498493,1
671,1665,1.81719172,0.750408411,1
671,1729,1.699167252,-0.8056235313,1
671,1793,1.673434734,-0.9361752272,1
671,1857,1.916604519,-1.219362497,1
671,1921,2.434029818,-1.588472366,1
671,1985,2.99810791,-1.430680156,1
735,65,-2.761333942,0.5782335997,1
735,129,-1.682800531,0.5304873586,1
735,193,0.3075471818,0.2688933611,1
735,257,1.055721283,-0.5805516839,1
735,321,0.8926203251,-0.080930233,1
735,385,1.069957256,-0.4442810416,1
735,449,0.7362930775,-0.8718537092,1
735,513,0.41685009,-1.043438911,1
735,577,0.4861445129,-1.222800732,1
735,641,0.5436899662,-1.715897202,1
735,705,-0.1544729769,-1.561948299,1
735,769,-0.05987335742,-0.2186588049,1
735,833,0.8051111698,-0.4807008505,1
735,897,-0.1933512539,-0.5215072632,1
735,961,-1.045599103,-0.7460125685,1
735,1025,-0.9050775766,-0.6437525749,1
735,1089,-0.07608877122,-1.214314938,1
735,1153,0.4001740813,-1.429749012,1
735,1217,0.2421720028,-1.394595385,1
735,1281,0.1055101156,-1.134378672,1
735,1345,0.6259710789,-0.06744110584,1
735,1409,1.531057477,-0.644851625,1
735,1473,0.8528903723,-0.7133096457,1
735,1537,1.821550012,0.3866262436,1
735,1601,2.357206345,0.5480951071,1
735,1665,1.830795765,0.9068984389,1
735,1729,1.629679084,-0.5998101234,1
735,1793,2.063059807,-0.4314292669,1
735,1857,2.69299078,-0.8913247585,1
735,1921,2.820797443,-2.110575438,1
735,1985,3.026187181,-2.642177105,1
799,65,-2.860294819,-0.1049076915,1
799,129,-1.532124043,0.006601125002,1
799,193,-0.660307467,0.2961865366,1
799,257,-0.02074885368,0.2071787715,1
799,321,0.3301764727,-1.02530539,1
799,385,0.7848846912,-0.9732403755,1
799,449,0.677583158,-0.978651762,1
799,513,0.6944229603,-1.124248266,1
799,577,0.62569803,-1.003449321,1
799,641,0.4651340842,-1.358883023,1
799,705,0.4744621515,-1.635111094,1
799,769,0.2999047041,-1.418242574,1
799,833,0.2205565572,-0.8853071928,1
799,897,0.1393548399,-1.011675835,1
799,961,-0.05077770352,-1.091047883,1
799,1025,-0.05828011036,-1.362785578,1
799,1089,-0.1508464515,-0.3332357407,1
799,1153,-0.01477228478,-1.357071042,1
799,1217,-0.01204109192,-1.305176377,1
799,1281,0.2427302003,-0.9721710682,1
799,1345,1.220991135,-0.301872015,1
799,1409,2.03162384,-0.69901824,1
799,1473,1.866025567,-0.8305550814,1
799,1537,2.420035601,-0.0274232626,1
799,1601,2.491985798,-0.9108884335,1
799,1665,0.9979131222,-0.6995046139,1
799,1729,1.192261457,-1.142145395,1
799,1793,2.618803978,-1.208559752,1
799,1857,2.517374039,-1.514848232,1
799,1921,2.605367184,-1.479472399,1
799,1985,3.815915108,-0.743953824,1
863,65,-2.361423969,-0.3662038445,1
863,129,-0.852519393,0.09095951915,1
863,193,0.1125144511,0.9972112775,1
863,257,0.4998860657,-0.1867756844,1
863,321,1.769388199,-2.130440235,1
863,385,1.086776257,-1.726716876,1
863,449,0.6471176744,-1.764756203,1
863,513,0.7137457728,-1.463407397,1
863,577,0.8535200953,-1.249683261,1
863,641,0.5865211487,-1.234826922,1
863,705,0.4937967062,-1.477918863,1
863,769,0.4155272245,-2.547586918,1
863,833,0.4657822251,-1.365935087,1
863,897,0.1714261025,-1.32267499,1
863,961,0.09900634736,-1.671577573,1
863,1025,-0.1218605936,-1.388095021,1
863,1089,-0.07017485797,-1.408477306,1
863,1153,0.02530804276,-1.756465673,1
863,1217,0.2369606197,-1.699861407,1
863,1281,0.9715561867,-1.900463223,1
863,1345,2.150122166,-1.528310061,1
863,1409,2.962993622,-1.109691978,1
863,1473,1.964819431,-1.357403874,1
863,1537,1.943466187,-2.109156609,1
863,1601,2.191249847,-1.660530329,1
863,1665,2.689257622,-1.426614165,1
863,1729,2.416540861,-1.719332099,1
863,1793,2.781070471,-1.459048867,1
863,1857,2.918857336,-1.591869712,1
863,1921,2.812118769,-1.50269711,1
863,1985,3.729525566,-1.093050003,1
927,65,-1.549008965,-0.3000078797,1
927,129,-0.4162784815,0.007865406573,1
927,193,0.3236777186,-0.31113258,1
927,257,0.3848716915,-0.6834458113,1
927,321,1.340522766,-1.675220251,1
927,385,0.7397334576,-2.046960831,1
927,449,0.1622315645,-2.317596912,1
927,513,0.404627353,-2.412626028,1
927,577,0.4528660178,-1.497912884,1
927,641,0.3376294971,-1.41201067,1
927,705,0.247662127,-0.6464364529,1
927,769,0.1914679706,-1.052008748,1
927,833,0.302872926,-1.33100605,1
927,897,0.02983751893,-1.326658726,1
927,961,-0.100421682,-1.491869807,1
927,1025,-0.08496698737,-1.359515309,1
927,1089,0.08492809534,-1.675446391,1
927,1153,0.2608190179,-2.759693384,1
927,1217,0.3822190166,-2.732163191,1
927,1281,0.8217380047,-3.494087696,1
927,1345,2.749332428,-2.883726597,1
927,1409,1.909537077,-3.11830163,1
927,1473,1.771468997,-2.703219891,1
927,1537,1.750884295,-2.281423569,1
927,1601,2.344598293,-2.145519018,1
927,1665,3.197443247,-1.963720083,1
927,1729,2.818047523,-1.958548665,1
927,1793,2.905123711,-1.811486602,1
927,1857,3.242686749,-1.66735971,1
927,1921,3.626165152,-1.662181854,1
927,1985,3.99723506,-1.759854913,1
991,65,-0.697196424,-0.1483914852,1
991,129,-0.07190462947,-0.8316994905,1
991,193,0.419668138,-0.9088153243,1
991,257,-0.1103088409,-0.9008023739,1
991,321,-0.07915401459,-1.677998066,1
991,385,0.2006955445,-1.952589989,1
991,449,0.3736039698,-1.345045924,1
991,513,0.4707563221,-1.073508024,1
991,577,0.5473562479,-1.077289462,1
991,641,0.1952298582,-1.132480383,1
991,705,-0.08088260889,-1.109610558,1
991,769,0.03369340301,-0.920222044,1
991,833,-0.09600846469,-0.9074085951,1
991,897,-2.256741285,-0.9383729696,1
991,961,-1.092212558,-1.023222208,1
991,1025,-1.675021887,-1.311123252,1
991,1089,-0.1186595559,-1.677752733,1
991,1153,0.351982981,-3.251166821,1
991,1217,0.4763602614,-4.15473938,1
991,1281,1.24691534,-4.276916504,1
991,1345,1.723209858,-4.219773769,1
991,1409,0.2174016237,-5.396237373,1
991,1473,1.357556581,-3.801095486,1
991,1537,1.677744269,-2.469321012,1
991,1601,2.254949331,-2.511872292,1
991,1665,2.718353271,-2.053892374,1
991,1729,2.464895964,-2.258595943,1
991,1793,1.48049593,-2.425022364,1
991,1857,2.463223934,-1.853289604,1
991,1921,4.222691536,-1.887391448,1
991,1985,5.199736118,-1.69610548,1
1055,65,-0.5447263122,-0.504417181,1
1055,129,0.1856493354,-2.299736977,1
1055,193,-0.1173772812,-1.596977711,1
1055,257,-0.1669020653,-1.295995712,1
1055,321,-0.3933289349,-1.738525867,1
1055,385,-0.07226121426,-1.898452163,1
1055,449,0.3145127594,-1.367421389,1
1055,513,0.4126985967,-0.8252806664,1
1055,577,0.5028571486,-1.06063664,1
1055,641,0.4696242213,-1.043609023,1
1055,705,0.2139069587,-1.549362063,1
1055,769,-0.1526431739,-1.250678658,1
1055,833,-1.458654642,-0.6805624962,1
1055,897,-0.6854978204,-0.803183198,1
1055,961,-0.05002211034,-0.7197307348,1
1055,1025,-0.04118609428,-1.21017909,1
1055,1089,0.6211276054,-1.699690223,1
1055,1153,0.3174858391,-2.629714727,1
1055,1217,0.4844747186,-3.287304163,1
1055,1281,1.174984932,-3.429574728,1
1055,1345,1.176232696,-3.8133533,1
1055,1409,1.088788033,-4.246833801,1
1055,1473,1.528162241,-3.619960308,1
1055,1537,1.694455147,-3.137029886,1
1055,1601,1.70454967,-2.832145214,1
1055,1665,3.158584118,-2.438514948,1
1055,1729,3.391423702,-2.65185976,1
1055,1793,2.003866673,-2.298509359,1
1055,1857,2.126610756,-2.15325284,1
1055,1921,4.514911652,-1.877421618,1
1055,1985,5.018796921,-2.172760725,1
1119,65,0.02887879312,-2.755899429,1
1119,129,0.6550842524,-2.944896221,1
1119,193,0.03880876303,-2.790008068,1
1119,257,-0.2395771742,-2.552102804,1
1119,321,-0.2442952693,-2.161674023,1
1119,385,-0.2179653347,-2.068844795,1
1119,449,0.1016303301,-1.386374354,1
1119,513,0.4896659851,-0.6472307444,1
1119,577,0.4099052846,-1.000060797,1
1119,641,0.8334430456,-0.9730352163,1
1119,705,0.3172685802,-1.113809347,1
1119,769,-0.1272414327,-1.020675659,1
1119,833,-0.3968119621,-0.7761865854,1
1119,897,-0.4101510346,-0.6903139353,1
1119,961,-0.4060624838,-0.9004263878,1
1119,1025,-0.2242340446,-0.8259112835,1
1119,1089,0.3823384941,-1.300096154,1
1119,1153,0.4654355645,-2.075567722,1
1119,1217,0.4392786026,-2.543550014,1
1119,1281,0.6870673895,-2.794571877,1
1119,1345,0.9733245373,-3.118859768,1
1119,1409,1.611057878,-3.315984488,1
1119,1473,1.50578773,-3.449165106,1
1119,1537,0.9436095953,-3.253296137,1
1119,1601,1.21262002,-3.19141984,1
1119,1665,1.820849657,-2.844710588,1
1119,1729,1.978213072,-2.519121885,1
1119,1793,1.986257195,-2.18806839,1
1119,1857,1.880330324,-2.207208157,1
1119,1921,4.129343033,-2.354958534,1
1119,1985,4.963742256,-2.703751802,1
1183,65,-0.2400681376,-1.983315229,1
1183,129,-0.9375953674,-3.470622778,1
1183,193,-0.543132782,-2.977720261,1
1183,257,-0.3629473746,-2.942488432,1
1183,321,-0.3924540281,-3.376553059,1
1183,385,-0.2852479219,-3.177717924,1
1183,449,-0.02614893019,-1.553245187,1
1183,513,0.2296574116,-0.9448513985,1
1183,577,0.5536218882,-0.88669765,1
1183,641,0.101796627,-1.11442852,1
1183,705,-0.1345425248,-0.9881778955,1
1183,769,0.03791438788,-0.4795775414,1
1183,833,0.3742900491,-1.009050012,1
1183,897,-0.003397136927,-0.8873487711,1
1183,961,-0.5450735092,-0.9215331078,1
1183,1025,0.03687924147,-0.1011231542,1
1183,1089,0.3500455618,-0.01453822851,1
1183,1153,0.6753726006,-1.482741475,1
1183,1217,0.6852132678,-2.419732809,1
1183,1281,0.7755424976,-3.73469615,1
1183,1345,1.162473679,-2.812788248,1
1183,1409,1.34681952,-1.991291523,1
1183,1473,1.215300679,-2.334757566,1
1183,1537,0.8510596752,-2.72185421,1
1183,1601,1.001365423,-2.996162176,1
1183,1665,1.174098134,-3.041905165,1
1183,1729,1.286830664,-2.829893351,1
1183,1793,1.536159039,-2.482609987,1
1183,1857,1.559824467,-2.469784021,1
1183,1921,1.948029041,-2.285244226,1
1183,1985,3.343662739,-2.571434021,1
1247,65,0.4312427044,1.964498043,1
1247,129,-2.165122271,-3.035315037,1
1247,193,-1.506226897,-2.588055611,1
1247,257,-0.1594573259,-2.563559294,1
1247,321,-0.3031158149,-2.167820215,1
1247,385,0.2232215554,-1.933534622,1
1247,449,0.06183920801,-1.591588497,1
1247,513,-0.1155233085,-1.294407606,1
1247,577,0.5030047297,-0.988764286,1
1247,641,0.4795172811,-1.327633262,1
1247,705,-0.6215076447,-0.9988155961,1
1247,769,0.07663705945,0.3930951357,1
1247,833,0.4009748697,-0.8686115742,1
1247,897,0.5356612802,-1.270939112,1
1247,961,0.1444424689,-0.922909081,1
1247,1025,0.06502708793,0.2676525116,1
1247,1089,0.6596721411,0.1750995517,1
1247,1153,1.178930759,-1.457481861,1
1247,1217,1.111019611,-2.889333487,1
1247,1281,2.219663143,-4.107180595,1
1247,1345,1.584196568,-3.31959796,1
1247,1409,1.152058721,-2.906039715,1
1247,1473,1.82735312,-2.434059858,1
1247,1537,1.711483359,-2.694711924,1
1247,1601,0.6651355028,-3.043066978,1
1247,1665,0.605452776,-3.484266758,1
1247,1729,0.7030959129,-3.419745922,1
1247,1793,0.7838751078,-5.099224091,1
1247,1857,0.6405092478,-4.572366714,1
1247,1921,2.27763176,-2.258015871,1
1247,1985,2.408196211,-2.008976221,1
1311,65,0.4331087768,1.000311852,1
1311,129,-0.07653325796,-0.8915884495,1
1311,193,-0.1091763973,-2.404610157,1
1311,257,-0.08499741554,-2.101056099,1
1311,321,0.06783123314,-1.961386919,1
1311,385,0.8245108724,-1.945938706,1
1311,449,0.4170546234,-1.194843411,1
1311,513,0.3697605729,-1.262657404,1
1311,577,1.225112081,-1.187707067,1
1311,641,1.336344719,-1.078935981,1
1311,705,0.3026662469,-1.297625065,1
1311,769,0.4454021752,-0.7018408775,1
1311,833,0.4531164169,-0.4828101397,1
1311,897,1.633333921,-1.30469811,1
1311,961,0.1478978395,-0.8689495921,1
1311,1025,0.2243119478,-0.09507226944,1
1311,1089,0.7593402863,-0.4273246527,1
1311,1153,3.122463226,-1.785874605,1
1311,1217,3.690805197,-3.135566235,1
1311,1281,2.230101109,-3.936768532,1
1311,1345,1.084456086,-3.206720114,1
1311,1409,0.949282527,-3.038064241,1
1311,1473,1.529559851,-2.632175922,1
1311,1537,1.927705526,-2.502369404,1
1311,1601,0.5753494501,-3.115794659,1
1311,1665,0.8853877783,-3.464252234,1
1311,1729,1.140623808,-3.469176054,1
1311,1793,0.3744802475,-4.359505177,1
1311,1857,0.9711809158,-3.578987598,1
1311,1921,1.965424776,-2.942899227,1
1311,1985,1.897174716,-2.223295927,1
1375,65,0.4410293698,-1.691478014,1
1375,129,1.094999552,-1.17363596,1
1375,193,0.7838215232,-2.188541174,1
1375,257,0.1161397994,-1.63356483,1
1375,321,0.001837790012,-1.456598997,1
1375,385,0.09297888726,-1.545241475,1
1375,449,0.2588746548,-1.493483543,1
1375,513,0.4704650342,-1.63734448,1
1375,577,0.8420015574,-1.415259123,1
1375,641,0.7027932405,-1.194218397,1
1375,705,0.3792633414,-1.888164997,1
1375,769,0.5867687464,-1.474925399,1
1375,833,0.731061697,-1.324897408,1
1375,897,1.032376528,-0.9592504501,1
1375,961,0.9425897002,-1.077263117,1
1375,1025,0.6367254257,-1.392441869,1
1375,1089,0.7873074412,-1.764346361,1
1375,1153,1.569916487,-2.465633631,1
1375,1217,1.749853969,-2.992135286,1
1375,1281,0.9763841629,-2.873759031,1
1375,1345,0.4436996579,-2.597020864,1
1375,1409,0.5521534681,-2.44728446,1
1375,1473,0.6127225757,-2.515049696,1
1375,1537,0.9771519899,-2.57199049,1
1375,1601,1.21131146,-2.446149588,1
1375,1665,1.196900964,-2.70565176,1
1375,1729,1.995237589,-2.837090969,1
1375,1793,1.393647313,-3.419914722,1
1375,1857,1.570539832,-3.370124817,1
1375,1921,2.363184452,-2.777251959,1
1375,1985,2.201905727,-1.931481361,1
1439,65,0.1581948251,-2.527532578,1
1439,129,0.1358718425,-2.131532669,1
