PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 68, filenames: A:[68]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[69]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
479,65,0.675899446,0.3968666792,1
479,129,0.8077822328,-0.8535242081,1
479,193,0.296020329,-1.248822331,1
479,257,0.1213027537,-1.660856605,1
479,321,0.01284593344,-1.537536025,1
479,385,-0.005959436297,-1.50506866,1
479,449,0.3036232591,-2.138846397,1
479,513,1.201107979,-2.870316267,1
479,577,0.9480977058,-1.641780615,1
479,641,0.3301669359,-0.5467382073,1
479,705,-0.05103349686,-0.5356160402,1
479,769,-0.1438391209,-0.5626507998,1
479,833,-0.5509335399,0.4292146266,1
479,897,-1.38466382,1.601725459,1
479,961,-0.07483105361,1.823291063,1
479,1025,0.1937465966,2.663134098,1
479,1089,0.2316477299,1.614145279,1
479,1153,-0.181123659,0.02466905117,1
479,1217,-0.3293394446,0.3808100224,1
479,1281,-0.1905146539,0.3232104778,1
479,1345,0.2316771746,0.3668362498,1
479,1409,-0.2227984667,0.4714365304,1
479,1473,-0.3040587306,-0.2217020392,1
479,1537,0.07360446453,-0.3302552402,1
479,1601,0.8332723379,0.1597803831,1
479,1665,1.088906765,0.125304997,1
479,1729,1.628255129,-0.4684456587,1
479,1793,2.007712364,-0.4993242025,1
479,1857,2.41147995,-0.09314477444,1
479,1921,3.030038118,-0.2722440958,1
479,1985,4.345005035,1.071885109,1
543,65,0.1092962921,-0.9622210264,1
543,129,0.483704716,-1.005859733,1
543,193,0.5531400442,-1.103412032,1
543,257,0.2354561388,-2.15871501,1
543,321,0.3514764309,-2.106513023,1
543,385,0.1098032892,-1.956851482,1
543,449,-0.1224537864,-2.145435333,1
543,513,0.2211491317,-2.003190756,1
543,577,0.3889138401,-1.560674906,1
543,641,-0.5492511988,-1.236056805,1
543,705,-1.210030317,-0.8180946112,1
543,769,-0.4852693677,-0.3632283807,1
543,833,-0.01651245356,0.1923155189,1
543,897,-0.07542178035,0.181491673,1
543,961,0.08715579659,2.601700306,1
543,1025,0.5130070448,0.7748461962,1
543,1089,-0.1243269145,-0.3351285756,1
543,1153,-0.4808940887,-0.2008942366,1
543,1217,-0.1055429131,0.01783269644,1
543,1281,-0.06674963236,0.03423273563,1
543,1345,0.5047599673,0.6421768665,1
543,1409,0.8589270711,0.7601809502,1
543,1473,0.4618186951,0.2669303715,1
543,1537,0.6088588834,0.1949647814,1
543,1601,0.8819160461,0.3804855645,1
543,1665,1.12598002,0.4906440079,1
543,1729,2.39729476,0.690689683,1
543,1793,2.819646835,0.1952400804,1
543,1857,2.94189167,0.08724230528,1
543,1921,3.130121708,0.1030856371,1
543,1985,2.953928947,-0.1853531599,1
607,65,-0.1941504776,-1.031256914,1
607,129,0.3004771173,-1.087873697,1
607,193,0.4526751339,-1.354280591,1
607,257,-0.1666889489,-2.108158588,1
607,321,0.2467957437,-1.937217474,1
607,385,0.06753213704,-1.952130318,1
607,449,-1.820955873,-2.014150143,1
607,513,-1.570549488,-1.654286742,1
607,577,-0.5853725076,-0.679681778,1
607,641,-0.7379624844,-0.6680867076,1
607,705,-1.157565355,-0.4018220603,1
607,769,-0.4187915623,-0.2086238861,1
607,833,0.02807629108,0.1859203428,1
607,897,0.1279039681,-0.1188637465,1
607,961,0.1550127864,0.02042064071,1
607,1025,0.3586523533,0.2102889866,1
607,1089,0.3825747073,-0.3931005597,1
607,1153,0.0956530273,-0.4128934741,1
607,1217,-0.04321652651,-0.6372209787,1
607,1281,-0.0735746026,-0.3199517727,1
607,1345,0.5246111751,0.6150981188,1
607,1409,1.13413322,1.211846352,1
607,1473,1.009712696,0.7260482311,1
607,1537,0.3529785872,0.6434035301,1
607,1601,0.03874480724,0.2830190957,1
607,1665,1.049244404,0.3065028787,1
607,1729,2.242969513,0.8221207857,1
607,1793,2.676063299,0.3958658278,1
607,1857,2.863359451,0.2091506124,1
607,1921,2.906948566,0.179654941,1
607,1985,2.981980324,-0.4952630997,1
671,65,0.2387741506,-0.5812872648,1
671,129,0.4837372899,-0.9788079262,1
671,193,0.5752751827,-1.638100266,1
671,257,0.1888850331,-2.080883265,1
671,321,0.481013298,-2.285288811,1
671,385,0.5797405243,-2.405222416,1
671,449,0.08090478182,-2.232732058,1
671,513,-0.2481955886,-2.02242732,1
671,577,-0.5456080437,-0.3251895308,1
671,641,-0.9121001959,0.2711012661,1
671,705,-0.8066294193,1.641289949,1
671,769,-0.2624093294,0.474594593,1
671,833,0.02779248729,0.1316485405,1
671,897,0.02568569779,-0.2694366574,1
671,961,0.3018156588,-3.526901484,1
671,1025,0.4964416623,0.2102470398,1
671,1089,0.7383263111,-0.1045851409,1
671,1153,0.8245433569,-0.3304804862,1
671,1217,0.6948593855,-0.7553066015,1
671,1281,0.9063074589,-0.4399375021,1
671,1345,1.356931567,0.8632344604,1
671,1409,1.568459034,1.170271039,1
671,1473,1.492384195,0.5951256752,1
671,1537,0.969222188,0.09053406119,1
671,1601,1.064493418,0.03580725193,1
671,1665,1.341077566,-0.622905612,1
671,1729,1.793082952,-0.1097646952,1
671,1793,3.118498802,0.4438824654,1
671,1857,3.809065104,0.3799881935,1
671,1921,4.279320717,-0.6603624225,1
671,1985,3.069795609,-2.385182142,1
735,65,0.6306396723,-0.6696903706,1
735,129,0.6733272076,-0.9306448698,1
735,193,0.7260266542,-1.455321074,1
735,257,0.7116786242,-1.879588127,1
735,321,0.7487654686,-2.572393417,1
735,385,1.022678852,-2.920293093,1
735,449,0.8384123445,-2.521832228,1
735,513,-0.009801112115,-1.893901348,1
735,577,-1.592932701,-0.4351670146,1
735,641,-2.242160082,1.095954061,1
735,705,-0.8122004867,1.811215758,1
735,769,0.04950742424,0.4529196024,1
735,833,0.3638603389,0.1094688326,1
735,897,0.3208893538,0.1085175276,1
735,961,0.5575376749,0.1911523789,1
735,1025,0.7262503505,-0.03463695943,1
735,1089,0.7289296985,0.2847200334,1
735,1153,1.024359703,-0.1127425656,1
735,1217,1.619950175,-0.1691854298,1
735,1281,2.919275284,-0.5415472984,1
735,1345,3.537913561,-0.6448605061,1
735,1409,2.097661734,-0.01255860925,1
735,1473,1.458220601,0.1361036897,1
735,1537,-0.7910985947,-0.4502539635,1
735,1601,2.229971886,-0.6236447692,1
735,1665,2.231464386,-0.7884783745,1
735,1729,1.526090145,-0.2855611145,1
735,1793,2.144635439,0.715002656,1
735,1857,2.699843407,-0.03328604996,1
735,1921,2.598738194,-1.591608047,1
735,1985,1.699721694,-2.822707653,1
799,65,0.9474943876,-0.7260840535,1
799,129,0.8642071486,-1.026479483,1
799,193,0.9832365513,-1.60740757,1
799,257,0.5698097348,-1.894795656,1
799,321,0.5694055557,-2.982014418,1
799,385,1.174069762,-3.14571476,1
799,449,0.905446589,-3.410360098,1
799,513,0.2970867157,-2.178144693,1
799,577,-0.05465960503,-1.240213275,1
799,641,-0.0684299767,0.1572011411,1
799,705,0.0579251647,1.091505051,1
799,769,0.1381335407,0.3393603265,1
799,833,0.2865659595,0.4575244486,1
799,897,0.3916643262,0.2664719224,1
799,961,0.6385731697,0.375446409,1
799,1025,0.5805363655,-0.02346624434,1
799,1089,0.7863258123,0.2120114565,1
799,1153,1.142947912,0.2379887253,1
799,1217,2.05930233,0.01499551535,1
799,1281,3.254279613,-0.9007477164,1
799,1345,4.049206734,-0.8096724749,1
799,1409,2.424374342,-0.6946189404,1
799,1473,1.40223527,-0.3064739704,1
799,1537,0.5258185863,-0.1816083193,1
799,1601,1.348548651,-0.4518706799,1
799,1665,1.715577245,-0.4295517206,1
799,1729,1.46510756,-0.7071602345,1
799,1793,1.683876276,-0.9336796403,1
799,1857,2.032353401,-0.9609496593,1
799,1921,2.574870825,-1.058931351,1
799,1985,3.39539814,-0.7999386787,1
863,65,1.379069328,0.3726183176,1
863,129,0.7767038345,-1.379840374,1
863,193,-0.5378785729,-1.536671758,1
863,257,-0.4580392838,-1.67350173,1
863,321,0.3205456138,-2.694921494,1
863,385,0.7492946386,-3.399900198,1
863,449,0.608217597,-3.293171644,1
863,513,0.4910476804,-2.692457199,1
863,577,0.2727419138,-2.502177238,1
863,641,0.2741260827,-0.6171575189,1
863,705,0.338211298,-0.1405486763,1
863,769,0.2977512479,0.8732659221,1
863,833,0.3486875892,0.8940219283,1
863,897,0.35034132,0.2505953312,1
863,961,0.4536071718,0.2919393182,1
863,1025,0.2134254575,-0.03926578164,1
863,1089,0.3806564808,-0.05950204283,1
863,1153,1.059321761,0.561814785,1
863,1217,1.891509295,0.3957161009,1
863,1281,2.842850685,-0.7123661041,1
863,1345,3.181844711,-0.7532285452,1
863,1409,2.604802608,-0.5820628405,1
863,1473,2.252287865,-0.587931335,1
863,1537,1.995914221,-0.501105845,1
863,1601,1.338349938,-0.6142830849,1
863,1665,0.2197195292,-0.9402265549,1
863,1729,1.877915621,-1.385653019,1
863,1793,2.116704941,-1.641435504,1
863,1857,2.216476202,-1.372657776,1
863,1921,3.171150446,-1.215801597,1
863,1985,3.469367981,-0.8187767863,1
927,65,1.065592408,-2.370695591,1
927,129,0.06888504326,-2.64566946,1
927,193,-0.4287719131,-1.948530674,1
927,257,-1.826737285,-0.5519411564,1
927,321,-0.6766983867,-2.144303322,1
927,385,0.193007946,-2.563075542,1
927,449,0.4748928845,-2.529507875,1
927,513,0.3410459757,-2.513950109,1
927,577,0.09056676924,-1.681521416,1
927,641,0.2828279734,-1.22786653,1
927,705,0.1830645949,-0.8668301105,1
927,769,0.4570292234,-0.1187776923,1
927,833,0.6821075678,0.1873389482,1
927,897,0.5248098373,0.07084193826,1
927,961,0.1142494678,-0.4329538047,1
927,1025,-1.097983241,-0.2419959307,1
927,1089,-0.1250373721,-0.1315273643,1
927,1153,0.73876369,0.2659421861,1
927,1217,1.297383904,0.07453361154,1
927,1281,1.87713182,-0.5730721951,1
927,1345,2.700714827,-0.3950648904,1
927,1409,2.926661491,-0.4906560183,1
927,1473,3.663633823,-0.5420765877,1
927,1537,3.087651253,-1.360013723,1
927,1601,0.841617465,-1.61083746,1
927,1665,0.1317560673,-1.531577468,1
927,1729,1.776736975,-1.984601855,1
927,1793,2.122515917,-1.527056813,1
927,1857,2.243143797,-0.9399870634,1
927,1921,2.065134048,-1.215176105,1
927,1985,1.075989842,-1.586556673,1
991,65,0.9737788439,-2.972344398,1
991,129,0.1944172829,-2.74524641,1
991,193,-0.3298305273,-2.230353117,1
991,257,-0.4748982787,-1.860237122,1
991,321,-0.09749367088,-2.238231897,1
991,385,0.2773484886,-2.322659016,1
991,449,0.899576962,-1.987421632,1
991,513,1.310054421,-2.024693012,1
991,577,0.8831294775,-1.470167637,1
991,641,0.4281646013,-1.153258085,1
991,705,-0.1706951559,-0.5716013312,1
991,769,-0.07326945662,-0.5269976854,1
991,833,0.3513119817,-0.09735873342,1
991,897,-0.5680305958,0.7588294148,1
991,961,-0.5983108282,-0.08739751577,1
991,1025,-0.3858742118,-0.4004936814,1
991,1089,0.01394107938,-0.2993013561,1
991,1153,0.5144063234,-0.2492319494,1
991,1217,0.7163236141,-0.2429901361,1
991,1281,0.7513054609,-0.6113469601,1
991,1345,2.160466194,-0.2545061111,1
991,1409,3.021615028,-0.7736576796,1
991,1473,2.941909075,-0.8786182404,1
991,1537,2.07019949,-1.700690269,1
991,1601,1.128303528,-4.426550865,1
991,1665,1.280629516,-1.369751692,1
991,1729,1.561528206,-1.567444444,1
991,1793,1.629413128,-1.370067716,1
991,1857,1.461572647,-1.199044943,1
991,1921,0.1068309546,-1.577201724,1
991,1985,0.3840334415,-2.445141315,1
1055,65,0.5492854118,-0.3763091564,1
1055,129,0.3039031625,-2.146315813,1
1055,193,-0.007167309523,-2.357340097,1
1055,257,-0.2152859569,-2.358448267,1
1055,321,-0.09101401269,-3.017672777,1
1055,385,0.422983408,-2.371900082,1
1055,449,0.8676322103,-1.760945678,1
1055,513,1.007613301,-1.746683598,1
1055,577,1.329829454,-1.147796869,1
1055,641,0.8837397099,-1.025590181,1
1055,705,0.42802912,-0.898186326,1
1055,769,0.3920528293,-0.9626346827,1
1055,833,0.415348649,-0.450060904,1
1055,897,0.3986707032,0.1135473847,1
1055,961,0.2686290741,0.01915538311,1
1055,1025,0.167538166,-0.3285351992,1
1055,1089,0.05846634507,-0.3556551933,1
1055,1153,0.3869400024,-0.3302869201,1
1055,1217,0.6106223464,-0.1886626184,1
1055,1281,0.9858036041,-0.2542501688,1
1055,1345,1.88977921,-0.5702004433,1
1055,1409,2.520442486,-0.9433927536,1
1055,1473,2.891956329,-1.598918796,1
1055,1537,2.17231369,-1.757838488,1
1055,1601,NaN,NaN,2
1055,1665,1.631223559,-1.203858852,1
1055,1729,1.272622824,-1.294915438,1
1055,1793,1.394731045,-1.469455838,1
1055,1857,2.281533241,-1.028449774,1
1055,1921,1.759356141,-1.375017643,1
1055,1985,1.016809464,-2.407785654,1
1119,65,0.7545720339,0.1359596252,1
1119,129,0.5536581278,-2.663269997,1
1119,193,0.4674837887,-2.19056797,1
1119,257,0.4843264818,-2.735356569,1
1119,321,0.1534453779,-2.890502691,1
1119,385,0.3239578009,-2.199216127,1
1119,449,1.295157671,-1.016257644,1
1119,513,1.220055342,-1.309827924,1
1119,577,0.8876073956,-1.081796885,1
1119,641,1.259905338,-1.220402956,1
1119,705,0.7372096777,-1.205471516,1
1119,769,0.6003410816,-1.261064887,1
1119,833,0.5781030059,-0.9091259241,1
1119,897,0.2357650995,-0.3837435246,1
1119,961,0.2478674054,-0.1985300481,1
1119,1025,0.1351392567,-0.06212353706,1
1119,1089,0.2001748085,-0.2089295834,1
1119,1153,0.4650018215,-0.1421615034,1
1119,1217,0.6997674704,-0.2340013385,1
1119,1281,1.030815482,-0.397995472,1
1119,1345,1.946704865,-0.6258748174,1
1119,1409,2.136401892,-1.007511497,1
1119,1473,2.739916325,-1.694470525,1
1119,1537,3.566426754,-1.605502129,1
1119,1601,2.393637657,-1.519921422,1
1119,1665,1.621380925,-1.264299154,1
1119,1729,1.908404827,-0.9892619848,1
1119,1793,2.546301365,-1.375999093,1
1119,1857,3.326269627,-1.430116534,1
1119,1921,2.510349274,-1.520044327,1
1119,1985,0.5845177174,-2.094412088,1
1183,65,0.06818293035,-0.1909255981,1
1183,129,-0.1429401636,-3.46237278,1
1183,193,0.6413488984,-2.521321297,1
1183,257,0.5681760311,-2.419200659,1
1183,321,0.2180930674,-2.531468391,1
1183,385,0.32147789,-2.100780964,1
1183,449,0.5647274256,-1.681776047,1
1183,513,0.5018253326,-1.440696359,1
1183,577,0.5761920214,-1.182935119,1
1183,641,0.8437120914,-1.350337982,1
1183,705,0.5752538443,-1.487973094,1
1183,769,0.496997118,-1.168763757,1
1183,833,-0.5486624837,-0.5316141844,1
1183,897,-0.09770229459,-0.2525264621,1
1183,961,0.4304279387,-0.1806784272,1
1183,1025,0.2694914341,0.6463190317,1
1183,1089,0.2821039557,0.340737015,1
1183,1153,0.7261671424,0.09870491922,1
1183,1217,1.022354007,-0.3127767146,1
1183,1281,1.070971012,-0.6168406606,1
1183,1345,1.72103858,-0.6191948652,1
1183,1409,1.939543128,-0.7641844749,1
1183,1473,2.083516359,-1.687040925,1
1183,1537,3.228365421,-1.577834725,1
1183,1601,2.249960423,-1.257336617,1
1183,1665,1.834969521,-1.056660175,1
1183,1729,2.154550791,-1.237899423,1
1183,1793,2.693620205,-1.749016881,1
1183,1857,2.804136276,-2.621822834,1
1183,1921,2.314627647,-1.789563656,1
1183,1985,0.7011601925,-1.935156822,1
1247,65,-0.5585368276,-0.2712993622,1
1247,129,-0.174858436,-3.120584965,1
1247,193,0.03389936686,-3.726353884,1
1247,257,-2.719859123,-2.77241087,1
1247,321,0.1069433391,-2.373224258,1
1247,385,0.03219968081,-2.390562057,1
1247,449,-0.7174511552,-1.790787935,1
1247,513,-0.08835464716,-1.501386404,1
1247,577,0.3892178237,-1.526400089,1
1247,641,0.4481598139,-1.336143732,1
1247,705,0.6663508415,-1.370860219,1
1247,769,0.5426186323,-0.9446890354,1
1247,833,-1.489650488,-0.1752455235,1
1247,897,-1.583756089,-0.2369787395,1
1247,961,-0.282545954,-0.1690646261,1
1247,1025,0.05730443448,0.2731441855,1
1247,1089,0.3162828982,0.6736751795,1
1247,1153,0.7606445551,0.4781711102,1
1247,1217,1.188790798,-0.2885392606,1
1247,1281,1.085960865,-1.005819559,1
1247,1345,1.384165764,-0.585744977,1
1247,1409,3.480708599,-1.013665795,1
1247,1473,1.912753463,-1.502831101,1
1247,1537,1.51230526,-1.702522278,1
1247,1601,1.40958035,-1.28476584,1
1247,1665,1.557068586,-1.056194663,1
1247,1729,1.888689041,-1.482326388,1
1247,1793,2.545723677,-2.68141818,1
1247,1857,2.657468796,-2.872637272,1
1247,1921,2.160762072,-1.82747364,1
1247,1985,1.236787319,-2.265056133,1
1311,65,-0.4389483929,0.0669336319,1
1311,129,-0.08827288449,-2.872906208,1
1311,193,-0.4799310565,-3.15527606,1
1311,257,-0.3431023657,-2.252849817,1
1311,321,0.3470008969,-1.991992712,1
1311,385,0.2868660986,-2.119639874,1
1311,449,0.2793738246,-2.197024822,1
1311,513,1.569549084,-1.51542151,1
1311,577,1.601294875,-1.249921679,1
1311,641,0.7078020573,-1.095746279,1
1311,705,0.8816971779,-1.2325387,1
1311,769,0.4117081761,0.08696490526,1
1311,833,0.07993687689,1.236887455,1
1311,897,-0.4468302727,-0.1567272544,1
1311,961,-0.5130034089,0.2449629009,1
1311,1025,-0.3692936301,0.6613681912,1
1311,1089,-0.1557072103,0.5216881633,1
1311,1153,0.400223732,0.1433068514,1
1311,1217,1.452986956,-0.3989887238,1
1311,1281,2.214370728,-1.354948521,1
1311,1345,2.123678207,-1.525796056,1
1311,1409,1.62074852,-1.582831502,1
1311,1473,1.055081964,-1.533528447,1
1311,1537,0.7985504866,-1.754398465,1
1311,1601,1.194958091,-1.56124115,1
1311,1665,1.269563317,-1.311947942,1
1311,1729,1.758791804,-1.658118248,1
1311,1793,2.211857319,-2.130335808,1
1311,1857,2.060468435,-2.563356876,1
1311,1921,1.695448399,-4.077190399,1
1311,1985,2.096311808,-4.457692146,1
1375,65,-0.6090071797,0.1364815235,1
1375,129,0.3841494322,-3.529289246,1
1375,193,0.3539705873,-3.209656477,1
1375,257,0.4795752168,-3.261775494,1
1375,321,0.2943150401,-2.3580091,1
1375,385,0.0162037164,-2.326581955,1
1375,449,0.6074771881,-2.337713242,1
1375,513,1.894582987,-1.820312262,1
1375,577,1.86400938,-1.458451986,1
1375,641,0.6438279152,-1.104185343,1
1375,705,0.4237338305,-1.029785872,1
1375,769,0.2464430332,-0.1760379672,1
1375,833,0.135514468,-0.1909958124,1
1375,897,0.1427673399,-0.2900219858,1
1375,961,-0.04918368161,1.991061449,1
1375,1025,0.01850093901,2.265351057,1
1375,1089,0.3126838207,0.5417074561,1
1375,1153,0.9488174915,-0.2686117291,1
1375,1217,1.78165102,-0.6111219525,1
1375,1281,2.585222483,-0.9660986662,1
1375,1345,3.283406496,-1.269035101,1
1375,1409,2.129371405,-1.593853593,1
1375,1473,1.20036459,-1.756188273,1
1375,1537,1.198639989,-2.017050028,1
1375,1601,1.502136469,-2.080060482,1
1375,1665,2.514902592,-1.818465948,1
1375,1729,2.473021984,-2.28914237,1
1375,1793,2.521629572,-2.394719839,1
1375,1857,2.200547695,-2.610207558,1
1375,1921,1.035720348,-3.782364845,1
1375,1985,1.462507844,-4.003251076,1
1439,65,-0.2589899898,-0.03986477852,1
1439,129,0.6497302651,-3.29669404,1
1439,193,0.4684301615,-3.114907026,1
1439,257,0.649074316,-3.052241802,1
1439,321,0.438770324,-2.362946272,1
