PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 21, filenames: A:[21]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[22]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
159,897,-1.137875795,1.682558894,1
159,961,-1.21726048,1.728166342,1
159,1025,-4.779454231,1.507459521,1
159,1089,-3.134654284,1.675686836,1
159,1153,-2.013815403,1.78098762,1
159,1217,-0.8082740307,1.681178331,1
159,1281,0.04394084215,1.910900474,1
159,1345,-0.5818061829,1.086211085,1
159,1409,-0.3130066991,0.6209310293,1
159,1473,-0.3320102096,0.4639171362,1
159,1537,-0.1355346441,0.7375955582,1
159,1601,0.2296515703,1.11812079,1
159,1665,-0.3666165769,-0.5645591617,1
159,1729,0.04589575529,-1.327756643,1
159,1793,0.2042415738,-0.3584877849,1
159,1857,-0.4053856134,-0.3875562251,1
159,1921,-0.8003858924,-0.4166248739,1
159,1985,0.8966090679,-0.5178134441,1
223,65,-2.695930481,-0.2945984602,1
223,129,-1.723973989,0.2212182581,1
223,193,-1.231825352,0.8690310121,1
223,257,-1.862000585,0.6297061443,1
223,321,-1.886403203,-0.06043842435,1
223,385,-1.608445883,0.06031691283,1
223,449,-1.520864844,0.3662996888,1
223,513,-1.027680874,0.7381934524,1
223,577,-0.9842776656,1.221706033,1
223,641,-0.9656503797,1.233167171,1
223,705,-1.331897736,1.108370543,1
223,769,-1.360051751,1.447718263,1
223,833,-1.243071198,1.367799997,1
223,897,-1.22163105,1.796006203,1
223,961,-1.671274781,1.666924953,1
223,1025,-5.399904251,1.500061989,1
223,1089,-9.621852875,1.605573893,1
223,1153,-7.177549362,2.486876249,1
223,1217,-2.658719063,1.096495152,1
223,1281,-0.3608182073,0.9765648842,1
223,1345,-0.4416405857,0.3656768799,1
223,1409,-0.7738893032,-0.1040403843,1
223,1473,-0.1919682473,-0.1793765724,1
223,1537,1.696239352,0.4875365198,1
223,1601,1.7987113,0.5706048012,1
223,1665,0.3564422131,-0.3175773919,1
223,1729,0.1494853795,-0.1731244922,1
223,1793,0.6905828714,-0.1635112017,1
223,1857,-0.8874099255,-0.07193404436,1
223,1921,-1.608680844,-0.4062292576,1
223,1985,-0.494358778,-0.4561090171,1
287,65,-2.304301262,-0.02501100302,1
287,129,-3.149857521,0.05923217535,1
287,193,-2.011301279,0.5949884653,1
287,257,-1.774542212,0.0445984602,1
287,321,-2.77821517,-1.294003248,1
287,385,-1.964912891,-0.3167219758,1
287,449,-4.084504604,0.01293323934,1
287,513,-1.828559995,1.056993008,1
287,577,-0.06279730797,1.19955039,1
287,641,NaN,NaN,2
287,705,NaN,NaN,2
287,769,-1.115856171,1.256242752,1
287,833,-1.588718772,1.458307028,1
287,897,-2.250574589,2.183627129,1
287,961,-2.119205475,2.610187531,1
287,1025,-2.278988361,1.717070341,1
287,1089,-6.366010189,3.817970753,1
287,1153,-4.123422623,4.086380005,1
287,1217,-1.163749456,3.291375875,1
287,1281,2.111342907,1.59681356,1
287,1345,0.1476707458,0.6465624571,1
287,1409,-0.3664124608,-0.04275152087,1
287,1473,-0.1656585336,-0.09214526415,1
287,1537,1.132790327,2.153082371,1
287,1601,1.630486012,0.8533833027,1
287,1665,0.2907957733,0.1934660077,1
287,1729,0.1163716018,0.1056226492,1
287,1793,0.1541455984,0.3774169683,1
287,1857,-0.8928927183,0.3777673841,1
287,1921,-1.084242821,-0.3950818181,1
287,1985,-0.8836251497,-0.8924257755,1
351,65,-3.185406446,0.06113421917,1
351,129,-2.423238516,-0.2561773062,1
351,193,-2.286209345,-0.02767068148,1
351,257,-2.185061932,-0.3707842827,1
351,321,-1.773237586,-0.6788506508,1
351,385,NaN,NaN,2
351,449,NaN,NaN,2
351,513,-3.900829792,1.253719568,1
351,577,-0.9004565477,0.296221137,1
351,641,0.3779096603,-1.630998731,1
351,705,-1.100224376,0.8294824958,1
351,769,-1.553049803,1.572184563,1
351,833,-1.197519779,1.838913679,1
351,897,-1.748151064,2.199980736,1
351,961,-2.013600826,2.298597813,1
351,1025,-1.14286685,2.224248648,1
351,1089,-1.512363195,2.923889875,1
351,1153,-1.560178041,2.740439892,1
351,1217,-1.348333955,2.388230562,1
351,1281,-1.093350172,2.200006008,1
351,1345,-0.7589855194,1.351979136,1
351,1409,0.3674256504,0.480681181,1
351,1473,2.055555582,-0.007476091385,1
351,1537,-0.5775045156,3.104578733,1
351,1601,-0.2282320261,1.505682111,1
351,1665,0.2122259587,0.7526057959,1
351,1729,-0.5271985531,0.148827076,1
351,1793,-0.9504745007,-0.2948783636,1
351,1857,-1.353523731,0.06181797385,1
351,1921,-0.6997631788,-0.5162436962,1
351,1985,-0.5941280127,-0.9332906008,1
415,65,-3.129894733,-0.2764984071,1
415,129,-2.927793741,-0.3927969038,1
415,193,-2.015811205,-0.09723591805,1
415,257,-1.837885976,-0.6283203363,1
415,321,-1.421491981,-1.796664238,1
415,385,-0.4018219709,-0.4625719786,1
415,449,-1.800097227,1.047620058,1
415,513,-1.752316952,0.4498196244,1
415,577,-1.458306551,0.0979244709,1
415,641,1.599678636,3.043575048,1
415,705,1.949505568,2.952468634,1
415,769,-0.8372550011,1.719408154,1
415,833,-1.1737113,2.24151206,1
415,897,0.522182703,-1.141103506,1
415,961,-0.8602012396,0.8211574554,1
415,1025,-0.7452874184,2.30359292,1
415,1089,-0.3146386147,2.807202101,1
415,1153,-0.8138543367,2.622699976,1
415,1217,-1.668791175,2.546639442,1
415,1281,-1.272094727,1.361680269,1
415,1345,-0.9033157229,0.9514472485,1
415,1409,0.04472251236,1.051626921,1
415,1473,2.060523272,0.2738473415,1
415,1537,-0.09672981501,2.364921093,1
415,1601,-0.009786427021,1.178520203,1
415,1665,-0.4641803801,0.1762557328,1
415,1729,-3.009410858,-0.8397378325,1
415,1793,-0.6630283594,0.291113168,1
415,1857,-0.3652914166,-0.1315332353,1
415,1921,-0.3003320098,-0.3896002173,1
415,1985,-0.2365255356,-1.027942657,1
479,65,-5.518553734,0.01249486208,1
479,129,-4.523805141,-0.8356528282,1
479,193,-2.57712698,-0.6810818911,1
479,257,-2.20270586,-0.8078260422,1
479,321,-1.137474298,-1.006838679,1
479,385,-1.798609257,-0.4650007486,1
479,449,-2.123553276,1.695037961,1
479,513,-1.408363223,0.8294452429,1
479,577,-0.5452566147,0.1345662773,1
479,641,0.01105475426,1.46347034,1
479,705,-1.228211761,1.151563168,1
479,769,-1.401412487,1.012240529,1
479,833,-1.679759383,1.31933856,1
479,897,-5.678807259,1.099041343,1
479,961,-2.001468658,1.546409726,1
479,1025,-0.9765262604,1.980349064,1
479,1089,-0.602435708,2.161826849,1
479,1153,-0.770963788,2.09226656,1
479,1217,-1.244816184,2.522869825,1
479,1281,-1.22119236,1.397859812,1
479,1345,-0.7976738214,1.067203641,1
479,1409,-0.6246117353,3.263093472,1
479,1473,-0.168392241,2.406328678,1
479,1537,0.02388261259,1.784986258,1
479,1601,-0.02426031232,0.8448854089,1
479,1665,-0.8876481056,-0.3651800752,1
479,1729,-0.7131378651,-0.5299244523,1
479,1793,1.126201391,-0.006977558136,1
479,1857,0.5168622136,-0.2734405994,1
479,1921,0.1046066284,-0.6720231771,1
479,1985,0.01647436619,-1.579477072,1
543,65,-12.48212814,-1.285180807,1
543,129,-4.481859684,-3.62108016,1
543,193,-4.062667847,-0.4941785336,1
543,257,-3.73900795,-0.8556733131,1
543,321,-1.556151032,-1.061299324,1
543,385,-2.153266668,-0.7712271214,1
543,449,-2.711689234,-0.1426049471,1
543,513,-3.493169308,1.036944151,1
543,577,-1.262233734,-0.212510705,1
543,641,-1.233304024,0.2982999384,1
543,705,-1.598137617,1.444450617,1
543,769,-2.11065197,0.6478826404,1
543,833,-2.914252996,0.2748881578,1
543,897,-2.470374107,0.5379425287,1
543,961,-4.642836571,1.237522721,1
543,1025,-2.639903784,1.676611185,1
543,1089,-0.7788022161,1.637106657,1
543,1153,-0.8400123715,1.604830742,1
543,1217,-0.5343211889,2.92744875,1
543,1281,-0.6013097763,3.546416998,1
543,1345,-0.4456107616,0.9528808594,1
543,1409,-0.002283841372,0.5176902413,1
543,1473,-0.03394150734,0.9084147215,1
543,1537,-0.1714822948,0.4250189066,1
543,1601,-0.06438601017,0.2135178447,1
543,1665,-0.3719137013,-0.2384096384,1
543,1729,-0.2012269944,-0.4848711193,1
543,1793,0.9884480834,-0.4616342783,1
543,1857,0.4969171286,-0.8375579119,1
543,1921,0.5484700203,-1.25083828,1
543,1985,0.5897172093,-1.878475189,1
607,65,-4.224767685,0.3596075773,1
607,129,-2.628530264,-2.01072979,1
607,193,-2.418503284,-0.2112498581,1
607,257,-1.980995536,-0.7679892778,1
607,321,-2.217230797,-1.657302022,1
607,385,-2.275480747,-1.96879673,1
607,449,-2.662786007,-2.038125277,1
607,513,-4.343518257,-1.5046103,1
607,577,-2.302892208,-0.6657387018,1
607,641,-2.962516308,-0.2209309936,1
607,705,-1.383672833,0.1747892797,1
607,769,-1.736781359,0.1011151671,1
607,833,-2.477286816,-0.3814606667,1
607,897,-2.121341228,-3.751373768,1
607,961,-5.843569756,0.969229877,1
607,1025,-1.649345994,1.681242943,1
607,1089,-0.9576414824,1.44618547,1
607,1153,-1.213657618,0.9852938652,1
607,1217,-0.7672184706,1.139202595,1
607,1281,-0.4910699129,1.326851964,1
607,1345,-0.8645976186,0.2569593191,1
607,1409,-0.1893518567,-0.3527249098,1
607,1473,-0.5891196728,-0.4342452586,1
607,1537,-0.8093105555,-0.2244779468,1
607,1601,0.0301245451,-0.0192374289,1
607,1665,0.1233181059,-0.3580493331,1
607,1729,-0.3693112433,-0.5781861544,1
607,1793,-0.02885575593,-1.469827533,1
607,1857,-0.1304601282,-2.441596508,1
607,1921,0.3616516888,-2.246163845,1
607,1985,0.8803198934,-2.347465277,1
671,65,-2.037284136,0.05661708117,1
671,129,-1.139870644,-1.666910291,1
671,193,0.1152634621,-0.4539943933,1
671,257,-0.4075342417,-1.060024142,1
671,321,-1.883596182,-1.830591202,1
671,385,-2.446522236,-2.586472511,1
671,449,-2.586772203,-2.663582563,1
671,513,-2.371771336,-1.469985485,1
671,577,-1.513880253,-0.4643229842,1
671,641,-4.608542442,-0.664483726,1
671,705,-1.678471565,-1.200158358,1
671,769,-1.916339159,-0.4718485177,1
671,833,NaN,NaN,2
671,897,-10.70445728,-0.9706259966,1
671,961,-8.00590229,0.6670625806,1
671,1025,-1.377506733,1.124724627,1
671,1089,-1.017964363,1.506631255,1
671,1153,-1.302247167,-1.133010864,1
671,1217,-2.088830948,0.8345478773,1
671,1281,-1.239740372,0.6849899292,1
671,1345,-1.126578808,0.19966048,1
671,1409,-3.627617121,0.050437361,1
671,1473,-1.713606715,0.01650637388,1
671,1537,-0.5319105983,-0.1227401793,1
671,1601,0.1942070425,-0.1008705199,1
671,1665,0.9463136196,-0.6583665013,1
671,1729,-2.704508066,-4.557217121,1
671,1793,0.3852211237,-2.866688967,1
671,1857,-1.270471692,-3.592895746,1
671,1921,-1.010750413,-3.537025452,1
671,1985,0.5289295316,-2.788356304,1
735,65,-0.9866714478,-0.5037440062,1
735,129,0.2525676489,-1.057124615,1
735,193,0.9948254824,-1.240195751,1
735,257,0.3941056132,-1.354053259,1
735,321,-0.681576252,-1.488932133,1
735,385,-1.969863653,-1.416013122,1
735,449,-1.968850374,-1.071068048,1
735,513,-1.541518688,-0.4212260246,1
735,577,-0.8635493517,-0.5083788037,1
735,641,-1.209096551,-0.9018781185,1
735,705,-0.953322053,-1.94375968,1
735,769,-1.160280824,-1.056501865,1
735,833,-1.765891194,0.2639396787,1
735,897,-1.627907753,0.4368371069,1
735,961,-1.451674104,0.5354911089,1
735,1025,-1.251241088,0.7040163279,1
735,1089,-0.9751633406,0.8595113754,1
735,1153,-1.162206411,-0.5173180699,1
735,1217,-1.440945387,1.866599917,1
735,1281,-1.4048599,4.223178387,1
735,1345,-1.713438511,0.5534183383,1
735,1409,-0.9089445472,0.1760898232,1
735,1473,-0.6717383862,0.5142294168,1
735,1537,-0.3165839612,-0.1507471502,1
735,1601,0.5162880421,-1.832943439,1
735,1665,0.5416973829,-1.845656037,1
735,1729,-0.8104060888,-2.904333591,1
735,1793,0.3082698584,-1.806394219,1
735,1857,-0.265114069,-2.533495903,1
735,1921,0.1992497742,-2.986363649,1
735,1985,1.218225121,-2.803809643,1
799,65,-1.691209555,-1.095185637,1
799,129,-0.5540148616,-1.430599689,1
799,193,-0.3058960438,-2.288246155,1
799,257,-0.9147002697,-2.876443386,1
799,321,-0.8702094555,-1.385778308,1
799,385,-1.366894245,-0.5225167274,1
799,449,-1.53570056,0.5241997242,1
799,513,-1.313128471,1.236472607,1
799,577,-1.054476976,-0.4120517969,1
799,641,0.1640350819,-0.7722475529,1
799,705,0.7961289883,-1.066173077,1
799,769,-0.09048271179,-0.2485636622,1
799,833,-2.811943293,0.369964689,1
799,897,-1.686506271,0.7162944078,1
799,961,-1.46988976,1.524752736,1
799,1025,-1.242382765,0.298099637,1
799,1089,-1.019315124,0.769053936,1
799,1153,-1.396403313,0.8157300353,1
799,1217,-0.7643346786,3.478224993,1
799,1281,-0.7351385355,3.986967325,1
799,1345,-0.7923977375,0.7407330871,1
799,1409,-0.3023086786,0.1281264573,1
799,1473,-0.354898423,-0.2498819232,1
799,1537,-0.3979745507,-0.1890382767,1
799,1601,0.5404818654,-0.1653314233,1
799,1665,0.4424994886,-1.781768322,1
799,1729,0.05516277254,-1.349607348,1
799,1793,0.02392081916,-1.586283684,1
799,1857,0.2278148234,-1.825680494,1
799,1921,0.2993648648,-2.215737343,1
799,1985,1.368787169,-2.969639778,1
863,65,-2.053133726,-1.577257991,1
863,129,-1.023686409,-2.400829077,1
863,193,-0.3638722897,-2.207751751,1
863,257,-0.7905304432,-2.351394176,1
863,321,-1.06927526,-1.886379957,1
863,385,-1.680587411,-0.750988245,1
863,449,-1.306282043,1.355699897,1
863,513,-0.9308503866,1.803739309,1
863,577,-0.03298178315,-0.4303518236,1
863,641,1.902881742,-0.927562058,1
863,705,1.234191298,-0.5714799762,1
863,769,0.2834818363,0.5601819754,1
863,833,0.0614091754,0.4639585018,1
863,897,-0.6574860811,0.2996630371,1
863,961,-1.118784785,0.4028250575,1
863,1025,-0.5677893162,0.5722200871,1
863,1089,-0.7902677655,0.7369580269,1
863,1153,-1.466230869,0.6033397913,1
863,1217,-1.343913436,0.5576125979,1
863,1281,-0.8801524639,0.3689383566,1
863,1345,-0.6163482666,0.2797787786,1
863,1409,-0.190289557,0.06897816062,1
863,1473,-0.1637674719,-0.3445925713,1
863,1537,0.07260978222,-0.1238000691,1
863,1601,0.8679642081,-0.9379019141,1
863,1665,0.5721598864,-2.145442486,1
863,1729,-0.3720544577,-1.195552349,1
863,1793,-0.1422388554,-1.519686937,1
863,1857,0.1934787929,-1.442261457,1
863,1921,-0.408485651,-1.440477848,1
863,1985,0.7586882114,-2.493597031,1
927,65,-1.28192842,-0.4172911048,1
927,129,-0.9580819607,-1.104224086,1
927,193,-0.7781077623,-0.7839446068,1
927,257,-1.021167874,-0.4884350896,1
927,321,-1.387780666,-0.5765210986,1
927,385,-1.092380285,0.1960295439,1
927,449,-1.101682782,1.173372269,1
927,513,-2.516976595,1.673284054,1
927,577,0.4342969656,-0.1700598598,1
927,641,0.384408474,-2.804789305,1
927,705,-0.1888741553,-0.7255003452,1
927,769,-0.4694157839,0.3242423534,1
927,833,-0.6251695156,0.2853037715,1
927,897,-0.1252801418,0.2380923629,1
927,961,-0.8892046809,1.422197104,1
927,1025,-0.1451229453,0.5234596133,1
927,1089,0.5112444162,0.5395134091,1
927,1153,0.6730475426,0.4765108824,1
927,1217,0.1159558892,0.00899875164,1
927,1281,-0.5379139185,-0.1440295875,1
927,1345,-0.5292591453,0.2517968118,1
927,1409,-0.3618143797,0.3252409697,1
927,1473,-0.3183845282,-0.4501408339,1
927,1537,2.430496931,-0.7328770161,1
927,1601,1.417659044,-1.29282403,1
927,1665,0.1960391998,-1.491987705,1
927,1729,-0.1728533804,-1.347197294,1
927,1793,-0.2606883049,-1.035871148,1
927,1857,-0.8198200464,-0.2606117725,1
927,1921,-0.8755751252,-0.7393109798,1
927,1985,0.3482562304,-1.696276903,1
991,65,-0.1884122491,0.3700304627,1
991,129,-0.9963941574,-0.3599333167,1
991,193,-0.8713344336,-0.05229401588,1
991,257,-1.439762115,0.1382675171,1
991,321,-2.798569679,0.9047339559,1
991,385,-1.181718826,1.153253436,1
991,449,-0.033228755,0.7486665249,1
991,513,0.08374084532,2.775136471,1
991,577,-3.046965361,0.4578363895,1
991,641,-0.6684067249,0.1300520599,1
991,705,-1.07883358,0.3667483926,1
991,769,-1.256655931,0.3859910369,1
991,833,-1.488583088,0.3994285464,1
991,897,-1.296409607,0.4155772328,1
991,961,-0.958543241,0.2055512667,1
991,1025,-0.2624057531,0.2742514014,1
991,1089,1.206668496,0.2976705432,1
991,1153,1.643766046,-0.1540506482,1
991,1217,0.7818949819,-0.9496080875,1
991,1281,0.3119761944,-0.718221426,1
991,1345,0.4375029206,1.209606171,1
991,1409,-1.244076252,0.1595041007,1
991,1473,-2.638113022,1.547674417,1
991,1537,1.11165905,-0.4640669823,1
991,1601,0.8232207894,-1.15684402,1
991,1665,0.4534620047,-1.293312073,1
991,1729,0.6202687025,-1.038169384,1
991,1793,-0.2162210345,0.3386154175,1
991,1857,-1.11040175,-0.6860922575,1
991,1921,-0.04463893175,-2.158208847,1
991,1985,0.2416600585,-2.006309986,1
1055,65,-0.4752394855,0.5692815781,1
1055,129,-1.390895605,0.4191638529,1
1055,193,-1.733474255,0.4506919384,1
1055,257,-1.954245925,0.1821580678,1
1055,321,-2.820467472,1.097415209,1
1055,385,-1.182717085,1.597423077,1
1055,449,2.391407251,1.106021404,1
1055,513,-0.1094896197,0.3979208469,1
1055,577,-1.513868809,0.06923621148,1
1055,641,-1.256694198,0.1279161274,1
1055,705,-2.071849108,2.097327232,1
1055,769,-2.422847271,1.069237113,1
1055,833,-2.246076107,1.088692665,1
1055,897,-1.931092739,0.353964746,1
1055,961,-1.138895273,-0.08165842295,1
1055,1025,-0.5817981958,-0.05155199766,1
1055,1089,-0.2260433435,0.032415241,1
1055,1153,0.400532186,-0.8903328776,1
1055,1217,0.474329412,-2.159694672,1
1055,1281,0.5598020554,-3.192183971,1
1055,1345,1.147169471,-0.644241035,1
1055,1409,1.842062831,-0.03903649002,1
1055,1473,2.131936073,1.358737111,1
1055,1537,2.405793905,-0.1920771599,1
1055,1601,2.02794838,-1.662529349,1
1055,1665,2.065768719,-2.435634851,1
1055,1729,2.292571545,-1.627695203,1
1055,1793,0.3951106071,-0.3441843987,1
1055,1857,0.5516904593,-0.6137382388,1
1055,1921,0.4499921501,-2.095329046,1
1055,1985,0.2464464903,-1.839508057,1
1119,65,-2.829255819,0.1290684342,1
1119,129,-1.296375394,0.7154757977,1
1119,193,-1.291014314,0.211794734,1
1119,257,-1.655945063,-0.1202528551,1
1119,321,-2.634837627,1.144156098,1
1119,385,-3.400523186,2.060406685,1
1119,449,-1.874491453,1.069978356,1
1119,513,-1.417739153,0.4931251407,1
1119,577,-2.098469734,0.184580937,1
1119,641,-2.449796915,0.5337843895,1
1119,705,-3.013906479,0.775888443,1
1119,769,-3.134497166,1.336154342,1
1119,833,-2.915629864,0.8330622911,1
1119,897,-2.268417358,0.2336227894,1
1119,961,-1.50151515,-0.3160020709,1
1119,1025,-1.071746945,-0.2381660044,1
1119,1089,-1.076767445,-1.149953604,1
1119,1153,-1.919911385,-1.417050362,1
1119,1217,-0.4347361624,-2.198927402,1
1119,1281,0.3230861723,-4.849335194,1
1119,1345,0.5084871054,-0.8241462111,1
1119,1409,2.415288925,0.1856254041,1
1119,1473,3.145027161,1.554285526,1
1119,1537,2.149488926,0.7852203846,1
1119,1601,2.054428101,-1.504620671,1
1119,1665,1.988883972,-2.273200274,1
1119,1729,2.836642027,-2.261981964,1
1119,1793,1.514059901,-1.36002636,1
1119,1857,0.967634201,-0.5117558241,1
1119,1921,0.4202364087,-1.238573313,1
1119,1985,0.04382683337,-1.246883154,1
1183,65,-3.094269991,0.1452662945,1
1183,129,-0.9965648651,-2.345734835,1
1183,193,-1.595724463,-0.8997471333,1
1183,257,-2.070915937,0.1520733833,1
1183,321,-2.837962389,1.00892067,1
1183,385,-4.273079395,1.613468885,1
1183,449,-4.251241684,0.6290626526,1
1183,513,-2.750188351,0.4748960435,1
1183,577,-3.091589689,0.5461871028,1
1183,641,-1.915863752,0.612908721,1
1183,705,-2.586063147,0.4956021905,1
1183,769,-3.21935606,0.9246245027,1
1183,833,-3.345344782,0.6392734647,1
1183,897,-2.510173082,0.2706383765,1
1183,961,-1.59862566,-0.1562308222,1
1183,1025,-1.134323597,-0.6697981358,1
1183,1089,-1.335659266,-3.697627783,1
1183,1153,-2.368350029,-2.023845434,1
1183,1217,-2.212164402,-2.071520329,1
1183,1281,-2.064441681,-1.450030446,1
1183,1345,-1.894734859,-0.7094113231,1
1183,1409,-0.9327101707,0.1050662994,1
1183,1473,-0.4029051065,-0.1567366719,1
1183,1537,1.435218096,-1.191467047,1
1183,1601,2.095679283,-1.098094106,1
1183,1665,1.806244016,-0.6646527052,1
1183,1729,1.181319952,-1.021870613,1
1183,1793,0.9036107063,-0.7896927595,1
1183,1857,0.6862471104,-0.3048585653,1
1183,1921,-0.1293667257,-0.366799742,1
1183,1985,-1.040915489,0.3822330236,1
1247,65,-3.217780113,-0.9065341949,1
1247,129,-1.628389716,-1.251321077,1
1247,193,-1.040854812,-0.6043618321,1
1247,257,-1.848968983,0.2152459472,1
1247,321,-2.328140497,0.4497373402,1
1247,385,-2.287445784,0.05764824152,1
1247,449,-2.575678349,-0.08591291308,1
1247,513,-2.703035593,-0.1217132062,1
1247,577,-2.196911335,0.02441456914,1
1247,641,-1.434982896,0.1134706214,1
1247,705,-1.720169067,0.03713278472,1
1247,769,-2.769405603,0.5241160393,1
1247,833,-3.043810844,0.8570649624,1
1247,897,-2.824310303,0.617226541,1
1247,961,-2.657481909,1.048262954,1
1247,1025,-2.238507748,-0.6820697188,1
1247,1089,-1.865014553,-1.332993865,1
1247,1153,-1.958199739,-1.824393988,1
1247,1217,-2.951192617,-2.491275072,1
1247,1281,-2.941790104,-1.518613338,1
1247,1345,-1.373580456,-0.7403810024,1
1247,1409,-1.089082956,-0.1941322088,1
1247,1473,0.1251002252,-0.9424884319,1
1247,1537,1.495804667,-1.155589581,1
1247,1601,2.404086113,-0.946436584,1
1247,1665,2.184277773,-0.5656357408,1
1247,1729,1.023381829,-0.4319843948,1
1247,1793,0.4256167412,-0.4741639197,1
1247,1857,0.02428692579,-0.530164361,1
1247,1921,-0.5293511152,-0.2637049258,1
1247,1985,-0.3070175052,1.115070105,1
1311,65,-2.765508652,-0.904083252,1
1311,129,-1.87115407,-1.334849238,1
1311,193,-1.182091117,0.5253432989,1
1311,257,-1.355205297,-0.2152019739,1
1311,321,-2.208323956,-2.76619029,1
1311,385,-1.763925552,-1.674179673,1
1311,449,-1.866312027,-0.8966314793,1
1311,513,-2.188585758,-0.4684647918,1
1311,577,-1.953443885,-0.4202085137,1
1311,641,-1.729176283,-0.5886695385,1
1311,705,-1.610061169,-0.4142195284,1
1311,769,-1.570345879,0.3956172168,1
1311,833,-1.624284506,0.71393013,1
1311,897,-2.145611763,0.829403758,1
1311,961,-5.051594257,0.9178221226,1
1311,1025,-3.080675125,-0.5139527917,1
1311,1089,-3.33637476,-0.3716886044,1
1311,1153,-3.180758715,-1.3697083,1
1311,1217,-3.010765791,-3.553277016,1
1311,1281,-2.703423023,-2.015188456,1
1311,1345,-1.7788589,-0.5947314501,1
1311,1409,-1.207322717,-0.6075637341,1
1311,1473,-0.2616997361,-1.095428824,1
1311,1537,0.7907875776,-0.886555016,1
1311,1601,1.176533699,-0.4934864044,1
1311,1665,0.9034671783,-0.3356371522,1
1311,1729,0.5163603425,0.1333661079,1
1311,1793,0.5234280825,-0.4350827038,1
1311,1857,0.1549679339,-0.1374895275,1
1311,1921,-1.03147471,0.197958082,1
1311,1985,-2.115408897,0.7389830351,1
1375,65,-1.660583973,-0.9927055836,1
1375,129,-1.502663493,-1.814600706,1
1375,193,-1.256109357,-1.658452153,1
1375,257,-1.362197161,-0.8985280991,1
1375,321,-1.78826499,-0.731362462,1
1375,385,-1.92708838,-0.9244728088,1
1375,449,-1.802854657,-1.156625748,1
1375,513,-2.658672333,-0.8197678924,1
1375,577,-2.277650833,-0.807633996,1
1375,641,-1.685233593,-0.8183510303,1
1375,705,-1.446772933,-0.2104080617,1
1375,769,-1.502933264,0.9889245629,1
1375,833,-1.555125117,1.431831837,1
1375,897,-1.823524237,1.133166552,1
1375,961,-2.770640612,1.030127048,1
1375,1025,-3.211547136,-0.1988612711,1
1375,1089,-3.613787174,-0.5805851817,1
1375,1153,-3.756586552,-0.974968195,1
1375,1217,-3.548460722,-3.082890511,1
1375,1281,-3.0957973,-1.901593566,1
1375,1345,-2.249148369,-1.864946842,1
1375,1409,-1.220569134,-1.178225994,1
1375,1473,-0.4581244588,-1.080033183,1
1375,1537,-0.1706006974,-0.7583277822,1
1375,1601,-0.1733008027,-0.3018583059,1
1375,1665,-0.3918317854,0.03987824917,1
1375,1729,-0.2593515515,1.283794999,1
1375,1793,0.5845224857,0.1757121831,1
1375,1857,0.5197095871,0.5554486513,1
1375,1921,-0.248225525,0.8211117387,1
1375,1985,-1.930511951,0.7647907734,1
1439,65,-0.7426886559,-2.194765568,1
1439,129,-0.8246793747,-2.747460842,1
