PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 20, filenames: A:[20]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[21]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
287,1025,-2.949263334,1.180261374,1
287,1089,-4.817943573,1.545715094,1
287,1153,-3.461594105,0.415713191,1
287,1217,-2.205179691,0.817484796,1
287,1281,-12.15145779,0.548817873,1
287,1345,-2.211589336,0.4385747313,1
287,1409,-1.64296639,0.8686236143,1
287,1473,-2.030032873,0.8036869168,1
287,1537,-1.491198421,-0.03066176176,1
287,1601,-1.203083634,-0.04906015098,1
287,1665,-1.689458013,-0.2765991688,1
287,1729,-1.747806311,0.224241972,1
287,1793,-1.058282852,0.4297042787,1
287,1857,-0.8501484394,2.063989639,1
287,1921,-0.4297897816,0.204259336,1
287,1985,-0.261597991,-1.394515634,1
351,65,-5.443670273,-0.1509443521,1
351,129,-3.627444267,-1.055545926,1
351,193,-2.59014082,-1.491153121,1
351,257,-2.957135677,-1.10975337,1
351,321,-2.777273655,-0.5809116364,1
351,385,-3.638911486,0.4845909476,1
351,449,NaN,NaN,2
351,513,-8.324752808,-0.3313913345,1
351,577,-7.444239616,1.436178207,1
351,641,-3.478256941,1.270457506,1
351,705,-2.75469017,-0.008481711149,1
351,769,-1.927135944,-0.6431962252,1
351,833,-1.201854348,0.3826486766,1
351,897,-0.0769289732,0.4961355329,1
351,961,-1.525118828,0.4621210992,1
351,1025,-2.35537076,0.9027126431,1
351,1089,-2.126059294,-0.1039912701,1
351,1153,-1.456672907,-0.08208423853,1
351,1217,-0.4444231987,1.702167988,1
351,1281,-1.267756462,0.4439016581,1
351,1345,-1.622751951,0.05090779066,1
351,1409,-2.396059036,0.506706357,1
351,1473,-2.200554609,0.6143388748,1
351,1537,-0.7777987719,0.3337195218,1
351,1601,-0.09739410877,0.1265898943,1
351,1665,-0.4067103863,-0.04194734991,1
351,1729,-1.583902717,0.1781071126,1
351,1793,-1.982008815,0.3345835805,1
351,1857,-1.820845246,0.7271341085,1
351,1921,-0.4032822251,0.4134445488,1
351,1985,0.8180603385,-0.2202547789,1
415,65,-7.340882301,-1.818208933,1
415,129,-13.66672897,-2.735692501,1
415,193,-3.605049372,-3.038521767,1
415,257,-3.69624567,-1.465111017,1
415,321,-4.450529099,0.366494894,1
415,385,-4.43082571,-0.5017454624,1
415,449,NaN,NaN,2
415,513,-4.904198647,-0.5184311867,1
415,577,-3.095885754,0.9835984111,1
415,641,-1.674728155,0.2152875662,1
415,705,-2.143265486,-0.1050768197,1
415,769,-2.141488552,-0.3420380056,1
415,833,-1.744622469,0.2743352652,1
415,897,0.8593281507,1.455610991,1
415,961,-1.466768742,0.4172392488,1
415,1025,-1.730084062,-0.006197214127,1
415,1089,-1.178053617,-0.3644866347,1
415,1153,-1.613828897,-0.2361805439,1
415,1217,-2.48299551,-0.2992351949,1
415,1281,-1.19961977,0.009461283684,1
415,1345,-1.69440186,0.3236923218,1
415,1409,-2.967678785,1.293261409,1
415,1473,-2.475834846,1.357724786,1
415,1537,-1.197973251,-0.1593743563,1
415,1601,-0.7143566012,0.1891218424,1
415,1665,-0.6105077267,0.8285194039,1
415,1729,-1.765327096,0.7288455963,1
415,1793,-1.568304777,-0.9053450823,1
415,1857,-1.576643109,0.09846957028,1
415,1921,-0.8460863829,0.2827460468,1
415,1985,0.7287991047,-0.2847067714,1
479,65,-16.97272491,-7.539185047,1
479,129,-17.08474731,-3.161937475,1
479,193,-4.050936699,-4.710434914,1
479,257,-4.232647896,-1.705975056,1
479,321,-5.839036942,-0.6663862467,1
479,385,-4.524050236,-0.5861496925,1
479,449,-3.061863899,-2.003477097,1
479,513,-3.187824011,-1.295440435,1
479,577,-1.184662342,-0.5848933458,1
479,641,-1.939209223,-1.432483435,1
479,705,-2.141459465,0.1111742109,1
479,769,-2.208587646,0.215890497,1
479,833,-2.192763805,0.1970836967,1
479,897,NaN,NaN,2
479,961,NaN,NaN,2
479,1025,-1.469270468,-0.1591389775,1
479,1089,-1.03297019,-0.2757286429,1
479,1153,-0.9666429758,-0.1324153543,1
479,1217,-0.9653657675,0.0722386837,1
479,1281,-1.231258631,0.3417359591,1
479,1345,-1.698133349,0.9281105995,1
479,1409,-1.938260078,2.053596973,1
479,1473,-1.407567501,2.221415281,1
479,1537,-1.04701972,0.9458081722,1
479,1601,-1.093395352,0.3512541056,1
479,1665,-1.347692013,0.731924355,1
479,1729,-1.653844357,0.5386971235,1
479,1793,-1.916170955,0.1721934378,1
479,1857,-2.011188984,-0.01116162539,1
479,1921,-1.143936753,0.06852197647,1
479,1985,0.1902102232,-0.2609409094,1
543,65,NaN,NaN,2
543,129,-4.513354301,-2.416278124,1
543,193,-13.59986305,-11.49289703,1
543,257,NaN,NaN,2
543,321,-5.576740265,-1.08376801,1
543,385,-4.378304482,-0.638228178,1
543,449,-4.464222431,-1.597631931,1
543,513,-6.768242836,-2.810916662,1
543,577,-2.601733446,-2.019865513,1
543,641,-1.212355614,-0.6234217882,1
543,705,-1.496504068,-0.2900016308,1
543,769,-1.94282794,-0.1043553352,1
543,833,-2.65975666,0.1591584682,1
543,897,-8.58540535,-0.2414216697,1
543,961,-9.263134956,-3.286717653,1
543,1025,-1.526003838,0.3697974384,1
543,1089,-0.4317340851,0.3444632292,1
543,1153,0.49173069,0.4381591678,1
543,1217,0.02372568846,0.7719734907,1
543,1281,-0.7657857537,0.9159049988,1
543,1345,-1.522233248,1.495193243,1
543,1409,-1.712100744,1.829915762,1
543,1473,-1.304404736,3.01387167,1
543,1537,-0.8937619925,1.48588419,1
543,1601,-0.7895348668,0.4500157833,1
543,1665,-0.9659562111,0.4509480596,1
543,1729,-1.538053155,0.2642343342,1
543,1793,-1.811067343,0.1743124574,1
543,1857,-1.70806098,-0.1918685734,1
543,1921,-1.132228613,0.007964625955,1
543,1985,-0.1248580813,-0.3811984062,1
607,65,-5.293262959,-0.5281801224,1
607,129,-6.17904377,-2.24212122,1
607,193,-3.762965202,-1.10018301,1
607,257,-3.031793594,-0.8310298324,1
607,321,-2.35970974,-0.9570952654,1
607,385,-2.683473587,-1.510968089,1
607,449,-6.292915344,-3.224070072,1
607,513,-14.57742119,-11.39499092,1
607,577,-11.41636753,-5.802509308,1
607,641,-1.372280359,-1.153713942,1
607,705,-1.401642203,-0.476036787,1
607,769,-3.724225044,-0.5037727952,1
607,833,-2.19746542,-0.4388986826,1
607,897,-7.759409428,-0.4604044855,1
607,961,-12.68400383,0.02658764459,1
607,1025,-1.689580679,0.9877119064,1
607,1089,-0.5730984211,0.8763687611,1
607,1153,0.4107105136,0.7609664202,1
607,1217,0.6860280037,1.553721786,1
607,1281,-0.1507785916,1.78632617,1
607,1345,-1.402123094,1.637274742,1
607,1409,-1.681165457,1.619944811,1
607,1473,-0.8787586093,1.884737015,1
607,1537,-0.7421805263,1.358820796,1
607,1601,-0.7618417144,0.681440711,1
607,1665,-0.7154090405,0.6447457075,1
607,1729,-0.9806852341,-0.0772831887,1
607,1793,-0.7719572783,-1.4607476,1
607,1857,-0.9235143661,0.06039619073,1
607,1921,-0.8090435863,0.07762092352,1
607,1985,-0.2276399583,-0.6762357354,1
671,65,-5.267706394,-1.003379822,1
671,129,-3.463377237,-1.415718079,1
671,193,-2.501349211,-1.118146062,1
671,257,-1.591015339,-1.039595842,1
671,321,-0.653842926,-1.156301498,1
671,385,-2.915132523,-1.914376378,1
671,449,-5.643866062,-5.01275444,1
671,513,NaN,NaN,2
671,577,NaN,NaN,2
671,641,-7.491577625,-2.042186499,1
671,705,-1.419145346,-1.339419603,1
671,769,-1.574996948,-1.110316157,1
671,833,-6.374595642,-0.8288228512,1
671,897,-6.758314133,-0.4264502525,1
671,961,-6.946401596,0.1934607625,1
671,1025,-1.397149086,0.3811693192,1
671,1089,-0.7197911739,2.66763401,1
671,1153,-0.0169403851,2.465082645,1
671,1217,0.06788377464,3.007256031,1
671,1281,-0.3055156767,2.81632185,1
671,1345,-1.044660449,1.696314812,1
671,1409,-3.299384832,0.876460135,1
671,1473,-1.674764872,1.116980076,1
671,1537,-1.004272699,0.9972547889,1
671,1601,-0.8050603867,0.7794277668,1
671,1665,-0.6917828918,1.544042826,1
671,1729,-1.312013268,-0.5456609726,1
671,1793,-1.083998322,-0.493131876,1
671,1857,-0.577103138,0.009665101767,1
671,1921,-0.3639355898,-0.7113289237,1
671,1985,-0.1540433168,-1.204287767,1
735,65,-4.417295456,-2.559455872,1
735,129,-2.854092121,-1.612787247,1
735,193,-2.438432932,-1.630106688,1
735,257,-1.547821879,-1.127349854,1
735,321,-1.667535305,-0.9392319918,1
735,385,-3.40108943,-1.502564669,1
735,449,-3.289555073,-2.177297115,1
735,513,-2.604693413,-2.28973484,1
735,577,-1.301548004,-1.826607466,1
735,641,-0.07254016399,-2.873019218,1
735,705,-1.04776752,-3.320008755,1
735,769,-1.174053192,-2.569653511,1
735,833,-1.422952533,-0.9636830091,1
735,897,-1.371756077,-0.4078607559,1
735,961,-1.346113086,0.3493945599,1
735,1025,-1.429681063,0.3536274433,1
735,1089,-0.5704948306,2.249312162,1
735,1153,1.585021257,1.134546161,1
735,1217,-0.1533254683,1.982442141,1
735,1281,-1.758749247,2.369830608,1
735,1345,-3.27056551,1.068094015,1
735,1409,-0.6001600027,0.3574833274,1
735,1473,-0.785150528,0.9760647416,1
735,1537,-0.7278943062,0.4724559188,1
735,1601,-0.5676159263,0.1621309817,1
735,1665,-0.5990165472,-0.5956027508,1
735,1729,-1.20153451,-1.272462368,1
735,1793,-0.6334230304,-0.5919669867,1
735,1857,-0.9234626889,-0.03179445863,1
735,1921,-1.141769886,-0.7881132364,1
735,1985,-1.356912255,-1.411744118,1
799,65,-3.325799942,-2.998092651,1
799,129,-2.39572382,-2.30111742,1
799,193,-2.224307775,-2.119914293,1
799,257,-1.879231215,-1.54074049,1
799,321,-0.8862278461,-0.5263867378,1
799,385,-2.000766754,-0.7308214903,1
799,449,-1.878171921,-0.6577167511,1
799,513,-2.029758692,-0.7510774136,1
799,577,-1.084845781,-0.8241198063,1
799,641,0.9060958624,-0.9631922245,1
799,705,0.4815949202,-2.708921671,1
799,769,-0.4560822248,-2.439439058,1
799,833,-1.435986161,-1.143201828,1
799,897,-3.254336834,-2.180803299,1
799,961,-1.334975243,1.249205351,1
799,1025,-1.006881118,0.7018017173,1
799,1089,-0.2777851224,1.048686028,1
799,1153,-0.2310904264,0.4056174159,1
799,1217,-0.8072856665,0.7024006844,1
799,1281,-1.021340966,1.356361985,1
799,1345,-0.6429365277,0.7971389294,1
799,1409,-0.7368656397,0.006909102201,1
799,1473,-0.2919714451,-0.4286206961,1
799,1537,0.87348634,-0.4534463286,1
799,1601,0.0217679441,-0.9877502918,1
799,1665,-0.09022215009,-1.250996113,1
799,1729,-0.06621527672,-1.39079833,1
799,1793,-0.7928721905,-1.403464675,1
799,1857,-1.524931788,-1.562986016,1
799,1921,-1.577275753,-0.5644500256,1
799,1985,-1.925277233,-1.368081093,1
863,65,-2.645674467,-4.011248589,1
863,129,-2.185409546,-3.313383341,1
863,193,-1.934099913,-3.689028263,1
863,257,-3.123021841,-2.878930569,1
863,321,-1.242789745,-0.6930711865,1
863,385,0.1558775902,-0.3185436726,1
863,449,-1.817028284,0.4933812916,1
863,513,-1.500859022,0.8327765465,1
863,577,0.1283915043,0.1269631088,1
863,641,1.839438319,0.9382647276,1
863,705,0.5582544804,-1.277839661,1
863,769,0.8065860271,-2.427442312,1
863,833,2.71295023,-1.019487619,1
863,897,-0.9789850712,-0.4120422602,1
863,961,-0.7551317811,1.471929193,1
863,1025,-0.7314766049,0.4313325882,1
863,1089,-0.6694575548,0.4699941278,1
863,1153,-0.542640388,0.04579436779,1
863,1217,-0.5964533091,-0.117703557,1
863,1281,-0.08369076252,0.3357579112,1
863,1345,0.1859122515,0.8786745071,1
863,1409,-0.5881464481,-0.1439627558,1
863,1473,0.09915970266,-2.130280972,1
863,1537,1.178050041,-0.9405546784,1
863,1601,-0.1584498435,-1.346428156,1
863,1665,0.2507681251,-1.802661061,1
863,1729,0.7751032114,-1.253577113,1
863,1793,-0.3338037133,-1.128534079,1
863,1857,-1.204394579,-1.685560584,1
863,1921,-0.8724982738,-0.2376095653,1
863,1985,-1.306857944,-0.5325853825,1
927,65,-2.018071175,-1.482299566,1
927,129,-1.943343401,-2.44348526,1
927,193,-2.498902082,-2.269569397,1
927,257,-2.711090565,-1.592174768,1
927,321,-2.805966854,-0.7314705253,1
927,385,-1.937796354,0.03733456135,1
927,449,-2.201168776,1.234975338,1
927,513,-1.300008297,2.442403793,1
927,577,2.32983923,2.118824244,1
927,641,-1.317332983,0.2824366093,1
927,705,-1.100701451,-0.9157230854,1
927,769,-0.5370388031,-3.452888489,1
927,833,0.7321763635,-1.265015364,1
927,897,-0.5403779745,-0.5527880788,1
927,961,-0.3252133131,1.38441658,1
927,1025,-0.4902527928,0.09093600512,1
927,1089,0.02060469985,0.1106251776,1
927,1153,0.8166229725,-0.2093124688,1
927,1217,0.7399573326,-0.5673889518,1
927,1281,0.5464120507,-0.3550976515,1
927,1345,0.1231441498,2.099824429,1
927,1409,0.06926196814,0.1557377577,1
927,1473,1.186267614,-2.207448959,1
927,1537,0.8445318341,-0.4839091301,1
927,1601,-0.9492749572,-1.266530275,1
927,1665,0.4291608334,-1.714694023,1
927,1729,0.6579380035,-0.8403038383,1
927,1793,1.425364971,3.200968266,1
927,1857,0.3922291994,0.7283905745,1
927,1921,-0.5359076858,-0.03957486153,1
927,1985,-0.4406440258,-0.1361148357,1
991,65,-2.384718657,-0.05560255051,1
991,129,-2.366899967,-1.096378922,1
991,193,-2.681984425,-0.9135116339,1
991,257,-2.539165258,-0.9132992625,1
991,321,-3.170722961,-0.4276993275,1
991,385,-3.147866011,-0.06302261353,1
991,449,-2.65978384,-0.411813885,1
991,513,-2.412201166,-0.3123136163,1
991,577,-2.434204102,-0.1313947439,1
991,641,-1.974140406,-0.3100633621,1
991,705,0.03455591202,-0.8263881803,1
991,769,0.01082146168,-0.7947641611,1
991,833,-1.205432892,-0.4307576418,1
991,897,-0.9615350962,-0.3398157358,1
991,961,-0.5540813804,-0.1316455007,1
991,1025,-0.1163862348,-0.2907649875,1
991,1089,0.2854287922,-0.08150291443,1
991,1153,1.320265174,-0.2770630121,1
991,1217,2.871328592,-1.631064653,1
991,1281,3.744838953,-1.204247475,1
991,1345,0.9336931705,-0.3831473589,1
991,1409,-0.56049335,-0.449175477,1
991,1473,1.015192032,-0.07119098306,1
991,1537,0.7746554613,-0.09755825996,1
991,1601,0.7854872942,-0.6802150011,1
991,1665,0.6943101287,-0.9523288608,1
991,1729,0.7068200707,-0.2455146909,1
991,1793,1.027258158,6.063487053,1
991,1857,-0.1904475987,5.224814415,1
991,1921,-0.1123312563,-1.498164177,1
991,1985,-0.6473159194,0.0003182888031,1
1055,65,-3.153931856,-0.3177469969,1
1055,129,-3.018415689,0.2494125366,1
1055,193,-2.739570141,-0.271083951,1
1055,257,-2.661740065,-0.806198597,1
1055,321,-3.063374996,-0.6579166651,1
1055,385,-3.392457485,-0.3804588914,1
1055,449,-3.333144188,-0.5570954084,1
1055,513,-3.394098282,-0.7463639379,1
1055,577,-2.987895966,-0.328050375,1
1055,641,-2.745224476,0.1229824126,1
1055,705,-2.751741171,1.38820982,1
1055,769,-2.655611992,0.6001037955,1
1055,833,-2.18948555,0.4807723761,1
1055,897,-1.450868011,-0.260625422,1
1055,961,-0.7929940224,-0.7797153592,1
1055,1025,-0.3109072447,-0.5907492638,1
1055,1089,-0.1748058945,-0.3162968755,1
1055,1153,0.5760968924,-0.1655489206,1
1055,1217,1.529895306,-1.037342548,1
1055,1281,2.23876524,-2.178569317,1
1055,1345,3.618484259,-0.5209867358,1
1055,1409,3.443196535,-0.6818207502,1
1055,1473,2.774991751,0.0296548605,1
1055,1537,1.590530872,-0.1301863194,1
1055,1601,1.719490767,-0.7730576992,1
1055,1665,1.749043226,-1.22588706,1
1055,1729,1.235505104,-0.9027074575,1
1055,1793,0.7299569845,1.0305686,1
1055,1857,0.4244439006,0.772086978,1
1055,1921,-0.4081180096,0.6517909765,1
1055,1985,-2.187378407,0.9311196804,1
1119,65,-3.195787907,0.2444776297,1
1119,129,-3.204616547,-0.1924052536,1
1119,193,-2.74535799,-1.174914837,1
1119,257,-2.855129004,-2.110283375,1
1119,321,-2.612747908,-1.01535821,1
1119,385,-2.541499853,-0.8173948526,1
1119,449,-3.460967064,-0.3489235342,1
1119,513,-4.070375443,-0.3527533412,1
1119,577,-3.496564388,-0.4242105782,1
1119,641,-3.468588114,0.2178446501,1
1119,705,-3.739720821,0.7214583755,1
1119,769,-3.603505373,1.366339684,1
1119,833,-3.093065977,0.4923719764,1
1119,897,-2.065351486,-0.2830803692,1
1119,961,-1.201516271,-1.059912443,1
1119,1025,-0.7969239354,-1.274336338,1
1119,1089,-0.4672140479,-1.406257033,1
1119,1153,-0.6497449279,-1.105712414,1
1119,1217,-1.743861914,-1.267727137,1
1119,1281,0.3334284425,-1.608629465,1
1119,1345,3.032424688,-0.4954241514,1
1119,1409,4.10770607,-0.2290395498,1
1119,1473,3.489100695,-0.09521698952,1
1119,1537,2.087707996,-0.7341473103,1
1119,1601,1.792515039,-1.101956367,1
1119,1665,1.600157976,-1.656399012,1
1119,1729,2.78042388,-0.8166373372,1
1119,1793,1.56717968,-0.2661172152,1
1119,1857,0.748123765,0.2716067135,1
1119,1921,-0.0795289129,0.6723983884,1
1119,1985,-1.52991271,1.087458968,1
1183,65,-3.142687082,1.643154025,1
1183,129,-3.594472408,-0.3915537,1
1183,193,-2.982962132,-1.012078047,1
1183,257,-2.802165985,-1.093472719,1
1183,321,-2.666309595,-0.7238425612,1
1183,385,-2.668608427,-0.2703293562,1
1183,449,-2.891285896,0.0138335228,1
1183,513,-3.078895569,-0.122222662,1
1183,577,-4.338700294,-0.08153930306,1
1183,641,-2.89677763,0.199194625,1
1183,705,-3.616856813,0.6006750464,1
1183,769,-3.870541811,1.077736139,1
1183,833,-3.552166462,0.3587201238,1
1183,897,-2.491987228,-0.3465490341,1
1183,961,-1.848564148,-1.069179416,1
1183,1025,-1.277212381,-1.574421048,1
1183,1089,-1.432548761,-2.572135925,1
1183,1153,-1.924582243,-2.241474628,1
1183,1217,-2.095833302,-2.263464451,1
1183,1281,-0.7629971504,-1.833257675,1
1183,1345,0.3950951695,-0.7630881071,1
1183,1409,1.651557922,-0.5004131794,1
1183,1473,1.897003889,-0.454874903,1
1183,1537,1.461344123,-0.9701660872,1
1183,1601,1.607594371,-0.5613795519,1
1183,1665,1.597458124,-0.5272244215,1
1183,1729,1.361733913,-0.6192748547,1
1183,1793,0.8344241977,-0.2274623364,1
1183,1857,0.4957364202,0.4164530635,1
1183,1921,0.4436610043,0.9009857178,1
1183,1985,0.5344815254,1.121191382,1
1247,65,-3.414436817,0.3822869062,1
1247,129,-2.686016798,-0.64275527,1
1247,193,-2.759969473,-1.182363749,1
1247,257,-2.793022633,-1.114388347,1
1247,321,-2.306877851,-0.5324537158,1
1247,385,-2.426242352,0.1441549063,1
1247,449,-1.748940945,-0.2876962125,1
1247,513,-1.784688473,-0.3187500238,1
1247,577,-1.953761101,-0.2001960874,1
1247,641,-1.771107674,0.08766841888,1
1247,705,-2.115544558,0.2869107723,1
1247,769,-2.93676877,0.5004194975,1
1247,833,-2.926555634,0.5662066936,1
1247,897,-2.271027565,-0.4042942226,1
1247,961,-2.145675421,-1.356440067,1
1247,1025,-6.158909321,-2.552942991,1
1247,1089,-3.11670351,-8.027205467,1
1247,1153,-1.847947836,-3.128728628,1
1247,1217,-2.018960476,-2.020663023,1
1247,1281,-2.16378212,-1.344937563,1
1247,1345,-0.3296292126,-1.177773118,1
1247,1409,1.289071202,-1.31768167,1
1247,1473,1.507609248,-0.5295854807,1
1247,1537,2.41633606,-0.1933407187,1
1247,1601,3.10488224,-0.2546293736,1
1247,1665,2.05953908,-0.1592272669,1
1247,1729,0.9973602295,0.07820302248,1
1247,1793,0.59608531,0.3356665373,1
1247,1857,0.3102936149,0.7687844038,1
1247,1921,0.04608789086,1.60251379,1
1247,1985,0.5914065838,2.338576317,1
1311,65,-3.166723728,-2.126100302,1
1311,129,-2.385503292,-1.886662841,1
1311,193,-2.31620121,-1.922936678,1
1311,257,-2.114799023,-2.564548492,1
1311,321,-1.88995409,-2.301173687,1
1311,385,-1.403665662,-0.7796083689,1
1311,449,-1.403569579,-0.6022827625,1
1311,513,-1.801837206,-0.7257362604,1
1311,577,-1.790225506,-0.6313058138,1
1311,641,-1.54548502,-0.149305433,1
1311,705,-1.273948431,0.08757203817,1
1311,769,-1.903022766,0.5167440772,1
1311,833,-1.770324945,0.9259061813,1
1311,897,-0.9853191376,0.1981741786,1
1311,961,-2.051064014,-1.359438896,1
1311,1025,-4.511246204,-3.060777426,1
1311,1089,-3.485750437,-4.271592617,1
1311,1153,-2.325477123,-3.315335751,1
1311,1217,-2.353359699,-2.642112732,1
1311,1281,-2.207698584,-1.914730549,1
1311,1345,-1.192793846,-1.409269571,1
1311,1409,-0.4715520144,-0.8725145459,1
1311,1473,0.5223562121,-0.3875418305,1
1311,1537,1.666632891,0.1241782755,1
1311,1601,1.634176254,0.2613031268,1
1311,1665,1.14155221,0.4261596799,1
1311,1729,0.7746657133,2.483061314,1
1311,1793,0.6253327131,1.202787161,1
1311,1857,0.3016230464,1.741323471,1
1311,1921,-0.2110053897,2.475259542,1
1311,1985,-0.2503141165,2.78178072,1
1375,65,-3.24579215,-1.252616882,1
1375,129,-2.823631525,-2.148331165,1
1375,193,-2.67645669,-3.949536324,1
1375,257,-2.468387604,-2.685924053,1
1375,321,-1.924678445,-1.158968687,1
1375,385,-1.509184957,-0.8161556721,1
1375,449,-1.4470644,-1.033988833,1
1375,513,-2.579876423,-1.128193378,1
1375,577,-2.549517393,-0.7317723036,1
1375,641,-1.840325236,-0.3450055122,1
1375,705,-1.172233462,-0.01516520977,1
1375,769,-0.8163940907,0.9035776258,1
1375,833,-0.9288336039,1.49633193,1
1375,897,-1.276133418,0.8304303288,1
1375,961,-1.975535631,-0.7572948933,1
1375,1025,-2.666685343,-2.689169168,1
1375,1089,-2.767720461,-2.596259594,1
1375,1153,-2.58433032,-3.030063152,1
1375,1217,-1.980263472,-4.053794861,1
1375,1281,-2.413231611,-2.301399946,1
1375,1345,-2.273247242,-1.706580997,1
1375,1409,-2.696484566,-0.7565578222,1
1375,1473,-1.399681568,-0.3772605658,1
1375,1537,0.1110037863,-0.2402058244,1
1375,1601,-0.212986201,-0.07467418164,1
1375,1665,0.1433648169,1.260115027,1
1375,1729,0.5023252368,2.709754705,1
1375,1793,0.9908703566,1.838451385,1
1375,1857,0.5863714814,2.633077621,1
1375,1921,0.2268018723,3.817772627,1
1375,1985,-0.2548840046,3.795424461,1
1439,65,-2.788841724,-1.08617115,1
1439,129,-2.675991774,-0.9961705208,1
