PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 39, filenames: A:[39]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[40]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1439,577,1.018024445,-1.200587392,1
1439,641,-0.112857908,-1.619930983,1
1439,705,0.1338085234,-1.66225481,1
1439,769,0.03043653443,-1.450393915,1
1439,833,0.1022378132,-1.351174831,1
1439,897,-0.03022834659,-1.389101863,1
1439,961,-0.07739034295,-1.184855819,1
1439,1025,0.4162151814,-0.7059135437,1
1439,1089,-0.08906206489,-0.582916379,1
1439,1153,-0.5094585419,-1.561155677,1
1439,1217,-0.3865777254,-1.955331564,1
1439,1281,-1.033694506,-2.061802626,1
1439,1345,-1.786969304,-2.644665003,1
1439,1409,-1.490435243,-3.028650045,1
1439,1473,-0.367582202,-3.380135536,1
1439,1537,0.3743706346,-3.698019505,1
1439,1601,1.082781553,-4.560513496,1
1439,1665,3.63018465,-6.726065636,1
1439,1729,1.050400972,-2.838653326,1
1439,1793,1.03275907,-2.811458111,1
1439,1857,0.8462928534,-2.95775485,1
1439,1921,0.7841991186,-3.194569826,1
1439,1985,1.232928276,-3.739536285,1
1503,65,-0.6770191789,-2.028860807,1
1503,129,-0.6242388487,-2.742771626,1
1503,193,-0.5375962257,-2.737987518,1
1503,257,-0.8729584813,-2.928812504,1
1503,321,-0.9074513316,-2.788831472,1
1503,385,-0.5893124938,-2.454371452,1
1503,449,-0.3579806685,-2.387817144,1
1503,513,1.04206872,-1.390058756,1
1503,577,1.071122169,-0.88248384,1
1503,641,0.04682599753,-1.572789669,1
1503,705,0.4452184737,-2.151359797,1
1503,769,0.3083693981,-1.064177513,1
1503,833,0.4483564198,-1.291159272,1
1503,897,0.7015185356,-1.570266008,1
1503,961,0.5736544132,-1.450446129,1
1503,1025,0.5869640708,-1.275242686,1
1503,1089,0.2794430852,-0.7075226307,1
1503,1153,-0.4865969718,-1.448490977,1
1503,1217,-0.01013192534,-1.723323226,1
1503,1281,-0.2594020963,-1.878231764,1
1503,1345,-1.005395174,-1.241666555,1
1503,1409,-0.8842267394,-2.460961819,1
1503,1473,-0.05378341675,-3.665277004,1
1503,1537,0.972248435,-4.235342979,1
1503,1601,1.692765832,-4.467755318,1
1503,1665,1.857191086,-4.11392498,1
1503,1729,1.597236514,-3.244921446,1
1503,1793,1.434758782,-2.888637304,1
1503,1857,1.153188705,-3.013618231,1
1503,1921,0.6375502348,-3.131082296,1
1503,1985,-1.218496323,-3.544765711,1
1567,65,-0.5957131982,-0.1811287403,1
1567,129,-0.508241415,-1.963535309,1
1567,193,-1.199714899,-3.575837374,1
1567,257,-1.586177826,-3.807449818,1
1567,321,-1.154428959,-3.233876228,1
1567,385,-0.6153424978,-2.77247715,1
1567,449,-0.1792531013,-2.702754736,1
1567,513,0.00669991225,-2.370874405,1
1567,577,-0.280967772,-1.980128407,1
1567,641,-0.2709863186,-6.649894714,1
1567,705,-0.3080095947,-1.913300633,1
1567,769,0.3794137836,-0.8988879919,1
1567,833,0.5654942393,-0.9224203825,1
1567,897,0.8941509724,-1.670323253,1
1567,961,0.765395999,-1.787220716,1
1567,1025,0.4451698065,-1.684071302,1
1567,1089,0.5982072353,-1.49503243,1
1567,1153,0.4652857482,-1.627243996,1
1567,1217,0.03697612882,-1.600500226,1
1567,1281,-0.3291654587,-1.662436008,1
1567,1345,-0.4534888268,-1.728318453,1
1567,1409,-0.5427143574,-3.355648279,1
1567,1473,-0.1143593788,-3.342543125,1
1567,1537,0.9033100009,-4.357104301,1
1567,1601,1.634369016,-4.422930717,1
1567,1665,1.802160025,-3.554017305,1
1567,1729,1.383907199,-3.527514219,1
1567,1793,0.9061470032,-3.10120821,1
1567,1857,0.6808935404,-3.014308214,1
1567,1921,0.5775038004,-3.340016842,1
1567,1985,0.3219705224,-3.544365883,1
1631,65,-0.7789016366,0.2038410902,1
1631,129,-0.1721082926,-1.405556083,1
1631,193,-0.9091595411,-2.847846985,1
1631,257,-1.626468658,-3.147458076,1
1631,321,-1.640776992,-2.723271847,1
1631,385,-0.2757310867,-1.912581682,1
1631,449,0.06140205264,-2.344085217,1
1631,513,-0.3430295885,-2.010128736,1
1631,577,-1.922926664,-2.1553092,1
1631,641,-0.2311350405,-6.377634525,1
1631,705,0.1243400723,-1.876205802,1
1631,769,0.7374486923,-1.67950213,1
1631,833,1.131577253,-1.584325314,1
1631,897,1.026399016,-1.753852725,1
1631,961,0.8498543501,-1.858656168,1
1631,1025,0.5620610714,-1.971448421,1
1631,1089,0.7883061767,-2.40873909,1
1631,1153,1.318250418,-2.265578032,1
1631,1217,0.5539468527,-1.882171035,1
1631,1281,0.09317564964,-1.471654296,1
1631,1345,0.07294255495,-1.837594509,1
1631,1409,0.4088424146,-3.4542799,1
1631,1473,1.106344938,-3.212340355,1
1631,1537,0.8562548757,-3.655423641,1
1631,1601,0.9457840919,-4.153753281,1
1631,1665,1.312413216,-3.377901077,1
1631,1729,0.7852218151,-3.772387505,1
1631,1793,0.1450643539,-3.521962166,1
1631,1857,0.2539695501,-3.115481138,1
1631,1921,0.4366511106,-3.644378185,1
1631,1985,1.453552604,-4.233327866,1
1695,65,-1.053117037,-0.266785562,1
1695,129,-0.3375000358,-1.669330716,1
1695,193,-0.2516772747,-2.421369076,1
1695,257,-0.8691442013,-2.903261423,1
1695,321,-1.141890287,-2.869241238,1
1695,385,-0.2105650604,-2.23806119,1
1695,449,0.07692947984,-2.678527832,1
1695,513,-0.06001114845,-2.677061081,1
1695,577,-0.4206500053,-2.904218912,1
1695,641,-0.09622968733,-2.310370445,1
1695,705,0.244483456,-2.541295767,1
1695,769,0.7890583277,-2.693690777,1
1695,833,2.464142323,-2.10121727,1
1695,897,1.205531478,-1.713232279,1
1695,961,0.9779277444,-1.917443275,1
1695,1025,0.6974895,-2.124747753,1
1695,1089,1.01896739,-2.424375296,1
1695,1153,0.9461148381,-2.792935848,1
1695,1217,0.8838752508,-2.390511513,1
1695,1281,0.4986774325,-1.827001095,1
1695,1345,0.3971444666,-2.173914671,1
1695,1409,1.235246181,-2.912810087,1
1695,1473,1.093834639,-3.108765841,1
1695,1537,0.7090626955,-3.418853283,1
1695,1601,0.7264616489,-4.205915451,1
1695,1665,0.6630984545,-4.28750515,1
1695,1729,0.2226842642,-3.773953438,1
1695,1793,0.4652347565,-3.234383106,1
1695,1857,0.2658701241,-4.024553776,1
1695,1921,0.3931815326,-4.799525261,1
1695,1985,1.169402242,-4.443018436,1
1759,65,-0.3902250528,-3.670200825,1
1759,129,-1.035907269,-2.291841269,1
1759,193,-1.714840174,-2.6373384,1
1759,257,-1.420240164,-2.775440931,1
1759,321,-0.5073918104,-2.615753412,1
1759,385,-0.2408587039,-2.658737659,1
1759,449,-0.2150546312,-3.080564737,1
1759,513,-0.09396228194,-4.171218872,1
1759,577,-0.2565142512,-4.50667572,1
1759,641,0.0123193413,-4.015023232,1
1759,705,0.3100244403,-3.809301376,1
1759,769,0.2732127309,-3.439001083,1
1759,833,0.8043255806,-2.766895294,1
1759,897,0.9945172071,-2.723948002,1
1759,961,0.8965990543,-2.522853613,1
1759,1025,0.4660724998,-2.611322403,1
1759,1089,0.4664472342,-2.784262657,1
1759,1153,0.4549933076,-3.063297272,1
1759,1217,0.4331655204,-2.860473156,1
1759,1281,1.713941574,-1.374293804,1
1759,1345,0.5199626684,-2.825538158,1
1759,1409,0.8379355073,-3.256507158,1
1759,1473,0.7118638754,-3.820738077,1
1759,1537,0.3142182231,-3.93985939,1
1759,1601,1.039729953,-4.168928623,1
1759,1665,1.154785514,-4.018128395,1
1759,1729,0.167956233,-3.308199883,1
1759,1793,-0.01483881474,-3.869440556,1
1759,1857,-0.0573861897,-4.466147423,1
1759,1921,0.345262289,-4.567298412,1
1759,1985,1.100281119,-4.505382061,1
1823,65,-0.07123017311,-4.488001347,1
1823,129,-0.7551729083,-2.899098873,1
1823,193,-0.964805007,-2.957541943,1
1823,257,-1.038631678,-2.832949877,1
1823,321,-0.4049403071,-2.589976311,1
1823,385,0.2037361264,-2.87345314,1
1823,449,-0.1495782733,-3.000565529,1
1823,513,0.0001855641603,-4.06830883,1
1823,577,-0.1612294018,-4.237715721,1
1823,641,0.02194202691,-4.125191689,1
1823,705,0.5430707335,-4.098023415,1
1823,769,0.3250384927,-3.06471324,1
1823,833,0.03272378445,-3.137564659,1
1823,897,0.4466379881,-3.557783604,1
1823,961,0.5843293667,-3.013356686,1
1823,1025,0.7348405719,-2.810525417,1
1823,1089,0.1334716678,-3.130317688,1
1823,1153,0.2782598138,-3.05305624,1
1823,1217,0.3490718603,-2.926772833,1
1823,1281,1.311147213,-1.80667448,1
1823,1345,0.8385107517,-3.216353655,1
1823,1409,0.6075865626,-3.528931141,1
1823,1473,0.3481549621,-4.209171772,1
1823,1537,0.4614500403,-5.1704669,1
1823,1601,1.133867979,-4.725059032,1
1823,1665,1.326953769,-4.140659809,1
1823,1729,0.6043673754,-3.660253525,1
1823,1793,-0.5195624232,-4.26774025,1
1823,1857,-0.738722086,-4.291849613,1
1823,1921,-0.07030948997,-4.325788975,1
1823,1985,1.824534416,-4.853666782,1
1887,65,-0.5731435418,-2.677032709,1
1887,129,-0.4633107185,-3.115733624,1
1887,193,-0.5033152699,-3.453256369,1
1887,257,-0.5231413245,-3.301059484,1
1887,321,-0.8282293677,-3.284091473,1
1887,385,-0.4935891926,-3.484391928,1
1887,449,-0.08552667499,-3.057692051,1
1887,513,0.2722525597,-3.665910244,1
1887,577,-0.01104747504,-3.330023527,1
1887,641,0.05316071212,-3.56137085,1
1887,705,0.3252072632,-3.456343174,1
1887,769,-0.2217751145,-2.727385044,1
1887,833,-0.391392231,-3.235715866,1
1887,897,-0.4203236699,-3.569552422,1
1887,961,-0.5394189358,-2.966542721,1
1887,1025,-0.2669931054,-2.858805656,1
1887,1089,-0.3098828793,-2.970241547,1
1887,1153,0.03036433458,-3.439968824,1
1887,1217,0.4773347676,-3.353292465,1
1887,1281,0.8314980865,-2.65566349,1
1887,1345,0.7259231806,-3.035493374,1
1887,1409,-0.0704728961,-3.728469133,1
1887,1473,0.114741981,-4.688652992,1
1887,1537,0.318218112,-5.352229118,1
1887,1601,0.4871730208,-5.125998974,1
1887,1665,0.6501204967,-4.479553223,1
1887,1729,0.05629345775,-3.949643612,1
1887,1793,-1.280788183,-3.589759588,1
1887,1857,-2.036656141,-3.809341431,1
1887,1921,-1.624600291,-4.214479446,1
1887,1985,0.6362893581,-4.267450333,1
1951,65,-0.1362208128,-1.683086634,1
1951,129,-0.3121114671,-2.84954071,1
1951,193,-0.6642904282,-3.529658318,1
1951,257,-0.454452455,-3.301053047,1
1951,321,-0.8533269167,-3.745188236,1
1951,385,-1.229325533,-3.597500801,1
1951,449,-0.3326058686,-2.908284903,1
1951,513,0.243334204,-3.487857103,1
1951,577,-0.1643753648,-1.815271616,1
1951,641,-0.227725774,-1.982778072,1
1951,705,-0.2423381805,-2.074488401,1
1951,769,0.07193750143,-2.200022697,1
1951,833,0.05975997448,-2.708732605,1
1951,897,-0.9594197273,-3.210367441,1
1951,961,-0.7587652206,-2.799440861,1
1951,1025,-1.022381067,-2.834207773,1
1951,1089,-0.6514177322,-2.716588497,1
1951,1153,-0.5644484162,-2.91492939,1
1951,1217,0.5107940435,-3.187796116,1
1951,1281,1.322538257,-2.556923628,1
1951,1345,0.4190428257,-3.461301327,1
1951,1409,0.6491756439,-4.533698559,1
1951,1473,0.5211276412,-5.999925137,1
1951,1537,0.3665879965,-6.4162817,1
1951,1601,1.136544108,-5.768918037,1
1951,1665,1.864883423,-4.340758801,1
1951,1729,1.043181658,-3.350947142,1
1951,1793,-0.6074177027,-3.126123667,1
1951,1857,-0.9951223135,-2.747773647,1
1951,1921,-0.6029740572,-2.524517536,1
1951,1985,1.435545921,-3.254214287,1
