PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 38, filenames: A:[38]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[39]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
351,1409,-0.5716420412,-0.7066369057,1
351,1473,0.3565279245,0.5660960078,1
351,1537,0.5497801304,0.2131162584,1
351,1601,0.5984566212,0.649099946,1
351,1665,-0.2653450966,0.5833314061,1
351,1729,-1.214730978,-0.8138827085,1
351,1793,-0.07955062389,-0.3148206472,1
351,1857,0.7171976566,-0.8199332356,1
351,1921,1.143499374,-1.038356781,1
351,1985,1.499424338,-0.4772238433,1
415,65,1.154533863,-2.430976868,1
415,129,0.5346640348,-5.454507351,1
415,193,0.9055502415,-2.929960251,1
415,257,1.041650534,-1.83858943,1
415,321,-0.6492074132,-1.933017731,1
415,385,-0.8601559401,-1.405684471,1
415,449,-1.355467319,-0.7893298864,1
415,513,-1.469322324,-0.1479901075,1
415,577,-1.056382418,0.04944807291,1
415,641,-1.316094398,4.147173405,1
415,705,-1.13939786,5.406617165,1
415,769,-0.06063723564,1.998873353,1
415,833,0.5231259465,1.549584031,1
415,897,-0.7659929991,1.666056395,1
415,961,-0.577273488,0.3352220058,1
415,1025,-0.3645154238,-1.066076279,1
415,1089,-2.470579624,-1.999721408,1
415,1153,-3.025395393,-1.856724501,1
415,1217,-2.937963724,-0.656489253,1
415,1281,-2.127432823,-1.119442344,1
415,1345,-1.343867779,-1.612055779,1
415,1409,-1.672164202,-2.160262823,1
415,1473,0.2099969387,-0.2999949455,1
415,1537,0.6608431339,1.586848378,1
415,1601,1.194630742,0.4994767308,1
415,1665,0.9215949178,0.7184112668,1
415,1729,-0.05468869209,-1.100571632,1
415,1793,0.2772587538,0.1802048683,1
415,1857,1.584917307,0.02487528324,1
415,1921,2.513199329,-0.9182066917,1
415,1985,2.284883261,-0.918389082,1
479,65,0.08090990782,-1.56377244,1
479,129,0.3350965679,-5.70985508,1
479,193,0.3568233252,-4.50363636,1
479,257,0.9395998716,-2.298386097,1
479,321,0.3341654241,-1.941077709,1
479,385,-0.2368854284,-1.67650485,1
479,449,-1.065901279,-0.8592402339,1
479,513,-1.424383402,0.1307467222,1
479,577,-1.487643957,-0.1667904854,1
479,641,-3.006309986,0.4097754061,1
479,705,-2.057096243,0.9287726879,1
479,769,-0.9347411394,0.8873997331,1
479,833,1.092418909,0.3457007408,1
479,897,-1.744615436,1.966178417,1
479,961,-0.5021770597,2.683017492,1
479,1025,1.189771652,-0.03038811684,1
479,1089,-2.330918789,-1.512615085,1
479,1153,-3.671686411,-1.901502252,1
479,1217,-4.226458549,-3.554404736,1
479,1281,-2.476399422,-2.665196419,1
479,1345,-1.021666527,-1.250046968,1
479,1409,-0.8635214567,-2.027483702,1
479,1473,-0.09389162064,-0.309987843,1
479,1537,0.4698043466,0.2967080474,1
479,1601,1.017971992,-0.1186317205,1
479,1665,0.6471716762,0.6920934916,1
479,1729,0.6569509506,1.309818268,1
479,1793,0.8667232394,-0.3832542896,1
479,1857,0.3743464947,-0.5527694225,1
479,1921,0.6146917343,-1.533180237,1
479,1985,0.582207799,-2.029598236,1
543,65,-0.6552037001,-0.5639152527,1
543,129,0.0990549922,-4.782739162,1
543,193,0.8589482307,-4.120176315,1
543,257,0.1314576566,-2.110549212,1
543,321,0.2860833704,-1.655917525,1
543,385,0.05842193961,-1.721287251,1
543,449,-0.6828733087,-1.232340813,1
543,513,-1.080302477,0.3547649384,1
543,577,-1.552203059,-0.673920393,1
543,641,-3.067248583,-0.5546810031,1
543,705,-2.959111691,-0.6936391592,1
543,769,-2.197818279,-0.6764893532,1
543,833,-1.212717533,-1.268566847,1
543,897,6.361071587,3.31188798,1
543,961,-1.01597023,2.885460854,1
543,1025,-1.95579195,0.802126348,1
543,1089,-2.639424562,-0.2012118101,1
543,1153,-2.906323195,-1.76221323,1
543,1217,-4.420381546,-4.013895512,1
543,1281,-3.315595388,-3.136526585,1
543,1345,-0.6016708612,-2.022441864,1
543,1409,0.609544754,-0.9652007222,1
543,1473,1.176351428,-1.147926807,1
543,1537,1.145702362,-0.8360232115,1
543,1601,0.8417077065,-0.6272146702,1
543,1665,0.5461993217,-0.1129048765,1
543,1729,1.15090394,0.0697568059,1
543,1793,1.187845945,-0.5963863134,1
543,1857,0.3738108873,-0.8732676506,1
543,1921,0.4747784138,-2.135674477,1
543,1985,0.5015097857,-2.768968105,1
607,65,-0.6557007432,0.4799312949,1
607,129,-0.225566566,-2.007187843,1
607,193,-0.4950007796,-2.504359722,1
607,257,-0.2167741507,-1.846302509,1
607,321,0.6398433447,-1.545026422,1
607,385,0.5249083042,-1.537986875,1
607,449,-0.2652836442,-1.636613607,1
607,513,-1.194989085,-1.657867908,1
607,577,-1.496554613,-1.600384712,1
607,641,-3.716396809,-1.062391281,1
607,705,-2.10585165,-1.016816378,1
607,769,-1.443114996,-0.7898395658,1
607,833,-0.79026407,-0.5729403496,1
607,897,0.2577591538,-0.2985530496,1
607,961,-1.231802225,1.170560837,1
607,1025,-1.744762659,1.113552332,1
607,1089,-1.783621788,0.5142628551,1
607,1153,-2.753152609,-1.412833214,1
607,1217,-4.28279829,-2.455487251,1
607,1281,-2.34706521,-1.238873959,1
607,1345,-0.2385187149,-0.8438788652,1
607,1409,1.190976858,-0.8198731542,1
607,1473,1.958996058,-1.495773673,1
607,1537,1.95537138,-1.092785358,1
607,1601,1.33510673,-0.763283968,1
607,1665,1.267917275,-1.092559338,1
607,1729,1.516291857,-0.8929176331,1
607,1793,2.118026495,-1.133627653,1
607,1857,0.8062159419,-1.131125093,1
607,1921,0.5332852006,-1.800325513,1
607,1985,0.3274799585,-2.44176507,1
671,65,-1.1521523,-1.151426792,1
671,129,-1.538508534,-2.308006763,1
671,193,-1.371801138,-2.226102591,1
671,257,-0.4047842622,-1.614150643,1
671,321,1.559853315,-2.251801014,1
671,385,2.061082363,-1.619264722,1
671,449,0.6248995066,-1.690618992,1
671,513,-0.7833483219,-2.21668148,1
671,577,-1.025177479,-3.805956602,1
671,641,-1.811357021,-1.034093738,1
671,705,-3.933516026,-0.3515817523,1
671,769,-1.809463978,-0.2623727322,1
671,833,-0.7020521164,-0.4894663393,1
671,897,1.105968952,-1.711811781,1
671,961,-0.76476717,0.475176692,1
671,1025,-1.052548409,0.7306363583,1
671,1089,-2.087574005,0.6637741327,1
671,1153,-1.544124365,-0.1951563358,1
671,1217,-1.707000971,-0.3647639751,1
671,1281,0.7163549662,2.78399229,1
671,1345,0.980711937,0.9049119949,1
671,1409,0.4974245429,-0.7597154379,1
671,1473,1.181205153,-1.495743275,1
671,1537,1.499589324,-1.006875634,1
671,1601,1.783554792,-0.2237004042,1
671,1665,1.244966865,0.8672638535,1
671,1729,2.731840134,4.91534996,1
671,1793,3.054851055,-1.597039342,1
671,1857,0.9551253319,-1.501278996,1
671,1921,0.7587639093,-1.69915545,1
671,1985,0.7424373627,-2.71389246,1
735,65,-1.284180641,-3.311898708,1
735,129,-1.96906817,-3.037957191,1
735,193,-0.9304721951,-2.6782372,1
735,257,0.02781011164,-2.102136612,1
735,321,2.79693532,-5.23032856,1
735,385,1.52104342,-1.897623062,1
735,449,0.08885124326,-1.56163311,1
735,513,-0.4856426418,-2.895689487,1
735,577,1.640181422,-5.285604,1
735,641,-1.080010772,-1.194015384,1
735,705,-1.548612356,0.4902482629,1
735,769,-1.643722296,0.1009946465,1
735,833,-0.6175649166,-0.4013153911,1
735,897,-0.04821765423,-0.8085564375,1
735,961,-0.408041358,0.3934883475,1
735,1025,-0.1164599955,0.05854552984,1
735,1089,-0.5921323895,0.003246441483,1
735,1153,-0.7410878539,0.01794016361,1
735,1217,-1.156365395,0.1071231365,1
735,1281,-3.000678062,1.406889796,1
735,1345,-2.392496347,-0.4519736767,1
735,1409,0.4686487317,-1.513368726,1
735,1473,1.194605947,-2.32123518,1
735,1537,1.512541652,-1.458348274,1
735,1601,1.967081189,-1.223418355,1
735,1665,1.974218965,-0.9350117445,1
735,1729,1.659974933,-1.148739338,1
735,1793,1.275986671,-1.082939982,1
735,1857,1.43542099,-2.025833607,1
735,1921,1.036319256,-2.181580067,1
735,1985,0.6258544326,-1.586537838,1
799,65,-0.867923975,-3.72282362,1
799,129,-1.351410389,-3.713114262,1
799,193,-1.105484128,-3.639983177,1
799,257,-0.3596265316,-3.769790173,1
799,321,0.4502148628,-4.201656342,1
799,385,0.0486908555,-1.979335308,1
799,449,-0.1388345659,-1.901049852,1
799,513,-0.01392880082,-2.085037231,1
799,577,-0.4788194895,-2.932065964,1
799,641,-0.9026513696,-1.962051153,1
799,705,-1.041676044,-0.3859738111,1
799,769,-0.8378145099,0.8822551966,1
799,833,-0.856297791,-0.163485527,1
799,897,-0.2058836222,-0.4786299169,1
799,961,-0.2962663472,-0.2422369421,1
799,1025,0.03925669193,-0.6349416375,1
799,1089,0.178643465,-1.125984192,1
799,1153,0.143994391,-0.2168588638,1
799,1217,-1.254713774,-0.490344882,1
799,1281,-0.8325141072,-0.8416751027,1
799,1345,0.2377412319,-0.9000673294,1
799,1409,1.378646851,-1.547299147,1
799,1473,1.875201344,-1.606051564,1
799,1537,2.306374788,-1.845178723,1
799,1601,4.29936409,-1.725421667,1
799,1665,3.571886063,-1.612671614,1
799,1729,1.257568121,-1.611688614,1
799,1793,0.3464454412,-1.603058696,1
799,1857,-0.2082393169,-2.099003553,1
799,1921,0.02043557167,-1.901563168,1
799,1985,0.4068784118,-1.756670356,1
863,65,-1.166485786,-3.947104454,1
863,129,-1.422603726,-4.158466339,1
863,193,-1.853369117,-3.943165779,1
863,257,-0.6270594597,-4.538254738,1
863,321,0.1526610404,-3.277008772,1
863,385,0.3898796737,-2.630245447,1
863,449,0.2275379747,-2.109047651,1
863,513,0.02231857181,-1.940719962,1
863,577,-0.4008582234,-2.034187317,1
863,641,-0.7397169471,-1.654536366,1
863,705,-0.2949780822,-0.8478087783,1
863,769,-0.4591235518,0.06964737177,1
863,833,-2.045759439,-0.3898286223,1
863,897,-2.274973631,-0.4430673122,1
863,961,-2.681310654,-1.483810782,1
863,1025,-0.2643169165,-0.5361946821,1
863,1089,-0.3176095486,0.06911277771,1
863,1153,-0.2052437961,0.06499275565,1
863,1217,0.5875429511,-0.020319134,1
863,1281,0.8711726069,-0.8473526239,1
863,1345,0.9169685841,-1.100791812,1
863,1409,1.638921142,-0.9392440319,1
863,1473,2.563285351,-1.557440996,1
863,1537,3.025373459,-1.846833467,1
863,1601,2.647481918,-1.973969936,1
863,1665,2.216919422,-1.969135761,1
863,1729,1.166966677,-1.509242058,1
863,1793,-0.4639196396,-1.400696874,1
863,1857,-1.13776195,-1.792130947,1
863,1921,-0.3078165352,-1.786246061,1
863,1985,0.8940410614,-2.332774878,1
927,65,-2.129631996,-5.133702278,1
927,129,-1.992805839,-4.460380554,1
927,193,-1.10292697,-4.097694397,1
927,257,-0.390630722,-4.014752865,1
927,321,-0.05087268353,-3.257099152,1
927,385,0.9983688593,-2.461317062,1
927,449,1.088604212,-2.154902935,1
927,513,0.5244711637,-1.894830823,1
927,577,-0.2752334774,-1.791318893,1
927,641,-0.312286377,-1.390111327,1
927,705,-0.05392515659,-1.165448785,1
927,769,-0.32362625,-0.8069093227,1
927,833,-0.5563835502,-0.4439871311,1
927,897,-0.8262050748,-0.7759506702,1
927,961,-0.5508385897,-1.48347187,1
927,1025,-0.3811145723,-0.4152801037,1
927,1089,-0.1382961422,0.1537754536,1
927,1153,0.2486619651,0.8178597689,1
927,1217,1.355292678,0.6720030904,1
927,1281,0.934887886,-0.6803711653,1
927,1345,1.118932724,-1.311658382,1
927,1409,1.581663489,-0.249546051,1
927,1473,2.285254955,-1.757959247,1
927,1537,2.658929348,-1.903445244,1
927,1601,2.478895426,-2.246846437,1
927,1665,1.877657771,-2.481040478,1
927,1729,1.160342813,-2.12966466,1
927,1793,0.3092591763,-1.838395715,1
927,1857,-0.02834449708,-1.637517333,1
927,1921,0.2208055258,-2.271569729,1
927,1985,1.195794582,-2.750962019,1
991,65,-2.430197239,-6.289603233,1
991,129,-1.589766026,-4.868179798,1
991,193,-0.6959275603,-3.91573596,1
991,257,-0.3414136171,-3.5660882,1
991,321,-0.1994616389,-2.682513952,1
991,385,-0.3817243874,-2.212054491,1
991,449,-0.4892629385,-1.968838096,1
991,513,-0.6719801426,-1.450541615,1
991,577,-0.4168171883,-1.544912219,1
991,641,-0.2102980018,-1.452899337,1
991,705,-0.3791622519,-1.392400384,1
991,769,-0.3046975136,-0.9051555991,1
991,833,-0.3800559342,-0.7617907524,1
991,897,-0.6340616941,-0.6369273663,1
991,961,0.1084120572,-0.4307067096,1
991,1025,-0.6112305522,-0.2358345687,1
991,1089,-1.355209589,0.5874685049,1
991,1153,0.2975404263,1.379718184,1
991,1217,0.9765020609,0.2422670126,1
991,1281,0.5150187016,-0.2663838863,1
991,1345,0.5466362238,-0.4434418678,1
991,1409,3.80048275,-0.980866909,1
991,1473,5.875965595,-2.066439629,1
991,1537,4.033499241,-2.186024189,1
991,1601,3.351605654,-2.412802458,1
991,1665,2.885026455,-2.924235821,1
991,1729,0.8355151415,-4.161247253,1
991,1793,0.4246938229,-3.166520119,1
991,1857,0.4975696802,-1.454150438,1
991,1921,0.5627621412,-1.936077118,1
991,1985,0.4128036499,-2.528396606,1
1055,65,-1.667715788,-1.995528221,1
1055,129,-0.9093363285,-5.495404243,1
1055,193,-0.4058345556,-4.129157066,1
1055,257,-0.4678992331,-4.206567764,1
1055,321,-0.4312357306,-2.501494884,1
1055,385,-0.4538990855,-2.033283234,1
1055,449,-0.6195423007,-1.605331063,1
1055,513,-0.7177505493,-1.146998644,1
1055,577,-0.1416829824,-1.405020833,1
1055,641,-0.3115795255,-1.333793044,1
1055,705,-0.4087275267,-1.1980232,1
1055,769,-0.3979565501,-0.8876518011,1
1055,833,-0.4475013912,-0.7443472147,1
1055,897,-0.5333404541,-0.7499524951,1
1055,961,-0.05756080151,-0.5722236037,1
1055,1025,0.260419637,-0.2824431658,1
1055,1089,-0.1318540871,0.4630765915,1
1055,1153,0.5065647364,1.104053974,1
1055,1217,1.185232639,-0.3776051998,1
1055,1281,1.617344141,-1.167022109,1
1055,1345,2.411784649,-1.49537909,1
1055,1409,2.919816494,-1.714170694,1
1055,1473,4.295032978,-3.154290915,1
1055,1537,4.237365723,-2.58620286,1
1055,1601,3.466324329,-2.515435457,1
1055,1665,2.683251858,-2.473102808,1
1055,1729,2.042960167,-3.402019262,1
1055,1793,1.363499403,-3.147581577,1
1055,1857,0.6575580835,-2.468369246,1
1055,1921,-0.06102490425,-1.906927824,1
1055,1985,0.6284503937,-0.834271431,1
1119,65,-2.057504654,-1.745999336,1
1119,129,-0.9713184237,-8.68500042,1
1119,193,0.008894622326,-6.13866806,1
1119,257,-0.4118900299,-4.184335709,1
1119,321,-0.2946271002,-2.962962627,1
1119,385,-0.08230561018,-1.906594753,1
1119,449,-0.03167369962,-0.9140588045,1
1119,513,0.09042558074,-1.13962853,1
1119,577,-0.01967456937,-1.194682837,1
1119,641,-0.5609506369,-1.08739543,1
1119,705,-0.4287042022,-1.000775099,1
1119,769,-0.3255024552,-0.7741898894,1
1119,833,-0.2335522771,-0.7946282029,1
1119,897,-0.07993003726,-0.7647414207,1
1119,961,-0.2005195767,-0.5128939152,1
1119,1025,0.1122223139,2.21833086,1
1119,1089,1.210436583,0.1768943667,1
1119,1153,0.896922946,-0.4309028387,1
1119,1217,1.545690298,-0.9773398042,1
1119,1281,2.363675594,-1.932613134,1
1119,1345,4.020460129,-2.260541916,1
1119,1409,4.995760918,-1.860282183,1
1119,1473,5.545154572,-1.507092476,1
1119,1537,5.105787754,-1.784258127,1
1119,1601,4.074705601,-2.133766651,1
1119,1665,3.47241497,-2.348569393,1
1119,1729,2.653610706,-2.806889296,1
1119,1793,1.835700035,-2.898096323,1
1119,1857,0.9451417923,-2.750524282,1
1119,1921,-0.2799597979,-1.924995542,1
1119,1985,0.2300657034,-0.2393588424,1
1183,65,-2.161547661,-1.189310789,1
1183,129,-0.9933135509,-5.318620682,1
1183,193,-0.7496148944,-5.539237022,1
1183,257,-0.8227267861,-4.517282963,1
1183,321,-0.3014802337,-3.296331644,1
1183,385,-0.2754311562,-1.892284632,1
1183,449,-0.1802940667,-0.823748827,1
1183,513,-0.1804283261,-1.222721219,1
1183,577,-0.7692545652,-1.043412447,1
1183,641,-0.3813177943,-0.5375698805,1
1183,705,-0.2387279123,-0.5682374239,1
1183,769,-0.1611890793,-0.6533706784,1
1183,833,-0.1658735722,-0.9864768982,1
1183,897,-0.2286584079,-0.889313817,1
1183,961,-0.5942394137,-0.6955323219,1
1183,1025,-0.3255740702,1.10138309,1
1183,1089,0.0003260672092,-0.3885769844,1
1183,1153,0.496365428,-1.292800188,1
1183,1217,1.363170624,-1.576123595,1
1183,1281,2.397445202,-2.363995075,1
1183,1345,3.812314987,-2.780761242,1
1183,1409,4.454294205,-1.90827322,1
1183,1473,4.78984499,-1.387026072,1
1183,1537,3.924527884,-0.5814409256,1
1183,1601,3.60338378,-2.105086088,1
1183,1665,5.115869999,-2.281526089,1
1183,1729,3.130245924,-2.773630142,1
1183,1793,1.7771523,-2.579689741,1
1183,1857,1.402075768,-1.885367393,1
1183,1921,0.7925732136,-0.8990550041,1
1183,1985,0.3660230637,-0.6644706726,1
1247,65,-2.537567139,0.343026638,1
1247,129,-1.244861484,-4.325857639,1
1247,193,-1.947278261,-4.791348457,1
1247,257,-1.888916254,-5.79010725,1
1247,321,-0.8701443672,-3.607348919,1
1247,385,-0.7729127407,-2.266608715,1
1247,449,-0.5832450986,-1.25385797,1
1247,513,-0.2266529202,-1.313750148,1
1247,577,-0.3423793912,-1.100025773,1
1247,641,-0.317153424,-0.7760609388,1
1247,705,-0.0298243165,-0.5048663616,1
1247,769,1.189766645,-1.395463228,1
1247,833,0.1531256884,-1.488274693,1
1247,897,-0.2782447338,-1.128018141,1
1247,961,-0.6939912438,-1.245468736,1
1247,1025,-4.060925484,-1.656774402,1
1247,1089,-4.057482243,-1.819457293,1
1247,1153,-0.07120671868,-1.817893147,1
1247,1217,0.6490303874,-1.895245075,1
1247,1281,1.506762385,-2.220465183,1
1247,1345,2.054710388,-1.867317557,1
1247,1409,2.265982389,-1.691232443,1
1247,1473,2.980737209,-1.902094841,1
1247,1537,3.544714451,-2.046563625,1
1247,1601,4.79937458,-2.207079411,1
1247,1665,6.128163815,-2.181803703,1
1247,1729,3.208671808,-1.960430861,1
1247,1793,1.774577856,-2.147260189,1
1247,1857,1.40205121,-1.773206115,1
1247,1921,1.387918472,-1.307332754,1
1247,1985,2.188711643,-2.308913469,1
1311,65,-1.530465961,-2.920956612,1
1311,129,-1.227093935,-4.480805397,1
1311,193,-5.574318409,-3.941055775,1
1311,257,-1.844274759,-5.74753046,1
1311,321,-0.5929884911,-3.867200851,1
1311,385,-0.4958617091,-3.192995548,1
1311,449,-0.3111730814,-2.429966211,1
1311,513,-0.2343508005,-1.787864089,1
1311,577,-0.1875359714,-1.001441479,1
1311,641,0.01530897617,-1.175866842,1
1311,705,-0.1565511674,-1.192968249,1
1311,769,0.7730412483,-1.383661509,1
1311,833,-0.006677299738,-2.278135061,1
1311,897,-0.2609821558,-1.273827076,1
1311,961,-0.6875225306,-1.448689342,1
1311,1025,-0.8847854733,-2.234395981,1
1311,1089,-0.6237388849,-2.335142136,1
1311,1153,-0.2531489432,-2.392358541,1
1311,1217,0.3330792189,-2.110020399,1
1311,1281,0.2603613138,-2.369728088,1
1311,1345,0.68361485,-2.000793934,1
1311,1409,1.633705258,-1.599888325,1
1311,1473,2.554197788,-1.920623541,1
1311,1537,2.927330256,-2.523540974,1
1311,1601,4.040117264,-2.389268637,1
1311,1665,4.985480309,-2.124932051,1
1311,1729,3.293595552,-1.322410583,1
1311,1793,1.49053216,-1.933381438,1
1311,1857,1.453305244,-1.677424312,1
1311,1921,1.781386614,-1.942529678,1
1311,1985,2.602591515,-2.229130268,1
1375,65,-0.5007305145,-5.103338718,1
1375,129,-1.257743835,-4.367153168,1
1375,193,-1.220467448,-3.21568203,1
1375,257,-0.7017077208,-3.299775362,1
1375,321,-0.6200293899,-3.300883293,1
1375,385,-0.5403520465,-3.375768185,1
1375,449,-0.0175216794,-3.624474287,1
1375,513,-0.2880825996,-2.646565914,1
1375,577,-0.33806476,-1.929508209,1
1375,641,-0.07743188739,-1.791410327,1
1375,705,-0.1644361913,-1.753825188,1
1375,769,0.08271318674,-1.471961141,1
1375,833,-0.2961796224,-1.050911069,1
1375,897,-0.4645808041,-0.756013751,1
1375,961,-0.5235937834,-1.351677895,1
1375,1025,-0.3396791816,-2.061166763,1
1375,1089,-0.367364049,-2.498387098,1
1375,1153,-0.4293347299,-2.695676088,1
1375,1217,0.2261762023,-2.21316433,1
1375,1281,-0.5152088404,-2.334893703,1
1375,1345,-0.845296979,-2.030215502,1
1375,1409,0.6212298274,-1.716466427,1
1375,1473,1.882164955,-2.154372454,1
1375,1537,1.661999464,-4.051495075,1
1375,1601,0.4843871593,-3.141032934,1
1375,1665,3.011813164,-2.411015749,1
1375,1729,2.734421968,-2.079199076,1
1375,1793,1.925497055,-2.071280479,1
1375,1857,1.290046573,-1.641710758,1
1375,1921,1.633419752,-1.787057757,1
1375,1985,2.556185007,-1.984900951,1
