PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 24, filenames: A:[24]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[25]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
543,961,-6.440093994,-1.804541826,1
543,1025,-4.6705513,1.470930576,1
543,1089,-0.7472717166,2.162531376,1
543,1153,-0.4926202297,1.198052168,1
543,1217,-0.4590036273,0.2787505388,1
543,1281,-0.2161314487,0.2808892131,1
543,1345,-0.1935864687,0.2062735409,1
543,1409,-0.7749515772,0.07618919015,1
543,1473,-1.281516552,0.6593639851,1
543,1537,-0.811271131,0.694265306,1
543,1601,-0.01786589622,0.3818834424,1
543,1665,1.554504156,-0.2028329968,1
543,1729,2.76939702,-0.1465304494,1
543,1793,0.7135107517,0.2573210001,1
543,1857,0.8034428954,0.5787502527,1
543,1921,0.6132085323,-0.7482916117,1
543,1985,-0.1460082531,-1.033155203,1
607,65,-4.563773155,-1.494305611,1
607,129,-3.224778652,-1.812786341,1
607,193,-2.625694036,-0.7057856321,1
607,257,-1.988875151,0.1007708609,1
607,321,-0.9935028553,0.2952716649,1
607,385,-1.970918894,0.6215636134,1
607,449,-4.821191788,-0.3337528408,1
607,513,-4.526411533,-0.7991576791,1
607,577,-3.57328701,-0.1486466825,1
607,641,-1.037235856,-0.3839075267,1
607,705,-0.9793689251,-0.04507820308,1
607,769,-1.243883252,0.3112847209,1
607,833,-10.38655281,0.07489588857,1
607,897,-7.21571064,-0.3470531404,1
607,961,-2.945233345,0.5610533953,1
607,1025,-3.514627218,3.440173149,1
607,1089,-1.14363575,1.450532436,1
607,1153,-0.6185602546,0.449377656,1
607,1217,0.04413324594,0.4452673793,1
607,1281,0.7581724524,0.384362936,1
607,1345,1.45972538,0.2074627131,1
607,1409,-0.6108700037,-0.4453885555,1
607,1473,-3.171513081,-1.151565194,1
607,1537,-1.760460377,-0.1791456044,1
607,1601,-0.3351952732,0.04002195597,1
607,1665,0.4229878783,-0.3324774504,1
607,1729,0.7655330896,-0.3220218718,1
607,1793,0.9433802366,-0.6035857201,1
607,1857,1.073549747,-0.7753226757,1
607,1921,0.5010595322,-1.331649899,1
607,1985,-0.3699146211,-0.8559427261,1
671,65,-3.137001753,0.7177140713,1
671,129,-1.514078379,-0.159145534,1
671,193,-0.7082993984,0.07482564449,1
671,257,-0.7608104944,0.5087509155,1
671,321,-0.07923531532,0.7233986855,1
671,385,-0.6709287167,0.6791083217,1
671,449,-1.461527467,0.637406826,1
671,513,-7.74077034,-2.729212761,1
671,577,-9.051207542,-1.844738007,1
671,641,-1.227777958,-0.03230011463,1
671,705,-1.238550067,-0.749656558,1
671,769,-1.415305257,-0.7974787951,1
671,833,-7.507939339,0.2388765514,1
671,897,-10.37558556,0.3307906091,1
671,961,-10.52841759,0.8378852606,1
671,1025,-1.451219559,0.6533908844,1
671,1089,-0.8890907764,0.3814027309,1
671,1153,-0.5008925796,0.1908558011,1
671,1217,-0.1197580099,1.037045956,1
671,1281,-0.08920812607,1.492820024,1
671,1345,-0.09585615993,1.059093356,1
671,1409,-1.055514574,-0.5897659063,1
671,1473,-2.262672424,-2.034158707,1
671,1537,-1.355356097,-1.068184018,1
671,1601,-0.8546060324,-0.1872937083,1
671,1665,-0.6067646742,4.144042492,1
671,1729,-0.9679431915,-0.1332786083,1
671,1793,-1.310121536,-0.7282521725,1
671,1857,0.811714232,-1.219306111,1
671,1921,0.7831763625,-1.710266709,1
671,1985,-0.5680302978,-1.072156429,1
735,65,-1.258738041,1.93266201,1
735,129,0.2118067741,0.9120338559,1
735,193,0.3426618576,0.6590662003,1
735,257,-0.08755005896,0.98198843,1
735,321,-0.2635621727,1.26885581,1
735,385,1.444658279,1.473390222,1
735,449,0.1429222822,0.9694844484,1
735,513,-1.020586133,0.3887429237,1
735,577,-1.476425529,0.6711256504,1
735,641,-0.09011876583,1.409054518,1
735,705,-1.074550152,1.586314201,1
735,769,-1.241967678,1.261378407,1
735,833,-5.53918457,-1.506489038,1
735,897,-1.90375638,0.4961956143,1
735,961,-1.679611087,3.718719959,1
735,1025,-1.371075869,0.5223853588,1
735,1089,-0.7454627752,0.2591807842,1
735,1153,-0.5914128423,-0.1037866771,1
735,1217,-3.000008106,0.1356156766,1
735,1281,-1.056124449,1.700467348,1
735,1345,-0.001420855522,2.393489838,1
735,1409,-0.8538051248,-0.476570785,1
735,1473,-0.487092495,-1.829886794,1
735,1537,-0.1308397055,-1.428404093,1
735,1601,-1.29044342,0.5878512859,1
735,1665,-3.284540892,5.739064217,1
735,1729,0.1944220662,0.6618121862,1
735,1793,-0.5618599057,-0.486615777,1
735,1857,0.5087119937,-1.151637435,1
735,1921,1.032094359,-1.934729934,1
735,1985,1.050251961,-1.994628787,1
799,65,-1.004347205,1.267443538,1
799,129,-0.8236027956,0.9151283503,1
799,193,-0.503015101,1.410072923,1
799,257,-0.3580138683,1.414061069,1
799,321,0.1318166852,2.08527565,1
799,385,-0.2223966122,2.256131887,1
799,449,0.5189686418,0.9095695019,1
799,513,1.184352756,1.553835869,1
799,577,0.2983050346,1.663330793,1
799,641,-0.2075937986,1.150167465,1
799,705,-0.7503285408,3.137169361,1
799,769,-1.041227221,3.844958544,1
799,833,-1.770033121,0.8526915312,1
799,897,-3.568549156,-1.056553364,1
799,961,-1.513893247,-0.4726600647,1
799,1025,-1.029497385,0.3833225369,1
799,1089,-0.6405803561,0.04986134171,1
799,1153,-0.7368006706,-0.5105220675,1
799,1217,-3.668772697,-1.673820734,1
799,1281,-1.541086435,0.1919423342,1
799,1345,-0.8275407553,0.7106826305,1
799,1409,-1.64484179,-0.4385116994,1
799,1473,-1.302961469,-1.392106295,1
799,1537,0.9231997132,-1.847194672,1
799,1601,0.7829858661,-2.070948839,1
799,1665,0.8421471119,-1.396120667,1
799,1729,1.218810201,-0.638985157,1
799,1793,1.173328876,-0.5151055455,1
799,1857,0.688124001,-0.9593759179,1
799,1921,0.8911699057,-1.426236868,1
799,1985,1.990854979,-2.303547382,1
863,65,-1.471905112,-0.1071305275,1
863,129,-1.786826372,0.5071564913,1
863,193,-2.005858183,1.115864754,1
863,257,-1.765161872,1.032685041,1
863,321,-1.117265701,1.026134729,1
863,385,-1.346532226,2.819419861,1
863,449,-1.211618185,1.031020045,1
863,513,-0.8143554926,6.329687595,1
863,577,-0.33533144,1.830246329,1
863,641,0.6526119709,-0.4234864712,1
863,705,-0.1259080768,2.268890858,1
863,769,-0.8330389261,4.17731905,1
863,833,-1.092498541,0.7957777977,1
863,897,-1.201282859,0.3006291389,1
863,961,NaN,NaN,2
863,1025,-1.109116077,-0.1059686691,1
863,1089,-0.1370239854,-0.5668543577,1
863,1153,-0.4294070601,-1.069962978,1
863,1217,0.05960670114,-1.564397454,1
863,1281,0.4218845367,-1.231835723,1
863,1345,-0.6715093851,-0.8587130308,1
863,1409,-1.568726063,-0.7726838589,1
863,1473,-0.8934428096,-1.430188537,1
863,1537,1.964507818,-3.053072929,1
863,1601,1.909208775,-3.059531212,1
863,1665,1.214104176,-1.853499174,1
863,1729,1.446196079,-0.7644996643,1
863,1793,1.49506557,-0.4964446425,1
863,1857,0.6218945384,-0.6138718724,1
863,1921,0.5987294912,-0.8996266723,1
863,1985,2.010917664,-1.707126379,1
927,65,-0.9052579999,-0.3753714263,1
927,129,-1.888843417,-0.2863837481,1
927,193,-2.702698708,-0.2422538996,1
927,257,-3.815662861,0.4075974226,1
927,321,-2.761271954,0.8778206706,1
927,385,-2.413249016,0.9706597924,1
927,449,-1.987057209,4.100640774,1
927,513,-1.240119696,5.756090641,1
927,577,-0.8336796761,3.86389184,1
927,641,-0.3588321209,-3.398063183,1
927,705,-0.3652168512,1.500636578,1
927,769,-0.6052922606,3.248035908,1
927,833,-0.8442891836,0.2231544256,1
927,897,-0.8602145314,-0.02129034698,1
927,961,-1.972363114,1.594588995,1
927,1025,-0.6937520504,-0.6647360325,1
927,1089,-0.2126855254,-1.168014646,1
927,1153,0.2123733759,-2.173719645,1
927,1217,1.03932786,-2.346598625,1
927,1281,1.303207874,-2.28672266,1
927,1345,0.225135088,-1.574138641,1
927,1409,0.2113130093,-1.590043783,1
927,1473,0.721386373,-1.872302651,1
927,1537,3.534027815,-5.136361599,1
927,1601,3.342493534,-3.819721222,1
927,1665,1.00843513,-1.897223353,1
927,1729,0.6873770952,-0.3924601078,1
927,1793,-1.601425171,0.2334235311,1
927,1857,-1.793961048,1.020547867,1
927,1921,0.9302421808,-0.2514038086,1
927,1985,1.680429935,-1.078726172,1
991,65,-1.220095754,-0.7133162618,1
991,129,-2.046288729,-1.095955372,1
991,193,-3.564059496,-0.842317462,1
991,257,-4.366479874,0.1369977891,1
991,321,-3.262586117,0.3479332924,1
991,385,-2.54737711,0.02622145414,1
991,449,-2.348773479,-0.009747311473,1
991,513,-2.413974762,3.110859394,1
991,577,-3.648335934,1.471280694,1
991,641,-0.9837727547,0.8311364055,1
991,705,-1.174313068,2.363961458,1
991,769,-1.057962775,0.2714125812,1
991,833,-0.6466628313,-0.6290035844,1
991,897,-0.5057305098,-0.6908419132,1
991,961,-0.8425469398,-0.4698896408,1
991,1025,-0.8063677549,-1.054957986,1
991,1089,-0.06492397189,-1.602297425,1
991,1153,0.3434183598,-2.205003262,1
991,1217,0.6358921528,-2.824159622,1
991,1281,0.8845832348,-3.404300928,1
991,1345,1.059794188,-1.666463852,1
991,1409,1.10897696,-1.911404133,1
991,1473,0.9980170727,-1.955416799,1
991,1537,1.57565546,-2.104629517,1
991,1601,1.595305204,-2.210294247,1
991,1665,0.09496927261,-1.510944724,1
991,1729,-0.7414498329,-0.9303250313,1
991,1793,-1.089495301,-0.7066848278,1
991,1857,-1.189686298,1.3080374,1
991,1921,2.40487051,-0.2701479793,1
991,1985,2.305345058,-0.9315387011,1
1055,65,-2.873137951,0.259624958,1
1055,129,-2.244645596,-0.9236293435,1
1055,193,-2.609130144,0.2147499323,1
1055,257,-2.835143089,0.06098738313,1
1055,321,-2.754850864,0.005762994289,1
1055,385,-2.45998764,-0.4833312333,1
1055,449,-2.522195578,-0.4004154205,1
1055,513,-3.471755743,0.2859867215,1
1055,577,-2.48214817,0.1970303655,1
1055,641,-2.168118,0.3985489607,1
1055,705,-2.321470261,0.2547575831,1
1055,769,-2.172549009,-0.1841822565,1
1055,833,-1.590620279,-0.8241683245,1
1055,897,-0.6808166504,-0.8366726041,1
1055,961,-0.8665043116,-0.9418160915,1
1055,1025,-0.622543931,-1.184910774,1
1055,1089,-0.1812891662,-1.865698338,1
1055,1153,-0.1249923706,-2.240401506,1
1055,1217,0.4703549743,-3.653416634,1
1055,1281,1.483714819,-2.664968491,1
1055,1345,1.946258664,-1.970616817,1
1055,1409,2.946212053,-2.142475605,1
1055,1473,1.607971787,-2.069881201,1
1055,1537,1.114300251,-2.259969711,1
1055,1601,1.74452424,-1.833563089,1
1055,1665,2.270841837,-1.102445006,1
1055,1729,3.078424454,-1.39654696,1
1055,1793,2.52233696,-1.118097782,1
1055,1857,2.669159651,-0.9863649011,1
1055,1921,2.561988831,-1.021488905,1
1055,1985,2.629618168,-1.439632297,1
1119,65,-2.923702478,0.2770406008,1
1119,129,-2.42965126,-0.6175576448,1
1119,193,-2.571677685,0.01388987899,1
1119,257,-2.323191643,-1.051381111,1
1119,321,-2.047571182,-0.4409810901,1
1119,385,-2.005075932,-0.06640262902,1
1119,449,-2.045331955,-0.1940154433,1
1119,513,-2.053439856,-0.03281486034,1
1119,577,-2.369582415,-0.1795119047,1
1119,641,-3.461330652,-0.1678356677,1
1119,705,-3.148515701,-0.1707018316,1
1119,769,-3.837013006,-0.4409897923,1
1119,833,-3.783615589,-0.6612462997,1
1119,897,-1.507996321,-0.8261018991,1
1119,961,-0.8161502481,-1.181884646,1
1119,1025,-0.9984880686,-1.425664067,1
1119,1089,-1.228907228,-2.043362379,1
1119,1153,-1.004622936,-2.334021807,1
1119,1217,0.5995085239,-2.589173794,1
1119,1281,1.848334312,-1.679962158,1
1119,1345,2.672340393,-1.971832752,1
1119,1409,3.591443777,-2.065304041,1
1119,1473,2.081316471,-2.433717728,1
1119,1537,1.109127164,-2.572894812,1
1119,1601,1.897912383,-1.96764493,1
1119,1665,2.847361326,-1.217340231,1
1119,1729,3.314333439,-1.300854921,1
1119,1793,3.847825527,-1.164842844,1
1119,1857,4.452975273,-1.214784861,1
1119,1921,3.349505663,-1.208891392,1
1119,1985,2.100560904,-1.743843794,1
1183,65,-1.386118054,-0.0001927614212,1
1183,129,-2.544893265,-0.6161509752,1
1183,193,-3.072686195,-0.6897826195,1
1183,257,-2.936453819,-1.467455864,1
1183,321,-2.079807281,-1.352963924,1
1183,385,-1.041732788,0.08980467916,1
1183,449,-1.243710637,0.3184495568,1
1183,513,-1.671342254,0.05015844107,1
1183,577,-2.22358346,-0.3324359357,1
1183,641,-2.271294832,-0.7309566736,1
1183,705,-2.38310051,-0.3762346208,1
1183,769,-3.146673203,-0.3524695039,1
1183,833,-2.702056646,-0.5100185871,1
1183,897,-3.361872435,-0.4283314347,1
1183,961,-10.00603199,-0.9729219675,1
1183,1025,-1.534779668,6.075400352,1
1183,1089,-1.939252615,-1.322649598,1
1183,1153,-1.927578568,-2.189572334,1
1183,1217,-0.8233006001,-2.056919813,1
1183,1281,0.2303602099,-2.461345673,1
1183,1345,1.714990377,-2.202965498,1
1183,1409,2.88657546,-1.102534533,1
1183,1473,4.055475235,-1.510352135,1
1183,1537,2.723934174,-2.513998508,1
1183,1601,1.379169106,-3.008367538,1
1183,1665,1.791433334,-2.586386442,1
1183,1729,2.877035141,-1.206460118,1
1183,1793,4.11319685,-0.932716012,1
1183,1857,4.587917328,-1.356899023,1
1183,1921,3.834722042,-1.153860569,1
1183,1985,1.293057919,-1.399980068,1
1247,65,-0.7302491665,-2.22675395,1
1247,129,-2.012556791,-0.8434690237,1
1247,193,-3.634621382,-1.265155792,1
1247,257,-3.535020113,-1.469283819,1
1247,321,-2.28473115,-0.8475300074,1
1247,385,-1.389905453,0.07253342867,1
1247,449,-1.770488024,-0.4835893512,1
1247,513,-1.624963284,-0.6250761747,1
1247,577,-1.199857235,-0.5067107677,1
1247,641,-0.8064041138,-1.544554234,1
1247,705,-0.4082673788,-1.869246244,1
1247,769,-2.573459387,0.7851680517,1
1247,833,-2.464373112,1.376136541,1
1247,897,-1.952888012,0.6814441681,1
1247,961,-10.02134514,-0.9460656643,1
1247,1025,NaN,NaN,2
1247,1089,-2.844121218,-1.837261319,1
1247,1153,-4.241596222,-2.521127701,1
1247,1217,-1.511392593,-2.840774775,1
1247,1281,-0.2355233133,-3.466228485,1
1247,1345,0.9746488333,-3.40019536,1
1247,1409,3.080857754,-2.538970232,1
1247,1473,1.594236374,-3.366804361,1
1247,1537,1.30684936,-3.337260723,1
1247,1601,1.296352625,-2.669991255,1
1247,1665,1.527136087,-2.05637598,1
1247,1729,2.63021183,-0.9395275116,1
1247,1793,4.350772858,-1.434754372,1
1247,1857,4.482498169,-1.9771173,1
1247,1921,3.446943521,-1.159742475,1
1247,1985,1.092536807,1.19086051,1
1311,65,-1.318137884,-0.970333457,1
1311,129,-1.675999403,-1.462633729,1
1311,193,-2.095958948,-3.535444736,1
1311,257,-2.054960728,-6.088354111,1
1311,321,NaN,NaN,2
1311,385,0.5759590864,0.8519419432,1
1311,449,-2.020471096,-0.131349504,1
1311,513,-1.087117314,-0.7565928102,1
1311,577,-0.7840080261,-0.9344289303,1
1311,641,-0.8752297163,-1.25211215,1
1311,705,-0.6591222286,-0.9436269999,1
1311,769,-0.7224520445,0.9010474682,1
1311,833,-0.9897625446,1.395256758,1
1311,897,-1.149901509,0.3943782747,1
1311,961,-3.38406086,-0.2556437552,1
1311,1025,-4.060388565,-1.35938859,1
1311,1089,-4.663539886,-3.221542358,1
1311,1153,-5.190499306,-2.977918148,1
1311,1217,-2.57584095,-3.137780666,1
1311,1281,-1.149470091,-4.647185326,1
1311,1345,-0.01213896275,-4.805981636,1
1311,1409,0.9944168329,-3.914458036,1
1311,1473,1.13217485,-3.849022865,1
1311,1537,0.8590098619,-3.580470085,1
1311,1601,1.316731453,-2.819170475,1
1311,1665,1.445311069,-2.234023094,1
1311,1729,1.560376644,-1.937679052,1
1311,1793,3.377288818,-2.462178469,1
1311,1857,3.952203274,-1.860424519,1
1311,1921,2.782170057,-0.9175438881,1
1311,1985,0.5995075703,0.8203346729,1
1375,65,-2.257784843,0.7327575684,1
1375,129,-1.737620354,-1.150510788,1
1375,193,-4.179776192,-10.39185619,1
1375,257,-1.710847378,-2.572620869,1
1375,321,-1.197716236,-1.551995158,1
1375,385,-0.9660741091,-1.334791422,1
1375,449,-0.2941343784,-0.852614522,1
1375,513,0.2534299493,-0.7878912687,1
1375,577,-0.2674307823,-1.210742712,1
1375,641,-0.7594608068,-1.430556536,1
1375,705,-0.5611305833,-0.7926459908,1
1375,769,-0.4586660862,0.5496208668,1
1375,833,-0.3523122072,0.9581615925,1
1375,897,-0.6021953225,0.1081894636,1
1375,961,-0.5516458154,-0.06179592758,1
1375,1025,-1.020942211,-2.859740019,1
1375,1089,-1.928581238,-3.6006217,1
1375,1153,-3.223376036,-4.049201965,1
1375,1217,-2.688338041,-4.016475677,1
1375,1281,-1.37991786,-5.271739483,1
1375,1345,-0.5333061218,-6.228848934,1
1375,1409,0.5013188124,-4.364126682,1
1375,1473,0.9035699368,-4.191452026,1
1375,1537,1.068129778,-3.742843866,1
1375,1601,1.067341685,-4.130216599,1
1375,1665,-0.9853122234,-3.047758579,1
1375,1729,-3.452467918,-4.301057339,1
1375,1793,2.284454823,-2.528604746,1
1375,1857,3.574092388,-1.818796992,1
1375,1921,3.161634684,-0.5288361311,1
1375,1985,1.814110518,0.8884977102,1
1439,65,-2.465204716,1.538515568,1
1439,129,-1.742389917,-1.008113861,1
