PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 46, filenames: A:[46]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[47]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
223,1409,1.296611547,-4.453497887,1
223,1473,1.593402982,-4.87398243,1
223,1537,2.646769524,-4.692912102,1
223,1601,2.140018463,-4.255876541,1
223,1665,1.755461216,-4.577414513,1
223,1729,1.718349934,-5.489840984,1
223,1793,2.495078087,-4.249323845,1
223,1857,2.885419846,-4.632232189,1
223,1921,2.860788345,-5.963148594,1
223,1985,4.067355633,-7.566994667,1
287,65,-0.8161078691,-0.6562722921,1
287,129,-0.002553761005,-2.138005257,1
287,193,0.3104896545,-2.390151024,1
287,257,0.5763962269,-2.035505295,1
287,321,-0.6764860153,-0.4595815539,1
287,385,-3.945779562,-0.6176190376,1
287,449,-4.882125854,0.5473706722,1
287,513,-1.13194418,0.5235098004,1
287,577,-0.7703245878,1.440188646,1
287,641,-1.44354856,0.5603233576,1
287,705,-0.9876903296,-0.6871083379,1
287,769,-0.2867084742,-0.220058471,1
287,833,0.7700278759,-0.5228959322,1
287,897,2.155099154,-0.4890411496,1
287,961,2.136795998,-0.1669379175,1
287,1025,0.8301260471,-0.2652049065,1
287,1089,1.527992845,-0.6490397453,1
287,1153,1.895730257,-1.4983325,1
287,1217,1.905871153,-3.10697937,1
287,1281,2.370657921,-4.219588757,1
287,1345,1.675850391,-3.766466141,1
287,1409,0.7960517406,-4.712964058,1
287,1473,1.391641378,-4.782974243,1
287,1537,3.425184488,-4.691007137,1
287,1601,2.641259432,-4.563560486,1
287,1665,2.370067596,-4.500312805,1
287,1729,2.851092339,-5.030132294,1
287,1793,2.193237066,-5.057379246,1
287,1857,2.315750599,-5.674218655,1
287,1921,3.083049059,-6.719903946,1
287,1985,4.059453964,-7.70187521,1
351,65,-0.6564011574,-0.003451108932,1
351,129,-0.2641633451,-1.937576532,1
351,193,-0.2781489193,-2.228257418,1
351,257,-0.4573896527,-0.6177301407,1
351,321,-0.9334529638,0.08903235197,1
351,385,-2.004486561,-1.129533648,1
351,449,-2.546162128,-0.7591196895,1
351,513,-0.6091547608,-0.632276535,1
351,577,-0.1204030216,-0.5530618429,1
351,641,-1.171414137,0.06481721997,1
351,705,-2.960125685,0.1166124791,1
351,769,0.2592393458,0.2115755975,1
351,833,2.220843315,0.6583402157,1
351,897,2.430834293,0.7841041088,1
351,961,2.761165857,0.7364333868,1
351,1025,4.544071674,1.379463673,1
351,1089,4.919374466,-0.1896804571,1
351,1153,4.082012653,-1.304971337,1
351,1217,2.681381464,-1.937872887,1
351,1281,5.467329979,-5.952972412,1
351,1345,2.29462719,-5.142493248,1
351,1409,0.9813033342,-4.107248783,1
351,1473,0.138454318,-3.970063448,1
351,1537,1.880288124,-3.881517887,1
351,1601,2.159780025,-4.520600796,1
351,1665,2.248259306,-4.791054726,1
351,1729,2.596314669,-4.332083702,1
351,1793,2.240577698,-6.228390217,1
351,1857,2.0914855,-7.006346226,1
351,1921,2.348605871,-7.375986099,1
351,1985,2.751522541,-6.459483624,1
415,65,-0.6373640299,0.05950176716,1
415,129,-0.7202398777,-1.180516124,1
415,193,-0.6919083595,-1.344918847,1
415,257,-0.9289951324,-1.062895775,1
415,321,-0.5421498418,-0.1806083918,1
415,385,-0.4413080215,-1.371267676,1
415,449,-0.1777884364,-2.169480801,1
415,513,-0.6478919983,-1.996051192,1
415,577,-0.5559221506,-1.546365499,1
415,641,-0.3933938742,-0.002143532038,1
415,705,-0.7375013828,0.1918957531,1
415,769,0.9666717649,0.7686859965,1
415,833,2.16352582,1.486744881,1
415,897,2.366604328,1.639221191,1
415,961,2.970985174,2.013715744,1
415,1025,6.224152565,3.111649513,1
415,1089,5.799718857,0.9482531548,1
415,1153,4.312432289,-0.6198842525,1
415,1217,4.057981491,-1.932333112,1
415,1281,4.914063931,-7.817723751,1
415,1345,2.076390743,-2.980005026,1
415,1409,1.30823791,-2.784608603,1
415,1473,1.942005515,-3.516601562,1
415,1537,2.04953289,-3.781696796,1
415,1601,2.270934105,-4.87817812,1
415,1665,2.00513792,-5.55761528,1
415,1729,1.884433031,-7.182102203,1
415,1793,2.633573771,-7.086303234,1
415,1857,2.246030807,-7.328392982,1
415,1921,1.930645704,-6.926292896,1
415,1985,1.36613059,-5.661581039,1
479,65,-0.614030838,0.1873230934,1
479,129,-0.3914402127,-1.906140447,1
479,193,0.9249853492,-1.972505331,1
479,257,0.07557553053,-1.019503713,1
479,321,-0.5577003956,-1.495282173,1
479,385,-1.077492237,-2.863242388,1
479,449,-0.8838992119,-2.07421422,1
479,513,-1.421317697,-2.148026705,1
479,577,-1.314283252,-1.797408819,1
479,641,-0.9327075481,-2.395211697,1
479,705,-0.845808208,-0.9739471078,1
479,769,-0.4775105119,0.5079734325,1
479,833,0.3100613952,1.21628499,1
479,897,-0.7477139831,1.427412987,1
479,961,0.8043187857,1.441819072,1
479,1025,4.181497574,4.26376009,1
479,1089,4.345395088,2.38823843,1
479,1153,4.662705421,0.103509903,1
479,1217,5.20087862,-1.163944006,1
479,1281,3.836338758,-3.179575443,1
479,1345,-2.344665051,1.154952049,1
479,1409,2.029788256,-2.231940746,1
479,1473,2.9950881,-4.067624092,1
479,1537,3.016144037,-4.897153854,1
479,1601,2.87704134,-5.854814053,1
479,1665,1.595313668,-6.591677189,1
479,1729,1.894176483,-7.739634514,1
479,1793,2.354836702,-7.493067741,1
479,1857,2.582783937,-7.420521736,1
479,1921,2.312651157,-6.891925812,1
479,1985,1.433909416,-5.099993229,1
543,65,-0.740190506,-1.418360472,1
543,129,-0.009067714214,-2.130251408,1
543,193,0.3043538034,-1.619283557,1
543,257,0.9770355225,-1.243383288,1
543,321,-0.1997137368,-1.691661358,1
543,385,-0.6934660673,-2.216556072,1
543,449,-1.760777712,-1.569704056,1
543,513,-4.289824009,-1.516812563,1
543,577,-2.853432655,-1.866408348,1
543,641,-2.227557421,-1.758004904,1
543,705,-2.04584837,-1.077279568,1
543,769,-1.608930707,-0.4313936234,1
543,833,-2.446552038,0.3856378794,1
543,897,-2.499755621,-0.2167212963,1
543,961,-1.817493677,0.4810595512,1
543,1025,1.284925938,1.018793821,1
543,1089,3.300915718,1.976565123,1
543,1153,2.30267334,-0.2106571198,1
543,1217,2.252079964,1.10439682,1
543,1281,2.277682304,-0.7196782827,1
543,1345,1.918750405,-3.193125725,1
543,1409,1.808908224,-5.424830437,1
543,1473,2.136521339,-6.400036335,1
543,1537,2.37163949,-6.435015202,1
543,1601,2.474576712,-7.109480858,1
543,1665,2.044629574,-7.260484219,1
543,1729,1.82469368,-7.666304111,1
543,1793,2.362917662,-7.502579212,1
543,1857,2.363306761,-7.65973711,1
543,1921,2.345616817,-7.220260143,1
543,1985,1.535337329,-6.169891357,1
607,65,0.1163567603,-0.7246134877,1
607,129,1.220689654,-2.916293383,1
607,193,0.4532338679,-2.650855541,1
607,257,0.1837368906,-1.573770285,1
607,321,-0.01589772105,-1.391013026,1
607,385,-0.6461389065,-1.530055881,1
607,449,-1.840536594,-1.564326525,1
607,513,-4.599765301,-1.781742811,1
607,577,-5.15011692,-2.258057117,1
607,641,-5.534617901,-2.27721405,1
607,705,-3.973898888,-2.074530125,1
607,769,-0.4811165333,-1.101956487,1
607,833,-5.869976044,0.09267765284,1
607,897,-0.7645894289,0.02513599396,1
607,961,-0.04595720768,0.02724123001,1
607,1025,0.8272081614,0.2278416455,1
607,1089,3.47606945,0.1010397673,1
607,1153,5.862967014,0.9404934645,1
607,1217,3.132938385,0.9755660892,1
607,1281,1.829821587,-1.213225365,1
607,1345,1.640674829,-3.128406763,1
607,1409,1.497606993,-7.584581852,1
607,1473,2.267446756,-9.368239403,1
607,1537,2.472450256,-7.422116756,1
607,1601,2.543396473,-7.344002724,1
607,1665,1.928973198,-7.139476776,1
607,1729,1.755138993,-7.114840508,1
607,1793,2.196441174,-7.190756321,1
607,1857,1.871378422,-7.612933636,1
607,1921,1.869076967,-7.237861156,1
607,1985,1.679693818,-6.387229919,1
671,65,-0.3089233637,-1.029311419,1
671,129,-0.6523675323,-1.356034517,1
671,193,0.1390102953,-1.630768538,1
671,257,0.4433987141,-1.597975492,1
671,321,-0.4246048331,-1.563430667,1
671,385,-1.021763563,-1.773873091,1
671,449,-1.727023244,-1.837834835,1
671,513,-5.358678341,-1.980237722,1
671,577,-6.000639915,-2.675355911,1
671,641,-6.777511597,-2.659330368,1
671,705,-5.410350323,-2.176609993,1
671,769,-1.698597908,-1.320067167,1
671,833,-2.327040195,-1.216642141,1
671,897,-1.646075726,-0.1791930199,1
671,961,0.3062332273,0.1306558847,1
671,1025,0.8817552924,-0.1857851148,1
671,1089,1.869697332,-0.5359790921,1
671,1153,4.254878044,1.30385685,1
671,1217,3.404770613,-0.5817079544,1
671,1281,2.788381577,-2.296233177,1
671,1345,1.271216869,-3.931633234,1
671,1409,1.07235086,-7.989311218,1
671,1473,1.655531645,-8.243772507,1
671,1537,1.925827503,-7.627761364,1
671,1601,1.480960011,-6.988314629,1
671,1665,0.88053298,-7.650490761,1
671,1729,0.5589518547,-5.766675472,1
671,1793,1.473586321,-7.409632206,1
671,1857,1.578903198,-8.348812103,1
671,1921,1.467598557,-7.189575672,1
671,1985,1.746475458,-5.168709755,1
735,65,-0.7723373175,-1.415125728,1
735,129,-1.788508773,-1.578803778,1
735,193,-0.5594432354,-1.758106947,1
735,257,0.3034515977,-1.838668346,1
735,321,-0.5739502311,-2.31031251,1
735,385,-1.277921438,-1.965224147,1
735,449,-1.468870282,-1.660733223,1
735,513,-2.568005085,-1.929774165,1
735,577,-3.073205709,-2.875795841,1
735,641,-1.8115412,-2.022982121,1
735,705,-2.078640938,-0.9959352016,1
735,769,-1.703103542,-0.8675947785,1
735,833,-1.541666508,-0.6606604457,1
735,897,0.5607666969,1.814726949,1
735,961,0.5924992561,-0.007363349199,1
735,1025,-0.1522414684,-0.6913896799,1
735,1089,-0.07487124205,-0.6771321297,1
735,1153,0.01680421829,1.447974086,1
735,1217,-0.5958216786,-2.272245884,1
735,1281,-0.625440836,-3.044822216,1
735,1345,-0.4003878832,-4.13512373,1
735,1409,0.09677770734,-6.095305443,1
735,1473,0.1758931279,-7.357097149,1
735,1537,0.6779897213,-6.710421085,1
735,1601,1.052039027,-7.137956142,1
735,1665,0.9209478498,-7.517997742,1
735,1729,0.9319790602,-6.195728302,1
735,1793,1.190313458,-7.17257309,1
735,1857,1.371119261,-7.824868679,1
735,1921,2.785047054,-7.366221905,1
735,1985,1.628367662,-5.10751915,1
799,65,-0.9444680214,0.1786382198,1
799,129,-2.066561699,-3.848627567,1
799,193,-1.35127306,-2.6785748,1
799,257,-0.2466932535,-2.63433218,1
799,321,1.053053379,-3.281840801,1
799,385,-0.9724742174,-2.559364796,1
799,449,-1.233732939,-2.384564877,1
799,513,-1.303820848,-2.058968067,1
799,577,-1.441628695,-1.426801085,1
799,641,-1.475644231,-1.034570932,1
799,705,-1.079892635,-0.5886130929,1
799,769,-1.62475884,-0.3149837255,1
799,833,-1.666355848,-0.2091306448,1
799,897,0.1068265438,2.313095808,1
799,961,-0.2037212849,-0.1524176002,1
799,1025,-0.9659124613,-0.9271858335,1
799,1089,-1.148370504,-0.8757771254,1
799,1153,-1.631034017,-1.591615438,1
799,1217,-2.367357492,-2.620430231,1
799,1281,-2.565571785,-3.064100266,1
799,1345,-2.557052135,-4.012572765,1
799,1409,-2.126245022,-5.729037762,1
799,1473,-1.226864696,-7.477759838,1
799,1537,-0.5403596163,-5.819808006,1
799,1601,1.326657534,-6.631731033,1
799,1665,0.983582139,-7.750564575,1
799,1729,1.19831419,-8.070267677,1
799,1793,1.061178207,-7.483403206,1
799,1857,1.209713101,-7.135242939,1
799,1921,1.356774926,-7.326057911,1
799,1985,1.605005383,-6.703897953,1
863,65,-1.071062922,-0.8997371197,1
863,129,-0.7812261581,-3.962302685,1
863,193,-0.9921144247,-2.913797855,1
863,257,-1.623415828,-3.166689873,1
863,321,-0.3405231237,-2.938338757,1
863,385,-0.6292636991,-3.765292883,1
863,449,-0.6410890818,-3.301772118,1
863,513,-0.6571370363,-2.639004707,1
863,577,-0.8860894442,-1.380142808,1
863,641,-1.259058595,-0.8252383471,1
863,705,-0.8611183763,-0.3377826214,1
863,769,-1.304112911,-0.09007787704,1
863,833,-2.047596693,-0.02954885364,1
863,897,-1.418801665,-0.2336496264,1
863,961,-1.161956549,-0.8979283571,1
863,1025,-1.291847944,-1.044762611,1
863,1089,-2.608724117,-1.474328756,1
863,1153,-4.824743271,-2.02690506,1
863,1217,-3.072356224,-3.813715935,1
863,1281,-2.921806574,-3.20723176,1
863,1345,-3.773783922,-4.338488579,1
863,1409,-4.886464596,-8.633338928,1
863,1473,-1.606597424,-7.317820072,1
863,1537,-0.5927047729,-8.443559647,1
863,1601,-0.03253234923,-8.550841331,1
863,1665,0.9263877869,-8.685585976,1
863,1729,1.282337189,-8.399554253,1
863,1793,1.066537499,-8.354240417,1
863,1857,1.086414695,-7.799803257,1
863,1921,1.066417456,-7.694123268,1
863,1985,1.316817284,-8.013687134,1
927,65,-1.575623393,-3.804568291,1
927,129,-1.045796394,-3.738089561,1
927,193,-0.1186811924,-4.972202778,1
927,257,0.307108283,-3.427275181,1
927,321,0.1144599319,-3.785134554,1
927,385,-0.1129025221,-3.987434864,1
927,449,-0.004936158657,-3.379346609,1
927,513,0.1686646342,-2.840132236,1
927,577,-0.1031570435,-1.785708547,1
927,641,-0.4677565098,-0.2420529127,1
927,705,-0.5481642485,1.454511881,1
927,769,-0.9006522894,0.5241850019,1
927,833,-1.015009403,0.1870194077,1
927,897,-1.276635766,-0.04184612632,1
927,961,-1.141984224,-2.529246569,1
927,1025,-3.186437607,-0.8640400171,1
927,1089,-6.522493839,-1.373131752,1
927,1153,-8.385065079,-0.05631875992,1
927,1217,-7.65237236,-1.526443481,1
927,1281,-3.464835405,-1.541202784,1
927,1345,-4.412537098,-4.410514355,1
927,1409,-2.574006796,-7.462698936,1
927,1473,-0.9249814749,-7.239377499,1
927,1537,-0.2061382532,-8.782110214,1
927,1601,-0.311163336,-8.375808716,1
927,1665,0.4260293245,-9.384419441,1
927,1729,0.7266664505,-8.31510067,1
927,1793,0.509421289,-8.196105003,1
927,1857,0.775827527,-8.800466537,1
927,1921,0.9468524456,-8.536970139,1
927,1985,1.951954842,-6.77232933,1
991,65,-1.700686455,-3.948811531,1
991,129,-0.7297961712,-4.262084961,1
991,193,0.4163998961,-5.329502106,1
991,257,1.105410337,-3.193866014,1
991,321,0.3669519424,-3.809638023,1
991,385,0.6289811134,-4.343040943,1
991,449,0.9075217247,-3.430574417,1
991,513,0.8354645371,-2.106217146,1
991,577,0.5886221528,-1.218876958,1
991,641,-0.2535474002,-0.6202220917,1
991,705,-0.5428309441,0.801744163,1
991,769,-0.6876330972,0.3248582482,1
991,833,-0.4019805789,0.2429279685,1
991,897,-0.579693675,0.003162667155,1
991,961,-0.6246162057,0.5989003778,1
991,1025,-2.376720428,-0.9329026937,1
991,1089,-6.21689558,-1.400660396,1
991,1153,-7.500565052,-0.4852263927,1
991,1217,-6.9266572,-1.420083761,1
991,1281,-4.617729187,-3.441574574,1
991,1345,-2.243962049,-3.424289227,1
991,1409,-1.860650778,-6.341539383,1
991,1473,0.468352437,-7.265945911,1
991,1537,1.33070147,-7.333230972,1
991,1601,0.2551641762,-8.78040123,1
991,1665,0.1339392364,-9.05616188,1
991,1729,-0.3858990669,-7.982474804,1
991,1793,-1.210048795,-7.591351986,1
991,1857,-0.3004122972,-6.852996349,1
991,1921,1.083156943,-5.656707764,1
991,1985,1.235935688,-5.439357281,1
1055,65,-0.4472824931,-0.2118148804,1
1055,129,-0.06862312555,-3.065870285,1
1055,193,0.4820344448,-3.353786469,1
1055,257,0.8114318848,-3.052871227,1
1055,321,0.7944839597,-3.493657827,1
1055,385,1.353682518,-3.811602116,1
1055,449,3.025583506,-2.954430103,1
1055,513,2.5408535,-1.959554076,1
1055,577,0.8159341216,-1.334470868,1
1055,641,0.2307547033,-0.9081821442,1
1055,705,-0.06179219484,-1.227838397,1
1055,769,-0.213557601,-0.6472898722,1
1055,833,-0.7960135937,0.7958990932,1
1055,897,-1.029540062,-0.3136608601,1
1055,961,-1.228477716,3.268804073,1
1055,1025,-1.444952011,-0.5723338127,1
1055,1089,-1.603672266,-1.303463936,1
1055,1153,-4.766510963,-1.936179399,1
1055,1217,-5.804472923,-2.603734493,1
1055,1281,-4.874492645,-3.776840448,1
1055,1345,-2.940292597,-5.321672916,1
1055,1409,-2.552083492,-5.4630723,1
1055,1473,-1.742393494,-6.08406496,1
1055,1537,-0.5643180013,-6.324250221,1
1055,1601,0.6939737201,-6.379739761,1
1055,1665,0.1911005676,-6.700489521,1
1055,1729,-0.3859767914,-6.920663834,1
1055,1793,0.1049162149,-6.063055038,1
1055,1857,0.785022378,-5.973206043,1
1055,1921,0.9246401191,-5.082497597,1
1055,1985,1.008194208,-4.024573326,1
1119,65,-3.4700737,1.504530907,1
1119,129,-0.0634842813,-2.257250786,1
1119,193,0.7588601112,-3.835835695,1
1119,257,0.9359956384,-3.528678417,1
1119,321,1.599536061,-3.146372318,1
1119,385,2.060721397,-2.724225521,1
1119,449,1.753150463,-2.195831537,1
1119,513,1.415075064,-1.613656282,1
1119,577,1.162185669,-1.568246007,1
1119,641,0.9656141996,-1.229973674,1
1119,705,0.4296534061,-1.720774889,1
1119,769,-0.1865019798,-1.023578405,1
1119,833,-0.5956429243,-0.01417917013,1
1119,897,-0.9408410788,-0.7972010374,1
1119,961,3.445063829,5.930222988,1
1119,1025,-0.3613474965,2.26709938,1
1119,1089,-2.334160328,-0.9252561331,1
1119,1153,-2.461108685,-1.898671627,1
1119,1217,-3.950175285,-2.736548901,1
1119,1281,-4.611217499,-3.636811018,1
1119,1345,-4.217023849,-4.713927269,1
1119,1409,-3.140385628,-4.549115658,1
1119,1473,-1.719919205,-5.00095129,1
1119,1537,-0.5792487264,-4.540517807,1
1119,1601,0.01159090549,-5.398785591,1
1119,1665,-0.4883482158,-6.103434086,1
1119,1729,-0.6077954769,-6.864937305,1
1119,1793,-0.2472435534,-5.647391796,1
1119,1857,0.2538483143,-5.551709175,1
1119,1921,0.4402219951,-5.015592098,1
1119,1985,0.9279540777,-3.612699986,1
1183,65,-0.4188955426,-2.914440155,1
1183,129,1.062084794,-4.753162384,1
1183,193,1.2897259,-5.018160343,1
1183,257,1.208516479,-3.87118578,1
1183,321,1.530752659,-3.03180027,1
1183,385,1.554713607,-2.144762516,1
1183,449,1.286102533,-1.222500205,1
1183,513,1.147216916,-1.09757638,1
1183,577,0.9976290464,-1.552736878,1
1183,641,0.2922199368,-1.331482768,1
1183,705,0.1839536428,-1.054195285,1
1183,769,-0.1713031232,-1.045149803,1
1183,833,-0.3516903818,-0.8257813454,1
1183,897,1.393117666,-1.447630405,1
1183,961,3.098121405,1.29122138,1
1183,1025,-0.5547843575,0.99696064,1
1183,1089,-1.785362005,-0.6842284203,1
1183,1153,-2.360558033,-0.99051404,1
1183,1217,-2.38394928,-2.205015659,1
1183,1281,-2.475636482,-2.869446754,1
1183,1345,-2.266562462,-3.157893181,1
1183,1409,-1.506240368,-2.636458635,1
1183,1473,-1.666324139,-3.3240695,1
1183,1537,-1.451395869,-2.29279995,1
1183,1601,-0.3783643246,-3.912137032,1
1183,1665,-0.2461835742,-5.202759266,1
1183,1729,-0.3559714258,-5.325449944,1
1183,1793,-0.4605285823,-4.981923103,1
1183,1857,-0.7383513451,-4.606584549,1
1183,1921,-0.8673904538,-4.380275726,1
1183,1985,0.9623566866,-4.958571911,1
1247,65,-0.8987156749,0.216139257,1
1247,129,0.5485851765,-3.999372482,1
1247,193,0.6056176424,-4.906746387,1
1247,257,0.7120082974,-3.259122849,1
1247,321,0.9256167412,-2.826236725,1
1247,385,1.57575655,-1.752341628,1
1247,449,0.9935793877,-0.533544898,1
1247,513,0.3931236267,-0.01821541786,1
1247,577,0.09166838229,-1.136517286,1
1247,641,-0.05247554556,-1.168586016,1
1247,705,0.03500676155,-0.9108598232,1
1247,769,-0.2521705329,-1.195347786,1
1247,833,-0.02156329527,-1.084540367,1
1247,897,2.600724459,-1.758018494,1
1247,961,0.06435254216,-2.462546349,1
1247,1025,-1.015843749,-1.889425874,1
1247,1089,-1.59040451,-1.558031678,1
1247,1153,-1.620235205,-1.686766148,1
1247,1217,-1.168311119,-1.622457504,1
1247,1281,-1.680077553,-2.372861862,1
1247,1345,-1.113471746,-2.907221317,1
1247,1409,0.2576144934,-3.008802414,1
1247,1473,0.9835451841,-3.978720188,1
1247,1537,0.8080024123,-4.984300137,1
1247,1601,0.0722085163,-4.908590317,1
1247,1665,-0.548492372,-4.498030663,1
1247,1729,-0.7566869855,-4.203121185,1
1247,1793,-0.7765444517,-4.024020195,1
1247,1857,-0.6623212099,-3.653911114,1
1247,1921,-1.328430891,-3.656733513,1
1247,1985,0.2662490606,-3.658500671,1
1311,65,-1.839082956,-0.5028579235,1
1311,129,-0.339902997,-2.189407587,1
1311,193,-0.644364357,-2.677481174,1
1311,257,0.3559659123,-2.642467976,1
1311,321,0.6673026085,-2.158500195,1
1311,385,1.529701114,-2.180218935,1
1311,449,0.9484643936,-1.525836229,1
1311,513,0.1431840956,-1.421899557,1
1311,577,0.07907037437,-1.175566673,1
1311,641,0.5310474038,-1.291999698,1
1311,705,0.2478286773,-1.224267125,1
1311,769,0.03664790839,-1.044122219,1
1311,833,0.1136833802,-0.5722714663,1
1311,897,0.1465329379,-2.039809227,1
1311,961,-0.3902537227,-2.665607929,1
1311,1025,-0.6409262419,-2.759302855,1
1311,1089,-0.6457096934,-2.374742985,1
1311,1153,-0.08197414875,-2.579734802,1
1311,1217,-0.0135601759,-2.162538052,1
1311,1281,-0.4967857599,-2.794900417,1
1311,1345,-0.06090033054,-3.238315582,1
1311,1409,0.9165483117,-3.463354111,1
1311,1473,2.14623785,-4.604346752,1
1311,1537,1.626454115,-5.108172894,1
1311,1601,0.2895031571,-5.084443569,1
1311,1665,-0.6651327014,-5.076795101,1
1311,1729,-1.015592575,-3.732735634,1
1311,1793,-0.6082051396,-3.449093342,1
1311,1857,0.03224229813,-3.473751545,1
1311,1921,0.6104544997,-3.209370613,1
1311,1985,0.6071219444,-2.149996758,1
1375,65,-2.36278677,-2.645370722,1
1375,129,-1.117469907,-1.428391695,1
1375,193,0.4911209345,-2.283232689,1
1375,257,0.3444012403,-2.392940521,1
1375,321,0.3387174308,-2.111925602,1
1375,385,0.4421013594,-2.141110659,1
1375,449,1.502830625,-2.532114506,1
1375,513,0.3912711143,-1.938703895,1
1375,577,0.1198821366,-1.640680313,1
1375,641,0.2355821729,-1.524938107,1
1375,705,-0.1840551496,-3.865492821,1
1375,769,-0.1647238731,-1.667324901,1
1375,833,0.1433266997,-0.7376391888,1
1375,897,0.02396459505,-1.209244967,1
1375,961,-0.3950349689,-2.157046795,1
1375,1025,-0.5179957151,-2.214004755,1
1375,1089,-0.2659513652,-2.680299044,1
1375,1153,0.2579756677,-3.774585009,1
1375,1217,0.03378045559,-3.063084364,1
1375,1281,0.03478857875,-3.353714705,1
1375,1345,-0.09702134132,-3.313932419,1
1375,1409,0.4920181036,-3.664908886,1
1375,1473,1.947136164,-4.460398197,1
1375,1537,1.711723208,-5.556672096,1
1375,1601,1.227121592,-6.012962818,1
1375,1665,0.3106129766,-5.873363018,1
1375,1729,-0.2921638489,-3.864057541,1
1375,1793,0.105500102,-4.035571098,1
1375,1857,0.3757842183,-3.696078777,1
1375,1921,0.9344089031,-3.128358364,1
1375,1985,1.662678123,-1.640866995,1
1439,65,-1.732484579,-1.961147428,1
1439,129,-1.590434909,-1.867642164,1
1439,193,0.255104661,-2.334712029,1
1439,257,0.009387135506,-2.481914043,1
1439,321,0.2350494862,-2.447267056,1
1439,385,-1.297004461,-2.485261917,1
1439,449,-0.08717089891,-3.152941704,1
