PIVlab, ASCII chart output - 24-Oct-2024
FRAME: 30, filenames: A:[30]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi & B:[31]AVI_Pos025_TimeSrs002425_TgLifeactGFP_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
351,1793,-4.877300262,9.867009163,1
351,1857,-4.330587387,6.854807377,1
351,1921,-2.084085464,-0.560179472,1
351,1985,-1.338546395,-1.541585207,1
415,65,-2.034245968,-0.08548760414,1
415,129,-2.435278893,-1.570308208,1
415,193,-2.692303896,-1.905786276,1
415,257,-2.812716961,-1.488843679,1
415,321,-2.323803186,-1.016413331,1
415,385,-1.518664598,-1.470286608,1
415,449,-1.17859304,-2.251714945,1
415,513,-0.1423742771,0.07621592283,1
415,577,-0.4809946418,0.9281358719,1
415,641,-1.014521003,1.195238948,1
415,705,-2.818424225,-0.4718206823,1
415,769,-0.7234552503,0.6284040809,1
415,833,-1.717056036,0.8063964248,1
415,897,-3.303549767,1.260806322,1
415,961,-1.658798456,1.270647645,1
415,1025,-0.07645189762,1.356187105,1
415,1089,-0.2163727582,1.810507536,1
415,1153,-0.707716763,1.542115927,1
415,1217,-2.548383236,2.010786057,1
415,1281,-0.5029697418,0.543422401,1
415,1345,-0.2563728392,-0.3949885666,1
415,1409,-0.0422436893,1.369447708,1
415,1473,-0.1269125342,2.083328247,1
415,1537,0.03709479421,0.7891867757,1
415,1601,0.06127461791,0.8527325392,1
415,1665,-0.3064165711,0.5686978698,1
415,1729,-0.3808669746,0.02496721968,1
415,1793,-0.0935023129,-0.6021701694,1
415,1857,-0.3736860156,-0.09251156449,1
415,1921,-0.6139392257,-0.8944178224,1
415,1985,-0.6861302257,-1.683865309,1
479,65,-2.352898121,-0.1940242946,1
479,129,-3.839998007,-4.013881207,1
479,193,-3.286500931,-1.681236744,1
479,257,-2.883353949,-1.093762517,1
479,321,-2.402689219,-0.8715041876,1
479,385,-1.453457117,-0.338937372,1
479,449,-0.7749603391,-0.133896485,1
479,513,1.354101896,0.3237531185,1
479,577,1.05015552,0.586907506,1
479,641,-2.604325771,0.2779012918,1
479,705,-1.161345482,0.4550526142,1
479,769,-0.7788250446,0.8546174169,1
479,833,-1.115176082,1.894249558,1
479,897,-1.856150389,1.547696352,1
479,961,-3.088178158,1.757279754,1
479,1025,-1.150120258,1.716419697,1
479,1089,-0.5774971247,1.040788889,1
479,1153,-0.6005347371,0.9052642584,1
479,1217,-0.6045638323,0.5760840178,1
479,1281,-0.6506204605,0.6623972654,1
479,1345,-0.6528331041,0.4471944273,1
479,1409,-0.6371687651,1.317472577,1
479,1473,-0.2749745846,0.3204762936,1
479,1537,-0.2578469515,-0.02016639709,1
479,1601,-0.558868885,0.7138152122,1
479,1665,-0.3573512137,0.08481648564,1
479,1729,-0.2943412066,-0.5641329288,1
479,1793,0.3797695637,-0.3662497699,1
479,1857,0.04789203405,-0.2141115665,1
479,1921,-0.5516169071,-0.6180323958,1
479,1985,-0.2545885444,-1.226334453,1
543,65,-4.363097668,-1.180518389,1
543,129,-4.53627491,-3.914367199,1
543,193,-2.76260376,-5.066075325,1
543,257,-2.727297306,-2.420244455,1
543,321,-2.014661789,-0.6509404778,1
543,385,-1.03962338,0.01535984874,1
543,449,-0.6722517014,0.1874459982,1
543,513,-0.7499375343,0.3727319241,1
543,577,-0.7647251487,0.2932329774,1
543,641,-0.9482074976,0.2803677917,1
543,705,-0.7489865422,0.6745586991,1
543,769,-0.6015202403,1.048135757,1
543,833,-1.572964311,2.795861244,1
543,897,-3.716700554,2.505717278,1
543,961,-4.165475368,1.670207024,1
543,1025,-1.736807227,1.97030282,1
543,1089,-0.4981703758,1.111065626,1
543,1153,0.05925399065,0.2787675261,1
543,1217,-0.1016818583,-0.07169413567,1
543,1281,-0.1847641468,0.1446018517,1
543,1345,-0.1840216517,0.3194075525,1
543,1409,-0.4817965925,0.154709816,1
543,1473,-0.2641936839,0.5597560406,1
543,1537,0.0719961524,0.5049422979,1
543,1601,-0.3165288866,0.1897025108,1
543,1665,-0.5382774472,-0.1645577252,1
543,1729,-0.1555301249,-0.7017546892,1
543,1793,0.7587975264,-0.6257542968,1
543,1857,0.5496711135,-0.3199796677,1
543,1921,-0.01403930783,-0.7303235531,1
543,1985,-0.1582150459,-1.046430111,1
607,65,-1.868338943,0.5547857881,1
607,129,-4.142303467,-3.361179113,1
607,193,-3.802705765,-4.499572754,1
607,257,-2.510586023,-1.435980678,1
607,321,-1.559734344,-0.4823333621,1
607,385,-1.121955156,0.2287914008,1
607,449,-0.8867467046,0.1271052957,1
607,513,-0.9798603654,1.021842718,1
607,577,-1.521781087,0.3775724471,1
607,641,-2.371304035,0.2382191718,1
607,705,-1.011969566,0.05764326453,1
607,769,-1.046765208,0.4381588697,1
607,833,-2.969192028,1.646571755,1
607,897,-2.831376314,2.460816622,1
607,961,-2.243000031,4.729857445,1
607,1025,-1.39980197,2.477496624,1
607,1089,0.1413279772,0.7877306938,1
607,1153,-0.1809556484,-0.2082223296,1
607,1217,-0.2157730162,-0.3116136193,1
607,1281,0.7037931681,0.3700764477,1
607,1345,0.265492171,0.7494335175,1
607,1409,-0.8405855894,0.8905205131,1
607,1473,-0.852322638,1.637454271,1
607,1537,-0.04538220167,0.7931412458,1
607,1601,-0.2241804898,0.1534377038,1
607,1665,-0.4187192321,0.0692705363,1
607,1729,0.1919583082,-0.4077433944,1
607,1793,1.206100702,-0.7601881027,1
607,1857,1.23067522,-0.6517060995,1
607,1921,0.7325280905,-1.072050929,1
607,1985,0.09829750657,-1.179676771,1
671,65,-2.269142389,1.103291869,1
671,129,-3.382788181,-0.4921589494,1
671,193,-3.513168335,-1.146218777,1
671,257,-2.16526103,-1.192447901,1
671,321,-1.634289265,-0.738217473,1
671,385,-1.357108235,-0.06196564436,1
671,449,-0.7996084094,0.2157478929,1
671,513,-0.6670898199,-4.290535927,1
671,577,-0.7211785316,-1.943487167,1
671,641,-0.8160473108,0.2173813581,1
671,705,-1.199259281,0.2047379911,1
671,769,-1.706448078,0.5093464851,1
671,833,-3.934147835,0.3607803583,1
671,897,-3.059500694,2.124450684,1
671,961,-2.0520854,3.985779285,1
671,1025,-1.444190025,6.486958027,1
671,1089,0.857906878,0.7677591443,1
671,1153,-0.7041777968,-0.5895959735,1
671,1217,-0.6368839741,-0.5499736071,1
671,1281,-0.1838096976,0.9693781137,1
671,1345,-0.3783909678,1.798488975,1
671,1409,-2.459628582,1.122724056,1
671,1473,-1.933265805,1.301841974,1
671,1537,-0.806902051,0.228767246,1
671,1601,-0.9776473045,0.1601255238,1
671,1665,-0.4953041673,1.049994946,1
671,1729,0.4022912383,-0.3593937159,1
671,1793,2.014480114,-1.067915082,1
671,1857,1.392989635,-1.463218212,1
671,1921,0.756280005,-1.505064726,1
671,1985,0.5705988407,-1.346232414,1
735,65,-1.8152349,1.40246737,1
735,129,-2.835716486,-0.1903438568,1
735,193,-2.385451078,-0.612290144,1
735,257,-1.653345942,-0.8900104761,1
735,321,-1.181869388,-0.8309594989,1
735,385,-0.8848049641,-0.7469935417,1
735,449,-0.4041464329,-1.138806581,1
735,513,-0.4217587113,-3.657143831,1
735,577,-0.6059399247,-3.321992159,1
735,641,1.31608057,-0.7579835057,1
735,705,-0.215256542,0.1909442395,1
735,769,-0.988693893,1.805974603,1
735,833,-2.839474678,0.769859314,1
735,897,-2.161414623,-0.04667544365,1
735,961,-1.496386528,0.1745882034,1
735,1025,-0.5462856889,1.157650471,1
735,1089,-0.2946996689,0.5568564534,1
735,1153,-0.3172668219,-2.716476202,1
735,1217,-0.4947111607,-0.3885785937,1
735,1281,-0.06789767742,1.966751337,1
735,1345,-0.8066024184,2.233562469,1
735,1409,-2.144596577,0.3085187078,1
735,1473,-0.8849259615,-0.8817579746,1
735,1537,-0.296029985,-0.4521178305,1
735,1601,1.084089994,0.428458333,1
735,1665,2.03861475,-0.1894008517,1
735,1729,1.913984299,-1.239295602,1
735,1793,2.10745883,-1.670933008,1
735,1857,0.7819803357,-1.974354863,1
735,1921,1.173535109,-2.026161432,1
735,1985,2.409245491,-1.741085172,1
799,65,-1.550901294,0.652605176,1
799,129,-2.143682957,-0.4327574372,1
799,193,-1.901519537,-0.6297826171,1
799,257,-0.9001662731,-0.4006295204,1
799,321,-0.4590320587,-1.619429588,1
799,385,-0.2712663412,-1.156087518,1
799,449,0.1507665813,-1.127035856,1
799,513,0.1541492045,-1.614095688,1
799,577,-0.05887663364,-1.403206944,1
799,641,0.3590809703,-1.616893649,1
799,705,1.131428719,-0.4875786901,1
799,769,0.1164665222,0.3418814242,1
799,833,-0.6657150984,0.4445619583,1
799,897,-1.73227334,-0.4201903343,1
799,961,-1.425410867,-1.055529833,1
799,1025,-0.7172900438,-0.2969616652,1
799,1089,-0.3176639676,-0.09732222557,1
799,1153,-0.3214756548,-0.3171027601,1
799,1217,-1.166945219,-0.003196954727,1
799,1281,-0.9265263081,1.025395155,1
799,1345,-1.172876954,1.571187496,1
799,1409,-1.154782534,-0.3574643135,1
799,1473,-0.815915525,-0.9586725235,1
799,1537,-0.4886089563,-1.128175378,1
799,1601,0.07103071362,-1.022002339,1
799,1665,0.6728928089,-1.579182625,1
799,1729,0.2751642168,-2.120415926,1
799,1793,0.1965848804,-2.494246244,1
799,1857,0.6694564819,-2.73658824,1
799,1921,1.536416531,-2.81760931,1
799,1985,2.845615864,-1.758171439,1
863,65,-0.3952288032,-1.443074822,1
863,129,-1.153072596,-0.5587443113,1
863,193,-1.539141774,-0.7623375654,1
863,257,-0.654499352,-1.618055105,1
863,321,-0.2751663327,-2.866195202,1
863,385,0.08145770431,-1.5514009,1
863,449,-0.1673049033,-0.3780411482,1
863,513,-0.2259016037,-0.5490773916,1
863,577,-0.0849057734,-1.16006732,1
863,641,0.5650140643,-3.381822586,1
863,705,2.345016479,-1.851822138,1
863,769,0.2580649555,-0.1640846729,1
863,833,-0.7157810926,-0.0936267674,1
863,897,-2.168488741,-0.4168973267,1
863,961,-1.488131523,-1.286017418,1
863,1025,-0.2691703141,-0.3501587212,1
863,1089,0.356249541,-0.2505789697,1
863,1153,1.615304232,-0.3606227338,1
863,1217,-1.086313486,-0.4244929552,1
863,1281,-1.889563322,-0.4273470342,1
863,1345,-0.9954289794,-0.7305140495,1
863,1409,-0.8960238695,-1.175242186,1
863,1473,-0.8693175316,-1.262551069,1
863,1537,-0.2293125391,-1.980614781,1
863,1601,0.5552643538,-1.875183344,1
863,1665,0.2221293151,-2.587663174,1
863,1729,-0.2060386986,-2.82640934,1
863,1793,0.1143591702,-2.952839613,1
863,1857,0.6174439788,-2.955153942,1
863,1921,1.398308873,-2.490253448,1
863,1985,2.405143499,-0.3750655949,1
927,65,-0.413633585,-0.5681756735,1
927,129,-0.664267838,-0.5989264846,1
927,193,-0.8491640091,-0.3650845289,1
927,257,-0.08754134178,-0.5009350777,1
927,321,-0.3758850694,-0.2227643132,1
927,385,-0.5203651786,0.3532393575,1
927,449,-0.5988849401,0.2814535499,1
927,513,-0.695232749,-0.3143875003,1
927,577,-0.3011870086,-1.417106748,1
927,641,-0.07833194733,-5.881183147,1
927,705,0.1178584993,-3.869624853,1
927,769,-0.1988674998,-0.7468593121,1
927,833,-0.6963201165,-0.3655860424,1
927,897,-1.502510548,-0.5580122471,1
927,961,-0.2588275075,-2.930672169,1
927,1025,0.5691543818,-0.6793842912,1
927,1089,0.3421684504,-0.5338753462,1
927,1153,-0.1323798895,-0.7866535187,1
927,1217,-0.6628709435,-0.9649934769,1
927,1281,-0.9520897269,-1.284928083,1
927,1345,-0.8449449539,-1.362934351,1
927,1409,-1.095283508,-4.377325058,1
927,1473,-0.6848184466,-1.477486134,1
927,1537,0.4770546257,-1.627780557,1
927,1601,0.1633442342,-1.402768373,1
927,1665,-0.003191173077,-2.323843956,1
927,1729,-0.1407310367,-3.167102575,1
927,1793,1.717382193,-2.887684822,1
927,1857,3.495225906,-2.478277206,1
927,1921,1.558329463,-1.610032916,1
927,1985,1.85411644,-0.1012300849,1
991,65,-1.228270769,0.2981939614,1
991,129,-1.016967893,-0.3905584812,1
991,193,-0.8754642606,-0.3875584602,1
991,257,0.1070239544,-0.1157899573,1
991,321,-0.5716295242,0.5802465677,1
991,385,-1.056937933,1.065759659,1
991,449,-1.045961261,2.108058691,1
991,513,-1.017402053,-0.1280427724,1
991,577,-1.052209139,-1.146700501,1
991,641,-0.7545794845,-1.519025683,1
991,705,-0.5921898484,-1.700454354,1
991,769,-0.5880984068,-1.168025613,1
991,833,-0.6718667746,-0.9649457932,1
991,897,-0.5028628111,-0.8154591322,1
991,961,-0.3614078164,-2.71577692,1
991,1025,1.051258087,-0.8323990703,1
991,1089,1.738051176,-0.9330922961,1
991,1153,0.4865198135,-1.228207588,1
991,1217,-0.4786817431,-1.304813266,1
991,1281,-0.5282123089,-1.205876231,1
991,1345,-0.5368716717,-1.189383268,1
991,1409,0.1203253269,-1.587040186,1
991,1473,2.117353678,0.3356095552,1
991,1537,-0.6051573157,-1.647325397,1
991,1601,-0.5884277225,-2.036546946,1
991,1665,-0.2402169704,-2.262635231,1
991,1729,-0.2903226614,-2.607353687,1
991,1793,1.208995581,-2.764212847,1
991,1857,0.1875704527,-3.083342791,1
991,1921,-1.039648533,-2.179499149,1
991,1985,0.4507779479,-1.183680058,1
1055,65,-2.022997856,0.1225680411,1
1055,129,-1.777871609,-0.5231589079,1
1055,193,-1.289119959,-0.4070782661,1
1055,257,-0.2855696678,0.3774866462,1
1055,321,-1.167594194,0.9448466301,1
1055,385,-1.463694572,1.16609478,1
1055,449,-1.691526175,1.266231298,1
1055,513,-1.817451954,-0.2493697703,1
1055,577,-1.52785027,-0.7881573439,1
1055,641,-1.305409431,-0.7207788229,1
1055,705,-0.9564847946,-0.8440818787,1
1055,769,-0.9285640717,-0.7885869741,1
1055,833,-0.9850947261,-1.067681074,1
1055,897,-0.5513801575,-0.9575614929,1
1055,961,-0.531129241,-0.9806941748,1
1055,1025,-0.1199938655,-1.049915075,1
1055,1089,0.2597693503,-1.519404769,1
1055,1153,-0.1534048319,-1.638210535,1
1055,1217,-0.7329306602,-1.44519639,1
1055,1281,-1.296020031,-1.455155253,1
1055,1345,0.7282680273,-1.441854835,1
1055,1409,1.034659624,-1.219134092,1
1055,1473,1.317804933,-1.078604221,1
1055,1537,2.026670694,-1.764454722,1
1055,1601,-0.6756512523,-2.42421627,1
1055,1665,-1.398925424,-2.123666763,1
1055,1729,-1.838659525,-1.802623272,1
1055,1793,-2.043025732,-1.868401289,1
1055,1857,-2.157947302,-2.312433243,1
1055,1921,-2.625535488,-1.771422505,1
1055,1985,-2.555511475,-1.267425418,1
1119,65,-2.391736984,-2.800216198,1
1119,129,-5.104053497,-9.270868301,1
1119,193,NaN,NaN,2
1119,257,-1.385479569,0.6500512958,1
1119,321,-1.966623187,0.824229002,1
1119,385,-2.826010227,0.7041614652,1
1119,449,-2.551403761,0.09868808091,1
1119,513,-1.999605179,-0.5821706057,1
1119,577,-1.308584332,-0.6832507253,1
1119,641,-1.131415009,0.148645997,1
1119,705,-1.339176059,-0.7076787949,1
1119,769,-1.955489397,-1.01410985,1
1119,833,-1.558282018,-1.005942345,1
1119,897,-1.026084185,-1.123376369,1
1119,961,-1.579329371,-0.8471208811,1
1119,1025,-1.247534037,-1.138427377,1
1119,1089,-0.916485548,-1.598468423,1
1119,1153,-0.8671693802,-1.660959482,1
1119,1217,-0.7884585857,-1.65131855,1
1119,1281,-0.9745075703,-2.274951935,1
1119,1345,0.9310938716,-1.298619151,1
1119,1409,1.082176208,-0.9278895855,1
1119,1473,0.8015705347,-1.234485149,1
1119,1537,1.714143872,-1.673763037,1
1119,1601,-0.8460140824,-1.874746203,1
1119,1665,-1.864143372,-1.822366714,1
1119,1729,-2.261069536,-1.858368635,1
1119,1793,-3.056340933,-1.923703551,1
1119,1857,-2.917460918,-1.666377425,1
1119,1921,-2.582664251,-1.338141084,1
1119,1985,-2.293493748,-1.459177852,1
1183,65,-2.96006012,-7.283220768,1
1183,129,-0.7396782041,-0.40681687,1
1183,193,-0.7694066167,-0.9022806883,1
1183,257,-1.640071034,0.2536557317,1
1183,321,-2.389065027,0.7127392292,1
1183,385,-3.281263113,-0.1425020099,1
1183,449,-2.881752968,-0.6065467,1
1183,513,-1.963608027,-0.9460498095,1
1183,577,-1.27465713,-0.9002522826,1
1183,641,-0.9534881115,-0.6113218665,1
1183,705,-0.9834934473,-0.9670764208,1
1183,769,-1.067386508,-1.349994183,1
1183,833,-1.176244617,-1.062631369,1
1183,897,-1.807492256,-0.629673481,1
1183,961,-4.164674282,-0.7034187317,1
1183,1025,-5.093024254,-0.9495923519,1
1183,1089,-2.162788868,-1.315594673,1
1183,1153,-0.8238444924,-1.666314125,1
1183,1217,-0.5541274548,-1.716442823,1
1183,1281,-0.6287249327,-2.127826452,1
1183,1345,-0.0599090457,-1.314817667,1
1183,1409,0.066665411,-1.217960358,1
1183,1473,-0.5235665441,-1.924703002,1
1183,1537,-0.6735209227,-1.408148646,1
1183,1601,-0.4902320504,-0.8919258118,1
1183,1665,-1.052314758,-0.8196415901,1
1183,1729,-2.40779829,-1.918919563,1
1183,1793,-2.919699907,-1.975637436,1
1183,1857,-2.417790413,-1.632231832,1
1183,1921,-1.436689973,-1.307872653,1
1183,1985,-0.2329573631,-1.249145508,1
1247,65,-1.247394681,0.2337017059,1
1247,129,-0.5509874821,0.009683016688,1
1247,193,-0.1279286146,-0.3145959079,1
1247,257,-0.8245619535,-0.3510392308,1
1247,321,-2.032649517,0.5024303794,1
1247,385,-3.816098213,-2.326586246,1
1247,449,-2.225502491,-1.245940208,1
1247,513,-1.72287631,-1.385706902,1
1247,577,-1.310607314,-1.241140962,1
1247,641,-0.9226765633,-1.486100197,1
1247,705,-0.8348982334,-1.589722395,1
1247,769,-0.7017628551,-0.9465689659,1
1247,833,-1.036643028,-0.8340765238,1
1247,897,-2.691227913,-0.727930069,1
1247,961,-4.389580727,-1.161647916,1
1247,1025,-2.283761978,-1.074293256,1
1247,1089,-0.6325039864,-1.552208662,1
1247,1153,-0.511978209,-2.109403849,1
1247,1217,-0.3554632366,-1.920532942,1
1247,1281,-0.06902000308,-2.015117407,1
1247,1345,-0.1248518527,-2.328979492,1
1247,1409,-0.5209420919,-2.42510891,1
1247,1473,-0.286224246,-1.793787479,1
1247,1537,0.1603932977,-1.043087006,1
1247,1601,0.1403957009,-1.256864429,1
1247,1665,-0.8087659478,-1.477849007,1
1247,1729,-1.67517972,-1.47892487,1
1247,1793,-1.678623676,-1.750988841,1
1247,1857,-1.216175318,-1.586142898,1
1247,1921,-0.6701109409,-1.012282848,1
1247,1985,0.8355326653,2.00795722,1
1311,65,-0.7912684679,-0.1671290398,1
1311,129,-0.7264460325,-0.3240333796,1
1311,193,-0.8997522593,-0.367018342,1
1311,257,-6.014144421,-5.990534782,1
1311,321,-1.758259654,-4.197638035,1
1311,385,-1.607897758,-5.118737221,1
1311,449,-1.201607585,-1.810498238,1
1311,513,-1.089151621,-1.788696051,1
1311,577,-0.8520361781,-1.737367153,1
1311,641,-0.6328032017,-1.536807299,1
1311,705,-0.711346209,-1.268726587,1
1311,769,-0.5993053913,-0.5727781057,1
1311,833,-1.078537703,-0.5951458216,1
1311,897,-1.638366103,-0.9336452484,1
1311,961,-4.389550209,-1.395610332,1
1311,1025,-1.962917328,-1.702654481,1
1311,1089,-0.1542967558,-2.321655273,1
1311,1153,-0.2939101756,-2.734052181,1
1311,1217,-0.007888823748,-3.073536396,1
1311,1281,0.4440917969,-2.948189497,1
1311,1345,-0.6209287643,-2.754455328,1
1311,1409,-1.329241753,-2.577201366,1
1311,1473,-0.8385701776,-2.152409554,1
1311,1537,0.5505619049,-1.24593544,1
1311,1601,-0.454090178,-1.044545412,1
1311,1665,-0.7328014374,-1.258504868,1
1311,1729,-0.4017039537,-0.7729386091,1
1311,1793,-0.4027100801,-1.703402281,1
1311,1857,-0.2100974321,-1.478813887,1
1311,1921,-0.06850636005,-1.011832714,1
1311,1985,0.1329298615,-0.06786346436,1
1375,65,-1.04317379,-1.155085206,1
1375,129,-1.058788896,-0.9978568554,1
1375,193,-1.234695673,-0.9891536236,1
1375,257,-1.47800827,-1.599380851,1
1375,321,-0.9967974424,-1.786683321,1
1375,385,-0.5188257694,-2.499486446,1
1375,449,-0.8221127391,-2.958292246,1
1375,513,-0.6444737911,-2.231271267,1
1375,577,-0.4317570925,-2.306145191,1
1375,641,-0.4532200694,-1.881230116,1
1375,705,-0.5302702188,-0.09635812044,1
1375,769,-0.4631115794,0.1426055133,1
1375,833,-0.9071167707,0.2606261969,1
1375,897,-1.367235422,-0.2516555786,1
1375,961,-1.385130167,-1.204519629,1
1375,1025,-0.8350193501,-2.703043938,1
1375,1089,-0.4844711125,-3.435767651,1
1375,1153,-0.1426399946,-4.353297234,1
1375,1217,-0.3103423119,-4.814038277,1
1375,1281,-0.622168839,-4.070889473,1
1375,1345,-1.779183507,-3.03070879,1
1375,1409,-3.702977657,-2.082820177,1
1375,1473,-2.688729286,-1.788955212,1
1375,1537,-0.1097474098,-1.727457523,1
1375,1601,-0.1807837486,-0.03085327148,1
