PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[6]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
344,469,8.637044907,5.221757412,1
344,485,1.02753067,0.8357367516,1
344,501,1.539091825,1.728744268,1
344,517,6.328351021,-3.431932688,1
344,533,-0.1095445156,0.7381212711,1
344,549,-5.452038288,0.2294297218,1
344,565,-3.766546726,3.448965788,1
344,581,1.766861916,2.201989174,1
344,597,8.738801003,5.016670704,1
344,613,1.32181716,4.641540527,1
344,629,3.184962034,3.809907198,1
344,645,4.38952446,2.419181585,1
344,661,4.118337154,1.065417767,1
344,677,3.056980371,1.044991016,1
344,693,2.552802086,-0.2235642821,1
344,709,2.57013011,-1.61388123,1
344,725,2.363396645,-1.499850035,1
344,741,1.693628073,-1.278181195,1
344,757,1.766853929,-1.322076201,1
344,773,2.058902264,-1.85434103,1
344,789,1.874988198,-1.844649196,1
344,805,-3.374647141,-10.06340885,1
344,821,-1.670017481,-0.3964009285,1
344,837,-2.06124115,-1.71733427,1
344,853,-1.851652145,-2.107829094,1
344,869,-2.124200583,-2.058197498,1
344,885,-3.06985569,-1.627565861,1
344,901,-5.525061131,-1.752237797,1
344,917,-5.174494743,-1.564766526,1
344,933,-5.918749809,0.09271588922,1
344,949,-6.064765453,0.3810510933,1
344,965,-5.61597538,0.5743585825,1
344,981,-5.557401657,0.4998953342,1
344,997,-4.586271763,1.330996275,1
344,1013,-4.928812981,1.588070154,1
344,1029,-5.352748871,1.871541023,1
344,1045,-5.664908409,2.12531662,1
344,1061,-6.286424637,2.692768574,1
344,1077,-7.097604752,2.657508373,1
344,1093,-7.466526031,3.066272497,1
344,1109,-7.838825703,2.698245287,1
344,1125,-6.860214233,1.525397778,1
344,1141,-7.895098686,3.722909689,1
344,1157,-8.792663574,4.377137184,1
344,1173,-11.91800499,-4.396373749,1
344,1189,-11.5359478,3.364234924,1
344,1205,-10.21142578,3.583856344,1
344,1221,-10.04439163,3.588699341,1
344,1237,-10.05842972,3.403693438,1
344,1253,-9.655908585,3.675352573,1
344,1269,-10.96878052,4.424312592,1
344,1285,-14.12436867,4.963820934,1
360,21,-2.16422224,2.149651527,1
360,37,0.8669326901,1.051009178,1
360,53,1.877622604,-0.03997296095,1
360,69,0.600233674,-0.01722598076,1
360,85,-0.166166991,-0.4732249379,1
360,101,-0.8266140819,-1.433860898,1
360,117,0.2357694507,-1.520961642,1
360,133,0.8939451575,-1.559749365,1
360,149,2.077509403,-3.777308464,1
360,165,1.495752215,-2.124674797,1
360,181,-0.521768868,2.102271557,1
360,197,-1.432451963,-0.4349246323,1
360,213,0.5799300075,-0.307721436,1
360,229,0.4088091552,1.015451193,1
360,245,0.5199795961,0.7363241911,1
360,261,-2.22334075,0.2055770755,1
360,277,-0.1664873809,-1.338925838,1
360,293,0.3265557289,-0.1758278608,1
360,309,-0.243665278,0.6490226984,1
360,325,-0.6081839204,1.508951426,1
360,341,0.6768058538,2.422049522,1
360,357,0.9127613306,3.2372756,1
360,373,-0.1058888137,3.230528355,1
360,389,0.5042232275,3.156546831,1
360,405,1.48853755,3.099714041,1
360,421,0.5566470623,3.803430319,1
360,437,0.8791123033,3.74363327,1
360,453,0.5223680735,4.430353642,1
360,469,-0.09693485498,4.839520931,1
360,485,-0.4108585417,4.242495537,1
360,501,0.8066490889,3.114360332,1
360,517,1.135480165,2.781536102,1
360,533,0.1945447922,0.9322495461,1
360,549,1.792124629,1.934524536,1
360,565,0.9809172153,1.656286001,1
360,581,2.144115925,3.596963406,1
360,597,2.749098301,5.359545708,1
360,613,10.03287601,4.836170673,1
360,629,3.847822666,4.341509819,1
360,645,3.219923019,3.680714607,1
360,661,1.766569376,1.113778591,1
360,677,-1.780616283,-1.500467658,1
360,693,-0.1827523708,-8.502861977,1
360,709,5.90053463,-1.027897239,1
360,725,3.235367775,-1.898275137,1
360,741,2.826916456,-1.614520192,1
360,757,2.594875813,-1.140803814,1
360,773,2.123380899,-1.00361836,1
360,789,1.007485747,-1.467183352,1
360,805,-0.462625742,-2.102077961,1
360,821,-1.39259243,-1.4010427,1
360,837,-2.135994911,-2.25093174,1
360,853,-1.982314825,-2.779778242,1
360,869,-2.242899656,-2.153767347,1
360,885,-7.934703827,-2.850091934,1
360,901,-4.580971241,-0.852850914,1
360,917,-5.689733028,-0.2104477584,1
360,933,-6.435340405,0.641579628,1
360,949,-6.102805614,1.158487082,1
360,965,-4.686356068,1.150125384,1
360,981,-2.309121132,1.291822076,1
360,997,-5.340966702,1.962872028,1
360,1013,-5.879076481,2.323067665,1
360,1029,-5.992702007,2.367635727,1
360,1045,-6.270044327,2.875879288,1
360,1061,-6.51147747,3.701127529,1
360,1077,-6.866418839,3.622702599,1
360,1093,-8.36790657,6.648990631,1
360,1109,-8.336147308,4.580726624,1
360,1125,-8.55471611,11.88701248,1
360,1141,-3.244817257,1.664645433,1
360,1157,-8.298010826,4.437595844,1
360,1173,-9.583742142,4.677560329,1
360,1189,-10.79423523,4.636087418,1
360,1205,-11.33543587,4.148084164,1
360,1221,-10.30713177,3.531396389,1
360,1237,-10.3644228,3.509438992,1
360,1253,-10.6924963,3.559341908,1
360,1269,-11.70128441,4.353899479,1
360,1285,-16.27143669,4.872514725,1
376,21,-1.139531016,2.181514263,1
376,37,0.1494695544,2.96023798,1
376,53,0.7290297747,0.812962234,1
376,69,-4.379542828,7.590366364,1
376,85,-2.364842892,-6.179267883,1
376,101,0.6778142452,-0.04755085707,1
376,117,1.512121439,-0.3494668603,1
376,133,0.9231568575,-0.6483516693,1
376,149,1.512244344,-2.650078297,1
376,165,0.5411052108,-3.318267822,1
376,181,-0.6593443155,-1.233899832,1
376,197,-1.366541505,-0.3636335731,1
376,213,0.8110764027,5.226728916,1
376,229,0.4229785204,1.891727924,1
376,245,0.1766965985,2.541940689,1
376,261,-0.001287534833,1.203178644,1
376,277,0.3636970818,-0.8370366096,1
376,293,0.01444758847,-0.6560153961,1
376,309,-0.05516678095,0.4068394303,1
376,325,-0.8029991388,1.234190822,1
376,341,-0.9270920157,2.109063148,1
376,357,0.04086048901,2.629761934,1
376,373,0.01103395969,3.259136915,1
376,389,0.3124628067,2.791126966,1
376,405,0.4795719087,3.327872515,1
376,421,0.3106781244,4.293076038,1
376,437,0.8288378119,4.427121639,1
376,453,0.5544302464,4.770070553,1
376,469,0.3579780459,4.52960062,1
376,485,0.4925101399,4.68206501,1
376,501,-0.1665191054,4.978719234,1
376,517,-0.08563917875,3.069450617,1
376,533,0.08282136917,1.507926464,1
376,549,2.493877411,1.206022024,1
376,565,2.811707973,1.647643089,1
376,581,3.699037075,3.14772439,1
376,597,4.85168457,5.174084187,1
376,613,3.62665391,5.099147797,1
376,629,3.428452015,5.675796509,1
376,645,2.805484533,4.471394539,1
376,661,-0.7087116241,-5.292355537,1
376,677,2.907277584,6.753702164,1
376,693,-0.5210585594,-8.492984772,1
376,709,3.615215063,-0.7716883421,1
376,725,3.326717138,-1.953711152,1
376,741,3.6723454,-2.001990795,1
376,757,3.323356628,-1.727064371,1
376,773,2.257677794,-0.9508572817,1
376,789,-2.186837673,2.249813318,1
376,805,0.5711380839,-3.656882763,1
376,821,-1.699271202,-1.972752452,1
376,837,-2.490054369,-2.945086002,1
376,853,-3.105505943,-3.447250366,1
376,869,-1.156971216,6.116628647,1
376,885,-3.967000484,-2.003162861,1
376,901,-5.086613178,-0.8256341219,1
376,917,-5.915017128,0.2259509861,1
376,933,-6.118213177,0.9947449565,1
376,949,-5.899255753,1.627261043,1
376,965,-5.471252441,3.829472065,1
376,981,-4.80867672,3.009426594,1
376,997,-5.423932076,1.725519538,1
376,1013,-6.170332909,2.717217207,1
376,1029,-6.31090641,2.868468046,1
376,1045,-6.693432808,3.308238506,1
376,1061,-7.409295082,3.930201292,1
376,1077,-6.409286976,3.935302973,1
376,1093,-6.240882874,5.96546936,1
376,1109,-5.511383533,3.66296339,1
376,1125,-0.06894302368,-0.8602557182,1
376,1141,-0.8635816574,-0.3343939781,1
376,1157,-7.807675362,4.160758018,1
376,1173,-9.141031265,5.041076183,1
376,1189,-10.20987511,6.46691227,1
376,1205,-11.3993597,5.076263905,1
376,1221,-15.4590292,6.562447071,1
376,1237,-16.75301361,6.817807198,1
376,1253,-10.44949436,3.435700893,1
376,1269,-10.20346928,3.079053402,1
376,1285,-14.43569565,4.236766815,1
392,21,0.3889183998,1.227824211,1
392,37,0.6318503022,3.380059958,1
392,53,-0.1088556051,1.436682463,1
392,69,0.1727621555,-0.6134440899,1
392,85,1.087753654,0.1049771905,1
392,101,2.507226229,0.1424024403,1
392,117,3.057829142,-0.1528476477,1
392,133,-0.03096914291,0.4661006331,1
392,149,0.1371107101,-1.408283472,1
392,165,-1.809635639,-2.656855106,1
392,181,-0.9081767201,-0.5765991211,1
392,197,-1.074799776,0.1219500899,1
392,213,0.6999555826,2.278558016,1
392,229,0.7260344625,2.6626513,1
392,245,0.8742690086,3.334672928,1
392,261,-0.4062413573,2.291352272,1
392,277,0.4011694193,-1.746985078,1
392,293,0.1412725896,-0.5072563291,1
392,309,-0.2146501839,0.04834666848,1
392,325,-1.184926748,0.9486962557,1
392,341,-1.511174321,1.389140964,1
392,357,-0.2849183083,2.052561283,1
392,373,0.370262444,2.527183533,1
392,389,0.266797483,2.579795361,1
392,405,0.3417640924,3.739720583,1
392,421,0.6206026673,4.577065468,1
392,437,0.8466107845,4.560307503,1
392,453,0.9954931736,4.216638565,1
392,469,0.9894154072,4.307147503,1
392,485,0.9727717638,4.211289883,1
392,501,-4.679490089,9.870371819,1
392,517,-4.763911724,9.59362793,1
392,533,0.4751827717,3.017859936,1
392,549,1.405993462,2.165928841,1
392,565,2.31013608,2.122173786,1
392,581,2.830691576,2.845170975,1
392,597,3.104032516,5.098087788,1
392,613,3.40412879,5.525377274,1
392,629,3.117586613,5.337706089,1
392,645,2.362452507,3.992888451,1
392,661,4.537509441,11.21792793,1
392,677,1.198722124,-7.767015457,1
392,693,-4.493780136,-0.4699670672,1
392,709,1.34236145,-0.6846194267,1
392,725,9.950362206,0.4858142138,1
392,741,9.070655823,-2.203675032,1
392,757,3.236308813,-1.800983787,1
392,773,2.26652813,-1.620862722,1
392,789,0.6772353053,-1.78525269,1
392,805,-0.4861838818,-3.947227716,1
392,821,-1.912578583,-2.716305494,1
392,837,-4.101801395,-3.750020981,1
392,853,-3.204901695,-2.165898085,1
392,869,-3.71193552,-1.774626732,1
392,885,-4.791151524,-1.747936606,1
392,901,-5.496082783,-0.6816781163,1
392,917,-5.983081341,0.3656157255,1
392,933,-6.023706913,0.9320938587,1
392,949,-4.601971626,1.366531253,1
392,965,-6.211662292,1.722361088,1
392,981,-7.157403469,1.086658239,1
392,997,-5.612573147,1.586718798,1
392,1013,-6.530285358,2.085204601,1
392,1029,-7.149877548,2.949990749,1
392,1045,-7.189566612,3.281763554,1
392,1061,-7.910002232,3.783661842,1
392,1077,-7.655848503,3.926471949,1
392,1093,-7.234394073,6.448268414,1
392,1109,-5.820978165,4.241321564,1
392,1125,-10.12882042,3.272305489,1
392,1141,-9.755012512,3.557793617,1
392,1157,-9.695394516,4.318041801,1
392,1173,-9.616222382,4.806941986,1
392,1189,-9.051575661,6.882812023,1
392,1205,-9.148534775,6.883522987,1
392,1221,-9.871637344,7.617355824,1
392,1237,-17.60630798,8.005029678,1
392,1253,-12.21668148,4.462018013,1
392,1269,-11.96572208,5.036525249,1
392,1285,-11.71033001,5.192216873,1
408,21,2.99868989,2.446973324,1
408,37,1.289769411,2.006251812,1
408,53,0.07693351805,1.257806182,1
408,69,-0.03290222585,0.4672517776,1
408,85,0.7753801942,0.6463422775,1
408,101,2.0372262,0.2693457007,1
408,117,3.306486607,0.2295181304,1
408,133,2.741657019,-0.63296628,1
408,149,0.2582278252,-0.2185563445,1
408,165,-0.397341013,-0.3131548762,1
408,181,-0.3633679152,-0.08381718397,1
408,197,0.2686159015,0.5719819665,1
408,213,0.5284933448,1.561114192,1
408,229,0.5738253593,2.61411047,1
408,245,0.6625210047,2.788946152,1
408,261,-0.09262979031,1.09007442,1
408,277,-2.731706619,-6.213678837,1
408,293,0.6480547786,0.1187212169,1
408,309,0.2243899405,0.2910885215,1
408,325,-0.05083220452,0.3338770866,1
408,341,-0.4540144205,0.5600473881,1
408,357,-0.09538706392,1.253139615,1
408,373,0.6023625731,1.777495146,1
408,389,0.5101205111,2.943385363,1
408,405,5.518848419,4.907549858,1
408,421,1.866057634,4.502997398,1
408,437,1.252668262,4.067294598,1
408,453,1.065374732,1.142011166,1
408,469,1.562392831,4.447751999,1
408,485,1.648483276,3.908347607,1
408,501,-3.174393415,-4.212947845,1
408,517,9.915937424,0.5185742378,1
408,533,0.4627485275,3.114671707,1
408,549,0.4812082052,3.345492125,1
408,565,0.9334102869,3.351383686,1
408,581,1.818614244,3.477732182,1
408,597,2.423881054,5.176466465,1
408,613,2.572556973,5.733319759,1
408,629,2.348427296,4.251461983,1
408,645,8.851065636,3.567697287,1
408,661,8.093143463,-4.786316872,1
408,677,7.213718891,-5.297910213,1
408,693,-6.221310139,-0.4470129609,1
408,709,-3.06812048,-0.9123055339,1
408,725,3.322090626,-4.506017685,1
408,741,2.547788143,-2.007313251,1
408,757,1.926061749,-0.5738561153,1
408,773,1.17254591,-1.358637571,1
408,789,-0.4152806103,-1.734290481,1
408,805,-2.052653551,-6.859343052,1
408,821,-3.175595999,-5.633005142,1
408,837,-6.369878769,-1.983378172,1
408,853,-4.344560623,-2.259135008,1
408,869,-5.050260067,-1.506684184,1
408,885,-5.685870171,-1.151706457,1
408,901,-6.251031876,-0.4167559743,1
408,917,-6.667852402,0.20801121,1
408,933,-6.608225822,0.6990540028,1
408,949,-4.113529682,0.2655062079,1
408,965,-6.292102337,0.6668420434,1
408,981,-6.072583199,0.8682206869,1
408,997,-6.207960606,1.538578987,1
408,1013,-6.790723324,1.911838531,1
408,1029,-8.074562073,2.584068537,1
408,1045,-8.053629875,2.759883881,1
408,1061,-8.834249496,4.914048195,1
408,1077,-9.858206749,7.342385292,1
408,1093,-9.952700615,6.646883965,1
408,1109,-11.26885509,6.618300438,1
408,1125,-11.53271389,-5.531659603,1
408,1141,-11.36291695,3.360444784,1
408,1157,-10.93456936,4.587621689,1
408,1173,-9.571642876,4.368007183,1
408,1189,-8.260469437,4.189667225,1
408,1205,-8.599672318,7.890945911,1
408,1221,-13.727808,10.04590416,1
408,1237,-14.5690546,11.92220402,1
408,1253,-13.76611328,5.059199333,1
408,1269,-13.56940079,5.897995472,1
408,1285,-12.71199417,6.535924911,1
424,21,1.373675108,1.72480166,1
424,37,2.910854578,1.005930781,1
424,53,0.7933013439,1.167967796,1
424,69,1.052331805,2.960331678,1
424,85,-0.228328824,1.477410555,1
424,101,0.3789126873,1.974580288,1
424,117,1.637560725,0.7611316442,1
424,133,1.552986383,0.140173018,1
424,149,0.9044299126,9.013772011,1
424,165,2.886053324,4.037887096,1
424,181,1.636287689,2.318565845,1
424,197,2.432982922,0.8419892788,1
424,213,-8.026649475,4.525985718,1
424,229,0.1350572705,2.915081739,1
424,245,0.5462623835,1.722723722,1
424,261,0.28133443,0.7056356668,1
424,277,0.3306586742,0.6126036644,1
424,293,0.4116599858,1.528939724,1
424,309,0.5210853815,1.24843955,1
424,325,0.4804517031,-0.2821655869,1
424,341,0.07064636052,-0.1647982597,1
424,357,0.3260177374,0.8396308422,1
424,373,0.6911888123,1.945600033,1
424,389,0.9389637709,2.781528234,1
424,405,1.179283381,3.694604158,1
424,421,2.19169426,3.938444853,1
424,437,2.766455889,2.849692822,1
424,453,2.315760136,5.378182888,1
424,469,1.432956457,5.312069893,1
424,485,1.911387563,3.25303793,1
424,501,3.346607685,3.182137489,1
424,517,-3.029560566,-3.898751736,1
424,533,1.081550121,4.046739578,1
424,549,0.6914559603,3.81457448,1
424,565,-0.5878727436,4.975289822,1
424,581,1.15017581,4.916937828,1
424,597,1.561181784,5.572952747,1
424,613,1.669397354,5.80432272,1
424,629,-7.019859314,0.5047297478,1
424,645,-1.052872896,-0.192949295,1
424,661,-0.3137129545,-1.261705518,1
424,677,-1.251430511,-1.466156721,1
424,693,9.065526009,-0.6139833927,1
424,709,8.79165554,-1.056860447,1
424,725,6.086467743,-3.158846855,1
424,741,7.607660294,-5.715860844,1
424,757,1.099324703,0.6731076241,1
424,773,-0.3092647791,-0.6872820854,1
424,789,-2.895617247,-3.744149685,1
424,805,-3.560594082,-4.830478668,1
424,821,-2.549561977,-2.984993219,1
424,837,-3.481316566,-3.141850471,1
424,853,-4.681735992,-2.687370777,1
424,869,-5.226788998,-2.097315311,1
424,885,-6.0128479,-0.551953733,1
424,901,-6.346105576,-0.2165558636,1
424,917,-6.700275421,0.3153557181,1
424,933,-7.327321053,3.116766453,1
424,949,-9.217952728,5.833100319,1
424,965,-7.409357071,0.1559511423,1
424,981,-6.955570221,0.05337530375,1
424,997,-6.782317638,1.463238001,1
424,1013,-7.819188118,2.542703629,1
424,1029,-8.635183334,3.495284081,1
424,1045,-8.150260925,3.179509163,1
424,1061,-7.214690208,3.926877022,1
424,1077,-9.056641579,7.417524815,1
424,1093,-9.731245041,4.907126904,1
424,1109,-3.45545578,2.130025864,1
424,1125,-4.393975258,1.247486115,1
424,1141,-9.790794373,3.052994728,1
424,1157,-9.929390907,3.60037446,1
424,1173,-9.023681641,3.596756935,1
424,1189,-8.40250206,2.529857635,1
424,1205,-10.1300106,2.522251129,1
424,1221,-8.805345535,12.9325943,1
424,1237,-15.79110241,10.93431664,1
424,1253,-15.45250511,9.626127243,1
424,1269,-13.44052315,5.117906094,1
424,1285,-13.602108,4.965558052,1
440,21,0.4105988443,1.165968657,1
440,37,0.7965310812,0.734290421,1
440,53,0.6343522072,0.7883939743,1
440,69,0.778886199,0.7193495631,1
440,85,0.7487831712,0.7460013628,1
440,101,0.1655735373,1.20028019,1
440,117,0.341994226,1.060823083,1
440,133,2.30201602,2.092748404,1
440,149,2.975257874,2.501538754,1
440,165,5.218848228,6.894507408,1
440,181,2.257838488,5.690961838,1
440,197,-7.34895277,1.869451404,1
440,213,7.122899055,8.043379784,1
440,229,0.7752934098,3.310852528,1
440,245,0.8640687466,1.729308724,1
440,261,0.9522598982,1.269709706,1
440,277,0.8057893515,1.814165473,1
440,293,-0.02397406101,2.256780148,1
440,309,-0.5032100081,1.660766482,1
440,325,0.4271331131,-0.5210327506,1
440,341,0.05869372189,-0.5433647037,1
440,357,-0.3074436188,-0.4227329493,1
440,373,0.6348991394,2.527168751,1
440,389,0.5117121339,2.42320323,1
440,405,1.082701325,3.10525012,1
440,421,2.486857891,3.629845381,1
440,437,5.337734699,0.3784506321,1
440,453,7.493031502,-1.295591354,1
440,469,7.573839188,-1.415095329,1
440,485,2.746378422,3.192772388,1
440,501,2.705980301,3.501788616,1
440,517,2.120356798,3.950879335,1
440,533,1.383195877,4.549888611,1
440,549,1.037709236,4.259436131,1
440,565,0.9363729358,6.089171886,1
440,581,0.9959425926,5.504730701,1
440,597,0.809751153,-1.407335758,1
440,613,1.321972013,3.035237789,1
440,629,2.51028204,6.297667503,1
440,645,6.854027748,2.958110094,1
440,661,8.657818794,-0.5871902704,1
440,677,0.5349732637,-0.4659295976,1
440,693,0.4662679434,-0.7509917021,1
440,709,0.5471920371,-1.723990679,1
440,725,3.769015551,-1.267752409,1
440,741,3.750871181,-1.273776889,1
440,757,2.153932571,-4.917150974,1
440,773,-0.6456313133,-6.104210854,1
440,789,-1.836395144,-6.971924305,1
440,805,-2.509176493,-2.378341913,1
440,821,-2.87927103,-3.144459248,1
440,837,-3.647969246,-4.71613121,1
440,853,-5.865695477,-2.770449638,1
440,869,-6.398876667,-1.935422182,1
440,885,-6.557296753,-0.5874627829,1
440,901,-6.584299564,-0.1388834566,1
440,917,-6.623933315,0.6441100836,1
440,933,-7.706082821,3.069318295,1
440,949,-8.193775177,0.2239908576,1
440,965,-7.986127853,-0.3700172305,1
440,981,-7.988622665,0.3194529414,1
440,997,-7.966439247,1.47577858,1
440,1013,-7.379310608,1.664060712,1
440,1029,-7.299329758,2.536164522,1
440,1045,-8.74166584,2.701964855,1
440,1061,-9.00346756,3.391085625,1
440,1077,-9.011555672,6.842640877,1
440,1093,-9.277078629,3.191375494,1
440,1109,-8.88861084,1.826949358,1
440,1125,-8.306283951,1.365457535,1
440,1141,-9.074896812,2.909053326,1
440,1157,-8.750252724,3.321929693,1
440,1173,-7.643993378,3.696841955,1
440,1189,-7.963750839,7.365749359,1
440,1205,-7.585974216,3.459496975,1
440,1221,-7.057713985,3.731373787,1
440,1237,-7.195777893,9.843946457,1
440,1253,-9.08518219,3.298499107,1
440,1269,-9.024666786,3.367368937,1
440,1285,-7.684194565,2.747012615,1
456,21,0.5375362635,0.8811337948,1
456,37,0.09450462461,0.7111118436,1
456,53,-0.1836041212,1.035682917,1
456,69,0.3360221982,0.5132322311,1
456,85,1.658973455,0.4014890194,1
456,101,1.291642666,0.8569671512,1
456,117,0.8875871897,1.393545628,1
456,133,0.8497163653,1.589260578,1
456,149,0.4183844924,1.064632654,1
456,165,-0.4714062214,-6.536873817,1
456,181,0.1075619757,0.9787828922,1
456,197,0.4268945456,2.049052,1
456,213,0.65537709,2.548330069,1
456,229,0.7450888157,2.02809906,1
456,245,0.7320605516,1.448492527,1
456,261,0.8671675324,1.472539544,1
456,277,0.2531682849,2.135855675,1
456,293,0.3721601963,3.702918053,1
456,309,0.6561238766,3.356329203,1
456,325,1.568783164,1.834743023,1
456,341,4.514467239,-4.060550213,1
456,357,-1.076058865,0.7653169632,1
456,373,0.3562879562,-0.5438294411,1
456,389,0.210832417,2.008337021,1
456,405,0.3922777176,2.543704033,1
456,421,2.036942005,3.042420864,1
456,437,2.281840563,3.581669569,1
456,453,2.928814411,3.193691969,1
456,469,3.367646217,3.479424477,1
456,485,3.920230389,5.393623352,1
456,501,3.596346378,3.45821929,1
456,517,1.857652783,3.855259657,1
456,533,1.286373854,4.609575272,1
456,549,0.9715365767,4.617247581,1
456,565,-2.687055111,4.22631073,1
456,581,-3.001391888,0.09974002838,1
456,597,-1.255421996,-3.220099688,1
456,613,1.002940655,1.550289631,1
456,629,-7.62864399,2.628935337,1
456,645,-7.766891479,2.215561867,1
456,661,0.2807918787,0.1053457409,1
456,677,0.4378995299,0.03303161263,1
456,693,0.1510502398,-0.8756196499,1
456,709,0.4494030774,-3.943303108,1
456,725,0.8806030154,-1.443903804,1
456,741,0.08694139123,5.367707729,1
456,757,0.7783631682,-6.543791771,1
456,773,-0.3310432434,-5.981252193,1
456,789,-2.008000851,-8.027667999,1
456,805,-2.023932219,-1.104267597,1
456,821,-1.038006306,-3.952399731,1
456,837,-1.86315918,-6.741745949,1
456,853,-6.083281994,-3.899646044,1
456,869,-6.368677616,-0.8647788763,1
456,885,-6.815706253,-0.941038847,1
456,901,-7.49616003,-0.2487186491,1
456,917,-7.937522888,0.6339340806,1
456,933,-7.548160076,-0.3785725832,1
456,949,-8.111763,0.01166802645,1
456,965,-8.199210167,0.4063911736,1
456,981,-8.155729294,1.037758589,1
456,997,-9.005842209,4.986985683,1
456,1013,-6.779085159,2.086388111,1
456,1029,-7.311993599,1.297071695,1
456,1045,-9.256258965,2.039107323,1
456,1061,-9.283696175,2.389425516,1
456,1077,-9.777522087,2.64687252,1
456,1093,-10.08373833,2.520873785,1
456,1109,-10.27126026,2.532967091,1
456,1125,-9.963159561,2.255759239,1
456,1141,-6.362026215,4.790548325,1
456,1157,-6.162227631,4.295369148,1
456,1173,-3.309503555,3.182111502,1
456,1189,-2.733246803,3.393204212,1
456,1205,-7.383085728,4.021319389,1
456,1221,-8.097068787,6.258357525,1
456,1237,-12.01794243,1.586066723,1
456,1253,-5.245798111,3.133917332,1
456,1269,-2.228022575,2.393980026,1
456,1285,4.671267509,1.058764458,1
472,21,-0.2424913645,0.9505081177,1
472,37,-0.3635095656,1.106261492,1
472,53,-0.5095868111,1.042262316,1
472,69,-0.4898563623,0.6362977028,1
472,85,0.4670566916,0.1037431955,1
472,101,2.159596443,0.9225974083,1
472,117,1.252748251,1.342281818,1
472,133,0.7953592539,1.204185247,1
472,149,0.4649685621,0.5529878139,1
472,165,-0.1134765446,0.8817864656,1
472,181,-0.2062185705,1.378962755,1
472,197,0.5310176611,2.320777416,1
472,213,1.337219119,2.401218891,1
472,229,1.282176018,1.894986868,1
472,245,0.7353016734,0.9393862486,1
472,261,5.565937042,7.697450161,1
472,277,0.06083926558,2.11383462,1
472,293,-0.4581477046,4.263597488,1
472,309,-0.2630653977,5.101999283,1
472,325,-0.5249381065,3.046567678,1
472,341,-0.2263805866,0.181101799,1
472,357,0.51062572,-0.09444284439,1
472,373,0.5057185888,0.1940345764,1
472,389,0.2783082724,0.9368491173,1
472,405,-0.3788666725,-2.273017645,1
472,421,1.774230838,2.509821177,1
472,437,1.651144743,3.023326397,1
472,453,0.8738588095,-0.3466670513,1
472,469,4.449902058,4.030879974,1
472,485,4.890353203,5.794445992,1
472,501,2.785670042,2.891292572,1
472,517,2.037300348,3.357293129,1
472,533,0.9584053159,4.306873322,1
472,549,0.8848842978,4.963906765,1
472,565,0.5892829895,4.125051975,1
472,581,-0.6169076562,7.03380394,1
472,597,0.08765047789,1.779230595,1
472,613,0.3537761569,0.3743021488,1
472,629,-2.323317289,1.549733639,1
472,645,0.9623581171,0.9327886105,1
472,661,1.398493171,0.4689256549,1
472,677,0.7007699013,-0.1612616181,1
472,693,0.1381772906,-0.7258687019,1
472,709,-0.1783097982,-1.984024167,1
472,725,0.2571858168,-1.331697226,1
472,741,0.05209758878,5.24778223,1
472,757,-0.5586690903,-8.968634605,1
472,773,-2.109584093,2.475805521,1
472,789,-2.60235858,-1.461644769,1
472,805,-2.738425732,-2.181052685,1
472,821,-2.18889761,-4.209022999,1
472,837,-2.948287964,-3.684964657,1
472,853,-4.414009571,-2.72560215,1
472,869,-5.871522903,-1.612930298,1
472,885,-1.262503147,4.72546196,1
472,901,-3.725263596,-5.302452087,1
472,917,-6.464308262,0.7240678072,1
472,933,-7.277087212,0.509585917,1
472,949,-7.772074223,0.6187156439,1
472,965,-7.93257761,0.8891727924,1
472,981,-8.243865967,1.056722283,1
472,997,-8.748765945,5.229374409,1
472,1013,-8.695634842,4.633777142,1
472,1029,-10.19613266,1.288669825,1
472,1045,-8.993514061,2.043603659,1
472,1061,-8.49780941,2.818215132,1
472,1077,-9.724607468,2.736193895,1
472,1093,-9.193484306,1.380970716,1
472,1109,-8.827958107,2.5198102,1
472,1125,-11.39737701,3.080001354,1
472,1141,-5.064016342,4.335377693,1
472,1157,-7.085534096,5.54710865,1
472,1173,-4.580417633,3.109999657,1
472,1189,-4.820624352,3.377643824,1
472,1205,-6.516595364,3.870530844,1
472,1221,1.832410336,5.176766396,1
472,1237,-5.999420643,2.817246437,1
472,1253,-2.701673508,2.463442087,1
472,1269,1.69944191,1.839972615,1
472,1285,-0.239443779,0.9454585314,1
488,21,-0.04338181019,0.762601018,1
488,37,-2.192581415,1.133260369,1
488,53,-0.5745046139,0.9173026085,1
488,69,0.04567173123,0.728937149,1
488,85,0.2701814771,-0.4318275452,1
488,101,0.1310424209,1.356810093,1
488,117,0.5007851124,1.695178747,1
488,133,0.5579642057,0.9431502819,1
488,149,0.6219696999,0.6064608097,1
488,165,0.3531460762,1.444072127,1
488,181,-0.294742465,1.836658478,1
488,197,0.272172749,2.421725035,1
488,213,0.6478651762,2.673311472,1
488,229,0.7349227667,2.140149117,1
488,245,0.4641320109,1.497279406,1
488,261,0.5428440571,2.879366636,1
488,277,0.2459716201,2.1941185,1
