PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 8, filenames: A:[8]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[9]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
360,789,3.649257898,-3.711256027,1
360,805,3.297254562,-3.733782053,1
360,821,2.640317202,-4.046639442,1
360,837,2.3224051,-4.197091103,1
360,853,1.815522432,-4.026599407,1
360,869,-1.96643877,-4.322097778,1
360,885,6.37373209,-0.1448411942,1
360,901,1.332044005,-2.939303637,1
360,917,1.159935236,-2.85150075,1
360,933,0.3810420036,-3.388149738,1
360,949,-0.4547185004,-3.201948643,1
360,965,-0.6291898489,-1.086916447,1
360,981,-0.5477923751,-0.05527448654,1
360,997,-0.08155845851,-1.843945742,1
360,1013,-0.2898779511,-1.975226521,1
360,1029,0.3557414412,-1.690510273,1
360,1045,0.6077039242,-0.04245615005,1
360,1061,0.5103136301,1.393615007,1
360,1077,-0.3256645799,-0.03579455614,1
360,1093,-2.126098633,-0.7664098144,1
360,1109,-3.869762421,-0.6608774662,1
360,1125,-1.34920311,-0.02664922178,1
360,1141,-1.31380415,1.241822481,1
360,1157,-1.783727407,0.4078584909,1
360,1173,-2.460131884,-0.1570964605,1
360,1189,-3.735447645,0.2555384338,1
360,1205,-5.487802505,1.02856946,1
360,1221,-3.954806805,3.312704802,1
360,1237,-10.86377716,-4.812633514,1
360,1253,-5.850400925,0.5759843588,1
360,1269,-5.783445835,0.2425069213,1
360,1285,-7.26458931,0.605989933,1
376,21,1.086131334,3.041516304,1
376,37,2.42256546,2.826519012,1
376,53,2.588943481,1.925211191,1
376,69,4.155758858,-0.9222991467,1
376,85,-0.4252935648,-5.947688103,1
376,101,1.989477515,1.523292303,1
376,117,-2.510495663,-1.683807135,1
376,133,-3.156997204,-1.447227716,1
376,149,2.470475197,2.661711454,1
376,165,4.720107079,4.898976326,1
376,181,2.517424822,3.19186306,1
376,197,5.811333656,10.75699043,1
376,213,3.233216524,6.096805573,1
376,229,3.861618042,5.596473694,1
376,245,4.245110989,4.388058662,1
376,261,3.512362003,2.609726429,1
376,277,2.882282972,0.8651661873,1
376,293,2.45856452,1.207661629,1
376,309,1.977200747,3.733902216,1
376,325,2.208508253,4.562943459,1
376,341,2.089478493,5.471579075,1
376,357,1.733798981,4.957324028,1
376,373,1.672436833,4.529211521,1
376,389,1.83453095,5.020243168,1
376,405,2.261365414,5.907971382,1
376,421,2.863327265,5.085439682,1
376,437,3.267666817,4.857375145,1
376,453,3.710805893,5.342964172,1
376,469,3.808971882,7.271428108,1
376,485,3.706104279,5.316588402,1
376,501,3.151370764,4.780564308,1
376,517,-0.5423374176,3.588065624,1
376,533,2.897102356,2.898560286,1
376,549,2.854064465,1.654480457,1
376,565,2.993069887,2.216545105,1
376,581,2.531950474,2.302398205,1
376,597,1.879673958,1.7125808,1
376,613,0.8027426004,0.1373723149,1
376,629,0.6917262077,-0.3709666431,1
376,645,0.7127479315,-0.7545055747,1
376,661,0.8595246077,-1.173090935,1
376,677,8.782072067,-1.732616305,1
376,693,8.048949242,-1.61357832,1
376,709,6.396072388,-2.385074854,1
376,725,4.056069851,-2.977661133,1
376,741,3.919549704,-3.043447018,1
376,757,3.516473532,-3.320091009,1
376,773,3.618410587,-4.242230892,1
376,789,4.320578575,-3.333518505,1
376,805,3.629886866,-3.762953043,1
376,821,2.720214605,-5.603464603,1
376,837,0.2753152847,-6.616154671,1
376,853,-1.578392744,-4.5535326,1
376,869,1.046764016,-3.648361444,1
376,885,1.485080004,-3.072722197,1
376,901,1.071857095,-2.711537123,1
376,917,0.4715353251,-2.878178358,1
376,933,-0.01522296667,-3.148632765,1
376,949,5.708329678,-8.575818062,1
376,965,-0.8121967912,-2.173081875,1
376,981,-0.5848909616,0.2073507309,1
376,997,-0.4330356717,-2.539276123,1
376,1013,-0.4082098603,-2.531857967,1
376,1029,-0.008747071028,-1.735383391,1
376,1045,0.0728328824,-1.056919813,1
376,1061,-0.9478184581,-1.163482547,1
376,1077,-1.086864948,-0.3221268952,1
376,1093,-3.80954361,-1.01529479,1
376,1109,-4.671539307,-0.462793678,1
376,1125,4.078239441,-1.380283713,1
376,1141,-0.4852380753,2.049174786,1
376,1157,-4.104456425,0.5235031247,1
376,1173,-3.561555147,0.5968450308,1
376,1189,-3.858627558,0.7622320056,1
376,1205,-5.630301476,2.382975817,1
376,1221,-2.687273979,4.705868721,1
376,1237,-6.546671867,0.9403428435,1
376,1253,-6.379161835,0.3014121652,1
376,1269,-6.065615654,0.9391434193,1
376,1285,-7.754183292,2.345045805,1
392,21,-0.7832269669,1.506822348,1
392,37,0.9383344054,1.294331312,1
392,53,2.220294476,1.964253187,1
392,69,3.040839195,1.628952265,1
392,85,3.135100126,1.920989752,1
392,101,1.773982763,2.320590258,1
392,117,0.8603214025,2.651026011,1
392,133,1.7401824,-4.84930706,1
392,149,1.783443928,3.265108109,1
392,165,4.289736748,4.524974823,1
392,181,3.299048424,4.264684677,1
392,197,7.223694801,10.96123219,1
392,213,3.446437836,5.574832916,1
392,229,3.655451059,5.409984112,1
392,245,3.141191959,5.446858406,1
392,261,2.8561728,4.704024315,1
392,277,2.393849373,3.814331532,1
392,293,2.13941288,4.005997658,1
392,309,2.172347307,4.471366882,1
392,325,2.461212158,5.042994022,1
392,341,2.280761719,5.273267746,1
392,357,1.706324339,4.012781143,1
392,373,1.387572289,3.71282053,1
392,389,0.5106766224,5.046476364,1
392,405,1.786089659,5.765843868,1
392,421,2.588641167,5.051720142,1
392,437,3.543931723,5.176421642,1
392,453,4.171026707,5.592024803,1
392,469,4.584779263,6.107168674,1
392,485,4.269615173,5.836321831,1
392,501,3.63735652,4.900233269,1
392,517,2.776410103,4.737271309,1
392,533,3.477573395,3.842173815,1
392,549,3.254784822,2.683955908,1
392,565,2.844435692,2.420237064,1
392,581,1.914553642,2.351299286,1
392,597,1.192623854,1.216001272,1
392,613,0.9240130782,0.275883466,1
392,629,0.6188185811,-0.3511275649,1
392,645,0.5710343122,-0.764313221,1
392,661,1.267050147,-0.9462965727,1
392,677,-4.967216492,4.028385162,1
392,693,10.8976984,-1.993379116,1
392,709,6.156198502,-2.632363558,1
392,725,3.897693157,-2.884747267,1
392,741,4.296964169,-3.118601322,1
392,757,5.800052643,-4.862342834,1
392,773,11.03604889,-8.268755913,1
392,789,4.83553791,-3.321068525,1
392,805,3.467888594,-3.595453978,1
392,821,1.566729546,4.441288948,1
392,837,5.5952425,-1.755074501,1
392,853,0.8718676567,-7.909284592,1
392,869,1.6948452,-3.437664986,1
392,885,1.47619307,-3.300616741,1
392,901,0.5151762962,-2.988771677,1
392,917,-0.1335563064,-2.726123095,1
392,933,-0.3224094212,-3.11189127,1
392,949,-0.5539389849,-2.464822054,1
392,965,-0.9827320576,-2.097415686,1
392,981,-1.539963841,-2.769320488,1
392,997,-0.7490481138,-3.102573395,1
392,1013,-0.220384717,-2.30180335,1
392,1029,4.116733551,-1.376890779,1
392,1045,-8.274342537,-6.013391018,1
392,1061,-0.9032202959,-0.947763443,1
392,1077,4.78752327,5.162083626,1
392,1093,2.474003792,6.669411182,1
392,1109,-0.3862481117,-1.829073668,1
392,1125,-3.386919737,-0.2016953826,1
392,1141,-4.126856804,1.690241337,1
392,1157,-5.44688797,1.406919718,1
392,1173,-4.310145378,0.8020255566,1
392,1189,-3.69261694,1.013044596,1
392,1205,-4.003209114,2.530563354,1
392,1221,-3.93576479,2.339535236,1
392,1237,-5.340181351,1.458959699,1
392,1253,-6.215990067,0.4002847672,1
392,1269,-6.337392807,1.169077158,1
392,1285,-5.31224823,1.775020361,1
408,21,-2.069693089,3.123283386,1
408,37,-1.298145533,2.398004293,1
408,53,0.8149288893,4.495386124,1
408,69,2.883743525,2.577348948,1
408,85,2.647715092,2.569806099,1
408,101,1.789561987,3.254413843,1
408,117,1.422265768,3.302538395,1
408,133,-5.345714092,-1.236842394,1
408,149,2.241313934,4.047184467,1
408,165,3.510330915,4.711008549,1
408,181,3.167098761,4.846645832,1
408,197,2.65355587,4.600180149,1
408,213,2.893862963,4.176567078,1
408,229,2.770795822,4.823551178,1
408,245,2.061361313,4.715500355,1
408,261,1.597217679,5.013243675,1
408,277,1.638348818,4.912046909,1
408,293,1.760162115,4.938755989,1
408,309,2.138297558,5.248399258,1
408,325,1.976382375,5.264138222,1
408,341,1.309835792,5.724992752,1
408,357,-0.1666359901,5.094978333,1
408,373,1.052376628,3.256237507,1
408,389,1.481098413,2.950640202,1
408,405,2.820705414,6.02307415,1
408,421,3.146911621,5.782764435,1
408,437,3.630322456,6.1385355,1
408,453,4.326925755,6.011322021,1
408,469,4.806610584,6.184708595,1
408,485,4.966935158,6.1216712,1
408,501,4.694162846,5.303795338,1
408,517,4.598865986,4.622591019,1
408,533,4.669114113,11.94355774,1
408,549,4.305586815,11.16147041,1
408,565,3.530371428,3.733696938,1
408,581,2.119015217,1.558888197,1
408,597,0.923687458,0.9776926637,1
408,613,0.633846879,0.3166826963,1
408,629,0.6687533259,-0.1779065132,1
408,645,0.9002553821,-0.9731685519,1
408,661,0.1783885956,-1.618196845,1
408,677,9.341244698,-1.680959344,1
408,693,2.91532135,-2.287522316,1
408,709,4.806303024,-2.932572126,1
408,725,5.678930283,-3.138522863,1
408,741,3.949460983,-2.706684589,1
408,757,4.605266094,-2.799131155,1
408,773,3.859078884,-2.164387941,1
408,789,3.105974436,-4.155355453,1
408,805,6.872179508,2.965216637,1
408,821,5.341389656,-1.540419102,1
408,837,1.679329157,-4.617902279,1
408,853,1.614363194,-4.186590672,1
408,869,1.560611963,-3.744697094,1
408,885,0.8094965816,-4.220720291,1
408,901,-0.1109646857,-3.027870417,1
408,917,-0.5714911819,-1.549031258,1
408,933,-1.592780828,5.557488441,1
408,949,-0.3262989521,-1.105080128,1
408,965,0.8751137853,-3.09240222,1
408,981,-0.8418345451,-3.427011013,1
408,997,-1.667169809,-2.98563242,1
408,1013,-1.26745379,-2.308573246,1
408,1029,-0.05609452724,-1.978559017,1
408,1045,0.5884976387,-1.73555243,1
408,1061,2.218773365,2.46977067,1
408,1077,4.010406494,4.771314144,1
408,1093,3.070453644,5.258975506,1
408,1109,-4.27586031,-0.1497138292,1
408,1125,-4.709766865,0.3824252486,1
408,1141,-5.125801086,1.129892945,1
408,1157,-5.693360329,3.624499321,1
408,1173,-4.923444271,1.201216459,1
408,1189,-4.418272495,3.472067356,1
408,1205,-4.066349983,3.353778839,1
408,1221,-4.455135345,3.358182907,1
408,1237,-4.278687477,1.850179672,1
408,1253,-4.908834457,1.868427634,1
408,1269,-5.373126984,3.768740177,1
408,1285,-5.465640545,2.265394688,1
424,21,-1.67577672,2.231358528,1
424,37,0.08645936847,3.154132843,1
424,53,0.7904412746,4.940143585,1
424,69,0.6657090187,5.036565781,1
424,85,0.6004092693,3.453292847,1
424,101,0.1922916174,3.568660259,1
424,117,0.4692044258,3.950943947,1
424,133,7.230741024,2.547057152,1
424,149,2.925548792,3.431478739,1
424,165,3.152283907,4.546796799,1
424,181,4.107940197,6.158762932,1
424,197,4.449742317,5.178670883,1
424,213,2.474241734,5.22605896,1
424,229,2.111962795,5.16666317,1
424,245,1.987835407,5.142469406,1
424,261,1.777299166,5.2641716,1
424,277,1.483734608,5.756928444,1
424,293,1.254722357,6.004320621,1
424,309,1.232275009,5.699967384,1
424,325,7.388468742,11.10039139,1
424,341,-1.373610497,5.963040829,1
424,357,-0.8340229392,5.629746914,1
424,373,0.8206372261,3.102741718,1
424,389,2.191946983,3.503320217,1
424,405,4.24225378,7.874786854,1
424,421,4.168564796,8.539660454,1
424,437,3.793168545,6.825919151,1
424,453,1.696294308,6.652825356,1
424,469,4.215306759,6.599473953,1
424,485,5.08039999,7.313687801,1
424,501,5.710898399,5.571663857,1
424,517,5.569329262,4.884124756,1
424,533,4.944109917,8.365766525,1
424,549,3.317429543,9.579051971,1
424,565,3.078537703,2.962417126,1
424,581,2.029935598,1.489076018,1
424,597,1.084490299,0.7440336943,1
424,613,0.7819986343,0.1145374179,1
424,629,9.230524063,-1.918904901,1
424,645,-7.337128639,2.31936121,1
424,661,0.1743588448,-1.573889136,1
424,677,-0.08065795898,-10.6775465,1
424,693,4.981669426,-2.522434473,1
424,709,6.043580532,-4.06823349,1
424,725,7.246875763,-4.127669334,1
424,741,7.3376894,-5.302611351,1
424,757,4.002432346,-3.516284943,1
424,773,2.497863531,-3.294682264,1
424,789,1.336323261,-6.942509174,1
424,805,4.976052761,2.004951477,1
424,821,1.031584859,-4.731569767,1
424,837,1.015627027,-4.50212431,1
424,853,1.005277872,-3.872026443,1
424,869,0.3145329952,-3.901981354,1
424,885,0.06627547741,-6.247578621,1
424,901,0.1934771538,0.1803994179,1
424,917,-0.8265791535,-2.219276905,1
424,933,-1.258758903,-2.621933222,1
424,949,-1.051673889,-3.423931599,1
424,965,-1.124378562,-3.181404352,1
424,981,-1.860982656,-3.314347982,1
424,997,-2.657884121,-3.12992382,1
424,1013,-2.487825394,-2.427543402,1
424,1029,-0.2045124769,-2.564522982,1
424,1045,-0.4715740681,-2.313031912,1
424,1061,-4.940676212,-2.960746765,1
424,1077,-3.877412319,-2.545660734,1
424,1093,-3.930754423,-0.8194919825,1
424,1109,-4.432277203,0.3268159628,1
424,1125,-5.030203819,0.4903835356,1
424,1141,-5.332564354,0.8844801188,1
424,1157,-5.198030949,0.8343861103,1
424,1173,-9.652042389,-5.54957056,1
424,1189,-4.249085426,2.38644886,1
424,1205,-3.368850231,2.239629984,1
424,1221,-3.663909674,1.658003092,1
424,1237,-3.999246597,0.8742854595,1
424,1253,-3.727763653,0.9731091857,1
424,1269,-4.387320042,1.571685672,1
424,1285,-5.995852947,2.557280064,1
440,21,-1.116985559,2.259045601,1
440,37,0.1020687521,1.74804759,1
440,53,0.7160995007,5.823728561,1
440,69,0.3312810659,6.105286598,1
440,85,0.3841691315,4.028073311,1
440,101,0.7136569023,2.712608576,1
440,117,-0.5979593992,-0.3114068508,1
440,133,2.294440746,1.085151196,1
440,149,4.14317894,2.964913845,1
440,165,2.975852489,4.535561085,1
440,181,3.789338112,5.283577919,1
440,197,5.567670822,9.14475441,1
440,213,1.847799301,5.794325829,1
440,229,1.675526381,5.161464691,1
440,245,1.974483848,5.516037464,1
440,261,2.336039543,6.247078896,1
440,277,1.791636109,6.989854336,1
440,293,1.193385005,7.260425091,1
440,309,0.01554048061,6.30599308,1
440,325,0.08129805326,7.707354069,1
440,341,0.4491040707,7.465751648,1
440,357,0.932141304,6.636595249,1
440,373,1.774757624,-2.592206001,1
440,389,2.711426497,5.697119713,1
440,405,4.599470139,5.84926796,1
440,421,5.962076664,6.005399227,1
440,437,-3.628964901,6.929239273,1
440,453,1.320274353,7.509101868,1
440,469,1.693158627,6.949882984,1
440,485,4.24179554,8.773914337,1
440,501,4.961468697,5.225933552,1
440,517,5.406610489,3.77387476,1
440,533,4.787583351,0.5165586472,1
440,549,4.931977272,1.278400183,1
440,565,3.666251898,2.431210518,1
440,581,1.860746145,1.800673127,1
440,597,1.073042989,0.8317277431,1
440,613,8.609258652,-4.1243577,1
440,629,8.709008217,4.742229939,1
440,645,-0.9201799631,-9.258583069,1
440,661,3.463903666,3.577995062,1
440,677,2.13694334,-1.993679762,1
440,693,2.384465218,-2.656019926,1
440,709,5.355378628,-4.387248993,1
440,725,4.532948017,-3.127353191,1
440,741,0.4288744926,0.4055547714,1
440,757,1.422290683,-3.911623001,1
440,773,0.4327679276,-12.44691753,1
440,789,0.1185728312,-7.033703327,1
440,805,0.6318750381,-4.414920807,1
440,821,0.711689651,-4.562953472,1
440,837,0.7316939235,-4.167425632,1
440,853,0.298264116,-3.656910419,1
440,869,-0.3703314364,-3.968176842,1
440,885,-3.330555916,-5.293971539,1
440,901,1.62047863,-2.775954247,1
440,917,-0.5586285591,-4.431548595,1
440,933,-1.247458935,-4.393665791,1
440,949,-1.556604385,-4.369131565,1
440,965,-2.217082739,-4.086156368,1
440,981,-2.919937611,-3.770562172,1
440,997,-5.281917572,-3.343124866,1
440,1013,-6.065876484,-2.302317858,1
440,1029,-6.355924606,-3.104801655,1
440,1045,-5.964375496,-2.25110507,1
440,1061,-3.19823122,-2.360222816,1
440,1077,-3.702503443,-2.433221579,1
440,1093,-3.944344997,-0.2296389639,1
440,1109,-5.054595947,2.348835945,1
440,1125,-6.70761013,1.913362265,1
440,1141,3.029281616,2.023067951,1
440,1157,2.490357876,5.791290283,1
440,1173,-4.897830486,2.549311876,1
440,1189,-4.909841537,2.560921431,1
440,1205,-4.721388817,2.680198669,1
440,1221,-4.163247108,1.984416604,1
440,1237,-3.243917942,3.128801107,1
440,1253,-3.968794346,1.062012196,1
440,1269,-4.270184994,0.5289173126,1
440,1285,-5.282090187,2.121298313,1
456,21,0.2867801189,3.450489044,1
456,37,0.8681125641,3.648549795,1
456,53,0.3917794228,4.36431551,1
456,69,0.1742506623,4.83462286,1
456,85,0.3775807023,4.153081894,1
456,101,0.7050533295,2.1912117,1
456,117,1.053319454,2.012567282,1
456,133,1.813662767,2.154851913,1
456,149,2.496831656,2.880647659,1
456,165,2.610227585,4.173480988,1
456,181,2.184797287,4.458776951,1
456,197,1.458651185,5.68791151,1
456,213,1.094987869,6.027163982,1
456,229,1.196599245,5.829154968,1
456,245,1.212159395,6.43712759,1
456,261,0.9921121597,9.816181183,1
456,277,1.405955076,8.766506195,1
456,293,1.021377325,7.71812439,1
456,309,1.012226343,6.610646248,1
456,325,1.213132739,7.663169861,1
456,341,1.381463051,7.10823679,1
456,357,1.98199296,6.686258793,1
456,373,1.606406569,6.326626301,1
456,389,1.867832899,5.971192837,1
456,405,3.518297195,6.209684372,1
456,421,4.049171925,8.340158463,1
456,437,2.557906389,10.48577118,1
456,453,2.954459906,10.36922264,1
456,469,-4.23489666,4.82146883,1
456,485,-2.855666161,1.355924606,1
456,501,4.176066399,9.371829987,1
456,517,3.843891382,3.144494534,1
456,533,3.446044922,1.709072828,1
456,549,3.435038805,4.497735977,1
456,565,2.776838303,3.808758259,1
456,581,1.995095253,3.919253826,1
456,597,9.08263588,-3.68667078,1
456,613,9.168973923,-3.891453266,1
456,629,-7.373662949,-2.267549753,1
456,645,1.352439523,-8.891963005,1
456,661,2.881480455,4.734897137,1
456,677,1.451155543,-1.962201595,1
456,693,1.33558917,-2.959493637,1
456,709,1.025221944,-2.822204113,1
456,725,2.03968811,-2.885384083,1
456,741,1.007511377,-4.389656067,1
456,757,0.3504184484,-5.972972393,1
456,773,-0.5949891806,-4.603586197,1
456,789,-0.5443597436,-6.361949444,1
456,805,0.1964846849,-4.849088669,1
456,821,0.6731607914,-5.225103855,1
456,837,0.7087934017,-4.638828754,1
456,853,-0.3139677644,-3.140964031,1
456,869,-0.3233841658,-5.091937542,1
456,885,-1.133162379,-2.978533745,1
456,901,-0.9499709606,-5.111157417,1
456,917,-1.302375078,-5.808987617,1
456,933,-1.590296984,-6.168313026,1
456,949,-2.407588959,-5.707848549,1
456,965,-3.586575031,-5.787417412,1
456,981,-4.305120945,-4.638860703,1
456,997,-6.703837395,-4.437969208,1
456,1013,-7.702834606,-4.916495323,1
456,1029,-6.709373474,-5.045366287,1
456,1045,-4.977921009,-3.698886633,1
456,1061,-4.411698341,-1.958386302,1
456,1077,-3.779337883,-1.417817116,1
456,1093,-3.624436855,6.280617714,1
456,1109,-3.271318436,1.754398465,1
456,1125,-5.064654827,1.964267015,1
456,1141,-3.284435749,0.6811901331,1
456,1157,-1.237809658,0.4853228331,1
456,1173,-3.615883827,4.671051979,1
456,1189,-4.435120106,3.889161587,1
456,1205,-4.661546707,3.415380001,1
456,1221,-4.142903805,3.075088978,1
456,1237,-3.789620399,2.502720356,1
456,1253,-4.5246315,0.9892960787,1
456,1269,-4.471083164,-0.1447751522,1
456,1285,-4.959321976,0.4354510307,1
472,21,-0.05264040828,0.7055902481,1
472,37,0.2337598801,4.290544033,1
472,53,0.2931237221,4.063522816,1
472,69,0.2336095124,4.106207371,1
472,85,0.2030332983,3.923891544,1
472,101,0.7932877541,3.533311844,1
472,117,0.970033884,4.015995979,1
472,133,3.21177578,11.70449257,1
472,149,2.245975733,3.87793541,1
472,165,2.990054607,5.272162437,1
472,181,1.949747562,3.823910713,1
472,197,1.024805546,5.445919037,1
472,213,0.6506932378,5.98120451,1
472,229,0.6959291697,6.426250935,1
472,245,0.6496773958,7.136665821,1
472,261,0.9669474363,9.177084923,1
472,277,1.002897143,8.939343452,1
472,293,0.8796124458,8.726326942,1
472,309,1.247790337,8.632100105,1
472,325,1.009140253,7.732422352,1
472,341,1.145181417,6.979065418,1
472,357,1.181817174,5.976766109,1
472,373,0.6674175262,6.868691921,1
472,389,1.178748131,6.897787094,1
472,405,1.905890942,7.335249901,1
472,421,2.439023256,9.057739258,1
472,437,2.381481647,10.77202988,1
472,453,2.527953625,10.90942478,1
472,469,-0.176268816,10.62416267,1
472,485,-3.524450064,-0.1368732452,1
472,501,1.550584316,2.623975277,1
472,517,4.172225952,10.25556183,1
472,533,2.432598114,2.520310402,1
472,549,-3.56494379,2.01833868,1
472,565,-3.347032785,1.834737778,1
472,581,-3.150222778,1.165269732,1
472,597,-6.028996468,-4.881977081,1
472,613,-5.415581226,-2.946133375,1
472,629,0.2485634089,0.1400078535,1
472,645,0.05557334423,0.02010464668,1
472,661,1.022333622,-0.8136298656,1
472,677,1.299830079,-1.560944676,1
472,693,1.411914706,-2.766525745,1
472,709,1.20721662,-2.491160154,1
472,725,1.886045575,-3.425026655,1
472,741,0.8875882626,-6.438924789,1
472,757,-0.2529209256,-6.279579639,1
472,773,-0.8564786911,-4.379791737,1
472,789,-0.9121958613,-4.082784653,1
472,805,-0.6047282219,-5.312929153,1
472,821,-0.4898322523,-6.080266953,1
472,837,-0.2874302566,-5.417312622,1
472,853,-0.6084017754,-4.676944256,1
472,869,-1.013952017,-5.417871475,1
472,885,-1.485555649,-2.802791595,1
472,901,-1.980080843,-5.681606293,1
472,917,-1.967336535,-6.246385098,1
472,933,-2.158826351,-6.579377174,1
472,949,-3.95579195,-6.391809464,1
472,965,-4.979596138,-6.645540714,1
472,981,-5.354717731,-5.087376595,1
472,997,-7.469377041,-4.875836372,1
472,1013,-0.04371643066,0.3153085709,1
472,1029,-4.838460922,-3.530199051,1
472,1045,-4.917360306,-2.869178772,1
472,1061,-4.619551182,-2.051410198,1
472,1077,-4.892073631,-0.7619130611,1
472,1093,-8.479780197,-3.882273436,1
472,1109,-4.087292194,0.08403897285,1
472,1125,-4.86438036,0.9744195938,1
472,1141,-3.637532711,0.8604262471,1
472,1157,-1.93115139,0.6437302828,1
472,1173,-3.321575165,4.206762314,1
472,1189,-4.685763836,4.457038879,1
472,1205,-3.237288952,3.883593559,1
472,1221,-4.315638065,1.70047915,1
472,1237,-3.973585606,1.969171047,1
472,1253,-4.224142551,1.414769292,1
472,1269,-4.543289185,0.2086737156,1
472,1285,-5.48997736,-0.4365546107,1
488,21,-0.2351464033,3.456318378,1
488,37,-1.240059376,5.894804955,1
488,53,-0.5228167176,5.444721699,1
488,69,-1.054740787,4.142714024,1
488,85,-0.01122677326,3.709422112,1
488,101,0.6344518661,3.625258446,1
488,117,0.8215069771,3.103951931,1
488,133,1.09758389,2.301512241,1
488,149,1.556620121,4.466768265,1
488,165,1.460070848,5.708269119,1
488,181,0.8653231859,5.65557766,1
488,197,0.7219814062,6.211657524,1
488,213,0.497394532,6.516624451,1
488,229,0.48348248,6.729365349,1
488,245,0.3497021794,7.696697235,1
488,261,0.326480031,8.634502411,1
488,277,0.4378246665,8.676927567,1
488,293,0.3066804409,8.847071648,1
488,309,0.3011603951,8.625469208,1
488,325,0.5523775816,7.866405487,1
488,341,1.155561447,8.024672508,1
488,357,0.9769615531,7.876168251,1
488,373,1.039271355,7.799520493,1
488,389,1.360880733,8.078913689,1
488,405,1.769890547,8.434453011,1
488,421,2.19253087,8.629657745,1
488,437,2.487178564,10.88902569,1
488,453,2.805820704,9.237659454,1
488,469,3.143130541,6.314869404,1
488,485,2.955845594,9.074645996,1
488,501,3.172923088,9.02589035,1
488,517,4.520241737,9.604114532,1
488,533,-7.283096313,2.853837252,1
488,549,-0.2462253571,1.919066191,1
488,565,0.5465629101,2.070905685,1
488,581,-0.4307793379,0.9450593591,1
488,597,-1.180532813,-2.636590242,1
488,613,-0.6042760611,0.3416250646,1
488,629,0.3225216866,0.9647359252,1
488,645,0.9789755344,-0.2025489211,1
488,661,1.426616907,-0.7361911535,1
488,677,4.7097435,-1.649699569,1
488,693,5.538808346,-3.157224417,1
488,709,3.845853806,-2.321282864,1
488,725,0.6957813501,-3.588014603,1
488,741,0.488922596,-6.63133049,1
488,757,-0.8678643703,-1.034016609,1
488,773,-1.378201604,-2.515417576,1
488,789,-1.33515048,-4.013231754,1
488,805,-1.770972013,-4.65642643,1
488,821,-2.419244051,-7.247951984,1
488,837,-1.64741993,-5.487366676,1
488,853,-0.5886683464,-5.089000702,1
488,869,-1.377989888,-7.196911335,1
488,885,-1.276138902,-5.269521236,1
488,901,-1.765619993,-5.525775433,1
488,917,-2.253875971,-6.082289219,1
488,933,-2.332145691,-6.560004711,1
488,949,-3.19892168,-6.403538227,1
488,965,-4.630759239,-5.338685989,1
488,981,-5.184206963,-5.57707119,1
488,997,-4.9829216,-6.899184704,1
488,1013,-4.400971413,-4.461969376,1
488,1029,-5.179344177,-3.576817513,1
488,1045,-4.978807926,-2.771611214,1
488,1061,-4.242532253,-2.216912746,1
488,1077,-5.293595314,-1.364319444,1
488,1093,-6.913662434,-1.305003405,1
488,1109,2.524220943,0.728063643,1
488,1125,3.556854248,-0.1224535704,1
488,1141,2.812144756,-0.4315309525,1
488,1157,0.003301143646,1.827814102,1
488,1173,-4.803896904,1.780490637,1
488,1189,-4.666903019,1.76128912,1
488,1205,-5.16968441,1.613530517,1
488,1221,-4.846405029,1.778898954,1
488,1237,-3.935753345,2.174082041,1
488,1253,-3.931331635,2.037721634,1
488,1269,-4.612753391,1.52402997,1
488,1285,-4.648566246,5.816499233,1
504,21,-1.432458878,3.60496664,1
504,37,-1.849115372,6.934898853,1
504,53,-1.660744548,5.361401558,1
504,69,-1.369983554,4.211800098,1
504,85,0.1591334343,3.68141222,1
504,101,1.204235315,3.554258347,1
504,117,0.8855939507,3.302086353,1
504,133,6.665672779,8.189125061,1
504,149,1.304310203,5.268610001,1
504,165,-0.0600270927,5.647991657,1
504,181,-0.4663344026,6.830667496,1
504,197,0.04179862142,7.057616234,1
504,213,0.873308301,7.22697258,1
504,229,1.098015308,7.749441147,1
504,245,0.2068704367,7.965342522,1
504,261,-0.1643493772,8.459665298,1
504,277,-1.21346426,8.92250824,1
504,293,-2.049250603,7.083073616,1
504,309,-1.556465745,7.77729702,1
504,325,0.05940407515,8.180044174,1
504,341,0.507511735,8.673248291,1
504,357,0.7468757629,8.925654411,1
504,373,1.102388263,8.928962708,1
504,389,1.297064304,9.907448769,1
504,405,1.737099051,8.874526024,1
504,421,2.60888052,8.700405121,1
504,437,3.086591959,11.15237808,1
504,453,2.784030437,9.088662148,1
504,469,2.18422842,6.939020634,1
504,485,1.651654005,8.992006302,1
504,501,2.562860727,10.44216728,1
504,517,0.4985243082,10.62309647,1
504,533,-1.836004972,1.261418462,1
504,549,-1.396470785,0.662858367,1
504,565,-0.6610674262,1.206095576,1
504,581,-0.7804965377,0.7307761908,1
504,597,-0.6150823832,-0.6877564192,1
504,613,0.1013336182,-0.1117198616,1
504,629,1.007517934,0.6187193394,1
504,645,1.391276002,-0.6459214687,1
504,661,1.66597414,-0.9234291315,1
504,677,9.221818924,-1.764095306,1
504,693,1.461047173,-1.689391851,1
504,709,0.9517050385,-1.977723122,1
