PIVlab, ASCII chart output - 17-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi & B:[8]MAX_Pos0020_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
296,405,1.32681632,1.154065847,1
296,421,1.624360561,1.115176678,1
296,437,2.584366798,0.793870151,1
296,453,1.439194202,0.4369274974,1
296,469,0.5872551203,0.1954109818,1
296,485,-2.277659416,-5.940301895,1
296,501,-6.95003891,-1.599996924,1
296,517,-3.110895157,-1.526361108,1
296,533,-2.950359821,-1.236970901,1
296,549,-0.8205461502,-1.035016775,1
296,565,-1.142231226,-1.158356428,1
296,581,-1.741988897,-0.8424401283,1
296,597,-2.133138657,-2.09950757,1
296,613,-2.124088287,-5.015394688,1
296,629,-1.388682961,-3.980988264,1
296,645,-1.124267101,-2.865883589,1
296,661,1.350775003,1.78140831,1
296,677,0.0681066066,-1.641802311,1
296,693,1.644382358,-1.634100437,1
296,709,2.762118578,-2.095366716,1
296,725,1.336869478,-2.034508705,1
296,741,-0.4106485844,-2.175864935,1
296,757,0.8643952608,-3.322903633,1
296,773,1.149941325,-3.281606913,1
296,789,2.284702301,-3.93046999,1
296,805,4.169801235,-5.304619789,1
296,821,3.763738155,-4.364248276,1
296,837,3.878418446,-3.540727377,1
296,853,6.866118908,-3.397585869,1
296,869,0.5746440887,-1.983921528,1
296,885,0.5844353437,-3.719452381,1
296,901,0.7450279593,-4.182736874,1
296,917,0.6787729263,-2.174731016,1
296,933,0.5264333487,-1.440319061,1
296,949,0.187120676,-1.333080888,1
296,965,-0.1042999625,-1.675287843,1
296,981,-0.3852968812,-3.215749741,1
296,997,-1.089554071,-1.99767971,1
296,1013,-0.9009162188,-1.027980328,1
296,1029,-0.8083841205,-0.5129542947,1
296,1045,-0.5415669084,1.432060719,1
296,1061,-2.077145338,-0.2317844629,1
296,1077,-0.9988564253,-0.4904754758,1
296,1093,-1.848962426,0.1753240526,1
296,1109,-2.740193367,0.8230853677,1
296,1125,-4.796813011,0.7262630463,1
296,1141,-2.740893364,7.726938248,1
296,1157,-3.547573566,-0.3292990923,1
296,1173,-6.817965508,0.687260747,1
296,1189,-7.900647163,1.915947795,1
296,1205,5.124461651,4.052269936,1
296,1221,-3.699034452,1.156630039,1
296,1237,-4.123366356,1.658264637,1
296,1253,-6.944243431,2.618175507,1
296,1269,-7.771733284,1.925474882,1
296,1285,-10.57450199,2.89658308,1
312,21,0.5449038744,-1.594760418,1
312,37,-0.1634742022,-1.289206266,1
312,53,-3.706582546,0.1309239864,1
312,69,0.9444336295,-0.6935558915,1
312,85,0.7787091732,1.071579337,1
312,101,0.7873755693,1.217747927,1
312,117,-0.1791803539,-0.04709388316,1
312,133,-0.7158822417,0.2249475569,1
312,149,-0.6679672003,0.3574444354,1
312,165,-0.364872098,0.5377389193,1
312,181,0.07585018873,0.1496441662,1
312,197,-3.321933985,2.298088074,1
312,213,-0.2861899137,-0.07565864176,1
312,229,0.01839934662,-0.5433511138,1
312,245,0.4693605304,-1.091590524,1
312,261,1.520251513,0.1343931258,1
312,277,3.586776495,0.2060445547,1
312,293,3.311984539,0.4081293941,1
312,309,2.229045391,0.9191433787,1
312,325,2.826937199,1.241166949,1
312,341,1.652926922,0.8740110397,1
312,357,0.8838549852,1.083939433,1
312,373,0.8187863827,2.021006584,1
312,389,1.343624234,2.654987097,1
312,405,1.390288711,1.591093779,1
312,421,0.9988901615,1.383695602,1
312,437,2.53336978,0.8196080923,1
312,453,2.814682007,0.1603113413,1
312,469,1.830923557,-0.1588345617,1
312,485,1.659199238,-0.7296044827,1
312,501,0.9459517002,-0.001187354326,1
312,517,1.056003213,0.3162002563,1
312,533,0.4469254911,-0.6909749508,1
312,549,-0.438790679,-3.255836964,1
312,565,-1.693711519,-3.722611904,1
312,581,-2.073476076,0.03580999374,1
312,597,-1.657336473,-1.192043066,1
312,613,-2.164941311,-3.798181057,1
312,629,-0.6573348045,-3.019237041,1
312,645,-0.4667271376,-2.141900539,1
312,661,0.8683465719,1.808521271,1
312,677,0.2741766572,-1.876302004,1
312,693,0.7800121307,-0.7887461185,1
312,709,1.432034254,-2.372130394,1
312,725,1.448676825,-2.673184395,1
312,741,0.2300531864,-2.125860453,1
312,757,2.190564156,-4.049499512,1
312,773,1.877391338,-3.98830986,1
312,789,1.14105916,-3.301704884,1
312,805,3.03940177,-4.751886368,1
312,821,3.835898161,-5.717464447,1
312,837,2.595818043,-5.019239902,1
312,853,1.871563435,-5.549481869,1
312,869,1.344718218,-4.991115093,1
312,885,0.761169672,-3.759525299,1
312,901,0.747463882,-3.016859293,1
312,917,0.7147359252,-2.122689486,1
312,933,0.1632743031,-1.966490865,1
312,949,-0.3830653131,-1.701458335,1
312,965,-1.078092337,-2.015618086,1
312,981,-1.251086235,-2.50011301,1
312,997,-0.9945024252,-2.23819685,1
312,1013,-0.5589413643,-0.9132938385,1
312,1029,0.5621373653,-0.8646230698,1
312,1045,1.590136051,-1.746367216,1
312,1061,0.6966350079,-1.154632926,1
312,1077,-1.483295202,-0.582033515,1
312,1093,-2.504098892,-0.8505273461,1
312,1109,-3.846534967,-0.7028739452,1
312,1125,-5.015458107,0.7242203951,1
312,1141,-6.483214378,0.5374589562,1
312,1157,-7.044262886,-0.2206557095,1
312,1173,-12.37952614,-0.08082821965,1
312,1189,-7.706005573,0.91018641,1
312,1205,-8.005580902,1.537684679,1
312,1221,-8.380975723,1.970076323,1
312,1237,-4.937062263,1.698402286,1
312,1253,-5.548196316,1.672847629,1
312,1269,-6.460952282,1.715946198,1
312,1285,-7.779608727,3.055484533,1
328,21,2.281505823,-1.472990274,1
328,37,1.252560019,-1.765116692,1
328,53,-0.2421332896,-3.362774134,1
328,69,-0.8764206171,-1.259923339,1
328,85,-0.07541531324,9.033620834,1
328,101,0.4277154505,1.185096025,1
328,117,-0.5018368363,0.273240298,1
328,133,-0.06416904926,0.3746829927,1
328,149,-0.1647707224,0.5198017359,1
328,165,-0.02390605211,1.266735554,1
328,181,0.8023694754,2.523913622,1
328,197,6.19053936,3.882958651,1
328,213,-0.1228999346,0.115222007,1
328,229,-0.05978928506,-0.4201363027,1
328,245,0.0842101872,-0.2295547873,1
328,261,0.2139897943,0.5503513217,1
328,277,-4.412981987,0.5248112082,1
328,293,0.5806962252,2.512884617,1
328,309,0.781431675,1.90832901,1
328,325,1.852670312,1.315490961,1
328,341,1.597068071,1.775299191,1
328,357,1.297974467,1.321515322,1
328,373,0.7808972597,0.8632031679,1
328,389,1.861941338,3.796885967,1
328,405,2.631537676,3.05446744,1
328,421,3.164457083,2.057569981,1
328,437,4.274130821,1.311413407,1
328,453,3.915034533,0.1720676422,1
328,469,2.778100014,-0.8756660819,1
328,485,1.850912094,-0.321957469,1
328,501,2.805495977,-0.07770997286,1
328,517,2.616835594,-0.1438719928,1
328,533,-0.2431492805,5.869366169,1
328,549,-0.1864545345,-0.599617362,1
328,565,-1.3325423,-0.5752754211,1
328,581,-1.489251137,-0.4149811268,1
328,597,-0.2141233087,-1.577139735,1
328,613,-1.45759058,-2.59580636,1
328,629,-0.79516083,-2.173487663,1
328,645,-0.06418782473,-1.675316811,1
328,661,0.4957060814,-2.219900846,1
328,677,0.9368190765,-2.726083994,1
328,693,1.385695934,-2.842993736,1
328,709,1.870117307,-3.044616222,1
328,725,2.163135767,-3.219792366,1
328,741,1.191439629,-3.606925964,1
328,757,3.411312342,-3.95682478,1
328,773,3.892297745,-3.893573761,1
328,789,2.916383743,-3.482537985,1
328,805,-1.991922379,0.3313097954,1
328,821,0.4054057598,-3.133953094,1
328,837,2.339376211,-3.869604111,1
328,853,2.335590363,-4.731992722,1
328,869,1.886820078,-4.879124165,1
328,885,1.218566537,-3.288711071,1
328,901,0.9342628717,-2.315281391,1
328,917,3.998548508,2.817200661,1
328,933,-0.01101392508,-1.192669511,1
328,949,-0.352260232,-1.325278521,1
328,965,-0.9089182615,-1.473578215,1
328,981,-1.390717626,-1.183242083,1
328,997,-1.392224312,-0.9001199603,1
328,1013,-0.5222637653,-0.8587756157,1
328,1029,1.332134485,-1.257134438,1
328,1045,1.178799629,-2.11766243,1
328,1061,0.275198698,-1.120795488,1
328,1077,-1.961525559,-0.4738167524,1
328,1093,-3.498565197,0.2819348872,1
328,1109,-3.629807949,-0.7853966951,1
328,1125,0.08749699593,1.365211964,1
328,1141,-0.2561028004,1.427309155,1
328,1157,-6.314545631,0.2875993848,1
328,1173,-6.309525967,-0.7896800041,1
328,1189,-7.679611206,0.9528253078,1
328,1205,-5.369217396,0.8583658934,1
328,1221,-6.040270805,2.4506073,1
328,1237,-6.908495903,2.216530323,1
328,1253,-7.33139801,1.229113817,1
328,1269,-6.692067146,1.349951744,1
328,1285,-3.900486469,2.2818501,1
344,21,2.409779549,0.225927949,1
344,37,1.566524982,-0.6863749027,1
344,53,-0.04171397537,-3.089924812,1
344,69,-0.9386457205,-2.02313447,1
344,85,-1.134593725,0.2666680515,1
344,101,-1.208860636,0.9376758933,1
344,117,-4.245693207,7.665684223,1
344,133,-0.002412542701,0.469317764,1
344,149,-0.2879258394,1.315540433,1
344,165,0.4554118216,1.217248678,1
344,181,0.7734251618,0.8186409473,1
344,197,0.1812872738,0.3289753795,1
344,213,0.3525704443,0.4086867273,1
344,229,1.328983784,1.046772242,1
344,245,0.03068351746,0.614474237,1
344,261,0.6289729476,0.6430830359,1
344,277,1.896601558,-2.333709955,1
344,293,7.795823097,-3.948139668,1
344,309,-1.699177504,5.558085918,1
344,325,1.859977365,1.136937737,1
344,341,1.27956605,1.540183067,1
344,357,0.3416073322,0.1044876575,1
344,373,0.4292167425,1.02823627,1
344,389,1.207619548,1.576668382,1
344,405,2.249379873,1.780328035,1
344,421,3.511998415,3.091773272,1
344,437,4.462540627,3.489483118,1
344,453,4.626797676,1.769102693,1
344,469,5.002771854,-1.026669025,1
344,485,4.595709324,0.3516921699,1
344,501,3.423466682,0.0195344165,1
344,517,3.272089958,-0.3937499821,1
344,533,2.148046732,6.457306385,1
344,549,0.3581621647,-0.1609416604,1
344,565,-0.8187659979,-0.3533376455,1
344,581,-1.348002672,-0.3499414921,1
344,597,8.066355705,-0.2537550926,1
344,613,-0.1455285549,-2.020563364,1
344,629,-0.01108276844,-2.009382725,1
344,645,-0.02909037471,-1.661541581,1
344,661,0.392229557,-2.645509958,1
344,677,1.164791226,-3.435200453,1
344,693,2.160499096,-4.21827364,1
344,709,2.709823608,-4.081692219,1
344,725,2.585886478,-4.559613228,1
344,741,3.040133238,-4.402479649,1
344,757,4.386532784,-4.073750973,1
344,773,5.011532784,-3.548043966,1
344,789,4.756434441,-2.700443506,1
344,805,1.561462045,-2.732723475,1
344,821,1.350847125,-2.410580873,1
344,837,2.127684593,-2.914577961,1
344,853,2.20119977,-3.835394144,1
344,869,1.716174006,-4.121735573,1
344,885,9.642252922,-6.209248543,1
344,901,0.1601124108,-2.512925625,1
344,917,-0.2965223491,-2.946416855,1
344,933,-0.2431368828,-1.39646256,1
344,949,0.02930778265,-1.035065889,1
344,965,-0.5539655685,-0.8617523909,1
344,981,-1.842397571,-0.1582121253,1
344,997,-2.646178961,-1.345366836,1
344,1013,5.065522671,-7.206517696,1
344,1029,-0.364449352,-1.005711436,1
344,1045,-0.2391322851,-1.10590601,1
344,1061,-0.2018837929,-0.3620153069,1
344,1077,-1.475082278,0.1437728852,1
344,1093,-2.400299549,1.008045435,1
344,1109,-2.926876307,0.9456538558,1
344,1125,-1.982788324,1.73058486,1
344,1141,-2.299957991,2.016319275,1
344,1157,-5.006217003,1.396722317,1
344,1173,-5.322480202,1.036479831,1
344,1189,-5.34214592,-0.1093906164,1
344,1205,-5.602821827,0.4228073359,1
344,1221,-6.096041679,0.260258317,1
344,1237,-8.037456512,1.750761986,1
344,1253,-5.999485016,3.551260948,1
344,1269,-5.351149082,2.966039658,1
344,1285,-9.00904274,1.12699163,1
360,21,2.10378623,1.122707844,1
360,37,0.7539458275,-0.6012589931,1
360,53,0.3039189875,-2.294783115,1
360,69,0.4206694365,-3.702798843,1
360,85,-0.7859091163,-1.07395649,1
360,101,-0.9364181757,-0.5639414787,1
360,117,-0.5072652102,-0.5467009544,1
360,133,-0.1521272659,-0.2024907768,1
360,149,0.2156286538,0.8583806753,1
360,165,0.65782094,0.7745074034,1
360,181,0.5374569297,0.7642109394,1
360,197,-0.02610713243,0.8627942801,1
360,213,0.4058952332,0.988301754,1
360,229,0.2261285782,1.714318275,1
360,245,0.02471190691,0.867911458,1
360,261,1.414161444,0.8686585426,1
360,277,8.265142441,-4.756508827,1
360,293,1.107919455,1.946922064,1
360,309,1.5681113,1.605208397,1
360,325,1.918434024,0.7341374159,1
360,341,1.528526306,0.3232983351,1
360,357,0.6193315983,0.3400415778,1
360,373,0.1841719151,1.136610508,1
360,389,1.050455928,1.507926226,1
360,405,2.831260204,1.658052206,1
360,421,3.379963398,2.2506423,1
360,437,3.211952209,2.211776733,1
360,453,4.54462862,1.773437381,1
360,469,6.081161499,-0.2520445585,1
360,485,5.002877712,0.9877260327,1
360,501,4.500082016,0.814357996,1
360,517,4.420639038,0.169095248,1
360,533,4.664869785,-0.7134346962,1
360,549,2.913733959,-1.507730365,1
360,565,0.5756449699,-0.6630339026,1
360,581,-0.1498931646,-0.775678277,1
360,597,-0.9923576117,-0.4228527546,1
360,613,-0.4601778984,-1.682143331,1
360,629,0.2391617298,-1.772136688,1
360,645,0.07834040374,-2.058038235,1
360,661,0.3941764832,-2.764901638,1
360,677,1.047578812,-3.287243128,1
360,693,-1.216120124,5.405290604,1
360,709,2.129521132,-6.743881702,1
360,725,2.920487881,-4.697710991,1
360,741,3.004225254,-4.236935616,1
360,757,2.941581964,-3.919517756,1
360,773,2.622659206,-1.943565607,1
360,789,3.206783295,-2.870079756,1
360,805,2.285995245,-2.829301357,1
360,821,2.16378355,-2.839312553,1
360,837,1.530803919,-2.517876387,1
360,853,1.378457308,-3.052148342,1
360,869,0.08126187325,-3.93580389,1
360,885,0.4249963164,-3.721760273,1
360,901,-0.1919228137,-2.396657467,1
360,917,-0.7534959316,-2.635636806,1
360,933,-0.9490107298,-1.67142117,1
360,949,-0.49427104,-0.6185346842,1
360,965,-0.6770230532,0.01272243261,1
360,981,-0.4781037569,0.1005691886,1
360,997,-0.7262488008,0.03570586443,1
360,1013,-0.5977869034,0.7174713612,1
360,1029,-0.9544610381,0.349575758,1
360,1045,-1.210774899,-0.152443409,1
360,1061,-1.476272464,0.5178464651,1
360,1077,-2.417399168,0.4323220253,1
360,1093,-5.815573692,-1.394695759,1
360,1109,-6.097816467,-2.65761137,1
360,1125,-2.741018057,1.883837461,1
360,1141,-3.074787378,2.140911818,1
360,1157,-4.659183502,1.76834023,1
360,1173,-4.97743082,1.178951859,1
360,1189,-6.013371944,0.2549272776,1
360,1205,-6.131650925,0.167634964,1
360,1221,-6.375405788,1.147201896,1
360,1237,-9.842930794,8.029714584,1
360,1253,-10.99599457,3.914192677,1
360,1269,-8.424004555,1.996651888,1
360,1285,-9.334891319,1.538497567,1
376,21,1.298440933,1.811692476,1
376,37,1.287355065,0.5892430544,1
376,53,-0.4498978853,8.827231407,1
376,69,-6.962928772,-2.695618868,1
376,85,0.3192799091,-1.517719388,1
376,101,-0.05401515961,-1.366874695,1
376,117,-0.2097621411,-1.084163904,1
376,133,0.2911632359,-0.4696853161,1
376,149,0.3866092861,0.6475521326,1
376,165,0.05125346035,0.4360020161,1
376,181,0.7785100937,3.37813139,1
376,197,1.367240787,3.802148819,1
376,213,-1.926131487,1.878444195,1
376,229,-0.781606555,2.044987679,1
376,245,0.641892314,2.298747063,1
376,261,4.826626301,-0.5772275925,1
376,277,2.815223217,0.3680140972,1
376,293,1.628066063,2.007580757,1
376,309,1.238605022,1.990441322,1
376,325,0.294941932,0.6233804822,1
376,341,0.2776026428,-0.05956459045,1
376,357,0.2327030003,0.7104914784,1
376,373,0.4365274906,1.385667682,1
376,389,1.30331254,1.631009102,1
376,405,2.424946308,1.826637149,1
376,421,2.944283962,2.246979713,1
376,437,2.423756838,2.188696623,1
376,453,2.335274696,1.654750824,1
376,469,2.444746971,1.597079158,1
376,485,4.646598816,0.03354370594,1
376,501,4.25369072,0.5792544484,1
376,517,4.491880894,0.7575533986,1
376,533,3.596827745,-0.6697363853,1
376,549,2.526916742,-1.132696033,1
376,565,1.193125963,-1.035014868,1
376,581,0.7271590829,-1.514105082,1
376,597,-0.01356446743,-1.460852504,1
376,613,-0.4673299789,-1.74767065,1
376,629,-0.226593256,-2.628904343,1
376,645,0.1309967339,-3.216818094,1
376,661,0.4416723847,-3.018510103,1
376,677,-6.761497498,-2.860496998,1
376,693,-5.648001671,2.73627615,1
376,709,7.654893875,-3.100029945,1
376,725,3.975665092,-3.871514797,1
376,741,3.476127863,-3.536405325,1
376,757,2.140160799,-3.587801695,1
376,773,1.901181459,-3.353693962,1
376,789,4.799759388,-5.936767101,1
376,805,2.520294666,-3.046222925,1
376,821,1.940014124,-2.800917864,1
376,837,-3.469296694,-8.020730019,1
376,853,-3.324368477,-7.117854118,1
376,869,0.6504628062,-2.135112047,1
376,885,0.523013711,-2.710565329,1
376,901,-0.01809217781,-2.343757629,1
376,917,-0.7979077697,-2.728629589,1
376,933,-1.328544855,-1.45672214,1
376,949,-3.056579113,-2.339319229,1
376,965,-3.036533594,-0.5879116058,1
376,981,0.6240769625,3.678048372,1
376,997,-0.07697218657,0.6629419327,1
376,1013,-0.7365677357,1.319625139,1
376,1029,-1.702964902,1.330858231,1
376,1045,-1.944072485,0.7908140421,1
376,1061,-0.6625914574,-0.0009248256683,1
376,1077,-2.285844326,-0.15239048,1
376,1093,-6.743126869,-2.839739799,1
376,1109,-6.667704105,-2.260040283,1
376,1125,-3.478696346,2.130968571,1
376,1141,-3.877723217,2.36174345,1
376,1157,-4.220593452,2.282176971,1
376,1173,-4.570897102,1.614021301,1
376,1189,-5.000908852,-0.2615686655,1
376,1205,-5.717054844,0.7376055717,1
376,1221,-6.411763191,1.503162384,1
376,1237,-8.706287384,2.326408863,1
376,1253,-8.67857933,2.48994112,1
376,1269,1.351874352,2.665387392,1
376,1285,-8.608838081,1.983583212,1
392,21,1.485305548,2.521806717,1
392,37,1.488968015,1.908788443,1
392,53,4.258908272,0.5976231098,1
392,69,4.389080524,1.760412574,1
392,85,5.167798519,0.9021655917,1
392,101,4.213339329,-0.880489707,1
392,117,4.807810307,-0.2868472338,1
392,133,3.212556362,3.673124313,1
392,149,-0.5049256682,0.8259040117,1
392,165,-1.047976017,0.241871357,1
392,181,-0.9975367785,0.9063122272,1
392,197,-0.2737155557,1.438917398,1
392,213,-0.9307652116,1.655138016,1
392,229,0.7320660353,2.092314959,1
392,245,2.099465847,1.851211429,1
392,261,4.028009892,0.522797823,1
392,277,2.965141535,0.5745050907,1
392,293,1.872627616,1.956835389,1
392,309,0.1473082304,1.037280083,1
392,325,-0.2984366417,0.9321442842,1
392,341,-0.07148039341,0.3629598022,1
392,357,0.4481034279,0.6231796741,1
392,373,1.362264514,0.8286348581,1
392,389,2.238453865,1.09641695,1
392,405,2.164703608,1.834206343,1
392,421,2.007311344,2.287617207,1
392,437,2.085727453,2.350779533,1
392,453,2.294359684,2.355390787,1
392,469,2.870430946,2.386020899,1
392,485,3.201370716,1.490360737,1
392,501,3.488786697,-0.5842818022,1
392,517,3.647428036,0.5666970015,1
392,533,3.988206148,-0.5124694109,1
392,549,3.088624954,-0.6121134758,1
392,565,1.282083035,-0.607164681,1
392,581,0.2666443288,-0.895254612,1
392,597,-0.6171494126,-1.601284981,1
392,613,-0.8125668168,-2.175050735,1
392,629,-0.117174238,-3.98934269,1
392,645,0.3878728449,-4.007806301,1
392,661,8.629051208,-3.381146669,1
392,677,6.100533009,0.2567257881,1
392,693,7.438155174,2.227537155,1
392,709,9.770577431,-2.804684877,1
392,725,5.344150066,-4.82976675,1
392,741,3.81478548,-3.485318899,1
392,757,3.983351946,-4.460199833,1
392,773,3.209920406,-3.556605577,1
392,789,2.293043852,-4.368774414,1
392,805,1.473985672,-3.191255331,1
392,821,-5.570579052,0.0890352726,1
392,837,2.725162029,-3.946488857,1
392,853,1.254283428,-2.564429283,1
392,869,0.3780987263,-2.347080946,1
392,885,0.2680896521,-2.049960375,1
392,901,-0.04187858105,-1.693994045,1
392,917,-1.001730919,-3.2868011,1
392,933,-1.62412858,4.817800045,1
392,949,-4.043622017,-1.904779196,1
392,965,-3.733257771,-1.121644139,1
392,981,0.388176322,0.3822424412,1
392,997,0.7831913829,0.9344162345,1
392,1013,-0.786659956,1.391360998,1
392,1029,-1.932040811,1.583487749,1
392,1045,-2.283166409,3.678888321,1
392,1061,-2.428248644,1.937234282,1
392,1077,-0.9449989796,0.6163489819,1
392,1093,-1.790374279,0.5153260827,1
392,1109,-4.937408924,5.756358147,1
392,1125,-5.866625786,5.356891632,1
392,1141,-5.735376358,2.38558507,1
392,1157,-5.68782568,3.242253542,1
392,1173,-4.288552761,2.147249699,1
392,1189,-4.364524841,2.306368351,1
392,1205,-5.374756813,2.397075653,1
392,1221,-5.760325432,1.547094345,1
392,1237,-1.027745247,-3.103491306,1
392,1253,-4.147622108,-0.4650707245,1
392,1269,-3.837706566,-0.280664444,1
392,1285,-7.654844284,2.558717728,1
408,21,0.9602050781,2.668717146,1
408,37,0.5671695471,1.795328259,1
408,53,1.045499086,0.5245792866,1
408,69,2.410311699,1.350088239,1
408,85,5.224474907,-0.6106996536,1
408,101,5.840665817,-1.123099566,1
408,117,2.84569025,0.4133915305,1
408,133,1.863128901,0.945957005,1
408,149,-0.03100275993,0.705555141,1
408,165,-0.7064400315,0.7647907734,1
408,181,-1.338441849,0.8410310745,1
408,197,-0.6855556965,0.725001812,1
408,213,2.408355474,-1.722398639,1
408,229,2.615222931,2.593665123,1
408,245,2.787796497,2.137434483,1
408,261,1.814505816,1.983662128,1
408,277,1.828538537,2.319520712,1
408,293,1.819468141,2.347360611,1
408,309,0.7130793333,1.927775621,1
408,325,0.3241155744,1.490807772,1
408,341,1.082586527,1.464514136,1
408,357,2.259815693,1.087335348,1
408,373,3.411087513,1.02452755,1
408,389,3.07525444,2.062824726,1
408,405,1.589814186,3.321881056,1
408,421,1.034468412,2.272639036,1
408,437,1.946236849,2.403892756,1
408,453,2.45608139,2.873183727,1
408,469,3.150121927,2.921159029,1
408,485,3.772793055,2.564203501,1
408,501,4.41749382,1.429911613,1
408,517,4.711901665,0.8669368625,1
408,533,3.805163145,-0.1645902991,1
408,549,4.340982437,-0.05914349854,1
408,565,1.717709422,0.4517432153,1
408,581,-0.2459682226,0.01562845707,1
408,597,-0.5526726246,-1.716393709,1
408,613,-0.4564363956,-3.850803375,1
408,629,-1.748631954,-2.484695673,1
408,645,0.8027788997,-3.264651775,1
408,661,2.757654905,-12.22037506,1
408,677,4.736795425,-10.51275253,1
408,693,-0.7704402208,-2.357859373,1
408,709,0.4619965553,-3.427093506,1
408,725,1.641721249,-5.384404182,1
408,741,2.554530621,-3.617007256,1
408,757,3.316379786,-4.663823128,1
408,773,2.228299856,-3.364659786,1
408,789,-5.006653309,-2.809527397,1
408,805,-4.827835083,-2.886731863,1
408,821,-0.3598374128,-3.157961607,1
408,837,1.54193902,-4.457171917,1
408,853,1.285018444,-2.793872595,1
408,869,0.2278190553,-1.672014952,1
408,885,-0.1900953352,-1.031805038,1
408,901,-0.6560416818,-0.5685174465,1
408,917,-1.532460213,-0.6904010773,1
408,933,-0.8831160069,-0.1796816587,1
408,949,-2.635438204,-1.702762485,1
408,965,-1.044400334,-1.935455084,1
408,981,-0.09921768308,-0.01351553202,1
408,997,1.193433046,0.5215590596,1
408,1013,-1.007390022,1.302900314,1
408,1029,-1.38070035,2.394129753,1
408,1045,-1.490957975,4.663476467,1
408,1061,-2.9569664,2.030550957,1
408,1077,-2.166157007,0.6990418434,1
408,1093,-3.582265615,1.385781527,1
408,1109,-4.44767189,1.20679903,1
408,1125,-5.039217949,1.772155166,1
408,1141,-5.4583354,2.334938049,1
408,1157,-5.968587875,8.449554443,1
408,1173,-3.408136368,-4.772542477,1
408,1189,-4.757954121,4.571651936,1
408,1205,-0.3852157593,-0.2057671547,1
408,1221,-7.701114655,11.326828,1
408,1237,-7.189259052,3.0333848,1
408,1253,-8.360976219,3.602581263,1
408,1269,-7.768811226,2.575851917,1
408,1285,-5.801786423,3.906854153,1
424,21,-0.264918685,0.879748106,1
424,37,0.3381111622,0.9336471558,1
424,53,0.8726810217,1.185968161,1
424,69,0.8752894402,0.02599400282,1
424,85,1.124093771,-1.214624166,1
424,101,4.483233452,7.004515648,1
424,117,2.339079142,0.9268609285,1
424,133,2.978135824,1.482584476,1
424,149,1.441509962,2.946295261,1
424,165,0.9032652378,1.765988588,1
424,181,0.214335382,1.551878214,1
424,197,0.6926339865,0.6330180168,1
424,213,1.414718151,2.600171566,1
424,229,1.801241398,3.660309315,1
424,245,1.462610364,2.476922035,1
424,261,1.439956903,2.207835674,1
424,277,1.780359149,2.551782131,1
424,293,1.609355092,2.507124424,1
424,309,1.347013354,2.709770203,1
424,325,0.08486366272,2.045236588,1
424,341,1.845533848,2.163883209,1
424,357,2.976124287,1.993285179,1
424,373,3.578173876,2.255978107,1
424,389,3.021017551,2.853154659,1
424,405,2.287915707,4.894072533,1
424,421,2.36369729,2.923933029,1
424,437,1.159472466,2.269519806,1
424,453,1.377839565,3.226353407,1
424,469,2.8184793,3.028391838,1
424,485,3.386154413,3.486198425,1
424,501,4.2719841,2.27867794,1
424,517,4.754719734,1.263727665,1
424,533,4.70889473,1.115880966,1
424,549,4.818534374,1.333248377,1
424,565,5.775383949,0.1198042631,1
424,581,0.7545221448,-0.1492338777,1
424,597,-0.5519984961,-1.05085969,1
424,613,-0.1959240139,-3.860320807,1
424,629,-2.599337578,-2.138716459,1
424,645,-1.345356464,-3.637662411,1
424,661,2.936538458,-11.50029087,1
424,677,1.947821617,6.35251236,1
424,693,-4.510792255,-2.689816952,1
424,709,-0.01869273186,-4.009874821,1
424,725,0.6056717634,-3.874942064,1
424,741,5.379006863,-8.161901474,1
424,757,1.450539112,-3.285803318,1
424,773,1.439321995,-2.73700738,1
424,789,-0.4812105894,-9.941949844,1
424,805,-5.238854885,-2.517228842,1
424,821,1.17920208,-3.804537058,1
424,837,1.531882524,-5.05251503,1
424,853,1.065385461,-3.465130806,1
424,869,-0.2314172387,0.2526283264,1
424,885,-0.6999104023,-0.7721440792,1
424,901,-1.235779762,-0.2769281864,1
424,917,-0.6169691086,0.3491809368,1
424,933,-0.09695577621,0.3364111185,1
424,949,-0.6130450964,-0.5873966813,1
424,965,-0.4196873307,0.193515718,1
424,981,0.01843994856,0.4476738572,1
424,997,-0.06343114376,0.5027164221,1
424,1013,-1.858928204,1.581354141,1
424,1029,-1.82202518,0.6829197407,1
424,1045,-2.790053368,2.402462482,1
424,1061,-3.610892296,3.17059803,1
424,1077,-1.926071167,0.9589112401,1
424,1093,-4.650491238,1.639349699,1
424,1109,-5.039634705,1.242321372,1
424,1125,-5.496807575,1.775118589,1
424,1141,-6.085919857,2.329217672,1
424,1157,-6.506891251,11.21030807,1
424,1173,-7.526572227,-0.1364774704,1
424,1189,-6.574019432,3.379494667,1
424,1205,-6.269835472,4.220425606,1
424,1221,-7.25026989,3.653633118,1
424,1237,-7.648641586,3.412534475,1
424,1253,-8.118840218,3.772603035,1
424,1269,-6.111932755,3.309617519,1
424,1285,-6.297856331,5.361960411,1
440,21,-0.4833533764,-0.04563978314,1
440,37,0.3818971217,0.3814836144,1
440,53,0.6516147256,0.6939507723,1
440,69,0.7718383074,0.5073282719,1
440,85,0.6905100346,0.6222490668,1
440,101,-4.118155003,-6.167417526,1
