PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1217,-9.503592491,-4.778570652,1
367,1249,-8.418247223,-4.730669022,1
367,1281,-7.658873081,-4.935350418,1
367,1313,-6.083943844,-4.862223148,1
367,1345,-5.483396053,-4.458613396,1
367,1377,-4.130601406,-2.333710194,1
367,1409,-3.388240099,-3.411456585,1
367,1441,-2.711297512,-4.356197357,1
367,1473,-1.716124535,-3.632158279,1
367,1505,-1.487524509,-2.93571043,1
367,1537,-1.941364765,-2.412249327,1
367,1569,-1.834371567,-1.99217701,1
367,1601,-0.589224577,-4.367341518,1
367,1633,-21.22092247,-12.67087746,1
367,1665,-2.132915974,-6.595386028,1
367,1697,-2.71226716,-8.357341766,1
367,1729,-2.81485939,-9.484809875,1
367,1761,-2.750932217,-9.376223564,1
367,1793,-9.659803391,-8.118484497,1
367,1825,-8.495463371,-5.805082321,1
367,1857,-8.474851608,-3.517177582,1
367,1889,0.3377536535,0.900472641,1
367,1921,-0.2517536879,-0.6029584408,1
367,1953,-0.5880869627,-0.4235737324,1
367,1985,-0.4473447204,-0.05525827408,1
367,2017,0.1401482224,-1.683269262,1
399,33,-15.50566387,-0.8837122917,1
399,65,-5.363059998,-13.80960846,1
399,97,-0.4728565216,-26.09532547,1
399,129,-11.94511795,-12.12935734,1
399,161,-13.59831619,-13.17720795,1
399,193,-14.3441658,-13.24761581,1
399,225,-14.57874966,-13.14870071,1
399,257,-13.96016121,-12.89019775,1
399,289,-11.51638222,-12.28681183,1
399,321,-11.52670193,-10.36355782,1
399,353,-11.94107628,-10.23212147,1
399,385,-10.79486656,-12.27694511,1
399,417,-12.29363823,-12.37100315,1
399,449,-12.97567177,-13.31356812,1
399,481,-13.20692635,-12.63873291,1
399,513,-13.01457787,-11.40106678,1
399,545,-13.37798786,-11.06455612,1
399,577,-13.08394241,-10.5923605,1
399,609,-11.92325401,-9.067118645,1
399,641,-12.32976437,-6.839604378,1
399,673,-12.68392754,-6.422867775,1
399,705,-12.1193943,-7.026892662,1
399,737,-11.01289463,-5.970628738,1
399,769,-10.74466324,-6.256145477,1
399,801,-11.24554348,-9.764346123,1
399,833,-12.16602039,-9.425839424,1
399,865,-12.75157642,-7.786679268,1
399,897,-12.09845257,-8.758775711,1
399,929,-12.94517422,-7.279474258,1
399,961,-13.55496025,-7.30066061,1
399,993,-14.37315655,-5.683518887,1
399,1025,-14.13398457,-5.294825554,1
399,1057,-13.03648949,-5.43197298,1
399,1089,-12.54773712,-5.322598457,1
399,1121,-24.94360352,-12.45605087,1
399,1153,-10.9723568,-4.094201565,1
399,1185,-10.11345387,-3.06518364,1
399,1217,-9.717040062,-3.172692776,1
399,1249,-8.897759438,-3.242841244,1
399,1281,-7.808139801,-4.305586338,1
399,1313,-6.400287151,-5.243807316,1
399,1345,-4.861481667,-2.858016729,1
399,1377,-4.234220028,-1.552521706,1
399,1409,-3.180947065,-4.08665657,1
399,1441,-2.37037468,-4.349545956,1
399,1473,-1.965342522,-3.518571854,1
399,1505,-2.726610661,-3.947797775,1
399,1537,-1.559627652,-2.816301346,1
399,1569,-0.7438988686,-2.300009012,1
399,1601,-0.6157870293,-2.772119045,1
399,1633,-1.426688194,-5.829172611,1
399,1665,-1.770094872,-6.476230621,1
399,1697,-2.510819197,-7.816568375,1
399,1729,-3.341852188,-9.057135582,1
399,1761,-2.890612364,-9.258056641,1
399,1793,-4.33162117,-13.33922768,1
399,1825,-20.33343697,-0.07115650177,1
399,1857,-7.148722649,-2.862201691,1
399,1889,13.23018074,8.625182152,1
399,1921,-1.162494779,-0.8315529823,1
399,1953,-0.7049219608,-0.1942043304,1
399,1985,-1.24618876,0.0909705162,1
399,2017,-0.8426542878,-1.637874961,1
431,33,-7.274000168,2.547168732,1
431,65,-14.64712715,-21.28199768,1
431,97,-1.964632034,-23.60449219,1
431,129,-9.962353706,-12.44045734,1
431,161,-12.78630257,-13.64347363,1
431,193,-14.56282043,-13.97395802,1
431,225,-14.32371235,-13.34719849,1
431,257,-11.4101553,-13.20793533,1
431,289,-9.782779694,-12.56193638,1
431,321,-8.610351562,-11.04969215,1
431,353,0.094373703,-1.481326103,1
431,385,-9.355471611,-12.12576962,1
431,417,-10.81438732,-12.27345276,1
431,449,-11.33714294,-13.34537125,1
431,481,-11.60975361,-13.40143394,1
431,513,-11.60619068,-11.28983879,1
431,545,-22.63223457,-24.21222687,1
431,577,-10.37789059,-10.1056385,1
431,609,-11.67083549,-7.245299339,1
431,641,-13.30923271,-5.462271214,1
431,673,-14.46152592,-5.488089561,1
431,705,-13.01131821,-5.93775177,1
431,737,-9.205113411,-9.604187012,1
431,769,-10.40279198,-9.366024971,1
431,801,-11.52332783,-9.934242249,1
431,833,-11.66751385,-9.548679352,1
431,865,-12.02808666,-5.424563885,1
431,897,-8.113857269,-8.480360031,1
431,929,-9.334478378,-7.869742393,1
431,961,-16.36791611,-11.9774313,1
431,993,-14.71431351,-6.598206997,1
431,1025,-13.28735542,-5.712729454,1
431,1057,-12.95051765,-5.401599407,1
431,1089,-12.65772057,-5.256875515,1
431,1121,-12.36821175,-5.057672977,1
431,1153,-10.61244011,-4.224245071,1
431,1185,-9.692091942,-3.122732401,1
431,1217,-9.137242317,-2.980235815,1
431,1249,-8.730185509,-2.527015448,1
431,1281,-7.24950695,-3.046841383,1
431,1313,-5.868292332,-5.452087402,1
431,1345,-4.256745815,-3.589791775,1
431,1377,-3.324344873,-2.41506052,1
431,1409,-2.334080935,-3.438437462,1
431,1441,-2.016450882,-3.259260893,1
431,1473,-1.760233164,-2.656609058,1
431,1505,-1.151915789,-2.051159143,1
431,1537,-0.8742623329,-1.775879145,1
431,1569,-1.81005621,-3.363031626,1
431,1601,-0.2717943192,-0.7516469955,1
431,1633,-0.2058002949,-0.5632333755,1
431,1665,0.3539941311,-5.752370834,1
431,1697,-2.097006559,-7.603217125,1
431,1729,-2.512769699,-8.512735367,1
431,1761,-3.134534121,-8.956199646,1
431,1793,-0.9923291206,-7.415435314,1
431,1825,-2.056503296,-5.508310318,1
431,1857,-11.61887169,-21.91017151,1
431,1889,-3.610551357,-0.2529025078,1
431,1921,-0.9301598668,0.4345111847,1
431,1953,-0.3223649859,0.1788697243,1
431,1985,0.1541279256,0.1973391771,1
431,2017,-0.04538082331,-3.341654539,1
463,33,14.92927456,11.51686859,1
463,65,10.57081795,0.4929380417,1
463,97,8.326868057,-15.75490761,1
463,129,-14.67012024,-30.58251572,1
463,161,-10.62273979,-14.32537746,1
463,193,-11.11584473,-14.01668072,1
463,225,-10.72260094,-13.15939999,1
463,257,-9.948973656,-13.16988659,1
463,289,-9.080873489,-13.48499107,1
463,321,1.970246315,-8.867416382,1
463,353,0.8776254654,-0.3321533203,1
463,385,0.7960882187,0.1796188354,1
463,417,-9.561823845,-11.99026585,1
463,449,-8.676959991,-12.30815983,1
463,481,-7.951814651,-12.1105957,1
463,513,-5.799250603,-12.74979401,1
463,545,-9.38269043,-27.35141945,1
463,577,-27.59275055,-9.079429626,1
463,609,-7.739303589,-9.130681992,1
463,641,-11.35872841,-7.507347107,1
463,673,-11.87913799,-6.466500282,1
463,705,-10.86355972,-7.19187355,1
463,737,-9.678153992,-9.200913429,1
463,769,-10.97106266,-9.295892715,1
463,801,-11.65076733,-9.718488693,1
463,833,-10.64571381,-8.809626579,1
463,865,-10.12235355,-5.927843571,1
463,897,-11.37634945,-5.795845985,1
463,929,-18.78027534,-13.15149307,1
463,961,-11.76309013,-5.157521725,1
463,993,-1.143003464,1.894868851,1
463,1025,-0.7024784088,9.743502617,1
463,1057,-12.17786694,-5.622601509,1
463,1089,-11.75411987,-5.24131012,1
463,1121,-13.45771694,-5.335783005,1
463,1153,-11.22243786,-4.724227905,1
463,1185,-9.379074097,-4.267262459,1
463,1217,-9.337061882,-3.272161961,1
463,1249,-7.906459332,-1.195653439,1
463,1281,-6.600627899,-1.99911046,1
463,1313,-4.50871563,-3.918862343,1
463,1345,-1.818263292,-4.651957512,1
463,1377,-0.8827953339,-4.861135483,1
463,1409,-0.5557641983,-2.549786806,1
463,1441,-1.131041527,-1.969262123,1
463,1473,-1.273958921,-1.636512756,1
463,1505,-0.4207624197,-0.5856550932,1
463,1537,-0.1858340502,-0.4170261621,1
463,1569,7.400980949,-3.788147211,1
463,1601,0.01910877228,15.0799942,1
463,1633,-0.6933712959,-0.2970972061,1
463,1665,-2.114108324,-7.044516087,1
463,1697,-2.46970582,-7.595019341,1
463,1729,-2.032283783,-7.889596939,1
463,1761,-1.568881989,-7.597450733,1
463,1793,0.1173173189,-9.094906807,1
463,1825,-0.5564119816,-1.347990036,1
463,1857,-3.422555685,-2.655290127,1
463,1889,-2.77545166,-0.2619481087,1
463,1921,-0.42457816,1.168511629,1
463,1953,0.09291756153,0.5684868097,1
463,1985,-0.4650887847,0.1739224195,1
463,2017,-1.63549304,-5.927299976,1
495,33,17.82372284,17.51935005,1
495,65,4.621479034,-1.280210257,1
495,97,-18.45681953,-12.23920727,1
495,129,-7.887388229,-15.67597961,1
495,161,-9.654450417,-14.49958515,1
495,193,-9.678005219,-13.64655209,1
495,225,-10.82986164,-12.54856777,1
495,257,-12.27187634,-13.03931522,1
495,289,-10.20299244,-13.83634853,1
495,321,2.606106758,-0.5791521072,1
495,353,0.9543838501,-28.93612671,1
495,385,-3.42678833,-26.71809578,1
495,417,1.54391861,0.520324707,1
495,449,-20.23939896,3.178639412,1
495,481,-8.3312006,-11.86321449,1
495,513,-6.98089695,-31.82879448,1
495,545,-6.881816864,-29.22182083,1
495,577,0.2298383713,0.6432294846,1
495,609,-8.297168732,11.07372761,1
495,641,-0.2432184219,1.005268574,1
495,673,-9.82294178,-6.703657627,1
495,705,-9.670861244,-7.18601799,1
495,737,-10.2805872,-8.369094849,1
495,769,-13.46872234,-7.817206383,1
495,801,-14.5133543,-8.116503716,1
495,833,-14.290802,-7.237731934,1
495,865,-14.0674324,-4.858598709,1
495,897,-11.70388412,-4.494702816,1
495,929,-11.14872932,-3.994072437,1
495,961,-10.92138577,-4.859924316,1
495,993,-11.46721172,-5.594073296,1
495,1025,-11.52779484,-6.57273674,1
495,1057,-11.27798939,-6.421658993,1
495,1089,-10.93576431,-5.910814285,1
495,1121,-10.16083336,10.86392021,1
495,1153,-11.70863342,-5.669631481,1
495,1185,-8.838616371,-5.866161823,1
495,1217,-7.974361897,-4.479984283,1
495,1249,-5.93944025,-0.4445390701,1
495,1281,-5.158001423,-1.701640368,1
495,1313,-1.922526598,-3.346384287,1
495,1345,-0.3123581409,-5.18466568,1
495,1377,-17.64316559,6.885701656,1
495,1409,1.064748526,-1.430024624,1
495,1441,0.5758218765,-0.3863730431,1
495,1473,-1.715269327,-2.121494293,1
495,1505,-0.7525615096,-1.403464079,1
495,1537,-0.2181656659,-6.012027264,1
495,1569,5.517411232,-1.565084934,1
495,1601,-12.39244461,-11.43763733,1
495,1633,-8.591096878,-6.226000309,1
495,1665,-4.553173065,-6.008573532,1
495,1697,-4.641540527,-5.171034813,1
495,1729,-3.44415307,-6.13019228,1
495,1761,-2.366525412,-7.704296589,1
495,1793,-6.051490307,-6.840446472,1
495,1825,0.1116179228,-0.0360622406,1
495,1857,-1.776650429,-3.116238594,1
495,1889,-1.762308121,-1.953646779,1
495,1921,-0.7808063626,-0.5257865787,1
495,1953,0.0658043772,0.3412871361,1
495,1985,-5.695822239,-2.034524918,1
495,2017,-2.447808981,-5.339213371,1
527,33,24.52046013,15.78607941,1
527,65,18.588871,0.5249344707,1
527,97,-4.790566921,-8.236400604,1
527,129,-7.605893612,-13.7183075,1
527,161,-9.10869503,-14.84893608,1
527,193,-9.141412735,-13.52814484,1
527,225,-5.701792717,-8.225413322,1
527,257,0.9476032257,-0.2380094528,1
527,289,-11.85625362,-14.58141232,1
527,321,4.324761391,-16.39279556,1
527,353,-3.607075691,-16.63045502,1
527,385,-23.68351746,-1.826656342,1
527,417,-11.20923138,-16.55939865,1
527,449,-8.999345779,-14.66833496,1
527,481,-7.958097458,-13.2304945,1
527,513,-8.015898705,-13.0876503,1
527,545,-2.472764492,-6.450548172,1
527,577,-6.157026291,-11.23491287,1
527,609,-8.797523499,0.3799591064,1
527,641,0.02427101135,0.3939361572,1
527,673,-8.885950089,-7.536213875,1
527,705,-9.379372597,-7.616510868,1
527,737,-10.4095068,-9.172038078,1
527,769,-12.03384399,-9.53868103,1
527,801,-12.73591995,-8.057248116,1
527,833,-13.59849262,-6.851798058,1
527,865,-14.62227631,-4.48605442,1
527,897,-12.18718433,9.514917374,1
527,929,-16.04661942,-1.571107864,1
527,961,-14.40969086,-2.204086304,1
527,993,-11.39836121,-5.155838013,1
527,1025,-10.90433121,-7.15253067,1
527,1057,-10.56263828,-7.638942719,1
527,1089,-9.862293243,-6.565601349,1
527,1121,-12.54789925,3.898523331,1
527,1153,0.1992712021,-0.7402348518,1
527,1185,-5.540143967,-7.744534492,1
527,1217,4.380011082,-22.51378632,1
527,1249,-3.868341446,14.59972095,1
527,1281,-0.9841413498,-4.274634361,1
527,1313,-0.06834363937,-4.714810848,1
527,1345,-0.1933703423,-5.362858772,1
527,1377,0.7296102643,-4.49160862,1
527,1409,3.493590593,-2.489099503,1
527,1441,3.608195305,-0.525894165,1
527,1473,1.425634861,-22.35599899,1
527,1505,-0.3471926451,-3.28286171,1
527,1537,-3.602363586,-5.568303108,1
527,1569,-1.646345615,-5.673338413,1
527,1601,-2.725452662,-7.171543598,1
527,1633,-7.277462006,-6.524156094,1
527,1665,-3.611234665,-0.7553310394,1
527,1697,-4.58484745,-4.287221909,1
527,1729,-5.088318348,-4.559947968,1
527,1761,-3.827652216,-7.200293541,1
527,1793,-2.650401115,-7.686047554,1
527,1825,-2.260204315,-5.531202316,1
527,1857,-1.186345577,-2.862163305,1
527,1889,-0.4450426698,-1.914005876,1
527,1921,-0.2957829237,-4.110770226,1
527,1953,-1.007141113,-5.496379852,1
527,1985,-0.8247200251,-4.173558235,1
527,2017,-3.015072107,-1.85968399,1
559,33,18.0321846,12.82996273,1
559,65,11.99548817,-15.61246777,1
559,97,-6.946148872,-10.2330122,1
559,129,-6.750917912,-12.07117939,1
559,161,1.680423737,-27.74476433,1
559,193,-18.09566879,-23.24685097,1
559,225,-10.27195358,-15.21462631,1
559,257,6.829632759,-6.616361618,1
559,289,-11.97506046,-14.34362125,1
559,321,-2.605271339,-14.6348238,1
559,353,-8.616086006,-20.40528488,1
559,385,-10.67619324,-15.50649929,1
559,417,-8.706870079,-15.54309273,1
559,449,-7.784675598,-14.51787758,1
559,481,-6.812327385,-13.55484295,1
559,513,-9.793399811,-10.44216633,1
559,545,-8.803309441,-12.20221138,1
559,577,-3.931826591,-14.41563034,1
559,609,-5.221297264,-11.38888836,1
559,641,-0.05810451508,0.6008076668,1
559,673,-7.807792664,-7.084076881,1
559,705,-8.620550156,-7.578454971,1
559,737,-9.764584541,-9.60384655,1
559,769,-11.36052132,-10.57569408,1
559,801,-11.90298557,-8.406608582,1
559,833,-12.48236847,-7.255199909,1
559,865,-12.10205936,-4.913675308,1
559,897,-11.09260273,-0.6335577965,1
559,929,-12.87007904,-1.996302605,1
559,961,-12.57971382,-3.532781124,1
559,993,-10.46728802,-5.536100388,1
559,1025,-10.25661469,-7.064173222,1
559,1057,-9.842218399,-7.570074081,1
559,1089,-9.122311592,-7.293583393,1
559,1121,-28.51916885,-6.639120102,1
559,1153,0.03330373764,0.4455709457,1
559,1185,-3.90550375,-6.643332005,1
559,1217,-23.14532471,-11.98763752,1
559,1249,-18.84360886,2.139927387,1
559,1281,0.571400404,-5.713132858,1
559,1313,1.044629574,-5.898985863,1
559,1345,-11.2528286,-15.71883774,1
559,1377,-12.32686615,-19.13669777,1
559,1409,-16.99411011,1.128173351,1
559,1441,2.396672726,-2.749646187,1
559,1473,0.7340151072,-4.145337105,1
559,1505,0.01585146785,-7.029048443,1
559,1537,-1.06818378,-6.998137474,1
559,1569,-1.915537834,-8.294774055,1
559,1601,-2.845860481,-8.417032242,1
559,1633,-3.886336327,-7.976319313,1
559,1665,-4.263646126,-6.118731976,1
559,1697,-4.255113602,-4.822222233,1
559,1729,-4.217617035,-7.634700775,1
559,1761,-4.141442299,-8.800178528,1
559,1793,-3.988693714,-7.146493435,1
559,1825,-3.52447319,-5.931667805,1
559,1857,-1.737124681,-4.657184124,1
559,1889,0.6984652281,-5.942490101,1
559,1921,0.3199671507,-6.499744892,1
559,1953,-2.075099468,-6.629571915,1
559,1985,-0.6983398199,-2.442089081,1
559,2017,-0.3664959669,-0.1228069067,1
591,33,10.80001926,12.75040436,1
591,65,-6.25783062,-6.757656574,1
591,97,-7.55278492,-9.87487793,1
591,129,-7.637804985,-12.00549698,1
591,161,8.47650528,-23.62596703,1
591,193,-8.263990402,-14.43313217,1
591,225,-9.360027313,-14.41812134,1
591,257,-9.621799469,-16.7516613,1
591,289,-8.414024353,-16.16840553,1
591,321,-7.26556778,-14.86920452,1
591,353,-8.149837494,-17.975214,1
591,385,-8.404011726,-14.58864212,1
591,417,-7.571675777,-13.89852333,1
591,449,9.107509613,-10.94157791,1
591,481,0.3591713905,-0.9182081223,1
591,513,-5.978611946,-14.58877277,1
591,545,-15.37854671,-30.51774788,1
591,577,-8.36349678,-6.815980911,1
591,609,-7.910918236,-1.419662476,1
591,641,-6.889101028,-3.067570686,1
591,673,-6.225528717,-6.442913055,1
591,705,-6.863251686,-8.208748817,1
591,737,-6.91159153,-10.1774435,1
591,769,-8.93656826,-12.41597939,1
591,801,-0.09442329407,0.005908966064,1
591,833,-11.95631695,-8.330891609,1
591,865,-10.90906811,-7.028197765,1
591,897,-9.305675507,8.817873001,1
591,929,-2.571487427,-0.6349029541,1
591,961,-1.841956139,-3.088840961,1
591,993,-5.323649406,-3.804819107,1
591,1025,-10.3269825,-7.214924812,1
591,1057,-10.01231861,-7.454273701,1
591,1089,-10.21684933,-7.166591644,1
591,1121,-18.43756676,-4.12755394,1
591,1153,-8.315108299,-26.11396408,1
591,1185,-3.447624207,-6.167328358,1
591,1217,-3.529730082,-5.603960037,1
591,1249,0.3834710121,-2.768657684,1
591,1281,-1.195786476,-25.06394196,1
591,1313,-3.475377083,0.8585391045,1
591,1345,-0.09207427502,-12.12852097,1
591,1377,1.735419989,-11.82949829,1
591,1409,5.453631401,-9.963489532,1
591,1441,4.504484653,-6.998807907,1
591,1473,1.253921509,-8.174578667,1
591,1505,-0.07989296317,-8.430703163,1
591,1537,-0.6914662719,-24.1082077,1
591,1569,-2.016321421,-8.554879189,1
591,1601,-1.934307933,-7.834792137,1
591,1633,-2.555438757,-8.026529312,1
591,1665,-3.12847209,-7.249881744,1
591,1697,-3.479820251,-6.492897987,1
591,1729,-4.460103512,-8.222745895,1
591,1761,-3.067135334,-9.132287025,1
591,1793,-1.956604481,-4.808777332,1
591,1825,-0.6790077686,-0.5285220146,1
591,1857,-0.2951892614,-9.290016174,1
591,1889,-2.169767857,-3.56350112,1
591,1921,-2.043735027,-6.483175755,1
591,1953,-0.9821152687,-4.006262779,1
591,1985,-0.8944655061,-1.880802751,1
591,2017,-1.581844687,-0.1531435251,1
623,33,14.86984062,15.75728703,1
623,65,9.692268372,10.72891998,1
623,97,-8.516073227,-7.77888298,1
623,129,-8.426831245,-12.47309399,1
623,161,-16.72902107,1.844433784,1
623,193,-8.373230934,-12.8406229,1
623,225,-8.02167511,-12.88246632,1
623,257,0.521695137,-11.73588467,1
623,289,-6.203999996,-16.83853531,1
623,321,-5.306433678,-18.28720093,1
623,353,-6.716807842,-17.2760067,1
623,385,-7.008004665,-13.56412983,1
623,417,-6.937383175,-13.14892769,1
623,449,-7.388621807,-16.69636917,1
623,481,-7.122941494,-16.69044495,1
623,513,-7.66204071,-15.02241802,1
623,545,2.368709564,-28.59176254,1
623,577,-7.434122086,-7.655168533,1
623,609,-8.338694572,-4.050635338,1
623,641,-9.31389904,-4.171567917,1
623,673,-11.09232807,-7.023584366,1
623,705,-6.555336952,-9.146261215,1
623,737,-8.962148666,-13.13650703,1
623,769,-9.913897514,-13.81190491,1
623,801,-9.163954735,-12.25132847,1
623,833,-0.2035217285,-1.32463932,1
623,865,-11.69099522,-8.634415627,1
623,897,-7.95871067,7.122556686,1
623,929,-10.81213665,-2.905338764,1
623,961,-11.14706326,-5.052165508,1
623,993,-19.0685997,-6.373247147,1
623,1025,-10.63410091,-8.542610168,1
623,1057,-10.28924561,-6.882069111,1
623,1089,-9.989325523,-6.199483871,1
623,1121,-9.784119606,13.13217163,1
623,1153,8.849075317,3.134609222,1
623,1185,-1.981379509,-22.86049461,1
623,1217,-2.009677172,-5.663179874,1
623,1249,-2.0058074,-5.248580933,1
623,1281,-2.037456512,-5.445002556,1
623,1313,0.7783343792,-14.18307114,1
623,1345,0.0008586347103,-7.80009079,1
623,1377,2.14930582,-11.09055901,1
623,1409,4.252007008,-11.5996933,1
623,1441,4.869462013,-10.51478672,1
623,1473,2.698260784,-10.02721024,1
623,1505,-19.23237228,-3.55123806,1
623,1537,-3.350001335,12.14259148,1
623,1569,-0.8898893595,-8.245864868,1
623,1601,-1.117247581,-7.25567627,1
623,1633,-0.9574332237,-7.372531891,1
623,1665,-1.284288287,-7.238533974,1
623,1697,-1.718986511,-6.775082111,1
623,1729,-2.245761871,-7.318721294,1
623,1761,-1.388554811,-8.748853683,1
623,1793,-0.5347030163,-7.53383112,1
623,1825,0.2248540521,-6.53502512,1
623,1857,-0.0415533185,-9.087425232,1
623,1889,-1.75571382,-3.447963238,1
623,1921,-1.911277533,-3.307673693,1
623,1953,-8.060508728,11.13795662,1
623,1985,-0.8497171402,-1.802294016,1
623,2017,-0.2538803816,-1.03035593,1
655,33,10.15275669,18.67432022,1
655,65,1.264958143,0.3156683445,1
655,97,-5.848341942,-9.607673645,1
655,129,-7.876034737,-13.04895973,1
655,161,2.661002636,-0.5991592407,1
655,193,-7.345473766,-11.80088329,1
655,225,-7.614107132,-12.26328754,1
655,257,-21.02693176,-12.8553772,1
655,289,-0.5447921753,-16.88983536,1
655,321,-6.728535175,-18.83104706,1
655,353,-7.197165489,-16.2123394,1
655,385,-7.961156845,-12.59787369,1
655,417,-9.585767746,5.601233482,1
655,449,-21.60673523,0.768078804,1
655,481,-7.103330612,-15.8261385,1
655,513,-7.850245476,-14.99882126,1
655,545,-9.486775398,-12.32019043,1
655,577,11.03007984,-9.84717083,1
655,609,-10.915411,0.1298761368,1
655,641,3.866809845,-10.27859783,1
655,673,3.244630814,-9.607980728,1
655,705,-10.45869637,-9.345472336,1
655,737,-10.79062843,-12.29027462,1
655,769,-11.08244324,-13.6880846,1
655,801,-9.842088699,-11.32587242,1
655,833,-9.135160446,-10.77114487,1
655,865,-16.5460968,9.617470741,1
655,897,-11.36656475,-7.72723484,1
655,929,-11.72938728,-6.531955719,1
655,961,-12.75385666,-5.896507263,1
655,993,-0.01319313049,0.05787277222,1
655,1025,0.5779285431,0.5753231049,1
655,1057,-9.11853981,-6.591223717,1
655,1089,-8.303984642,-4.829637051,1
655,1121,-9.842821121,-5.285126686,1
655,1153,-8.994915009,-5.195328712,1
655,1185,-8.745334625,-8.45218277,1
655,1217,-3.65340519,-6.182609558,1
655,1249,-1.564929724,-5.579824448,1
655,1281,-1.228020668,-6.040984631,1
655,1313,-1.837897539,-7.086166382,1
655,1345,-11.17199707,-7.65340662,1
655,1377,-2.943197489,-10.53566933,1
655,1409,3.508124113,-11.04326344,1
655,1441,2.472458839,-11.19875622,1
655,1473,3.636880159,-13.73272419,1
655,1505,3.234733343,-11.32163048,1
655,1537,-5.28799963,11.91500378,1
655,1569,-0.4068844914,-7.312016487,1
655,1601,-0.6028602123,-6.425761223,1
655,1633,17.24108124,2.515967846,1
655,1665,1.034133315,-6.009326935,1
655,1697,0.2384183407,-0.2273540497,1
655,1729,-0.1628658772,-6.6033988,1
655,1761,-0.866766572,-7.945930481,1
655,1793,-0.6184682846,-7.560208321,1
655,1825,-0.3937274218,-6.820825577,1
655,1857,-0.4416779876,-5.628018379,1
655,1889,-0.6860865355,-4.225565434,1
655,1921,-0.5452599525,-2.74495244,1
655,1953,-15.92909622,10.16683674,1
655,1985,0.1935321689,0.1701188087,1
655,2017,0.5438031554,-2.974403143,1
687,33,-3.086660862,14.69607162,1
687,65,-18.01016426,4.821730614,1
687,97,-5.046532631,-10.7843504,1
687,129,-6.582872868,-13.5526371,1
687,161,-5.579712868,-12.68160534,1
687,193,-6.672420025,-12.34283352,1
687,225,-7.289226532,-13.71249866,1
687,257,-5.540784836,-16.08621216,1
687,289,-2.718560696,-34.35403824,1
687,321,-4.056695938,-17.75212097,1
687,353,-4.730252266,-15.03850269,1
687,385,-8.419023514,-14.27072144,1
687,417,-10.09257317,-14.13058758,1
687,449,1.37075758,1.009334564,1
687,481,-7.771634102,-12.37691689,1
687,513,-21.76276207,-16.32963753,1
687,545,-8.229024887,-10.30386066,1
687,577,-9.053861618,-10.66201973,1
687,609,-10.56350803,0.4422302246,1
687,641,-8.947052002,-7.924267769,1
687,673,1.856650352,-9.928351402,1
687,705,-10.57234573,-9.924600601,1
687,737,-10.8462429,-12.27583981,1
687,769,-10.67290783,-11.86741161,1
687,801,-10.27423382,-11.72064304,1
687,833,-8.244889259,-10.71940613,1
687,865,-13.83147717,-29.43707275,1
687,897,-11.12671947,-10.17140007,1
687,929,-10.69956684,-7.975899696,1
687,961,-10.46471119,-6.771429062,1
687,993,-10.54507351,-5.889037609,1
687,1025,-10.48162937,-7.340861797,1
687,1057,-10.42063427,-9.337472916,1
687,1089,-9.939781189,-6.333242416,1
687,1121,-8.948744774,-5.790194511,1
687,1153,-6.239421844,-24.90316391,1
687,1185,-9.410141945,-6.538617134,1
687,1217,-8.109648705,-12.60022926,1
687,1249,-1.680715084,-5.955732346,1
687,1281,-0.7629960775,-6.423686504,1
687,1313,0.02725070715,-7.392922401,1
687,1345,-0.9570178986,-7.545506954,1
687,1377,-0.6942660809,-8.669599533,1
687,1409,2.987802267,-9.373042107,1
687,1441,8.429880142,-10.75864697,1
687,1473,-1.474679947,-0.007204055786,1
687,1505,-0.4333157539,0.080909729,1
687,1537,1.24564445,-7.440352917,1
687,1569,0.5236070156,-0.4158091545,1
687,1601,0.2788820565,-1.590453625,1
687,1633,-0.01846425235,-1.122136116,1
687,1665,0.1438616961,-0.6789059639,1
687,1697,1.817646265,-23.10100555,1
687,1729,-0.04869759083,-1.069187164,1
687,1761,-0.4687871337,-6.688902378,1
687,1793,-2.190926552,-5.748740196,1
687,1825,0.5106160045,-7.001850128,1
687,1857,0.2982028425,-6.44529295,1
687,1889,-0.1433595568,-4.224927425,1
687,1921,-0.01422412694,0.461524725,1
687,1953,0.06725218892,0.4977958202,1
687,1985,0.5756881833,-3.214591265,1
687,2017,-0.3261547089,-5.027783871,1
719,33,2.310210705,5.02566433,1
719,65,-0.3343448639,-0.04270601273,1
719,97,-4.614271164,-12.87704086,1
719,129,-4.456451893,-15.41194916,1
719,161,-4.698651314,-14.39853859,1
719,193,-7.500125885,-14.40221405,1
719,225,-8.007772446,-14.54989338,1
719,257,-6.425313473,-15.01673126,1
719,289,-3.35902071,-14.60984898,1
719,321,-3.764565468,-15.25791264,1
719,353,-5.460845947,-14.46140003,1
719,385,-7.448141098,-14.85327244,1
719,417,-11.40067863,-12.02481174,1
719,449,-11.89928246,-9.63030529,1
719,481,0.2628273964,-0.01395988464,1
719,513,-3.912947178,8.557302475,1
719,545,-7.122266293,-7.953588486,1
719,577,-8.457919121,-10.83654213,1
