PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 28, filenames: A:[28]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[29]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.526816845,0.3912858963,1
47,65,-1.957559586,-0.3265193105,1
47,97,-1.007925034,-0.7919870615,1
47,129,-0.2241221666,-1.262368679,1
47,161,2.727624416,12.91782856,1
47,193,2.181391716,-3.910795689,1
47,225,1.148320913,-3.658822536,1
47,257,0.4052705765,-1.995132446,1
47,289,0.5191607475,-2.180730343,1
47,321,-1.310904264,-5.953630924,1
47,353,0.5307838917,-8.949266434,1
47,385,1.374751806,-1.559760094,1
47,417,0.3839619756,-6.556820869,1
47,449,-0.02269601822,-5.228628159,1
47,481,1.106793404,-2.531660557,1
47,513,2.395848036,-5.238384247,1
47,545,1.68255496,14.55801773,1
47,577,-15.75050163,-8.74389267,1
47,609,-17.30540466,-8.589491844,1
47,641,-0.4836914539,-7.727582932,1
47,673,-0.550540328,-7.222397804,1
47,705,-4.774936199,-5.32972002,1
47,737,0.1032438278,-0.7209429741,1
47,769,0.2668103576,-1.243543625,1
47,801,0.237724483,-1.290548325,1
47,833,-0.4424883127,-2.350214958,1
47,865,-0.3836673498,-2.29430294,1
47,897,-1.940899849,-2.111794949,1
47,929,-2.893144608,-3.358606339,1
47,961,12.22568703,-0.4114890099,1
47,993,-0.9714851379,-0.2841250896,1
47,1025,-2.790017605,-3.52623415,1
47,1057,-3.121318817,-4.402965069,1
47,1089,-3.829605579,-4.958931923,1
47,1121,-4.06491375,-4.7606287,1
47,1153,-3.686097383,-4.213428497,1
47,1185,-1.78834939,-3.604199409,1
47,1217,-1.229620934,-2.179150343,1
47,1249,-2.975652695,-4.65536499,1
47,1281,-3.166635036,-3.862514973,1
47,1313,-1.548133135,-3.995679379,1
47,1345,-3.14405036,-2.508967161,1
47,1377,-2.631827831,-1.241238594,1
47,1409,-0.5445344448,-2.501644611,1
47,1441,0.7314145565,-4.178837299,1
47,1473,-1.672380209,-23.72719765,1
47,1505,-16.70208549,5.341664791,1
47,1537,1.083461285,0.7356441021,1
47,1569,1.182570934,-4.038365841,1
47,1601,1.68256557,10.25109673,1
47,1633,0.09768202901,10.05888557,1
47,1665,-1.566362381,-0.1422352791,1
47,1697,0.1719212532,0.3167629242,1
47,1729,2.397649288,0.2604079247,1
47,1761,0.8738269806,-0.6095273495,1
47,1793,-0.7329039574,0.02077817917,1
47,1825,0.3934694529,0.6778986454,1
47,1857,1.118827581,0.8604054451,1
47,1889,1.360069036,0.5798363686,1
47,1921,0.6325206757,0.8607149124,1
47,1953,0.2893834114,-0.4397101998,1
47,1985,0.09573030472,-1.043220758,1
47,2017,0.4347119331,0.1010103226,1
79,33,-0.2320972681,1.995088816,1
79,65,-0.09089076519,-0.06605952978,1
79,97,-0.4373804927,-0.9489020109,1
79,129,-1.610453606,-1.413710117,1
79,161,-1.123174906,-1.68330586,1
79,193,-0.4465097785,-1.662903786,1
79,225,-0.5332147479,-0.1125087738,1
79,257,-5.047413349,-20.22801208,1
