PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 39, filenames: A:[39]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[40]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1729,-5.09270525,-1.413298249,1
79,1761,-0.218796134,-0.07108449936,1
79,1793,-0.1503506303,-0.3030926585,1
79,1825,-0.3384475708,-0.3390236795,1
79,1857,-0.2205270529,-0.2145499885,1
79,1889,-0.17175138,-0.06452421844,1
79,1921,-0.3961317539,-0.04840007424,1
79,1953,-0.02617990971,-0.806217432,1
79,1985,0.4160203338,-0.5979501605,1
79,2017,0.2521465719,-0.1851251721,1
111,33,-3.029075861,7.816331863,1
111,65,2.488025904,-4.686831951,1
111,97,3.54150486,-6.755542278,1
111,129,2.018035173,-5.214626789,1
111,161,1.715485096,-1.221508503,1
111,193,0.9209764004,-0.3537716866,1
111,225,-0.5995781422,-1.836977959,1
111,257,-1.974883318,-4.508093834,1
111,289,-2.750656366,-5.849677086,1
111,321,-2.20303297,-6.291950703,1
111,353,-1.458129048,-6.055698872,1
111,385,-0.9666188955,-6.493769169,1
111,417,-0.7182303667,-6.777729511,1
111,449,-0.6858209968,-7.03653574,1
111,481,1.18108964,-7.196352005,1
111,513,1.298671961,-8.011480331,1
111,545,-1.659915566,-7.733330727,1
111,577,-2.411621571,-6.735118389,1
111,609,-3.334157944,-6.969207764,1
111,641,-2.431076288,-6.553154469,1
111,673,-1.641190886,-6.223134995,1
111,705,-1.284363031,-6.729739189,1
111,737,-0.7051786184,-7.077557564,1
111,769,-1.724534035,-7.726177216,1
111,801,-2.154395103,-7.137620926,1
111,833,-2.043079853,-5.933653355,1
111,865,-11.06999969,10.96460724,1
111,897,-3.354517221,-3.736637115,1
111,929,-3.433899879,-3.010773182,1
111,961,-3.078449249,-3.696524143,1
111,993,-1.442930937,-4.413826942,1
111,1025,-2.909860134,-6.100228786,1
111,1057,-3.418976784,-6.154333591,1
111,1089,-4.21969986,-5.526958466,1
111,1121,-4.095768929,-4.422479153,1
111,1153,-1.356568813,-0.8698310852,1
111,1185,-1.346335888,-0.5521492958,1
111,1217,-0.3087230921,-0.7572922707,1
111,1249,-0.4710948467,-0.2558857203,1
111,1281,-0.4391441345,-1.103063107,1
111,1313,-1.406333685,-2.188447475,1
111,1345,-2.150253057,-2.182719231,1
111,1377,-3.68138504,-0.435967207,1
111,1409,-4.220092773,-0.961099267,1
111,1441,-1.621739149,-2.438776493,1
111,1473,-0.1506812572,-0.7056983709,1
111,1505,-0.3615232706,-0.2139999866,1
111,1537,-0.9277632833,-0.228354454,1
111,1569,-0.6938825846,-0.2038048506,1
111,1601,-0.1312745512,-1.172570705,1
111,1633,-0.4180961847,-5.609449387,1
111,1665,7.881608486,-18.96465683,1
111,1697,-1.921373606,-1.224141359,1
111,1729,-2.37145853,-0.9653692245,1
111,1761,-2.174997807,-0.8132525682,1
111,1793,-0.756005764,-0.3579078913,1
111,1825,-0.2810673118,-0.3176493049,1
111,1857,-0.4336123466,-0.4038561881,1
111,1889,-0.009049475193,0.01643490791,1
111,1921,0.4029199481,-0.1571019888,1
111,1953,-0.1202265918,-0.5656690598,1
111,1985,-0.08473287523,-0.4535072148,1
111,2017,0.1690204144,-0.1472738087,1
143,33,-0.4258188009,5.063158035,1
143,65,3.982364178,-4.362506866,1
143,97,5.190745354,-6.314523697,1
143,129,0.9380580187,7.191512108,1
143,161,3.257180214,-7.578278542,1
143,193,2.356568813,-6.264678955,1
143,225,0.2391310036,-5.517842293,1
143,257,0.0440056324,-0.410574913,1
143,289,-2.253052711,-6.355701923,1
143,321,-1.722638726,-5.7358284,1
143,353,-1.473191619,-4.968550682,1
143,385,-1.184827566,-5.406539917,1
143,417,-0.9895685911,-5.634421349,1
143,449,-1.214842558,-6.837603569,1
143,481,0.9207169414,-6.920530319,1
143,513,0.9852160215,-8.278346062,1
143,545,-1.878581405,-7.474875927,1
143,577,-1.688233256,-4.998988628,1
143,609,-1.785941243,-5.649524689,1
143,641,-1.361525416,-6.691226006,1
143,673,-1.645954251,-6.120148182,1
143,705,-1.718722343,-5.368929863,1
143,737,-1.863414049,-6.43771553,1
143,769,-3.659432411,-7.907231331,1
143,801,-3.527204037,-6.727475166,1
143,833,-3.535880327,-7.991274834,1
143,865,-1.537033558,-1.517540932,1
143,897,5.097411156,-10.97249985,1
143,929,-2.992656946,-4.646832466,1
143,961,-2.875581503,-5.513781548,1
143,993,-2.329214811,-6.216053963,1
143,1025,-2.137050152,-6.664070129,1
143,1057,-4.650122166,-5.358893871,1
143,1089,-5.618826389,-5.056478024,1
143,1121,0.06134271622,-0.3125452995,1
143,1153,-0.4187283516,0.2297759056,1
143,1185,-3.311534882,-2.977407455,1
143,1217,-0.8678469658,-0.5866107941,1
143,1249,-0.6259975433,-0.9545975924,1
143,1281,-0.5187101364,-1.319795132,1
143,1313,-0.508354187,-1.566364408,1
143,1345,0.1096692085,-2.448184967,1
143,1377,-5.872074127,0.1386957169,1
143,1409,-5.207153797,-0.9697550535,1
143,1441,-4.031820297,-3.588290691,1
143,1473,-1.100194454,-1.146930933,1
143,1505,-1.157030106,-1.432634354,1
143,1537,-1.099922419,-1.270656109,1
143,1569,-0.765766561,-1.121193409,1
143,1601,-0.6194338799,-3.536844492,1
143,1633,-2.101997375,-5.728673935,1
143,1665,-4.76821661,-3.844196796,1
143,1697,-3.743561983,-2.001678228,1
143,1729,-2.625964642,-1.902381897,1
143,1761,-4.912000656,-2.384987354,1
143,1793,-6.153092384,-2.215991974,1
143,1825,-1.432566166,-0.9339056611,1
143,1857,-1.176415205,-1.380371809,1
143,1889,-0.9327020049,-0.8874440193,1
143,1921,-0.09811466932,0.09408468008,1
143,1953,-0.2325094938,-0.3694347143,1
143,1985,-0.1074167639,-0.5826915503,1
143,2017,0.3239010572,-0.5323095322,1
175,33,-0.1931168437,2.987775087,1
175,65,0.8546914458,-5.971586704,1
175,97,-2.951042175,13.5165062,1
175,129,0.5415582061,-2.681745052,1
175,161,2.938164711,-4.676932812,1
175,193,2.728380203,-7.681886673,1
175,225,-1.13004303,-10.18148994,1
175,257,1.519686937,-9.408480644,1
175,289,-2.006294727,-6.568504333,1
175,321,-1.46068573,-5.305192947,1
175,353,-1.582328558,-2.740805626,1
175,385,-1.732412815,-2.123073101,1
175,417,-1.056532145,-2.633125782,1
175,449,-3.046631336,-11.02428436,1
175,481,-3.890611649,-11.7294035,1
175,513,-5.046487808,-11.43963814,1
175,545,-15.09319496,-1.293045998,1
175,577,-0.3233251572,-5.977874279,1
175,609,-1.639158607,-5.473865509,1
175,641,-1.293520689,-6.153180122,1
175,673,-1.514089465,-5.445610523,1
175,705,-2.03237915,-4.22205925,1
175,737,-9.176311493,-12.29180527,1
175,769,-4.412067413,-7.602011204,1
175,801,-3.091321468,-5.377727032,1
175,833,-2.99452281,-4.965836525,1
175,865,-2.909072161,-5.241173267,1
175,897,-3.013671398,-4.462499142,1
175,929,-2.994030714,-5.201655388,1
175,961,-2.764003515,-5.756368637,1
175,993,-2.040010452,-5.90098238,1
175,1025,-3.135333538,-6.293403625,1
175,1057,-4.903237343,-4.548768044,1
175,1089,-4.861836433,-3.325441599,1
175,1121,-2.743503332,-2.847339153,1
175,1153,-2.844887972,-2.825134516,1
175,1185,-4.045911789,-2.068526745,1
175,1217,-1.443289518,-0.6804127097,1
175,1249,-0.634239912,-0.8884481192,1
175,1281,-0.4730989933,-0.9612277746,1
175,1313,-3.259316444,-1.512822032,1
175,1345,-5.369743347,-1.453594685,1
175,1377,-5.821313858,0.6182513237,1
175,1409,-3.897968292,0.7861877084,1
175,1441,-3.512258291,-1.122426033,1
175,1473,-1.726079941,-1.524441481,1
175,1505,-1.653695464,-1.85192275,1
175,1537,-1.183812141,-1.924999118,1
175,1569,-0.649189055,-1.52537334,1
175,1601,-2.022111654,-4.407597542,1
175,1633,-3.614329815,-4.949978828,1
175,1665,-4.722002029,-3.04713726,1
175,1697,-3.796940088,-2.53760314,1
175,1729,-2.755250692,-2.577756643,1
175,1761,-2.50553894,-2.365392685,1
175,1793,-1.27067709,0.02988100052,1
175,1825,-3.067411423,-1.525524378,1
175,1857,-3.034378529,-1.631821752,1
175,1889,-1.677385449,-1.269438624,1
175,1921,-0.4343520403,0.154763639,1
175,1953,-0.4045767188,-0.1627400517,1
175,1985,-0.4075879157,-0.3643152118,1
175,2017,-0.1910757422,-0.9800914526,1
207,33,1.466754675,2.558972836,1
207,65,0.4378926456,-7.279713631,1
207,97,0.555354774,-5.964829445,1
207,129,1.053285241,-6.239150047,1
207,161,3.351153612,-4.430776119,1
207,193,0.4234910607,-4.791642189,1
207,225,-1.958129406,-7.704985142,1
207,257,-2.334232807,-6.363768101,1
207,289,-0.6599304676,-6.934536934,1
207,321,-0.8818227649,-6.107807159,1
207,353,-1.298092842,-4.601238251,1
207,385,-1.811531782,-6.180671215,1
207,417,10.3497982,-11.19983292,1
207,449,8.926151276,4.476386547,1
207,481,-4.049932957,-10.01742554,1
207,513,-3.680282831,-8.428607941,1
207,545,-1.758428574,-6.779230118,1
207,577,-1.430610657,-5.532465935,1
207,609,-1.498566985,-5.478386402,1
207,641,-1.52327466,-5.34163475,1
207,673,10.17293549,-6.502530575,1
207,705,-1.959987879,-4.427437305,1
207,737,-2.302235842,-4.290442944,1
207,769,-3.252835035,-6.676354885,1
207,801,-2.844709396,-5.288209915,1
207,833,-2.518218517,-6.028146267,1
207,865,-2.6396029,-6.653884888,1
207,897,-3.57642746,-4.873101234,1
207,929,-3.756652355,-4.287386894,1
207,961,-3.924496174,-4.602581501,1
207,993,-3.903655052,-4.908890724,1
207,1025,-4.12924099,-5.1877141,1
207,1057,-4.217405796,-4.436364651,1
207,1089,-3.410511971,-3.296376467,1
207,1121,-3.233663321,-2.803798199,1
207,1153,-4.045175552,-2.192675829,1
207,1185,-2.621778965,-18.5701046,1
207,1217,7.629267693,-9.555439949,1
207,1249,-4.106798649,-0.1639387012,1
207,1281,-12.21552658,-18.55836296,1
207,1313,-3.716264009,-0.9175105095,1
207,1345,-3.30265975,-0.9023365974,1
207,1377,-3.075376511,-0.08915144205,1
207,1409,-3.665602207,-0.1246216297,1
207,1441,-4.289049149,-1.65948534,1
207,1473,-2.66349721,-1.603687644,1
207,1505,-2.052755833,-1.58436048,1
207,1537,-1.292844772,-1.887035251,1
207,1569,-0.08745837212,-1.607430339,1
207,1601,-0.2358100414,-2.031478643,1
207,1633,-1.614135861,-2.059347153,1
207,1665,-2.440787077,-3.080440521,1
207,1697,-2.991839886,-3.166716576,1
207,1729,-2.694449902,-2.641755581,1
207,1761,-2.487928152,-2.3831954,1
207,1793,-2.510871172,-5.393378735,1
207,1825,-2.159209251,-2.318145752,1
207,1857,-1.802447915,-2.392798662,1
207,1889,-1.429573536,-1.382229447,1
207,1921,-0.4573190212,0.3580567837,1
207,1953,-0.4075680375,-0.1405782104,1
207,1985,-0.1078263521,0.08720269799,1
207,2017,-0.1194255352,-1.616486073,1
239,33,0.5276033878,4.863828182,1
239,65,-0.5519723892,-3.662235498,1
239,97,0.5753045082,-6.263806343,1
239,129,1.946793437,-7.078006744,1
239,161,19.3041687,1.846786499,1
239,193,0.2328997254,-5.308255672,1
239,225,-1.866229177,-5.10266304,1
239,257,-0.4396389127,-5.640528202,1
239,289,-0.5058860779,-5.965869904,1
239,321,-1.001744986,-5.658669949,1
239,353,0.1564120054,-5.636492729,1
239,385,-2.005422115,-6.592311859,1
239,417,-3.552357674,-6.301198959,1
239,449,-0.6634144783,-0.7161297798,1
239,481,-2.64163065,-6.639921188,1
239,513,-2.233263493,-7.038668156,1
239,545,-3.161335945,-5.908761501,1
239,577,-2.290356398,-4.430668831,1
239,609,-2.332872391,-5.430808067,1
239,641,-3.831815481,-5.48707056,1
239,673,-3.585921526,-5.120333195,1
239,705,-2.608659744,-5.795680523,1
239,737,-3.454874754,-7.446928501,1
239,769,-3.471667528,-7.179866791,1
239,801,-0.4923875332,-0.9502158165,1
239,833,-2.100147009,-5.529269695,1
239,865,-2.517221212,-6.873986721,1
239,897,-3.580792427,-5.099604607,1
239,929,-3.44546771,-3.326546192,1
239,961,-3.361620665,-2.780198574,1
239,993,-2.930354118,-5.978298187,1
239,1025,-2.939661264,-6.183580875,1
239,1057,-3.140250206,-3.500846148,1
239,1089,-2.609917641,-2.718188524,1
239,1121,-3.194248676,-1.856495857,1
239,1153,-4.551720619,-1.721515417,1
239,1185,-2.119809151,-16.91506195,1
239,1217,5.738527298,-16.72310638,1
239,1249,-0.9115595818,18.74360275,1
239,1281,-15.21747971,-17.0343895,1
239,1313,-4.542036533,-0.533531785,1
239,1345,-3.476001501,-0.4304496348,1
239,1377,-2.057948589,-0.3952055573,1
239,1409,-2.930038929,-0.8785938025,1
239,1441,-3.988000631,-1.994571567,1
239,1473,-2.069075823,-0.6808772087,1
239,1505,-1.256931424,-0.6427036524,1
239,1537,-0.9484273791,-0.9376509786,1
239,1569,-0.6053284407,-1.627896786,1
239,1601,-0.998617053,-1.917154074,1
239,1633,-1.959143043,-2.561304569,1
239,1665,-1.999317646,-3.120859385,1
239,1697,-1.641343594,-5.676353455,1
239,1729,-2.583433628,-22.81937408,1
239,1761,4.718151093,9.107060432,1
239,1793,-3.337401152,-5.174618721,1
239,1825,-2.259435415,-5.400104523,1
239,1857,-1.731859684,-3.874731779,1
239,1889,-0.5192301273,-0.6568528414,1
239,1921,-0.08226275444,0.6513379812,1
239,1953,-0.365606606,-0.09619730711,1
239,1985,-0.2800934315,0.2689599991,1
239,2017,-0.7540681958,-2.616731167,1
271,33,-3.190162182,8.164009094,1
271,65,-0.3492394686,-3.846420288,1
271,97,-1.984786153,-16.30458641,1
271,129,3.707324266,-7.925661087,1
271,161,0.01330786943,-3.85627079,1
271,193,20.27025795,-1.678654194,1
271,225,0.5626752973,-6.71345377,1
271,257,0.2866344154,-6.154143333,1
271,289,0.2688955665,-5.578913212,1
271,321,-0.5727437139,-5.578100204,1
271,353,-1.206982017,-6.088472843,1
271,385,-1.01943481,-6.514259338,1
271,417,-4.557634354,-7.290493965,1
271,449,-0.1271743774,-0.03984260559,1
271,481,-2.203297615,-6.219366074,1
271,513,-2.734728336,-4.799004555,1
271,545,-2.86388588,-2.168020248,1
271,577,-2.545198679,-3.615901947,1
271,609,-2.595846653,-6.006728649,1
271,641,-3.425927162,-5.785186768,1
271,673,-2.150025845,-5.22612381,1
271,705,-1.387485862,-6.563964844,1
271,737,-1.541479111,-6.911158085,1
271,769,-1.945044518,-5.618099213,1
271,801,-0.1733865738,-0.8955731392,1
271,833,0.1063966751,-0.07709121704,1
271,865,-3.273633242,-3.467840195,1
271,897,-2.859935522,-5.054699898,1
271,929,-2.150022745,-4.810588837,1
271,961,-1.949992895,-4.543400288,1
271,993,-2.525459766,-4.35350132,1
271,1025,-2.329727888,-4.183277607,1
271,1057,-2.989052057,-3.443160772,1
271,1089,-3.171998262,-1.873976707,1
271,1121,-3.144207239,-1.083412409,1
271,1153,-3.583349466,-1.327840924,1
271,1185,-4.337463379,-1.174212813,1
271,1217,-11.88645458,3.293292999,1
271,1249,-3.993323803,18.15382385,1
271,1281,-10.37332821,2.249482393,1
271,1313,-5.351439476,0.1486522555,1
271,1345,-3.544638395,0.02822123468,1
271,1377,-2.495227337,-0.563904047,1
271,1409,-1.22817111,-1.400753498,1
271,1441,-2.13653183,0.04840946198,1
271,1473,-1.168012619,0.7903952599,1
271,1505,-0.7578859329,0.35024333,1
271,1537,-0.9029644728,0.6435486674,1
271,1569,-1.167336226,0.2545428276,1
271,1601,-2.643030405,-1.645117044,1
271,1633,-2.393767118,-2.238494873,1
271,1665,-1.401210308,-3.017118931,1
271,1697,0.2169647217,-3.818350792,1
271,1729,-0.4744721651,-3.496797562,1
271,1761,-4.641142845,-5.50273037,1
271,1793,-1.406481504,-5.618127823,1
271,1825,-1.036521554,-5.052013397,1
271,1857,-1.175925851,-3.79252553,1
271,1889,-0.363452971,-1.148044348,1
271,1921,0.1729485393,0.03467822075,1
271,1953,0.07289144397,0.1377876997,1
271,1985,-0.6931281686,0.01836740971,1
271,2017,-0.7183654308,-3.342560291,1
303,33,2.868366718,8.135195732,1
303,65,0.3049684167,-3.84910965,1
303,97,1.681094289,-8.267417908,1
303,129,4.585000038,-10.14252758,1
303,161,5.957579613,-6.178013802,1
303,193,6.389934063,-6.874299049,1
303,225,1.209852934,-7.443902969,1
303,257,0.5867521763,-6.806646824,1
303,289,0.3736610413,-6.411218166,1
303,321,-0.3656370044,-6.175467491,1
303,353,-1.760391951,-5.769878387,1
303,385,-1.687349319,-4.499974728,1
303,417,-2.212946177,-5.483597755,1
303,449,-2.837208033,-5.57978344,1
303,481,-2.676275253,-5.818889141,1
303,513,-1.461006403,-1.776158333,1
303,545,-1.436154842,-0.9545836449,1
303,577,-1.389628172,-0.7036271095,1
303,609,-2.176410675,-6.04145956,1
303,641,-2.651313543,-5.187780857,1
303,673,-1.561763525,-4.808851242,1
303,705,-1.303102255,-4.496286869,1
303,737,-1.233174562,-4.524651527,1
303,769,-1.110975146,-4.546813488,1
303,801,-0.4489045143,-1.366074085,1
303,833,-1.092093587,-0.7505779266,1
303,865,-5.893027306,-3.149918556,1
303,897,-2.785300732,-5.213143349,1
303,929,-1.793580055,-5.434326649,1
303,961,-0.8526721001,-4.965308666,1
303,993,-2.271574736,-4.391759396,1
303,1025,-3.474028111,-4.600367546,1
303,1057,-3.991113901,-4.123503208,1
303,1089,-3.681607246,-3.107597828,1
303,1121,-3.56781292,-2.8055408,1
303,1153,-4.457709312,-2.253077984,1
303,1185,-17.34065628,-7.278225422,1
303,1217,-18.07392311,2.61106348,1
303,1249,-19.1867485,4.073141575,1
303,1281,-4.546438694,0.5260923505,1
303,1313,-3.88465023,0.3357020319,1
303,1345,-2.929036856,0.1807266623,1
303,1377,-2.736880064,-1.584764123,1
303,1409,-2.651460886,-2.693740845,1
303,1441,-4.007441044,0.2421649694,1
303,1473,-2.536102295,0.124415338,1
303,1505,-1.638319135,0.5589363575,1
303,1537,-1.168272734,0.811362803,1
303,1569,-0.5730817318,0.7879971862,1
303,1601,-1.642121673,-0.07517695427,1
303,1633,12.51335144,7.906072617,1
303,1665,-2.337986231,-2.254084587,1
303,1697,-2.713488817,-4.006615639,1
303,1729,-1.01010251,-2.279138088,1
303,1761,-1.049565554,-2.521789312,1
303,1793,-0.5082301497,-5.950741768,1
303,1825,-0.9404349327,-22.06840515,1
303,1857,-0.4928643405,-2.604689598,1
303,1889,-0.3458912075,-1.335417032,1
303,1921,-0.07019621134,-0.5062760115,1
303,1953,-0.02403196692,0.1141895354,1
303,1985,-0.1847954392,-0.1654915512,1
303,2017,-0.04236152768,-2.625283957,1
335,33,0.9566082954,5.542137146,1
335,65,0.2110903859,0.6823364496,1
335,97,1.890025139,-6.040409088,1
335,129,3.973396778,-7.578154087,1
335,161,-12.43248367,4.967539787,1
335,193,-14.35683727,5.976072311,1
335,225,0.2159017324,-7.112718105,1
335,257,0.4473552704,-8.106967926,1
335,289,1.235013962,-9.235583305,1
335,321,0.1967095137,-7.711195946,1
335,353,-2.705179214,-7.575245857,1
335,385,4.523644447,6.122956276,1
335,417,-2.785274744,-5.541471958,1
335,449,-15.19150829,-17.91124725,1
335,481,-1.484554887,-11.28679848,1
335,513,-1.420489788,-8.99315834,1
335,545,-1.117220759,-1.483251095,1
335,577,-1.006170511,-1.291121483,1
335,609,-0.8129447699,0.04283571243,1
335,641,-1.537945509,-3.096711159,1
335,673,-1.896850705,-2.485532761,1
335,705,-2.05653429,-0.9751911163,1
335,737,-1.498266697,-3.516506672,1
335,769,-0.765756011,-3.220107555,1
335,801,-0.4103457928,-1.321124554,1
335,833,-2.904526234,-4.093592644,1
335,865,-3.710896969,-5.30877161,1
335,897,-3.313960075,-5.16344738,1
335,929,-2.853607655,-5.908735275,1
335,961,-2.807384014,-5.531117439,1
335,993,-3.211959839,-5.16381073,1
335,1025,-3.865931511,-5.349092484,1
335,1057,-4.191137791,-5.126115799,1
335,1089,-4.155003071,-4.468703747,1
335,1121,12.73667431,4.738222122,1
335,1153,12.97546864,4.789778709,1
335,1185,-20.27066422,-6.513291359,1
335,1217,-19.40881348,-16.46002197,1
335,1249,-4.466927528,-2.356075287,1
335,1281,-4.618154049,-0.9049681425,1
335,1313,-3.422037601,-0.4810991287,1
335,1345,-1.906544924,-0.797393918,1
335,1377,-2.219534636,-0.279753387,1
335,1409,-1.682505131,1.097901344,1
335,1441,-0.9846508503,0.4030783772,1
335,1473,-2.589371681,-0.4002712965,1
335,1505,-2.312939167,0.5179494619,1
335,1537,-1.787585258,0.782122314,1
335,1569,-1.798827052,-0.6363897324,1
335,1601,-2.012650013,-1.325909615,1
335,1633,-3.00681138,-3.892125607,1
335,1665,-3.964221478,-3.382718563,1
335,1697,-2.366786003,-2.198614597,1
335,1729,-0.8719927073,-0.677136898,1
335,1761,-0.7358268499,-2.205217361,1
335,1793,-8.595700264,-1.233235359,1
335,1825,-8.205637932,-1.499262333,1
335,1857,-4.744481087,-18.09210777,1
335,1889,-0.6225280762,-0.8413556814,1
335,1921,-1.037037134,-0.2750860155,1
335,1953,-0.9583033323,-0.04756039381,1
335,1985,-0.4259993732,-0.1030854583,1
335,2017,0.08309483528,-0.9224975109,1
367,33,-0.7006084919,5.762917519,1
367,65,-0.7689298391,-19.252388,1
367,97,5.505114079,-5.825406551,1
367,129,0.07554444671,-8.386325836,1
367,161,-12.65468788,3.931773663,1
367,193,-0.7693177462,-7.995005131,1
367,225,-0.4689263701,-7.861319542,1
367,257,-0.4212888479,-9.73856163,1
367,289,0.5107405782,-8.683943748,1
367,321,0.1831838489,-8.223993301,1
367,353,0.8939083815,-9.417427063,1
367,385,-1.97461772,-7.595144272,1
367,417,-2.131222248,-6.710247993,1
367,449,-1.554295421,-6.710472584,1
367,481,-1.650893688,-7.104066849,1
367,513,-1.711164474,-9.184642792,1
367,545,-0.3194611073,-6.126638889,1
367,577,-0.8677556515,-5.674845695,1
367,609,-1.941240311,-5.367517471,1
367,641,-2.159329176,-4.95263195,1
367,673,-2.381302357,-3.652369022,1
367,705,-2.758741617,-1.254617691,1
367,737,-2.542039394,-3.062805891,1
367,769,-1.005821109,-2.339143515,1
367,801,-0.1760243773,-2.85761857,1
367,833,0.2823202014,-5.602202892,1
367,865,0.4016383886,-6.40679884,1
367,897,-2.858961105,-6.321904182,1
367,929,-3.233845949,-6.064229012,1
367,961,-2.98851347,-5.969450951,1
