PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 41, filenames: A:[41]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[42]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.90582931,-0.408475399,1
47,65,-0.2960833013,-4.980839252,1
47,97,0.1051514149,-1.505532384,1
47,129,-0.9441183805,-4.570951939,1
47,161,-0.4708333313,-4.3799963,1
47,193,0.2294781804,-2.256356955,1
47,225,-0.1662752628,-1.536092639,1
47,257,-0.06813128293,-1.305912495,1
47,289,0.283455193,-1.653530598,1
47,321,0.4783201516,-1.664879084,1
47,353,-0.3176192641,0.1978327036,1
47,385,0.7086138129,-0.8503960371,1
47,417,1.175861359,0.520340085,1
47,449,-0.2830047607,-0.2999230623,1
47,481,-1.065292835,-6.377405643,1
47,513,-0.5215005875,-6.213664532,1
47,545,1.04040122,-0.8251843452,1
47,577,5.303768158,-3.67285943,1
47,609,4.508784294,-3.529953957,1
47,641,1.622443914,-1.443271637,1
47,673,0.01106142998,-0.1976703405,1
47,705,6.313382149,-3.601012945,1
47,737,5.686985493,-2.845824718,1
47,769,0.1775672436,-1.030857682,1
47,801,0.01838088036,-0.8292093277,1
47,833,0.1544866562,-1.12325716,1
47,865,0.6092474461,-1.502084494,1
47,897,4.204687595,-2.8266716,1
47,929,20.03876877,-19.43057632,1
47,961,19.45651245,-20.23252487,1
47,993,-1.381762266,-1.157154083,1
47,1025,-0.5949091911,-3.615837097,1
47,1057,0.8323842287,-4.501198292,1
47,1089,1.475130558,-3.53703022,1
47,1121,-16.71567154,-7.754478455,1
47,1153,-9.526958466,-1.798891306,1
47,1185,-0.7507829666,-0.1384898424,1
47,1217,-0.4062463641,-0.93773067,1
47,1249,-0.215416193,-1.660850167,1
47,1281,-2.004935265,-1.311580658,1
47,1313,-3.87893486,-2.447172642,1
47,1345,-3.353936195,-2.159723759,1
47,1377,-1.203311443,-0.5420859456,1
47,1409,3.618742466,-18.51029587,1
47,1441,-0.513176322,-4.271629333,1
47,1473,-4.164362431,-5.180210114,1
47,1505,-1.064706445,-5.887637138,1
47,1537,0.09769064188,-3.56447053,1
47,1569,0.06112016737,-0.1841938496,1
47,1601,0.4680200815,1.416153908,1
47,1633,2.066304207,-17.51052475,1
47,1665,1.002239823,0.3890020847,1
47,1697,0.4139063358,0.3198270798,1
47,1729,-0.2593206167,0.3202111721,1
47,1761,0.1308802515,0.3488047123,1
47,1793,0.5294654369,0.6177061796,1
47,1825,0.235188067,0.9518545866,1
47,1857,0.05217260122,0.6762959957,1
47,1889,0.5929628611,0.6140701771,1
47,1921,0.4623745382,0.3343490958,1
47,1953,0.2755072713,-0.01042066142,1
47,1985,-0.01453006268,-0.004589878023,1
47,2017,-0.2447862625,-0.1650730371,1
79,33,-0.3181911707,3.285906792,1
79,65,9.061120033,14.14980793,1
79,97,7.857772827,12.43290806,1
79,129,-0.1563507169,-2.233994484,1
79,161,-0.2458074987,-2.202225924,1
79,193,-0.3023862243,-1.603084803,1
79,225,-0.1255003512,-1.410112619,1
79,257,0.1511627734,-1.185308218,1
79,289,0.01455192268,-0.8707937002,1
79,321,0.2418715954,-0.8853173256,1
79,353,0.4127246737,-1.343300939,1
79,385,1.341118574,-3.631273985,1
79,417,2.304803848,-1.58647871,1
79,449,0.4386531115,-1.375508785,1
79,481,0.05122041702,-4.107480049,1
79,513,0.220787853,-6.225711346,1
79,545,1.245419264,0.2570860386,1
79,577,4.849011421,-1.45076251,1
79,609,2.18292141,-2.575554132,1
79,641,1.773889065,-1.665858269,1
79,673,1.441845536,-0.693808198,1
79,705,6.919095993,-3.272485256,1
79,737,3.980139256,-2.824589252,1
79,769,4.448767662,-3.611869335,1
79,801,7.101500511,-3.023703575,1
79,833,0.7014698982,-0.6362705231,1
79,865,1.266804695,-1.027621746,1
79,897,3.149706364,-2.30689621,1
79,929,3.928917885,-4.030011654,1
79,961,3.821714401,-5.884913921,1
79,993,1.787685871,-5.015452385,1
79,1025,0.9741363525,-3.812465906,1
79,1057,1.404356718,-4.278968811,1
79,1089,1.551666021,-2.415925026,1
79,1121,-0.2000466585,-0.3876165152,1
79,1153,17.25615692,-10.28387356,1
79,1185,-4.003606796,-3.112333298,1
79,1217,-0.7397396564,-0.07745915651,1
79,1249,-0.3512929678,-0.07148706913,1
79,1281,-0.6615924835,-0.941650629,1
79,1313,-1.313373327,-1.72067523,1
79,1345,-1.208818793,-1.640339494,1
79,1377,-1.034891009,-0.3033787608,1
79,1409,-0.5581766367,-0.518591404,1
79,1441,-1.554056406,-5.060751438,1
79,1473,13.84512997,10.80904865,1
79,1505,-0.5671668053,-1.746485114,1
79,1537,-0.6096079946,-3.025036335,1
79,1569,-0.3693585694,-0.4757934809,1
79,1601,-0.1195913702,0.6908086538,1
79,1633,-0.1205825657,0.6758967638,1
79,1665,0.0153644383,0.3583321571,1
79,1697,-0.239075169,-0.1109195352,1
79,1729,-0.3119724691,0.1078393459,1
79,1761,0.0071214661,-0.1860809326,1
79,1793,0.3376604021,0.8945583105,1
79,1825,0.03699813783,1.372542381,1
79,1857,0.3517125845,0.5622627735,1
79,1889,0.4568005502,0.3358132839,1
79,1921,0.1675140262,0.08187660575,1
79,1953,0.002361536026,-0.2467819601,1
79,1985,-0.3595533371,-0.04966150597,1
79,2017,-0.4808148146,-0.1617507339,1
111,33,-0.4626233578,4.925604343,1
111,65,-0.1723477691,-1.395719886,1
111,97,0.2186319083,-2.33856082,1
111,129,0.105605796,-2.513449669,1
111,161,-0.3186813891,-4.778470993,1
111,193,-0.1718865931,-1.041855693,1
111,225,-0.2389935851,-0.7719212174,1
111,257,-0.1673546731,-0.9462320805,1
111,289,-0.1367002726,-1.0137887,1
111,321,0.1741272807,-1.158603668,1
111,353,2.936203718,-3.512588024,1
111,385,2.749094009,-4.33908987,1
111,417,1.907711267,-4.975109577,1
111,449,0.9633100629,-3.724050999,1
111,481,1.200214624,-3.880962849,1
111,513,1.340168953,-0.9275539517,1
111,545,1.379318953,0.4590569735,1
111,577,0.5277950764,-0.3123881817,1
111,609,0.6636179686,-2.012302876,1
111,641,1.547183037,-2.240071774,1
111,673,1.740791321,-1.794359803,1
111,705,3.792692184,-2.200625181,1
111,737,3.756558895,-3.368715525,1
111,769,4.487539291,-3.559215069,1
111,801,5.772479057,-3.948590279,1
111,833,5.239816666,-4.700572014,1
111,865,4.72880125,-5.372849464,1
111,897,5.228611946,-3.61698842,1
111,929,3.607513905,-3.336428642,1
111,961,2.60721159,-4.691506863,1
111,993,1.592586994,-3.920245647,1
111,1025,21.00505066,-6.51937294,1
111,1057,1.087637424,-6.275982857,1
111,1089,2.51748085,-3.493072271,1
111,1121,0.5611730218,-1.027599096,1
111,1153,0.1674658656,-0.3996465206,1
111,1185,0.4728689194,-0.1023592949,1
111,1217,0.08269712329,-0.1232972145,1
111,1249,-0.07592839003,-0.109777391,1
111,1281,-0.6703276038,-0.452521801,1
111,1313,-0.9785565734,-1.154925823,1
111,1345,-0.562851131,-0.8486264944,1
111,1377,-0.4245193601,0.0695219636,1
111,1409,-1.170446038,-1.123682261,1
111,1441,-6.852079391,12.4264307,1
111,1473,-1.711608291,17.55720901,1
111,1505,-0.4066515565,-1.533379555,1
111,1537,-0.4029454291,-4.2446661,1
111,1569,-0.6721755862,-2.753864527,1
111,1601,-0.1903656125,0.09462836385,1
111,1633,-0.08634153008,0.3806182146,1
111,1665,0.0194697082,0.1894708276,1
111,1697,-0.4388284683,0.7108681798,1
111,1729,-0.4217828214,0.5103850365,1
111,1761,0.1379537582,0.3923073411,1
111,1793,0.4590162039,1.425195098,1
111,1825,0.04527234659,0.8875963092,1
111,1857,0.09622040391,0.297819078,1
111,1889,0.2097272724,0.051415205,1
111,1921,0.09304831177,0.01215682551,1
111,1953,0.0003620684147,-0.1197036803,1
111,1985,-0.401086092,-0.03047625721,1
111,2017,-0.3743523657,-0.07408864796,1
143,33,-1.956755996,5.108181953,1
143,65,-1.069507837,-2.37217474,1
143,97,-0.1337066442,-3.808398962,1
143,129,-0.2194003612,-2.351438284,1
143,161,-0.2984737456,-1.786772013,1
143,193,-0.146535486,-0.4649867415,1
143,225,0.3280035257,-0.2447007895,1
143,257,0.377376914,-0.6969319582,1
143,289,0.01415589452,-0.8468158245,1
143,321,1.293829679,-1.767019629,1
143,353,3.315475702,-5.018137932,1
143,385,0.7423219085,-5.620785236,1
143,417,0.558798492,-5.518105507,1
143,449,0.9812530279,-4.381495953,1
143,481,1.681989074,-4.819428444,1
143,513,1.660165787,-0.2133858204,1
143,545,1.681082249,0.1505866051,1
143,577,1.165702701,-1.359948397,1
143,609,0.9784533978,-2.247234344,1
143,641,1.323968172,-2.460762024,1
143,673,1.869236469,-1.903448582,1
143,705,3.684360981,-1.952293515,1
143,737,3.211797237,-3.106435061,1
143,769,2.887464523,-1.568774939,1
143,801,5.670660019,-2.58315897,1
143,833,4.715384483,-5.075948238,1
143,865,5.416836739,-4.116643906,1
143,897,5.59120369,-3.565926552,1
