PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 58, filenames: A:[58]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[59]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,15.98487473,5.859251022,1
47,65,2.318845272,-1.975450277,1
47,97,2.773901939,-2.399348021,1
47,129,1.578175545,-3.005779266,1
47,161,1.175728559,-1.426797152,1
47,193,0.4305244684,-0.3850836158,1
47,225,0.4065887332,-0.713822782,1
47,257,0.1334023476,-1.875000834,1
47,289,0.7131714821,-2.604901314,1
47,321,1.070941687,-2.441259384,1
47,353,0.3857825994,-0.7619985342,1
47,385,0.3650765419,-0.04429650307,1
47,417,-0.3148428798,-2.572012663,1
47,449,-1.146647692,-3.255242348,1
47,481,-0.5536440015,-1.313269138,1
47,513,0.9088977575,-1.51723969,1
47,545,1.768665195,-1.743514061,1
47,577,2.095705986,-1.289821982,1
47,609,1.381591916,-1.134326339,1
47,641,0.1716103554,-0.9689188004,1
47,673,0.556624651,-1.12442708,1
47,705,0.1663411856,-0.9157407284,1
47,737,-0.9028420448,-0.5531438589,1
47,769,-0.1484515667,-0.3418447971,1
47,801,-3.757916212,-3.227838755,1
47,833,-3.41373682,-2.521533251,1
47,865,-3.693467855,-1.489986658,1
47,897,-2.382236481,-1.005467892,1
47,929,-0.9769911766,-1.166630983,1
47,961,-2.13603425,-3.579197407,1
47,993,-3.220777035,-4.086042404,1
47,1025,-0.1424808502,-1.291609764,1
47,1057,-0.9102797508,0.08054852486,1
47,1089,-1.601200819,1.435460091,1
47,1121,-1.32220614,-0.9691872597,1
47,1153,-1.60478282,-3.149289131,1
47,1185,-1.731272459,-8.045165062,1
47,1217,-0.1078672409,-2.902936935,1
47,1249,0.5283560753,-5.787558079,1
47,1281,0.4419469833,-5.613862991,1
47,1313,0.1450207233,-4.116975307,1
47,1345,5.65436554,6.093786716,1
47,1377,-20.12551498,-2.964862823,1
47,1409,1.273867011,-5.304210663,1
47,1441,2.28554821,-6.816964149,1
47,1473,3.312407255,-6.583188057,1
47,1505,3.336683273,-5.092755318,1
47,1537,1.774300575,12.84327126,1
47,1569,5.193854332,-5.446967602,1
47,1601,5.270263195,-3.854511738,1
47,1633,5.689291477,-3.930541992,1
47,1665,0.725655973,-0.226298511,1
47,1697,-0.211887002,0.1057169437,1
47,1729,-0.3929222822,0.2116813958,1
47,1761,-0.3753190041,0.002035856247,1
47,1793,-0.2966924906,0.04736584425,1
47,1825,-0.1916112304,0.07453414798,1
47,1857,0.2142809629,-0.6876376867,1
47,1889,0.2572202086,-1.467274904,1
47,1921,0.3345929682,-0.9175298214,1
47,1953,0.1698184013,-0.7630919218,1
47,1985,-0.1695466638,-0.108103767,1
47,2017,-0.129021287,0.272772789,1
79,33,17.15625,4.819254398,1
79,65,-14.78930664,-9.964162827,1
79,97,2.306181431,-2.595221996,1
79,129,1.051147223,-1.925114155,1
79,161,1.293468714,-1.1742028,1
79,193,0.8944605589,-0.7585229278,1
79,225,0.9120928645,-1.066415548,1
79,257,0.5520420671,-1.696555257,1
79,289,0.387194097,-2.086324453,1
79,321,1.055007935,-1.552471638,1
79,353,1.118240833,-0.848556757,1
79,385,-0.4387282729,-1.18578279,1
79,417,0.4187309742,-2.795376062,1
79,449,0.6597709656,-1.334503889,1
79,481,1.46326375,-0.9966145754,1
79,513,1.359988213,-0.4367746115,1
79,545,0.7428359985,-1.635176897,1
79,577,0.3972957134,-1.953515768,1
79,609,-0.100310415,-2.599265575,1
79,641,-0.7112725973,-1.15141201,1
79,673,-0.6410304308,-1.183156013,1
79,705,-0.3609987497,-1.093142986,1
79,737,-0.6921434402,-1.156348467,1
79,769,-5.95998764,-3.879816055,1
79,801,-6.199538231,-3.329078197,1
79,833,-4.532160282,-2.703337193,1
79,865,-3.333969831,-1.292270899,1
79,897,-1.354767919,-0.07665145397,1
79,929,-0.9077818394,-0.6475641727,1
79,961,-2.728856802,-2.790935755,1
79,993,-4.865190983,-3.788061619,1
79,1025,-1.432117701,-5.113387585,1
79,1057,-1.144664645,-5.181542397,1
79,1089,-0.921571672,-4.480834961,1
79,1121,0.5097064972,-0.3329076767,1
79,1153,-5.693830967,15.83254623,1
79,1185,-0.2405116558,-0.7906837463,1
79,1217,-0.04145598412,-0.8289341927,1
79,1249,0.582229495,-7.320197105,1
79,1281,0.7726842165,-6.895098686,1
79,1313,-0.1643589735,-6.685053825,1
79,1345,-10.38788509,-11.74040318,1
79,1377,-8.435211182,10.90348434,1
79,1409,2.649103165,-5.033909798,1
79,1441,-0.1696353853,0.02997350693,1
79,1473,-0.4117235541,-3.884631157,1
79,1505,1.572105408,-5.315013409,1
79,1537,3.019854307,-6.829304695,1
79,1569,3.721603394,-6.52748394,1
79,1601,4.713223457,-5.544306755,1
79,1633,5.520071983,-4.279009342,1
79,1665,1.464435935,-0.5436127186,1
79,1697,0.8681769371,0.09111489356,1
79,1729,0.07218843699,0.1492052376,1
79,1761,-0.3146831989,-0.2090647221,1
79,1793,0.09958928823,-0.139639765,1
79,1825,0.7535284758,-0.3168685436,1
79,1857,0.8282403946,-0.2617242336,1
79,1889,0.2639410496,-0.5500245094,1
79,1921,0.1482365727,0.07034945488,1
79,1953,0.4555277526,0.2615773082,1
79,1985,0.5806224942,-0.2007129788,1
79,2017,0.658844471,-0.7871785164,1
111,33,18.09706497,3.63875699,1
111,65,1.82010603,-3.658939838,1
111,97,1.611607671,-1.831584096,1
111,129,1.318630338,-1.779361129,1
111,161,4.227944374,-3.415929794,1
111,193,1.275791407,-1.0739218,1
111,225,0.5645419359,-1.040907145,1
111,257,0.4046704173,-1.338572264,1
111,289,-0.2119128704,-1.080129027,1
111,321,0.7068388462,-0.8854168653,1
111,353,0.4305749536,-0.8082370758,1
111,385,0.2732205987,-1.106027603,1
111,417,0.9662924409,-0.7419794202,1
111,449,1.736106396,-0.7828155756,1
111,481,11.36042976,15.01623535,1
111,513,0.2959462702,-0.4407830238,1
111,545,-0.4712004066,-2.299460173,1
111,577,-1.27344358,-2.613494158,1
111,609,-1.269312143,-3.439674377,1
111,641,-0.4931750298,-1.8395648,1
