PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 61, filenames: A:[61]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[62]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,225,-1.603126168,-8.142261505,1
175,257,-1.170730829,-8.810653687,1
175,289,-1.335187674,-8.785110474,1
175,321,-0.3492941856,-7.778343678,1
175,353,-0.07067418098,-2.05391407,1
175,385,0.5374480486,0.2003092766,1
175,417,0.7532572746,-7.318427086,1
175,449,-0.5153830051,-7.600989342,1
175,481,0.8563873768,-8.398422241,1
175,513,2.06995225,-8.727275848,1
175,545,2.549731255,-8.217650414,1
175,577,3.78025341,-7.504553795,1
175,609,-0.2304165959,-6.856818199,1
175,641,-0.5021556616,-0.3573999405,1
175,673,0.7961868644,-7.828623772,1
175,705,0.3451027274,-7.68124485,1
175,737,-1.38637805,-7.66924715,1
175,769,-2.145172358,-8.613150597,1
175,801,-1.98037076,-6.157461166,1
175,833,0.1732213497,-6.600526333,1
175,865,2.649490356,-6.163819313,1
175,897,-0.02845790982,-4.742824078,1
175,929,-0.6369324923,-6.165919781,1
175,961,-1.521006107,-6.421916008,1
175,993,0.3999338746,-5.973397255,1
175,1025,1.287058234,-4.940465927,1
175,1057,1.421008468,-4.663061142,1
175,1089,0.5310977697,-5.096300602,1
175,1121,-0.8415852785,-4.008468628,1
175,1153,-0.2512291074,-3.945415497,1
175,1185,0.3789394498,-5.020835876,1
175,1217,0.4129836261,-4.910488605,1
175,1249,0.5028042793,-4.998092651,1
175,1281,0.2297155857,-4.961145878,1
175,1313,0.479793191,-5.366245747,1
175,1345,-0.05846261978,-6.055186749,1
175,1377,2.54135108,-1.564535618,1
175,1409,2.802128315,-4.109151363,1
175,1441,2.130007744,-4.46261692,1
175,1473,0.6795067787,-4.71902895,1
175,1505,-0.2566687167,-4.295341492,1
175,1537,0.2247765362,-1.829131365,1
175,1569,-0.3228622973,-1.291248083,1
175,1601,-0.7277898788,-2.000464678,1
175,1633,-0.590262413,-1.37579906,1
175,1665,-0.6743781567,-0.8129456043,1
175,1697,-0.6442896724,-0.5712221265,1
175,1729,-0.7695095539,-0.9685567617,1
175,1761,10.18144035,-1.379619956,1
175,1793,-1.705325961,-1.77369082,1
175,1825,-1.57174778,-1.229651213,1
175,1857,-0.4976725578,-0.5155435801,1
175,1889,-0.159837842,-0.9734723568,1
175,1921,0.4179202318,-0.2446352243,1
175,1953,-0.4776211679,-2.651585102,1
175,1985,-0.386169374,-1.988095045,1
175,2017,-0.1427618265,-0.1891275644,1
207,33,0.8055484295,6.16496706,1
207,65,1.018732429,-1.960372686,1
207,97,2.814962864,-6.485069275,1
207,129,0.4027786255,-7.012947559,1
207,161,-0.8229292631,-7.913123608,1
207,193,-0.6445692778,-9.058734894,1
207,225,-0.6106524467,-8.117559433,1
207,257,-0.2228780985,-6.871985912,1
207,289,-0.1849358082,-5.649897099,1
207,321,-1.395692587,-6.768903732,1
207,353,-0.2963060141,-4.817293167,1
207,385,4.851685047,-5.670059681,1
207,417,4.671113491,-7.277186871,1
207,449,4.423884392,-10.09742069,1
207,481,4.14984417,-8.462972641,1
207,513,4.267264366,-9.256345749,1
207,545,4.538204193,-8.851439476,1
207,577,2.967834234,-9.591993332,1
207,609,1.924724102,-10.11537933,1
207,641,18.87395859,-0.8569011688,1
207,673,-0.1054782569,-7.173089981,1
207,705,0.5474296808,-1.496499062,1
207,737,0.06579005718,-7.360878944,1
207,769,-0.4044502974,-7.431206226,1
207,801,-8.042703629,2.047619343,1
207,833,5.384896755,9.660573959,1
207,865,-0.5587137938,-6.13327837,1
207,897,-0.2133612633,-4.600871563,1
207,929,0.3110849857,-1.550552845,1
207,961,-1.632164836,-6.680372715,1
207,993,0.9266506433,-5.969022751,1
207,1025,2.079561234,-4.944700241,1
207,1057,2.154070139,-5.11162281,1
207,1089,1.153556108,-5.382488251,1
207,1121,-0.1138631999,-5.181418419,1
207,1153,-0.3347628117,-5.425008774,1
207,1185,0.8508754373,-6.124378204,1
207,1217,0.8733420372,-5.23898983,1
207,1249,0.7626165748,-5.041521549,1
207,1281,0.5094653368,-4.627789497,1
207,1313,1.06112957,-4.308339596,1
207,1345,2.274671316,-3.158594131,1
207,1377,1.352235794,-0.3923370838,1
207,1409,0.961047709,-4.007248402,1
207,1441,0.601914227,-5.050873756,1
207,1473,0.4147207141,-4.823877335,1
207,1505,0.5604687929,-4.377167225,1
207,1537,0.2518540323,-3.070278406,1
207,1569,0.09643042088,-2.158901215,1
207,1601,0.09827843308,-1.779741049,1
207,1633,-0.4772417545,-1.137916684,1
207,1665,-2.566678524,-0.5567624569,1
207,1697,-1.303408146,0.08842867613,1
207,1729,-0.0243396759,-0.5882437229,1
207,1761,0.6224457026,-1.389745712,1
207,1793,-0.062759161,-0.7028089762,1
207,1825,-0.2250577211,-0.3195257187,1
207,1857,-5.012208462,-4.010348797,1
207,1889,-9.429274559,-18.21868324,1
207,1921,-4.439965725,18.93395424,1
207,1953,0.474388361,0.1880770922,1
207,1985,0.1352933645,-0.08077810705,1
207,2017,-0.5134706497,-0.2360649109,1
239,33,8.7880373,6.358739853,1
239,65,-0.2480217218,-9.323680878,1
239,97,1.000002623,-3.265251875,1
239,129,0.9577646852,-6.725213051,1
239,161,0.2942548692,-7.150884151,1
239,193,-0.05380168557,-7.415364742,1
239,225,-0.06705789268,-7.615448475,1
239,257,1.950242639,-7.572107315,1
239,289,-0.7164916992,-2.73272419,1
239,321,-1.220616341,-5.480109215,1
239,353,0.6826472282,-6.802915573,1
239,385,15.63415432,6.087825775,1
239,417,5.516309261,-6.741753101,1
239,449,5.810739517,-7.746585846,1
239,481,1.543751955,-5.774046421,1
239,513,2.019371986,-8.506110191,1
239,545,1.553434134,-10.37314034,1
239,577,-3.934305191,8.540994644,1
239,609,-17.76081848,-15.09621906,1
239,641,0.2421177924,-7.988710403,1
239,673,-0.2085705698,-7.275046349,1
239,705,0.09269919991,-5.743826389,1
239,737,1.232311487,-6.896966457,1
239,769,-1.375314593,-7.226943016,1
239,801,-0.6206383109,-6.643987179,1
239,833,-0.4345134497,-5.927963257,1
239,865,-0.7116796374,-6.017747402,1
239,897,0.1372599602,-5.31098032,1
239,929,-1.240403652,-10.11322594,1
239,961,-2.512382507,-7.26859951,1
239,993,0.6760775447,-6.614516258,1
239,1025,0.9587014914,-6.435861588,1
239,1057,0.989263773,-5.816858768,1
239,1089,2.066916227,-4.689956665,1
239,1121,1.860527396,-5.742598057,1
239,1153,-0.2555512786,-6.025883675,1
239,1185,-0.8748884797,-4.901690483,1
239,1217,0.6872073412,-4.811697006,1
239,1249,1.212585688,-4.559614182,1
239,1281,3.549635172,-4.557474613,1
239,1313,1.062073469,-0.8402602673,1
239,1345,1.048960328,-1.148086071,1
239,1377,0.1412653327,-3.468010187,1
239,1409,-1.489365101,-3.864184618,1
239,1441,-2.516058683,-4.721545696,1
239,1473,-1.013964891,-5.625531673,1
239,1505,-0.8242090344,-7.081054211,1
239,1537,0.3551372886,-3.245334148,1
239,1569,0.5831612349,-2.56475997,1
239,1601,0.3341734409,-1.830709696,1
239,1633,-1.058684349,-1.099614978,1
239,1665,-3.061342716,-0.642190814,1
239,1697,-1.466251612,0.4284870625,1
239,1729,-1.065754175,14.53586388,1
239,1761,0.3910999298,-3.531729221,1
239,1793,0.5676894188,-0.6382662058,1
239,1825,-0.1798494756,-1.695514679,1
239,1857,-0.2388321757,-0.9411358833,1
239,1889,0.07568062842,-0.09484545887,1
239,1921,0.4215436578,-0.0258128643,1
239,1953,0.3587139845,0.1024728417,1
239,1985,-0.4135195315,0.2441869825,1
239,2017,-1.007704258,-0.3891632259,1
271,33,8.732103348,6.190888882,1
271,65,-1.786239862,12.69083691,1
271,97,0.6555325389,-3.133239746,1
271,129,1.420249939,-6.496370316,1
271,161,0.7269579172,-6.842325687,1
271,193,-0.001594364643,-6.134278297,1
271,225,0.2149299383,-6.392889023,1
271,257,0.6241933107,-6.324910641,1
271,289,0.7514954805,-5.023162842,1
271,321,1.273656368,-6.950022697,1
271,353,2.978478193,-7.294298649,1
271,385,3.124138355,-6.69972086,1
271,417,0.4415054321,-0.1642079353,1
271,449,0.038585186,-0.9901947975,1
271,481,0.3908783197,-4.373465538,1
271,513,1.319361448,-7.23204565,1
271,545,1.744508028,-8.732938766,1
271,577,1.022878408,-9.190792084,1
271,609,0.4548395872,-8.841231346,1
271,641,-0.1158226728,-9.49442482,1
271,673,-0.2017748803,-7.830430031,1
271,705,0.4704262018,-5.925450325,1
271,737,0.4139979482,-6.542721272,1
271,769,-0.1284891367,-7.687788963,1
271,801,-0.6614874005,-6.909549236,1
271,833,0.5167810917,-6.15004158,1
271,865,1.273068309,-6.488063812,1
271,897,0.3537599444,-7.495117664,1
271,929,0.4540968537,-7.149030685,1
271,961,1.251177669,-7.432721138,1
271,993,0.581012845,-7.703306675,1
271,1025,0.1074527502,-7.640310287,1
271,1057,-0.3346022367,-6.775365829,1
271,1089,0.9207844734,-6.245096207,1
271,1121,4.277848244,-6.090175629,1
271,1153,4.490423679,-5.742838383,1
271,1185,1.043097973,-4.527378559,1
271,1217,0.4801055789,-4.57192421,1
271,1249,0.9303053021,-4.275783062,1
271,1281,1.698784709,-4.871725082,1
271,1313,0.3918263912,-0.3952350616,1
271,1345,-0.4176300764,-1.35743618,1
271,1377,-1.014440894,-3.197858095,1
271,1409,-1.370671391,-2.620626688,1
271,1441,-2.387733936,-3.386716127,1
271,1473,-2.135129929,-4.714718819,1
271,1505,-1.736622095,-7.2710042,1
271,1537,-0.2338323146,-2.73583889,1
271,1569,0.06973917782,-1.355056882,1
271,1601,-0.3429670632,-1.351366997,1
271,1633,-1.667575717,-1.728437424,1
271,1665,-1.175882578,-1.852639079,1
271,1697,6.76714325,-10.69898224,1
271,1729,-0.5130957365,-0.8545167446,1
271,1761,-3.603066921,-3.280944347,1
271,1793,-1.837237597,-0.2111605406,1
271,1825,-0.4051085711,-0.5364136696,1
271,1857,-0.09684479237,-0.1999838352,1
271,1889,-0.2409606576,0.04151248932,1
271,1921,-0.1879998147,0.1618711054,1
271,1953,0.140904218,0.1206342876,1
271,1985,-0.4022192955,-0.114026621,1
271,2017,-0.532548368,-0.4860649109,1
303,33,-1.529697418,5.982666492,1
303,65,0.04152551293,0.6546230316,1
303,97,0.7005679607,-3.334723234,1
303,129,1.809473753,-6.076878071,1
303,161,1.206578612,-6.871186733,1
303,193,0.8509378433,-6.386213779,1
303,225,0.7650533915,-5.641869545,1
303,257,0.9480412006,-4.987758636,1
303,289,0.9871903658,-4.618945122,1
303,321,1.470838904,-5.881548405,1
303,353,4.030753136,-7.840803623,1
303,385,4.027710915,-7.848761082,1
303,417,0.2867648602,-10.07335663,1
303,449,-0.597556591,-6.959688663,1
303,481,-0.3418161869,-0.5110931396,1
303,513,0.8575803041,-6.092270851,1
303,545,0.2699921131,-6.853538513,1
303,577,3.641848803,-9.66347599,1
303,609,-0.2224054933,-9.026853561,1
303,641,-1.186187387,-11.02304745,1
303,673,-0.7541993856,-7.321548939,1
303,705,0.4848938584,-5.039348125,1
303,737,0.6466032267,-5.952543259,1
303,769,1.41829443,-7.294140816,1
303,801,0.491111517,-7.075091839,1
303,833,0.6762188673,-6.949216843,1
303,865,1.466986179,-7.209084511,1
303,897,0.4672492445,-7.151971817,1
303,929,0.9210851192,-7.1816082,1
303,961,1.014276505,-7.993323326,1
303,993,0.1142944992,-8.497354507,1
303,1025,-0.2438352704,-7.684085369,1
303,1057,0.4828796387,-7.332016468,1
303,1089,1.520498633,-6.69765377,1
303,1121,3.959468842,-5.970626354,1
303,1153,4.043148994,-5.096633434,1
303,1185,2.679290295,-4.402228832,1
303,1217,0.691867888,-5.366033077,1
303,1249,-0.6304235458,-5.08883667,1
303,1281,-0.06255424023,-5.216567993,1
303,1313,-0.5438230038,-5.685675144,1
303,1345,-1.102885962,-2.006509781,1
303,1377,-1.028441906,-2.317221642,1
303,1409,-0.9121553898,-1.547359467,1
303,1441,-0.4227590561,-0.5488848686,1
303,1473,-4.152111053,-5.598024368,1
303,1505,-1.454682946,-4.456830025,1
303,1537,-0.7531873584,-0.2768896818,1
303,1569,-0.2356307805,0.5506038666,1
303,1601,-0.08710493147,-0.02887690067,1
303,1633,-1.494631052,-1.75613451,1
303,1665,-2.739866734,-3.158882141,1
303,1697,-4.21180582,-3.443780899,1
303,1729,-3.636698961,-3.105941772,1
303,1761,-0.868365407,0.02647358179,1
303,1793,-0.638038516,0.2131332755,1
303,1825,-0.4509888291,-0.1321056187,1
303,1857,-0.3015519381,-0.2511207759,1
303,1889,-0.4224155843,0.0008155554533,1
303,1921,-0.7331459522,0.2992655039,1
303,1953,-0.5568689704,-0.04683153331,1
303,1985,-0.1002708375,-0.6307272911,1
303,2017,-0.08549106121,-0.8098794222,1
335,33,-7.738950729,5.923722267,1
335,65,0.6217822433,-3.317899466,1
335,97,0.8993771076,-3.840724468,1
335,129,-18.26605225,-3.480309963,1
335,161,-15.93002033,-3.79976368,1
335,193,11.73759365,5.397404194,1
335,225,1.737228274,-4.859884262,1
335,257,1.192021489,-4.456719398,1
335,289,0.9118044376,-5.050364494,1
335,321,0.7859448195,-6.966291428,1
335,353,1.409422159,-8.294420242,1
335,385,1.910505295,-8.454584122,1
335,417,1.944753885,-7.986941814,1
335,449,1.60123682,-6.258094788,1
335,481,0.836020112,-1.317425728,1
335,513,2.149942636,-5.704255581,1
335,545,-0.6060107946,-5.860309601,1
335,577,1.742857456,-5.941151619,1
335,609,0.783003211,-9.175792694,1
335,641,-18.37762642,-14.82676125,1
335,673,-0.1493207365,-6.78442955,1
335,705,-12.89582539,-20.61172104,1
335,737,0.5246195197,-4.852795601,1
335,769,0.5876313448,-6.081866264,1
335,801,1.546072006,-7.50031805,1
335,833,0.05156761408,-7.856225491,1
335,865,0.3063715696,-8.141623497,1
335,897,0.1837882102,-7.649562359,1
335,929,-0.00901299715,-7.637628555,1
335,961,0.332118541,-8.54960537,1
335,993,0.1857200265,-8.924114227,1
335,1025,0.6374372244,-8.1474123,1
335,1057,1.67988193,-7.696494579,1
335,1089,3.335201979,-7.991400719,1
335,1121,1.831578374,-0.9435348511,1
335,1153,0.570212841,-3.859027863,1
335,1185,0.8960912228,-4.27310276,1
335,1217,2.883195162,-3.521822453,1
335,1249,0.0259180069,-4.518516541,1
335,1281,-0.9146953225,-5.022047997,1
335,1313,-1.41318202,-5.326709747,1
335,1345,-1.060741901,-1.787083268,1
335,1377,-0.6529222727,-1.407440186,1
335,1409,-0.5640479326,-1.562680602,1
335,1441,-0.2941814661,-0.04733753204,1
335,1473,-0.974625349,-1.442281961,1
335,1505,-0.576117754,-1.466915131,1
335,1537,-0.1202747226,-0.6839636564,1
335,1569,-0.1758275479,-0.00560092926,1
335,1601,-0.00243717432,-0.5628451109,1
335,1633,-0.708098352,-1.371898413,1
335,1665,-5.771198273,-4.165328979,1
335,1697,-5.320161819,-4.745697021,1
335,1729,-0.3254225254,-0.5356805921,1
335,1761,-0.04336366057,-0.6800134182,1
335,1793,-0.2233921885,-0.5221698284,1
335,1825,-0.5554414988,-0.1136658788,1
335,1857,-0.5410780907,-0.0629318729,1
335,1889,-0.2006230056,0.6069872379,1
335,1921,-0.5426328182,0.5217151642,1
335,1953,13.00996017,14.82548714,1
335,1985,-0.2812725306,-0.1537499577,1
335,2017,-0.4200576544,-0.8091138601,1
367,33,-2.134428501,6.4495821,1
367,65,0.9712261558,-5.204478264,1
367,97,-18.73064804,-3.732768059,1
367,129,14.70033455,-20.60941887,1
367,161,3.238048792,-6.04510355,1
367,193,3.473791361,-6.053053379,1
367,225,0.7566205263,-0.8478212357,1
367,257,0.9743229151,-4.645490646,1
367,289,0.6024209261,-5.521822929,1
367,321,0.8858709335,-7.717479706,1
367,353,1.974850297,-7.191689014,1
367,385,2.209540367,-7.139138222,1
367,417,2.053702116,-7.177802086,1
367,449,0.01505351067,-1.1192379,1
367,481,0.809464097,-1.744031429,1
367,513,1.429503083,-5.522529125,1
367,545,2.40222621,-6.084097862,1
367,577,1.574100494,-6.718712807,1
367,609,1.078314543,-8.195444107,1
367,641,0.1976878643,-9.404761314,1
367,673,-0.8606361747,-8.360029221,1
367,705,0.08729483187,-5.756125927,1
367,737,0.3087663651,-3.169704437,1
367,769,-1.083491921,-2.984666824,1
367,801,15.34230042,-4.293016911,1
367,833,-0.9702315331,-7.587809086,1
367,865,-0.8316630125,-8.658603668,1
367,897,-0.7509605885,-8.422822952,1
367,929,-0.871450305,-8.23536396,1
367,961,0.1300700903,-8.41367054,1
367,993,0.3849590719,-8.59282589,1
367,1025,0.7907401323,-7.922850132,1
367,1057,1.157132626,-7.335847855,1
