PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 31, filenames: A:[31]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[32]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.463693857,-0.1598176956,1
47,65,-0.4803555012,-1.054472208,1
47,97,0.367539078,0.1371629238,1
47,129,-0.06004136801,0.8680207729,1
47,161,0.03330677748,-1.37108469,1
47,193,0.7411146164,-3.975172997,1
47,225,-0.9232578278,-3.601270676,1
47,257,0.8931236267,-6.524707317,1
47,289,-0.02882218361,-9.334422112,1
47,321,1.462677836,-5.629220009,1
47,353,1.26801753,-0.6191987991,1
47,385,-0.07205343246,-0.2694754601,1
47,417,-0.3439030647,-2.804772139,1
47,449,-0.3761978149,-4.539977551,1
47,481,-0.6732402444,-5.499088287,1
47,513,-0.2031447887,-6.281918526,1
47,545,-0.3258750439,-0.7552849054,1
47,577,-0.391297698,0.2935886979,1
47,609,-0.4480704665,-1.511365891,1
47,641,0.2412946224,-3.65812993,1
47,673,0.399856925,-1.20290041,1
47,705,0.2856057584,1.122931957,1
47,737,-0.1172764897,1.34528923,1
47,769,-0.5675081015,0.5068686008,1
47,801,-0.8223762512,-1.486448526,1
47,833,-8.011180878,12.95791054,1
47,865,-1.925376892,-1.922554255,1
47,897,-1.061597347,-0.9429180622,1
47,929,-1.035800934,-1.000883102,1
47,961,-3.129616261,-3.878895283,1
47,993,-0.4189138412,-1.909544945,1
47,1025,-0.4435360432,-1.000847578,1
47,1057,-1.193028688,0.05792605877,1
47,1089,-1.169955492,-0.7928117514,1
47,1121,-1.003126144,-0.852429986,1
47,1153,-0.6684666872,-0.7994878292,1
47,1185,-0.1942421496,0.01479911804,1
47,1217,-0.6575899124,0.3185940981,1
47,1249,-1.355514169,-0.04064697027,1
47,1281,-0.9424271584,-0.7964197993,1
47,1313,-2.015712738,-0.5384819508,1
47,1345,-1.584225893,-0.5106233358,1
47,1377,-1.546094179,-0.6140897274,1
47,1409,-0.5851573944,-0.1158946157,1
47,1441,0.2324258685,0.3713118732,1
47,1473,-13.22353554,13.61478233,1
47,1505,0.3364486694,-0.5632113218,1
47,1537,-0.6973068714,-0.8999901414,1
47,1569,-1.069286823,0.5763819218,1
47,1601,-0.6631147861,1.335651398,1
47,1633,-0.8349723816,-0.3236697912,1
47,1665,-0.1915903091,-1.606669188,1
47,1697,-0.5018873215,-0.7938034534,1
47,1729,-0.526925683,1.43867588,1
47,1761,-0.4274201393,1.128714561,1
47,1793,0.5331840515,1.292309523,1
47,1825,-0.06263124943,0.09992468357,1
47,1857,-1.162836313,-0.1690574437,1
47,1889,-1.180671811,-0.07575362921,1
47,1921,-0.6909942627,0.6131916642,1
47,1953,-0.6633733511,0.4522337317,1
47,1985,0.03614965081,-0.06489983201,1
47,2017,1.046192288,-2.881668806,1
79,33,-1.481187105,0.1286582947,1
79,65,-0.05385181308,-0.3929771781,1
79,97,0.7291370034,-0.4809336364,1
79,129,0.4510987997,-0.1219177246,1
79,161,-0.508477807,-2.753156424,1
79,193,-1.665276289,-5.735680103,1
79,225,-4.519538879,-6.312212944,1
79,257,-4.854321957,-7.545646667,1
79,289,-2.656010628,-7.349451542,1
79,321,0.6968672872,-4.720368385,1
79,353,0.5240610838,-3.962836504,1
79,385,-0.5848037004,-2.877586365,1
79,417,-0.356333077,-5.526114464,1
79,449,-0.4533737898,-5.321375847,1
79,481,-0.5956404805,-3.670226336,1
79,513,-0.2697489858,-5.498438835,1
79,545,0.2738128006,-4.720762253,1
79,577,-0.05510039628,-0.7727366686,1
79,609,-0.3747879863,-0.9155161381,1
79,641,-0.8594353199,-1.615684986,1
79,673,-0.7984520197,-1.835877419,1
79,705,-0.09116229415,-1.51803267,1
79,737,0.1821275055,-1.343068361,1
79,769,0.01575171947,-1.069625735,1
79,801,-0.7472854257,-0.5694829226,1
79,833,-5.147912979,-0.7430613041,1
79,865,-0.5899717808,-0.5075563192,1
79,897,-1.921523213,-1.78967452,1
79,929,-1.787377954,-2.592904568,1
79,961,-1.250562668,-1.236283541,1
79,993,-2.440585136,-1.233103633,1
79,1025,-1.523274302,-1.171885848,1
79,1057,-0.9580771923,-1.104766846,1
79,1089,-1.157563686,-1.3110466,1
79,1121,-0.9567712545,-1.243570089,1
79,1153,-0.5317560434,-0.8772959709,1
79,1185,-2.309251547,-4.465690136,1
79,1217,12.24559879,9.958472252,1
79,1249,-0.3363797069,-0.4619298577,1
79,1281,-0.4265366793,-0.2107537985,1
79,1313,-0.07550895214,-0.1480128467,1
79,1345,-0.2126963139,-0.7180440426,1
79,1377,-0.1814544201,-0.3416798711,1
79,1409,-0.3465322256,0.02158436179,1
79,1441,0.1076761782,-0.1705162376,1
79,1473,0.2960557938,0.3367651105,1
79,1505,-0.502299428,-0.7513626814,1
79,1537,-0.7042921782,-0.3491863608,1
79,1569,-0.8470680118,1.418176413,1
79,1601,0.01348567009,-1.176819921,1
79,1633,0.4877905846,-0.3758069277,1
79,1665,0.2826782465,-0.7599539757,1
79,1697,0.1848011166,-0.9825516939,1
79,1729,-0.05056409538,-0.3247963786,1
79,1761,-0.08646523952,-0.09312498569,1
79,1793,-0.1126078963,0.1048905849,1
79,1825,-0.6813966036,0.4796372354,1
79,1857,-1.188539624,0.2649415731,1
79,1889,-0.8113692403,0.1432213038,1
79,1921,0.3148055673,0.1107973903,1
79,1953,0.3261215091,-0.1707330942,1
79,1985,0.3591916561,-0.09093156457,1
79,2017,0.139676556,-0.7578613758,1
111,33,0.008141160011,0.2215266824,1
111,65,-0.2884770334,-0.2508780956,1
111,97,-0.2984094024,-0.7685270309,1
111,129,-0.2237727046,-1.159082055,1
111,161,-0.671564281,-1.991259575,1
111,193,5.334245205,-18.03579903,1
111,225,-4.363707066,-7.118169785,1
111,257,-4.044075489,-7.528351784,1
111,289,-2.083549023,-6.479899406,1
