PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 27, filenames: A:[27]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[28]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.1471504867,-0.2816243172,1
47,65,0.01712295413,-1.701709867,1
47,97,-0.07899200916,-0.08769327402,1
47,129,0.8066362143,-1.004763126,1
47,161,0.6570909023,-2.814417839,1
47,193,-7.998363495,-18.9023571,1
47,225,0.2024180889,-1.876410961,1
47,257,-2.372962475,-4.479671478,1
47,289,-3.859091282,-0.8965712786,1
47,321,-0.9244890213,0.1125907898,1
47,353,-0.4858021736,-1.536705732,1
47,385,-2.055106878,-5.444472313,1
47,417,-2.484598398,-5.207008362,1
47,449,-1.272527814,-5.343204498,1
47,481,-1.226897836,-4.807271004,1
47,513,-1.71975255,-2.841162682,1
47,545,1.106374741,0.6053323746,1
47,577,1.645887136,0.8213834763,1
47,609,-15.51055145,-3.682626247,1
47,641,-17.50744629,-20.10995293,1
47,673,-9.774097443,-24.96459961,1
47,705,-1.26850009,-7.622025013,1
47,737,-2.540242195,-7.202647209,1
47,769,-5.417851448,-6.554575443,1
47,801,-18.34893799,3.126949787,1
47,833,4.959338188,7.729263783,1
47,865,-6.444420338,-9.882072449,1
47,897,-5.075842381,-7.797354221,1
47,929,-4.721720219,-7.366723061,1
47,961,-5.070708275,-5.940098763,1
47,993,-5.458266735,-4.705781937,1
47,1025,-6.339719296,-4.833825588,1
47,1057,-6.369170189,-5.968125343,1
47,1089,-4.916397095,-6.54569912,1
47,1121,0.06318950653,-4.341696739,1
47,1153,0.3814306259,-5.754141331,1
47,1185,-2.049413443,-5.729504585,1
47,1217,-3.557122231,-6.750697136,1
47,1249,-4.746078491,-4.901501656,1
47,1281,-5.784375191,-3.866457939,1
47,1313,-6.211702347,-3.464200974,1
47,1345,-5.952834129,-3.755648613,1
47,1377,-5.056860924,-5.152832031,1
47,1409,-2.894202232,-5.52402401,1
47,1441,9.843330383,-15.00115871,1
47,1473,-1.48481369,-1.758595228,1
47,1505,-0.1277866364,-0.3080878258,1
47,1537,-12.79185104,-10.08828545,1
47,1569,-0.9381730556,-1.119809628,1
47,1601,-0.5713572502,-1.217772007,1
47,1633,-2.727070332,-4.089307785,1
47,1665,-0.7248390913,-5.706689358,1
47,1697,1.983031034,-0.2298059464,1
47,1729,-3.637086391,-3.599848747,1
47,1761,-3.277708292,-6.148645401,1
47,1793,0.4535565376,-2.221900463,1
47,1825,-0.006361603737,-0.3375048637,1
47,1857,0.7890228033,0.7547950745,1
47,1889,0.305254817,1.025506973,1
47,1921,-0.2256603241,1.175653219,1
47,1953,-0.5273661613,0.1489903927,1
47,1985,-0.5333537459,-0.5156788826,1
47,2017,0.5199415684,0.003995299339,1
79,33,-19.30720901,1.433290958,1
79,65,0.5201232433,-1.339250326,1
79,97,-0.2485874891,-0.04201632738,1
79,129,-0.6395550966,-1.463375092,1
79,161,-0.8050659299,-3.008412838,1
79,193,-1.639256477,-2.458636045,1
79,225,-2.327846289,-2.733469009,1
79,257,-3.439704895,-2.158215523,1
79,289,-0.03245043755,-0.667235136,1
79,321,-2.216062307,-2.042241096,1
79,353,-2.95292449,-3.967532635,1
79,385,-2.72206831,-4.003896713,1
79,417,-2.025624752,-4.774705887,1
79,449,-1.468007088,-4.894846439,1
79,481,-1.52335906,-5.009570122,1
79,513,-2.791932106,-5.373661995,1
79,545,-0.6503238678,-0.4774188995,1
79,577,-0.1698307991,-0.5598816872,1
79,609,-1.032621622,-5.686157703,1
79,641,-1.645872116,-7.285142422,1
79,673,-2.609807968,-7.185313225,1
79,705,-2.782361746,-8.44536972,1
79,737,-3.672919512,-9.326294899,1
79,769,-6.119827271,-7.560333252,1
79,801,-16.54891396,2.600281715,1
79,833,-6.716405869,-6.569890976,1
79,865,-6.287288189,-6.399178505,1
79,897,-4.652582645,-6.853906155,1
79,929,-4.058298588,-6.867917061,1
79,961,-3.48233676,-5.499440193,1
79,993,-2.902158022,-3.920234203,1
79,1025,-2.110653877,-1.926959991,1
79,1057,-3.983767986,-4.318579674,1
79,1089,-2.384815454,-3.423630238,1
79,1121,-0.5665941238,-3.22247982,1
79,1153,0.009090304375,-1.102000713,1
79,1185,0.4089314938,-1.904381752,1
79,1217,-2.434449673,-5.095739841,1
79,1249,-2.548511982,-5.991749287,1
79,1281,-2.413807392,-4.371318817,1
79,1313,-3.234883785,-4.151134968,1
79,1345,-4.230243206,-3.510916471,1
79,1377,-3.947710991,-3.367769241,1
79,1409,-4.187583923,-4.666453362,1
79,1441,-4.296112061,-5.859368324,1
79,1473,-4.866912842,-13.92828751,1
79,1505,-4.031412601,-12.1160326,1
79,1537,-21.92652893,1.439006805,1
79,1569,-3.00288868,-4.095497608,1
79,1601,-2.478723764,-4.668311119,1
79,1633,-3.477693081,-5.003905296,1
79,1665,-1.248843908,-1.355022907,1
79,1697,-0.4204673767,-1.318997622,1
79,1729,-1.13697648,-1.037487984,1
79,1761,-1.493661165,-2.803097725,1
79,1793,-1.040541887,-4.448141575,1
79,1825,-0.345089227,-1.320506215,1
79,1857,0.07253485918,-1.101007462,1
79,1889,-2.494305372,-4.659673691,1
79,1921,-0.5342838168,-0.1669008136,1
79,1953,-0.5176917911,-0.6396437883,1
79,1985,-0.3909255862,-0.5346698165,1
79,2017,0.1519046426,-0.3689027429,1
111,33,0.8654839993,1.881984949,1
111,65,0.1115223169,-0.3701146245,1
111,97,-0.9937310219,-0.8797161579,1
111,129,-7.195883274,-3.427462101,1
111,161,-3.449910641,-4.665079117,1
111,193,-1.948197842,-5.681201935,1
111,225,-0.8724085093,-1.248521805,1
111,257,0.1627403498,-0.1837319136,1
111,289,-20.52707672,0.5577514172,1
111,321,-20.4227066,-2.287764549,1
111,353,-3.002112865,-3.588702679,1
111,385,-2.835695744,-3.829980373,1
111,417,-1.782945395,-4.629806519,1
111,449,-1.421049356,-5.120291233,1
111,481,-1.159423351,-5.270235062,1
111,513,-1.831581712,-6.304033756,1
111,545,-1.089414597,-0.8795661926,1
111,577,10.54712105,-14.79651737,1
111,609,0.08416008949,0.388613224,1
111,641,-0.5698375702,-0.05088710785,1
111,673,-2.328831673,-7.144104481,1
111,705,-2.569801092,-7.94640398,1
111,737,-6.860919952,-10.33367538,1
111,769,-0.3919913769,-0.153075695,1
111,801,-4.303116798,-6.951675415,1
111,833,-6.641965389,-6.897737026,1
111,865,-7.349966526,-6.488132477,1
111,897,-4.447020054,-4.9866786,1
111,929,-3.665960789,-6.989240646,1
111,961,-2.200091362,-5.795527935,1
111,993,-0.3988289833,-4.730653286,1
111,1025,-0.05959105492,-1.239387989,1
111,1057,-3.472713709,14.4869709,1
111,1089,-2.665821791,-3.68137455,1
111,1121,-2.208043814,-3.533888817,1
111,1153,-2.298268557,-3.803887367,1
111,1185,-2.50331974,-2.820275784,1
111,1217,14.02106571,6.484293461,1
111,1249,-0.4383084774,-5.685288906,1
111,1281,-1.689165592,-4.655659676,1
111,1313,-3.197879791,-4.83509779,1
111,1345,-3.925712824,-3.856042385,1
111,1377,-3.191993475,-3.878063679,1
111,1409,-2.770556927,-3.983814716,1
111,1441,0.03858780861,-0.9454274178,1
111,1473,0.4118058681,-0.7031707764,1
111,1505,-0.2796423435,-10.80499649,1
111,1537,-3.271373987,-5.727714539,1
111,1569,-3.733350754,-6.032366753,1
111,1601,-4.393888474,-5.794184685,1
111,1633,-5.376821995,-5.96679163,1
111,1665,-3.58481431,-3.138673782,1
111,1697,-2.131088257,-1.965990782,1
111,1729,-1.709079504,-2.877183914,1
111,1761,-2.140906096,-4.84210968,1
111,1793,-2.244867563,-3.904855728,1
111,1825,-0.5218501091,-1.470017552,1
111,1857,-0.3951689005,-1.168033123,1
111,1889,-0.006686806679,-0.5897616148,1
111,1921,6.636227608,-7.673071861,1
111,1953,6.911423683,-14.84267807,1
111,1985,-0.3684703112,-0.6964378357,1
111,2017,-0.3101783395,-0.6494625807,1
143,33,1.123962879,2.367743969,1
143,65,-1.087421656,-0.8285204768,1
143,97,-3.611455441,-2.255206823,1
143,129,-6.556637764,-3.338199377,1
143,161,-2.139911175,-3.274908304,1
143,193,-3.323273182,-7.107692719,1
143,225,-0.05771780014,-1.733475447,1
143,257,0.09154880047,-0.2598423958,1
143,289,-19.37789726,-2.047009468,1
143,321,-19.47585487,-2.649914503,1
143,353,-2.629313231,-2.846480846,1
143,385,-2.848642349,-3.841493607,1
143,417,-2.242768764,-7.707148075,1
143,449,-1.665198326,-7.149554729,1
143,481,-1.092892408,-4.683607578,1
143,513,-0.7306365967,-4.699355125,1
143,545,-0.6705756187,-1.364037991,1
143,577,-2.528600931,-25.29997253,1
143,609,11.37522507,9.016830444,1
143,641,-2.203244209,-6.239694118,1
143,673,-2.566830397,-6.1633811,1
143,705,-3.422854662,-6.753975868,1
143,737,-3.615757704,-8.350698471,1
143,769,-2.813797951,-7.836818695,1
143,801,-4.10622406,-7.902366638,1
143,833,-5.477226257,-7.747753143,1
143,865,-7.25619173,-6.834815979,1
143,897,-11.0233717,-8.334926605,1
143,929,-3.522892475,-7.1676898,1
143,961,-2.976958513,-5.825874329,1
143,993,-4.628861427,-2.601666451,1
143,1025,-9.135030746,-5.420629978,1
143,1057,0.6875128746,14.97751236,1
143,1089,-3.186667919,-5.089722633,1
143,1121,-2.643442869,-5.414955616,1
143,1153,-2.314573765,-4.308290005,1
143,1185,-1.338632345,-3.520543098,1
143,1217,-0.003355026245,-4.580119133,1
143,1249,-5.911966324,9.152164459,1
143,1281,-2.245422125,-5.107738972,1
143,1313,-2.940101385,-5.621061802,1
143,1345,-4.45892334,-3.598538399,1
143,1377,-3.631227016,-4.003909588,1
143,1409,-0.6246011257,-0.009453296661,1
143,1441,3.890429497,-10.52355957,1
143,1473,-16.6978035,-19.12236404,1
143,1505,0.7704172134,8.933958054,1
143,1537,-3.511344433,-7.319455147,1
143,1569,-4.234786987,-6.71854353,1
143,1601,-5.910952568,-7.410238266,1
143,1633,-5.232870102,-5.50271225,1
143,1665,0.1210689545,-0.4501934052,1
143,1697,-2.745910645,-2.270624638,1
143,1729,-3.185482502,-3.680010319,1
143,1761,-2.790109158,-5.057879448,1
143,1793,-2.508487701,-3.252593279,1
143,1825,-0.665366292,-0.2499417067,1
143,1857,-0.1935936213,-0.7208182812,1
143,1889,-0.2007559538,-0.1753696203,1
143,1921,0.03767085075,0.2421182394,1
143,1953,-0.7705726624,-0.7018330097,1
143,1985,-0.7898050547,-0.8379839659,1
143,2017,-0.3683313727,-0.5564098358,1
175,33,0.2622279525,1.747763395,1
175,65,-1.757753849,-5.773461819,1
175,97,-5.049956799,-1.719245434,1
175,129,-3.400728703,-1.977948189,1
175,161,-1.757058382,-2.567035198,1
175,193,12.00725079,-16.74784851,1
175,225,-0.3545377254,-0.7237541676,1
175,257,-1.440241337,0.2041598558,1
175,289,-2.113114834,-1.799390078,1
175,321,-1.566533566,-2.592834711,1
175,353,-0.9117019176,-1.487653971,1
175,385,-1.691248417,-3.347765446,1
175,417,-2.311301231,-6.883682728,1
175,449,-2.348779202,-7.562728882,1
175,481,-1.230889797,-0.7171297073,1
175,513,-0.532882452,-0.9565067291,1
175,545,-0.50104177,-0.9366235733,1
175,577,-1.140527129,-5.082379818,1
175,609,-1.320885539,-5.392965317,1
175,641,-2.047062874,-6.061868191,1
175,673,-2.684140444,-6.036492825,1
175,705,-3.442686319,-6.278935432,1
175,737,-3.639126778,-7.212222576,1
175,769,-4.832874775,-7.920839787,1
175,801,-4.805552483,-7.950782299,1
175,833,-4.623337269,-8.43828392,1
175,865,-5.229817867,-7.266735077,1
175,897,-4.788834095,-6.416359425,1
175,929,-3.082235575,-5.278730392,1
175,961,-8.936050415,-6.671996117,1
175,993,-11.07273197,-2.716918468,1
175,1025,-0.765717268,-0.8043241501,1
175,1057,8.9173069,-11.22193718,1
175,1089,-3.31077075,-6.18727684,1
175,1121,-2.73752594,-6.488418579,1
175,1153,-1.951693296,-4.804564476,1
175,1185,-0.1454777718,-1.00219059,1
175,1217,-0.2460782528,-4.767344475,1
175,1249,-3.85936594,-5.589282036,1
175,1281,-3.706536531,-5.676768303,1
175,1313,-3.588695288,-6.452190876,1
175,1345,-4.357704639,-2.778953552,1
175,1377,-4.450445175,-2.801840782,1
175,1409,-9.249780655,9.656543732,1
175,1441,-4.239236355,0.2932505608,1
175,1473,-17.37704849,-16.81996727,1
175,1505,-4.279790401,-3.975335121,1
175,1537,-4.312451839,-5.790880203,1
175,1569,-4.59303093,-6.829600334,1
175,1601,-4.42743063,-5.938426971,1
175,1633,-2.289007425,-4.613272667,1
175,1665,-0.9969718456,-2.550041199,1
175,1697,-2.807623148,-3.265458345,1
175,1729,-3.165470839,-3.719797373,1
175,1761,-3.092126608,-3.624469042,1
175,1793,-2.461249828,-2.487217903,1
175,1825,-0.9135036469,-0.5549982786,1
175,1857,-1.625403643,-2.502029181,1
175,1889,-1.543478131,-2.023361683,1
175,1921,-0.4481270313,-1.020739913,1
175,1953,-0.843734026,-1.16450727,1
175,1985,-0.8456942439,-0.8027752042,1
175,2017,-0.06172031164,-0.2834761143,1
207,33,-4.31073904,0.9203571081,1
207,65,-6.233650684,-3.528047085,1
207,97,-4.654241085,-1.475005746,1
207,129,-4.466593266,-0.8859715462,1
207,161,-3.084171295,-1.946840286,1
207,193,-4.177760601,-1.887205839,1
207,225,-2.067606926,-1.466370821,1
207,257,-2.220212221,-0.3543348312,1
207,289,-4.990096569,-2.311459064,1
207,321,-2.504710674,-2.38671875,1
207,353,-1.991339445,-2.076975584,1
207,385,-0.2707264423,-1.05741024,1
207,417,-3.623059034,-6.716729164,1
207,449,-4.353809834,-6.103552818,1
207,481,-0.4449670315,-0.8331098557,1
207,513,0.3467652798,-0.7717280388,1
207,545,-0.1841952801,-0.266412735,1
207,577,-0.7262408733,-1.981126785,1
207,609,-1.588451385,-4.585258484,1
207,641,-2.797420502,-5.495010853,1
207,673,-3.167859316,-5.970430851,1
207,705,-3.42605114,-5.770421982,1
207,737,-4.400896072,-6.031634808,1
207,769,-5.409379005,-5.63404274,1
207,801,-5.206632614,-7.541400909,1
207,833,-4.391543388,-9.29189682,1
207,865,-4.420518875,-7.252691746,1
207,897,-4.036456108,-5.757633686,1
207,929,-3.890775681,-5.98520422,1
207,961,-6.408594131,-6.20912981,1
207,993,-6.32768631,-6.464853764,1
207,1025,-3.901644945,-4.77361393,1
207,1057,-14.6262989,10.34014606,1
