PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 40, filenames: A:[40]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[41]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,21.99356079,19.84757042,1
47,65,0.6592794657,-3.081496716,1
47,97,-7.420368195,-8.363290787,1
47,129,-6.424230576,-7.735507965,1
47,161,-6.807322979,-7.274874687,1
47,193,-4.591369629,-5.394233227,1
47,225,-6.053181648,-8.092400551,1
47,257,-9.59762001,-4.427310467,1
47,289,-7.427950382,-7.099262714,1
47,321,-6.530984879,-4.767642975,1
47,353,-3.892415524,-1.432283163,1
47,385,-1.105485678,-4.757708549,1
47,417,-2.429410458,-8.645284653,1
47,449,-4.334835052,-8.955453873,1
47,481,-3.829408646,-5.826933861,1
47,513,-2.332882881,1.498145103,1
47,545,-1.09518075,-2.703188896,1
47,577,-0.2485195398,-1.381328583,1
47,609,-0.03643262386,-1.820609331,1
47,641,3.524779081,-5.505496025,1
47,673,-4.16113615,-2.595259666,1
47,705,-0.9817845821,15.55615997,1
47,737,-0.6744027138,-1.639621496,1
47,769,0.9570944309,-0.7310829163,1
47,801,-0.9662861824,-2.880625725,1
47,833,-3.863412142,-6.540429115,1
47,865,-17.89591026,-15.16546249,1
47,897,-20.38617706,-12.26791286,1
47,929,-4.920243263,-8.07998848,1
47,961,-5.457743168,-8.472029686,1
47,993,-5.878983498,-6.813965797,1
47,1025,-5.822105408,-4.300544739,1
47,1057,-3.251989365,-2.745214701,1
47,1089,-20.2226429,4.015497208,1
47,1121,-10.68665504,18.09186172,1
47,1153,-5.14395237,-4.24266243,1
47,1185,-9.596668243,14.72579575,1
47,1217,-9.309406281,-4.588138103,1
47,1249,-6.335047245,-5.889914513,1
47,1281,-7.421803474,-4.304018021,1
47,1313,-7.386981964,-6.12305069,1
47,1345,-7.378612518,-7.833185196,1
47,1377,-8.193201065,-7.190010071,1
47,1409,-6.689661026,-4.681143761,1
47,1441,-2.856280804,-1.438763618,1
47,1473,14.12749481,14.68898773,1
47,1505,-0.4985072613,21.33606339,1
47,1537,-1.059418559,-0.04941028357,1
47,1569,-3.085768223,1.173770905,1
47,1601,-5.190076351,0.2481646538,1
47,1633,-10.29987335,1.787012577,1
47,1665,-4.382199764,2.429840326,1
47,1697,-2.16852951,1.758227348,1
47,1729,-1.058454037,0.9523106217,1
47,1761,-0.3917622566,0.0556383729,1
47,1793,-13.50127888,9.051112175,1
47,1825,0.02664017677,-0.3835554123,1
47,1857,-0.7830936909,-0.4290115833,1
47,1889,-1.422690868,-1.508029938,1
47,1921,-0.4778120518,-2.124991894,1
47,1953,0.1050512791,-1.487596989,1
47,1985,0.09533515573,-0.6369162798,1
47,2017,-0.8101600409,0.05526447296,1
79,33,-13.16296673,10.8760128,1
79,65,-8.018463135,-10.35158348,1
79,97,-3.431579351,-5.750623703,1
79,129,-4.640157223,-4.527251244,1
79,161,-4.093132019,-6.023449421,1
79,193,-3.785330534,-6.745471478,1
79,225,-4.338965893,-14.35473824,1
79,257,-5.70131731,-5.539541721,1
79,289,-3.992316723,-7.228624821,1
79,321,-3.597732544,-6.065233707,1
79,353,-2.334957838,-3.838356495,1
79,385,-1.579498649,-4.869100571,1
79,417,-2.193415403,-6.213710785,1
79,449,-3.210603237,-5.640789509,1
79,481,-3.417237282,-1.97604084,1
79,513,-4.334784985,-4.641367435,1
79,545,-3.412644863,-5.996234894,1
79,577,-2.691586494,-6.321530342,1
79,609,-1.410432577,-4.391080856,1
79,641,-0.4527791739,-2.949331284,1
79,673,-1.041696548,-2.673409939,1
79,705,-1.0248245,-1.003938675,1
79,737,-0.5477403402,0.09238225222,1
