PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 25, filenames: A:[25]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[26]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.5896259546,-0.2019872665,1
47,65,1.008932829,-4.043431282,1
47,97,0.1709603667,-0.3535885811,1
47,129,-0.7423157692,0.6516366005,1
47,161,-1.837786436,-2.318706274,1
47,193,-2.436259747,-3.636210918,1
47,225,-1.859423161,-6.758989811,1
47,257,20.42404175,-10.06807804,1
47,289,19.58084297,-7.409057617,1
47,321,-4.923005104,-6.153898239,1
47,353,-1.42621994,-2.586484432,1
47,385,-1.379315257,-2.510696888,1
47,417,-1.293772697,-4.802158356,1
47,449,-1.234343648,-3.558483839,1
47,481,-0.7731649876,-3.977606773,1
47,513,16.36927032,-12.54870892,1
47,545,0.337679863,-3.221961975,1
47,577,0.05931079388,-2.613152027,1
47,609,-0.9191234112,-1.103301048,1
47,641,-1.667500257,-4.930687904,1
47,673,-1.281939983,-7.940890312,1
47,705,-1.232023716,-8.581706047,1
47,737,-2.518824816,-10.2162056,1
47,769,-0.5238232613,-6.025930405,1
47,801,-0.6626983881,-8.334001541,1
47,833,-1.863856316,-9.091093063,1
47,865,-0.2853454351,-2.773665428,1
47,897,-0.7465491295,-3.421678066,1
47,929,15.04294872,6.159053326,1
47,961,1.293329358,-4.953827858,1
47,993,1.334139585,-4.712963104,1
47,1025,0.5659959316,-1.047311187,1
47,1057,0.7836177349,-1.205247402,1
47,1089,0.6134421825,-4.929741859,1
47,1121,1.083024263,-4.782688618,1
47,1153,1.543972969,-5.851855278,1
47,1185,6.90916729,-20.19694138,1
47,1217,-1.5180161,-0.5481183529,1
47,1249,-10.43513107,-20.65485764,1
47,1281,-2.553405762,-2.29592371,1
47,1313,-2.318799019,-2.247855425,1
47,1345,-4.682093143,-2.600584269,1
47,1377,-8.928655624,-3.477924824,1
47,1409,-10.373312,-4.763948441,1
47,1441,-7.552600861,-5.000749588,1
47,1473,-3.969641685,-4.039147377,1
47,1505,-2.36546731,-2.453576803,1
47,1537,-0.8511499763,1.737985373,1
47,1569,-0.380641371,1.08357811,1
47,1601,-1.056841969,-1.103925467,1
47,1633,-1.150985241,-0.7756049633,1
47,1665,-2.085647583,-2.023319721,1
47,1697,-0.6088347435,-1.88367939,1
47,1729,0.0609446764,-0.7732405663,1
47,1761,-0.4913745522,0.2188828588,1
47,1793,-0.08068859577,0.009656190872,1
47,1825,0.4127253294,0.5282196999,1
47,1857,0.6973211169,0.3373556137,1
47,1889,0.562846005,0.0978230238,1
47,1921,0.3744425774,0.1806658506,1
47,1953,0.05416724086,0.5802108645,1
47,1985,-0.3930379152,0.2099919319,1
47,2017,0.3099001646,-2.615750551,1
79,33,0.5995138884,3.988302946,1
79,65,0.2037018687,-3.630745649,1
79,97,0.560321331,-6.923393726,1
79,129,-0.8122811913,-3.656835318,1
79,161,-1.239025116,-4.7948246,1
79,193,-1.700536728,-4.484047413,1
79,225,-12.8936348,-15.39046288,1
79,257,-12.17367554,2.866027832,1
79,289,17.05270004,-14.11727905,1
79,321,-1.465911388,-4.271355629,1
79,353,-1.337809086,-4.655984879,1
79,385,-1.432143331,-4.833139896,1
79,417,-1.012883902,-4.531922817,1
79,449,-1.074989796,-5.064968109,1
79,481,-1.050586581,-5.369502068,1
79,513,3.457867861,-7.835032463,1
79,545,0.559774816,-8.132398605,1
79,577,0.9322727919,-2.377754211,1
79,609,-0.1982993484,-3.014629364,1
79,641,-0.5943850279,-2.538961887,1
79,673,-0.2650681734,-2.363488197,1
79,705,-0.4827739596,-6.3252244,1
79,737,-0.1111903191,-9.628816605,1
79,769,-0.2968659401,-9.95490551,1
79,801,1.313977122,-4.069039345,1
79,833,-0.2566646934,-4.258173943,1
79,865,-1.087827682,-19.60531235,1
79,897,0.8989545703,-7.274066448,1
79,929,-0.1853323579,-4.851141453,1
79,961,-0.7249113321,-4.024838448,1
79,993,-1.073696852,-2.775294781,1
79,1025,0.05151042342,-1.611236215,1
79,1057,-0.1445229948,-0.4208228588,1
79,1089,-1.326660633,-3.557775259,1
79,1121,-0.7526631951,-3.538573742,1
79,1153,0.6525812149,-2.879341125,1
79,1185,0.247475788,-0.887806654,1
79,1217,-0.9865014553,-0.02625453472,1
79,1249,-2.13830924,-0.6117506027,1
79,1281,-2.073069096,-1.796165347,1
79,1313,-2.037496567,-2.269218683,1
79,1345,-2.502005339,-2.473885775,1
79,1377,-4.183778763,-3.129830599,1
79,1409,-4.660609245,-3.477532387,1
79,1441,-3.4496665,-4.246315956,1
79,1473,-1.380247355,-2.328490496,1
79,1505,-0.5894691944,-6.858923435,1
79,1537,-0.7215573788,-0.8466703892,1
79,1569,-0.8042834997,-2.03473568,1
79,1601,-1.458149314,-1.3449893,1
79,1633,-0.3751271963,-0.5169993639,1
79,1665,-0.4073650837,-0.5479288101,1
79,1697,-0.1398580074,-0.9514255524,1
79,1729,-0.4058691263,-0.7944195271,1
79,1761,-0.8280436397,-0.1233890653,1
79,1793,-0.3154221177,-0.2922028899,1
79,1825,-0.1548881233,-0.04515108466,1
79,1857,-0.15336743,0.2087779343,1
79,1889,0.07712972164,-0.2085784823,1
79,1921,0.1454779804,-0.5821480751,1
79,1953,0.05352583528,0.2956638336,1
79,1985,-0.1553325206,0.07000872493,1
79,2017,0.3545179069,-1.532586932,1
111,33,7.531666756,6.763926029,1
111,65,11.55806446,2.414925814,1
111,97,-0.4730624557,-5.78187418,1
111,129,1.79473412,-9.711977005,1
111,161,-0.2965536714,-4.984601974,1
111,193,18.69134521,-3.409698009,1
111,225,-11.13711262,-17.43173027,1
111,257,-11.83750153,-18.08001709,1
111,289,-0.6334769726,-4.471366882,1
111,321,-1.939673424,-2.721857548,1
111,353,-1.444662571,-5.570217609,1
111,385,-1.409895778,-5.672221661,1
111,417,-0.9045533538,-5.141851425,1
111,449,-0.3965810835,-4.608659267,1
111,481,0.08273479342,-4.819543839,1
111,513,2.340652704,-5.596710205,1
111,545,0.6374679804,-4.658033371,1
111,577,1.214528799,-5.524804592,1
111,609,0.8690154552,-5.837737083,1
111,641,0.2943418324,-2.65554285,1
111,673,0.1544125676,-1.204272747,1
111,705,0.3523839116,-0.2608413696,1
111,737,0.7301071286,-8.097434044,1
111,769,-2.31151247,-9.220546722,1
111,801,2.976058722,-7.751216412,1
111,833,-3.022770882,-6.247412682,1
111,865,-16.26523972,-3.980368137,1
111,897,-0.2729096413,-6.382980347,1
111,929,-1.077168107,-5.001397133,1
111,961,-0.767257452,-3.334239006,1
111,993,-0.9653642178,-2.067429066,1
111,1025,-16.17169571,-13.68972778,1
111,1057,-1.287544727,-0.7959284782,1
111,1089,-1.99054122,-2.134117126,1
111,1121,-0.9643161297,-1.87120223,1
111,1153,0.1229276657,-1.603185534,1
111,1185,-0.1295617819,-0.8702623248,1
111,1217,-0.7916392088,-0.365477562,1
111,1249,-0.7809975743,-0.01652616262,1
111,1281,-2.188904524,-2.956391335,1
111,1313,-2.59076643,-2.216511488,1
111,1345,-2.183399677,-1.944565773,1
111,1377,-2.266187191,-2.15299201,1
111,1409,-1.731516242,-2.26809001,1
111,1441,0.1011959314,-0.690166235,1
111,1473,0.1824791431,-14.03285503,1
111,1505,-0.2934153676,-9.231124878,1
111,1537,-0.6142344475,-3.353710651,1
111,1569,-0.2051239759,-4.715684891,1
111,1601,-0.2530309558,-1.752536297,1
111,1633,0.5595390797,-0.2188596725,1
111,1665,0.5568348169,-0.07769310474,1
111,1697,0.05557529628,-0.354837358,1
111,1729,-1.446209669,-1.468486786,1
111,1761,-1.426014423,-1.189056635,1
111,1793,-0.861672461,0.03322809935,1
111,1825,-0.8639861941,-0.1689652801,1
111,1857,-0.5941933393,-0.5414241552,1
111,1889,-0.5427033901,-0.5855052471,1
111,1921,-0.4092966318,-0.2796746492,1
111,1953,-0.3818791211,0.1889956594,1
111,1985,-0.3409189582,-0.3519636095,1
111,2017,0.1238951385,-0.6491259336,1
143,33,10.09194183,6.724805355,1
143,65,-1.305011272,-1.038610816,1
143,97,-0.3923050761,-2.136108875,1
143,129,0.8235857487,-4.901943684,1
143,161,0.3110179305,-5.338611603,1
143,193,1.59711647,-4.823671818,1
143,225,2.60403204,-2.058508873,1
143,257,0.6585350633,-1.943425179,1
143,289,0.6405696869,-2.601809978,1
143,321,0.06469410658,-2.180597782,1
143,353,-1.240064383,-6.348355293,1
143,385,-0.9436993599,-6.304367542,1
143,417,-0.8742831349,-4.689332962,1
143,449,-1.415206909,-4.540730476,1
143,481,2.286249638,-6.903684616,1
143,513,1.355687737,-5.010208607,1
143,545,-0.04328221083,-5.3097229,1
143,577,1.377326131,-6.029154778,1
143,609,3.071679592,-6.231845856,1
143,641,1.013936639,-5.040127277,1
143,673,0.1867403686,-4.794252872,1
143,705,-0.3766568899,-4.990694523,1
143,737,-1.228870034,-5.174636364,1
143,769,-0.3732582927,-8.055309296,1
143,801,-0.1631242037,-8.637667656,1
143,833,-3.996891975,-5.176129341,1
143,865,-2.262805939,-6.592407703,1
143,897,-1.402585268,-5.720059395,1
143,929,-0.9708890915,-4.003419876,1
143,961,-0.6769957542,-2.86396122,1
143,993,-0.4855137467,-1.969655037,1
143,1025,-17.05537987,-7.793156624,1
143,1057,-2.154682636,-1.988779902,1
143,1089,-2.066201448,-1.606743813,1
143,1121,-1.812882423,-1.026031375,1
143,1153,-0.7765744925,-1.010104418,1
143,1185,0.4053373933,-0.3851540089,1
143,1217,-0.03451943398,-0.04286080599,1
143,1249,-0.1601631641,-0.00389406085,1
143,1281,-0.4437353611,-0.5341590047,1
143,1313,-0.2782886028,-0.8990927935,1
143,1345,-0.474395752,-0.1665859222,1
143,1377,-0.8778425455,-0.2173278332,1
143,1409,-1.312484264,-0.6283764839,1
143,1441,-0.9921079874,-0.3114011288,1
143,1473,-0.446072042,-0.5359666348,1
143,1505,-0.0735154748,-7.572544098,1
143,1537,0.1697952449,-4.225599289,1
143,1569,0.1750325859,-5.142467976,1
143,1601,0.3257573247,-2.188883781,1
143,1633,1.023497581,0.1212104559,1
143,1665,0.8269969821,-0.2421792746,1
143,1697,0.07789553702,-0.6981239319,1
143,1729,-0.5489262342,-1.33979702,1
143,1761,-0.7586151361,-1.864917755,1
143,1793,-0.8819025159,-1.546341658,1
143,1825,-0.7960786819,-0.8435080051,1
143,1857,-0.8486479521,-0.7675076723,1
143,1889,-0.7381766438,-0.1252925992,1
143,1921,-0.5023046732,0.04039603472,1
143,1953,5.409171104,17.81993675,1
143,1985,-0.2876021564,-0.2547455728,1
143,2017,0.2951335907,-0.09324717522,1
175,33,19.57629395,4.89138031,1
175,65,-0.391706109,-3.895128727,1
175,97,-0.7193776369,-3.557484627,1
175,129,0.170359239,-2.269343853,1
175,161,0.5842291117,-4.322505474,1
175,193,0.9442367554,-2.786678791,1
175,225,3.767517567,-3.351283073,1
175,257,2.438578844,-5.655763626,1
175,289,2.028377771,-5.231659889,1
175,321,0.7301461101,-4.381100178,1
175,353,-0.5068643689,-6.011196613,1
175,385,-0.1482205391,-5.983847618,1
175,417,-0.7490000129,-2.785597324,1
175,449,-2.957279682,-3.586060762,1
175,481,-0.5202540159,-5.038746357,1
175,513,-0.1035176218,-0.6997218132,1
175,545,-0.2650122344,-4.760273933,1
175,577,0.4325845838,-4.927558422,1
175,609,0.9143645167,-1.820515156,1
175,641,2.719456434,-4.342875481,1
175,673,0.3595286608,-3.912389278,1
175,705,-0.2551569045,-4.245336056,1
175,737,-0.6150208712,-5.205051422,1
175,769,-0.2753846645,-6.352156639,1
175,801,-0.9527183175,-5.39538765,1
175,833,-2.236587763,-5.780546188,1
175,865,-2.627112389,-4.584097862,1
175,897,-2.21813035,-3.698940039,1
175,929,-0.6738313437,-4.669672966,1
175,961,-1.694934964,-3.918784618,1
175,993,-1.469459057,-2.62458992,1
175,1025,-0.7272299528,-1.408664703,1
175,1057,-0.6086690426,-0.6164209843,1
175,1089,-1.036183953,-0.7174479961,1
175,1121,-1.540194869,-1.118924022,1
175,1153,-1.10546577,-1.073362112,1
175,1185,-0.005502700806,0.2376522422,1
175,1217,-0.5708973408,-0.00144675374,1
175,1249,-0.9113891721,-0.7041647434,1
175,1281,-19.69904518,5.697058678,1
175,1313,-1.283093929,19.29448509,1
175,1345,-0.9170041084,0.458280921,1
175,1377,-1.788648844,-0.3614928722,1
175,1409,-1.877840638,-1.102637053,1
175,1441,-0.5677882433,-0.6707566977,1
175,1473,0.2460296154,-2.287388802,1
175,1505,0.6973906159,-4.971233368,1
175,1537,0.7481101751,-3.898636341,1
175,1569,1.35629499,-4.740613937,1
175,1601,1.22752738,-2.556796074,1
175,1633,1.348219037,-3.423008204,1
175,1665,1.483595133,-0.8803092241,1
175,1697,0.4313798547,-0.9477341175,1
175,1729,-0.5995773673,-1.188700557,1
175,1761,-1.254592299,-2.152386427,1
175,1793,-1.337670445,-2.358979225,1
175,1825,-0.9399745464,-1.274939656,1
175,1857,-0.8801324964,-1.181117177,1
175,1889,-0.8758050203,-1.341090679,1
175,1921,-0.5640024543,-0.8845233917,1
175,1953,-0.2314628959,-0.228105545,1
175,1985,-6.270427704,-0.3357004523,1
175,2017,0.4777044058,-0.25610888,1
207,33,0.2542138994,2.494853497,1
207,65,-0.2414214909,-6.485024452,1
207,97,-0.1785751283,-4.457805157,1
207,129,0.3026464283,-0.992609024,1
207,161,0.8855694532,-6.330018044,1
207,193,1.828540325,-3.831161737,1
207,225,1.391690493,-3.057063103,1
207,257,0.9240163565,-6.35411644,1
207,289,0.2412439436,-6.349382877,1
207,321,0.2750339806,-4.556423664,1
207,353,-0.4262589216,-4.511222363,1
207,385,-0.4833708405,-2.997434139,1
207,417,3.580633163,7.867958069,1
207,449,-2.752402306,-2.937385321,1
207,481,-1.537078142,-5.411877155,1
207,513,-2.305185795,-1.926328897,1
207,545,0.5953501463,-0.918030262,1
207,577,-1.186231256,-5.514932632,1
207,609,-0.1309430003,0.1917817593,1
207,641,0.2560680509,-2.828422785,1
207,673,0.02699759603,-2.576327801,1
207,705,-0.004145681858,-3.629803896,1
207,737,-0.1322059631,-5.132619858,1
207,769,-0.6531219482,-5.892308235,1
