PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 46, filenames: A:[46]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[47]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,4.263553619,7.387384415,1
47,65,-1.173811793,-7.184100628,1
47,97,-1.57600069,-6.316019058,1
47,129,-0.464029789,-2.91102457,1
47,161,-0.2450022697,0.2271327972,1
47,193,-18.14717293,8.76434803,1
47,225,0.5515557528,6.704328537,1
47,257,1.562467575,-2.935533047,1
47,289,1.629997849,-5.203045845,1
47,321,1.761075258,-5.017663479,1
47,353,1.658163905,-4.562590122,1
47,385,1.470903158,-5.655797005,1
47,417,1.102080345,-6.947229385,1
47,449,1.563727379,-6.529732704,1
47,481,3.212874889,-6.462024689,1
47,513,3.465396881,-7.058187962,1
47,545,2.007920265,-8.061810493,1
47,577,1.668435574,-8.500644684,1
47,609,2.850026131,-8.839567184,1
47,641,3.212666988,-8.04480648,1
47,673,3.979043961,-11.56459999,1
47,705,1.385221004,-7.196584702,1
47,737,-0.01252686977,-6.578296185,1
47,769,-1.192172766,-6.594164371,1
47,801,-0.8942250013,-4.477071285,1
47,833,0.8088127971,-6.62149334,1
47,865,-0.819190383,-5.892897129,1
47,897,-0.3839325905,6.746701241,1
47,929,-4.803565025,-22.76475716,1
47,961,7.318146706,10.26096725,1
47,993,-2.689072847,-7.128818512,1
47,1025,2.690522432,-7.931064129,1
47,1057,4.06409359,-8.91021347,1
47,1089,-3.84784317,-24.05280304,1
47,1121,-17.35069847,-8.548893929,1
47,1153,-11.11358738,11.29935646,1
47,1185,2.585711718,-5.17028904,1
47,1217,12.64219093,-4.720914841,1
47,1249,0.3666425049,-2.41364336,1
47,1281,0.1670255065,-5.285928726,1
47,1313,0.6504449844,-3.742176056,1
47,1345,0.1227775812,-3.31216526,1
47,1377,-0.6143987179,-1.976176977,1
47,1409,-0.5597029328,-1.080025434,1
47,1441,0.3184171319,-0.3141886592,1
47,1473,1.494697809,-1.048657894,1
47,1505,0.8104345798,-0.7242578268,1
47,1537,-0.1536009908,0.08216834068,1
47,1569,0.1653985977,0.735727787,1
47,1601,0.6107900143,0.235257864,1
47,1633,1.039913177,-0.3494072556,1
47,1665,1.144010544,-0.02895110846,1
47,1697,1.503824711,-0.2562601566,1
47,1729,0.7317308187,0.03794389963,1
47,1761,0.3143481612,0.182666868,1
47,1793,0.5555477142,0.309818089,1
47,1825,0.5421282053,-0.172783494,1
47,1857,0.3481094241,-0.5679247379,1
47,1889,0.3855759203,0.01804364473,1
47,1921,0.08285459876,0.989466548,1
47,1953,-0.01595959067,0.8922156096,1
47,1985,0.104499653,0.2293575704,1
47,2017,-0.1707112491,-0.7636888027,1
79,33,3.485152006,8.145190239,1
79,65,0.4254796505,-6.276722908,1
79,97,0.7307975292,-8.238239288,1
79,129,0.3516677916,-5.445678711,1
79,161,1.262962818,-5.420174599,1
79,193,7.399440289,-10.19686699,1
79,225,-0.1212949753,0.2929770947,1
79,257,2.074508429,-5.916881084,1
79,289,2.802138805,-6.12836647,1
79,321,2.480906248,-5.113609314,1
79,353,2.269700766,-5.258327007,1
79,385,2.085665703,-5.500465393,1
79,417,0.9007412195,-5.732496262,1
79,449,1.156014204,-6.463907242,1
79,481,1.158311129,-7.334922791,1
79,513,1.428670883,-9.355194092,1
79,545,0.631868124,-8.487183571,1
79,577,0.8704416752,-7.791956902,1
79,609,1.591822624,-7.706636906,1
79,641,1.692648172,-7.230875015,1
79,673,6.666920662,12.15850449,1
79,705,2.72181797,-8.621953964,1
79,737,0.2684140205,-8.606729507,1
79,769,-0.5879727006,-7.953011513,1
79,801,-0.0001345872879,-5.71172142,1
79,833,1.538727045,-6.020443916,1
79,865,0.8540349007,-6.506915092,1
79,897,0.2243785262,-6.977973461,1
79,929,-17.30574417,1.385118484,1
79,961,2.645567417,-8.821460724,1
79,993,-14.2564621,-20.97342491,1
79,1025,-0.05531644821,4.225021362,1
79,1057,1.23465538,-8.217790604,1
79,1089,2.098361969,-6.422176838,1
79,1121,-0.09172996879,1.986818314,1
79,1153,-0.05871203542,-1.019444942,1
79,1185,0.1323425472,-0.01557207108,1
79,1217,-6.673764229,7.113379002,1
79,1249,0.6984788179,-0.6904722452,1
79,1281,15.22660732,11.25086021,1
79,1313,2.215178728,-0.7503051758,1
79,1345,-0.3343604505,-1.689706564,1
79,1377,-1.397078037,-1.164479733,1
79,1409,-0.8784030676,-0.9871224165,1
79,1441,0.1606263518,-0.4077424407,1
79,1473,1.3713305,-1.120741129,1
79,1505,16.73057365,3.701452255,1
79,1537,-1.008728981,-0.2423038483,1
79,1569,-1.345309258,0.103379935,1
79,1601,-0.6337016821,-0.3592634499,1
79,1633,-0.27801916,-0.1892664284,1
79,1665,-0.05211874843,-0.02188262343,1
79,1697,0.06772258878,-0.3022567034,1
79,1729,-0.3038321137,-0.1259687543,1
79,1761,-0.3471581936,-0.1866614819,1
79,1793,-0.1497263014,0.515658617,1
79,1825,0.2180267274,0.03707805276,1
79,1857,0.1138310432,-0.3793307245,1
79,1889,0.130036667,-0.2491020262,1
79,1921,0.1455010176,0.2724507749,1
79,1953,0.1527194679,0.3718626499,1
79,1985,0.3329271674,-0.1303937137,1
79,2017,0.238750577,-0.316975385,1
111,33,2.259609222,7.569355488,1
111,65,1.977116823,-6.135774136,1
111,97,1.807543039,-7.729177475,1
111,129,0.9065952301,-6.275624275,1
111,161,0.853217721,-5.690355778,1
111,193,1.308015943,-3.935562611,1
111,225,0.008696317673,-1.148461819,1
111,257,3.112458944,-5.883669376,1
111,289,3.886690855,-5.503538132,1
111,321,3.603043556,-2.576547146,1
111,353,3.280554056,-2.976563931,1
111,385,2.668908834,-3.876216888,1
111,417,2.23930335,-5.629446983,1
111,449,1.412140369,-6.579711914,1
111,481,0.5277621746,-6.672371864,1
111,513,0.1059654355,-9.453607559,1
111,545,-0.728528142,-10.17069626,1
111,577,-0.5732996464,-7.156781197,1
111,609,2.627463818,-7.033761978,1
111,641,2.470573902,-7.207996845,1
111,673,4.098316193,-7.948274136,1
111,705,3.229007959,-7.756915569,1
111,737,1.855497599,-6.516534805,1
111,769,1.096240401,-6.540175915,1
111,801,0.0955696106,-6.663942337,1
111,833,0.1814260483,-9.116483688,1
111,865,1.176938772,-8.296072006,1
111,897,1.767886877,-8.369036674,1
111,929,2.398525238,-8.31652832,1
111,961,4.823131084,-7.727134705,1
111,993,-15.25545406,2.703290939,1
111,1025,0.9128894806,-7.378081799,1
111,1057,0.9918610454,-6.96578455,1
111,1089,2.079470158,-5.557027817,1
111,1121,15.74997139,-9.111467361,1
