PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 52, filenames: A:[52]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[53]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,3.065656185,7.333699226,1
47,65,0.8931953907,-17.92881012,1
47,97,1.074881554,-2.497421503,1
47,129,0.5770547986,-3.25729537,1
47,161,-0.1602981091,-2.847517967,1
47,193,-0.1439249516,1.050671339,1
47,225,-1.084681273,-0.07293128967,1
47,257,0.07596611977,-3.394636393,1
47,289,-0.9312245846,-3.776309967,1
47,321,-0.4940177798,-6.644741058,1
47,353,1.283646703,-5.011058807,1
47,385,1.658898592,-2.697754383,1
47,417,0.7988955975,-1.189207435,1
47,449,-1.258291721,-1.193128586,1
47,481,-5.846871376,-1.415824652,1
47,513,-1.960940838,-1.845411777,1
47,545,-4.112340927,-6.328640461,1
47,577,-5.014688969,-8.203271866,1
47,609,17.42859268,-0.04864835739,1
47,641,16.85040283,-0.4943227768,1
47,673,-0.6392397285,-3.392464638,1
47,705,0.1278703809,1.527366161,1
47,737,0.3346766233,2.164329529,1
47,769,0.6044329405,0.5880479813,1
47,801,0.5068005323,-3.870198727,1
47,833,-0.5524711013,-1.042312622,1
47,865,-0.5414881706,1.914188862,1
47,897,0.2682299614,-0.1980390549,1
47,929,-0.04000735283,-5.77195549,1
47,961,8.681171417,-10.17749691,1
47,993,10.64357662,-11.69957447,1
47,1025,6.313734531,-6.226775646,1
47,1057,2.293386459,-7.363892078,1
47,1089,-0.4845104814,-6.634348869,1
47,1121,-0.2043717504,-6.696694374,1
47,1153,-0.3632481992,-6.612987995,1
47,1185,-0.8310548067,-7.0088377,1
47,1217,-1.089194536,-6.610819817,1
47,1249,9.545596123,14.5872364,1
47,1281,-2.013874054,-6.842709541,1
