PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 44, filenames: A:[44]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[45]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.53079915,10.9267416,1
47,65,-6.12239933,-16.68867111,1
47,97,-0.206625998,-8.051567078,1
47,129,-1.052949071,-5.725682259,1
47,161,-2.357415438,-3.35657692,1
47,193,-2.956766129,-3.110559464,1
47,225,-1.035327435,-5.672555447,1
47,257,-1.103557229,-7.947323799,1
47,289,-2.355303288,-8.167937279,1
47,321,-2.864019871,-6.824091434,1
47,353,-2.560400009,-5.590601444,1
47,385,-1.69398284,-4.940268993,1
47,417,-0.42168203,-4.943940163,1
47,449,-0.07465416193,-3.644267559,1
47,481,12.36214447,-10.49101257,1
47,513,-0.148958683,-6.538105011,1
47,545,-0.7033882141,-7.544168472,1
47,577,0.163898468,-7.842169762,1
47,609,-0.5037314892,-7.955069542,1
47,641,-1.6208992,-7.126172066,1
47,673,-0.7472832203,-0.6852078438,1
47,705,-4.430037498,-3.619746208,1
47,737,-3.862628222,-5.493778229,1
47,769,-0.2350321114,-1.676673412,1
47,801,-0.2634310126,-2.760873795,1
47,833,0.5990006328,-1.870688438,1
47,865,-0.9186816216,-2.923010588,1
47,897,-0.9936894178,-2.879746437,1
47,929,0.1268041134,-0.621992588,1
47,961,-0.09290933609,-6.232607841,1
47,993,-0.9739713669,-4.715659618,1
47,1025,-1.247976303,-3.356885433,1
47,1057,-22.01554871,-10.2523489,1
47,1089,1.164429665,6.428720951,1
47,1121,-0.6675691605,-5.157533646,1
47,1153,-4.488593102,-5.907497406,1
47,1185,-4.111938,-5.125183582,1
47,1217,-2.303599358,-7.815899849,1
47,1249,-4.70864439,15.4633503,1
47,1281,9.043661118,-19.0121727,1
47,1313,-4.660383224,-4.742619038,1
47,1345,-5.618755817,-3.943228483,1
47,1377,-17.88971901,-14.50906754,1
47,1409,-22.22252846,-10.79967499,1
47,1441,-20.81649399,-3.544206142,1
47,1473,-2.185455084,8.380327225,1
47,1505,-0.5485692024,0.2215061188,1
47,1537,-1.321269035,-8.496023178,1
47,1569,-1.197132111,-9.713685989,1
47,1601,-1.659691453,-8.927112579,1
47,1633,-1.86391592,-6.021666527,1
47,1665,-2.230586529,-5.433018684,1
47,1697,-1.827697277,-6.645772934,1
47,1729,-0.3139569759,-6.823557854,1
47,1761,0.1899946928,-5.282319546,1
47,1793,-0.2187880278,-2.113332272,1
47,1825,0.4147590399,-2.06872797,1
47,1857,0.8291034698,0.2699842453,1
47,1889,0.5117484331,0.3392601013,1
47,1921,-0.03680172563,-1.265490174,1
47,1953,-0.4564900398,-2.474590778,1
47,1985,-0.2386397123,-0.6840221882,1
47,2017,0.4779264927,0.3190402985,1
79,33,-0.7871417403,2.766248226,1
79,65,-2.618462563,-6.823838711,1
79,97,-1.142116666,-6.62857151,1
79,129,-0.7830332518,-5.453340054,1
79,161,-0.7677507401,-6.804302692,1
79,193,-1.363035202,-6.391547203,1
79,225,0.6793854237,-5.064581394,1
79,257,0.8102366924,-4.748835087,1
79,289,-1.598334432,-5.425380707,1
79,321,-1.745078087,-4.942189217,1
79,353,-2.063355446,-4.489830971,1
79,385,-2.187470436,-4.62065506,1
79,417,-0.2826215625,-4.988556385,1
79,449,0.3823082745,-3.856297016,1
79,481,4.870052338,10.21231937,1
79,513,-0.3065734208,-6.609537125,1
79,545,-9.977387428,11.08968353,1
79,577,-0.02226117253,-7.278022289,1
79,609,0.4109476805,-7.013121128,1
79,641,0.1413390636,-6.389542103,1
79,673,-0.8050170541,-1.040053368,1
79,705,-2.833676577,16.3032589,1
79,737,-2.639249563,16.46196747,1
79,769,-1.176124096,-0.4302868843,1
79,801,-0.5855414867,-1.038288832,1
79,833,-0.008151680231,-0.7749892473,1
79,865,-0.1474369764,-1.267683268,1
79,897,-0.4053095579,-1.701536775,1
79,929,-1.274534822,-4.476602554,1
79,961,-1.053991437,-4.290922642,1
79,993,-0.07297706604,-7.473550797,1
79,1025,0.5875058174,-9.711015701,1
79,1057,-2.816142082,-5.333190441,1
79,1089,0.5433577299,-1.605200291,1
79,1121,-0.5759208202,-5.428145409,1
79,1153,-17.49847412,7.738140583,1
79,1185,-2.237985134,-5.47953701,1
79,1217,-2.575742245,-8.367736816,1
79,1249,-20.60107994,-11.19451904,1
79,1281,-5.907170296,-10.03830147,1
79,1313,16.12676811,-5.764850616,1
79,1345,-4.26911211,-4.133201122,1
79,1377,-4.343509197,-5.660394669,1
79,1409,-8.697779655,-6.571700096,1
79,1441,-7.249807358,14.93856716,1
79,1473,-0.7076776028,-24.35444832,1
79,1505,-1.179052591,-0.3904542923,1
79,1537,-1.096422434,-5.692309856,1
79,1569,-0.4704999924,-7.242932796,1
79,1601,-2.300194025,-7.066659927,1
79,1633,-1.730750561,-5.624109745,1
79,1665,-1.715775847,-5.898294926,1
79,1697,-1.861474752,-4.931406021,1
79,1729,-10.74517345,-22.16708565,1
79,1761,-0.09252756834,-9.975313187,1
79,1793,-1.339872003,-2.159929037,1
79,1825,-0.961247921,-4.172874451,1
79,1857,-1.466977119,-1.54978013,1
79,1889,-0.4319478571,-1.304867506,1
79,1921,0.6095567346,-4.682857513,1
79,1953,1.010180473,-4.82447052,1
79,1985,0.2892866731,-0.942713201,1
79,2017,0.1731786132,-1.465996981,1
111,33,6.810791492,0.0392973423,1
111,65,12.60721016,8.469140053,1
111,97,12.35101128,8.166500092,1
111,129,-0.7594106197,-2.507843971,1
111,161,-0.09612685442,-7.818941116,1
111,193,-0.6963397264,-7.700883865,1
111,225,-1.860916734,-2.682802677,1
111,257,-1.576478601,-3.831647396,1
111,289,-1.548244357,-4.25257206,1
111,321,-1.352929473,-4.337732792,1
111,353,-1.415471911,-4.055413246,1
111,385,-1.433621526,-4.43107748,1
111,417,-0.6946133971,-4.30813694,1
111,449,-0.1647555828,-4.691014767,1
111,481,0.242903322,-5.622594833,1
111,513,-0.08149930835,-5.795218468,1
111,545,-0.9191001654,-5.600511074,1
111,577,-0.339060545,-6.150241375,1
111,609,0.4756558537,-5.858307838,1
111,641,0.9170809984,-5.384354115,1
111,673,0.4535928369,-4.38931036,1
111,705,-0.1172007471,0.1583871841,1
111,737,-3.347079992,-5.350736141,1
111,769,-0.3242308795,-0.2714045644,1
111,801,0.2451510578,-0.4988217354,1
111,833,-0.2512497306,-0.318549633,1
111,865,-0.1503742337,-1.270406723,1
111,897,-0.05316373706,-1.866623402,1
111,929,-0.1885486543,-2.196310997,1
111,961,-0.02014154196,-4.783218384,1
111,993,0.9141326547,-8.922454834,1
111,1025,-2.82741785,-6.163817406,1
111,1057,-1.669137955,-6.223466873,1
111,1089,-1.694320083,-5.17850256,1
111,1121,0.1421281099,-0.7848434448,1
111,1153,0.2984284163,-0.3843212128,1
111,1185,-1.111643076,-5.590686321,1
111,1217,-0.5231251717,-0.07178497314,1
111,1249,-4.982216835,-8.843511581,1
111,1281,-4.500720024,-8.230600357,1
111,1313,-3.188812971,-4.451203346,1
111,1345,-3.475482464,-4.453048229,1
111,1377,-3.641674042,-5.035223961,1
111,1409,-3.56390214,-6.540686607,1
111,1441,-2.989410877,-7.595175743,1
111,1473,-0.8327713013,0.2730898857,1
111,1505,-3.052510023,-4.298150063,1
111,1537,-2.859689951,-4.69694376,1
111,1569,-6.682658195,-5.285182953,1
111,1601,-6.075250626,-4.593481064,1
111,1633,-1.363542914,-4.432852268,1
111,1665,-1.637575746,-4.839975357,1
111,1697,-6.204018116,-21.37739944,1
111,1729,-11.2584219,-20.53252792,1
111,1761,-0.7497367263,-1.996155024,1
111,1793,-0.3482356071,0.03553581238,1
111,1825,-0.5735504031,-0.4498090744,1
111,1857,-1.262132168,-1.854595423,1
111,1889,-0.7525552511,-2.188696146,1
111,1921,0.04578322172,-1.372025728,1
111,1953,1.959692717,-7.270708561,1
111,1985,0.2225228697,-0.4086798429,1
111,2017,-0.2328911424,-1.880407691,1
143,33,0.1529931724,-0.1877405643,1
143,65,-0.071788311,-5.004288197,1
143,97,-0.7362561822,-5.46573019,1
143,129,-0.8224669099,-4.990838051,1
143,161,0.5654374361,-8.176988602,1
143,193,0.06592166424,-7.47063303,1
143,225,0.8679233789,-3.605478764,1
143,257,-1.216108561,-3.78737545,1
143,289,-2.191983938,-4.258024216,1
143,321,-1.483298063,-3.817899227,1
143,353,-1.441566825,-4.013333797,1
143,385,-1.37312758,-4.313215733,1
143,417,-1.275877357,-4.359401226,1
143,449,-1.296436906,-4.865049839,1
143,481,-0.3641272783,-5.150499344,1
143,513,0.06633102894,-5.372190475,1
143,545,-0.3287974596,-5.327479362,1
143,577,-0.2269107699,-5.223208904,1
143,609,0.2965787947,-5.118231773,1
143,641,0.4338016808,-4.805753708,1
143,673,-0.04274050891,-3.273337364,1
143,705,-0.8106352091,-10.62821579,1
143,737,-2.206665993,-7.752817154,1
143,769,-1.658862591,-6.912018776,1
143,801,0.6284953952,-0.4213981628,1
143,833,-0.0546233654,-0.1117277741,1
143,865,-0.3285214305,-1.078697205,1
143,897,-0.1935063004,-2.253056049,1
143,929,-0.1404446959,-2.579804897,1
143,961,-16.02656174,-11.29579926,1
143,993,0.9047868252,-2.228608608,1
143,1025,0.9403505921,-5.217139721,1
143,1057,-0.5927278996,-5.992226124,1
143,1089,-1.502569795,-4.872179031,1
143,1121,-11.43590736,0.2456345558,1
143,1153,0.3854598999,0.01252794266,1
143,1185,0.02269792557,0.08958911896,1
143,1217,0.04534697533,-0.007803916931,1
143,1249,-2.454157352,-5.11315155,1
143,1281,11.13876915,9.514680862,1
143,1313,-3.135799646,-4.780116558,1
143,1345,-3.307749271,-5.323402405,1
143,1377,14.67111015,-9.959775925,1
143,1409,16.04252434,-7.314462662,1
143,1441,2.696175098,-23.30966949,1
143,1473,10.24156189,-19.2244339,1
143,1505,15.47484398,-4.262217999,1
143,1537,-3.373486996,-5.36702919,1
143,1569,-2.218633413,-4.673288345,1
143,1601,-1.263357997,-4.659655571,1
143,1633,-1.273638964,-4.224995613,1
143,1665,-0.8567435145,-1.254785299,1
143,1697,-1.509414315,-4.063084602,1
143,1729,-0.5138520002,-3.537802219,1
143,1761,-0.4553544521,-2.670896053,1
143,1793,-0.5462332964,0.4002995491,1
143,1825,-1.193667173,-2.772090197,1
143,1857,-1.251453638,-3.950035334,1
143,1889,-0.9491391182,-2.780004501,1
143,1921,-0.2698773742,-0.9303004742,1
143,1953,0.01508666575,0.093978405,1
143,1985,-0.2996848524,0.2380550504,1
143,2017,-0.5069252849,-2.871173143,1
175,33,-20.08906174,0.6498402953,1
175,65,-11.46115017,-11.59040737,1
175,97,-10.28303337,15.63219166,1
175,129,-1.582039118,-5.171597481,1
175,161,-1.233623981,-7.198683739,1
175,193,-0.9828027487,-4.244982243,1
175,225,0.2372230291,-4.187438965,1
175,257,0.6595493555,-4.646017551,1
175,289,-0.6067560911,-5.377063751,1
175,321,-0.6600921154,-4.87695837,1
175,353,-1.648899794,-24.11242104,1
175,385,-1.190187335,-2.591645241,1
175,417,-1.224470973,-4.843832493,1
175,449,-1.526951313,-1.98474741,1
175,481,-1.800616622,-4.53995657,1
175,513,-1.38385582,-6.218603134,1
175,545,-1.262994051,-4.942243099,1
175,577,-1.031114459,-4.77290535,1
175,609,-0.2797833681,-4.638883114,1
175,641,-0.191211611,-4.477309227,1
175,673,-0.291931808,-3.718381166,1
175,705,-1.459485292,-9.479531288,1
175,737,-1.020754337,-7.953825951,1
175,769,-0.6128563285,-7.917537689,1
175,801,0.1590613723,-2.041514158,1
175,833,0.1815370023,-1.579487443,1
175,865,-0.2872903645,-0.4551064968,1
175,897,-0.9276920557,-4.241985321,1
175,929,-0.3476947546,-4.51451683,1
175,961,0.7159205675,-4.338638783,1
175,993,0.8108989596,-6.472836494,1
175,1025,1.761256099,-4.967321873,1
175,1057,1.172071218,-4.631777763,1
175,1089,-1.937224746,-4.330189228,1
175,1121,-2.543536186,-4.014370918,1
175,1153,-12.41549683,-16.56409073,1
175,1185,-0.3664011955,-0.3706469536,1
175,1217,-0.0243268013,-0.7173609734,1
175,1249,0.01307415962,-5.952126503,1
175,1281,-0.5000014305,-5.786804676,1
175,1313,-2.929599285,-4.527153015,1
175,1345,-3.41871047,-5.478846073,1
175,1377,-5.440103054,11.16159248,1
175,1409,-3.783107042,-4.435202599,1
175,1441,-3.15963006,-4.506791592,1
175,1473,-3.156295061,-4.63788271,1
175,1505,-3.647367239,-4.559525013,1
175,1537,-3.470442057,-4.36354208,1
175,1569,-1.73905468,-4.652118683,1
175,1601,-0.7772471905,-4.849691868,1
175,1633,-0.7924039364,-6.004074574,1
175,1665,-0.7930538058,-6.324723244,1
175,1697,-0.006850242615,-3.400359869,1
175,1729,0.01172524691,-3.417741299,1
175,1761,-0.3567049503,-3.021519899,1
175,1793,-0.7487199306,-2.322535753,1
175,1825,-1.452064753,-3.256433964,1
175,1857,-1.423503876,-3.948682308,1
175,1889,-0.8273370266,-2.867391586,1
175,1921,-0.0205489397,-0.9794524908,1
175,1953,-0.07886351645,0.1880524457,1
175,1985,-0.3200398088,-0.3111821413,1
175,2017,-0.3381391764,-3.073158264,1
207,33,-0.3919560313,1.310900569,1
207,65,-18.10040665,7.170736313,1
207,97,13.29131413,2.227243185,1
207,129,-2.269668341,-5.983228683,1
207,161,-3.107714415,-6.617628098,1
207,193,-4.495154381,-4.826325417,1
207,225,-2.344316006,-3.654676914,1
207,257,-1.419461966,-4.042183399,1
207,289,-0.8254631758,-6.201225281,1
207,321,-0.02635610104,-5.532896042,1
207,353,17.68627548,-7.266319752,1
207,385,18.459095,-4.015382767,1
207,417,-0.6379269361,-0.7263250351,1
207,449,-2.330169916,-3.057801247,1
207,481,-3.085861921,-4.030108929,1
207,513,-2.453065634,-2.98724556,1
207,545,-1.212739229,-1.298448563,1
207,577,-2.970345974,-4.873948097,1
207,609,-2.3879807,-4.809926033,1
207,641,-1.124286652,-3.776963711,1
207,673,-1.529700756,-2.886278152,1
207,705,-1.199596047,-2.664652586,1
207,737,-0.5814647675,-1.111555576,1
207,769,-0.3182530105,-3.588515759,1
207,801,-0.2778400183,-2.960765839,1
207,833,-0.1335490644,-2.597106457,1
207,865,-2.893765926,-5.834321022,1
207,897,-1.696343541,-6.035142899,1
207,929,-1.216086984,-5.780879021,1
207,961,-0.5942294002,-5.584176064,1
207,993,0.1518272161,-6.486684322,1
207,1025,1.759806752,-5.689043045,1
207,1057,1.155590296,-4.337103844,1
207,1089,-2.169203758,-3.854085445,1
207,1121,-3.162439823,-3.754775047,1
207,1153,-3.979804516,-3.555576801,1
207,1185,-1.333996534,-1.664041758,1
207,1217,-1.34714222,-3.380870342,1
207,1249,-0.4249737263,-4.783667564,1
207,1281,-1.741415501,-5.703320026,1
207,1313,-3.041849136,-5.802872658,1
207,1345,-3.929453611,-5.376258373,1
207,1377,-3.438953161,-4.876306534,1
207,1409,-2.856405258,-4.67331934,1
207,1441,-3.401384592,-4.224421501,1
207,1473,-3.249183178,-4.202214241,1
207,1505,-3.109618187,-3.60383749,1
207,1537,-3.171989202,-4.437793732,1
207,1569,-1.807133555,-6.132035732,1
207,1601,-0.9480154514,-5.086586475,1
207,1633,-0.997407198,-4.513091087,1
207,1665,-0.7773070335,-4.701899529,1
207,1697,-0.02537405491,-3.456427336,1
207,1729,-0.05093073845,-3.327427149,1
207,1761,-0.2392270565,-3.21573782,1
207,1793,-0.2472275496,-3.497026443,1
207,1825,-0.7865444422,-3.685352325,1
207,1857,-0.6603865623,-3.682875872,1
207,1889,-0.4826614261,-2.726920128,1
207,1921,0.1026261449,-0.3556952477,1
207,1953,0.06990587711,0.4078265429,1
207,1985,-0.01377560571,-0.2475761175,1
207,2017,0.0585591197,-3.358012438,1
239,33,0.1549606323,2.179796219,1
239,65,-1.076770306,-4.517811775,1
239,97,-3.265841484,-5.612817287,1
239,129,-3.312347651,-6.549878597,1
239,161,-2.955146074,-5.253513336,1
239,193,-3.616275549,-5.554473877,1
239,225,-3.37591362,-3.090100288,1
239,257,-1.807293177,-5.434920788,1
239,289,-1.394957781,-6.375694752,1
239,321,-1.607897282,-5.206733227,1
239,353,-0.158706665,-4.807489872,1
239,385,0.6533139348,-4.712109566,1
239,417,-15.74973869,1.974912643,1
239,449,-1.931423545,-4.730056763,1
239,481,-2.713857174,-5.258057594,1
239,513,-1.361660957,-0.9058351517,1
239,545,-0.9773685932,-1.241773129,1
239,577,-0.7951020002,-2.890568733,1
239,609,-2.378232241,-5.251434803,1
239,641,-2.011117458,-4.378107071,1
239,673,-1.862761974,-3.445873022,1
239,705,-2.531598568,-2.178459406,1
239,737,-0.8577820659,-0.6891028881,1
239,769,-0.427108407,-2.847888947,1
239,801,-0.3166466951,-2.516964197,1
239,833,-2.469871521,-6.388683319,1
239,865,-2.407944441,-5.786764622,1
239,897,-2.230550766,-5.655229092,1
239,929,-2.18767643,-5.827404499,1
239,961,-0.07893025875,-7.226955891,1
239,993,-0.3481475115,-5.123780251,1
239,1025,-0.72963202,-3.052511454,1
239,1057,-1.552079797,-3.211194754,1
239,1089,-2.201731205,-3.773744106,1
239,1121,-2.860720396,-3.727237701,1
239,1153,-4.023707867,-3.706830978,1
239,1185,-3.005337715,-3.359287262,1
239,1217,-7.44829464,-17.84503555,1
239,1249,-0.5479478836,-0.04285812378,1
239,1281,0.6114768982,-0.4714055061,1
239,1313,-2.634547949,-6.113617897,1
239,1345,-3.636048794,-5.69640255,1
239,1377,-3.378869534,-4.77569437,1
239,1409,-2.991517782,-4.704420567,1
239,1441,-3.516885042,-4.670031071,1
239,1473,-3.59747386,-3.711506367,1
239,1505,-2.744048595,-0.4510469437,1
239,1537,-3.198709965,-0.03983902931,1
239,1569,-1.58933413,-5.237950325,1
239,1601,-0.7431339025,-5.176482201,1
239,1633,-1.121809125,-5.286535263,1
239,1665,-0.924682796,-4.466502666,1
239,1697,-0.5101115704,-3.503806829,1
239,1729,-0.1592296362,-2.861922503,1
239,1761,-0.1998464465,-4.905306816,1
239,1793,-17.81678009,-11.25665283,1
239,1825,-0.2755214572,-4.530023575,1
239,1857,1.403795958,-4.319603443,1
239,1889,-0.04626722634,-0.563365221,1
239,1921,-0.1295740008,-0.05446684361,1
239,1953,0.3072858155,0.5130804777,1
239,1985,0.325933218,0.5086968541,1
239,2017,0.5472772121,-4.64010334,1
271,33,-0.03791356087,2.427142382,1
271,65,-0.7675267458,-7.160169601,1
271,97,-2.183500051,-7.769942284,1
271,129,-2.66312027,-7.229017735,1
271,161,-2.039261818,-6.249078751,1
271,193,-2.875450134,-4.842548847,1
271,225,-3.267448425,-4.750836372,1
271,257,-1.963787317,-5.390966415,1
271,289,-1.848458052,-5.354625225,1
271,321,-1.378952742,-3.416454315,1
271,353,-0.51814574,-1.980883121,1
271,385,-0.7986366749,-2.643456221,1
271,417,-4.669876099,-8.073102951,1
271,449,-4.213090897,-9.193832397,1
271,481,-2.837054491,-7.725361824,1
271,513,-0.6322050095,-1.106315613,1
271,545,-1.981309891,-4.236313343,1
271,577,-0.5263307095,-0.5631985664,1
271,609,-1.81806004,-9.821893692,1
271,641,-0.9463638067,-4.848903179,1
271,673,-0.5635116696,-4.171705246,1
271,705,-0.1913999915,-2.254724741,1
271,737,-0.2751535177,-1.18687892,1
271,769,-0.439386487,-2.122329712,1
271,801,-0.4398418665,-2.176564693,1
271,833,-0.8190896511,-2.754660845,1
271,865,-1.398422003,-3.524030924,1
271,897,-0.8017235994,-5.164308071,1
271,929,-0.4543505907,-5.253579617,1
271,961,0.2432771921,-4.226282597,1
271,993,12.37906647,-6.1938591,1
271,1025,-1.31497395,-4.156823635,1
271,1057,-2.199741364,-3.048918724,1
271,1089,-2.080120564,-2.824245453,1
271,1121,-2.260567427,-5.193430901,1
271,1153,-4.595931053,-4.271381378,1
271,1185,9.276470184,-19.55333519,1
271,1217,-4.490105152,-4.500860214,1
271,1249,-3.995079517,-4.101175785,1
271,1281,-6.4813447,13.94588852,1
271,1313,-1.982049942,-7.109977722,1
271,1345,-2.432309389,-5.871621132,1
271,1377,-0.5595757961,-1.333529472,1
271,1409,-2.300711632,-3.4834795,1
271,1441,-3.546586037,-4.395960331,1
271,1473,-3.254045486,-4.061909676,1
271,1505,-2.46159029,-3.015396595,1
271,1537,-4.421581268,0.8629608154,1
271,1569,-1.412496328,-2.441790581,1
271,1601,-1.047695398,-5.153650284,1
271,1633,-1.096993923,-5.90336132,1
271,1665,-0.9718265533,-4.627220154,1
271,1697,-0.637281239,-0.009222745895,1
271,1729,0.4240856171,-0.2095394135,1
271,1761,-1.852287531,-4.913069248,1
271,1793,-1.50385499,-5.264757633,1
271,1825,0.7016909122,-5.492442131,1
271,1857,0.5235698223,-5.761913776,1
271,1889,-7.435099602,14.48765278,1
271,1921,0.3965196013,-0.8664870262,1
271,1953,0.2508721352,-0.1129454374,1
271,1985,0.5396664143,-0.3769526482,1
271,2017,0.1951298714,-6.006345749,1
303,33,-8.10828495,3.727049828,1
303,65,-0.07227501273,-7.055562019,1
303,97,0.4075860381,-2.474751711,1
303,129,10.7078352,-3.528796673,1
303,161,-2.067729235,-10.08944416,1
303,193,-4.725912094,-5.600149155,1
303,225,-2.595218182,-5.545913219,1
303,257,-1.845364451,-4.933884621,1
303,289,-1.656083107,-3.755774975,1
303,321,-1.051445484,-2.477782249,1
303,353,-0.1741555929,-1.226164341,1
303,385,-0.3262576461,-4.685092926,1
303,417,-2.838829994,-6.534856796,1
303,449,-3.277379513,-7.931003094,1
303,481,-1.046620727,-6.235320091,1
303,513,-0.1097515821,-7.097920418,1
303,545,-0.2475985885,-1.348542213,1
303,577,0.04257380962,0.2097411156,1
303,609,-0.879314065,-7.542603016,1
303,641,-0.3013644814,-6.078496933,1
303,673,-0.566519022,-3.961018085,1
303,705,-0.9068711996,-1.968980551,1
303,737,-2.000764608,-2.410226345,1
303,769,-1.528249025,-1.500610471,1
303,801,-0.9441052079,-0.9088118076,1
303,833,-0.4890417457,-1.890374422,1
303,865,-0.6502696276,-3.322975874,1
303,897,-0.0314181447,-4.762893677,1
303,929,0.1291471124,-4.993134499,1
303,961,-0.8863918781,-4.951107979,1
303,993,-1.097841978,-6.590272427,1
303,1025,-1.23587358,-5.178241253,1
303,1057,-1.487015247,-3.842021942,1
303,1089,-1.354119539,-3.443698883,1
303,1121,-2.447655678,-5.131995678,1
303,1153,-3.582954407,-4.745807648,1
303,1185,3.624578953,-18.62069511,1
303,1217,-3.709330797,-3.900631905,1
303,1249,-9.620968819,1.808823109,1
303,1281,6.008686066,-21.68270874,1
303,1313,1.183440924,0.9622411728,1
303,1345,-1.4443748,-10.37590313,1
303,1377,-0.6411280632,-2.484391212,1
303,1409,-2.749816895,-2.504156113,1
303,1441,-4.105877876,-3.69853425,1
303,1473,-2.626866579,-4.025696754,1
303,1505,-1.127356052,-3.497939825,1
303,1537,-0.3497461081,-2.849357367,1
303,1569,-0.6759878993,-4.280123711,1
303,1601,-0.6909660697,-4.867483139,1
303,1633,-1.064248681,-5.855626106,1
303,1665,-0.6168620586,-2.629278183,1
303,1697,-0.5738531351,-0.01577973366,1
303,1729,-0.5320352912,-0.3194935322,1
303,1761,-0.7096709013,-1.672471046,1
303,1793,-0.9755051732,-3.230668068,1
303,1825,-0.5147480369,-5.553018093,1
303,1857,-1.167719126,-6.06118679,1
303,1889,-0.4120042026,-2.48042345,1
303,1921,0.1199881136,-1.117855787,1
303,1953,0.334422797,-0.9470357895,1
303,1985,0.6322767735,-0.6712343693,1
303,2017,8.331675529,-5.313691616,1
335,33,19.37359238,5.906906128,1
335,65,0.7446619272,-3.981618881,1
335,97,-0.2486182451,-1.817069054,1
335,129,13.04279804,6.403036594,1
335,161,-3.956742764,-14.06698418,1
335,193,-1.015420437,-8.188934326,1
335,225,-1.085193157,-6.743362427,1
335,257,-0.5695910454,-4.617414474,1
335,289,-0.2987471819,-5.777077198,1
335,321,-0.6414183378,-1.816090584,1
335,353,-0.1991878748,-1.780738831,1
335,385,0.2089723349,-4.760724545,1
335,417,-1.125800133,-5.518963337,1
335,449,-2.042544365,-5.188716888,1
335,481,-0.4293844104,-4.135782242,1
335,513,-0.7192496657,-2.428630829,1
335,545,0.05591416359,-0.8903450966,1
335,577,0.7427898645,0.729511261,1
335,609,1.481124163,-7.524597645,1
335,641,2.93324399,-6.403833389,1
335,673,0.5198022127,-2.675943375,1
335,705,-1.088490605,-1.801749706,1
335,737,-2.584076881,-2.710581064,1
335,769,-1.216357827,-1.880027771,1
335,801,-0.4867025018,-0.9773586988,1
335,833,0.1871700883,-0.5192501545,1
335,865,-0.2042223811,-2.342877865,1
335,897,-0.4319220781,-4.134404182,1
335,929,-0.568846941,-4.462112427,1
335,961,-0.8696227074,-4.539004326,1
335,993,-1.032499909,-6.102388382,1
335,1025,-1.005370378,-5.087710381,1
335,1057,-0.7833734155,-4.354804993,1
335,1089,-0.5685198307,-4.479528427,1
335,1121,-1.139647245,-3.926450968,1
335,1153,-2.246000528,-4.910793304,1
335,1185,-2.072361231,-0.6319668293,1
335,1217,-1.184806347,-0.4991354942,1
335,1249,-1.324048281,-1.729170322,1
335,1281,-0.8807747364,-7.659950733,1
