PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 18, filenames: A:[18]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[19]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,14.56918907,8.340616226,1
47,65,-0.8079502583,8.503125191,1
47,97,-2.317467213,-3.351965427,1
47,129,-0.434322834,-3.175923347,1
47,161,1.651912451,-2.896214008,1
47,193,1.701632977,-6.757442951,1
47,225,-1.391321659,-8.023805618,1
47,257,-1.043082714,-1.003283501,1
47,289,1.828987122,-2.555948257,1
47,321,11.89867783,-10.67153358,1
47,353,0.8499107957,-0.806974411,1
47,385,-1.751682639,-4.205675125,1
47,417,-2.582923412,-4.11875391,1
47,449,-1.755288243,-5.823167324,1
47,481,-0.2794981003,-6.033771992,1
47,513,1.052035332,-6.43610096,1
47,545,0.2842442989,-6.834307671,1
47,577,-1.184004068,-7.037025928,1
47,609,-0.06472039223,-5.598374367,1
47,641,1.081309557,-5.913889885,1
47,673,1.635375381,-5.908874512,1
47,705,0.6331232786,-5.207565308,1
47,737,0.1972833872,-5.559126854,1
47,769,-0.4769135714,-11.19360733,1
47,801,-2.333116531,-8.198919296,1
47,833,-1.649684429,-7.934298992,1
47,865,-2.833395958,-9.413632393,1
47,897,-1.741161823,-1.085161686,1
47,929,-2.028754234,-2.284210205,1
47,961,-2.569881439,-5.169300556,1
47,993,-1.639273167,-2.757564068,1
47,1025,-1.081162214,-0.4263048172,1
47,1057,-0.8469848037,-1.499445677,1
47,1089,-0.2919650078,-2.06364274,1
47,1121,-1.833909988,-4.358977795,1
47,1153,-2.464376211,-5.327055931,1
47,1185,-2.248752594,-4.986575127,1
47,1217,-3.271031141,-6.568876266,1
47,1249,-3.77679491,-6.305156708,1
47,1281,-5.463381767,-4.426440239,1
47,1313,-4.475854874,-3.32997942,1
47,1345,-3.51317358,-3.670828342,1
47,1377,-3.334518433,-0.73855865,1
47,1409,-3.071624756,-2.603449583,1
47,1441,-3.632299662,-0.8770779371,1
47,1473,-1.580923319,0.5216575861,1
47,1505,-0.9541118145,1.244001985,1
47,1537,0.238931179,1.042821646,1
47,1569,0.5033391118,0.405238986,1
47,1601,0.0172239542,1.077820539,1
47,1633,-0.633333683,-0.1865512133,1
47,1665,-1.682405233,-1.756185055,1
47,1697,-2.864679813,-2.611149549,1
47,1729,-1.270169735,-1.26328969,1
47,1761,-0.4646818638,-0.4035798907,1
47,1793,-0.3121865988,0.004781663418,1
47,1825,0.1374479532,-0.03805057704,1
47,1857,0.5931316614,-0.6863673329,1
47,1889,0.5847572088,-0.2877884805,1
47,1921,0.7143522501,0.02784795314,1
47,1953,0.6470934153,0.009558111429,1
47,1985,-0.09885847569,0.04615529627,1
47,2017,-0.5316759944,-0.9727312326,1
79,33,-7.672246933,2.863966942,1
79,65,-17.26443672,0.4750570655,1
79,97,-1.180569887,-1.478392363,1
79,129,-0.5656687617,-2.171254873,1
79,161,0.4290307164,-3.219077587,1
79,193,-1.797240615,-6.309239388,1
79,225,-3.671390533,-6.103939056,1
79,257,-5.509512424,-6.52482605,1
79,289,-6.433037281,-6.488060951,1
79,321,1.040955782,-6.911754608,1
79,353,0.2799803019,-6.433834553,1
79,385,-0.7012597322,-5.802837849,1
79,417,-1.681464911,-5.193751335,1
79,449,-2.20373702,-4.866688251,1
79,481,-1.605303764,-4.977751732,1
79,513,-1.575511217,-4.966327667,1
79,545,-1.427795887,-4.215383053,1
79,577,-1.378554821,-5.437837601,1
79,609,0.322129786,-5.534883499,1
79,641,1.135264754,-6.067398071,1
79,673,2.212497473,-5.68124485,1
79,705,0.7002472878,-6.693811893,1
79,737,-0.6381515265,-7.229329109,1
79,769,-2.604802608,-6.012970448,1
79,801,-3.180361032,-8.933410645,1
79,833,-2.824322701,-6.638238907,1
79,865,-1.330639243,-6.377286911,1
79,897,-0.3984662294,0.787520647,1
79,929,-1.026854157,-0.6880917549,1
79,961,-1.219111681,-5.094799519,1
79,993,-1.639528513,-4.187833786,1
79,1025,-1.024654031,-2.486576796,1
