PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 63, filenames: A:[63]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[64]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.8490701318,-0.4477510452,1
47,65,-0.177613616,0.2894441187,1
47,97,1.215878963,-1.236115575,1
47,129,2.020800591,-4.999490738,1
47,161,1.43549037,-7.348463058,1
47,193,1.105369806,-8.075196266,1
47,225,-2.650611639,-7.938026905,1
47,257,-4.076525211,-5.267773628,1
47,289,-3.420434952,-5.262852192,1
47,321,-2.49298048,-5.909542084,1
47,353,-0.9565274715,-5.39199543,1
47,385,-2.484733343,-7.029574394,1
47,417,0.07462799549,-8.932745934,1
47,449,-0.5827361941,-9.216080666,1
47,481,-7.028386116,-26.99250412,1
47,513,-4.890878677,-2.924245834,1
47,545,-1.417115211,-0.01237678528,1
47,577,15.44284058,-13.11239433,1
47,609,0.3878288269,-0.1760931015,1
47,641,-5.117471695,-5.92638588,1
47,673,-4.249927998,-4.186184883,1
47,705,-3.85622716,-2.946777821,1
47,737,-0.749383688,0.1611070633,1
47,769,-3.093405247,-4.749476433,1
47,801,-2.043866873,-5.36689949,1
47,833,-7.402188778,-19.2845974,1
47,865,-2.347094536,-9.178318024,1
47,897,-2.426942348,-9.207039833,1
47,929,0.6516442299,-7.664884567,1
47,961,1.350826502,-5.749294281,1
47,993,-0.8614680767,-4.607473373,1
47,1025,-3.514570236,-5.147509575,1
47,1057,-5.344739914,-6.866158485,1
47,1089,-4.639052868,-6.236030102,1
47,1121,0.592851162,-0.5319948196,1
47,1153,1.211573124,-6.425415993,1
47,1185,-1.078822613,-5.64584589,1
47,1217,-4.060451984,-5.911463261,1
47,1249,-7.312292099,-7.965698719,1
47,1281,-6.16401577,-5.891945839,1
47,1313,-1.576931953,-2.482769966,1
47,1345,-0.2620921135,-7.295119762,1
47,1377,-6.652318954,-6.954050064,1
47,1409,-2.461561203,-6.65472126,1
47,1441,-2.188584805,-5.066895962,1
47,1473,-0.6413089037,-5.941203117,1
47,1505,0.7596310377,-7.819474697,1
47,1537,2.733464241,-8.589634895,1
47,1569,-6.837705135,-27.47404861,1
47,1601,4.430161476,-7.257511139,1
47,1633,4.272618294,-5.442512512,1
47,1665,-0.2157468796,-0.9520521164,1
47,1697,0.5759669542,-0.5837516785,1
47,1729,-0.9997718334,-4.548561096,1
47,1761,3.547482967,-10.08157063,1
47,1793,12.14747334,-5.305327892,1
47,1825,13.21548939,-2.650414944,1
47,1857,-0.525149703,-0.7210426331,1
