PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 64, filenames: A:[64]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[65]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,15.99131775,24.17851639,1
47,65,0.8345006108,-10.01554108,1
47,97,-11.92853546,-2.902284622,1
47,129,0.1957653761,-7.47800827,1
47,161,0.09683418274,-4.340979576,1
47,193,0.6935917735,-0.2634177208,1
47,225,1.489349127,-3.239872217,1
47,257,1.233648777,-6.450335979,1
47,289,0.7124328613,-10.7448349,1
47,321,0.05760878325,-10.06507969,1
47,353,-1.384618759,-8.762273788,1
47,385,-2.183886528,-5.985939026,1
47,417,-1.250726223,-6.054613113,1
47,449,-2.247173786,-5.888827324,1
47,481,-0.8213772774,-4.773015499,1
47,513,-1.729402542,-5.568907261,1
47,545,-3.19676733,-6.292803764,1
47,577,-2.681612492,-2.484063148,1
47,609,-0.9541549683,-0.3431863785,1
47,641,-0.917417407,-5.733970642,1
47,673,-3.374327421,-6.676212788,1
47,705,-0.2049582005,-7.624676704,1
47,737,-0.9962453842,-8.794120789,1
47,769,-2.446280003,-7.057167053,1
47,801,-4.44781065,-5.595249176,1
47,833,-4.566738129,-5.426915646,1
47,865,-3.340229988,-5.647928238,1
47,897,-1.53082633,-3.348959446,1
47,929,-1.658618927,-4.429243565,1
47,961,-0.1635324955,-1.312721252,1
47,993,-0.3151536584,-1.341643572,1
47,1025,-0.9403045177,-4.336995125,1
47,1057,-0.9711530209,-4.784804344,1
47,1089,-0.6229044199,-0.7603437901,1
47,1121,-2.288678646,-1.570343018,1
47,1153,-1.777147293,-1.433048248,1
47,1185,-0.930860877,-1.332249641,1
47,1217,0.3459984064,-0.2233804464,1
47,1249,0.8519906998,-1.00348115,1
47,1281,-0.3231590986,-19.59911156,1
47,1313,-2.997903347,-3.651005507,1
47,1345,-0.7108840942,-0.9030386209,1
47,1377,3.765273094,16.4108181,1
47,1409,-1.546224833,-3.225173473,1
47,1441,-1.16598773,-1.957596183,1
47,1473,-0.04547154903,-0.7804793119,1
47,1505,-0.3396654129,-0.770822525,1
47,1537,-0.8311517239,-1.683228254,1
47,1569,-0.8403019905,-2.528669834,1
47,1601,-1.154014826,-3.374301195,1
47,1633,-2.121795654,-2.031292915,1
47,1665,0.3181962967,-0.476336062,1
47,1697,1.321622849,1.21047616,1
47,1729,0.8817267418,0.7845814228,1
47,1761,-11.35375977,-16.52682877,1
47,1793,2.386986494,-7.767651558,1
47,1825,0.3682515621,-1.588006973,1
47,1857,0.0597807765,-0.3755125999,1
47,1889,0.02968895435,-0.2179124355,1
47,1921,0.2241424918,0.3494018912,1
